Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0818,36.00836,13113166.37592,11617.92206,0.14734,0,4.0553,5.78963,5.78963,462.70693,0,0.02453,0.01598,0.0044,0,323593.61019,0.0
0.0819,35.98013,13093416.3146,11600.42403,0.14676,0,4.0392,5.78092,5.78092,461.87323,0,0.02454,0.01598,0.00438,0,323106.23792,0.0
0.082,35.95192,13073685.32808,11582.94289,0.14618,0,4.02313,5.77222,5.77222,461.04096,0,0.02456,0.01598,0.00437,0,322619.33636,0.0
0.0821,35.92371,13053973.42477,11565.47866,0.14561,0,4.00708,5.76352,5.76352,460.21012,0,0.02457,0.01598,0.00435,0,322132.90572,0.0
0.0822,35.89551,13034280.61298,11548.03134,0.14503,0,3.99106,5.75483,5.75483,459.3807,0,0.02459,0.01598,0.00434,0,321646.9462,0.0
0.0823,35.86731,13014606.90094,11530.60095,0.14446,0,3.97506,5.74616,5.74616,458.55271,0,0.0246,0.01598,0.00432,0,321161.458,0.0
0.0824,35.83913,12994952.29682,11513.18748,0.14388,0,3.95908,5.73749,5.73749,457.72613,0,0.02462,0.01598,0.00431,0,320676.44133,0.0
0.0825,35.81094,12975316.80867,11495.79096,0.14331,0,3.94313,5.72883,5.72883,456.90098,0,0.02463,0.01598,0.00429,0,320191.89638,0.0
0.0826,35.78277,12955700.4445,11478.41137,0.14274,0,3.9272,5.72017,5.72017,456.07724,0,0.02465,0.01598,0.00428,0,319707.82336,0.0
0.0827,35.7546,12936103.2122,11461.04874,0.14217,0,3.9113,5.71153,5.71153,455.25492,0,0.02466,0.01598,0.00426,0,319224.22245,0.0
0.0828,35.72644,12916525.1196,11443.70306,0.1416,0,3.89542,5.70289,5.70289,454.43401,0,0.02468,0.01598,0.00425,0,318741.09386,0.0
0.0829,35.69829,12896966.17444,11426.37435,0.14103,0,3.87957,5.69426,5.69426,453.61451,0,0.0247,0.01598,0.00423,0,318258.43776,0.0
0.083,35.67014,12877426.38439,11409.0626,0.14046,0,3.86374,5.68565,5.68565,452.79641,0,0.02471,0.01598,0.00422,0,317776.25436,0.0
0.0831,35.64201,12857905.75702,11391.76784,0.13989,0,3.84793,5.67703,5.67703,451.97973,0,0.02473,0.01598,0.0042,0,317294.54383,0.0
0.0832,35.61387,12838404.29984,11374.49006,0.13932,0,3.83215,5.66843,5.66843,451.16444,0,0.02474,0.01598,0.00419,0,316813.30637,0.0
0.0833,35.58575,12818922.02026,11357.22927,0.13876,0,3.81639,5.65984,5.65984,450.35056,0,0.02476,0.01598,0.00417,0,316332.54215,0.0
0.0834,35.55763,12799458.92561,11339.98548,0.13819,0,3.80065,5.65125,5.65125,449.53808,0,0.02477,0.01598,0.00416,0,315852.25136,0.0
0.0835,35.52952,12780015.02317,11322.75869,0.13763,0,3.78494,5.64268,5.64268,448.72699,0,0.02479,0.01598,0.00414,0,315372.43417,0.0
0.0836,35.50142,12760590.32009,11305.54891,0.13706,0,3.76925,5.63411,5.63411,447.9173,0,0.0248,0.01598,0.00413,0,314893.09077,0.0
0.0837,35.47333,12741184.82348,11288.35615,0.1365,0,3.75359,5.62555,5.62555,447.109,0,0.02482,0.01598,0.00411,0,314414.22132,0.0
0.0838,35.44524,12721798.54034,11271.18041,0.13594,0,3.73795,5.617,5.617,446.30209,0,0.02483,0.01598,0.0041,0,313935.82601,0.0
0.0839,35.41716,12702431.47762,11254.0217,0.13538,0,3.72233,5.60845,5.60845,445.49656,0,0.02485,0.01598,0.00408,0,313457.905,0.0
0.084,35.38908,12683083.64217,11236.88002,0.13482,0,3.70674,5.59992,5.59992,444.69243,0,0.02486,0.01598,0.00407,0,312980.45846,0.0
0.0841,35.36102,12663755.04077,11219.75539,0.13426,0,3.69117,5.59139,5.59139,443.88967,0,0.02488,0.01598,0.00405,0,312503.48655,0.0
0.0842,35.33296,12644445.6801,11202.6478,0.1337,0,3.67563,5.58287,5.58287,443.0883,0,0.02489,0.01598,0.00404,0,312026.98945,0.0
0.0843,35.30491,12625155.56678,11185.55726,0.13314,0,3.66011,5.57436,5.57436,442.28831,0,0.02491,0.01598,0.00402,0,311550.96732,0.0
0.0844,35.27686,12605884.70736,11168.48379,0.13259,0,3.64461,5.56586,5.56586,441.4897,0,0.02492,0.01598,0.00401,0,311075.42032,0.0
0.0845,35.24883,12586633.10827,11151.42738,0.13203,0,3.62914,5.55737,5.55737,440.69246,0,0.02494,0.01598,0.00399,0,310600.3486,0.0
0.0846,35.2208,12567400.77591,11134.38803,0.13148,0,3.61369,5.54889,5.54889,439.89659,0,0.02495,0.01598,0.00398,0,310125.75233,0.0
0.0847,35.19278,12548187.71657,11117.36576,0.13092,0,3.59826,5.54041,5.54041,439.1021,0,0.02497,0.01598,0.00396,0,309651.63166,0.0
0.0848,35.16477,12528993.93647,11100.36058,0.13037,0,3.58286,5.53195,5.53195,438.30897,0,0.02498,0.01598,0.00395,0,309177.98675,0.0
0.0849,35.13676,12509819.44174,11083.37248,0.12982,0,3.56748,5.52349,5.52349,437.51721,0,0.025,0.01598,0.00393,0,308704.81773,0.0
0.085,35.10876,12490664.23846,11066.40147,0.12927,0,3.55212,5.51504,5.51504,436.72681,0,0.02501,0.01598,0.00392,0,308232.12478,0.0
0.0851,35.08077,12471528.3326,11049.44756,0.12871,0,3.53679,5.5066,5.5066,435.93778,0,0.02503,0.01598,0.0039,0,307759.90802,0.0
0.0852,35.05279,12452411.73007,11032.51075,0.12816,0,3.52148,5.49816,5.49816,435.15011,0,0.02504,0.01598,0.00389,0,307288.16762,0.0
0.0853,35.02481,12433314.43669,11015.59105,0.12762,0,3.5062,5.48974,5.48974,434.36379,0,0.02506,0.01598,0.00387,0,306816.9037,0.0
0.0854,34.99684,12414236.45822,10998.68846,0.12707,0,3.49094,5.48132,5.48132,433.57883,0,0.02507,0.01598,0.00386,0,306346.11642,0.0
0.0855,34.96888,12395177.80032,10981.80299,0.12652,0,3.4757,5.47291,5.47291,432.79523,0,0.02509,0.01598,0.00384,0,305875.80592,0.0
0.0856,34.94093,12376138.46859,10964.93464,0.12597,0,3.46048,5.46452,5.46452,432.01297,0,0.0251,0.01598,0.00383,0,305405.97232,0.0
0.0857,34.91299,12357118.46854,10948.08341,0.12543,0,3.44529,5.45613,5.45613,431.23207,0,0.02512,0.01598,0.00381,0,304936.61578,0.0
0.0858,34.88505,12338117.80562,10931.24932,0.12488,0,3.43012,5.44774,5.44774,430.45251,0,0.02513,0.01598,0.0038,0,304467.73641,0.0
0.0859,34.85712,12319136.48517,10914.43237,0.12434,0,3.41498,5.43937,5.43937,429.67429,0,0.02514,0.01598,0.00378,0,303999.33436,0.0
0.086,34.8292,12300174.51249,10897.63256,0.1238,0,3.39986,5.43101,5.43101,428.89742,0,0.02516,0.01598,0.00377,0,303531.40976,0.0
0.0861,34.80129,12281231.89278,10880.84989,0.12325,0,3.38476,5.42265,5.42265,428.1219,0,0.02517,0.01598,0.00375,0,303063.96273,0.0
0.0862,34.77338,12262308.63118,10864.08438,0.12271,0,3.36968,5.4143,5.4143,427.34771,0,0.02519,0.01598,0.00374,0,302596.9934,0.0
0.0863,34.74549,12243404.73272,10847.33602,0.12217,0,3.35463,5.40596,5.40596,426.57485,0,0.0252,0.01598,0.00372,0,302130.50189,0.0
0.0864,34.7176,12224520.2024,10830.60482,0.12163,0,3.3396,5.39763,5.39763,425.80333,0,0.02522,0.01598,0.00371,0,301664.48833,0.0
0.0865,34.68971,12205655.04511,10813.89079,0.12109,0,3.3246,5.38931,5.38931,425.03315,0,0.02523,0.01598,0.00369,0,301198.95284,0.0
0.0866,34.66184,12186809.26567,10797.19392,0.12056,0,3.30962,5.381,5.381,424.26429,0,0.02525,0.01598,0.00368,0,300733.89553,0.0
0.0867,34.63398,12167982.86883,10780.51422,0.12002,0,3.29466,5.37269,5.37269,423.49676,0,0.02526,0.01598,0.00366,0,300269.31653,0.0
0.0868,34.60612,12149175.85927,10763.85171,0.11948,0,3.27972,5.36439,5.36439,422.73056,0,0.02528,0.01598,0.00365,0,299805.21595,0.0
0.0869,34.57827,12130388.24158,10747.20637,0.11895,0,3.26481,5.35611,5.35611,421.96569,0,0.02529,0.01598,0.00364,0,299341.59391,0.0
0.087,34.55043,12111620.02027,10730.57822,0.11841,0,3.24992,5.34783,5.34783,421.20213,0,0.02531,0.01598,0.00362,0,298878.4505,0.0
0.0871,34.52259,12092871.1998,10713.96725,0.11788,0,3.23505,5.33955,5.33955,420.4399,0,0.02532,0.01598,0.00361,0,298415.78586,0.0
0.0872,34.49477,12074141.78453,10697.37348,0.11734,0,3.22021,5.33129,5.33129,419.67898,0,0.02534,0.01598,0.00359,0,297953.60007,0.0
0.0873,34.46695,12055431.77876,10680.79691,0.11681,0,3.20539,5.32304,5.32304,418.91938,0,0.02535,0.01598,0.00358,0,297491.89325,0.0
0.0874,34.43914,12036741.18671,10664.23753,0.11628,0,3.19059,5.31479,5.31479,418.16109,0,0.02537,0.01598,0.00356,0,297030.66551,0.0
0.0875,34.41134,12018070.01251,10647.69536,0.11575,0,3.17581,5.30656,5.30656,417.40412,0,0.02538,0.01598,0.00355,0,296569.91694,0.0
0.0876,34.38355,11999418.26024,10631.17039,0.11522,0,3.16106,5.29833,5.29833,416.64845,0,0.0254,0.01598,0.00353,0,296109.64764,0.0
0.0877,34.35577,11980785.9339,10614.66264,0.11469,0,3.14633,5.29011,5.29011,415.89409,0,0.02541,0.01598,0.00352,0,295649.85772,0.0
0.0878,34.32799,11962173.0374,10598.1721,0.11416,0,3.13163,5.2819,5.2819,415.14104,0,0.02542,0.01598,0.0035,0,295190.54727,0.0
0.0879,34.30022,11943579.57459,10581.69878,0.11364,0,3.11694,5.27369,5.27369,414.38929,0,0.02544,0.01598,0.00349,0,294731.71638,0.0
0.088,34.27247,11925005.54924,10565.24268,0.11311,0,3.10228,5.2655,5.2655,413.63884,0,0.02545,0.01598,0.00347,0,294273.36515,0.0
0.0881,34.24471,11906450.96505,10548.80381,0.11258,0,3.08765,5.25731,5.25731,412.88969,0,0.02547,0.01598,0.00346,0,293815.49367,0.0
0.0882,34.21697,11887915.82564,10532.38216,0.11206,0,3.07303,5.24914,5.24914,412.14184,0,0.02548,0.01598,0.00344,0,293358.10203,0.0
0.0883,34.18924,11869400.13456,10515.97774,0.11153,0,3.05844,5.24097,5.24097,411.39528,0,0.0255,0.01598,0.00343,0,292901.19032,0.0
0.0884,34.16151,11850903.89529,10499.59056,0.11101,0,3.04387,5.23281,5.23281,410.65002,0,0.02551,0.01598,0.00342,0,292444.75862,0.0
0.0885,34.13379,11832427.11123,10483.22061,0.11049,0,3.02932,5.22466,5.22466,409.90605,0,0.02553,0.01598,0.0034,0,291988.80701,0.0
0.0886,34.10609,11813969.78571,10466.8679,0.10997,0,3.0148,5.21652,5.21652,409.16337,0,0.02554,0.01598,0.00339,0,291533.33559,0.0
0.0887,34.07839,11795531.92199,10450.53244,0.10945,0,3.0003,5.20838,5.20838,408.42197,0,0.02556,0.01598,0.00337,0,291078.34442,0.0
0.0888,34.05069,11777113.52325,10434.21422,0.10893,0,2.98582,5.20026,5.20026,407.68186,0,0.02557,0.01598,0.00336,0,290623.83359,0.0
0.0889,34.02301,11758714.5926,10417.91325,0.10841,0,2.97136,5.19214,5.19214,406.94303,0,0.02558,0.01598,0.00334,0,290169.80317,0.0
0.089,33.99534,11740335.13308,10401.62953,0.10789,0,2.95693,5.18403,5.18403,406.20548,0,0.0256,0.01598,0.00333,0,289716.25324,0.0
0.0891,33.96767,11721975.14765,10385.36306,0.10737,0,2.94252,5.17593,5.17593,405.46922,0,0.02561,0.01598,0.00331,0,289263.18388,0.0
0.0892,33.94001,11703634.63921,10369.11385,0.10685,0,2.92813,5.16784,5.16784,404.73422,0,0.02563,0.01598,0.0033,0,288810.59515,0.0
0.0893,33.91236,11685313.61058,10352.8819,0.10634,0,2.91376,5.15976,5.15976,404.00051,0,0.02564,0.01598,0.00329,0,288358.48712,0.0
0.0894,33.88472,11667012.06451,10336.66721,0.10582,0,2.89942,5.15168,5.15168,403.26807,0,0.02566,0.01598,0.00327,0,287906.85986,0.0
0.0895,33.85709,11648730.00367,10320.46978,0.10531,0,2.8851,5.14362,5.14362,402.53689,0,0.02567,0.01598,0.00326,0,287455.71344,0.0
0.0896,33.82947,11630467.43066,10304.28962,0.10479,0,2.8708,5.13556,5.13556,401.80699,0,0.02569,0.01598,0.00324,0,287005.04792,0.0
0.0897,33.80185,11612224.34803,10288.12673,0.10428,0,2.85652,5.12751,5.12751,401.07835,0,0.0257,0.01598,0.00323,0,286554.86337,0.0
0.0898,33.77425,11594000.75824,10271.9811,0.10377,0,2.84227,5.11947,5.11947,400.35098,0,0.02571,0.01598,0.00321,0,286105.15984,0.0
0.0899,33.74665,11575796.66366,10255.85275,0.10326,0,2.82804,5.11144,5.11144,399.62487,0,0.02573,0.01598,0.0032,0,285655.93739,0.0
0.09,33.71906,11557612.06664,10239.74168,0.10275,0,2.81383,5.10342,5.10342,398.90002,0,0.02574,0.01598,0.00318,0,285207.19608,0.0
0.0901,33.69148,11539446.9694,10223.64787,0.10224,0,2.79964,5.0954,5.0954,398.17643,0,0.02576,0.01598,0.00317,0,284758.93597,0.0
0.0902,33.66391,11521301.37413,10207.57135,0.10173,0,2.78548,5.0874,5.0874,397.4541,0,0.02577,0.01598,0.00316,0,284311.15711,0.0
0.0903,33.63635,11503175.28294,10191.51211,0.10122,0,2.77134,5.0794,5.0794,396.73302,0,0.02579,0.01598,0.00314,0,283863.85956,0.0
0.0904,33.6088,11485068.69786,10175.47015,0.10072,0,2.75722,5.07141,5.07141,396.0132,0,0.0258,0.01598,0.00313,0,283417.04335,0.0
0.0905,33.58125,11466981.62086,10159.44547,0.10021,0,2.74312,5.06343,5.06343,395.29462,0,0.02581,0.01598,0.00311,0,282970.70855,0.0
0.0906,33.55372,11448914.05383,10143.43808,0.0997,0,2.72904,5.05546,5.05546,394.5773,0,0.02583,0.01598,0.0031,0,282524.85519,0.0
0.0907,33.52619,11430865.9986,10127.44798,0.0992,0,2.71499,5.0475,5.0475,393.86122,0,0.02584,0.01598,0.00308,0,282079.48333,0.0
0.0908,33.49868,11412837.45693,10111.47516,0.09869,0,2.70096,5.03955,5.03955,393.14638,0,0.02586,0.01598,0.00307,0,281634.593,0.0
0.0909,33.47117,11394828.43049,10095.51964,0.09819,0,2.68695,5.0316,5.0316,392.43279,0,0.02587,0.01598,0.00306,0,281190.18425,0.0
0.091,33.44367,11376838.92092,10079.5814,0.09769,0,2.67296,5.02366,5.02366,391.72044,0,0.02589,0.01598,0.00304,0,280746.25712,0.0
0.0911,33.41618,11358868.92974,10063.66046,0.09719,0,2.659,5.01573,5.01573,391.00933,0,0.0259,0.01598,0.00303,0,280302.81164,0.0
0.0912,33.3887,11340918.45844,10047.75681,0.09669,0,2.64506,5.00782,5.00782,390.29946,0,0.02591,0.01598,0.00301,0,279859.84785,0.0
0.0913,33.36122,11322987.50843,10031.87046,0.09619,0,2.63114,4.9999,4.9999,389.59082,0,0.02593,0.01598,0.003,0,279417.3658,0.0
0.0914,33.33376,11305076.08104,10016.0014,0.09569,0,2.61724,4.992,4.992,388.88342,0,0.02594,0.01598,0.00298,0,278975.3655,0.0
0.0915,33.30631,11287184.17755,10000.14965,0.09519,0,2.60336,4.98411,4.98411,388.17724,0,0.02596,0.01598,0.00297,0,278533.84699,0.0
0.0916,33.27886,11269311.79916,9984.31519,0.09469,0,2.58951,4.97622,4.97622,387.47229,0,0.02597,0.01598,0.00296,0,278092.8103,0.0
0.0917,33.25143,11251458.947,9968.49803,0.09419,0,2.57567,4.96835,4.96835,386.76858,0,0.02599,0.01598,0.00294,0,277652.25547,0.0
0.0918,33.224,11233625.62212,9952.69817,0.0937,0,2.56186,4.96048,4.96048,386.06608,0,0.026,0.01598,0.00293,0,277212.1825,0.0
0.0919,33.19658,11215811.82554,9936.91561,0.0932,0,2.54807,4.95262,4.95262,385.36481,0,0.02601,0.01598,0.00291,0,276772.59144,0.0
0.092,33.16917,11198017.55818,9921.15036,0.09271,0,2.53431,4.94477,4.94477,384.66477,0,0.02603,0.01598,0.0029,0,276333.4823,0.0
0.0921,33.14177,11180242.82089,9905.4024,0.09222,0,2.52056,4.93693,4.93693,383.96594,0,0.02604,0.01598,0.00288,0,275894.8551,0.0
0.0922,33.11438,11162487.61446,9889.67176,0.09172,0,2.50684,4.92909,4.92909,383.26833,0,0.02606,0.01598,0.00287,0,275456.70987,0.0
0.0923,33.087,11144751.93963,9873.95841,0.09123,0,2.49314,4.92127,4.92127,382.57193,0,0.02607,0.01598,0.00286,0,275019.04662,0.0
0.0924,33.05963,11127035.79705,9858.26237,0.09074,0,2.47946,4.91345,4.91345,381.87675,0,0.02609,0.01598,0.00284,0,274581.86536,0.0
0.0925,33.03227,11109339.18731,9842.58364,0.09025,0,2.4658,4.90564,4.90564,381.18278,0,0.0261,0.01598,0.00283,0,274145.16612,0.0
0.0926,33.00492,11091662.11092,9826.92221,0.08976,0,2.45216,4.89784,4.89784,380.49001,0,0.02611,0.01598,0.00281,0,273708.9489,0.0
0.0927,32.97757,11074004.56836,9811.27809,0.08927,0,2.43855,4.89005,4.89005,379.79846,0,0.02613,0.01598,0.0028,0,273273.21372,0.0
0.0928,32.95024,11056366.55999,9795.65128,0.08878,0,2.42496,4.88227,4.88227,379.10811,0,0.02614,0.01598,0.00279,0,272837.96058,0.0
0.0929,32.92291,11038748.08614,9780.04177,0.08829,0,2.41138,4.8745,4.8745,378.41897,0,0.02616,0.01598,0.00277,0,272403.1895,0.0
0.093,32.8956,11021149.14708,9764.44957,0.08781,0,2.39783,4.86673,4.86673,377.73103,0,0.02617,0.01598,0.00276,0,271968.90047,0.0
0.0931,32.86829,11003569.74298,9748.87468,0.08732,0,2.38431,4.85898,4.85898,377.04429,0,0.02618,0.01598,0.00274,0,271535.09351,0.0
0.0932,32.841,10986009.87397,9733.3171,0.08684,0,2.3708,4.85123,4.85123,376.35874,0,0.0262,0.01598,0.00273,0,271101.76862,0.0
0.0933,32.81371,10968469.5401,9717.77682,0.08635,0,2.35731,4.84349,4.84349,375.6744,0,0.02621,0.01598,0.00272,0,270668.9258,0.0
0.0934,32.78643,10950948.74136,9702.25385,0.08587,0,2.34385,4.83576,4.83576,374.99125,0,0.02623,0.01598,0.0027,0,270236.56504,0.0
0.0935,32.75916,10933447.47769,9686.74819,0.08539,0,2.33041,4.82804,4.82804,374.30929,0,0.02624,0.01598,0.00269,0,269804.68635,0.0
0.0936,32.73191,10915965.74892,9671.25984,0.0849,0,2.31699,4.82032,4.82032,373.62852,0,0.02625,0.01598,0.00267,0,269373.28973,0.0
0.0937,32.70466,10898503.55487,9655.78879,0.08442,0,2.30359,4.81262,4.81262,372.94893,0,0.02627,0.01598,0.00266,0,268942.37516,0.0
0.0938,32.67742,10881060.89525,9640.33505,0.08394,0,2.29021,4.80492,4.80492,372.27054,0,0.02628,0.01598,0.00265,0,268511.94264,0.0
0.0939,32.65019,10863637.76972,9624.89862,0.08346,0,2.27686,4.79724,4.79724,371.59333,0,0.0263,0.01598,0.00263,0,268081.99217,0.0
0.094,32.62297,10846234.17789,9609.47949,0.08298,0,2.26352,4.78956,4.78956,370.91731,0,0.02631,0.01598,0.00262,0,267652.52373,0.0
0.0941,32.59576,10828850.11928,9594.07767,0.0825,0,2.25021,4.78189,4.78189,370.24246,0,0.02632,0.01598,0.0026,0,267223.53731,0.0
0.0942,32.56856,10811485.59337,9578.69316,0.08203,0,2.23692,4.77423,4.77423,369.56879,0,0.02634,0.01598,0.00259,0,266795.0329,0.0
0.0943,32.54136,10794140.59955,9563.32595,0.08155,0,2.22365,4.76657,4.76657,368.8963,0,0.02635,0.01598,0.00258,0,266367.01048,0.0
0.0944,32.51418,10776815.13716,9547.97604,0.08107,0,2.2104,4.75893,4.75893,368.22499,0,0.02637,0.01598,0.00256,0,265939.47004,0.0
0.0945,32.48701,10759509.20547,9532.64344,0.0806,0,2.19717,4.75129,4.75129,367.55485,0,0.02638,0.01598,0.00255,0,265512.41156,0.0
0.0946,32.45985,10742222.8037,9517.32814,0.08013,0,2.18396,4.74367,4.74367,366.88588,0,0.02639,0.01598,0.00253,0,265085.83502,0.0
0.0947,32.4327,10724955.93099,9502.03014,0.07965,0,2.17078,4.73605,4.73605,366.21808,0,0.02641,0.01598,0.00252,0,264659.7404,0.0
0.0948,32.40555,10707708.58643,9486.74944,0.07918,0,2.15761,4.72844,4.72844,365.55145,0,0.02642,0.01598,0.00251,0,264234.12767,0.0
0.0949,32.37842,10690480.76902,9471.48605,0.07871,0,2.14447,4.72084,4.72084,364.88599,0,0.02643,0.01598,0.00249,0,263808.99682,0.0
0.095,32.3513,10673272.47773,9456.23995,0.07824,0,2.13135,4.71324,4.71324,364.22169,0,0.02645,0.01598,0.00248,0,263384.34781,0.0
0.0951,32.32418,10656083.71144,9441.01116,0.07777,0,2.11824,4.70566,4.70566,363.55855,0,0.02646,0.01598,0.00247,0,262960.18062,0.0
0.0952,32.29708,10638914.46898,9425.79966,0.0773,0,2.10516,4.69808,4.69808,362.89657,0,0.02648,0.01598,0.00245,0,262536.49522,0.0
0.0953,32.26999,10621764.74912,9410.60546,0.07683,0,2.09211,4.69052,4.69052,362.23575,0,0.02649,0.01598,0.00244,0,262113.29158,0.0
0.0954,32.2429,10604634.55056,9395.42855,0.07636,0,2.07907,4.68296,4.68296,361.57609,0,0.0265,0.01598,0.00242,0,261690.56966,0.0
0.0955,32.21583,10587523.87193,9380.26893,0.07589,0,2.06605,4.67541,4.67541,360.91758,0,0.02652,0.01598,0.00241,0,261268.32944,0.0
0.0956,32.18877,10570432.71182,9365.12661,0.07542,0,2.05306,4.66787,4.66787,360.26023,0,0.02653,0.01598,0.0024,0,260846.57088,0.0
0.0957,32.16171,10553361.06874,9350.00159,0.07496,0,2.04008,4.66034,4.66034,359.60403,0,0.02655,0.01598,0.00238,0,260425.29394,0.0
0.0958,32.13467,10536308.94113,9334.89385,0.07449,0,2.02713,4.65281,4.65281,358.94897,0,0.02656,0.01598,0.00237,0,260004.49858,0.0
0.0959,32.10763,10519276.32738,9319.8034,0.07403,0,2.01419,4.6453,4.6453,358.29506,0,0.02657,0.01598,0.00235,0,259584.18477,0.0
0.096,32.08061,10502263.22583,9304.73023,0.07356,0,2.00128,4.63779,4.63779,357.6423,0,0.02659,0.01598,0.00234,0,259164.35245,0.0
0.0961,32.0536,10485269.63474,9289.67436,0.0731,0,1.98839,4.63029,4.63029,356.99069,0,0.0266,0.01598,0.00233,0,258745.0016,0.0
0.0962,32.02659,10468295.55231,9274.63577,0.07264,0,1.97552,4.6228,4.6228,356.34021,0,0.02661,0.01598,0.00231,0,258326.13217,0.0
0.0963,31.9996,10451340.97669,9259.61446,0.07218,0,1.96267,4.61532,4.61532,355.69088,0,0.02663,0.01598,0.0023,0,257907.7441,0.0
0.0964,31.97261,10434405.90595,9244.61043,0.07172,0,1.94984,4.60785,4.60785,355.04268,0,0.02664,0.01598,0.00229,0,257489.83735,0.0
0.0965,31.94564,10417490.33811,9229.62368,0.07126,0,1.93703,4.60038,4.60038,354.39562,0,0.02665,0.01598,0.00227,0,257072.41188,0.0
0.0966,31.91868,10400594.27113,9214.6542,0.0708,0,1.92425,4.59293,4.59293,353.74969,0,0.02667,0.01598,0.00226,0,256655.46763,0.0
0.0967,31.89172,10383717.70291,9199.70201,0.07034,0,1.91148,4.58548,4.58548,353.1049,0,0.02668,0.01598,0.00225,0,256239.00455,0.0
0.0968,31.86478,10366860.63128,9184.76708,0.06988,0,1.89874,4.57804,4.57804,352.46124,0,0.0267,0.01598,0.00223,0,255823.02259,0.0
0.0969,31.83785,10350023.05402,9169.84943,0.06942,0,1.88601,4.57061,4.57061,351.8187,0,0.02671,0.01598,0.00222,0,255407.52169,0.0
0.097,31.81092,10333204.96885,9154.94905,0.06897,0,1.87331,4.56319,4.56319,351.1773,0,0.02672,0.01598,0.0022,0,254992.5018,0.0
0.0971,31.78401,10316406.37342,9140.06593,0.06851,0,1.86062,4.55578,4.55578,350.53702,0,0.02674,0.01598,0.00219,0,254577.96286,0.0
0.0972,31.75711,10299627.26532,9125.20008,0.06806,0,1.84796,4.54838,4.54838,349.89786,0,0.02675,0.01598,0.00218,0,254163.9048,0.0
0.0973,31.73022,10282867.64209,9110.35149,0.0676,0,1.83532,4.54098,4.54098,349.25982,0,0.02676,0.01598,0.00216,0,253750.32757,0.0
0.0974,31.70333,10266127.5012,9095.52017,0.06715,0,1.8227,4.5336,4.5336,348.62291,0,0.02678,0.01598,0.00215,0,253337.23111,0.0
0.0975,31.67646,10249406.84007,9080.7061,0.0667,0,1.8101,4.52622,4.52622,347.98711,0,0.02679,0.01598,0.00214,0,252924.61535,0.0
0.0976,31.6496,10232705.65605,9065.90929,0.06624,0,1.79751,4.51885,4.51885,347.35243,0,0.0268,0.01598,0.00212,0,252512.48023,0.0
0.0977,31.62275,10216023.94643,9051.12973,0.06579,0,1.78495,4.51149,4.51149,346.71887,0,0.02682,0.01598,0.00211,0,252100.82568,0.0
0.0978,31.59591,10199361.70847,9036.36742,0.06534,0,1.77241,4.50414,4.50414,346.08642,0,0.02683,0.01598,0.0021,0,251689.65163,0.0
0.0979,31.56908,10182718.93932,9021.62236,0.06489,0,1.7599,4.49679,4.49679,345.45507,0,0.02685,0.01598,0.00208,0,251278.95801,0.0
0.098,31.54226,10166095.63612,9006.89455,0.06444,0,1.7474,4.48946,4.48946,344.82484,0,0.02686,0.01598,0.00207,0,250868.74475,0.0
0.0981,31.51545,10149491.79591,8992.18398,0.064,0,1.73492,4.48213,4.48213,344.19572,0,0.02687,0.01598,0.00206,0,250459.01178,0.0
0.0982,31.48865,10132907.41571,8977.49066,0.06355,0,1.72246,4.47481,4.47481,343.5677,0,0.02689,0.01598,0.00204,0,250049.75903,0.0
0.0983,31.46186,10116342.49244,8962.81457,0.0631,0,1.71002,4.4675,4.4675,342.94078,0,0.0269,0.01598,0.00203,0,249640.98641,0.0
0.0984,31.43508,10099797.02301,8948.15572,0.06266,0,1.69761,4.4602,4.4602,342.31497,0,0.02691,0.01598,0.00201,0,249232.69386,0.0
0.0985,31.40831,10083271.00423,8933.5141,0.06221,0,1.68521,4.45291,4.45291,341.69026,0,0.02693,0.01598,0.002,0,248824.88129,0.0
0.0986,31.38156,10066764.43286,8918.88971,0.06177,0,1.67283,4.44563,4.44563,341.06664,0,0.02694,0.01598,0.00199,0,248417.54862,0.0
0.0987,31.35481,10050277.30563,8904.28254,0.06132,0,1.66047,4.43835,4.43835,340.44413,0,0.02695,0.01598,0.00197,0,248010.69578,0.0
0.0988,31.32807,10033809.61918,8889.6926,0.06088,0,1.64814,4.43108,4.43108,339.82271,0,0.02697,0.01598,0.00196,0,247604.32268,0.0
0.0989,31.30135,10017361.3701,8875.11989,0.06044,0,1.63582,4.42383,4.42383,339.20238,0,0.02698,0.01598,0.00195,0,247198.42923,0.0
0.099,31.27463,10000932.55493,8860.56439,0.06,0,1.62353,4.41658,4.41658,338.58314,0,0.02699,0.01598,0.00193,0,246793.01535,0.0
0.0991,31.24793,9984523.17016,8846.0261,0.05955,0,1.61125,4.40934,4.40934,337.96499,0,0.02701,0.01598,0.00192,0,246388.08096,0.0
0.0992,31.22123,9968133.21221,8831.50503,0.05911,0,1.599,4.4021,4.4021,337.34793,0,0.02702,0.01598,0.00191,0,245983.62596,0.0
