Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4169,921.95222,138141667.753,25477.54499,0.08495,1.36292,0,14.19728,4.89237,13.37185,13.37185,560.21837,1299.7405,0,0.02796,0.02796,0.02255,0.00109,0.01021,0,5359879.19391,0.0
0.417,921.92695,138135633.45785,25476.43209,0.08446,1.36208,0,14.18416,4.892,13.37126,13.37126,560.06721,1299.41713,0,0.02797,0.02797,0.02255,0.00108,0.01021,0,5359645.06402,0.0
0.4171,921.90165,138129594.27403,25475.31828,0.08397,1.36123,0,14.17104,4.89163,13.37068,13.37068,559.91609,1299.09384,0,0.02798,0.02798,0.02255,0.00107,0.0102,0,5359410.74446,0.0
0.4172,921.87633,138123550.20213,25474.20356,0.08348,1.36038,0,14.15793,4.89126,13.3701,13.3701,559.76501,1298.77061,0,0.02798,0.02798,0.02255,0.00107,0.01019,0,5359176.23523,0.0
0.4173,921.85099,138117501.24272,25473.08795,0.08299,1.35953,0,14.14481,4.89089,13.36951,13.36951,559.61396,1298.44746,0,0.02799,0.02799,0.02255,0.00106,0.01019,0,5358941.53638,0.0
0.4174,921.82563,138111447.39637,25471.97144,0.0825,1.35868,0,14.13169,4.89052,13.36893,13.36893,559.46295,1298.12438,0,0.028,0.028,0.02255,0.00106,0.01018,0,5358706.64791,0.0
0.4175,921.80025,138105388.66367,25470.85402,0.08201,1.35784,0,14.11858,4.89015,13.36834,13.36834,559.31197,1297.80137,0,0.028,0.028,0.02255,0.00105,0.01017,0,5358471.56985,0.0
0.4176,921.77485,138099325.04519,25469.73571,0.08153,1.35699,0,14.10547,4.88978,13.36775,13.36775,559.16103,1297.47843,0,0.02801,0.02801,0.02255,0.00104,0.01017,0,5358236.30222,0.0
0.4177,921.74943,138093256.5415,25468.61649,0.08104,1.35614,0,14.09235,4.88941,13.36717,13.36717,559.01013,1297.15556,0,0.02801,0.02801,0.02255,0.00104,0.01016,0,5358000.84504,0.0
0.4178,921.72399,138087183.15319,25467.49637,0.08055,1.35529,0,14.07924,4.88904,13.36658,13.36658,558.85926,1296.83276,0,0.02802,0.02802,0.02255,0.00103,0.01016,0,5357765.19835,0.0
0.4179,921.69852,138081104.88083,25466.37535,0.08006,1.35445,0,14.06613,4.88867,13.36599,13.36599,558.70843,1296.51003,0,0.02803,0.02803,0.02255,0.00102,0.01015,0,5357529.36215,0.0
0.418,921.67304,138075021.72501,25465.25343,0.07957,1.3536,0,14.05302,4.88829,13.36541,13.36541,558.55764,1296.18737,0,0.02803,0.02803,0.02255,0.00102,0.01014,0,5357293.33648,0.0
0.4181,921.64753,138068933.6863,25464.13061,0.07908,1.35275,0,14.03991,4.88792,13.36482,13.36482,558.40688,1295.86478,0,0.02804,0.02804,0.02255,0.00101,0.01014,0,5357057.12135,0.0
0.4182,921.62201,138062840.76528,25463.00689,0.07859,1.3519,0,14.0268,4.88755,13.36423,13.36423,558.25615,1295.54227,0,0.02805,0.02805,0.02255,0.00101,0.01013,0,5356820.71678,0.0
0.4183,921.59646,138056742.96253,25461.88227,0.0781,1.35105,0,14.01369,4.88718,13.36364,13.36364,558.10547,1295.21982,0,0.02805,0.02805,0.02255,0.001,0.01012,0,5356584.12281,0.0
0.4184,921.57089,138050640.27863,25460.75675,0.07761,1.35021,0,14.00058,4.88681,13.36305,13.36305,557.95482,1294.89745,0,0.02806,0.02806,0.02255,0.00099,0.01012,0,5356347.33945,0.0
0.4185,921.5453,138044532.71416,25459.63032,0.07713,1.34936,0,13.98747,4.88643,13.36246,13.36246,557.8042,1294.57514,0,0.02806,0.02806,0.02255,0.00099,0.01011,0,5356110.36672,0.0
0.4186,921.51969,138038420.26971,25458.503,0.07664,1.34851,0,13.97436,4.88606,13.36187,13.36187,557.65363,1294.25291,0,0.02807,0.02807,0.02255,0.00098,0.01011,0,5355873.20465,0.0
0.4187,921.49406,138032302.94586,25457.37478,0.07615,1.34766,0,13.96125,4.88569,13.36128,13.36128,557.50308,1293.93075,0,0.02808,0.02808,0.02255,0.00097,0.0101,0,5355635.85326,0.0
0.4188,921.46841,138026180.74319,25456.24566,0.07566,1.34682,0,13.94815,4.88532,13.36068,13.36068,557.35258,1293.60865,0,0.02808,0.02808,0.02255,0.00097,0.01009,0,5355398.31257,0.0
0.4189,921.44274,138020053.66228,25455.11564,0.07517,1.34597,0,13.93504,4.88494,13.36009,13.36009,557.20211,1293.28663,0,0.02809,0.02809,0.02255,0.00096,0.01009,0,5355160.58261,0.0
0.419,921.41704,138013921.70371,25453.98472,0.07468,1.34512,0,13.92193,4.88457,13.3595,13.3595,557.05168,1292.96468,0,0.0281,0.0281,0.02255,0.00095,0.01008,0,5354922.6634,0.0
0.4191,921.39133,138007784.86808,25452.8529,0.07419,1.34427,0,13.90883,4.8842,13.35891,13.35891,556.90128,1292.6428,0,0.0281,0.0281,0.02255,0.00095,0.01007,0,5354684.55495,0.0
0.4192,921.36559,138001643.15596,25451.72018,0.07371,1.34343,0,13.89572,4.88382,13.35831,13.35831,556.75092,1292.32099,0,0.02811,0.02811,0.02255,0.00094,0.01007,0,5354446.2573,0.0
0.4193,921.33984,137995496.56793,25450.58656,0.07322,1.34258,0,13.88262,4.88345,13.35772,13.35772,556.60059,1291.99925,0,0.02811,0.02811,0.02255,0.00094,0.01006,0,5354207.77046,0.0
0.4194,921.31406,137989345.10459,25449.45204,0.07273,1.34173,0,13.86952,4.88307,13.35712,13.35712,556.4503,1291.67758,0,0.02812,0.02812,0.02255,0.00093,0.01006,0,5353969.09447,0.0
0.4195,921.28826,137983188.76652,25448.31663,0.07224,1.34088,0,13.85641,4.8827,13.35653,13.35653,556.30005,1291.35598,0,0.02813,0.02813,0.02255,0.00092,0.01005,0,5353730.22933,0.0
0.4196,921.26244,137977027.55431,25447.18031,0.07175,1.34004,0,13.84331,4.88232,13.35593,13.35593,556.14983,1291.03445,0,0.02813,0.02813,0.02255,0.00092,0.01004,0,5353491.17508,0.0
0.4197,921.2366,137970861.46854,25446.0431,0.07127,1.33919,0,13.83021,4.88195,13.35534,13.35534,555.99965,1290.71299,0,0.02814,0.02814,0.02255,0.00091,0.01004,0,5353251.93173,0.0
0.4198,921.21074,137964690.5098,25444.90498,0.07078,1.33834,0,13.81711,4.88157,13.35474,13.35474,555.8495,1290.3916,0,0.02815,0.02815,0.02255,0.0009,0.01003,0,5353012.49931,0.0
0.4199,921.18486,137958514.67867,25443.76597,0.07029,1.3375,0,13.80401,4.8812,13.35414,13.35414,555.69939,1290.07028,0,0.02815,0.02815,0.02255,0.0009,0.01002,0,5352772.87785,0.0
0.42,921.15896,137952333.97575,25442.62606,0.0698,1.33665,0,13.79091,4.88082,13.35355,13.35355,555.54932,1289.74904,0,0.02816,0.02816,0.02255,0.00089,0.01002,0,5352533.06736,0.0
0.4201,921.13304,137946148.40162,25441.48525,0.06931,1.3358,0,13.77781,4.88045,13.35295,13.35295,555.39928,1289.42786,0,0.02816,0.02816,0.02255,0.00089,0.01001,0,5352293.06787,0.0
0.4202,921.10709,137939957.95687,25440.34354,0.06882,1.33495,0,13.76471,4.88007,13.35235,13.35235,555.24928,1289.10675,0,0.02817,0.02817,0.02255,0.00088,0.01001,0,5352052.8794,0.0
0.4203,921.08113,137933762.6421,25439.20094,0.06834,1.33411,0,13.75161,4.8797,13.35175,13.35175,555.09931,1288.78572,0,0.02818,0.02818,0.02255,0.00087,0.01,0,5351812.50197,0.0
0.4204,921.05514,137927562.45788,25438.05744,0.06785,1.33326,0,13.73851,4.87932,13.35115,13.35115,554.94938,1288.46475,0,0.02818,0.02818,0.02255,0.00087,0.00999,0,5351571.93561,0.0
0.4205,921.02914,137921357.40482,25436.91303,0.06736,1.33241,0,13.72542,4.87894,13.35055,13.35055,554.79949,1288.14386,0,0.02819,0.02819,0.02255,0.00086,0.00999,0,5351331.18034,0.0
0.4206,921.00311,137915147.48349,25435.76773,0.06687,1.33156,0,13.71232,4.87857,13.34995,13.34995,554.64963,1287.82303,0,0.0282,0.0282,0.02255,0.00085,0.00998,0,5351090.23618,0.0
0.4207,920.97706,137908932.6945,25434.62154,0.06639,1.33072,0,13.69922,4.87819,13.34935,13.34935,554.49981,1287.50227,0,0.0282,0.0282,0.02255,0.00085,0.00997,0,5350849.10315,0.0
0.4208,920.95099,137902713.03844,25433.47444,0.0659,1.32987,0,13.68613,4.87781,13.34875,13.34875,554.35002,1287.18159,0,0.02821,0.02821,0.02255,0.00084,0.00997,0,5350607.78128,0.0
0.4209,920.9249,137896488.51589,25432.32645,0.06541,1.32902,0,13.67303,4.87743,13.34815,13.34815,554.20027,1286.86097,0,0.02821,0.02821,0.02255,0.00084,0.00996,0,5350366.2706,0.0
0.421,920.89879,137890259.12745,25431.17756,0.06492,1.32818,0,13.65994,4.87706,13.34755,13.34755,554.05056,1286.54043,0,0.02822,0.02822,0.02255,0.00083,0.00996,0,5350124.57112,0.0
0.4211,920.87266,137884024.87371,25430.02777,0.06443,1.32733,0,13.64685,4.87668,13.34694,13.34694,553.90088,1286.21996,0,0.02823,0.02823,0.02255,0.00082,0.00995,0,5349882.68286,0.0
0.4212,920.84651,137877785.75526,25428.87709,0.06395,1.32648,0,13.63375,4.8763,13.34634,13.34634,553.75124,1285.89955,0,0.02823,0.02823,0.02255,0.00082,0.00994,0,5349640.60586,0.0
0.4213,920.82034,137871541.77271,25427.72551,0.06346,1.32564,0,13.62066,4.87592,13.34574,13.34574,553.60163,1285.57922,0,0.02824,0.02824,0.02255,0.00081,0.00994,0,5349398.34013,0.0
0.4214,920.79414,137865292.92663,25426.57303,0.06297,1.32479,0,13.60757,4.87554,13.34513,13.34513,553.45206,1285.25895,0,0.02825,0.02825,0.02255,0.0008,0.00993,0,5349155.88569,0.0
0.4215,920.76793,137859039.21764,25425.41966,0.06248,1.32394,0,13.59448,4.87517,13.34453,13.34453,553.30252,1284.93876,0,0.02825,0.02825,0.02255,0.0008,0.00992,0,5348913.24257,0.0
0.4216,920.74169,137852780.64632,25424.26538,0.062,1.32309,0,13.58139,4.87479,13.34392,13.34392,553.15302,1284.61863,0,0.02826,0.02826,0.02255,0.00079,0.00992,0,5348670.4108,0.0
0.4217,920.71544,137846517.21326,25423.11022,0.06151,1.32225,0,13.5683,4.87441,13.34332,13.34332,553.00356,1284.29858,0,0.02826,0.02826,0.02255,0.00079,0.00991,0,5348427.39039,0.0
0.4218,920.68916,137840248.91907,25421.95415,0.06102,1.3214,0,13.55521,4.87403,13.34271,13.34271,552.85413,1283.9786,0,0.02827,0.02827,0.02255,0.00078,0.00991,0,5348184.18137,0.0
0.4219,920.66286,137833975.76435,25420.79719,0.06053,1.32055,0,13.54212,4.87365,13.34211,13.34211,552.70474,1283.65868,0,0.02828,0.02828,0.02255,0.00077,0.0099,0,5347940.78376,0.0
0.422,920.63654,137827697.74968,25419.63933,0.06005,1.31971,0,13.52903,4.87327,13.3415,13.3415,552.55538,1283.33884,0,0.02828,0.02828,0.02255,0.00077,0.00989,0,5347697.19759,0.0
0.4221,920.6102,137821414.87566,25418.48058,0.05956,1.31886,0,13.51595,4.87289,13.34089,13.34089,552.40606,1283.01907,0,0.02829,0.02829,0.02255,0.00076,0.00989,0,5347453.42288,0.0
0.4222,920.58384,137815127.1429,25417.32093,0.05907,1.31801,0,13.50286,4.87251,13.34028,13.34028,552.25677,1282.69936,0,0.0283,0.0283,0.02255,0.00075,0.00988,0,5347209.45964,0.0
0.4223,920.55746,137808834.55199,25416.16038,0.05859,1.31717,0,13.48977,4.87213,13.33968,13.33968,552.10752,1282.37973,0,0.0283,0.0283,0.02255,0.00075,0.00987,0,5346965.30791,0.0
0.4224,920.53106,137802537.10353,25414.99894,0.0581,1.31632,0,13.47669,4.87175,13.33907,13.33907,551.95831,1282.06016,0,0.02831,0.02831,0.02255,0.00074,0.00987,0,5346720.96771,0.0
0.4225,920.50464,137796234.79812,25413.8366,0.05761,1.31547,0,13.4636,4.87137,13.33846,13.33846,551.80913,1281.74067,0,0.02831,0.02831,0.02255,0.00074,0.00986,0,5346476.43906,0.0
0.4226,920.47819,137789927.63636,25412.67337,0.05712,1.31463,0,13.45052,4.87099,13.33785,13.33785,551.65999,1281.42125,0,0.02832,0.02832,0.02255,0.00073,0.00986,0,5346231.72198,0.0
0.4227,920.45173,137783615.61885,25411.50924,0.05664,1.31378,0,13.43743,4.87061,13.33724,13.33724,551.51088,1281.10189,0,0.02833,0.02833,0.02255,0.00072,0.00985,0,5345986.8165,0.0
0.4228,920.42524,137777298.74619,25410.34421,0.05615,1.31293,0,13.42435,4.87023,13.33663,13.33663,551.36181,1280.78261,0,0.02833,0.02833,0.02255,0.00072,0.00984,0,5345741.72265,0.0
0.4229,920.39874,137770977.01898,25409.1783,0.05566,1.31209,0,13.41127,4.86984,13.33602,13.33602,551.21278,1280.46339,0,0.02834,0.02834,0.02255,0.00071,0.00984,0,5345496.44043,0.0
0.423,920.37221,137764650.43782,25408.01148,0.05518,1.31124,0,13.39818,4.86946,13.3354,13.3354,551.06378,1280.14425,0,0.02835,0.02835,0.02255,0.0007,0.00983,0,5345250.96988,0.0
0.4231,920.34566,137758319.00332,25406.84377,0.05469,1.31039,0,13.3851,4.86908,13.33479,13.33479,550.91481,1279.82517,0,0.02835,0.02835,0.02255,0.0007,0.00982,0,5345005.31103,0.0
0.4232,920.3191,137751982.71607,25405.67517,0.0542,1.30955,0,13.37202,4.8687,13.33418,13.33418,550.76589,1279.50617,0,0.02836,0.02836,0.02255,0.00069,0.00982,0,5344759.46389,0.0
0.4233,920.29251,137745641.57668,25404.50567,0.05372,1.3087,0,13.35894,4.86832,13.33357,13.33357,550.61699,1279.18723,0,0.02836,0.02836,0.02255,0.00069,0.00981,0,5344513.42848,0.0
0.4234,920.2659,137739295.58576,25403.33527,0.05323,1.30785,0,13.34586,4.86793,13.33295,13.33295,550.46814,1278.86837,0,0.02837,0.02837,0.02255,0.00068,0.00981,0,5344267.20484,0.0
0.4235,920.23927,137732944.7439,25402.16398,0.05274,1.30701,0,13.33278,4.86755,13.33234,13.33234,550.31931,1278.54957,0,0.02838,0.02838,0.02255,0.00067,0.0098,0,5344020.79298,0.0
0.4236,920.21261,137726589.05172,25400.9918,0.05225,1.30616,0,13.3197,4.86717,13.33172,13.33172,550.17053,1278.23085,0,0.02838,0.02838,0.02255,0.00067,0.00979,0,5343774.19293,0.0
0.4237,920.18594,137720228.50981,25399.81872,0.05177,1.30531,0,13.30663,4.86679,13.33111,13.33111,550.02178,1277.91219,0,0.02839,0.02839,0.02255,0.00066,0.00979,0,5343527.40471,0.0
0.4238,920.15925,137713863.11878,25398.64475,0.05128,1.30447,0,13.29355,4.8664,13.33049,13.33049,549.87306,1277.59361,0,0.0284,0.0284,0.02255,0.00065,0.00978,0,5343280.42834,0.0
0.4239,920.13253,137707492.87923,25397.46988,0.0508,1.30362,0,13.28047,4.86602,13.32988,13.32988,549.72438,1277.27509,0,0.0284,0.0284,0.02255,0.00065,0.00977,0,5343033.26386,0.0
0.424,920.1058,137701117.79178,25396.29412,0.05031,1.30278,0,13.2674,4.86563,13.32926,13.32926,549.57574,1276.95664,0,0.02841,0.02841,0.02255,0.00064,0.00977,0,5342785.91127,0.0
0.4241,920.07904,137694737.85703,25395.11746,0.04982,1.30193,0,13.25432,4.86525,13.32865,13.32865,549.42713,1276.63826,0,0.02841,0.02841,0.02255,0.00064,0.00976,0,5342538.37061,0.0
0.4242,920.05227,137688353.07558,25393.93992,0.04934,1.30108,0,13.24125,4.86487,13.32803,13.32803,549.27856,1276.31996,0,0.02842,0.02842,0.02255,0.00063,0.00976,0,5342290.6419,0.0
0.4243,920.02547,137681963.44805,25392.76147,0.04885,1.30024,0,13.22817,4.86448,13.32741,13.32741,549.13002,1276.00172,0,0.02843,0.02843,0.02255,0.00062,0.00975,0,5342042.72516,0.0
0.4244,919.99865,137675568.97503,25391.58214,0.04836,1.29939,0,13.2151,4.8641,13.32679,13.32679,548.98152,1275.68355,0,0.02843,0.02843,0.02255,0.00062,0.00974,0,5341794.62042,0.0
0.4245,919.97181,137669169.65715,25390.40191,0.04788,1.29854,0,13.20203,4.86371,13.32617,13.32617,548.83305,1275.36545,0,0.02844,0.02844,0.02255,0.00061,0.00974,0,5341546.3277,0.0
0.4246,919.94495,137662765.495,25389.22078,0.04739,1.2977,0,13.18895,4.86333,13.32556,13.32556,548.68462,1275.04742,0,0.02845,0.02845,0.02255,0.0006,0.00973,0,5341297.84702,0.0
0.4247,919.91807,137656356.4892,25388.03877,0.0469,1.29685,0,13.17588,4.86294,13.32494,13.32494,548.53623,1274.72946,0,0.02845,0.02845,0.02255,0.0006,0.00972,0,5341049.17841,0.0
0.4248,919.89117,137649942.64035,25386.85586,0.04642,1.29601,0,13.16281,4.86256,13.32432,13.32432,548.38787,1274.41157,0,0.02846,0.02846,0.02255,0.00059,0.00972,0,5340800.32189,0.0
0.4249,919.86425,137643523.94907,25385.67205,0.04593,1.29516,0,13.14974,4.86217,13.3237,13.3237,548.23954,1274.09375,0,0.02846,0.02846,0.02255,0.00059,0.00971,0,5340551.27748,0.0
0.425,919.83731,137637100.41597,25384.48736,0.04544,1.29431,0,13.13667,4.86179,13.32307,13.32307,548.09126,1273.776,0,0.02847,0.02847,0.02255,0.00058,0.00971,0,5340302.04521,0.0
0.4251,919.81034,137630672.04166,25383.30177,0.04496,1.29347,0,13.1236,4.8614,13.32245,13.32245,547.943,1273.45832,0,0.02848,0.02848,0.02255,0.00057,0.0097,0,5340052.6251,0.0
0.4252,919.78336,137624238.82674,25382.11529,0.04447,1.29262,0,13.11053,4.86101,13.32183,13.32183,547.79479,1273.14071,0,0.02848,0.02848,0.02255,0.00057,0.00969,0,5339803.01718,0.0
0.4253,919.75636,137617800.77184,25380.92791,0.04399,1.29177,0,13.09746,4.86063,13.32121,13.32121,547.6466,1272.82317,0,0.02849,0.02849,0.02255,0.00056,0.00969,0,5339553.22146,0.0
0.4254,919.72933,137611357.87755,25379.73965,0.0435,1.29093,0,13.0844,4.86024,13.32059,13.32059,547.49846,1272.50569,0,0.0285,0.0285,0.02255,0.00055,0.00968,0,5339303.23798,0.0
0.4255,919.70228,137604910.14451,25378.55049,0.04301,1.29008,0,13.07133,4.85985,13.31996,13.31996,547.35034,1272.18829,0,0.0285,0.0285,0.02255,0.00055,0.00967,0,5339053.06676,0.0
0.4256,919.67522,137598457.57331,25377.36044,0.04253,1.28924,0,13.05826,4.85947,13.31934,13.31934,547.20227,1271.87095,0,0.02851,0.02851,0.02255,0.00054,0.00967,0,5338802.70781,0.0
0.4257,919.64813,137592000.16458,25376.16949,0.04204,1.28839,0,13.0452,4.85908,13.31871,13.31871,547.05423,1271.55369,0,0.02851,0.02851,0.02255,0.00054,0.00966,0,5338552.16117,0.0
0.4258,919.62102,137585537.91892,25374.97766,0.04156,1.28754,0,13.03213,4.85869,13.31809,13.31809,546.90622,1271.23649,0,0.02852,0.02852,0.02255,0.00053,0.00966,0,5338301.42686,0.0
0.4259,919.59389,137579070.83695,25373.78493,0.04107,1.2867,0,13.01907,4.85831,13.31746,13.31746,546.75825,1270.91937,0,0.02853,0.02853,0.02255,0.00052,0.00965,0,5338050.5049,0.0
0.426,919.56674,137572598.91929,25372.59131,0.04059,1.28585,0,13.006,4.85792,13.31684,13.31684,546.61032,1270.60231,0,0.02853,0.02853,0.02255,0.00052,0.00964,0,5337799.39532,0.0
0.4261,919.53957,137566122.16656,25371.3968,0.0401,1.28501,0,12.99294,4.85753,13.31621,13.31621,546.46242,1270.28532,0,0.02854,0.02854,0.02255,0.00051,0.00964,0,5337548.09813,0.0
0.4262,919.51238,137559640.57935,25370.2014,0.03961,1.28416,0,12.97988,4.85714,13.31559,13.31559,546.31455,1269.96841,0,0.02855,0.02855,0.02255,0.0005,0.00963,0,5337296.61337,0.0
0.4263,919.48516,137553154.15831,25369.0051,0.03913,1.28332,0,12.96682,4.85675,13.31496,13.31496,546.16673,1269.65156,0,0.02855,0.02855,0.02255,0.0005,0.00962,0,5337044.94105,0.0
0.4264,919.45793,137546662.90403,25367.80792,0.03864,1.28247,0,12.95375,4.85636,13.31433,13.31433,546.01893,1269.33478,0,0.02856,0.02856,0.02255,0.00049,0.00962,0,5336793.08121,0.0
0.4265,919.43068,137540166.81714,25366.60984,0.03816,1.28162,0,12.94069,4.85598,13.3137,13.3137,545.87118,1269.01807,0,0.02856,0.02856,0.02255,0.00049,0.00961,0,5336541.03386,0.0
0.4266,919.4034,137533665.89826,25365.41087,0.03767,1.28078,0,12.92763,4.85559,13.31308,13.31308,545.72345,1268.70143,0,0.02857,0.02857,0.02255,0.00048,0.00961,0,5336288.79904,0.0
0.4267,919.37611,137527160.148,25364.21101,0.03719,1.27993,0,12.91457,4.8552,13.31245,13.31245,545.57577,1268.38485,0,0.02858,0.02858,0.02255,0.00047,0.0096,0,5336036.37675,0.0
0.4268,919.34879,137520649.56698,25363.01026,0.0367,1.27909,0,12.90151,4.85481,13.31182,13.31182,545.42811,1268.06835,0,0.02858,0.02858,0.02255,0.00047,0.00959,0,5335783.76703,0.0
0.4269,919.32145,137514134.15582,25361.80862,0.03621,1.27824,0,12.88846,4.85442,13.31119,13.31119,545.2805,1267.75192,0,0.02859,0.02859,0.02255,0.00046,0.00959,0,5335530.96991,0.0
0.427,919.29409,137507613.91515,25360.60609,0.03573,1.2774,0,12.8754,4.85403,13.31056,13.31056,545.13292,1267.43555,0,0.0286,0.0286,0.02255,0.00045,0.00958,0,5335277.98539,0.0
0.4271,919.26672,137501088.84557,25359.40267,0.03524,1.27655,0,12.86234,4.85364,13.30993,13.30993,544.98537,1267.11926,0,0.0286,0.0286,0.02255,0.00045,0.00957,0,5335024.81352,0.0
0.4272,919.23932,137494558.94772,25358.19836,0.03476,1.2757,0,12.84928,4.85325,13.30929,13.30929,544.83786,1266.80303,0,0.02861,0.02861,0.02255,0.00044,0.00957,0,5334771.45431,0.0
0.4273,919.2119,137488024.2222,25356.99315,0.03427,1.27486,0,12.83623,4.85286,13.30866,13.30866,544.69038,1266.48688,0,0.02861,0.02861,0.02255,0.00044,0.00956,0,5334517.90779,0.0
0.4274,919.18446,137481484.66965,25355.78706,0.03379,1.27401,0,12.82317,4.85247,13.30803,13.30803,544.54294,1266.17079,0,0.02862,0.02862,0.02255,0.00043,0.00956,0,5334264.17398,0.0
0.4275,919.15699,137474940.29069,25354.58008,0.0333,1.27317,0,12.81012,4.85208,13.3074,13.3074,544.39554,1265.85477,0,0.02863,0.02863,0.02255,0.00042,0.00955,0,5334010.25291,0.0
0.4276,919.12951,137468391.08593,25353.3722,0.03282,1.27232,0,12.79707,4.85168,13.30677,13.30677,544.24817,1265.53882,0,0.02863,0.02863,0.02255,0.00042,0.00954,0,5333756.14459,0.0
0.4277,919.10201,137461837.056,25352.16344,0.03233,1.27148,0,12.78401,4.85129,13.30613,13.30613,544.10083,1265.22294,0,0.02864,0.02864,0.02255,0.00041,0.00954,0,5333501.84906,0.0
0.4278,919.07449,137455278.20152,25350.95379,0.03185,1.27063,0,12.77096,4.8509,13.3055,13.3055,543.95353,1264.90713,0,0.02865,0.02865,0.02255,0.0004,0.00953,0,5333247.36634,0.0
0.4279,919.04694,137448714.52311,25349.74324,0.03136,1.26979,0,12.75791,4.85051,13.30486,13.30486,543.80627,1264.59139,0,0.02865,0.02865,0.02255,0.0004,0.00952,0,5332992.69645,0.0
0.428,919.01938,137442146.02141,25348.53181,0.03088,1.26894,0,12.74486,4.85012,13.30423,13.30423,543.65904,1264.27571,0,0.02866,0.02866,0.02255,0.00039,0.00952,0,5332737.83942,0.0
0.4281,918.99179,137435572.69703,25347.31949,0.03039,1.26809,0,12.7318,4.84973,13.30359,13.30359,543.51184,1263.96011,0,0.02866,0.02866,0.02255,0.00039,0.00951,0,5332482.79527,0.0
0.4282,918.96418,137428994.5506,25346.10628,0.02991,1.26725,0,12.71875,4.84933,13.30296,13.30296,543.36468,1263.64457,0,0.02867,0.02867,0.02255,0.00038,0.00951,0,5332227.56402,0.0
0.4283,918.93656,137422411.58274,25344.89218,0.02942,1.2664,0,12.7057,4.84894,13.30232,13.30232,543.21756,1263.32911,0,0.02868,0.02868,0.02255,0.00037,0.0095,0,5331972.1457,0.0
0.4284,918.90891,137415823.79409,25343.67719,0.02894,1.26556,0,12.69266,4.84855,13.30168,13.30168,543.07047,1263.01371,0,0.02868,0.02868,0.02255,0.00037,0.00949,0,5331716.54034,0.0
0.4285,918.88124,137409231.18526,25342.46131,0.02845,1.26471,0,12.67961,4.84816,13.30105,13.30105,542.92342,1262.69838,0,0.02869,0.02869,0.02255,0.00036,0.00949,0,5331460.74795,0.0
0.4286,918.85355,137402633.75688,25341.24454,0.02797,1.26387,0,12.66656,4.84776,13.30041,13.30041,542.7764,1262.38312,0,0.0287,0.0287,0.02255,0.00035,0.00948,0,5331204.76856,0.0
0.4287,918.82584,137396031.50958,25340.02689,0.02748,1.26302,0,12.65351,4.84737,13.29977,13.29977,542.62942,1262.06793,0,0.0287,0.0287,0.02255,0.00035,0.00947,0,5330948.60221,0.0
0.4288,918.79811,137389424.44399,25338.80834,0.027,1.26218,0,12.64047,4.84698,13.29913,13.29913,542.48247,1261.75281,0,0.02871,0.02871,0.02255,0.00034,0.00947,0,5330692.2489,0.0
0.4289,918.77036,137382812.56073,25337.58891,0.02651,1.26133,0,12.62742,4.84658,13.29849,13.29849,542.33556,1261.43775,0,0.02871,0.02871,0.02255,0.00034,0.00946,0,5330435.70867,0.0
0.429,918.74258,137376195.86043,25336.36859,0.02603,1.26049,0,12.61437,4.84619,13.29785,13.29785,542.18868,1261.12277,0,0.02872,0.02872,0.02255,0.00033,0.00946,0,5330178.98153,0.0
0.4291,918.71479,137369574.34373,25335.14738,0.02555,1.25964,0,12.60133,4.84579,13.29721,13.29721,542.04183,1260.80785,0,0.02873,0.02873,0.02255,0.00032,0.00945,0,5329922.06753,0.0
0.4292,918.68698,137362948.01125,25333.92528,0.02506,1.2588,0,12.58829,4.8454,13.29657,13.29657,541.89503,1260.49301,0,0.02873,0.02873,0.02255,0.00032,0.00944,0,5329664.96667,0.0
0.4293,918.65914,137356316.86362,25332.70229,0.02458,1.25795,0,12.57524,4.84501,13.29593,13.29593,541.74825,1260.17823,0,0.02874,0.02874,0.02255,0.00031,0.00944,0,5329407.67898,0.0
0.4294,918.63129,137349680.90147,25331.47842,0.02409,1.25711,0,12.5622,4.84461,13.29529,13.29529,541.60152,1259.86352,0,0.02875,0.02875,0.02255,0.0003,0.00943,0,5329150.20449,0.0
0.4295,918.60341,137343040.12544,25330.25365,0.02361,1.25626,0,12.54916,4.84422,13.29465,13.29465,541.45481,1259.54888,0,0.02875,0.02875,0.02255,0.0003,0.00942,0,5328892.54322,0.0
0.4296,918.57551,137336394.53614,25329.02801,0.02312,1.25542,0,12.53612,4.84382,13.294,13.294,541.30814,1259.23431,0,0.02876,0.02876,0.02255,0.00029,0.00942,0,5328634.6952,0.0
0.4297,918.5476,137329744.13422,25327.80147,0.02264,1.25457,0,12.52308,4.84343,13.29336,13.29336,541.16151,1258.91981,0,0.02876,0.02876,0.02255,0.00029,0.00941,0,5328376.66045,0.0
