Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.015,735.98683,74624804.90925,9643.24657,0.9112,2.28344,82.07341,1.63846,4.4869,3081.9542,1936.26596,0.00063,0.00063,0.01691,0.0357,2475585.47114,0.0
0.0151,736.06127,74637716.40759,9644.91503,0.91104,2.28315,82.06188,1.63895,4.48767,3080.89716,1936.00958,0.00063,0.00063,0.0169,0.0357,2476013.7941,0.0
0.0152,736.1357,74650627.25676,9646.58341,0.91088,2.28287,82.05034,1.63943,4.48845,3079.84077,1935.75322,0.00063,0.00063,0.0169,0.03569,2476442.09553,0.0
0.0153,736.21013,74663537.45571,9648.25171,0.91071,2.28258,82.03881,1.63992,4.48923,3078.78501,1935.49686,0.00064,0.00064,0.01689,0.03569,2476870.37539,0.0
0.0154,736.28455,74676447.00339,9649.91992,0.91055,2.2823,82.02727,1.6404,4.49,3077.72989,1935.24051,0.00064,0.00064,0.01689,0.03568,2477298.63365,0.0
0.0155,736.35895,74689355.89876,9651.58805,0.91038,2.28201,82.01573,1.64089,4.49078,3076.67541,1934.98417,0.00065,0.00065,0.01689,0.03568,2477726.87026,0.0
0.0156,736.43335,74702264.14076,9653.25609,0.91022,2.28173,82.00418,1.64137,4.49156,3075.62157,1934.72785,0.00065,0.00065,0.01688,0.03568,2478155.0852,0.0
0.0157,736.50774,74715171.72836,9654.92405,0.91006,2.28144,81.99264,1.64186,4.49233,3074.56836,1934.47153,0.00066,0.00066,0.01688,0.03567,2478583.27843,0.0
0.0158,736.58212,74728078.66049,9656.59192,0.90989,2.28116,81.98109,1.64235,4.49311,3073.51579,1934.21522,0.00066,0.00066,0.01687,0.03567,2479011.44992,0.0
0.0159,736.65649,74740984.93612,9658.25971,0.90973,2.28087,81.96954,1.64283,4.49389,3072.46385,1933.95892,0.00066,0.00066,0.01687,0.03566,2479439.59963,0.0
0.016,736.73085,74753890.55419,9659.92741,0.90956,2.28059,81.95799,1.64332,4.49466,3071.41255,1933.70262,0.00067,0.00067,0.01687,0.03566,2479867.72752,0.0
0.0161,736.8052,74766795.51365,9661.59503,0.9094,2.2803,81.94644,1.6438,4.49544,3070.36188,1933.44634,0.00067,0.00067,0.01686,0.03565,2480295.83357,0.0
0.0162,736.87955,74779699.81347,9663.26256,0.90923,2.28002,81.93488,1.64429,4.49621,3069.31185,1933.19007,0.00068,0.00068,0.01686,0.03565,2480723.91773,0.0
0.0163,736.95388,74792603.45258,9664.93001,0.90907,2.27973,81.92333,1.64478,4.49699,3068.26244,1932.9338,0.00068,0.00068,0.01685,0.03565,2481151.97998,0.0
0.0164,737.02821,74805506.42995,9666.59737,0.9089,2.27945,81.91177,1.64526,4.49777,3067.21367,1932.67755,0.00068,0.00068,0.01685,0.03564,2481580.02027,0.0
0.0165,737.10252,74818408.74452,9668.26465,0.90874,2.27916,81.90021,1.64575,4.49854,3066.16553,1932.42131,0.00069,0.00069,0.01684,0.03564,2482008.03857,0.0
0.0166,737.17683,74831310.39524,9669.93184,0.90858,2.27887,81.88865,1.64623,4.49932,3065.11802,1932.16507,0.00069,0.00069,0.01684,0.03563,2482436.03486,0.0
0.0167,737.25113,74844211.38106,9671.59895,0.90841,2.27859,81.87708,1.64672,4.50009,3064.07115,1931.90884,0.0007,0.0007,0.01684,0.03563,2482864.00908,0.0
0.0168,737.32541,74857111.70094,9673.26597,0.90825,2.2783,81.86551,1.64721,4.50087,3063.0249,1931.65263,0.0007,0.0007,0.01683,0.03562,2483291.96121,0.0
0.0169,737.39969,74870011.35383,9674.9329,0.90808,2.27802,81.85394,1.64769,4.50165,3061.97928,1931.39642,0.00071,0.00071,0.01683,0.03562,2483719.89122,0.0
0.017,737.47396,74882910.33868,9676.59975,0.90792,2.27773,81.84237,1.64818,4.50242,3060.93428,1931.14022,0.00071,0.00071,0.01682,0.03562,2484147.79907,0.0
0.0171,737.54822,74895808.65443,9678.26651,0.90775,2.27745,81.8308,1.64866,4.5032,3059.88992,1930.88403,0.00071,0.00071,0.01682,0.03561,2484575.68472,0.0
0.0172,737.62248,74908706.30004,9679.93318,0.90759,2.27716,81.81923,1.64915,4.50397,3058.84618,1930.62785,0.00072,0.00072,0.01681,0.03561,2485003.54813,0.0
0.0173,737.69672,74921603.27446,9681.59977,0.90742,2.27688,81.80765,1.64964,4.50475,3057.80307,1930.37168,0.00072,0.00072,0.01681,0.0356,2485431.38928,0.0
0.0174,737.77095,74934499.57664,9683.26627,0.90726,2.27659,81.79607,1.65012,4.50553,3056.76059,1930.11552,0.00073,0.00073,0.01681,0.0356,2485859.20814,0.0
0.0175,737.84518,74947395.20553,9684.93268,0.90709,2.27631,81.78449,1.65061,4.5063,3055.71873,1929.85937,0.00073,0.00073,0.0168,0.0356,2486287.00465,0.0
0.0176,737.91939,74960290.16008,9686.599,0.90693,2.27602,81.77291,1.65109,4.50708,3054.6775,1929.60323,0.00074,0.00074,0.0168,0.03559,2486714.7788,0.0
0.0177,737.9936,74973184.43924,9688.26524,0.90676,2.27573,81.76132,1.65158,4.50785,3053.63689,1929.34709,0.00074,0.00074,0.01679,0.03559,2487142.53054,0.0
0.0178,738.06779,74986078.04196,9689.93139,0.9066,2.27545,81.74974,1.65207,4.50863,3052.5969,1929.09097,0.00074,0.00074,0.01679,0.03558,2487570.25984,0.0
0.0179,738.14198,74998970.9672,9691.59746,0.90643,2.27516,81.73815,1.65255,4.5094,3051.55754,1928.83486,0.00075,0.00075,0.01679,0.03558,2487997.96666,0.0
0.018,738.21616,75011863.21389,9693.26343,0.90627,2.27488,81.72656,1.65304,4.51018,3050.5188,1928.57875,0.00075,0.00075,0.01678,0.03557,2488425.65098,0.0
0.0181,738.29033,75024754.78099,9694.92932,0.9061,2.27459,81.71496,1.65353,4.51095,3049.48068,1928.32266,0.00076,0.00076,0.01678,0.03557,2488853.31275,0.0
0.0182,738.36449,75037645.66746,9696.59512,0.90594,2.27431,81.70337,1.65401,4.51173,3048.44318,1928.06657,0.00076,0.00076,0.01677,0.03557,2489280.95194,0.0
0.0183,738.43864,75050535.87223,9698.26083,0.90577,2.27402,81.69177,1.6545,4.5125,3047.40631,1927.8105,0.00076,0.00076,0.01677,0.03556,2489708.56852,0.0
0.0184,738.51278,75063425.39427,9699.92646,0.9056,2.27373,81.68017,1.65498,4.51328,3046.37005,1927.55443,0.00077,0.00077,0.01676,0.03556,2490136.16245,0.0
0.0185,738.58691,75076314.23251,9701.59199,0.90544,2.27345,81.66857,1.65547,4.51406,3045.33441,1927.29837,0.00077,0.00077,0.01676,0.03555,2490563.73369,0.0
0.0186,738.66103,75089202.38591,9703.25744,0.90527,2.27316,81.65697,1.65596,4.51483,3044.29939,1927.04232,0.00078,0.00078,0.01676,0.03555,2490991.28222,0.0
0.0187,738.73515,75102089.85342,9704.9228,0.90511,2.27288,81.64537,1.65644,4.51561,3043.26499,1926.78628,0.00078,0.00078,0.01675,0.03554,2491418.80799,0.0
0.0188,738.80925,75114976.63398,9706.58806,0.90494,2.27259,81.63376,1.65693,4.51638,3042.23121,1926.53026,0.00079,0.00079,0.01675,0.03554,2491846.31097,0.0
0.0189,738.88335,75127862.72655,9708.25325,0.90478,2.2723,81.62215,1.65742,4.51716,3041.19805,1926.27424,0.00079,0.00079,0.01674,0.03554,2492273.79113,0.0
0.019,738.95743,75140748.13007,9709.91834,0.90461,2.27202,81.61054,1.6579,4.51793,3040.1655,1926.01823,0.00079,0.00079,0.01674,0.03553,2492701.24843,0.0
0.0191,739.03151,75153632.8435,9711.58334,0.90444,2.27173,81.59893,1.65839,4.51871,3039.13357,1925.76223,0.0008,0.0008,0.01673,0.03553,2493128.68284,0.0
0.0192,739.10558,75166516.86578,9713.24825,0.90428,2.27145,81.58731,1.65888,4.51948,3038.10225,1925.50623,0.0008,0.0008,0.01673,0.03552,2493556.09432,0.0
0.0193,739.17963,75179400.19587,9714.91308,0.90411,2.27116,81.5757,1.65936,4.52026,3037.07155,1925.25025,0.00081,0.00081,0.01673,0.03552,2493983.48284,0.0
0.0194,739.25368,75192282.8327,9716.57781,0.90395,2.27087,81.56408,1.65985,4.52103,3036.04146,1924.99428,0.00081,0.00081,0.01672,0.03552,2494410.84836,0.0
0.0195,739.32772,75205164.77523,9718.24245,0.90378,2.27059,81.55246,1.66034,4.52181,3035.01199,1924.73832,0.00082,0.00082,0.01672,0.03551,2494838.19085,0.0
0.0196,739.40175,75218046.0224,9719.90701,0.90361,2.2703,81.54083,1.66082,4.52258,3033.98312,1924.48236,0.00082,0.00082,0.01671,0.03551,2495265.51027,0.0
0.0197,739.47577,75230926.57318,9721.57147,0.90345,2.27002,81.52921,1.66131,4.52336,3032.95488,1924.22642,0.00082,0.00082,0.01671,0.0355,2495692.80659,0.0
0.0198,739.54979,75243806.42649,9723.23585,0.90328,2.26973,81.51758,1.6618,4.52413,3031.92724,1923.97049,0.00083,0.00083,0.01671,0.0355,2496120.07977,0.0
0.0199,739.62379,75256685.5813,9724.90013,0.90312,2.26944,81.50595,1.66228,4.5249,3030.90022,1923.71456,0.00083,0.00083,0.0167,0.03549,2496547.32977,0.0
0.02,739.69778,75269564.03655,9726.56432,0.90295,2.26916,81.49432,1.66277,4.52568,3029.8738,1923.45865,0.00084,0.00084,0.0167,0.03549,2496974.55658,0.0
0.0201,739.77177,75282441.79118,9728.22843,0.90278,2.26887,81.48269,1.66325,4.52645,3028.848,1923.20274,0.00084,0.00084,0.01669,0.03549,2497401.76014,0.0
0.0202,739.84574,75295318.84415,9729.89244,0.90262,2.26858,81.47106,1.66374,4.52723,3027.8228,1922.94685,0.00084,0.00084,0.01669,0.03548,2497828.94042,0.0
0.0203,739.91971,75308195.19441,9731.55636,0.90245,2.2683,81.45942,1.66423,4.528,3026.79822,1922.69096,0.00085,0.00085,0.01668,0.03548,2498256.09739,0.0
0.0204,739.99366,75321070.84089,9733.22019,0.90228,2.26801,81.44778,1.66471,4.52878,3025.77424,1922.43508,0.00085,0.00085,0.01668,0.03547,2498683.23101,0.0
0.0205,740.06761,75333945.78256,9734.88393,0.90212,2.26773,81.43614,1.6652,4.52955,3024.75087,1922.17922,0.00086,0.00086,0.01668,0.03547,2499110.34126,0.0
0.0206,740.14155,75346820.01835,9736.54758,0.90195,2.26744,81.4245,1.66569,4.53033,3023.72811,1921.92336,0.00086,0.00086,0.01667,0.03546,2499537.42808,0.0
0.0207,740.21548,75359693.54721,9738.21114,0.90178,2.26715,81.41285,1.66617,4.5311,3022.70596,1921.66751,0.00087,0.00087,0.01667,0.03546,2499964.49146,0.0
0.0208,740.28939,75372566.3681,9739.8746,0.90162,2.26687,81.40121,1.66666,4.53187,3021.68441,1921.41167,0.00087,0.00087,0.01666,0.03546,2500391.53134,0.0
0.0209,740.3633,75385438.47995,9741.53798,0.90145,2.26658,81.38956,1.66715,4.53265,3020.66346,1921.15584,0.00087,0.00087,0.01666,0.03545,2500818.54771,0.0
0.021,740.4372,75398309.88173,9743.20126,0.90128,2.26629,81.37791,1.66763,4.53342,3019.64313,1920.90002,0.00088,0.00088,0.01665,0.03545,2501245.54052,0.0
0.0211,740.5111,75411180.57236,9744.86445,0.90112,2.26601,81.36626,1.66812,4.5342,3018.62339,1920.64421,0.00088,0.00088,0.01665,0.03544,2501672.50974,0.0
0.0212,740.58498,75424050.5508,9746.52755,0.90095,2.26572,81.3546,1.66861,4.53497,3017.60427,1920.38841,0.00089,0.00089,0.01665,0.03544,2502099.45534,0.0
0.0213,740.65885,75436919.816,9748.19055,0.90078,2.26543,81.34295,1.6691,4.53575,3016.58574,1920.13262,0.00089,0.00089,0.01664,0.03544,2502526.37727,0.0
0.0214,740.73271,75449788.36691,9749.85347,0.90062,2.26515,81.33129,1.66958,4.53652,3015.56782,1919.87684,0.0009,0.0009,0.01664,0.03543,2502953.27551,0.0
0.0215,740.80657,75462656.20247,9751.51629,0.90045,2.26486,81.31963,1.67007,4.53729,3014.5505,1919.62107,0.0009,0.0009,0.01663,0.03543,2503380.15001,0.0
0.0216,740.88041,75475523.32162,9753.17902,0.90028,2.26457,81.30797,1.67056,4.53807,3013.53378,1919.36531,0.0009,0.0009,0.01663,0.03542,2503807.00075,0.0
0.0217,740.95425,75488389.72331,9754.84165,0.90012,2.26429,81.2963,1.67104,4.53884,3012.51766,1919.10956,0.00091,0.00091,0.01663,0.03542,2504233.82769,0.0
0.0218,741.02807,75501255.4065,9756.50419,0.89995,2.264,81.28463,1.67153,4.53962,3011.50214,1918.85381,0.00091,0.00091,0.01662,0.03541,2504660.6308,0.0
0.0219,741.10189,75514120.37013,9758.16664,0.89978,2.26371,81.27297,1.67202,4.54039,3010.48722,1918.59808,0.00092,0.00092,0.01662,0.03541,2505087.41003,0.0
0.022,741.17569,75526984.61313,9759.829,0.89961,2.26343,81.2613,1.6725,4.54116,3009.47291,1918.34236,0.00092,0.00092,0.01661,0.03541,2505514.16536,0.0
0.0221,741.24949,75539848.13447,9761.49127,0.89945,2.26314,81.24962,1.67299,4.54194,3008.45919,1918.08664,0.00092,0.00092,0.01661,0.0354,2505940.89675,0.0
0.0222,741.32328,75552710.93308,9763.15344,0.89928,2.26285,81.23795,1.67348,4.54271,3007.44607,1917.83094,0.00093,0.00093,0.0166,0.0354,2506367.60416,0.0
0.0223,741.39706,75565573.00792,9764.81551,0.89911,2.26256,81.22627,1.67396,4.54348,3006.43354,1917.57524,0.00093,0.00093,0.0166,0.03539,2506794.28756,0.0
0.0224,741.47083,75578434.35792,9766.4775,0.89894,2.26228,81.21459,1.67445,4.54426,3005.42162,1917.31956,0.00094,0.00094,0.0166,0.03539,2507220.94691,0.0
0.0225,741.54459,75591294.98203,9768.13939,0.89878,2.26199,81.20291,1.67494,4.54503,3004.41029,1917.06388,0.00094,0.00094,0.01659,0.03538,2507647.58219,0.0
0.0226,741.61834,75604154.87921,9769.80118,0.89861,2.2617,81.19123,1.67542,4.5458,3003.39956,1916.80822,0.00095,0.00095,0.01659,0.03538,2508074.19335,0.0
0.0227,741.69208,75617014.04839,9771.46288,0.89844,2.26142,81.17955,1.67591,4.54658,3002.38942,1916.55256,0.00095,0.00095,0.01658,0.03538,2508500.78036,0.0
0.0228,741.76581,75629872.48852,9773.12449,0.89827,2.26113,81.16786,1.6764,4.54735,3001.37988,1916.29692,0.00095,0.00095,0.01658,0.03537,2508927.34319,0.0
0.0229,741.83953,75642730.19855,9774.786,0.89811,2.26084,81.15617,1.67689,4.54813,3000.37093,1916.04128,0.00096,0.00096,0.01657,0.03537,2509353.88179,0.0
0.023,741.91325,75655587.17741,9776.44742,0.89794,2.26055,81.14448,1.67737,4.5489,2999.36258,1915.78566,0.00096,0.00096,0.01657,0.03536,2509780.39614,0.0
0.0231,741.98695,75668443.42407,9778.10874,0.89777,2.26027,81.13279,1.67786,4.54967,2998.35482,1915.53004,0.00097,0.00097,0.01657,0.03536,2510206.8862,0.0
0.0232,742.06065,75681298.93746,9779.76997,0.8976,2.25998,81.1211,1.67835,4.55045,2997.34765,1915.27443,0.00097,0.00097,0.01656,0.03536,2510633.35193,0.0
0.0233,742.13433,75694153.71653,9781.43111,0.89744,2.25969,81.1094,1.67883,4.55122,2996.34107,1915.01883,0.00098,0.00098,0.01656,0.03535,2511059.7933,0.0
0.0234,742.20801,75707007.76021,9783.09215,0.89727,2.25941,81.0977,1.67932,4.55199,2995.33509,1914.76325,0.00098,0.00098,0.01655,0.03535,2511486.21028,0.0
0.0235,742.28167,75719861.06747,9784.75309,0.8971,2.25912,81.086,1.67981,4.55276,2994.3297,1914.50767,0.00098,0.00098,0.01655,0.03534,2511912.60283,0.0
0.0236,742.35533,75732713.63724,9786.41394,0.89693,2.25883,81.0743,1.6803,4.55354,2993.32489,1914.2521,0.00099,0.00099,0.01654,0.03534,2512338.97091,0.0
0.0237,742.42898,75745565.46847,9788.07469,0.89676,2.25854,81.0626,1.68078,4.55431,2992.32068,1913.99654,0.00099,0.00099,0.01654,0.03533,2512765.3145,0.0
0.0238,742.50261,75758416.5601,9789.73535,0.89659,2.25826,81.05089,1.68127,4.55508,2991.31706,1913.74099,0.001,0.001,0.01654,0.03533,2513191.63354,0.0
0.0239,742.57624,75771266.91108,9791.39591,0.89643,2.25797,81.03918,1.68176,4.55586,2990.31403,1913.48545,0.001,0.001,0.01653,0.03533,2513617.92802,0.0
0.024,742.64986,75784116.52035,9793.05638,0.89626,2.25768,81.02747,1.68224,4.55663,2989.31158,1913.22993,0.001,0.001,0.01653,0.03532,2514044.19789,0.0
0.0241,742.72347,75796965.38685,9794.71675,0.89609,2.25739,81.01576,1.68273,4.5574,2988.30972,1912.97441,0.00101,0.00101,0.01652,0.03532,2514470.44312,0.0
0.0242,742.79707,75809813.50954,9796.37702,0.89592,2.25711,81.00405,1.68322,4.55818,2987.30845,1912.7189,0.00101,0.00101,0.01652,0.03531,2514896.66368,0.0
0.0243,742.87066,75822660.88735,9798.0372,0.89575,2.25682,80.99233,1.68371,4.55895,2986.30777,1912.4634,0.00102,0.00102,0.01652,0.03531,2515322.85953,0.0
0.0244,742.94424,75835507.51923,9799.69728,0.89559,2.25653,80.98061,1.68419,4.55972,2985.30767,1912.20791,0.00102,0.00102,0.01651,0.0353,2515749.03063,0.0
0.0245,743.01781,75848353.40413,9801.35726,0.89542,2.25624,80.96889,1.68468,4.56049,2984.30816,1911.95243,0.00103,0.00103,0.01651,0.0353,2516175.17695,0.0
0.0246,743.09138,75861198.54098,9803.01715,0.89525,2.25596,80.95717,1.68517,4.56127,2983.30923,1911.69696,0.00103,0.00103,0.0165,0.0353,2516601.29845,0.0
0.0247,743.16493,75874042.92874,9804.67694,0.89508,2.25567,80.94545,1.68565,4.56204,2982.31089,1911.4415,0.00103,0.00103,0.0165,0.03529,2517027.39511,0.0
0.0248,743.23847,75886886.56634,9806.33664,0.89491,2.25538,80.93372,1.68614,4.56281,2981.31313,1911.18604,0.00104,0.00104,0.01649,0.03529,2517453.46687,0.0
0.0249,743.31201,75899729.45273,9807.99624,0.89474,2.25509,80.92199,1.68663,4.56358,2980.31596,1910.9306,0.00104,0.00104,0.01649,0.03528,2517879.51372,0.0
0.025,743.38553,75912571.58686,9809.65574,0.89457,2.25481,80.91026,1.68712,4.56436,2979.31937,1910.67517,0.00105,0.00105,0.01649,0.03528,2518305.53562,0.0
0.0251,743.45904,75925412.96766,9811.31514,0.8944,2.25452,80.89853,1.6876,4.56513,2978.32336,1910.41975,0.00105,0.00105,0.01648,0.03528,2518731.53252,0.0
0.0252,743.53255,75938253.59408,9812.97444,0.89424,2.25423,80.8868,1.68809,4.5659,2977.32793,1910.16434,0.00106,0.00106,0.01648,0.03527,2519157.5044,0.0
0.0253,743.60605,75951093.46507,9814.63365,0.89407,2.25394,80.87506,1.68858,4.56667,2976.33308,1909.90894,0.00106,0.00106,0.01647,0.03527,2519583.45121,0.0
0.0254,743.67953,75963932.57957,9816.29276,0.8939,2.25365,80.86332,1.68907,4.56745,2975.33882,1909.65355,0.00106,0.00106,0.01647,0.03526,2520009.37293,0.0
0.0255,743.75301,75976770.93652,9817.95177,0.89373,2.25337,80.85158,1.68955,4.56822,2974.34513,1909.39816,0.00107,0.00107,0.01646,0.03526,2520435.26952,0.0
0.0256,743.82648,75989608.53486,9819.61069,0.89356,2.25308,80.83984,1.69004,4.56899,2973.35203,1909.14279,0.00107,0.00107,0.01646,0.03525,2520861.14095,0.0
0.0257,743.89993,76002445.37354,9821.2695,0.89339,2.25279,80.8281,1.69053,4.56976,2972.3595,1908.88743,0.00108,0.00108,0.01646,0.03525,2521286.98717,0.0
0.0258,743.97338,76015281.4515,9822.92822,0.89322,2.2525,80.81635,1.69102,4.57053,2971.36756,1908.63208,0.00108,0.00108,0.01645,0.03525,2521712.80816,0.0
0.0259,744.04682,76028116.76768,9824.58684,0.89305,2.25222,80.8046,1.6915,4.57131,2970.37619,1908.37673,0.00109,0.00109,0.01645,0.03524,2522138.60387,0.0
0.026,744.12025,76040951.32104,9826.24536,0.89288,2.25193,80.79285,1.69199,4.57208,2969.3854,1908.1214,0.00109,0.00109,0.01644,0.03524,2522564.37428,0.0
0.0261,744.19367,76053785.1105,9827.90378,0.89271,2.25164,80.7811,1.69248,4.57285,2968.39518,1907.86608,0.00109,0.00109,0.01644,0.03523,2522990.11935,0.0
0.0262,744.26708,76066618.13501,9829.5621,0.89255,2.25135,80.76935,1.69297,4.57362,2967.40554,1907.61076,0.0011,0.0011,0.01644,0.03523,2523415.83905,0.0
0.0263,744.34048,76079450.39352,9831.22033,0.89238,2.25106,80.75759,1.69345,4.57439,2966.41648,1907.35546,0.0011,0.0011,0.01643,0.03522,2523841.53333,0.0
0.0264,744.41387,76092281.88497,9832.87845,0.89221,2.25077,80.74584,1.69394,4.57517,2965.42799,1907.10017,0.00111,0.00111,0.01643,0.03522,2524267.20216,0.0
0.0265,744.48726,76105112.6083,9834.53648,0.89204,2.25049,80.73408,1.69443,4.57594,2964.44008,1906.84489,0.00111,0.00111,0.01642,0.03522,2524692.84552,0.0
0.0266,744.56063,76117942.56245,9836.1944,0.89187,2.2502,80.72231,1.69492,4.57671,2963.45274,1906.58961,0.00111,0.00111,0.01642,0.03521,2525118.46336,0.0
0.0267,744.63399,76130771.74637,9837.85223,0.8917,2.24991,80.71055,1.6954,4.57748,2962.46598,1906.33435,0.00112,0.00112,0.01641,0.03521,2525544.05564,0.0
0.0268,744.70734,76143600.159,9839.50996,0.89153,2.24962,80.69878,1.69589,4.57825,2961.47979,1906.07909,0.00112,0.00112,0.01641,0.0352,2525969.62234,0.0
0.0269,744.78069,76156427.79927,9841.16758,0.89136,2.24933,80.68702,1.69638,4.57902,2960.49417,1905.82385,0.00113,0.00113,0.01641,0.0352,2526395.16342,0.0
0.027,744.85402,76169254.66614,9842.82511,0.89119,2.24905,80.67525,1.69687,4.5798,2959.50913,1905.56862,0.00113,0.00113,0.0164,0.03519,2526820.67884,0.0
0.0271,744.92735,76182080.75854,9844.48254,0.89102,2.24876,80.66348,1.69735,4.58057,2958.52466,1905.31339,0.00114,0.00114,0.0164,0.03519,2527246.16857,0.0
0.0272,745.00066,76194906.07542,9846.13987,0.89085,2.24847,80.6517,1.69784,4.58134,2957.54075,1905.05818,0.00114,0.00114,0.01639,0.03519,2527671.63257,0.0
0.0273,745.07397,76207730.61572,9847.79709,0.89068,2.24818,80.63993,1.69833,4.58211,2956.55742,1904.80298,0.00114,0.00114,0.01639,0.03518,2528097.07081,0.0
0.0274,745.14726,76220554.37838,9849.45422,0.89051,2.24789,80.62815,1.69882,4.58288,2955.57466,1904.54778,0.00115,0.00115,0.01638,0.03518,2528522.48325,0.0
0.0275,745.22055,76233377.36234,9851.11124,0.89034,2.2476,80.61637,1.6993,4.58365,2954.59247,1904.2926,0.00115,0.00115,0.01638,0.03517,2528947.86986,0.0
0.0276,745.29382,76246199.56654,9852.76817,0.89017,2.24732,80.60459,1.69979,4.58442,2953.61085,1904.03742,0.00116,0.00116,0.01638,0.03517,2529373.2306,0.0
0.0277,745.36709,76259020.98993,9854.42499,0.89,2.24703,80.59281,1.70028,4.58519,2952.62979,1903.78226,0.00116,0.00116,0.01637,0.03517,2529798.56544,0.0
0.0278,745.44035,76271841.63145,9856.08171,0.88983,2.24674,80.58102,1.70077,4.58597,2951.64931,1903.52711,0.00117,0.00117,0.01637,0.03516,2530223.87435,0.0
0.0279,745.5136,76284661.49003,9857.73834,0.88966,2.24645,80.56923,1.70126,4.58674,2950.66939,1903.27196,0.00117,0.00117,0.01636,0.03516,2530649.15728,0.0
0.028,745.58683,76297480.56463,9859.39486,0.88949,2.24616,80.55744,1.70174,4.58751,2949.69004,1903.01683,0.00117,0.00117,0.01636,0.03515,2531074.4142,0.0
0.0281,745.66006,76310298.85417,9861.05127,0.88932,2.24587,80.54565,1.70223,4.58828,2948.71125,1902.7617,0.00118,0.00118,0.01635,0.03515,2531499.64508,0.0
0.0282,745.73328,76323116.35761,9862.70759,0.88915,2.24558,80.53386,1.70272,4.58905,2947.73303,1902.50659,0.00118,0.00118,0.01635,0.03514,2531924.84988,0.0
0.0283,745.80649,76335933.07388,9864.36381,0.88898,2.2453,80.52206,1.70321,4.58982,2946.75538,1902.25149,0.00119,0.00119,0.01635,0.03514,2532350.02856,0.0
0.0284,745.87969,76348749.00193,9866.01992,0.88881,2.24501,80.51027,1.70369,4.59059,2945.77829,1901.99639,0.00119,0.00119,0.01634,0.03514,2532775.1811,0.0
0.0285,745.95288,76361564.14069,9867.67593,0.88864,2.24472,80.49847,1.70418,4.59136,2944.80177,1901.74131,0.0012,0.0012,0.01634,0.03513,2533200.30746,0.0
0.0286,746.02606,76374378.4891,9869.33184,0.88847,2.24443,80.48666,1.70467,4.59213,2943.82581,1901.48623,0.0012,0.0012,0.01633,0.03513,2533625.4076,0.0
0.0287,746.09923,76387192.04612,9870.98765,0.8883,2.24414,80.47486,1.70516,4.5929,2942.85041,1901.23117,0.0012,0.0012,0.01633,0.03512,2534050.48148,0.0
0.0288,746.1724,76400004.81067,9872.64335,0.88813,2.24385,80.46306,1.70565,4.59368,2941.87558,1900.97612,0.00121,0.00121,0.01633,0.03512,2534475.52907,0.0
0.0289,746.24555,76412816.7817,9874.29896,0.88796,2.24356,80.45125,1.70613,4.59445,2940.90131,1900.72107,0.00121,0.00121,0.01632,0.03511,2534900.55034,0.0
0.029,746.31869,76425627.95815,9875.95446,0.88779,2.24327,80.43944,1.70662,4.59522,2939.9276,1900.46604,0.00122,0.00122,0.01632,0.03511,2535325.54525,0.0
