Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.1376,48.89576,5487047.97429,5499.83457,1.36987,73.73733,2.38506,1103.61785,0.00656,0.0307,97479.23069,0.0
0.1377,48.89716,5487316.21229,5500.10343,1.36963,73.72449,2.38517,1103.24675,0.00656,0.0307,97483.99603,0.0
0.1378,48.89856,5487584.20584,5500.37205,1.36939,73.71165,2.38529,1102.87579,0.00657,0.03069,97488.75702,0.0
0.1379,48.89996,5487851.95492,5500.64042,1.36915,73.6988,2.38541,1102.505,0.00657,0.03069,97493.51367,0.0
0.138,48.90136,5488119.45949,5500.90855,1.36892,73.68596,2.38552,1102.13436,0.00658,0.03068,97498.26598,0.0
0.1381,48.90276,5488386.71951,5501.17643,1.36868,73.67312,2.38564,1101.76388,0.00658,0.03068,97503.01394,0.0
0.1382,48.90416,5488653.73495,5501.44407,1.36844,73.66027,2.38576,1101.39355,0.00659,0.03068,97507.75756,0.0
0.1383,48.90555,5488920.50577,5501.71146,1.3682,73.64742,2.38587,1101.02338,0.00659,0.03067,97512.49684,0.0
0.1384,48.90695,5489187.03194,5501.97861,1.36796,73.63458,2.38599,1100.65336,0.0066,0.03067,97517.23176,0.0
0.1385,48.90834,5489453.31342,5502.24551,1.36772,73.62173,2.3861,1100.2835,0.0066,0.03066,97521.96234,0.0
0.1386,48.90973,5489719.35018,5502.51217,1.36748,73.60888,2.38622,1099.9138,0.00661,0.03066,97526.68857,0.0
0.1387,48.91112,5489985.14218,5502.77858,1.36725,73.59604,2.38634,1099.54425,0.00661,0.03065,97531.41045,0.0
0.1388,48.91251,5490250.68938,5503.04474,1.36701,73.58319,2.38645,1099.17485,0.00662,0.03065,97536.12799,0.0
0.1389,48.9139,5490515.99175,5503.31067,1.36677,73.57034,2.38657,1098.80562,0.00662,0.03064,97540.84117,0.0
0.139,48.91528,5490781.04926,5503.57634,1.36653,73.55749,2.38668,1098.43653,0.00662,0.03064,97545.55001,0.0
0.1391,48.91667,5491045.86187,5503.84177,1.36629,73.54464,2.3868,1098.0676,0.00663,0.03063,97550.25449,0.0
0.1392,48.91805,5491310.42954,5504.10695,1.36605,73.53179,2.38691,1097.69883,0.00663,0.03063,97554.95463,0.0
0.1393,48.91943,5491574.75223,5504.37189,1.36581,73.51894,2.38703,1097.33021,0.00664,0.03062,97559.65041,0.0
0.1394,48.92081,5491838.82992,5504.63659,1.36558,73.50608,2.38714,1096.96175,0.00664,0.03062,97564.34183,0.0
0.1395,48.92219,5492102.66257,5504.90103,1.36534,73.49323,2.38726,1096.59344,0.00665,0.03061,97569.02891,0.0
0.1396,48.92357,5492366.25015,5505.16524,1.3651,73.48038,2.38737,1096.22529,0.00665,0.03061,97573.71163,0.0
0.1397,48.92495,5492629.59261,5505.42919,1.36486,73.46752,2.38749,1095.85729,0.00666,0.0306,97578.39,0.0
0.1398,48.92632,5492892.68992,5505.6929,1.36462,73.45467,2.3876,1095.48944,0.00666,0.0306,97583.06401,0.0
0.1399,48.9277,5493155.54205,5505.95637,1.36438,73.44181,2.38772,1095.12175,0.00667,0.03059,97587.73366,0.0
0.14,48.92907,5493418.14896,5506.21959,1.36414,73.42896,2.38783,1094.75421,0.00667,0.03059,97592.39896,0.0
0.1401,48.93044,5493680.51062,5506.48256,1.3639,73.4161,2.38794,1094.38683,0.00668,0.03058,97597.0599,0.0
0.1402,48.93181,5493942.627,5506.74529,1.36367,73.40324,2.38806,1094.0196,0.00668,0.03058,97601.71649,0.0
0.1403,48.93318,5494204.49805,5507.00777,1.36343,73.39038,2.38817,1093.65253,0.00669,0.03057,97606.36871,0.0
0.1404,48.93455,5494466.12374,5507.27,1.36319,73.37753,2.38829,1093.28561,0.00669,0.03057,97611.01658,0.0
0.1405,48.93592,5494727.50404,5507.53199,1.36295,73.36467,2.3884,1092.91884,0.0067,0.03056,97615.66009,0.0
0.1406,48.93728,5494988.63892,5507.79374,1.36271,73.35181,2.38851,1092.55223,0.0067,0.03056,97620.29924,0.0
0.1407,48.93865,5495249.52833,5508.05523,1.36247,73.33895,2.38863,1092.18577,0.00671,0.03055,97624.93402,0.0
0.1408,48.94001,5495510.17225,5508.31648,1.36223,73.32609,2.38874,1091.81946,0.00671,0.03055,97629.56445,0.0
0.1409,48.94137,5495770.57063,5508.57749,1.36199,73.31322,2.38885,1091.45331,0.00672,0.03054,97634.19051,0.0
0.141,48.94273,5496030.72345,5508.83825,1.36175,73.30036,2.38897,1091.08731,0.00672,0.03054,97638.81222,0.0
0.1411,48.94409,5496290.63066,5509.09876,1.36152,73.2875,2.38908,1090.72146,0.00673,0.03053,97643.42955,0.0
0.1412,48.94544,5496550.29225,5509.35903,1.36128,73.27464,2.38919,1090.35577,0.00673,0.03053,97648.04253,0.0
0.1413,48.9468,5496809.70816,5509.61905,1.36104,73.26177,2.38931,1089.99023,0.00674,0.03052,97652.65114,0.0
0.1414,48.94816,5497068.87837,5509.87882,1.3608,73.24891,2.38942,1089.62484,0.00674,0.03052,97657.25538,0.0
0.1415,48.94951,5497327.80283,5510.13835,1.36056,73.23604,2.38953,1089.25961,0.00675,0.03051,97661.85526,0.0
0.1416,48.95086,5497586.48153,5510.39763,1.36032,73.22318,2.38964,1088.89452,0.00675,0.03051,97666.45077,0.0
0.1417,48.95221,5497844.91441,5510.65667,1.36008,73.21031,2.38976,1088.52959,0.00676,0.0305,97671.04192,0.0
0.1418,48.95356,5498103.10145,5510.91546,1.35984,73.19744,2.38987,1088.16482,0.00676,0.0305,97675.6287,0.0
0.1419,48.95491,5498361.04262,5511.174,1.3596,73.18457,2.38998,1087.80019,0.00677,0.0305,97680.21111,0.0
0.142,48.95626,5498618.73787,5511.43229,1.35936,73.17171,2.39009,1087.43572,0.00677,0.03049,97684.78915,0.0
0.1421,48.9576,5498876.18718,5511.69034,1.35913,73.15884,2.39021,1087.0714,0.00678,0.03049,97689.36282,0.0
0.1422,48.95895,5499133.39051,5511.94815,1.35889,73.14597,2.39032,1086.70723,0.00678,0.03048,97693.93213,0.0
0.1423,48.96029,5499390.34782,5512.2057,1.35865,73.1331,2.39043,1086.34322,0.00679,0.03048,97698.49706,0.0
0.1424,48.96163,5499647.05909,5512.46301,1.35841,73.12023,2.39054,1085.97935,0.00679,0.03047,97703.05762,0.0
0.1425,48.96297,5499903.52427,5512.72007,1.35817,73.10736,2.39065,1085.61564,0.0068,0.03047,97707.61381,0.0
0.1426,48.96431,5500159.74333,5512.97689,1.35793,73.09448,2.39077,1085.25208,0.0068,0.03046,97712.16563,0.0
0.1427,48.96565,5500415.71624,5513.23346,1.35769,73.08161,2.39088,1084.88867,0.0068,0.03046,97716.71307,0.0
0.1428,48.96698,5500671.44297,5513.48978,1.35745,73.06874,2.39099,1084.52542,0.00681,0.03045,97721.25614,0.0
0.1429,48.96832,5500926.92347,5513.74586,1.35721,73.05587,2.3911,1084.16231,0.00681,0.03045,97725.79484,0.0
0.143,48.96965,5501182.15772,5514.00169,1.35697,73.04299,2.39121,1083.79936,0.00682,0.03044,97730.32916,0.0
0.1431,48.97098,5501437.14569,5514.25727,1.35673,73.03012,2.39132,1083.43655,0.00682,0.03044,97734.8591,0.0
0.1432,48.97231,5501691.88733,5514.5126,1.3565,73.01724,2.39143,1083.0739,0.00683,0.03043,97739.38467,0.0
0.1433,48.97364,5501946.38261,5514.76769,1.35626,73.00436,2.39154,1082.7114,0.00683,0.03043,97743.90587,0.0
0.1434,48.97497,5502200.63151,5515.02253,1.35602,72.99149,2.39165,1082.34905,0.00684,0.03042,97748.42268,0.0
0.1435,48.9763,5502454.63398,5515.27713,1.35578,72.97861,2.39176,1081.98686,0.00684,0.03042,97752.93512,0.0
0.1436,48.97763,5502708.39,5515.53148,1.35554,72.96573,2.39188,1081.62481,0.00685,0.03041,97757.44318,0.0
0.1437,48.97895,5502961.89952,5515.78558,1.3553,72.95285,2.39199,1081.26291,0.00685,0.03041,97761.94686,0.0
0.1438,48.98027,5503215.16251,5516.03943,1.35506,72.93998,2.3921,1080.90117,0.00686,0.0304,97766.44616,0.0
0.1439,48.9816,5503468.17895,5516.29304,1.35482,72.9271,2.39221,1080.53957,0.00686,0.0304,97770.94108,0.0
0.144,48.98292,5503720.9488,5516.54639,1.35458,72.91422,2.39232,1080.17813,0.00687,0.03039,97775.43162,0.0
0.1441,48.98423,5503973.47201,5516.79951,1.35434,72.90134,2.39243,1079.81683,0.00687,0.03039,97779.91778,0.0
0.1442,48.98555,5504225.74857,5517.05237,1.3541,72.88845,2.39254,1079.45569,0.00688,0.03038,97784.39956,0.0
0.1443,48.98687,5504477.77843,5517.30499,1.35386,72.87557,2.39265,1079.09469,0.00688,0.03038,97788.87695,0.0
0.1444,48.98818,5504729.56157,5517.55736,1.35363,72.86269,2.39276,1078.73385,0.00689,0.03037,97793.34996,0.0
0.1445,48.9895,5504981.09794,5517.80948,1.35339,72.84981,2.39286,1078.37315,0.00689,0.03037,97797.81859,0.0
0.1446,48.99081,5505232.38752,5518.06136,1.35315,72.83692,2.39297,1078.01261,0.0069,0.03036,97802.28284,0.0
0.1447,48.99212,5505483.43027,5518.31298,1.35291,72.82404,2.39308,1077.65222,0.0069,0.03036,97806.74269,0.0
0.1448,48.99343,5505734.22615,5518.56436,1.35267,72.81115,2.39319,1077.29197,0.00691,0.03035,97811.19817,0.0
0.1449,48.99474,5505984.77514,5518.8155,1.35243,72.79827,2.3933,1076.93188,0.00691,0.03035,97815.64925,0.0
0.145,48.99605,5506235.07721,5519.06638,1.35219,72.78538,2.39341,1076.57193,0.00692,0.03034,97820.09595,0.0
0.1451,48.99735,5506485.13231,5519.31702,1.35195,72.7725,2.39352,1076.21214,0.00692,0.03034,97824.53826,0.0
0.1452,48.99866,5506734.94041,5519.56741,1.35171,72.75961,2.39363,1075.85249,0.00693,0.03033,97828.97619,0.0
0.1453,48.99996,5506984.50149,5519.81755,1.35147,72.74672,2.39374,1075.49299,0.00693,0.03033,97833.40972,0.0
0.1454,49.00127,5507233.8155,5520.06745,1.35123,72.73383,2.39385,1075.13365,0.00694,0.03032,97837.83887,0.0
0.1455,49.00257,5507482.88241,5520.31709,1.35099,72.72094,2.39395,1074.77445,0.00694,0.03032,97842.26362,0.0
0.1456,49.00387,5507731.7022,5520.56649,1.35075,72.70805,2.39406,1074.4154,0.00695,0.03032,97846.68399,0.0
0.1457,49.00516,5507980.27483,5520.81565,1.35051,72.69516,2.39417,1074.0565,0.00695,0.03031,97851.09997,0.0
0.1458,49.00646,5508228.60026,5521.06455,1.35027,72.68227,2.39428,1073.69774,0.00696,0.03031,97855.51155,0.0
0.1459,49.00776,5508476.67846,5521.31321,1.35003,72.66938,2.39439,1073.33914,0.00696,0.0303,97859.91874,0.0
0.146,49.00905,5508724.5094,5521.56161,1.3498,72.65649,2.39449,1072.98069,0.00697,0.0303,97864.32154,0.0
0.1461,49.01034,5508972.09304,5521.80978,1.34956,72.6436,2.3946,1072.62238,0.00697,0.03029,97868.71995,0.0
0.1462,49.01163,5509219.42936,5522.05769,1.34932,72.6307,2.39471,1072.26422,0.00698,0.03029,97873.11396,0.0
0.1463,49.01293,5509466.51831,5522.30535,1.34908,72.61781,2.39482,1071.90621,0.00698,0.03028,97877.50358,0.0
0.1464,49.01421,5509713.35987,5522.55277,1.34884,72.60492,2.39493,1071.54835,0.00698,0.03028,97881.8888,0.0
0.1465,49.0155,5509959.954,5522.79994,1.3486,72.59202,2.39503,1071.19064,0.00699,0.03027,97886.26962,0.0
0.1466,49.01679,5510206.30068,5523.04686,1.34836,72.57913,2.39514,1070.83308,0.00699,0.03027,97890.64606,0.0
0.1467,49.01807,5510452.39986,5523.29353,1.34812,72.56623,2.39525,1070.47566,0.007,0.03026,97895.01809,0.0
0.1468,49.01936,5510698.25152,5523.53996,1.34788,72.55333,2.39535,1070.11839,0.007,0.03026,97899.38573,0.0
0.1469,49.02064,5510943.85561,5523.78613,1.34764,72.54044,2.39546,1069.76127,0.00701,0.03025,97903.74896,0.0
0.147,49.02192,5511189.21212,5524.03206,1.3474,72.52754,2.39557,1069.4043,0.00701,0.03025,97908.1078,0.0
0.1471,49.0232,5511434.321,5524.27774,1.34716,72.51464,2.39567,1069.04747,0.00702,0.03024,97912.46224,0.0
0.1472,49.02448,5511679.18222,5524.52317,1.34692,72.50174,2.39578,1068.6908,0.00702,0.03024,97916.81229,0.0
0.1473,49.02576,5511923.79576,5524.76836,1.34668,72.48884,2.39589,1068.33427,0.00703,0.03023,97921.15793,0.0
0.1474,49.02703,5512168.16157,5525.01329,1.34644,72.47594,2.39599,1067.97788,0.00703,0.03023,97925.49917,0.0
0.1475,49.02831,5512412.27963,5525.25798,1.3462,72.46304,2.3961,1067.62165,0.00704,0.03022,97929.836,0.0
0.1476,49.02958,5512656.1499,5525.50242,1.34596,72.45014,2.39621,1067.26556,0.00704,0.03022,97934.16844,0.0
0.1477,49.03085,5512899.77235,5525.74661,1.34572,72.43724,2.39631,1066.90962,0.00705,0.03021,97938.49647,0.0
0.1478,49.03212,5513143.14695,5525.99055,1.34548,72.42434,2.39642,1066.55382,0.00705,0.03021,97942.82011,0.0
0.1479,49.03339,5513386.27366,5526.23424,1.34524,72.41143,2.39652,1066.19818,0.00706,0.0302,97947.13933,0.0
0.148,49.03466,5513629.15245,5526.47769,1.345,72.39853,2.39663,1065.84268,0.00706,0.0302,97951.45415,0.0
0.1481,49.03593,5513871.7833,5526.72088,1.34476,72.38563,2.39674,1065.48732,0.00707,0.03019,97955.76457,0.0
0.1482,49.03719,5514114.16616,5526.96383,1.34452,72.37272,2.39684,1065.13212,0.00707,0.03019,97960.07058,0.0
0.1483,49.03845,5514356.301,5527.20653,1.34428,72.35982,2.39695,1064.77706,0.00708,0.03018,97964.37219,0.0
0.1484,49.03972,5514598.1878,5527.44898,1.34405,72.34691,2.39705,1064.42214,0.00708,0.03018,97968.66939,0.0
0.1485,49.04098,5514839.82652,5527.69118,1.34381,72.334,2.39716,1064.06738,0.00709,0.03017,97972.96218,0.0
0.1486,49.04224,5515081.21713,5527.93314,1.34357,72.3211,2.39726,1063.71276,0.00709,0.03017,97977.25057,0.0
0.1487,49.0435,5515322.35959,5528.17484,1.34333,72.30819,2.39737,1063.35828,0.0071,0.03016,97981.53454,0.0
0.1488,49.04475,5515563.25388,5528.4163,1.34309,72.29528,2.39747,1063.00395,0.0071,0.03016,97985.81411,0.0
0.1489,49.04601,5515803.89996,5528.6575,1.34285,72.28237,2.39758,1062.64977,0.00711,0.03015,97990.08927,0.0
0.149,49.04727,5516044.2978,5528.89846,1.34261,72.26946,2.39768,1062.29573,0.00711,0.03015,97994.36001,0.0
0.1491,49.04852,5516284.44736,5529.13917,1.34237,72.25656,2.39779,1061.94184,0.00712,0.03014,97998.62635,0.0
0.1492,49.04977,5516524.34862,5529.37963,1.34213,72.24365,2.39789,1061.5881,0.00712,0.03014,98002.88828,0.0
0.1493,49.05102,5516764.00155,5529.61984,1.34189,72.23073,2.398,1061.2345,0.00713,0.03013,98007.14579,0.0
0.1494,49.05227,5517003.4061,5529.8598,1.34165,72.21782,2.3981,1060.88105,0.00713,0.03013,98011.39889,0.0
0.1495,49.05352,5517242.56225,5530.09952,1.34141,72.20491,2.3982,1060.52774,0.00714,0.03013,98015.64758,0.0
0.1496,49.05477,5517481.46997,5530.33898,1.34117,72.192,2.39831,1060.17458,0.00714,0.03012,98019.89186,0.0
0.1497,49.05601,5517720.12923,5530.5782,1.34093,72.17909,2.39841,1059.82156,0.00715,0.03012,98024.13172,0.0
0.1498,49.05726,5517958.53998,5530.81716,1.34069,72.16617,2.39852,1059.46869,0.00715,0.03011,98028.36716,0.0
0.1499,49.0585,5518196.70221,5531.05588,1.34045,72.15326,2.39862,1059.11596,0.00716,0.03011,98032.59819,0.0
0.15,49.05974,5518434.61588,5531.29435,1.34021,72.14034,2.39872,1058.76338,0.00716,0.0301,98036.82481,0.0
0.1501,49.06098,5518672.28095,5531.53257,1.33997,72.12743,2.39883,1058.41094,0.00717,0.0301,98041.04701,0.0
0.1502,49.06222,5518909.69741,5531.77054,1.33973,72.11451,2.39893,1058.05865,0.00717,0.03009,98045.26479,0.0
0.1503,49.06346,5519146.8652,5532.00826,1.33949,72.1016,2.39903,1057.7065,0.00717,0.03009,98049.47816,0.0
0.1504,49.06469,5519383.78431,5532.24573,1.33925,72.08868,2.39914,1057.3545,0.00718,0.03008,98053.6871,0.0
0.1505,49.06593,5519620.4547,5532.48295,1.33901,72.07576,2.39924,1057.00264,0.00718,0.03008,98057.89163,0.0
0.1506,49.06716,5519856.87633,5532.71992,1.33877,72.06284,2.39934,1056.65093,0.00719,0.03007,98062.09174,0.0
0.1507,49.06839,5520093.04919,5532.95665,1.33853,72.04993,2.39945,1056.29936,0.00719,0.03007,98066.28743,0.0
0.1508,49.06963,5520328.97323,5533.19312,1.33829,72.03701,2.39955,1055.94794,0.0072,0.03006,98070.4787,0.0
0.1509,49.07085,5520564.64842,5533.42935,1.33805,72.02409,2.39965,1055.59666,0.0072,0.03006,98074.66555,0.0
0.151,49.07208,5520800.07474,5533.66532,1.33781,72.01117,2.39975,1055.24552,0.00721,0.03005,98078.84797,0.0
0.1511,49.07331,5521035.25215,5533.90105,1.33757,71.99825,2.39986,1054.89453,0.00721,0.03005,98083.02598,0.0
0.1512,49.07454,5521270.18062,5534.13652,1.33733,71.98532,2.39996,1054.54369,0.00722,0.03004,98087.19956,0.0
0.1513,49.07576,5521504.86011,5534.37175,1.33709,71.9724,2.40006,1054.19298,0.00722,0.03004,98091.36872,0.0
0.1514,49.07698,5521739.29061,5534.60672,1.33685,71.95948,2.40016,1053.84242,0.00723,0.03003,98095.53345,0.0
0.1515,49.07821,5521973.47207,5534.84145,1.33661,71.94656,2.40026,1053.49201,0.00723,0.03003,98099.69377,0.0
0.1516,49.07943,5522207.40446,5535.07593,1.33637,71.93363,2.40037,1053.14174,0.00724,0.03002,98103.84965,0.0
0.1517,49.08064,5522441.08776,5535.31016,1.33613,71.92071,2.40047,1052.79161,0.00724,0.03002,98108.00111,0.0
0.1518,49.08186,5522674.52192,5535.54414,1.33589,71.90779,2.40057,1052.44162,0.00725,0.03001,98112.14815,0.0
0.1519,49.08308,5522907.70693,5535.77786,1.33565,71.89486,2.40067,1052.09178,0.00725,0.03001,98116.29076,0.0
0.152,49.08429,5523140.64275,5536.01134,1.33541,71.88193,2.40077,1051.74209,0.00726,0.03,98120.42894,0.0
0.1521,49.08551,5523373.32935,5536.24457,1.33517,71.86901,2.40087,1051.39253,0.00726,0.03,98124.5627,0.0
0.1522,49.08672,5523605.76669,5536.47755,1.33493,71.85608,2.40098,1051.04312,0.00727,0.02999,98128.69202,0.0
0.1523,49.08793,5523837.95475,5536.71028,1.33469,71.84315,2.40108,1050.69385,0.00727,0.02999,98132.81692,0.0
0.1524,49.08914,5524069.89349,5536.94276,1.33445,71.83023,2.40118,1050.34473,0.00728,0.02998,98136.93739,0.0
0.1525,49.09035,5524301.58289,5537.17499,1.33421,71.8173,2.40128,1049.99574,0.00728,0.02998,98141.05343,0.0
0.1526,49.09156,5524533.02291,5537.40697,1.33397,71.80437,2.40138,1049.6469,0.00729,0.02997,98145.16504,0.0
0.1527,49.09276,5524764.21352,5537.6387,1.33373,71.79144,2.40148,1049.29821,0.00729,0.02997,98149.27221,0.0
0.1528,49.09397,5524995.1547,5537.87018,1.33349,71.77851,2.40158,1048.94965,0.0073,0.02996,98153.37496,0.0
0.1529,49.09517,5525225.8464,5538.10141,1.33325,71.76558,2.40168,1048.60124,0.0073,0.02996,98157.47328,0.0
0.153,49.09637,5525456.2886,5538.33238,1.33301,71.75265,2.40178,1048.25297,0.00731,0.02995,98161.56716,0.0
0.1531,49.09757,5525686.48127,5538.56311,1.33277,71.73972,2.40188,1047.90485,0.00731,0.02995,98165.65661,0.0
0.1532,49.09877,5525916.42438,5538.79359,1.33253,71.72678,2.40198,1047.55686,0.00732,0.02994,98169.74162,0.0
0.1533,49.09997,5526146.1179,5539.02382,1.33229,71.71385,2.40208,1047.20902,0.00732,0.02994,98173.82221,0.0
0.1534,49.10117,5526375.56179,5539.2538,1.33205,71.70092,2.40218,1046.86132,0.00733,0.02994,98177.89835,0.0
0.1535,49.10236,5526604.75603,5539.48353,1.33181,71.68798,2.40228,1046.51376,0.00733,0.02993,98181.97006,0.0
0.1536,49.10356,5526833.70058,5539.71301,1.33157,71.67505,2.40238,1046.16635,0.00734,0.02993,98186.03734,0.0
0.1537,49.10475,5527062.39541,5539.94223,1.33133,71.66212,2.40248,1045.81908,0.00734,0.02992,98190.10018,0.0
0.1538,49.10594,5527290.8405,5540.17121,1.33109,71.64918,2.40258,1045.47194,0.00735,0.02992,98194.15858,0.0
0.1539,49.10713,5527519.03581,5540.39994,1.33085,71.63624,2.40268,1045.12495,0.00735,0.02991,98198.21255,0.0
0.154,49.10832,5527746.98132,5540.62842,1.33061,71.62331,2.40278,1044.77811,0.00736,0.02991,98202.26208,0.0
0.1541,49.10951,5527974.67698,5540.85664,1.33037,71.61037,2.40288,1044.4314,0.00736,0.0299,98206.30717,0.0
0.1542,49.11069,5528202.12278,5541.08462,1.33012,71.59743,2.40298,1044.08483,0.00737,0.0299,98210.34782,0.0
0.1543,49.11188,5528429.31868,5541.31234,1.32988,71.5845,2.40308,1043.73841,0.00737,0.02989,98214.38403,0.0
0.1544,49.11306,5528656.26465,5541.53982,1.32964,71.57156,2.40317,1043.39213,0.00737,0.02989,98218.4158,0.0
0.1545,49.11424,5528882.96066,5541.76704,1.3294,71.55862,2.40327,1043.04599,0.00738,0.02988,98222.44313,0.0
0.1546,49.11542,5529109.40667,5541.99402,1.32916,71.54568,2.40337,1042.69999,0.00738,0.02988,98226.46602,0.0
0.1547,49.1166,5529335.60267,5542.22074,1.32892,71.53274,2.40347,1042.35413,0.00739,0.02987,98230.48446,0.0
0.1548,49.11778,5529561.54862,5542.44721,1.32868,71.5198,2.40357,1042.00841,0.00739,0.02987,98234.49847,0.0
0.1549,49.11896,5529787.24449,5542.67343,1.32844,71.50686,2.40367,1041.66283,0.0074,0.02986,98238.50803,0.0
0.155,49.12013,5530012.69024,5542.8994,1.3282,71.49391,2.40377,1041.31739,0.0074,0.02986,98242.51315,0.0
0.1551,49.12131,5530237.88585,5543.12512,1.32796,71.48097,2.40386,1040.9721,0.00741,0.02985,98246.51382,0.0
0.1552,49.12248,5530462.83129,5543.35059,1.32772,71.46803,2.40396,1040.62694,0.00741,0.02985,98250.51005,0.0
0.1553,49.12365,5530687.52653,5543.57581,1.32748,71.45509,2.40406,1040.28193,0.00742,0.02984,98254.50184,0.0
0.1554,49.12482,5530911.97154,5543.80078,1.32724,71.44214,2.40416,1039.93705,0.00742,0.02984,98258.48918,0.0
0.1555,49.12599,5531136.16629,5544.0255,1.327,71.4292,2.40425,1039.59232,0.00743,0.02983,98262.47207,0.0
0.1556,49.12716,5531360.11074,5544.24996,1.32676,71.41625,2.40435,1039.24773,0.00743,0.02983,98266.45052,0.0
0.1557,49.12832,5531583.80487,5544.47418,1.32652,71.40331,2.40445,1038.90327,0.00744,0.02982,98270.42452,0.0
0.1558,49.12949,5531807.24865,5544.69814,1.32628,71.39036,2.40455,1038.55896,0.00744,0.02982,98274.39407,0.0
0.1559,49.13065,5532030.44205,5544.92186,1.32604,71.37741,2.40464,1038.21479,0.00745,0.02981,98278.35918,0.0
0.156,49.13182,5532253.38504,5545.14532,1.3258,71.36447,2.40474,1037.87076,0.00745,0.02981,98282.31984,0.0
0.1561,49.13298,5532476.07759,5545.36853,1.32556,71.35152,2.40484,1037.52686,0.00746,0.0298,98286.27604,0.0
0.1562,49.13414,5532698.51966,5545.59149,1.32532,71.33857,2.40494,1037.18311,0.00746,0.0298,98290.2278,0.0
0.1563,49.13529,5532920.71123,5545.8142,1.32508,71.32562,2.40503,1036.8395,0.00747,0.02979,98294.17511,0.0
0.1564,49.13645,5533142.65227,5546.03666,1.32484,71.31267,2.40513,1036.49602,0.00747,0.02979,98298.11796,0.0
0.1565,49.13761,5533364.34276,5546.25887,1.3246,71.29972,2.40523,1036.15269,0.00748,0.02978,98302.05637,0.0
0.1566,49.13876,5533585.78265,5546.48082,1.32435,71.28677,2.40532,1035.80949,0.00748,0.02978,98305.99032,0.0
0.1567,49.13991,5533806.97192,5546.70253,1.32411,71.27382,2.40542,1035.46644,0.00749,0.02977,98309.91982,0.0
0.1568,49.14107,5534027.91054,5546.92398,1.32387,71.26087,2.40551,1035.12352,0.00749,0.02977,98313.84487,0.0
0.1569,49.14222,5534248.59848,5547.14518,1.32363,71.24792,2.40561,1034.78075,0.0075,0.02976,98317.76547,0.0
0.157,49.14336,5534469.03572,5547.36613,1.32339,71.23497,2.40571,1034.43811,0.0075,0.02976,98321.68161,0.0
0.1571,49.14451,5534689.22221,5547.58683,1.32315,71.22202,2.4058,1034.09561,0.00751,0.02975,98325.59329,0.0
0.1572,49.14566,5534909.15794,5547.80728,1.32291,71.20906,2.4059,1033.75325,0.00751,0.02975,98329.50052,0.0
0.1573,49.1468,5535128.84287,5548.02748,1.32267,71.19611,2.40599,1033.41103,0.00752,0.02974,98333.4033,0.0
0.1574,49.14795,5535348.27697,5548.24742,1.32243,71.18315,2.40609,1033.06895,0.00752,0.02974,98337.30162,0.0
0.1575,49.14909,5535567.46022,5548.46712,1.32219,71.1702,2.40618,1032.727,0.00753,0.02974,98341.19548,0.0
0.1576,49.15023,5535786.39259,5548.68656,1.32195,71.15724,2.40628,1032.3852,0.00753,0.02973,98345.08489,0.0
