Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0349,358.0352,517347120.84284,295170.70547,2.51016,0.21566,0.21823,36.68283,67.43417,89.41061,125.23444,13084.15474,29865.53565,39780.54256,0.01573,0.01573,0.01573,0.01745,0.00485,0.00292,8298295.16244,0.0
0.035,358.16338,517701870.54977,295373.10675,2.50342,0.21347,0.21464,36.5259,67.48554,89.46687,125.32116,13063.74485,29791.38188,39686.71742,0.01578,0.01578,0.01578,0.0174,0.0048,0.00287,8303985.3802,0.0
0.0351,358.29088,518054855.6901,295574.50127,2.49666,0.21127,0.21105,36.36887,67.53673,89.52284,125.40745,13043.35637,29717.42681,39593.11558,0.01583,0.01583,0.01583,0.01735,0.00475,0.00282,8309647.29415,0.0
0.0352,358.4177,518406071.84916,295774.8865,2.4899,0.20907,0.20746,36.21173,67.58775,89.57852,125.49332,13022.98928,29643.66967,39499.73629,0.01587,0.01587,0.01587,0.0173,0.00471,0.00277,8315280.83348,0.0
0.0353,358.54384,518755514.63138,295974.25993,2.48314,0.20687,0.20387,36.05449,67.6386,89.63389,125.57875,13002.64357,29570.1097,39406.57878,0.01592,0.01592,0.01592,0.01725,0.00466,0.00272,8320885.92769,0.0
0.0354,358.6693,519103179.66047,296172.61907,2.47637,0.20467,0.20027,35.89713,67.68927,89.68896,125.66376,12982.31924,29496.74615,39313.64232,0.01597,0.01597,0.01597,0.0172,0.00461,0.00267,8326462.50657,0.0
0.0355,358.79408,519449062.57942,296369.96144,2.4696,0.20247,0.19667,35.73968,67.73977,89.74373,125.74834,12962.01626,29423.57827,39220.92615,0.01602,0.01602,0.01602,0.01715,0.00456,0.00262,8332010.50025,0.0
0.0356,358.91817,519793159.05069,296566.28456,2.46282,0.20027,0.19307,35.58211,67.7901,89.79821,125.83249,12941.73463,29350.6053,39128.42954,0.01607,0.01607,0.01607,0.0171,0.00451,0.00257,8337529.83913,0.0
0.0357,359.04158,520135464.75625,296761.58596,2.45603,0.19807,0.18946,35.42445,67.84024,89.85238,125.91621,12921.47433,29277.82651,39036.15174,0.01612,0.01612,0.01612,0.01705,0.00446,0.00252,8343020.45398,0.0
0.0358,359.1643,520475975.39772,296955.86319,2.44924,0.19586,0.18585,35.26668,67.89021,89.90624,125.99949,12901.23536,29205.24116,38944.09203,0.01617,0.01617,0.01617,0.017,0.00441,0.00247,8348482.27583,0.0
0.0359,359.28633,520814686.69643,297149.11381,2.44245,0.19366,0.18224,35.10881,67.94001,89.95981,126.08234,12881.01769,29132.84851,38852.24967,0.01622,0.01622,0.01622,0.01695,0.00436,0.00242,8353915.23606,0.0
0.036,359.40768,521151594.39356,297341.33539,2.43565,0.19146,0.17862,34.95083,67.98963,90.01307,126.16475,12860.82132,29060.64783,38760.62395,0.01627,0.01627,0.01627,0.0169,0.00431,0.00237,8359319.26635,0.0
0.0361,359.52834,521486694.25021,297532.52552,2.42885,0.18926,0.175,34.79275,68.03906,90.06602,126.24673,12840.64623,28988.6384,38669.21413,0.01632,0.01632,0.01632,0.01685,0.00426,0.00232,8364694.29872,0.0
0.0362,359.64831,521819982.04748,297722.68178,2.42204,0.18705,0.17138,34.63457,68.08832,90.11867,126.32826,12820.49241,28916.8195,38578.0195,0.01637,0.01637,0.01637,0.0168,0.00421,0.00227,8370040.26548,0.0
0.0363,359.76759,522151453.58663,297911.80178,2.41523,0.18485,0.16776,34.47629,68.13741,90.17101,126.40936,12800.35986,28845.19041,38487.03935,0.01642,0.01642,0.01642,0.01676,0.00416,0.00222,8375357.09931,0.0
0.0364,359.88617,522481104.68912,298099.88314,2.40841,0.18265,0.16413,34.31791,68.18631,90.22305,126.49003,12780.24855,28773.75041,38396.27298,0.01647,0.01647,0.01647,0.01671,0.00411,0.00217,8380644.73316,0.0
0.0365,360.00407,522808931.19672,298286.92348,2.40158,0.18044,0.1605,34.15943,68.23503,90.27478,126.57025,12760.15849,28702.4988,38305.71966,0.01652,0.01652,0.01652,0.01666,0.00406,0.00212,8385903.10034,0.0
0.0366,360.12128,523134928.97163,298472.92044,2.39475,0.17824,0.15687,34.00085,68.28357,90.3262,126.65003,12740.08964,28631.43487,38215.37871,0.01657,0.01657,0.01657,0.01661,0.00401,0.00207,8391132.13448,0.0
0.0367,360.23779,523459093.89655,298657.87168,2.38792,0.17603,0.15324,33.84218,68.33193,90.37732,126.72936,12720.04202,28560.55792,38125.24942,0.01662,0.01662,0.01662,0.01656,0.00396,0.00202,8396331.76954,0.0
0.0368,360.3536,523781421.87477,298841.77485,2.38108,0.17383,0.1496,33.6834,68.38011,90.42812,126.80826,12700.01559,28489.86726,38035.3311,0.01667,0.01667,0.01667,0.01651,0.00391,0.00197,8401501.93981,0.0
0.0369,360.46872,524101908.83031,299024.62763,2.37424,0.17162,0.14596,33.52453,68.42811,90.47862,126.88671,12680.01036,28419.36218,37945.62306,0.01672,0.01672,0.01672,0.01646,0.00386,0.00192,8406642.57991,0.0
0.037,360.58315,524420550.70794,299206.42771,2.36739,0.16942,0.14231,33.36555,68.47592,90.5288,126.96471,12660.0263,28349.04201,37856.12462,0.01677,0.01677,0.01677,0.01641,0.00381,0.00187,8411753.62478,0.0
0.0371,360.69688,524737343.47336,299387.17279,2.36054,0.16721,0.13867,33.20649,68.52356,90.57867,127.04227,12640.06342,28278.90605,37766.83509,0.01682,0.01682,0.01682,0.01636,0.00376,0.00183,8416835.00973,0.0
0.0372,360.8099,525052283.11323,299566.86057,2.35368,0.16501,0.13502,33.04732,68.57101,90.62823,127.11938,12620.12169,28208.95363,37677.75379,0.01687,0.01687,0.01687,0.01631,0.00371,0.00178,8421886.67038,0.0
0.0373,360.92224,525365365.63527,299745.48877,2.34682,0.1628,0.13137,32.88807,68.61827,90.67748,127.19604,12600.20111,28139.18406,37588.88005,0.01692,0.01692,0.01692,0.01626,0.00366,0.00173,8426908.54268,0.0
0.0374,361.03387,525676587.06841,299923.05514,2.33996,0.1606,0.12771,32.72871,68.66535,90.72642,127.27225,12580.30166,28069.59668,37500.2132,0.01697,0.01697,0.01697,0.01621,0.00361,0.00168,8431900.56295,0.0
0.0375,361.1448,525985943.4628,300099.55742,2.33308,0.15839,0.12405,32.56926,68.71225,90.77504,127.34801,12560.42334,28000.19081,37411.75256,0.01702,0.01702,0.01702,0.01616,0.00356,0.00163,8436862.66783,0.0
0.0376,361.25503,526293430.88996,300274.99337,2.32621,0.15618,0.12039,32.40972,68.75896,90.82335,127.42332,12540.56614,27930.96578,37323.49748,0.01707,0.01707,0.01707,0.01611,0.00351,0.00158,8441794.7943,0.0
0.0377,361.36456,526599045.44284,300449.36075,2.31933,0.15398,0.11673,32.25009,68.80549,90.87134,127.49818,12520.73003,27861.92094,37235.44729,0.01712,0.01712,0.01712,0.01606,0.00346,0.00153,8446696.87969,0.0
0.0378,361.47338,526902783.23596,300622.65735,2.31244,0.15177,0.11307,32.09036,68.85183,90.91902,127.57258,12500.91502,27793.05563,37147.60133,0.01717,0.01717,0.01717,0.01601,0.00341,0.00148,8451568.86169,0.0
0.0379,361.58151,527204640.40543,300794.88097,2.30555,0.14956,0.1094,31.93054,68.89798,90.96638,127.64653,12481.1211,27724.36918,37059.95896,0.01722,0.01722,0.01722,0.01596,0.00336,0.00143,8456410.67831,0.0
0.038,361.68893,527504613.10908,300966.02941,2.29866,0.14736,0.10573,31.77063,68.94395,91.01342,127.72003,12461.34824,27655.86096,36972.51952,0.01727,0.01727,0.01727,0.01591,0.00331,0.00138,8461222.26793,0.0
0.0381,361.79564,527802697.52657,301136.1005,2.29176,0.14515,0.10205,31.61063,68.98973,91.06015,127.79307,12441.59644,27587.53031,36885.28237,0.01732,0.01732,0.01732,0.01586,0.00326,0.00133,8466003.56927,0.0
0.0382,361.90165,528098889.85944,301305.09207,2.28486,0.14294,0.09838,31.45054,69.03532,91.10655,127.86565,12421.8657,27519.37658,36798.24686,0.01737,0.01737,0.01737,0.01581,0.00321,0.00128,8470754.52139,0.0
0.0383,362.00695,528393186.3312,301473.00196,2.27795,0.14073,0.0947,31.29036,69.08072,91.15264,127.93777,12402.156,27451.39914,36711.41235,0.01741,0.01741,0.01741,0.01576,0.00316,0.00123,8475475.06373,0.0
0.0384,362.11154,528685583.18747,301639.82802,2.27103,0.13853,0.09102,31.13009,69.12594,91.19841,128.00944,12382.46732,27383.59736,36624.77821,0.01746,0.01746,0.01746,0.01571,0.00312,0.00118,8480165.13606,0.0
0.0385,362.21542,528976076.696,301805.56814,2.26412,0.13632,0.08734,30.96973,69.17096,91.24386,128.08065,12362.79967,27315.97059,36538.34381,0.01751,0.01751,0.01751,0.01566,0.00307,0.00113,8484824.67852,0.0
0.0386,362.3186,529264663.1468,301970.2202,2.2572,0.13411,0.08365,30.80928,69.2158,91.28899,128.15139,12343.15302,27248.5182,36452.1085,0.01756,0.01756,0.01756,0.01561,0.00302,0.00108,8489453.6316,0.0
0.0387,362.42107,529551338.85222,302133.78208,2.25027,0.13191,0.07996,30.64875,69.26044,91.3338,128.22167,12323.52738,27181.23958,36366.07168,0.01761,0.01761,0.01761,0.01556,0.00297,0.00103,8494051.93615,0.0
0.0388,362.52282,529836100.14703,302296.25171,2.24334,0.1297,0.07627,30.48813,69.30489,91.37829,128.2915,12303.92273,27114.1341,36280.23271,0.01766,0.01766,0.01766,0.01551,0.00292,0.00098,8498619.53338,0.0
0.0389,362.62387,530118943.3885,302457.62699,2.2364,0.12749,0.07257,30.32742,69.34916,91.42245,128.36085,12284.33906,27047.20113,36194.59098,0.01771,0.01771,0.01771,0.01546,0.00287,0.00093,8503156.36486,0.0
0.039,362.7242,530399864.95653,302617.90587,2.22947,0.12528,0.06888,30.16663,69.39323,91.4663,128.42975,12264.77635,26980.44007,36109.14586,0.01776,0.01776,0.01776,0.01541,0.00282,0.00088,8507662.37252,0.0
0.0391,362.82382,530678861.25365,302777.0863,2.22252,0.12308,0.06518,30.00575,69.43711,91.50981,128.49818,12245.23461,26913.8503,36023.89676,0.01781,0.01781,0.01781,0.01536,0.00277,0.00083,8512137.49866,0.0
0.0392,362.92272,530955928.70519,302935.16622,2.21557,0.12087,0.06148,29.84479,69.4808,91.55301,128.56614,12225.71382,26847.43121,35938.84305,0.01786,0.01786,0.01786,0.01531,0.00272,0.00078,8516581.68593,0.0
0.0393,363.02092,531231063.75932,303092.14363,2.20862,0.11866,0.05777,29.68374,69.52429,91.59588,128.63364,12206.21397,26781.18219,35853.98413,0.01791,0.01791,0.01791,0.01526,0.00267,0.00073,8520994.87738,0.0
0.0394,363.11839,531504262.88715,303248.0165,2.20166,0.11645,0.05407,29.52261,69.56759,91.63843,128.70066,12186.73505,26715.10265,35769.3194,0.01796,0.01796,0.01796,0.01521,0.00262,0.00068,8525377.01639,0.0
0.0395,363.21515,531775522.58279,303402.78283,2.1947,0.11425,0.05036,29.3614,69.6107,91.68065,128.76722,12167.27706,26649.19198,35684.84826,0.01801,0.01801,0.01801,0.01516,0.00257,0.00063,8529728.04673,0.0
0.0396,363.3112,532044839.36347,303556.44063,2.18774,0.11204,0.04665,29.2001,69.65361,91.72254,128.83331,12147.83998,26583.44959,35600.57011,0.01806,0.01806,0.01806,0.01511,0.00252,0.00058,8534047.91254,0.0
0.0397,363.40653,532312209.76959,303708.98794,2.18077,0.10983,0.04294,29.03873,69.69633,91.76411,128.89893,12128.4238,26517.87489,35516.48435,0.01811,0.01811,0.01811,0.01506,0.00247,0.00053,8538336.55832,0.0
0.0398,363.50114,532577630.36482,303860.42279,2.17379,0.10763,0.03922,28.87727,69.73886,91.80535,128.96408,12109.02852,26452.46728,35432.59041,0.01816,0.01816,0.01816,0.01501,0.00241,0.00048,8542593.92896,0.0
0.0399,363.59503,532841097.73617,304010.74324,2.16682,0.10542,0.0355,28.71573,69.78118,91.84626,129.02876,12089.65412,26387.22618,35348.88768,0.01822,0.01822,0.01822,0.01496,0.00236,0.00043,8546819.96971,0.0
0.04,363.6882,533102608.49409,304159.94735,2.15983,0.10321,0.03178,28.55412,69.82332,91.88684,129.09296,12070.3006,26322.15101,35265.37558,0.01827,0.01827,0.01827,0.01491,0.00231,0.00038,8551014.6262,0.0
0.0401,363.78065,533362159.27251,304308.03319,2.15285,0.10101,0.02806,28.39242,69.86525,91.9271,129.15669,12050.96794,26257.24119,35182.05354,0.01832,0.01832,0.01832,0.01486,0.00226,0.00033,8555177.84444,0.0
0.0402,363.87238,533619746.72897,304454.99887,2.14586,0.0988,0.02433,28.23065,69.90699,91.96702,129.21995,12031.65614,26192.49614,35098.92097,0.01837,0.01837,0.01837,0.01481,0.00221,0.00028,8559309.57081,0.0
0.0403,363.9634,533875367.54467,304600.84249,2.13886,0.0966,0.0206,28.06879,69.94854,92.00662,129.28273,12012.3652,26127.91529,35015.97731,0.01842,0.01842,0.01842,0.01476,0.00216,0.00023,8563409.75209,0.0
0.0404,364.05368,534129018.42456,304745.56217,2.13186,0.09439,0.01687,27.90686,69.98988,92.04588,129.34504,11993.09509,26063.49806,34933.22197,0.01847,0.01847,0.01847,0.01471,0.00211,0.00018,8567478.33541,0.0
0.0405,364.14325,534380696.09741,304889.15604,2.12486,0.09219,0.01314,27.74486,70.03103,92.08481,129.40686,11973.84581,25999.2439,34850.65439,0.01852,0.01852,0.01852,0.01466,0.00206,0.00013,8571515.26832,0.0
0.0406,364.23209,534630397.31587,305031.62226,2.11785,0.08998,0.00941,27.58278,70.07198,92.12342,129.46821,11954.61736,25935.15223,34768.274,0.01857,0.01857,0.01857,0.01461,0.00201,8e-05,8575520.49871,0.0
0.0407,364.32021,534878118.8566,305172.95897,2.11084,0.08778,0.00567,27.42062,70.11273,92.16169,129.52909,11935.40972,25871.2225,34686.08024,0.01862,0.01862,0.01862,0.01456,0.00196,3e-05,8579493.97489,0.0
0.0408,259.2456,278785085.57265,159059.91754,2.10383,0.08557,0.00193,27.25838,70.15328,92.19963,129.58948,11916.22288,25807.45415,34604.07254,0.01867,0.01867,0.01867,0.01451,0.00191,-2e-05,4471738.28511,0.0
0.0409,259.28051,278856968.14113,159100.92991,2.09681,0.08337,0,27.17383,70.19363,92.23723,92.23723,8717.39662,24138.55973,0,0.0187,0.0187,0.01867,0.01447,0.00188,0,4472891.28809,0.0
0.041,259.31515,278928320.03514,159141.6395,2.09166,0.08175,0,27.08926,51.43004,67.5713,67.5713,8706.80305,18834.86135,0,0.01874,0.01874,0.01867,0.01443,0.00184,0,4474035.779,0.0
0.0411,259.34953,278999140.78877,159182.04605,2.08652,0.08014,0,27.00466,51.44961,67.58869,67.58869,8696.21938,18800.15751,0,0.01878,0.01878,0.01867,0.0144,0.0018,0,4475171.75037,0.0
0.0412,259.38365,279069429.93941,159222.14929,2.08137,0.07852,0,26.92004,51.46911,67.60595,67.60595,8685.64562,18765.52146,0,0.01881,0.01881,0.01867,0.01436,0.00177,0,4476299.19478,0.0
0.0413,259.4175,279139187.02784,159261.94897,2.07622,0.07691,0,26.8354,51.48853,67.62308,67.62308,8675.08175,18730.95301,0,0.01885,0.01885,0.01867,0.01432,0.00173,0,4477418.10486,0.0
0.0414,259.45109,279208411.59819,159301.44482,2.07107,0.0753,0,26.75074,51.50787,67.64008,67.64008,8664.52777,18696.45198,0,0.01889,0.01889,0.01867,0.01429,0.00169,0,4478528.4733,0.0
0.0415,259.48442,279277103.19794,159340.63659,2.06592,0.07369,0,26.66606,51.52714,67.65696,67.65696,8653.98366,18662.01819,0,0.01892,0.01892,0.01867,0.01425,0.00166,0,4479630.29285,0.0
0.0416,259.51749,279345261.37797,159379.52401,2.06076,0.07207,0,26.58136,51.54632,67.6737,67.6737,8643.44943,18627.65146,0,0.01896,0.01896,0.01867,0.01421,0.00162,0,4480723.5563,0.0
0.0417,259.55029,279412885.6925,159418.10685,2.05561,0.07046,0,26.49663,51.56543,67.69031,67.69031,8632.92506,18593.35161,0,0.019,0.019,0.01867,0.01418,0.00158,0,4481808.25649,0.0
0.0418,259.58284,279479975.69917,159456.38483,2.05045,0.06885,0,26.41189,51.58446,67.7068,67.7068,8622.41054,18559.11846,0,0.01903,0.01903,0.01867,0.01414,0.00155,0,4482884.38634,0.0
0.0419,259.61511,279546530.95897,159494.35771,2.04529,0.06724,0,26.32712,51.60341,67.72316,67.72316,8611.90587,18524.95184,0,0.01907,0.01907,0.01867,0.0141,0.00151,0,4483951.93879,0.0
0.042,259.64713,279612551.03631,159532.02525,2.04013,0.06562,0,26.24234,51.62229,67.73938,67.73938,8601.41104,18490.85157,0,0.01911,0.01911,0.01867,0.01407,0.00147,0,4485010.90688,0.0
0.0421,259.67888,279678035.49898,159569.3872,2.03496,0.06401,0,26.15754,51.64108,67.75548,67.75548,8590.92604,18456.81746,0,0.01914,0.01914,0.01867,0.01403,0.00144,0,4486061.28365,0.0
0.0422,259.71037,279742983.91818,159606.44331,2.0298,0.0624,0,26.07271,51.6598,67.77144,67.77144,8580.45086,18422.84935,0,0.01918,0.01918,0.01867,0.01399,0.0014,0,4487103.06224,0.0
0.0423,259.74159,279807395.86851,159643.19333,2.02463,0.06079,0,25.98787,51.67844,67.78728,67.78728,8569.9855,18388.94707,0,0.01922,0.01922,0.01867,0.01396,0.00136,0,4488136.23581,0.0
0.0424,259.77256,279871270.928,159679.63704,2.01946,0.05918,0,25.90301,51.697,67.80299,67.80299,8559.52994,18355.11042,0,0.01926,0.01926,0.01867,0.01392,0.00132,0,4489160.79761,0.0
0.0425,259.80325,279934608.67807,159715.77419,2.01429,0.05757,0,25.81812,51.71548,67.81857,67.81857,8549.08419,18321.33925,0,0.01929,0.01929,0.01867,0.01388,0.00129,0,4490176.74092,0.0
0.0426,259.83369,279997408.7036,159751.60453,2.00911,0.05596,0,25.73322,51.73389,67.83401,67.83401,8538.64823,18287.63338,0,0.01933,0.01933,0.01867,0.01385,0.00125,0,4491184.05908,0.0
0.0427,259.86386,280059670.59286,159787.12785,2.00394,0.05435,0,25.6483,51.75221,67.84933,67.84933,8528.22205,18253.99263,0,0.01937,0.01937,0.01867,0.01381,0.00121,0,4492182.74548,0.0
0.0428,259.89376,280121393.93758,159822.3439,1.99876,0.05274,0,25.56336,51.77045,67.86452,67.86452,8517.80565,18220.41684,0,0.0194,0.0194,0.01867,0.01377,0.00118,0,4493172.79358,0.0
0.0429,259.9234,280182578.33292,159857.25246,1.99358,0.05113,0,25.47841,51.78862,67.87957,67.87957,8507.39902,18186.90584,0,0.01944,0.01944,0.01867,0.01374,0.00114,0,4494154.19688,0.0
0.043,259.95278,280243223.37747,159891.85329,1.9884,0.04952,0,25.39343,51.80671,67.8945,67.8945,8497.00215,18153.45944,0,0.01948,0.01948,0.01867,0.0137,0.0011,0,4495126.94894,0.0
0.0431,259.98189,280303328.67328,159926.14617,1.98322,0.04791,0,25.30843,51.82472,67.90929,67.90929,8486.61504,18120.0775,0,0.01951,0.01951,0.01867,0.01366,0.00107,0,4496091.04339,0.0
0.0432,260.01074,280362893.82586,159960.13087,1.97804,0.04631,0,25.22342,51.84264,67.92396,67.92396,8476.23767,18086.75983,0,0.01955,0.01955,0.01867,0.01362,0.00103,0,4497046.47389,0.0
0.0433,260.03932,280421918.44416,159993.80718,1.97285,0.0447,0,25.13839,51.86049,67.93849,67.93849,8465.87004,18053.50626,0,0.01959,0.01959,0.01867,0.01359,0.00099,0,4497993.23417,0.0
0.0434,260.06764,280480402.14061,160027.17486,1.96766,0.04309,0,25.05334,51.87826,67.95289,67.95289,8455.51215,18020.31664,0,0.01962,0.01962,0.01867,0.01355,0.00096,0,4498931.31801,0.0
0.0435,260.09569,280538344.5311,160060.2337,1.96247,0.04148,0,24.96827,51.89595,67.96716,67.96716,8445.16398,17987.19079,0,0.01966,0.01966,0.01867,0.01351,0.00092,0,4499860.71925,0.0
0.0436,260.12348,280595745.23497,160092.98348,1.95728,0.03988,0,24.88319,51.91356,67.9813,67.9813,8434.82552,17954.12855,0,0.0197,0.0197,0.01867,0.01348,0.00088,0,4500781.4318,0.0
0.0437,260.15101,280652603.87507,160125.42399,1.95209,0.03827,0,24.79809,51.93109,67.99531,67.99531,8424.49678,17921.12974,0,0.01973,0.01973,0.01867,0.01344,0.00085,0,4501693.44959,0.0
0.0438,260.17826,280708920.07772,160157.55502,1.94689,0.03666,0,24.71297,51.94854,68.00919,68.00919,8414.17773,17888.19422,0,0.01977,0.01977,0.01867,0.0134,0.00081,0,4502596.76663,0.0
0.0439,260.20526,280764693.4727,160189.37635,1.9417,0.03506,0,24.62783,51.96592,68.02293,68.02293,8403.86839,17855.32181,0,0.01981,0.01981,0.01867,0.01337,0.00077,0,4503491.37699,0.0
0.044,260.23198,280819923.69332,160220.88777,1.9365,0.03345,0,24.54268,51.98321,68.03655,68.03655,8393.56873,17822.51235,0,0.01985,0.01985,0.01867,0.01333,0.00073,0,4504377.27478,0.0
0.0441,260.25845,280874610.37636,160252.08908,1.9313,0.03185,0,24.45751,52.00042,68.05003,68.05003,8383.27875,17789.76567,0,0.01988,0.01988,0.01867,0.01329,0.0007,0,4505254.45419,0.0
0.0442,260.28464,280928753.16211,160282.98007,1.9261,0.03024,0,24.37233,52.01755,68.06338,68.06338,8372.99844,17757.08162,0,0.01992,0.01992,0.01867,0.01326,0.00066,0,4506122.90942,0.0
0.0443,260.31057,280982351.69434,160313.56053,1.92089,0.02864,0,24.28712,52.0346,68.0766,68.0766,8362.7278,17724.46003,0,0.01996,0.01996,0.01867,0.01322,0.00062,0,4506982.63479,0.0
0.0444,260.33624,281035405.62036,160343.83028,1.91569,0.02704,0,24.20191,52.05157,68.08969,68.08969,8352.46682,17691.90074,0,0.01999,0.01999,0.01867,0.01318,0.00059,0,4507833.62461,0.0
0.0445,260.36164,281087914.59096,160373.7891,1.91048,0.02543,0,24.11667,52.06846,68.10265,68.10265,8342.21548,17659.4036,0,0.02003,0.02003,0.01867,0.01315,0.00055,0,4508675.87331,0.0
0.0446,260.38677,281139878.26048,160403.4368,1.90527,0.02383,0,24.03142,52.08527,68.11547,68.11547,8331.97379,17626.96843,0,0.02007,0.02007,0.01867,0.01311,0.00051,0,4509509.37532,0.0
0.0447,260.41164,281191296.28675,160432.77319,1.90006,0.02223,0,23.94615,52.102,68.12816,68.12816,8321.74174,17594.59509,0,0.0201,0.0201,0.01867,0.01307,0.00048,0,4510334.12517,0.0
0.0448,260.43624,281242168.33113,160461.79806,1.89485,0.02062,0,23.86087,52.11865,68.14072,68.14072,8311.51932,17562.28341,0,0.02014,0.02014,0.01867,0.01303,0.00044,0,4511150.11742,0.0
0.0449,260.46057,281292494.05853,160490.51124,1.88964,0.01902,0,23.77558,52.13521,68.15315,68.15315,8301.30652,17530.03324,0,0.02018,0.02018,0.01867,0.013,0.0004,0,4511957.34669,0.0
0.045,260.48464,281342273.13737,160518.91253,1.88442,0.01742,0,23.69026,52.1517,68.16544,68.16544,8291.10334,17497.84442,0,0.02021,0.02021,0.01867,0.01296,0.00037,0,4512755.80767,0.0
0.0451,260.50844,281391505.23961,160547.00175,1.87921,0.01582,0,23.60494,52.16811,68.1776,68.1776,8280.90976,17465.71679,0,0.02025,0.02025,0.01867,0.01292,0.00033,0,4513545.49509,0.0
0.0452,260.53198,281440190.04076,160574.7787,1.87399,0.01422,0,23.51959,52.18443,68.18963,68.18963,8270.72578,17433.6502,0,0.02029,0.02029,0.01867,0.01289,0.00029,0,4514326.40376,0.0
0.0453,260.55525,281488327.21987,160602.24321,1.86877,0.01262,0,23.43424,52.20067,68.20153,68.20153,8260.5514,17401.64449,0,0.02033,0.02033,0.01867,0.01285,0.00025,0,4515098.52852,0.0
0.0454,260.57825,281535916.45952,160629.3951,1.86355,0.01102,0,23.34887,52.21684,68.2133,68.2133,8250.38661,17369.6995,0,0.02036,0.02036,0.01867,0.01281,0.00022,0,4515861.86428,0.0
0.0455,260.60098,281582957.44588,160656.23418,1.85832,0.00942,0,23.26348,52.23292,68.22493,68.22493,8240.23139,17337.81509,0,0.0204,0.0204,0.01867,0.01278,0.00018,0,4516616.406,0.0
0.0456,260.62345,281629449.86865,160682.76028,1.8531,0.00782,0,23.17808,52.24892,68.23643,68.23643,8230.08575,17305.9911,0,0.02044,0.02044,0.01867,0.01274,0.00014,0,4517362.14872,0.0
0.0457,260.64565,281675393.42109,160708.97322,1.84787,0.00622,0,23.09267,52.26484,68.24779,68.24779,8219.94967,17274.22738,0,0.02047,0.02047,0.01867,0.0127,0.00011,0,4518099.0875,0.0
0.0458,260.66758,281720787.80003,160734.87283,1.84264,0.00463,0,23.00724,52.28068,68.25903,68.25903,8209.82316,17242.52376,0,0.02051,0.02051,0.01867,0.01267,7e-05,0,4518827.2175,0.0
0.0459,260.68925,281765632.70587,160760.45895,1.83741,0.00303,0,22.9218,52.29643,68.27013,68.27013,8199.70619,17210.88011,0,0.02055,0.02055,0.01867,0.01263,3e-05,0,4519546.53389,0.0
0.046,199.7797,169264695.28215,96573.41755,1.83218,0.00143,0,22.83634,52.31211,68.28109,68.28109,8189.59877,17179.29627,0,0.02058,0.02058,0.01867,0.01259,-0.0,0,2715021.20229,0.0
0.0461,199.81431,169320854.09387,96605.45877,1.82695,0,0,22.785,52.3277,52.3277,52.3277,6413.44414,0,0,0.02061,0.02058,0.01867,0.01256,0,0,2715921.99477,0.0
0.0462,199.84884,169376896.59482,96637.43364,1.82285,0,0,22.73365,41.02679,41.02679,41.02679,6407.88415,0,0,0.02064,0.02058,0.01867,0.01253,0,0,2716820.92161,0.0
0.0463,199.8833,169432822.64185,96669.34206,1.81874,0,0,22.68228,41.04039,41.04039,41.04039,6402.3282,0,0,0.02067,0.02058,0.01867,0.0125,0,0,2717717.98052,0.0
0.0464,199.91768,169488632.09204,96701.18396,1.81464,0,0,22.63089,41.05397,41.05397,41.05397,6396.77628,0,0,0.0207,0.02058,0.01867,0.01248,0,0,2718613.16921,0.0
0.0465,199.95198,169544324.80271,96732.95925,1.81053,0,0,22.57948,41.06751,41.06751,41.06751,6391.22838,0,0,0.02073,0.02058,0.01867,0.01245,0,0,2719506.48539,0.0
0.0466,199.9862,169599900.63147,96764.66786,1.80642,0,0,22.52806,41.08103,41.08103,41.08103,6385.68451,0,0,0.02076,0.02058,0.01867,0.01242,0,0,2720397.92677,0.0
0.0467,200.02035,169655359.43613,96796.3097,1.80231,0,0,22.47662,41.09452,41.09452,41.09452,6380.14465,0,0,0.02079,0.02058,0.01867,0.01239,0,0,2721287.49107,0.0
0.0468,200.05441,169710701.0748,96827.88469,1.7982,0,0,22.42516,41.10798,41.10798,41.10798,6374.60881,0,0,0.02082,0.02058,0.01867,0.01236,0,0,2722175.17602,0.0
0.0469,200.08841,169765925.40582,96859.39275,1.79409,0,0,22.37369,41.12142,41.12142,41.12142,6369.07697,0,0,0.02084,0.02058,0.01867,0.01233,0,0,2723060.97934,0.0
0.047,200.12232,169821032.28779,96890.8338,1.78998,0,0,22.3222,41.13482,41.13482,41.13482,6363.54914,0,0,0.02087,0.02058,0.01867,0.0123,0,0,2723944.89877,0.0
0.0471,200.15615,169876021.57956,96922.20776,1.78586,0,0,22.2707,41.1482,41.1482,41.1482,6358.02532,0,0,0.0209,0.02058,0.01867,0.01227,0,0,2724826.93204,0.0
