Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0517,57.62459,28746427.21204,22744.12618,0.0194,0,0,0.21664,10.02279,10.02279,10.02279,1503.37145,0,0,0.02764,0.02282,0.01385,0.00036,0,0,1232285.03091,0.0
0.0518,57.61038,28732540.0065,22733.13865,0.0184,0,0,0.20519,10.01796,10.01796,10.01796,1501.61375,0,0,0.02766,0.02282,0.01385,0.00034,0,0,1231689.72231,0.0
0.0519,57.59615,28718635.1466,22722.13715,0.0174,0,0,0.19373,10.01313,10.01313,10.01313,1499.85782,0,0,0.02768,0.02282,0.01385,0.00032,0,0,1231093.6569,0.0
0.052,57.5819,28704712.66945,22711.1217,0.0164,0,0,0.18228,10.00829,10.00829,10.00829,1498.10364,0,0,0.0277,0.02282,0.01385,0.0003,0,0,1230496.83629,0.0
0.0521,57.56763,28690772.6122,22700.09235,0.0154,0,0,0.17084,10.00344,10.00344,10.00344,1496.35122,0,0,0.02772,0.02282,0.01385,0.00028,0,0,1229899.26207,0.0
0.0522,57.55333,28676815.01203,22689.04912,0.0144,0,0,0.1594,9.99859,9.99859,9.99859,1494.60056,0,0,0.02774,0.02282,0.01385,0.00026,0,0,1229300.93583,0.0
0.0523,57.53902,28662839.90613,22677.99204,0.0134,0,0,0.14797,9.99373,9.99373,9.99373,1492.85166,0,0,0.02776,0.02282,0.01385,0.00024,0,0,1228701.85916,0.0
0.0524,57.52468,28648847.33174,22666.92114,0.0124,0,0,0.13655,9.98887,9.98887,9.98887,1491.10451,0,0,0.02778,0.02282,0.01385,0.00022,0,0,1228102.03367,0.0
0.0525,57.51032,28634837.32611,22655.83645,0.0114,0,0,0.12513,9.984,9.984,9.984,1489.35911,0,0,0.0278,0.02282,0.01385,0.0002,0,0,1227501.46094,0.0
0.0526,57.49594,28620809.92653,22644.73799,0.0104,0,0,0.11371,9.97912,9.97912,9.97912,1487.61547,0,0,0.02782,0.02282,0.01385,0.00019,0,0,1226900.14258,0.0
0.0527,57.48154,28606765.1703,22633.6258,0.00941,0,0,0.1023,9.97424,9.97424,9.97424,1485.87358,0,0,0.02783,0.02282,0.01385,0.00017,0,0,1226298.08018,0.0
0.0528,57.46712,28592703.09475,22622.49991,0.00841,0,0,0.0909,9.96935,9.96935,9.96935,1484.13344,0,0,0.02785,0.02282,0.01385,0.00015,0,0,1225695.27535,0.0
0.0529,57.45267,28578623.73725,22611.36035,0.00741,0,0,0.0795,9.96446,9.96446,9.96446,1482.39504,0,0,0.02787,0.02282,0.01385,0.00013,0,0,1225091.72969,0.0
0.053,57.43821,28564527.13519,22600.20714,0.00642,0,0,0.06811,9.95956,9.95956,9.95956,1480.6584,0,0,0.02789,0.02282,0.01385,0.00011,0,0,1224487.44479,0.0
0.0531,57.42372,28550413.32596,22589.04032,0.00542,0,0,0.05672,9.95465,9.95465,9.95465,1478.9235,0,0,0.02791,0.02282,0.01385,9e-05,0,0,1223882.42227,0.0
0.0532,57.40921,28536282.34701,22577.85991,0.00443,0,0,0.04534,9.94974,9.94974,9.94974,1477.19034,0,0,0.02793,0.02282,0.01385,7e-05,0,0,1223276.66373,0.0
0.0533,57.39469,28522134.2358,22566.66595,0.00343,0,0,0.03397,9.94482,9.94482,9.94482,1475.45893,0,0,0.02795,0.02282,0.01385,5e-05,0,0,1222670.17077,0.0
0.0534,57.38014,28507969.02982,22555.45846,0.00244,0,0,0.0226,9.9399,9.9399,9.9399,1473.72926,0,0,0.02797,0.02282,0.01385,3e-05,0,0,1222062.94501,0.0
0.0535,0.0,0.0,0.0,0.00144,0,0,0.01123,9.93497,9.93497,9.93497,1472.00133,0,0,0.02799,0.02282,0.01385,1e-05,0,0,0.0,0.0
