Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0114,1014.23833,1017416689.60975,197161.14357,1.54784,4.51984,0.93824,68.74122,21.59816,57.38245,80.47809,7086.81256,21735.04261,16510.57103,0.00364,0.00364,0.00364,0.02383,0.03649,0.01376,41283227.5097,0.0
0.0115,1014.44966,1017768536.02517,197229.32649,1.54568,4.51626,0.93593,68.66211,21.60474,57.40957,80.50611,7074.4808,21696.48116,16489.96242,0.00367,0.00367,0.00367,0.0238,0.03646,0.01373,41297504.21242,0.0
0.0116,1014.66018,1018119085.27017,197297.25804,1.54352,4.51268,0.93362,68.58298,21.61128,57.43663,80.53403,7062.17454,21658.00888,16469.37552,0.00371,0.00371,0.00371,0.02377,0.03643,0.01369,41311728.28047,0.0
0.0117,1014.86989,1018468336.02772,197364.93795,1.54136,4.50909,0.93131,68.50381,21.61779,57.46362,80.56185,7049.89371,21619.62549,16448.81031,0.00374,0.00374,0.00374,0.02373,0.03639,0.01366,41325899.66043,0.0
0.0118,1015.0788,1018816286.9854,197432.36599,1.5392,4.50551,0.929,68.42462,21.62427,57.49054,80.58956,7037.63823,21581.33068,16428.26675,0.00377,0.00377,0.00377,0.0237,0.03636,0.01363,41340018.29903,0.0
0.0119,1015.28689,1019162936.83543,197499.54189,1.53704,4.50192,0.92669,68.3454,21.63072,57.51739,80.61717,7025.40802,21543.12413,16407.74483,0.0038,0.0038,0.0038,0.02367,0.03633,0.0136,41354084.14321,0.0
0.012,1015.49418,1019508284.27468,197566.4654,1.53487,4.49833,0.92438,68.26616,21.63714,57.54418,80.64468,7013.203,21505.00555,16387.2445,0.00384,0.00384,0.00384,0.02364,0.0363,0.01356,41368097.1401,0.0
0.0121,1015.70066,1019852328.00466,197633.13627,1.53271,4.49473,0.92207,68.18688,21.64352,57.57089,80.67208,7001.0231,21466.97464,16366.76576,0.00387,0.00387,0.00387,0.02361,0.03626,0.01353,41382057.237,0.0
0.0122,1015.90632,1020195066.73153,197699.55425,1.53054,4.49114,0.91976,68.10759,21.64987,57.59755,80.69939,6988.86824,21429.0311,16346.30856,0.0039,0.0039,0.0039,0.02357,0.03623,0.0135,41395964.38142,0.0
0.0123,1016.11117,1020536499.16615,197765.71908,1.52838,4.48754,0.91745,68.02826,21.65619,57.62413,80.72659,6976.73834,21391.17463,16325.87289,0.00393,0.00393,0.00393,0.02354,0.0362,0.01347,41409818.52105,0.0
0.0124,1016.31522,1020876624.02403,197831.63053,1.52621,4.48394,0.91514,67.94891,21.66248,57.65064,80.75368,6964.63333,21353.40493,16305.45872,0.00396,0.00396,0.00396,0.02351,0.03617,0.01344,41423619.60377,0.0
0.0125,1016.51844,1021215440.02537,197897.28834,1.52404,4.48034,0.91282,67.86953,21.66873,57.67709,80.78067,6952.55313,21315.7217,16285.06602,0.004,0.004,0.004,0.02348,0.03614,0.0134,41437367.57764,0.0
0.0126,1016.72086,1021552945.89504,197962.69226,1.52188,4.47674,0.91051,67.79012,21.67495,57.70347,80.80756,6940.49766,21278.12466,16264.69476,0.00403,0.00403,0.00403,0.02344,0.0361,0.01337,41451062.39093,0.0
0.0127,1016.92247,1021889140.36264,198027.84205,1.51971,4.47313,0.9082,67.71069,21.68114,57.72978,80.83435,6928.46686,21240.61351,16244.34492,0.00406,0.00406,0.00406,0.02341,0.03607,0.01334,41464703.99209,0.0
0.0128,1017.12326,1022224022.16245,198092.73747,1.51754,4.46953,0.90589,67.63124,21.68729,57.75603,80.86103,6916.46063,21203.18795,16224.01647,0.00409,0.00409,0.00409,0.02338,0.03604,0.01331,41478292.32976,0.0
0.0129,1017.32323,1022557590.03346,198157.37826,1.51537,4.46592,0.90358,67.55175,21.69342,57.7822,80.88761,6904.47892,21165.84771,16203.70939,0.00413,0.00413,0.00413,0.02335,0.03601,0.01327,41491827.35278,0.0
0.013,1017.5224,1022889842.7194,198221.76419,1.5132,4.46231,0.90127,67.47224,21.69951,57.80831,80.91408,6892.52165,21128.59248,16183.42365,0.00416,0.00416,0.00416,0.02332,0.03597,0.01324,41505309.01016,0.0
0.0131,1017.72075,1023220778.96871,198285.89502,1.51103,4.45869,0.89896,67.39271,21.70557,57.83435,80.94045,6880.58873,21091.42198,16163.15922,0.00419,0.00419,0.00419,0.02328,0.03594,0.01321,41518737.25113,0.0
0.0132,1017.91828,1023550397.53458,198349.77049,1.50886,4.45508,0.89665,67.31315,21.71159,57.86032,80.96672,6868.68011,21054.33593,16142.91609,0.00422,0.00422,0.00422,0.02325,0.03591,0.01318,41532112.02509,0.0
0.0133,1018.115,1023878697.17491,198413.39038,1.50669,4.45146,0.89434,67.23356,21.71758,57.88622,80.99288,6856.7957,21017.33404,16122.69421,0.00426,0.00426,0.00426,0.02322,0.03588,0.01315,41545433.28164,0.0
0.0134,1018.3109,1024205676.65238,198476.75443,1.50451,4.44784,0.89203,67.15395,21.72354,57.91206,81.01893,6844.93543,20980.41603,16102.49357,0.00429,0.00429,0.00429,0.02319,0.03584,0.01311,41558700.97058,0.0
0.0135,1018.50598,1024531334.73443,198539.86242,1.50234,4.44422,0.88972,67.07431,21.72947,57.93782,81.04489,6833.09923,20943.58161,16082.31414,0.00432,0.00432,0.00432,0.02315,0.03581,0.01308,41571915.04189,0.0
0.0136,1018.70025,1024855670.19322,198602.7141,1.50017,4.4406,0.88741,66.99465,21.73536,57.96352,81.07073,6821.28702,20906.8305,16062.15589,0.00435,0.00435,0.00435,0.02312,0.03578,0.01305,41585075.44576,0.0
0.0137,1018.8937,1025178681.80574,198665.30924,1.49799,4.43698,0.8851,66.91496,21.74123,57.98915,81.09648,6809.49874,20870.16243,16042.0188,0.00438,0.00438,0.00438,0.02309,0.03575,0.01302,41598182.13255,0.0
0.0138,1019.08634,1025500368.35371,198727.6476,1.49582,4.43335,0.88279,66.83525,21.74705,58.01471,81.12212,6797.73432,20833.57712,16021.90285,0.00442,0.00442,0.00442,0.02306,0.03572,0.01298,41611235.05283,0.0
0.0139,1019.27815,1025820728.62365,198789.72894,1.49364,4.42972,0.88048,66.75551,21.75285,58.0402,81.14765,6785.99367,20797.07428,16001.808,0.00445,0.00445,0.00445,0.02302,0.03568,0.01295,41624234.15737,0.0
0.014,1019.46915,1026139761.4069,198851.55304,1.49147,4.42609,0.87817,66.67575,21.75861,58.06562,81.17308,6774.27674,20760.65365,15981.73424,0.00448,0.00448,0.00448,0.02299,0.03565,0.01292,41637179.39713,0.0
0.0141,1019.65933,1026457465.49955,198913.11966,1.48929,4.42246,0.87585,66.59596,21.76434,58.09097,81.1984,6762.58344,20724.31494,15961.68153,0.00451,0.00451,0.00451,0.02296,0.03562,0.01289,41650070.72324,0.0
0.0142,1019.84869,1026773839.70254,198974.42856,1.48711,4.41882,0.87354,66.51615,21.77004,58.11625,81.22362,6750.91372,20688.05789,15941.64986,0.00455,0.00455,0.00455,0.02293,0.03559,0.01285,41662908.08706,0.0
0.0143,1020.03722,1027088882.82159,199035.47951,1.48494,4.41519,0.87123,66.43631,21.7757,58.14146,81.24874,6739.26749,20651.88222,15921.63919,0.00458,0.00458,0.00458,0.02289,0.03555,0.01282,41675691.44012,0.0
0.0144,1020.22494,1027402593.66728,199096.27229,1.48276,4.41155,0.86892,66.35645,21.78134,58.16661,81.27374,6727.64469,20615.78767,15901.6495,0.00461,0.00461,0.00461,0.02286,0.03552,0.01279,41688420.73417,0.0
0.0145,1020.41184,1027714971.05498,199156.80667,1.48058,4.40791,0.86661,66.27657,21.78693,58.19168,81.29865,6716.04524,20579.77395,15881.68077,0.00464,0.00464,0.00464,0.02283,0.03549,0.01276,41701095.92114,0.0
0.0146,1020.59792,1028026013.80491,199217.08241,1.4784,4.40426,0.8643,66.19666,21.7925,58.21669,81.32344,6704.46909,20543.84081,15861.73297,0.00468,0.00468,0.00468,0.0228,0.03546,0.01272,41713716.95316,0.0
0.0147,1020.78318,1028335720.74214,199277.09929,1.47622,4.40062,0.86199,66.11672,21.79803,58.24162,81.34814,6692.91616,20507.98798,15841.80607,0.00471,0.00471,0.00471,0.02277,0.03542,0.01269,41726283.78254,0.0
0.0148,1020.96761,1028644090.69658,199336.85708,1.47404,4.39697,0.85968,66.03677,21.80353,58.26649,81.37272,6681.38637,20472.21519,15821.90006,0.00474,0.00474,0.00474,0.02273,0.03539,0.01266,41738796.36182,0.0
0.0149,1021.15122,1028951122.50299,199396.35555,1.47186,4.39333,0.85737,65.95678,21.80899,58.29128,81.3972,6669.87968,20436.52217,15802.0149,0.00477,0.00477,0.00477,0.0227,0.03536,0.01263,41751254.64371,0.0
0.015,1021.33401,1029256815.00102,199455.59449,1.46968,4.38967,0.85506,65.87678,21.81443,58.31601,81.42158,6658.39599,20400.90867,15782.15058,0.00481,0.00481,0.00481,0.02267,0.03533,0.0126,41763658.58112,0.0
0.0151,1021.51598,1029561167.03515,199514.57366,1.4675,4.38602,0.85275,65.79675,21.81983,58.34066,81.44585,6646.93525,20365.37441,15762.30706,0.00484,0.00484,0.00484,0.02264,0.03529,0.01256,41776008.12718,0.0
0.0152,1021.69712,1029864177.45477,199573.29285,1.46531,4.38237,0.85044,65.7167,21.82519,58.36525,81.47001,6635.49739,20329.91915,15742.48432,0.00487,0.00487,0.00487,0.0226,0.03526,0.01253,41788303.23519,0.0
0.0153,1021.87744,1030165845.11414,199631.75183,1.46313,4.37871,0.84813,65.63662,21.83053,58.38976,81.49407,6624.08235,20294.54262,15722.68234,0.0049,0.0049,0.0049,0.02257,0.03523,0.0125,41800543.85866,0.0
0.0154,1022.05694,1030466168.87241,199689.95038,1.46095,4.37506,0.84582,65.55652,21.83583,58.41421,81.51802,6612.69004,20259.24455,15702.90109,0.00493,0.00493,0.00493,0.02254,0.0352,0.01247,41812729.95131,0.0
0.0155,1022.23561,1030765147.59362,199747.88828,1.45876,4.3714,0.84351,65.4764,21.84109,58.43858,81.54186,6601.32042,20224.0247,15683.14054,0.00497,0.00497,0.00497,0.02251,0.03516,0.01243,41824861.46704,0.0
0.0156,1022.41345,1031062780.14674,199805.56531,1.45658,4.36773,0.8412,65.39625,21.84632,58.46289,81.5656,6589.9734,20188.8828,15663.40068,0.005,0.005,0.005,0.02247,0.03513,0.0124,41836938.35994,0.0
0.0157,1022.59047,1031359065.40562,199862.98126,1.45439,4.36407,0.83889,65.31608,21.85152,58.48712,81.58923,6578.64893,20153.8186,15643.68148,0.00503,0.00503,0.00503,0.02244,0.0351,0.01237,41848960.58434,0.0
0.0158,1022.76667,1031654002.24904,199920.1359,1.45221,4.3604,0.83658,65.23589,21.85669,58.51129,81.61275,6567.34694,20118.83185,15623.98292,0.00506,0.00506,0.00506,0.02241,0.03507,0.01234,41860928.09474,0.0
0.0159,1022.94204,1031947589.56071,199977.02902,1.45002,4.35674,0.83427,65.15567,21.86182,58.53538,81.63617,6556.06736,20083.9223,15604.30496,0.0051,0.0051,0.0051,0.02238,0.03504,0.0123,41872840.84583,0.0
0.016,1023.11658,1032239826.22926,200033.6604,1.44783,4.35307,0.83196,65.07543,21.86692,58.5594,81.65948,6544.81013,20049.08968,15584.64759,0.00513,0.00513,0.00513,0.02234,0.035,0.01227,41884698.79253,0.0
0.0161,1023.29029,1032530711.14827,200090.02984,1.44565,4.3494,0.82965,64.99517,21.87199,58.58335,81.68269,6533.57518,20014.33376,15565.01079,0.00516,0.00516,0.00516,0.02231,0.03497,0.01224,41896501.88994,0.0
0.0162,1023.46318,1032820243.21625,200146.13711,1.44346,4.34572,0.82734,64.91489,21.87702,58.60724,81.70578,6522.36245,19979.65427,15545.39451,0.00519,0.00519,0.00519,0.02228,0.03494,0.01221,41908250.09336,0.0
0.0163,1023.63524,1033108421.33667,200201.982,1.44127,4.34205,0.82503,64.83458,21.88202,58.63105,81.72878,6511.17187,19945.05098,15525.79876,0.00523,0.00523,0.00523,0.02225,0.03491,0.01217,41919943.3583,0.0
0.0164,1023.80647,1033395244.41795,200257.56431,1.43908,4.33837,0.82272,64.75426,21.88699,58.65479,81.75166,6500.00339,19910.52364,15506.22349,0.00526,0.00526,0.00526,0.02221,0.03487,0.01214,41931581.64047,0.0
0.0165,1023.97688,1033680711.37348,200312.88382,1.43689,4.33469,0.82041,64.6739,21.89192,58.67845,81.77443,6488.85692,19876.07199,15486.66869,0.00529,0.00529,0.00529,0.02218,0.03484,0.01211,41943164.89578,0.0
0.0166,1024.14645,1033964821.12161,200367.94032,1.4347,4.33101,0.8181,64.59353,21.89682,58.70205,81.7971,6477.73242,19841.69579,15467.13432,0.00532,0.00532,0.00532,0.02215,0.03481,0.01208,41954693.08034,0.0
0.0167,1024.3152,1034247572.58568,200422.7336,1.43251,4.32733,0.81579,64.51314,21.90168,58.72558,81.81967,6466.62981,19807.39481,15447.62038,0.00536,0.00536,0.00536,0.02212,0.03478,0.01204,41966166.15046,0.0
0.0168,1024.48312,1034528964.694,200477.26346,1.43032,4.32365,0.81348,64.43272,21.90652,58.74903,81.84212,6455.54904,19773.16878,15428.12683,0.00539,0.00539,0.00539,0.02208,0.03474,0.01201,41977584.06265,0.0
0.0169,1024.6502,1034808996.37988,200531.52969,1.42813,4.31996,0.81117,64.35228,21.91131,58.77241,81.86447,6444.49004,19739.01749,15408.65365,0.00542,0.00542,0.00542,0.02205,0.03471,0.01198,41988946.77364,0.0
0.017,1024.81646,1035087666.58161,200585.53208,1.42594,4.31627,0.80886,64.27182,21.91608,58.79573,81.8867,6433.45274,19704.94067,15389.20081,0.00545,0.00545,0.00545,0.02202,0.03468,0.01195,42000254.24034,0.0
0.0171,1024.98189,1035364974.24251,200639.27044,1.42375,4.31258,0.80655,64.19134,21.92081,58.81897,81.90884,6422.43709,19670.9381,15369.7683,0.00549,0.00549,0.00549,0.02199,0.03465,0.01191,42011506.41988,0.0
0.0172,1025.14648,1035640918.31087,200692.74454,1.42156,4.30889,0.80424,64.11084,21.9255,58.84214,81.93086,6411.44303,19637.00954,15350.35609,0.00552,0.00552,0.00552,0.02195,0.03461,0.01188,42022703.26957,0.0
0.0173,1025.31025,1035915497.74003,200745.9542,1.41936,4.3052,0.80193,64.03031,21.93017,58.86523,81.95278,6400.47048,19603.15474,15330.96415,0.00555,0.00555,0.00555,0.02192,0.03458,0.01185,42033844.74696,0.0
0.0174,1025.47318,1036188711.48833,200798.89921,1.41717,4.3015,0.79963,63.94976,21.9348,58.88826,81.97458,6389.5194,19569.37346,15311.59246,0.00558,0.00558,0.00558,0.02189,0.03455,0.01182,42044930.80978,0.0
0.0175,1025.63528,1036460558.51914,200851.57937,1.41498,4.2978,0.79732,63.8692,21.93939,58.91121,81.99628,6378.58971,19535.66549,15292.24101,0.00562,0.00562,0.00562,0.02186,0.03452,0.01178,42055961.41596,0.0
0.0176,1025.79655,1036731037.80086,200903.99447,1.41278,4.29411,0.79501,63.78861,21.94396,58.9341,82.01787,6367.68136,19502.03057,15272.90975,0.00565,0.00565,0.00565,0.02183,0.03448,0.01175,42066936.52364,0.0
0.0177,1025.95698,1037000148.30694,200956.14433,1.41059,4.2904,0.7927,63.708,21.94848,58.95691,82.03936,6356.79429,19468.46848,15253.59868,0.00568,0.00568,0.00568,0.02179,0.03445,0.01172,42077856.09116,0.0
0.0178,1026.11659,1037267889.01587,201008.02874,1.40839,4.2867,0.79039,63.62737,21.95298,58.97964,82.06073,6345.92843,19434.97898,15234.30777,0.00571,0.00571,0.00571,0.02176,0.03442,0.01169,42088720.07709,0.0
0.0179,1026.27536,1037534258.91119,201059.6475,1.4062,4.283,0.78808,63.54672,21.95744,59.00231,82.082,6335.08373,19401.56184,15215.037,0.00575,0.00575,0.00575,0.02173,0.03439,0.01165,42099528.44018,0.0
0.018,1026.43329,1037799256.98149,201111.00043,1.404,4.27929,0.78578,63.46604,21.96186,59.0249,82.10316,6324.26012,19368.21683,15195.78633,0.00578,0.00578,0.00578,0.0217,0.03435,0.01162,42110281.13938,0.0
0.0181,1026.59039,1038062882.22044,201162.08732,1.4018,4.27558,0.78347,63.38535,21.96626,59.04743,82.12421,6313.45754,19334.94373,15176.55576,0.00581,0.00581,0.00581,0.02166,0.03432,0.01159,42120978.13387,0.0
0.0182,1026.74666,1038325133.62677,201212.90798,1.39961,4.27187,0.78116,63.30464,21.97062,59.06987,82.14515,6302.67594,19301.7423,15157.34525,0.00584,0.00584,0.00584,0.02163,0.03429,0.01156,42131619.383,0.0
0.0183,1026.90209,1038586010.20428,201263.46221,1.39741,4.26816,0.77885,63.22391,21.97494,59.09225,82.16598,6291.91526,19268.61231,15138.15478,0.00588,0.00588,0.00588,0.0216,0.03426,0.01152,42142204.84638,0.0
0.0184,1027.05669,1038845510.96187,201313.74984,1.39521,4.26445,0.77655,63.14315,21.97923,59.11456,82.1867,6281.17543,19235.55354,15118.98433,0.00591,0.00591,0.00591,0.02157,0.03422,0.01149,42152734.48376,0.0
0.0185,1027.21045,1039103634.9135,201363.77065,1.39301,4.26073,0.77424,63.06238,21.98349,59.13679,82.20732,6270.45639,19202.56577,15099.83389,0.00594,0.00594,0.00594,0.02153,0.03419,0.01146,42163208.25516,0.0
0.0186,1027.36337,1039360381.07824,201413.52447,1.39081,4.25702,0.77193,62.98158,21.98771,59.15895,82.22782,6259.7581,19169.64876,15080.70341,0.00597,0.00597,0.00597,0.0215,0.03416,0.01143,42173626.12076,0.0
0.0187,1027.51546,1039615748.48027,201463.01111,1.38861,4.2533,0.76963,62.90077,21.9919,59.18104,82.24822,6249.08048,19136.8023,15061.59289,0.00601,0.00601,0.00601,0.02147,0.03413,0.01139,42183988.04097,0.0
0.0188,1027.66672,1039869736.14885,201512.23037,1.38641,4.24958,0.76732,62.81994,21.99606,59.20305,82.26851,6238.42349,19104.02616,15042.50229,0.00604,0.00604,0.00604,0.02144,0.03409,0.01136,42194293.9764,0.0
0.0189,1027.81713,1040122343.11836,201561.18207,1.38421,4.24585,0.76501,62.73908,22.00018,59.22499,82.28869,6227.78706,19071.32012,15023.43161,0.00607,0.00607,0.00607,0.0214,0.03406,0.01133,42204543.88786,0.0
0.019,1027.96671,1040373568.42831,201609.86603,1.38201,4.24213,0.76271,62.65821,22.00426,59.24686,82.30876,6217.17113,19038.68396,15004.3808,0.0061,0.0061,0.0061,0.02137,0.03403,0.0113,42214737.73639,0.0
0.0191,1028.11545,1040623411.12332,201658.28205,1.37981,4.2384,0.7604,62.57732,22.00832,59.26866,82.32872,6206.57565,19006.11747,14985.34986,0.00614,0.00614,0.00614,0.02134,0.034,0.01126,42224875.48322,0.0
0.0192,1028.26336,1040871870.25313,201706.42996,1.37761,4.23468,0.75809,62.49641,22.01234,59.29038,82.34857,6196.00057,18973.62041,14966.33875,0.00617,0.00617,0.00617,0.0213,0.03396,0.01123,42234957.08979,0.0
0.0193,1028.41042,1041118944.87262,201754.30957,1.37541,4.23095,0.75579,62.41548,22.01632,59.31203,82.36831,6185.44581,18941.19258,14947.34747,0.0062,0.0062,0.0062,0.02127,0.03393,0.0112,42244982.51775,0.0
0.0194,1028.55665,1041364634.04183,201801.9207,1.37321,4.22721,0.75348,62.33453,22.02027,59.33361,82.38794,6174.91133,18908.83376,14928.37597,0.00623,0.00623,0.00623,0.02124,0.0339,0.01117,42254951.72897,0.0
0.0195,1028.70204,1041608936.82591,201849.26317,1.37101,4.22348,0.75118,62.25356,22.02419,59.35511,82.40746,6164.39708,18876.54372,14909.42425,0.00627,0.00627,0.00627,0.02121,0.03387,0.01113,42264864.6855,0.0
0.0196,1028.84659,1041851852.29519,201896.3368,1.3688,4.21975,0.74887,62.17257,22.02807,59.37654,82.42688,6153.90298,18844.32227,14890.49227,0.0063,0.0063,0.0063,0.02117,0.03383,0.0111,42274721.34962,0.0
0.0197,1028.9903,1042093379.52513,201943.1414,1.3666,4.21601,0.74657,62.09156,22.03192,59.3979,82.44618,6143.42899,18812.16917,14871.58002,0.00633,0.00633,0.00633,0.02114,0.0338,0.01107,42284521.68382,0.0
0.0198,1029.13317,1042333517.59637,201989.6768,1.3644,4.21227,0.74426,62.01054,22.03573,59.41918,82.46537,6132.97505,18780.08422,14852.68748,0.00636,0.00636,0.00636,0.02111,0.03377,0.01104,42294265.6508,0.0
0.0199,1029.2752,1042572265.59471,202035.94283,1.36219,4.20853,0.74196,61.92949,22.03951,59.44039,82.48446,6122.54111,18748.06721,14833.81462,0.0064,0.0064,0.0064,0.02108,0.03374,0.011,42303953.21347,0.0
0.02,1029.41639,1042809622.61113,202081.9393,1.35999,4.20479,0.73966,61.84843,22.04325,59.46153,82.50343,6112.12711,18716.11793,14814.96141,0.00643,0.00643,0.00643,0.02104,0.0337,0.01097,42313584.33492,0.0
0.0201,1029.55674,1043045587.74178,202127.66605,1.35778,4.20105,0.73735,61.76735,22.04697,59.48259,82.52229,6101.73299,18684.23616,14796.12785,0.00646,0.00646,0.00646,0.02101,0.03367,0.01094,42323158.9785,0.0
0.0202,1029.69625,1043280160.08798,202173.1229,1.35558,4.1973,0.73505,61.68625,22.05064,59.50358,82.54104,6091.3587,18652.42169,14777.3139,0.00649,0.00649,0.00649,0.02098,0.03364,0.01091,42332677.10773,0.0
0.0203,1029.83492,1043513338.75628,202218.30966,1.35337,4.19355,0.73274,61.60513,22.05428,59.5245,82.55969,6081.00418,18620.67432,14758.51955,0.00653,0.00653,0.00653,0.02095,0.03361,0.01087,42342138.68637,0.0
0.0204,1029.97274,1043745122.85838,202263.22619,1.35117,4.18981,0.73044,61.52399,22.05789,59.54534,82.57822,6070.66939,18588.99384,14739.74477,0.00656,0.00656,0.00656,0.02091,0.03357,0.01084,42351543.67836,0.0
0.0205,1030.10973,1043975511.5112,202307.87229,1.34896,4.18605,0.72814,61.44284,22.06146,59.56611,82.59664,6060.35426,18557.38004,14720.98954,0.00659,0.00659,0.00659,0.02088,0.03354,0.01081,42360892.04788,0.0
0.0206,1030.24587,1044204503.83686,202352.2478,1.34675,4.1823,0.72583,61.36167,22.065,59.5868,82.61495,6050.05874,18525.83272,14702.25383,0.00662,0.00662,0.00662,0.02085,0.03351,0.01078,42370183.75931,0.0
0.0207,1030.38117,1044432098.96271,202396.35256,1.34455,4.17855,0.72353,61.28048,22.06851,59.60742,82.63316,6039.78278,18494.35167,14683.53764,0.00666,0.00666,0.00666,0.02082,0.03348,0.01074,42379418.77723,0.0
0.0208,1030.51562,1044658296.02127,202440.18639,1.34234,4.17479,0.72123,61.19927,22.07198,59.62797,82.65125,6029.52632,18462.93668,14664.84093,0.00669,0.00669,0.00669,0.02078,0.03344,0.01071,42388597.06644,0.0
0.0209,1030.64924,1044883094.15032,202483.74913,1.34013,4.17104,0.71893,61.11804,22.07541,59.64844,82.66923,6019.28931,18431.58756,14646.16368,0.00672,0.00672,0.00672,0.02075,0.03341,0.01068,42397718.59197,0.0
0.021,1030.78201,1045106492.49286,202527.04061,1.33792,4.16728,0.71663,61.0368,22.07882,59.66884,82.6871,6009.07169,18400.3041,14627.50587,0.00675,0.00675,0.00675,0.02072,0.03338,0.01065,42406783.31903,0.0
0.0211,1030.91393,1045328490.1971,202570.06066,1.33572,4.16352,0.71432,60.95554,22.08218,59.68916,82.70485,5998.87342,18369.0861,14608.86749,0.00679,0.00679,0.00679,0.02069,0.03334,0.01061,42415791.21307,0.0
0.0212,1031.04502,1045549086.41651,202612.80913,1.33351,4.15975,0.71202,60.87427,22.08551,59.70941,82.7225,5988.69444,18337.93336,14590.2485,0.00682,0.00682,0.00682,0.02065,0.03331,0.01058,42424742.23973,0.0
0.0213,1031.17526,1045768280.30979,202655.28584,1.3313,4.15599,0.70972,60.79297,22.08881,59.72959,82.74004,5978.5347,18306.84568,14571.64889,0.00685,0.00685,0.00685,0.02062,0.03328,0.01055,42433636.36488,0.0
0.0214,1031.30465,1045986071.04087,202697.49064,1.32909,4.15222,0.70742,60.71166,22.09208,59.74969,82.75747,5968.39414,18275.82285,14553.06864,0.00688,0.00688,0.00688,0.02059,0.03325,0.01052,42442473.55459,0.0
0.0215,1031.4332,1046202457.77897,202739.42337,1.32688,4.14846,0.70512,60.63033,22.0953,59.76972,82.77478,5958.27272,18244.86469,14534.50772,0.00692,0.00692,0.00692,0.02056,0.03321,0.01048,42451253.77515,0.0
