Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0214,309.57921,54854211.95535,14063.70034,3.45084,81.38513,6.67603,2987.11869,0.0016,0.0339,1237910.60961,0.0
0.0215,309.61758,54865230.79294,14066.52538,3.45017,81.36937,6.67737,2986.02505,0.0016,0.0339,1238159.27485,0.0
0.0216,309.65594,54876247.84653,14069.34997,3.4495,81.35362,6.67871,2984.932,0.00161,0.03389,1238407.89983,0.0
0.0217,309.6943,54887263.11443,14072.1741,3.44883,81.33786,6.68005,2983.83951,0.00162,0.03388,1238656.48452,0.0
0.0218,309.73264,54898276.59496,14074.99777,3.44816,81.32209,6.6814,2982.74761,0.00163,0.03387,1238905.02887,0.0
0.0219,309.77098,54909288.28642,14077.82099,3.4475,81.30633,6.68274,2981.65627,0.00163,0.03387,1239153.53284,0.0
0.022,309.80931,54920298.18712,14080.64374,3.44683,81.29056,6.68408,2980.56552,0.00164,0.03386,1239401.9964,0.0
0.0221,309.84763,54931306.29536,14083.46604,3.44616,81.27478,6.68542,2979.47533,0.00165,0.03385,1239650.41951,0.0
0.0222,309.88594,54942312.60946,14086.28787,3.44549,81.25901,6.68676,2978.38572,0.00166,0.03384,1239898.80214,0.0
0.0223,309.92424,54953317.12773,14089.10924,3.44482,81.24323,6.6881,2977.29669,0.00166,0.03384,1240147.14423,0.0
0.0224,309.96253,54964319.84848,14091.93016,3.44415,81.22744,6.68944,2976.20822,0.00167,0.03383,1240395.44576,0.0
0.0225,310.00081,54975320.77001,14094.75061,3.44348,81.21166,6.69078,2975.12033,0.00168,0.03382,1240643.70669,0.0
0.0226,310.03908,54986319.89063,14097.5706,3.44281,81.19587,6.69212,2974.03301,0.00169,0.03381,1240891.92697,0.0
0.0227,310.07734,54997317.20865,14100.39013,3.44214,81.18008,6.69346,2972.94626,0.0017,0.03381,1241140.10658,0.0
0.0228,310.1156,55008312.72239,14103.20919,3.44147,81.16428,6.6948,2971.86008,0.0017,0.0338,1241388.24546,0.0
0.0229,310.15384,55019306.43015,14106.02779,3.4408,81.14848,6.69613,2970.77448,0.00171,0.03379,1241636.34359,0.0
0.023,310.19208,55030298.33024,14108.84593,3.44014,81.13268,6.69747,2969.68944,0.00172,0.03378,1241884.40093,0.0
0.0231,310.23031,55041288.42097,14111.66361,3.43947,81.11688,6.69881,2968.60497,0.00173,0.03378,1242132.41744,0.0
0.0232,310.26852,55052276.70065,14114.48082,3.4388,81.10107,6.70015,2967.52107,0.00173,0.03377,1242380.39307,0.0
0.0233,310.30673,55063263.1676,14117.29757,3.43813,81.08526,6.70149,2966.43774,0.00174,0.03376,1242628.3278,0.0
0.0234,310.34493,55074247.82011,14120.11385,3.43745,81.06944,6.70283,2965.35498,0.00175,0.03375,1242876.22158,0.0
0.0235,310.38312,55085230.65651,14122.92966,3.43678,81.05363,6.70416,2964.27278,0.00176,0.03375,1243124.07437,0.0
0.0236,310.4213,55096211.67509,14125.74501,3.43611,81.03781,6.7055,2963.19116,0.00176,0.03374,1243371.88614,0.0
0.0237,310.45947,55107190.87418,14128.55989,3.43544,81.02198,6.70684,2962.11009,0.00177,0.03373,1243619.65685,0.0
0.0238,310.49763,55118168.25208,14131.37431,3.43477,81.00615,6.70817,2961.0296,0.00178,0.03372,1243867.38646,0.0
0.0239,310.53578,55129143.8071,14134.18826,3.4341,80.99032,6.70951,2959.94967,0.00179,0.03372,1244115.07493,0.0
0.024,310.57393,55140117.53756,14137.00174,3.43343,80.97449,6.71085,2958.8703,0.00179,0.03371,1244362.72223,0.0
0.0241,310.61206,55151089.44176,14139.81475,3.43276,80.95866,6.71218,2957.7915,0.0018,0.0337,1244610.32832,0.0
0.0242,310.65019,55162059.51801,14142.62729,3.43209,80.94282,6.71352,2956.71327,0.00181,0.03369,1244857.89315,0.0
0.0243,310.6883,55173027.76463,14145.43937,3.43142,80.92697,6.71485,2955.6356,0.00182,0.03369,1245105.41669,0.0
0.0244,310.72641,55183994.17992,14148.25097,3.43074,80.91113,6.71619,2954.55849,0.00182,0.03368,1245352.8989,0.0
0.0245,310.76451,55194958.7622,14151.06211,3.43007,80.89528,6.71753,2953.48194,0.00183,0.03367,1245600.33975,0.0
0.0246,310.80259,55205921.50978,14153.87277,3.4294,80.87943,6.71886,2952.40596,0.00184,0.03366,1245847.7392,0.0
0.0247,310.84067,55216882.42097,14156.68297,3.42873,80.86357,6.7202,2951.33054,0.00185,0.03366,1246095.0972,0.0
0.0248,310.87874,55227841.49408,14159.49269,3.42806,80.84771,6.72153,2950.25568,0.00185,0.03365,1246342.41372,0.0
0.0249,310.9168,55238798.72742,14162.30194,3.42738,80.83185,6.72286,2949.18138,0.00186,0.03364,1246589.68872,0.0
0.025,310.95485,55249754.1193,14165.11072,3.42671,80.81599,6.7242,2948.10764,0.00187,0.03363,1246836.92217,0.0
0.0251,310.99289,55260707.66804,14167.91903,3.42604,80.80012,6.72553,2947.03446,0.00188,0.03363,1247084.11402,0.0
0.0252,311.03092,55271659.37195,14170.72686,3.42537,80.78425,6.72687,2945.96184,0.00188,0.03362,1247331.26424,0.0
0.0253,311.06895,55282609.22934,14173.53422,3.42469,80.76837,6.7282,2944.88978,0.00189,0.03361,1247578.37279,0.0
0.0254,311.10696,55293557.23851,14176.3411,3.42402,80.7525,6.72953,2943.81828,0.0019,0.0336,1247825.43962,0.0
0.0255,311.14496,55304503.39779,14179.14752,3.42335,80.73662,6.73087,2942.74734,0.00191,0.0336,1248072.46471,0.0
0.0256,311.18296,55315447.70549,14181.95345,3.42267,80.72073,6.7322,2941.67695,0.00191,0.03359,1248319.44802,0.0
0.0257,311.22095,55326390.15991,14184.75891,3.422,80.70485,6.73353,2940.60712,0.00192,0.03358,1248566.3895,0.0
0.0258,311.25892,55337330.75937,14187.5639,3.42133,80.68896,6.73486,2939.53785,0.00193,0.03357,1248813.28912,0.0
0.0259,311.29689,55348269.50219,14190.36841,3.42065,80.67306,6.7362,2938.46914,0.00194,0.03357,1249060.14685,0.0
0.026,311.33485,55359206.38667,14193.17245,3.41998,80.65717,6.73753,2937.40098,0.00194,0.03356,1249306.96263,0.0
0.0261,311.37279,55370141.41112,14195.976,3.41931,80.64127,6.73886,2936.33338,0.00195,0.03355,1249553.73644,0.0
0.0262,311.41073,55381074.57387,14198.77908,3.41863,80.62536,6.74019,2935.26633,0.00196,0.03354,1249800.46823,0.0
0.0263,311.44866,55392005.87322,14201.58168,3.41796,80.60946,6.74152,2934.19984,0.00197,0.03353,1250047.15798,0.0
0.0264,311.48658,55402935.30748,14204.38381,3.41728,80.59355,6.74285,2933.1339,0.00197,0.03353,1250293.80563,0.0
0.0265,311.52449,55413862.87498,14207.18545,3.41661,80.57764,6.74418,2932.06851,0.00198,0.03352,1250540.41115,0.0
0.0266,311.56239,55424788.57401,14209.98662,3.41594,80.56172,6.74551,2931.00368,0.00199,0.03351,1250786.97451,0.0
0.0267,311.60029,55435712.4029,14212.78731,3.41526,80.54581,6.74684,2929.9394,0.002,0.0335,1251033.49567,0.0
0.0268,311.63817,55446634.35996,14215.58751,3.41459,80.52988,6.74817,2928.87567,0.002,0.0335,1251279.97458,0.0
0.0269,311.67604,55457554.44351,14218.38724,3.41391,80.51396,6.7495,2927.81249,0.00201,0.03349,1251526.41121,0.0
0.027,311.71391,55468472.65184,14221.18648,3.41324,80.49803,6.75083,2926.74987,0.00202,0.03348,1251772.80553,0.0
0.0271,311.75176,55479388.98329,14223.98525,3.41256,80.4821,6.75216,2925.6878,0.00203,0.03347,1252019.15749,0.0
0.0272,311.78961,55490303.43616,14226.78353,3.41189,80.46617,6.75349,2924.62627,0.00203,0.03347,1252265.46705,0.0
0.0273,311.82744,55501216.00877,14229.58133,3.41121,80.45023,6.75482,2923.5653,0.00204,0.03346,1252511.73418,0.0
0.0274,311.86527,55512126.69943,14232.37865,3.41053,80.43429,6.75615,2922.50488,0.00205,0.03345,1252757.95884,0.0
0.0275,311.90309,55523035.50646,14235.17549,3.40986,80.41835,6.75748,2921.445,0.00206,0.03344,1253004.14099,0.0
0.0276,311.9409,55533942.42817,14237.97184,3.40918,80.4024,6.75881,2920.38568,0.00206,0.03344,1253250.2806,0.0
0.0277,311.97869,55544847.46287,14240.76771,3.40851,80.38645,6.76014,2919.3269,0.00207,0.03343,1253496.37762,0.0
0.0278,312.01648,55555750.60888,14243.56309,3.40783,80.3705,6.76146,2918.26867,0.00208,0.03342,1253742.43202,0.0
0.0279,312.05426,55566651.86451,14246.35799,3.40715,80.35454,6.76279,2917.21099,0.00209,0.03341,1253988.44376,0.0
0.028,312.09203,55577551.22808,14249.1524,3.40648,80.33859,6.76412,2916.15385,0.0021,0.03341,1254234.41279,0.0
0.0281,312.12979,55588448.6979,14251.94633,3.4058,80.32262,6.76545,2915.09726,0.0021,0.0334,1254480.3391,0.0
0.0282,312.16755,55599344.2723,14254.73977,3.40512,80.30666,6.76677,2914.04122,0.00211,0.03339,1254726.22262,0.0
0.0283,312.20529,55610237.94957,14257.53273,3.40445,80.29069,6.7681,2912.98572,0.00212,0.03338,1254972.06334,0.0
0.0284,312.24302,55621129.72804,14260.3252,3.40377,80.27472,6.76943,2911.93077,0.00213,0.03338,1255217.8612,0.0
0.0285,312.28074,55632019.60603,14263.11718,3.40309,80.25874,6.77075,2910.87636,0.00213,0.03337,1255463.61618,0.0
0.0286,312.31846,55642907.58184,14265.90868,3.40242,80.24277,6.77208,2909.8225,0.00214,0.03336,1255709.32823,0.0
0.0287,312.35616,55653793.6538,14268.69968,3.40174,80.22679,6.7734,2908.76918,0.00215,0.03335,1255954.99731,0.0
0.0288,312.39386,55664677.82022,14271.4902,3.40106,80.2108,6.77473,2907.7164,0.00216,0.03335,1256200.62339,0.0
0.0289,312.43154,55675560.07942,14274.28023,3.40038,80.19481,6.77605,2906.66417,0.00216,0.03334,1256446.20643,0.0
0.029,312.46922,55686440.4297,14277.06977,3.39971,80.17882,6.77738,2905.61248,0.00217,0.03333,1256691.74639,0.0
0.0291,312.50689,55697318.86939,14279.85882,3.39903,80.16283,6.7787,2904.56133,0.00218,0.03332,1256937.24324,0.0
0.0292,312.54454,55708195.39681,14282.64738,3.39835,80.14683,6.78003,2903.51072,0.00219,0.03332,1257182.69692,0.0
0.0293,312.58219,55719070.01027,14285.43545,3.39767,80.13084,6.78135,2902.46066,0.00219,0.03331,1257428.10742,0.0
0.0294,312.61983,55729942.70808,14288.22302,3.39699,80.11483,6.78268,2901.41113,0.0022,0.0333,1257673.47469,0.0
0.0295,312.65746,55740813.48856,14291.01011,3.39632,80.09883,6.784,2900.36215,0.00221,0.03329,1257918.79868,0.0
0.0296,312.69508,55751682.35004,14293.7967,3.39564,80.08282,6.78532,2899.3137,0.00222,0.03329,1258164.07937,0.0
0.0297,312.73269,55762549.29082,14296.5828,3.39496,80.06681,6.78665,2898.26579,0.00222,0.03328,1258409.31672,0.0
0.0298,312.77029,55773414.30922,14299.36841,3.39428,80.05079,6.78797,2897.21843,0.00223,0.03327,1258654.51068,0.0
0.0299,312.80788,55784277.40356,14302.15353,3.3936,80.03477,6.78929,2896.1716,0.00224,0.03326,1258899.66122,0.0
0.03,312.84546,55795138.57216,14304.93815,3.39292,80.01875,6.79062,2895.12531,0.00225,0.03325,1259144.7683,0.0
0.0301,312.88303,55805997.81333,14307.72228,3.39224,80.00273,6.79194,2894.07956,0.00225,0.03325,1259389.83189,0.0
0.0302,312.9206,55816855.12539,14310.50591,3.39156,79.9867,6.79326,2893.03434,0.00226,0.03324,1259634.85194,0.0
0.0303,312.95815,55827710.50666,14313.28905,3.39088,79.97067,6.79458,2891.98966,0.00227,0.03323,1259879.82842,0.0
0.0304,312.99569,55838563.95545,14316.07169,3.3902,79.95464,6.79591,2890.94552,0.00228,0.03322,1260124.76128,0.0
0.0305,313.03323,55849415.47009,14318.85384,3.38952,79.9386,6.79723,2889.90191,0.00228,0.03322,1260369.6505,0.0
0.0306,313.07075,55860265.04889,14321.63549,3.38884,79.92256,6.79855,2888.85884,0.00229,0.03321,1260614.49603,0.0
0.0307,313.10827,55871112.69017,14324.41664,3.38816,79.90652,6.79987,2887.8163,0.0023,0.0332,1260859.29784,0.0
0.0308,313.14577,55881958.39224,14327.1973,3.38748,79.89047,6.80119,2886.7743,0.00231,0.03319,1261104.05589,0.0
0.0309,313.18327,55892802.15343,14329.97745,3.3868,79.87442,6.80251,2885.73283,0.00231,0.03319,1261348.77013,0.0
0.031,313.22076,55903643.97206,14332.75711,3.38612,79.85837,6.80383,2884.6919,0.00232,0.03318,1261593.44054,0.0
0.0311,313.25823,55914483.84643,14335.53628,3.38544,79.84231,6.80515,2883.6515,0.00233,0.03317,1261838.06707,0.0
0.0312,313.2957,55925321.77488,14338.31494,3.38476,79.82625,6.80647,2882.61163,0.00234,0.03316,1262082.64968,0.0
0.0313,313.33316,55936157.75571,14341.0931,3.38408,79.81019,6.80779,2881.57229,0.00235,0.03316,1262327.18834,0.0
0.0314,313.37061,55946991.78725,14343.87077,3.3834,79.79413,6.80911,2880.53349,0.00235,0.03315,1262571.68302,0.0
0.0315,313.40805,55957823.86782,14346.64793,3.38272,79.77806,6.81043,2879.49522,0.00236,0.03314,1262816.13366,0.0
0.0316,313.44548,55968653.99573,14349.4246,3.38204,79.76199,6.81175,2878.45748,0.00237,0.03313,1263060.54024,0.0
0.0317,313.4829,55979482.16931,14352.20076,3.38136,79.74591,6.81307,2877.42027,0.00238,0.03313,1263304.90271,0.0
0.0318,313.52031,55990308.38687,14354.97642,3.38068,79.72983,6.81439,2876.38359,0.00238,0.03312,1263549.22104,0.0
0.0319,313.55771,56001132.64673,14357.75158,3.37999,79.71375,6.8157,2875.34744,0.00239,0.03311,1263793.4952,0.0
0.032,313.5951,56011954.94722,14360.52623,3.37931,79.69767,6.81702,2874.31182,0.0024,0.0331,1264037.72513,0.0
0.0321,313.63248,56022775.28665,14363.30039,3.37863,79.68158,6.81834,2873.27673,0.00241,0.0331,1264281.91081,0.0
0.0322,313.66986,56033593.66334,14366.07404,3.37795,79.66549,6.81966,2872.24216,0.00241,0.03309,1264526.0522,0.0
0.0323,313.70722,56044410.07561,14368.84718,3.37727,79.6494,6.82097,2871.20813,0.00242,0.03308,1264770.14925,0.0
0.0324,313.74457,56055224.52178,14371.61983,3.37658,79.63331,6.82229,2870.17462,0.00243,0.03307,1265014.20193,0.0
0.0325,313.78192,56066037.00018,14374.39196,3.3759,79.61721,6.82361,2869.14164,0.00244,0.03307,1265258.21021,0.0
0.0326,313.81925,56076847.50912,14377.1636,3.37522,79.6011,6.82492,2868.10919,0.00244,0.03306,1265502.17404,0.0
0.0327,313.85658,56087656.04692,14379.93473,3.37454,79.585,6.82624,2867.07726,0.00245,0.03305,1265746.09339,0.0
0.0328,313.89389,56098462.6119,14382.70535,3.37385,79.56889,6.82756,2866.04586,0.00246,0.03304,1265989.96822,0.0
0.0329,313.9312,56109267.20239,14385.47546,3.37317,79.55278,6.82887,2865.01498,0.00247,0.03303,1266233.79848,0.0
0.033,313.96849,56120069.8167,14388.24507,3.37249,79.53666,6.83019,2863.98463,0.00247,0.03303,1266477.58415,0.0
0.0331,314.00578,56130870.45316,14391.01418,3.37181,79.52055,6.8315,2862.95481,0.00248,0.03302,1266721.32519,0.0
0.0332,314.04306,56141669.11008,14393.78277,3.37112,79.50443,6.83282,2861.92551,0.00249,0.03301,1266965.02155,0.0
0.0333,314.08032,56152465.78579,14396.55086,3.37044,79.4883,6.83413,2860.89673,0.0025,0.033,1267208.67321,0.0
0.0334,314.11758,56163260.47862,14399.31843,3.36975,79.47217,6.83545,2859.86848,0.0025,0.033,1267452.28011,0.0
0.0335,314.15483,56174053.18687,14402.0855,3.36907,79.45604,6.83676,2858.84075,0.00251,0.03299,1267695.84223,0.0
0.0336,314.19207,56184843.90887,14404.85206,3.36839,79.43991,6.83808,2857.81354,0.00252,0.03298,1267939.35952,0.0
0.0337,314.2293,56195632.64295,14407.61812,3.3677,79.42377,6.83939,2856.78685,0.00253,0.03297,1268182.83196,0.0
0.0338,314.26652,56206419.38742,14410.38366,3.36702,79.40763,6.8407,2855.76069,0.00253,0.03297,1268426.25949,0.0
0.0339,314.30373,56217204.14061,14413.14869,3.36634,79.39149,6.84202,2854.73505,0.00254,0.03296,1268669.64208,0.0
0.034,314.34093,56227986.90084,14415.9132,3.36565,79.37535,6.84333,2853.70992,0.00255,0.03295,1268912.9797,0.0
0.0341,314.37812,56238767.66644,14418.67721,3.36497,79.3592,6.84464,2852.68532,0.00256,0.03294,1269156.2723,0.0
0.0342,314.4153,56249546.43571,14421.44071,3.36428,79.34305,6.84596,2851.66124,0.00257,0.03294,1269399.51986,0.0
0.0343,314.45247,56260323.207,14424.20369,3.3636,79.32689,6.84727,2850.63768,0.00257,0.03293,1269642.72232,0.0
0.0344,314.48963,56271097.97861,14426.96616,3.36291,79.31073,6.84858,2849.61464,0.00258,0.03292,1269885.87966,0.0
0.0345,314.52678,56281870.74888,14429.72812,3.36223,79.29457,6.84989,2848.59211,0.00259,0.03291,1270128.99183,0.0
0.0346,314.56392,56292641.51612,14432.48956,3.36154,79.27841,6.8512,2847.57011,0.0026,0.03291,1270372.0588,0.0
0.0347,314.60106,56303410.27866,14435.25049,3.36086,79.26224,6.85252,2846.54862,0.0026,0.0329,1270615.08053,0.0
0.0348,314.63818,56314177.03483,14438.01091,3.36017,79.24607,6.85383,2845.52765,0.00261,0.03289,1270858.05698,0.0
0.0349,314.67529,56324941.78293,14440.77081,3.35949,79.2299,6.85514,2844.5072,0.00262,0.03288,1271100.98811,0.0
0.035,314.7124,56335704.52131,14443.5302,3.3588,79.21372,6.85645,2843.48727,0.00263,0.03288,1271343.87389,0.0
0.0351,314.74949,56346465.24828,14446.28907,3.35811,79.19754,6.85776,2842.46785,0.00263,0.03287,1271586.71428,0.0
0.0352,314.78658,56357223.96217,14449.04742,3.35743,79.18136,6.85907,2841.44895,0.00264,0.03286,1271829.50924,0.0
0.0353,314.82365,56367980.66129,14451.80526,3.35674,79.16517,6.86038,2840.43056,0.00265,0.03285,1272072.25873,0.0
0.0354,314.86072,56378735.34398,14454.56258,3.35606,79.14898,6.86169,2839.41269,0.00266,0.03284,1272314.96271,0.0
0.0355,314.89777,56389488.00856,14457.31938,3.35537,79.13279,6.863,2838.39533,0.00266,0.03284,1272557.62115,0.0
0.0356,314.93482,56400238.65335,14460.07567,3.35468,79.1166,6.86431,2837.37849,0.00267,0.03283,1272800.23401,0.0
0.0357,314.97185,56410987.27668,14462.83143,3.354,79.1004,6.86562,2836.36216,0.00268,0.03282,1273042.80125,0.0
0.0358,315.00888,56421733.87686,14465.58668,3.35331,79.0842,6.86693,2835.34634,0.00269,0.03281,1273285.32284,0.0
0.0359,315.0459,56432478.45224,14468.34141,3.35262,79.06799,6.86823,2834.33104,0.00269,0.03281,1273527.79873,0.0
0.036,315.0829,56443221.00113,14471.09562,3.35194,79.05178,6.86954,2833.31625,0.0027,0.0328,1273770.22888,0.0
0.0361,315.1199,56453961.52185,14473.84931,3.35125,79.03557,6.87085,2832.30197,0.00271,0.03279,1274012.61327,0.0
0.0362,315.15689,56464700.01274,14476.60248,3.35056,79.01936,6.87216,2831.2882,0.00272,0.03278,1274254.95185,0.0
0.0363,315.19387,56475436.47211,14479.35513,3.34988,79.00314,6.87347,2830.27495,0.00272,0.03278,1274497.24458,0.0
0.0364,315.23084,56486170.8983,14482.10725,3.34919,78.98692,6.87477,2829.26221,0.00273,0.03277,1274739.49143,0.0
0.0365,315.2678,56496903.28962,14484.85886,3.3485,78.9707,6.87608,2828.24997,0.00274,0.03276,1274981.69236,0.0
0.0366,315.30474,56507633.64441,14487.60994,3.34781,78.95447,6.87739,2827.23825,0.00275,0.03275,1275223.84733,0.0
0.0367,315.34168,56518361.96099,14490.3605,3.34712,78.93825,6.87869,2826.22704,0.00276,0.03275,1275465.95631,0.0
0.0368,315.37861,56529088.23768,14493.11054,3.34644,78.92201,6.88,2825.21634,0.00276,0.03274,1275708.01924,0.0
0.0369,315.41553,56539812.47282,14495.86005,3.34575,78.90578,6.88131,2824.20614,0.00277,0.03273,1275950.03611,0.0
0.037,315.45244,56550534.66472,14498.60904,3.34506,78.88954,6.88261,2823.19646,0.00278,0.03272,1276192.00687,0.0
0.0371,315.48934,56561254.81172,14501.35751,3.34437,78.8733,6.88392,2822.18728,0.00279,0.03272,1276433.93147,0.0
0.0372,315.52624,56571972.91214,14504.10545,3.34368,78.85705,6.88522,2821.17861,0.00279,0.03271,1276675.8099,0.0
0.0373,315.56312,56582688.96431,14506.85287,3.34299,78.84081,6.88653,2820.17045,0.0028,0.0327,1276917.64209,0.0
0.0374,315.59999,56593402.96656,14509.59976,3.34231,78.82456,6.88783,2819.16279,0.00281,0.03269,1277159.42803,0.0
0.0375,315.63685,56604114.91721,14512.34612,3.34162,78.8083,6.88914,2818.15564,0.00282,0.03269,1277401.16767,0.0
0.0376,315.6737,56614824.81459,14515.09196,3.34093,78.79205,6.89044,2817.149,0.00282,0.03268,1277642.86097,0.0
0.0377,315.71054,56625532.65702,14517.83727,3.34024,78.77579,6.89175,2816.14286,0.00283,0.03267,1277884.5079,0.0
0.0378,315.74738,56636238.44285,14520.58206,3.33955,78.75952,6.89305,2815.13723,0.00284,0.03266,1278126.10841,0.0
0.0379,315.7842,56646942.17038,14523.32631,3.33886,78.74326,6.89435,2814.13211,0.00285,0.03265,1278367.66248,0.0
0.038,315.82101,56657643.83796,14526.07004,3.33817,78.72699,6.89566,2813.12748,0.00285,0.03265,1278609.17006,0.0
0.0381,315.85781,56668343.4439,14528.81324,3.33748,78.71072,6.89696,2812.12337,0.00286,0.03264,1278850.63111,0.0
0.0382,315.89461,56679040.98654,14531.55591,3.33679,78.69444,6.89826,2811.11975,0.00287,0.03263,1279092.0456,0.0
0.0383,315.93139,56689736.46421,14534.29805,3.3361,78.67816,6.89956,2810.11664,0.00288,0.03262,1279333.41348,0.0
0.0384,315.96816,56700429.87523,14537.03966,3.33541,78.66188,6.90087,2809.11404,0.00288,0.03262,1279574.73473,0.0
0.0385,316.00493,56711121.21793,14539.78074,3.33472,78.6456,6.90217,2808.11193,0.00289,0.03261,1279816.00931,0.0
0.0386,316.04168,56721810.49064,14542.52129,3.33403,78.62931,6.90347,2807.11033,0.0029,0.0326,1280057.23716,0.0
0.0387,316.07843,56732497.69169,14545.26131,3.33334,78.61302,6.90477,2806.10923,0.00291,0.03259,1280298.41827,0.0
0.0388,316.11516,56743182.81941,14548.0008,3.33265,78.59672,6.90607,2805.10863,0.00292,0.03259,1280539.55259,0.0
0.0389,316.15189,56753865.87213,14550.73976,3.33196,78.58043,6.90737,2804.10853,0.00292,0.03258,1280780.64008,0.0
0.039,316.1886,56764546.84818,14553.47818,3.33127,78.56413,6.90868,2803.10893,0.00293,0.03257,1281021.68071,0.0
0.0391,316.22531,56775225.74589,14556.21607,3.33058,78.54783,6.90998,2802.10983,0.00294,0.03256,1281262.67443,0.0
0.0392,316.262,56785902.56358,14558.95343,3.32989,78.53152,6.91128,2801.11123,0.00295,0.03256,1281503.62121,0.0
0.0393,316.29869,56796577.29959,14561.69025,3.32919,78.51521,6.91258,2800.11314,0.00295,0.03255,1281744.52102,0.0
0.0394,316.33537,56807249.95225,14564.42654,3.3285,78.4989,6.91388,2799.11554,0.00296,0.03254,1281985.37381,0.0
0.0395,316.37203,56817920.51988,14567.16229,3.32781,78.48258,6.91518,2798.11844,0.00297,0.03253,1282226.17954,0.0
0.0396,316.40869,56828589.00082,14569.89751,3.32712,78.46626,6.91648,2797.12183,0.00298,0.03253,1282466.93819,0.0
0.0397,316.44533,56839255.3934,14572.6322,3.32643,78.44994,6.91777,2796.12573,0.00298,0.03252,1282707.6497,0.0
