Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0355,242.70269,306590171.94365,201661.18571,0.54982,0.03835,0,8.62496,57.76357,110.88357,110.88357,13669.32274,26072.75825,0,0.01977,0.01977,0.01648,0.00472,0.00032,0,10754209.0981,0.0
0.0356,242.84088,306913719.36286,201874.00061,0.54404,0.03303,0,8.45909,57.8261,111.00121,111.00121,13648.24088,26030.16687,0,0.01982,0.01982,0.01648,0.00467,0.00027,0,10765558.11356,0.0
0.0357,242.97873,307236610.61639,202086.38391,0.53825,0.02771,0,8.29304,57.88851,111.11861,111.11861,13627.18463,25987.62857,0,0.01987,0.01987,0.01648,0.00462,0.00022,0,10776884.1128,0.0
0.0358,243.11623,307558842.69123,202298.33364,0.53245,0.02238,0,8.12682,57.95081,111.23578,111.23578,13606.15395,25945.14327,0,0.01992,0.01992,0.01648,0.00457,0.00016,0,10788186.99016,0.0
0.0359,243.25339,307880412.57751,202509.8478,0.52665,0.01704,0,7.96042,58.01299,111.35271,111.35271,13585.1488,25902.71088,0,0.01997,0.01997,0.01648,0.00451,0.00011,0,10799466.64004,0.0
0.036,243.39019,308201317.26849,202720.92443,0.52085,0.0117,0,7.79385,58.07504,111.4694,111.4694,13564.16912,25860.33132,0,0.02003,0.02003,0.01648,0.00446,6e-05,0,10810722.95698,0.0
0.0361,126.8832,92183400.81701,60634.08293,0.51503,0.00636,0,7.6271,58.13698,111.58585,111.58585,13543.21488,25818.00449,0,0.02008,0.02008,0.01648,0.00441,1e-05,0,3233500.80492,0.0
0.0362,126.92549,92240339.7045,60671.53476,0.50921,0,0,7.57723,58.1988,58.1988,58.1988,7762.93599,0,0,0.02011,0.02008,0.01648,0.00438,0,0,3235498.04018,0.0
0.0363,126.96773,92297218.72238,60708.94722,0.50587,0,0,7.52733,33.40642,33.40642,33.40642,7756.13166,0,0,0.02014,0.02008,0.01648,0.00435,0,0,3237493.1754,0.0
0.0364,127.00991,92354037.70411,60746.32018,0.50253,0,0,7.4774,33.42705,33.42705,33.42705,7749.33201,0,0,0.02017,0.02008,0.01648,0.00432,0,0,3239486.20475,0.0
0.0365,127.05203,92410796.48325,60783.65354,0.49918,0,0,7.42744,33.44765,33.44765,33.44765,7742.53705,0,0,0.0202,0.02008,0.01648,0.00429,0,0,3241477.12238,0.0
0.0366,127.09409,92467494.89342,60820.9472,0.49584,0,0,7.37745,33.46823,33.46823,33.46823,7735.74677,0,0,0.02023,0.02008,0.01648,0.00426,0,0,3243465.92246,0.0
0.0367,127.1361,92524132.76833,60858.20104,0.49249,0,0,7.32743,33.48879,33.48879,33.48879,7728.96117,0,0,0.02025,0.02008,0.01648,0.00423,0,0,3245452.59916,0.0
0.0368,127.17805,92580709.94177,60895.41495,0.48914,0,0,7.27738,33.50933,33.50933,33.50933,7722.18024,0,0,0.02028,0.02008,0.01648,0.0042,0,0,3247437.14664,0.0
0.0369,127.21995,92637226.24759,60932.58883,0.48578,0,0,7.22729,33.52985,33.52985,33.52985,7715.40398,0,0,0.02031,0.02008,0.01648,0.00417,0,0,3249419.55908,0.0
0.037,127.26178,92693681.51975,60969.72256,0.48243,0,0,7.17718,33.55034,33.55034,33.55034,7708.63238,0,0,0.02034,0.02008,0.01648,0.00414,0,0,3251399.83065,0.0
0.0371,127.30356,92750075.59227,61006.81604,0.47907,0,0,7.12704,33.57081,33.57081,33.57081,7701.86544,0,0,0.02037,0.02008,0.01648,0.00411,0,0,3253377.95553,0.0
0.0372,127.34529,92806408.29926,61043.86915,0.47571,0,0,7.07686,33.59126,33.59126,33.59126,7695.10315,0,0,0.0204,0.02008,0.01648,0.00409,0,0,3255353.92791,0.0
0.0373,127.38695,92862679.47492,61080.88179,0.47235,0,0,7.02666,33.61169,33.61169,33.61169,7688.34551,0,0,0.02043,0.02008,0.01648,0.00406,0,0,3257327.74196,0.0
0.0374,127.42856,92918888.95352,61117.85385,0.46899,0,0,6.97642,33.63209,33.63209,33.63209,7681.59252,0,0,0.02046,0.02008,0.01648,0.00403,0,0,3259299.39187,0.0
0.0375,127.47011,92975036.56943,61154.78522,0.46562,0,0,6.92616,33.65248,33.65248,33.65248,7674.84416,0,0,0.02049,0.02008,0.01648,0.004,0,0,3261268.87184,0.0
0.0376,127.51161,93031122.1571,61191.67579,0.46226,0,0,6.87586,33.67284,33.67284,33.67284,7668.10044,0,0,0.02052,0.02008,0.01648,0.00397,0,0,3263236.17605,0.0
0.0377,127.55304,93087145.55106,61228.52545,0.45889,0,0,6.82553,33.69318,33.69318,33.69318,7661.36135,0,0,0.02055,0.02008,0.01648,0.00394,0,0,3265201.29871,0.0
0.0378,127.59442,93143106.58594,61265.3341,0.45552,0,0,6.77518,33.71349,33.71349,33.71349,7654.62689,0,0,0.02058,0.02008,0.01648,0.00391,0,0,3267164.23401,0.0
0.0379,127.63574,93199005.09645,61302.10162,0.45214,0,0,6.72479,33.73378,33.73378,33.73378,7647.89705,0,0,0.02061,0.02008,0.01648,0.00388,0,0,3269124.97615,0.0
0.038,127.677,93254840.91739,61338.8279,0.44877,0,0,6.67437,33.75405,33.75405,33.75405,7641.17183,0,0,0.02064,0.02008,0.01648,0.00385,0,0,3271083.51934,0.0
0.0381,127.71821,93310613.88365,61375.51284,0.44539,0,0,6.62392,33.7743,33.7743,33.7743,7634.45123,0,0,0.02067,0.02008,0.01648,0.00382,0,0,3273039.85779,0.0
0.0382,127.75936,93366323.83022,61412.15633,0.44201,0,0,6.57345,33.79453,33.79453,33.79453,7627.73523,0,0,0.0207,0.02008,0.01648,0.00379,0,0,3274993.9857,0.0
0.0383,127.80045,93421970.59218,61448.75826,0.43863,0,0,6.52294,33.81473,33.81473,33.81473,7621.02383,0,0,0.02073,0.02008,0.01648,0.00376,0,0,3276945.89731,0.0
0.0384,127.84148,93477554.00469,61485.31852,0.43524,0,0,6.4724,33.83491,33.83491,33.83491,7614.31704,0,0,0.02076,0.02008,0.01648,0.00373,0,0,3278895.58681,0.0
0.0385,127.88245,93533073.90301,61521.83701,0.43186,0,0,6.42183,33.85506,33.85506,33.85506,7607.61484,0,0,0.02079,0.02008,0.01648,0.0037,0,0,3280843.04844,0.0
0.0386,127.92337,93588530.1225,61558.31361,0.42847,0,0,6.37123,33.8752,33.8752,33.8752,7600.91724,0,0,0.02082,0.02008,0.01648,0.00367,0,0,3282788.27642,0.0
0.0387,127.96422,93643922.49861,61594.74821,0.42508,0,0,6.32061,33.89531,33.89531,33.89531,7594.22422,0,0,0.02085,0.02008,0.01648,0.00364,0,0,3284731.26497,0.0
0.0388,128.00502,93699250.8669,61631.14072,0.42169,0,0,6.26995,33.9154,33.9154,33.9154,7587.53579,0,0,0.02088,0.02008,0.01648,0.00361,0,0,3286672.00834,0.0
0.0389,128.04576,93754515.063,61667.49101,0.4183,0,0,6.21926,33.93546,33.93546,33.93546,7580.85193,0,0,0.02091,0.02008,0.01648,0.00358,0,0,3288610.50074,0.0
0.039,128.08645,93809714.92265,61703.79899,0.4149,0,0,6.16854,33.9555,33.9555,33.9555,7574.17265,0,0,0.02094,0.02008,0.01648,0.00355,0,0,3290546.73643,0.0
0.0391,128.12707,93864850.28171,61740.06454,0.4115,0,0,6.1178,33.97552,33.97552,33.97552,7567.49794,0,0,0.02097,0.02008,0.01648,0.00352,0,0,3292480.70965,0.0
0.0392,128.16763,93919920.97611,61776.28756,0.4081,0,0,6.06702,33.99551,33.99551,33.99551,7560.82779,0,0,0.021,0.02008,0.01648,0.00349,0,0,3294412.41463,0.0
0.0393,128.20814,93974926.84189,61812.46794,0.4047,0,0,6.01621,34.01548,34.01548,34.01548,7554.16221,0,0,0.02103,0.02008,0.01648,0.00346,0,0,3296341.84563,0.0
0.0394,128.24859,94029867.7152,61848.60557,0.4013,0,0,5.96537,34.03543,34.03543,34.03543,7547.50118,0,0,0.02106,0.02008,0.01648,0.00343,0,0,3298268.9969,0.0
0.0395,128.28898,94084743.43228,61884.70034,0.39789,0,0,5.91451,34.05535,34.05535,34.05535,7540.84471,0,0,0.02109,0.02008,0.01648,0.0034,0,0,3300193.8627,0.0
0.0396,128.32931,94139553.82948,61920.75215,0.39449,0,0,5.86361,34.07525,34.07525,34.07525,7534.19278,0,0,0.02112,0.02008,0.01648,0.00337,0,0,3302116.43728,0.0
0.0397,128.36958,94194298.74326,61956.76088,0.39108,0,0,5.81269,34.09513,34.09513,34.09513,7527.5454,0,0,0.02115,0.02008,0.01648,0.00334,0,0,3304036.71492,0.0
0.0398,128.40979,94248978.01016,61992.72644,0.38767,0,0,5.76173,34.11498,34.11498,34.11498,7520.90256,0,0,0.02118,0.02008,0.01648,0.00331,0,0,3305954.68987,0.0
0.0399,128.44994,94303591.46686,62028.64871,0.38425,0,0,5.71074,34.13481,34.13481,34.13481,7514.26426,0,0,0.02121,0.02008,0.01648,0.00328,0,0,3307870.3564,0.0
0.04,128.49003,94358138.95011,62064.52758,0.38084,0,0,5.65973,34.15462,34.15462,34.15462,7507.63049,0,0,0.02124,0.02008,0.01648,0.00325,0,0,3309783.7088,0.0
0.0401,128.53007,94412620.29681,62100.36295,0.37742,0,0,5.60869,34.1744,34.1744,34.1744,7501.00125,0,0,0.02127,0.02008,0.01648,0.00322,0,0,3311694.74134,0.0
0.0402,128.57004,94467035.34393,62136.15472,0.374,0,0,5.55761,34.19416,34.19416,34.19416,7494.37653,0,0,0.0213,0.02008,0.01648,0.00319,0,0,3313603.4483,0.0
0.0403,128.60996,94521383.92856,62171.90276,0.37058,0,0,5.50651,34.21389,34.21389,34.21389,7487.75633,0,0,0.02133,0.02008,0.01648,0.00316,0,0,3315509.82396,0.0
0.0404,128.64981,94575665.88791,62207.60699,0.36715,0,0,5.45538,34.2336,34.2336,34.2336,7481.14064,0,0,0.02136,0.02008,0.01648,0.00313,0,0,3317413.86263,0.0
0.0405,128.68961,94629881.05929,62243.26728,0.36373,0,0,5.40422,34.25329,34.25329,34.25329,7474.52947,0,0,0.02139,0.02008,0.01648,0.0031,0,0,3319315.55858,0.0
0.0406,128.72935,94684029.28013,62278.88354,0.3603,0,0,5.35302,34.27295,34.27295,34.27295,7467.92281,0,0,0.02142,0.02008,0.01648,0.00307,0,0,3321214.90612,0.0
0.0407,128.76902,94738110.38797,62314.45565,0.35687,0,0,5.3018,34.29259,34.29259,34.29259,7461.32065,0,0,0.02145,0.02008,0.01648,0.00304,0,0,3323111.89955,0.0
0.0408,128.80864,94792124.22045,62349.98352,0.35344,0,0,5.25055,34.3122,34.3122,34.3122,7454.72299,0,0,0.02148,0.02008,0.01648,0.00301,0,0,3325006.53318,0.0
0.0409,128.8482,94846070.61534,62385.46702,0.35001,0,0,5.19928,34.33179,34.33179,34.33179,7448.12982,0,0,0.02151,0.02008,0.01648,0.00298,0,0,3326898.8013,0.0
0.041,128.8877,94899949.41052,62420.90606,0.34657,0,0,5.14797,34.35135,34.35135,34.35135,7441.54115,0,0,0.02154,0.02008,0.01648,0.00295,0,0,3328788.69825,0.0
0.0411,128.92713,94953760.44399,62456.30053,0.34314,0,0,5.09663,34.37089,34.37089,34.37089,7434.95696,0,0,0.02157,0.02008,0.01648,0.00292,0,0,3330676.21833,0.0
0.0412,128.96651,95007503.55386,62491.65033,0.3397,0,0,5.04526,34.39041,34.39041,34.39041,7428.37725,0,0,0.0216,0.02008,0.01648,0.00289,0,0,3332561.35586,0.0
0.0413,129.00583,95061178.57836,62526.95534,0.33626,0,0,4.99387,34.4099,34.4099,34.4099,7421.80203,0,0,0.02163,0.02008,0.01648,0.00286,0,0,3334444.10518,0.0
0.0414,129.04508,95114785.35584,62562.21546,0.33281,0,0,4.94245,34.42936,34.42936,34.42936,7415.23128,0,0,0.02166,0.02008,0.01648,0.00283,0,0,3336324.46061,0.0
0.0415,129.08428,95168323.72476,62597.43058,0.32937,0,0,4.89099,34.44881,34.44881,34.44881,7408.665,0,0,0.02169,0.02008,0.01648,0.0028,0,0,3338202.41648,0.0
0.0416,129.12342,95221793.52371,62632.6006,0.32592,0,0,4.83951,34.46822,34.46822,34.46822,7402.10319,0,0,0.02172,0.02008,0.01648,0.00277,0,0,3340077.96714,0.0
0.0417,129.16249,95275194.5914,62667.72542,0.32247,0,0,4.788,34.48761,34.48761,34.48761,7395.54584,0,0,0.02175,0.02008,0.01648,0.00274,0,0,3341951.10692,0.0
0.0418,129.20151,95328526.76666,62702.80491,0.31902,0,0,4.73646,34.50698,34.50698,34.50698,7388.99295,0,0,0.02178,0.02008,0.01648,0.00271,0,0,3343821.83018,0.0
0.0419,129.24047,95381789.88845,62737.83899,0.31557,0,0,4.68489,34.52632,34.52632,34.52632,7382.44452,0,0,0.02181,0.02008,0.01648,0.00268,0,0,3345690.13126,0.0
0.042,129.27936,95434983.79583,62772.82755,0.31211,0,0,4.63329,34.54564,34.54564,34.54564,7375.90054,0,0,0.02184,0.02008,0.01648,0.00265,0,0,3347556.00451,0.0
0.0421,129.31819,95488108.32801,62807.77047,0.30866,0,0,4.58167,34.56493,34.56493,34.56493,7369.361,0,0,0.02187,0.02008,0.01648,0.00262,0,0,3349419.44431,0.0
0.0422,129.35697,95541163.32431,62842.66765,0.3052,0,0,4.53001,34.5842,34.5842,34.5842,7362.82591,0,0,0.0219,0.02008,0.01648,0.00259,0,0,3351280.44501,0.0
0.0423,129.39568,95594148.62419,62877.51899,0.30174,0,0,4.47833,34.60344,34.60344,34.60344,7356.29526,0,0,0.02193,0.02008,0.01648,0.00256,0,0,3353139.00097,0.0
0.0424,129.43433,95647064.06722,62912.32438,0.29828,0,0,4.42662,34.62266,34.62266,34.62266,7349.76905,0,0,0.02196,0.02008,0.01648,0.00253,0,0,3354995.10659,0.0
0.0425,129.47292,95699909.49311,62947.08372,0.29481,0,0,4.37487,34.64185,34.64185,34.64185,7343.24726,0,0,0.02199,0.02008,0.01648,0.0025,0,0,3356848.75622,0.0
0.0426,129.51145,95752684.74169,62981.7969,0.29135,0,0,4.3231,34.66102,34.66102,34.66102,7336.72991,0,0,0.02202,0.02008,0.01648,0.00247,0,0,3358699.94426,0.0
0.0427,129.54992,95805389.65293,63016.46381,0.28788,0,0,4.27131,34.68016,34.68016,34.68016,7330.21698,0,0,0.02205,0.02008,0.01648,0.00244,0,0,3360548.66508,0.0
0.0428,129.58833,95858024.06692,63051.08435,0.28441,0,0,4.21948,34.69927,34.69927,34.69927,7323.70847,0,0,0.02208,0.02008,0.01648,0.00241,0,0,3362394.91309,0.0
0.0429,129.62667,95910587.82389,63085.65842,0.28094,0,0,4.16762,34.71836,34.71836,34.71836,7317.20438,0,0,0.02211,0.02008,0.01648,0.00238,0,0,3364238.68267,0.0
0.043,129.66496,95963080.76418,63120.18591,0.27746,0,0,4.11574,34.73743,34.73743,34.73743,7310.7047,0,0,0.02214,0.02008,0.01648,0.00235,0,0,3366079.96823,0.0
0.0431,129.70318,96015502.7283,63154.66671,0.27399,0,0,4.06383,34.75646,34.75646,34.75646,7304.20943,0,0,0.02217,0.02008,0.01648,0.00232,0,0,3367918.76417,0.0
0.0432,129.74134,96067853.55687,63189.10073,0.27051,0,0,4.01189,34.77548,34.77548,34.77548,7297.71856,0,0,0.0222,0.02008,0.01648,0.00229,0,0,3369755.0649,0.0
0.0433,129.77944,96120133.09064,63223.48785,0.26703,0,0,3.95992,34.79446,34.79446,34.79446,7291.2321,0,0,0.02223,0.02008,0.01648,0.00226,0,0,3371588.86484,0.0
0.0434,129.81748,96172341.1705,63257.82797,0.26355,0,0,3.90792,34.81343,34.81343,34.81343,7284.75003,0,0,0.02226,0.02008,0.01648,0.00223,0,0,3373420.1584,0.0
0.0435,129.85546,96224477.63749,63292.12098,0.26007,0,0,3.8559,34.83236,34.83236,34.83236,7278.27236,0,0,0.02229,0.02008,0.01648,0.0022,0,0,3375248.94001,0.0
0.0436,129.89337,96276542.33278,63326.36679,0.25658,0,0,3.80385,34.85127,34.85127,34.85127,7271.79908,0,0,0.02232,0.02008,0.01648,0.00217,0,0,3377075.20409,0.0
0.0437,129.93123,96328535.09765,63360.56529,0.25309,0,0,3.75176,34.87015,34.87015,34.87015,7265.33018,0,0,0.02235,0.02008,0.01648,0.00214,0,0,3378898.94509,0.0
0.0438,129.96902,96380455.77357,63394.71637,0.24961,0,0,3.69966,34.88901,34.88901,34.88901,7258.86567,0,0,0.02238,0.02008,0.01648,0.00211,0,0,3380720.15743,0.0
0.0439,130.00675,96432304.20211,63428.81992,0.24611,0,0,3.64752,34.90784,34.90784,34.90784,7252.40553,0,0,0.02241,0.02008,0.01648,0.00208,0,0,3382538.83556,0.0
0.044,130.04441,96484080.22499,63462.87586,0.24262,0,0,3.59535,34.92665,34.92665,34.92665,7245.94978,0,0,0.02244,0.02008,0.01648,0.00205,0,0,3384354.97394,0.0
0.0441,130.08202,96535783.68408,63496.88406,0.23913,0,0,3.54316,34.94543,34.94543,34.94543,7239.49839,0,0,0.02247,0.02008,0.01648,0.00202,0,0,3386168.567,0.0
0.0442,130.11956,96587414.42138,63530.84443,0.23563,0,0,3.49094,34.96418,34.96418,34.96418,7233.05137,0,0,0.0225,0.02008,0.01648,0.00199,0,0,3387979.60922,0.0
0.0443,130.15704,96638972.27905,63564.75686,0.23213,0,0,3.43869,34.98291,34.98291,34.98291,7226.60872,0,0,0.02253,0.02008,0.01648,0.00196,0,0,3389788.09505,0.0
0.0444,130.19446,96690457.09937,63598.62125,0.22863,0,0,3.38641,35.00161,35.00161,35.00161,7220.17042,0,0,0.02256,0.02008,0.01648,0.00193,0,0,3391594.01897,0.0
0.0445,130.23182,96741868.72478,63632.4375,0.22513,0,0,3.33411,35.02028,35.02028,35.02028,7213.73649,0,0,0.02259,0.02008,0.01648,0.0019,0,0,3393397.37543,0.0
0.0446,130.26911,96793206.99788,63666.2055,0.22163,0,0,3.28177,35.03893,35.03893,35.03893,7207.3069,0,0,0.02262,0.02008,0.01648,0.00187,0,0,3395198.15894,0.0
0.0447,130.30635,96844471.76137,63699.92515,0.21812,0,0,3.22941,35.05755,35.05755,35.05755,7200.88167,0,0,0.02265,0.02008,0.01648,0.00184,0,0,3396996.36396,0.0
0.0448,130.34351,96895662.85815,63733.59635,0.21461,0,0,3.17702,35.07614,35.07614,35.07614,7194.46078,0,0,0.02268,0.02008,0.01648,0.00181,0,0,3398791.98498,0.0
0.0449,130.38062,96946780.13124,63767.21898,0.2111,0,0,3.12461,35.09471,35.09471,35.09471,7188.04424,0,0,0.02271,0.02008,0.01648,0.00178,0,0,3400585.0165,0.0
0.045,130.41766,96997823.4238,63800.79296,0.20759,0,0,3.07216,35.11325,35.11325,35.11325,7181.63203,0,0,0.02274,0.02008,0.01648,0.00175,0,0,3402375.45303,0.0
0.0451,130.45465,97048792.57917,63834.31817,0.20408,0,0,3.01969,35.13177,35.13177,35.13177,7175.22416,0,0,0.02277,0.02008,0.01648,0.00172,0,0,3404163.28905,0.0
0.0452,130.49156,97099687.44082,63867.79451,0.20056,0,0,2.96719,35.15025,35.15025,35.15025,7168.82063,0,0,0.0228,0.02008,0.01648,0.00168,0,0,3405948.51909,0.0
0.0453,130.52842,97150507.85236,63901.22189,0.19705,0,0,2.91467,35.16871,35.16871,35.16871,7162.42142,0,0,0.02283,0.02008,0.01648,0.00165,0,0,3407731.13765,0.0
0.0454,130.56521,97201253.65759,63934.60019,0.19353,0,0,2.86211,35.18715,35.18715,35.18715,7156.02653,0,0,0.02286,0.02008,0.01648,0.00162,0,0,3409511.13927,0.0
0.0455,130.60194,97251924.70043,63967.92932,0.19001,0,0,2.80953,35.20555,35.20555,35.20555,7149.63597,0,0,0.02289,0.02008,0.01648,0.00159,0,0,3411288.51845,0.0
0.0456,130.63861,97302520.82495,64001.20916,0.18649,0,0,2.75692,35.22393,35.22393,35.22393,7143.24972,0,0,0.02292,0.02008,0.01648,0.00156,0,0,3413063.26974,0.0
0.0457,130.67521,97353041.87542,64034.43963,0.18296,0,0,2.70429,35.24229,35.24229,35.24229,7136.86779,0,0,0.02296,0.02008,0.01648,0.00153,0,0,3414835.38767,0.0
0.0458,130.71175,97403487.69621,64067.62062,0.17944,0,0,2.65162,35.26061,35.26061,35.26061,7130.49017,0,0,0.02299,0.02008,0.01648,0.0015,0,0,3416604.86678,0.0
0.0459,130.74823,97453858.13188,64100.75202,0.17591,0,0,2.59893,35.27891,35.27891,35.27891,7124.11685,0,0,0.02302,0.02008,0.01648,0.00147,0,0,3418371.70162,0.0
0.046,130.78464,97504153.02713,64133.83373,0.17238,0,0,2.54621,35.29718,35.29718,35.29718,7117.74784,0,0,0.02305,0.02008,0.01648,0.00144,0,0,3420135.88674,0.0
0.0461,130.82099,97554372.22684,64166.86566,0.16885,0,0,2.49347,35.31542,35.31542,35.31542,7111.38313,0,0,0.02308,0.02008,0.01648,0.00141,0,0,3421897.41671,0.0
0.0462,130.85728,97604515.57603,64199.84769,0.16531,0,0,2.4407,35.33364,35.33364,35.33364,7105.02272,0,0,0.02311,0.02008,0.01648,0.00138,0,0,3423656.28607,0.0
0.0463,130.8935,97654582.91988,64232.77973,0.16178,0,0,2.3879,35.35183,35.35183,35.35183,7098.6666,0,0,0.02314,0.02008,0.01648,0.00135,0,0,3425412.48942,0.0
0.0464,130.92966,97704574.10375,64265.66168,0.15824,0,0,2.33507,35.36999,35.36999,35.36999,7092.31477,0,0,0.02317,0.02008,0.01648,0.00132,0,0,3427166.02131,0.0
0.0465,130.96575,97754488.97313,64298.49343,0.1547,0,0,2.28222,35.38812,35.38812,35.38812,7085.96723,0,0,0.0232,0.02008,0.01648,0.00129,0,0,3428916.87633,0.0
0.0466,131.00178,97804327.3737,64331.27488,0.15116,0,0,2.22934,35.40623,35.40623,35.40623,7079.62396,0,0,0.02323,0.02008,0.01648,0.00126,0,0,3430665.04907,0.0
0.0467,131.03775,97854089.1513,64364.00593,0.14762,0,0,2.17643,35.42431,35.42431,35.42431,7073.28498,0,0,0.02326,0.02008,0.01648,0.00123,0,0,3432410.53412,0.0
0.0468,131.07366,97903774.15191,64396.68648,0.14407,0,0,2.1235,35.44236,35.44236,35.44236,7066.95028,0,0,0.02329,0.02008,0.01648,0.0012,0,0,3434153.32608,0.0
0.0469,131.1095,97953382.2217,64429.31643,0.14053,0,0,2.07054,35.46038,35.46038,35.46038,7060.61984,0,0,0.02332,0.02008,0.01648,0.00117,0,0,3435893.41955,0.0
0.047,131.14527,98002913.20701,64461.89568,0.13698,0,0,2.01755,35.47837,35.47837,35.47837,7054.29368,0,0,0.02335,0.02008,0.01648,0.00114,0,0,3437630.80913,0.0
0.0471,131.18098,98052366.95431,64494.42413,0.13343,0,0,1.96453,35.49634,35.49634,35.49634,7047.97178,0,0,0.02338,0.02008,0.01648,0.00111,0,0,3439365.48946,0.0
0.0472,131.21663,98101743.31028,64526.90167,0.12988,0,0,1.91149,35.51428,35.51428,35.51428,7041.65415,0,0,0.02341,0.02008,0.01648,0.00108,0,0,3441097.45514,0.0
0.0473,131.25221,98151042.12175,64559.3282,0.12633,0,0,1.85842,35.53219,35.53219,35.53219,7035.34077,0,0,0.02344,0.02008,0.01648,0.00105,0,0,3442826.70081,0.0
0.0474,131.28773,98200263.2357,64591.70363,0.12277,0,0,1.80533,35.55007,35.55007,35.55007,7029.03165,0,0,0.02347,0.02008,0.01648,0.00102,0,0,3444553.2211,0.0
0.0475,131.32319,98249406.49932,64624.02785,0.11921,0,0,1.75221,35.56793,35.56793,35.56793,7022.72679,0,0,0.0235,0.02008,0.01648,0.00099,0,0,3446277.01064,0.0
0.0476,131.35858,98298471.75994,64656.30077,0.11566,0,0,1.69906,35.58576,35.58576,35.58576,7016.42617,0,0,0.02353,0.02008,0.01648,0.00096,0,0,3447998.06409,0.0
0.0477,131.3939,98347458.86508,64688.52227,0.1121,0,0,1.64588,35.60355,35.60355,35.60355,7010.1298,0,0,0.02356,0.02008,0.01648,0.00093,0,0,3449716.37609,0.0
0.0478,131.42917,98396367.66241,64720.69227,0.10853,0,0,1.59268,35.62132,35.62132,35.62132,7003.83767,0,0,0.02359,0.02008,0.01648,0.00089,0,0,3451431.9413,0.0
0.0479,131.46436,98445197.99979,64752.81067,0.10497,0,0,1.53946,35.63907,35.63907,35.63907,6997.54978,0,0,0.02362,0.02008,0.01648,0.00086,0,0,3453144.75439,0.0
0.048,131.49949,98493949.72526,64784.87735,0.1014,0,0,1.4862,35.65678,35.65678,35.65678,6991.26612,0,0,0.02365,0.02008,0.01648,0.00083,0,0,3454854.81002,0.0
0.0481,131.53456,98542622.68702,64816.89223,0.09784,0,0,1.43292,35.67446,35.67446,35.67446,6984.9867,0,0,0.02369,0.02008,0.01648,0.0008,0,0,3456562.10287,0.0
0.0482,131.56956,98591216.73345,64848.8552,0.09427,0,0,1.37962,35.69212,35.69212,35.69212,6978.71151,0,0,0.02372,0.02008,0.01648,0.00077,0,0,3458266.62762,0.0
0.0483,131.6045,98639731.71311,64880.76617,0.0907,0,0,1.32628,35.70975,35.70975,35.70975,6972.44054,0,0,0.02375,0.02008,0.01648,0.00074,0,0,3459968.37896,0.0
0.0484,131.63937,98688167.47473,64912.62503,0.08712,0,0,1.27292,35.72735,35.72735,35.72735,6966.1738,0,0,0.02378,0.02008,0.01648,0.00071,0,0,3461667.35158,0.0
0.0485,131.67418,98736523.86724,64944.43168,0.08355,0,0,1.21954,35.74492,35.74492,35.74492,6959.91128,0,0,0.02381,0.02008,0.01648,0.00068,0,0,3463363.54018,0.0
0.0486,131.70893,98784800.73971,64976.18603,0.07997,0,0,1.16613,35.76246,35.76246,35.76246,6953.65297,0,0,0.02384,0.02008,0.01648,0.00065,0,0,3465056.93948,0.0
0.0487,131.7436,98832997.94143,65007.88798,0.07639,0,0,1.11269,35.77997,35.77997,35.77997,6947.39888,0,0,0.02387,0.02008,0.01648,0.00062,0,0,3466747.54418,0.0
0.0488,131.77821,98881115.32184,65039.53742,0.07281,0,0,1.05923,35.79746,35.79746,35.79746,6941.14899,0,0,0.0239,0.02008,0.01648,0.00059,0,0,3468435.349,0.0
0.0489,131.81276,98929152.73059,65071.13426,0.06923,0,0,1.00574,35.81491,35.81491,35.81491,6934.90332,0,0,0.02393,0.02008,0.01648,0.00056,0,0,3470120.34867,0.0
0.049,131.84724,98977110.01748,65102.6784,0.06565,0,0,0.95222,35.83234,35.83234,35.83234,6928.66184,0,0,0.02396,0.02008,0.01648,0.00053,0,0,3471802.53792,0.0
0.0491,131.88166,99024987.03253,65134.16974,0.06207,0,0,0.89868,35.84974,35.84974,35.84974,6922.42457,0,0,0.02399,0.02008,0.01648,0.0005,0,0,3473481.91148,0.0
0.0492,131.91601,99072783.62591,65165.60818,0.05848,0,0,0.84511,35.86711,35.86711,35.86711,6916.1915,0,0,0.02402,0.02008,0.01648,0.00047,0,0,3475158.46411,0.0
0.0493,131.9503,99120499.64799,65196.99363,0.05489,0,0,0.79152,35.88445,35.88445,35.88445,6909.96262,0,0,0.02405,0.02008,0.01648,0.00044,0,0,3476832.19056,0.0
0.0494,131.98452,99168134.94934,65228.32598,0.0513,0,0,0.7379,35.90176,35.90176,35.90176,6903.73793,0,0,0.02408,0.02008,0.01648,0.00041,0,0,3478503.08558,0.0
