Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3002,173.69342,7895291.57937,2845.43275,2.07004,65.96651,1.54981,572.81037,0.00522,0.02231,305726.09757,0.0
0.3003,173.69707,7895546.42968,2845.52459,2.06988,65.96157,1.54986,572.76115,0.00523,0.02231,305735.96603,0.0
0.3004,173.70073,7895801.25329,2845.61643,2.06973,65.95664,1.54991,572.71194,0.00523,0.02231,305745.83346,0.0
0.3005,173.70439,7896056.0502,2845.70826,2.06957,65.9517,1.54996,572.66273,0.00523,0.02231,305755.69985,0.0
0.3006,173.70804,7896310.8204,2845.80008,2.06942,65.94676,1.55001,572.61352,0.00523,0.0223,305765.56521,0.0
0.3007,173.7117,7896565.5639,2845.89189,2.06926,65.94182,1.55006,572.56432,0.00523,0.0223,305775.42954,0.0
0.3008,173.71535,7896820.28068,2845.98369,2.06911,65.93687,1.55011,572.51513,0.00523,0.0223,305785.29283,0.0
0.3009,173.71901,7897074.97076,2846.07547,2.06895,65.93193,1.55016,572.46594,0.00524,0.0223,305795.15509,0.0
0.301,173.72266,7897329.63411,2846.16725,2.0688,65.92699,1.55021,572.41676,0.00524,0.0223,305805.01631,0.0
0.3011,173.72631,7897584.27075,2846.25902,2.06864,65.92205,1.55026,572.36759,0.00524,0.02229,305814.8765,0.0
0.3012,173.72997,7897838.88067,2846.35079,2.06849,65.91711,1.55031,572.31842,0.00524,0.02229,305824.73566,0.0
0.3013,173.73362,7898093.46387,2846.44254,2.06833,65.91217,1.55036,572.26925,0.00524,0.02229,305834.59378,0.0
0.3014,173.73727,7898348.02034,2846.53428,2.06818,65.90723,1.55041,572.22009,0.00525,0.02229,305844.45086,0.0
0.3015,173.74092,7898602.55008,2846.62601,2.06802,65.90229,1.55046,572.17094,0.00525,0.02229,305854.30691,0.0
0.3016,173.74458,7898857.05309,2846.71773,2.06787,65.89735,1.55051,572.12179,0.00525,0.02229,305864.16192,0.0
0.3017,173.74823,7899111.52937,2846.80944,2.06771,65.89241,1.55056,572.07264,0.00525,0.02228,305874.0159,0.0
0.3018,173.75188,7899365.97891,2846.90115,2.06756,65.88746,1.55061,572.02351,0.00525,0.02228,305883.86885,0.0
0.3019,173.75553,7899620.40172,2846.99284,2.0674,65.88252,1.55066,571.97437,0.00525,0.02228,305893.72076,0.0
0.302,173.75918,7899874.79779,2847.08452,2.06725,65.87758,1.55071,571.92525,0.00526,0.02228,305903.57163,0.0
0.3021,173.76283,7900129.16711,2847.1762,2.06709,65.87264,1.55076,571.87612,0.00526,0.02228,305913.42147,0.0
0.3022,173.76648,7900383.50969,2847.26786,2.06694,65.86769,1.55081,571.82701,0.00526,0.02227,305923.27027,0.0
0.3023,173.77012,7900637.82552,2847.35951,2.06678,65.86275,1.55086,571.7779,0.00526,0.02227,305933.11804,0.0
0.3024,173.77377,7900892.1146,2847.45116,2.06663,65.85781,1.55091,571.72879,0.00526,0.02227,305942.96477,0.0
0.3025,173.77742,7901146.37693,2847.54279,2.06647,65.85287,1.55096,571.67969,0.00526,0.02227,305952.81046,0.0
0.3026,173.78107,7901400.6125,2847.63442,2.06632,65.84792,1.55101,571.6306,0.00527,0.02227,305962.65512,0.0
0.3027,173.78471,7901654.82132,2847.72604,2.06616,65.84298,1.55106,571.58151,0.00527,0.02227,305972.49874,0.0
0.3028,173.78836,7901909.00337,2847.81764,2.06601,65.83804,1.55111,571.53242,0.00527,0.02226,305982.34133,0.0
0.3029,173.79201,7902163.15867,2847.90924,2.06585,65.83309,1.55116,571.48334,0.00527,0.02226,305992.18288,0.0
0.303,173.79565,7902417.2872,2848.00083,2.0657,65.82815,1.55121,571.43427,0.00527,0.02226,306002.02339,0.0
0.3031,173.7993,7902671.38896,2848.0924,2.06554,65.8232,1.55126,571.3852,0.00528,0.02226,306011.86287,0.0
0.3032,173.80294,7902925.46395,2848.18397,2.06539,65.81826,1.55131,571.33614,0.00528,0.02226,306021.70131,0.0
0.3033,173.80659,7903179.51217,2848.27553,2.06523,65.81332,1.55136,571.28709,0.00528,0.02226,306031.53871,0.0
0.3034,173.81023,7903433.53361,2848.36708,2.06508,65.80837,1.55141,571.23803,0.00528,0.02225,306041.37508,0.0
0.3035,173.81387,7903687.52828,2848.45862,2.06492,65.80343,1.55146,571.18899,0.00528,0.02225,306051.21041,0.0
0.3036,173.81752,7903941.49617,2848.55014,2.06477,65.79848,1.55151,571.13995,0.00528,0.02225,306061.0447,0.0
0.3037,173.82116,7904195.43727,2848.64166,2.06461,65.79354,1.55156,571.09091,0.00529,0.02225,306070.87796,0.0
0.3038,173.8248,7904449.35159,2848.73317,2.06446,65.78859,1.55161,571.04188,0.00529,0.02225,306080.71018,0.0
0.3039,173.82844,7904703.23912,2848.82467,2.0643,65.78365,1.55166,570.99286,0.00529,0.02224,306090.54136,0.0
0.304,173.83208,7904957.09987,2848.91616,2.06415,65.7787,1.55171,570.94384,0.00529,0.02224,306100.3715,0.0
0.3041,173.83572,7905210.93382,2849.00764,2.06399,65.77376,1.55176,570.89483,0.00529,0.02224,306110.20061,0.0
0.3042,173.83936,7905464.74098,2849.09912,2.06384,65.76881,1.55181,570.84582,0.00529,0.02224,306120.02868,0.0
0.3043,173.843,7905718.52134,2849.19058,2.06368,65.76386,1.55186,570.79682,0.0053,0.02224,306129.85571,0.0
0.3044,173.84664,7905972.2749,2849.28203,2.06353,65.75892,1.55191,570.74782,0.0053,0.02224,306139.6817,0.0
0.3045,173.85028,7906226.00166,2849.37347,2.06337,65.75397,1.55195,570.69883,0.0053,0.02223,306149.50666,0.0
0.3046,173.85392,7906479.70161,2849.4649,2.06322,65.74903,1.552,570.64984,0.0053,0.02223,306159.33058,0.0
0.3047,173.85756,7906733.37476,2849.55633,2.06306,65.74408,1.55205,570.60086,0.0053,0.02223,306169.15346,0.0
0.3048,173.8612,7906987.0211,2849.64774,2.0629,65.73913,1.5521,570.55189,0.00531,0.02223,306178.9753,0.0
0.3049,173.86484,7907240.64063,2849.73914,2.06275,65.73419,1.55215,570.50292,0.00531,0.02223,306188.7961,0.0
0.305,173.86847,7907494.23334,2849.83054,2.06259,65.72924,1.5522,570.45395,0.00531,0.02223,306198.61587,0.0
0.3051,173.87211,7907747.79924,2849.92192,2.06244,65.72429,1.55225,570.40499,0.00531,0.02222,306208.4346,0.0
0.3052,173.87574,7908001.33831,2850.0133,2.06228,65.71934,1.5523,570.35604,0.00531,0.02222,306218.25228,0.0
0.3053,173.87938,7908254.85057,2850.10466,2.06213,65.7144,1.55235,570.30709,0.00531,0.02222,306228.06893,0.0
0.3054,173.88302,7908508.336,2850.19602,2.06197,65.70945,1.5524,570.25815,0.00532,0.02222,306237.88454,0.0
0.3055,173.88665,7908761.7946,2850.28736,2.06182,65.7045,1.55245,570.20921,0.00532,0.02222,306247.69912,0.0
0.3056,173.89029,7909015.22638,2850.3787,2.06166,65.69955,1.5525,570.16028,0.00532,0.02221,306257.51265,0.0
0.3057,173.89392,7909268.63132,2850.47002,2.06151,65.69461,1.55255,570.11135,0.00532,0.02221,306267.32514,0.0
0.3058,173.89755,7909522.00944,2850.56134,2.06135,65.68966,1.5526,570.06243,0.00532,0.02221,306277.1366,0.0
0.3059,173.90119,7909775.36071,2850.65265,2.0612,65.68471,1.55265,570.01351,0.00533,0.02221,306286.94702,0.0
0.306,173.90482,7910028.68514,2850.74394,2.06104,65.67976,1.5527,569.9646,0.00533,0.02221,306296.75639,0.0
0.3061,173.90845,7910281.98274,2850.83523,2.06089,65.67481,1.55275,569.9157,0.00533,0.02221,306306.56473,0.0
0.3062,173.91208,7910535.25349,2850.92651,2.06073,65.66986,1.5528,569.8668,0.00533,0.0222,306316.37203,0.0
0.3063,173.91571,7910788.49739,2851.01778,2.06058,65.66491,1.55285,569.8179,0.00533,0.0222,306326.17829,0.0
0.3064,173.91935,7911041.71445,2851.10904,2.06042,65.65996,1.5529,569.76901,0.00533,0.0222,306335.98351,0.0
0.3065,173.92298,7911294.90465,2851.20028,2.06027,65.65501,1.55295,569.72013,0.00534,0.0222,306345.78769,0.0
0.3066,173.92661,7911548.068,2851.29152,2.06011,65.65007,1.553,569.67125,0.00534,0.0222,306355.59082,0.0
0.3067,173.93024,7911801.2045,2851.38275,2.05995,65.64512,1.55305,569.62238,0.00534,0.0222,306365.39292,0.0
0.3068,173.93387,7912054.31413,2851.47397,2.0598,65.64017,1.5531,569.57351,0.00534,0.02219,306375.19398,0.0
0.3069,173.93749,7912307.39691,2851.56518,2.05964,65.63522,1.55315,569.52465,0.00534,0.02219,306384.994,0.0
0.307,173.94112,7912560.45282,2851.65638,2.05949,65.63027,1.5532,569.47579,0.00534,0.02219,306394.79298,0.0
0.3071,173.94475,7912813.48186,2851.74757,2.05933,65.62532,1.55325,569.42694,0.00535,0.02219,306404.59092,0.0
0.3072,173.94838,7913066.48404,2851.83875,2.05918,65.62036,1.5533,569.3781,0.00535,0.02219,306414.38782,0.0
0.3073,173.95201,7913319.45935,2851.92993,2.05902,65.61541,1.55335,569.32926,0.00535,0.02218,306424.18368,0.0
0.3074,173.95563,7913572.40778,2852.02109,2.05887,65.61046,1.5534,569.28042,0.00535,0.02218,306433.97849,0.0
0.3075,173.95926,7913825.32934,2852.11224,2.05871,65.60551,1.55345,569.23159,0.00535,0.02218,306443.77227,0.0
0.3076,173.96288,7914078.22402,2852.20338,2.05856,65.60056,1.5535,569.18277,0.00536,0.02218,306453.56501,0.0
0.3077,173.96651,7914331.09181,2852.29451,2.0584,65.59561,1.55355,569.13395,0.00536,0.02218,306463.3567,0.0
0.3078,173.97013,7914583.93273,2852.38564,2.05825,65.59066,1.5536,569.08514,0.00536,0.02218,306473.14735,0.0
0.3079,173.97376,7914836.74676,2852.47675,2.05809,65.58571,1.55365,569.03633,0.00536,0.02217,306482.93697,0.0
0.308,173.97738,7915089.5339,2852.56785,2.05794,65.58076,1.5537,568.98752,0.00536,0.02217,306492.72554,0.0
0.3081,173.98101,7915342.29415,2852.65895,2.05778,65.5758,1.55374,568.93873,0.00536,0.02217,306502.51307,0.0
0.3082,173.98463,7915595.02751,2852.75003,2.05762,65.57085,1.55379,568.88994,0.00537,0.02217,306512.29956,0.0
0.3083,173.98825,7915847.73397,2852.84111,2.05747,65.5659,1.55384,568.84115,0.00537,0.02217,306522.085,0.0
0.3084,173.99188,7916100.41354,2852.93217,2.05731,65.56095,1.55389,568.79237,0.00537,0.02216,306531.86941,0.0
0.3085,173.9955,7916353.0662,2853.02323,2.05716,65.55599,1.55394,568.74359,0.00537,0.02216,306541.65277,0.0
0.3086,173.99912,7916605.69196,2853.11427,2.057,65.55104,1.55399,568.69482,0.00537,0.02216,306551.4351,0.0
0.3087,174.00274,7916858.29082,2853.20531,2.05685,65.54609,1.55404,568.64606,0.00537,0.02216,306561.21638,0.0
0.3088,174.00636,7917110.86277,2853.29633,2.05669,65.54114,1.55409,568.5973,0.00538,0.02216,306570.99662,0.0
0.3089,174.00998,7917363.40781,2853.38735,2.05654,65.53618,1.55414,568.54854,0.00538,0.02216,306580.77581,0.0
0.309,174.0136,7917615.92594,2853.47836,2.05638,65.53123,1.55419,568.49979,0.00538,0.02215,306590.55397,0.0
0.3091,174.01722,7917868.41715,2853.56935,2.05623,65.52628,1.55424,568.45105,0.00538,0.02215,306600.33108,0.0
0.3092,174.02084,7918120.88144,2853.66034,2.05607,65.52132,1.55429,568.40231,0.00538,0.02215,306610.10715,0.0
0.3093,174.02446,7918373.31881,2853.75132,2.05592,65.51637,1.55434,568.35358,0.00539,0.02215,306619.88218,0.0
0.3094,174.02808,7918625.72927,2853.84229,2.05576,65.51141,1.55439,568.30485,0.00539,0.02215,306629.65616,0.0
0.3095,174.0317,7918878.11279,2853.93324,2.0556,65.50646,1.55444,568.25613,0.00539,0.02215,306639.42911,0.0
0.3096,174.03531,7919130.46939,2854.02419,2.05545,65.50151,1.55449,568.20741,0.00539,0.02214,306649.20101,0.0
0.3097,174.03893,7919382.79906,2854.11513,2.05529,65.49655,1.55454,568.1587,0.00539,0.02214,306658.97186,0.0
0.3098,174.04255,7919635.1018,2854.20606,2.05514,65.4916,1.55459,568.11,0.00539,0.02214,306668.74168,0.0
0.3099,174.04616,7919887.3776,2854.29698,2.05498,65.48664,1.55464,568.06129,0.0054,0.02214,306678.51045,0.0
0.31,174.04978,7920139.62647,2854.38789,2.05483,65.48169,1.55469,568.0126,0.0054,0.02214,306688.27818,0.0
0.3101,174.05339,7920391.84839,2854.47879,2.05467,65.47673,1.55474,567.96391,0.0054,0.02213,306698.04486,0.0
0.3102,174.05701,7920644.04338,2854.56968,2.05452,65.47178,1.55479,567.91522,0.0054,0.02213,306707.8105,0.0
0.3103,174.06062,7920896.21141,2854.66056,2.05436,65.46682,1.55484,567.86655,0.0054,0.02213,306717.5751,0.0
0.3104,174.06424,7921148.35251,2854.75143,2.05421,65.46187,1.55488,567.81787,0.00541,0.02213,306727.33866,0.0
0.3105,174.06785,7921400.46665,2854.84229,2.05405,65.45691,1.55493,567.7692,0.00541,0.02213,306737.10117,0.0
0.3106,174.07146,7921652.55384,2854.93314,2.05389,65.45195,1.55498,567.72054,0.00541,0.02213,306746.86263,0.0
0.3107,174.07508,7921904.61408,2855.02398,2.05374,65.447,1.55503,567.67188,0.00541,0.02212,306756.62306,0.0
0.3108,174.07869,7922156.64736,2855.11481,2.05358,65.44204,1.55508,567.62323,0.00541,0.02212,306766.38244,0.0
0.3109,174.0823,7922408.65368,2855.20564,2.05343,65.43709,1.55513,567.57458,0.00541,0.02212,306776.14077,0.0
0.311,174.08591,7922660.63304,2855.29645,2.05327,65.43213,1.55518,567.52594,0.00542,0.02212,306785.89807,0.0
0.3111,174.08952,7922912.58543,2855.38725,2.05312,65.42717,1.55523,567.47731,0.00542,0.02212,306795.65431,0.0
0.3112,174.09313,7923164.51086,2855.47804,2.05296,65.42222,1.55528,567.42867,0.00542,0.02212,306805.40952,0.0
0.3113,174.09674,7923416.40932,2855.56883,2.05281,65.41726,1.55533,567.38005,0.00542,0.02211,306815.16368,0.0
0.3114,174.10035,7923668.28081,2855.6596,2.05265,65.4123,1.55538,567.33143,0.00542,0.02211,306824.91679,0.0
0.3115,174.10396,7923920.12532,2855.75037,2.05249,65.40735,1.55543,567.28281,0.00542,0.02211,306834.66886,0.0
0.3116,174.10757,7924171.94286,2855.84112,2.05234,65.40239,1.55548,567.2342,0.00543,0.02211,306844.41989,0.0
0.3117,174.11118,7924423.73342,2855.93186,2.05218,65.39743,1.55553,567.1856,0.00543,0.02211,306854.16987,0.0
0.3118,174.11479,7924675.497,2856.0226,2.05203,65.39247,1.55558,567.137,0.00543,0.0221,306863.91881,0.0
0.3119,174.1184,7924927.23359,2856.11332,2.05187,65.38751,1.55563,567.08841,0.00543,0.0221,306873.6667,0.0
0.312,174.122,7925178.9432,2856.20404,2.05172,65.38256,1.55568,567.03982,0.00543,0.0221,306883.41355,0.0
0.3121,174.12561,7925430.62582,2856.29474,2.05156,65.3776,1.55573,566.99124,0.00544,0.0221,306893.15935,0.0
0.3122,174.12922,7925682.28145,2856.38544,2.05141,65.37264,1.55578,566.94266,0.00544,0.0221,306902.9041,0.0
0.3123,174.13282,7925933.91009,2856.47613,2.05125,65.36768,1.55582,566.89409,0.00544,0.0221,306912.64781,0.0
0.3124,174.13643,7926185.51173,2856.5668,2.05109,65.36272,1.55587,566.84552,0.00544,0.02209,306922.39048,0.0
0.3125,174.14003,7926437.08637,2856.65747,2.05094,65.35776,1.55592,566.79696,0.00544,0.02209,306932.1321,0.0
0.3126,174.14364,7926688.63401,2856.74813,2.05078,65.35281,1.55597,566.7484,0.00544,0.02209,306941.87268,0.0
0.3127,174.14724,7926940.15464,2856.83877,2.05063,65.34785,1.55602,566.69985,0.00545,0.02209,306951.6122,0.0
0.3128,174.15085,7927191.64827,2856.92941,2.05047,65.34289,1.55607,566.65131,0.00545,0.02209,306961.35069,0.0
0.3129,174.15445,7927443.1149,2857.02004,2.05032,65.33793,1.55612,566.60277,0.00545,0.02208,306971.08813,0.0
0.313,174.15805,7927694.55451,2857.11066,2.05016,65.33297,1.55617,566.55423,0.00545,0.02208,306980.82452,0.0
0.3131,174.16165,7927945.96711,2857.20126,2.05,65.32801,1.55622,566.5057,0.00545,0.02208,306990.55986,0.0
0.3132,174.16526,7928197.35269,2857.29186,2.04985,65.32305,1.55627,566.45718,0.00545,0.02208,307000.29416,0.0
0.3133,174.16886,7928448.71126,2857.38245,2.04969,65.31809,1.55632,566.40866,0.00546,0.02208,307010.02742,0.0
0.3134,174.17246,7928700.04281,2857.47303,2.04954,65.31313,1.55637,566.36015,0.00546,0.02208,307019.75962,0.0
0.3135,174.17606,7928951.34733,2857.5636,2.04938,65.30817,1.55642,566.31164,0.00546,0.02207,307029.49078,0.0
0.3136,174.17966,7929202.62483,2857.65416,2.04923,65.30321,1.55647,566.26314,0.00546,0.02207,307039.2209,0.0
0.3137,174.18326,7929453.8753,2857.74471,2.04907,65.29825,1.55652,566.21464,0.00546,0.02207,307048.94997,0.0
0.3138,174.18686,7929705.09874,2857.83525,2.04892,65.29328,1.55656,566.16615,0.00547,0.02207,307058.67799,0.0
0.3139,174.19046,7929956.29514,2857.92578,2.04876,65.28832,1.55661,566.11766,0.00547,0.02207,307068.40496,0.0
0.314,174.19406,7930207.46452,2858.0163,2.0486,65.28336,1.55666,566.06918,0.00547,0.02207,307078.13089,0.0
0.3141,174.19766,7930458.60685,2858.10681,2.04845,65.2784,1.55671,566.0207,0.00547,0.02206,307087.85577,0.0
0.3142,174.20125,7930709.72214,2858.19731,2.04829,65.27344,1.55676,565.97223,0.00547,0.02206,307097.5796,0.0
0.3143,174.20485,7930960.8104,2858.2878,2.04814,65.26848,1.55681,565.92377,0.00547,0.02206,307107.30239,0.0
0.3144,174.20845,7931211.87161,2858.37828,2.04798,65.26352,1.55686,565.87531,0.00548,0.02206,307117.02413,0.0
0.3145,174.21204,7931462.90577,2858.46875,2.04783,65.25855,1.55691,565.82685,0.00548,0.02206,307126.74482,0.0
0.3146,174.21564,7931713.91288,2858.55922,2.04767,65.25359,1.55696,565.7784,0.00548,0.02205,307136.46446,0.0
0.3147,174.21924,7931964.89293,2858.64967,2.04751,65.24863,1.55701,565.72996,0.00548,0.02205,307146.18306,0.0
0.3148,174.22283,7932215.84594,2858.74011,2.04736,65.24367,1.55706,565.68152,0.00548,0.02205,307155.90061,0.0
0.3149,174.22643,7932466.77189,2858.83054,2.0472,65.2387,1.55711,565.63309,0.00548,0.02205,307165.61711,0.0
0.315,174.23002,7932717.67077,2858.92097,2.04705,65.23374,1.55716,565.58466,0.00549,0.02205,307175.33256,0.0
0.3151,174.23361,7932968.5426,2859.01138,2.04689,65.22878,1.55721,565.53623,0.00549,0.02205,307185.04697,0.0
0.3152,174.23721,7933219.38736,2859.10178,2.04674,65.22382,1.55725,565.48782,0.00549,0.02204,307194.76033,0.0
0.3153,174.2408,7933470.20506,2859.19218,2.04658,65.21885,1.5573,565.4394,0.00549,0.02204,307204.47264,0.0
0.3154,174.24439,7933720.99568,2859.28256,2.04642,65.21389,1.55735,565.391,0.00549,0.02204,307214.1839,0.0
0.3155,174.24799,7933971.75923,2859.37294,2.04627,65.20893,1.5574,565.3426,0.0055,0.02204,307223.89411,0.0
0.3156,174.25158,7934222.49571,2859.4633,2.04611,65.20396,1.55745,565.2942,0.0055,0.02204,307233.60327,0.0
0.3157,174.25517,7934473.20512,2859.55365,2.04596,65.199,1.5575,565.24581,0.0055,0.02204,307243.31139,0.0
0.3158,174.25876,7934723.88744,2859.644,2.0458,65.19403,1.55755,565.19742,0.0055,0.02203,307253.01846,0.0
0.3159,174.26235,7934974.54269,2859.73434,2.04565,65.18907,1.5576,565.14904,0.0055,0.02203,307262.72448,0.0
0.316,174.26594,7935225.17084,2859.82466,2.04549,65.18411,1.55765,565.10067,0.0055,0.02203,307272.42945,0.0
0.3161,174.26953,7935475.77192,2859.91498,2.04533,65.17914,1.5577,565.0523,0.00551,0.02203,307282.13337,0.0
0.3162,174.27312,7935726.3459,2860.00528,2.04518,65.17418,1.55775,565.00393,0.00551,0.02203,307291.83624,0.0
0.3163,174.27671,7935976.89279,2860.09558,2.04502,65.16921,1.5578,564.95557,0.00551,0.02202,307301.53806,0.0
0.3164,174.2803,7936227.41259,2860.18586,2.04487,65.16425,1.55785,564.90722,0.00551,0.02202,307311.23884,0.0
0.3165,174.28388,7936477.9053,2860.27614,2.04471,65.15928,1.55789,564.85887,0.00551,0.02202,307320.93856,0.0
0.3166,174.28747,7936728.3709,2860.36641,2.04456,65.15432,1.55794,564.81053,0.00552,0.02202,307330.63724,0.0
0.3167,174.29106,7936978.80941,2860.45667,2.0444,65.14935,1.55799,564.76219,0.00552,0.02202,307340.33486,0.0
0.3168,174.29465,7937229.22081,2860.54691,2.04424,65.14439,1.55804,564.71386,0.00552,0.02202,307350.03144,0.0
0.3169,174.29823,7937479.6051,2860.63715,2.04409,65.13942,1.55809,564.66553,0.00552,0.02201,307359.72697,0.0
0.317,174.30182,7937729.96229,2860.72738,2.04393,65.13445,1.55814,564.61721,0.00552,0.02201,307369.42145,0.0
0.3171,174.3054,7937980.29236,2860.8176,2.04378,65.12949,1.55819,564.56889,0.00552,0.02201,307379.11487,0.0
0.3172,174.30899,7938230.59533,2860.9078,2.04362,65.12452,1.55824,564.52058,0.00553,0.02201,307388.80725,0.0
0.3173,174.31257,7938480.87118,2860.998,2.04346,65.11956,1.55829,564.47227,0.00553,0.02201,307398.49858,0.0
0.3174,174.31616,7938731.1199,2861.08819,2.04331,65.11459,1.55834,564.42397,0.00553,0.022,307408.18886,0.0
0.3175,174.31974,7938981.34151,2861.17837,2.04315,65.10962,1.55839,564.37568,0.00553,0.022,307417.87808,0.0
0.3176,174.32332,7939231.536,2861.26854,2.043,65.10466,1.55844,564.32739,0.00553,0.022,307427.56626,0.0
0.3177,174.32691,7939481.70336,2861.3587,2.04284,65.09969,1.55848,564.2791,0.00553,0.022,307437.25339,0.0
0.3178,174.33049,7939731.8436,2861.44885,2.04269,65.09472,1.55853,564.23082,0.00554,0.022,307446.93946,0.0
0.3179,174.33407,7939981.9567,2861.53899,2.04253,65.08975,1.55858,564.18255,0.00554,0.022,307456.62449,0.0
0.318,174.33765,7940232.04267,2861.62912,2.04237,65.08479,1.55863,564.13428,0.00554,0.02199,307466.30847,0.0
0.3181,174.34123,7940482.10151,2861.71924,2.04222,65.07982,1.55868,564.08602,0.00554,0.02199,307475.99139,0.0
0.3182,174.34481,7940732.1332,2861.80935,2.04206,65.07485,1.55873,564.03776,0.00554,0.02199,307485.67326,0.0
0.3183,174.34839,7940982.13776,2861.89945,2.04191,65.06988,1.55878,563.98951,0.00555,0.02199,307495.35409,0.0
0.3184,174.35197,7941232.11518,2861.98954,2.04175,65.06491,1.55883,563.94126,0.00555,0.02199,307505.03386,0.0
0.3185,174.35555,7941482.06545,2862.07962,2.04159,65.05995,1.55888,563.89301,0.00555,0.02199,307514.71258,0.0
0.3186,174.35913,7941731.98858,2862.16969,2.04144,65.05498,1.55893,563.84478,0.00555,0.02198,307524.39025,0.0
0.3187,174.36271,7941981.88455,2862.25975,2.04128,65.05001,1.55898,563.79655,0.00555,0.02198,307534.06687,0.0
0.3188,174.36629,7942231.75337,2862.34981,2.04113,65.04504,1.55902,563.74832,0.00555,0.02198,307543.74243,0.0
0.3189,174.36987,7942481.59504,2862.43985,2.04097,65.04007,1.55907,563.7001,0.00556,0.02198,307553.41695,0.0
0.319,174.37344,7942731.40955,2862.52988,2.04081,65.0351,1.55912,563.65188,0.00556,0.02198,307563.09041,0.0
0.3191,174.37702,7942981.19691,2862.6199,2.04066,65.03013,1.55917,563.60367,0.00556,0.02197,307572.76282,0.0
0.3192,174.3806,7943230.9571,2862.70992,2.0405,65.02516,1.55922,563.55546,0.00556,0.02197,307582.43418,0.0
0.3193,174.38417,7943480.69012,2862.79992,2.04035,65.0202,1.55927,563.50726,0.00556,0.02197,307592.10449,0.0
0.3194,174.38775,7943730.39598,2862.88991,2.04019,65.01523,1.55932,563.45907,0.00556,0.02197,307601.77375,0.0
0.3195,174.39132,7943980.07467,2862.97989,2.04003,65.01026,1.55937,563.41088,0.00557,0.02197,307611.44195,0.0
