Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3051,215.74933,34657105.48273,17058.65984,0.65875,0,10.12861,6.86774,6.86774,731.49974,0,0.01753,0.01138,0.00477,0,633307.92406,0.0
0.3052,215.74828,34656844.51376,17058.53139,0.65806,0,10.11806,6.86769,6.86769,731.37727,0,0.01753,0.01138,0.00476,0,633303.15523,0.0
0.3053,215.74724,34656582.86083,17058.4026,0.65738,0,10.10752,6.86764,6.86764,731.25483,0,0.01754,0.01138,0.00476,0,633298.37391,0.0
0.3054,215.74619,34656320.52395,17058.27347,0.65669,0,10.09698,6.86759,6.86759,731.1324,0,0.01754,0.01138,0.00475,0,633293.58009,0.0
0.3055,215.74514,34656057.50314,17058.14401,0.656,0,10.08643,6.86753,6.86753,731.00999,0,0.01755,0.01138,0.00475,0,633288.77377,0.0
0.3056,215.74408,34655793.79841,17058.01421,0.65532,0,10.07589,6.86748,6.86748,730.88759,0,0.01755,0.01138,0.00474,0,633283.95495,0.0
0.3057,215.74303,34655529.40977,17057.88408,0.65463,0,10.06535,6.86743,6.86743,730.76522,0,0.01756,0.01138,0.00474,0,633279.12363,0.0
0.3058,215.74197,34655264.33724,17057.7536,0.65394,0,10.0548,6.86738,6.86738,730.64287,0,0.01756,0.01138,0.00473,0,633274.27982,0.0
0.3059,215.74091,34654998.58083,17057.62279,0.65326,0,10.04426,6.86733,6.86733,730.52054,0,0.01757,0.01138,0.00473,0,633269.42351,0.0
0.306,215.73984,34654732.14055,17057.49165,0.65257,0,10.03371,6.86727,6.86727,730.39823,0,0.01757,0.01138,0.00472,0,633264.5547,0.0
0.3061,215.73877,34654465.01641,17057.36017,0.65188,0,10.02317,6.86722,6.86722,730.27594,0,0.01758,0.01138,0.00472,0,633259.6734,0.0
0.3062,215.7377,34654197.20844,17057.22835,0.65119,0,10.01263,6.86717,6.86717,730.15367,0,0.01758,0.01138,0.00471,0,633254.7796,0.0
0.3063,215.73663,34653928.71663,17057.09619,0.65051,0,10.00209,6.86711,6.86711,730.03142,0,0.01759,0.01138,0.00471,0,633249.87331,0.0
0.3064,215.73555,34653659.54101,17056.9637,0.64982,0,9.99154,6.86706,6.86706,729.90918,0,0.01759,0.01138,0.0047,0,633244.95452,0.0
0.3065,215.73447,34653389.68159,17056.83087,0.64913,0,9.981,6.86701,6.86701,729.78697,0,0.0176,0.01138,0.0047,0,633240.02323,0.0
0.3066,215.73339,34653119.13838,17056.69771,0.64845,0,9.97046,6.86695,6.86695,729.66478,0,0.0176,0.01138,0.00469,0,633235.07945,0.0
0.3067,215.73231,34652847.91139,17056.56421,0.64776,0,9.95991,6.8669,6.8669,729.5426,0,0.01761,0.01138,0.00469,0,633230.12317,0.0
0.3068,215.73122,34652576.00065,17056.43037,0.64707,0,9.94937,6.86685,6.86685,729.42045,0,0.01761,0.01138,0.00468,0,633225.1544,0.0
0.3069,215.73013,34652303.40615,17056.2962,0.64639,0,9.93883,6.86679,6.86679,729.29832,0,0.01762,0.01138,0.00468,0,633220.17313,0.0
0.307,215.72904,34652030.12792,17056.16169,0.6457,0,9.92829,6.86674,6.86674,729.1762,0,0.01762,0.01138,0.00467,0,633215.17937,0.0
0.3071,215.72795,34651756.16597,17056.02684,0.64501,0,9.91774,6.86669,6.86669,729.05411,0,0.01763,0.01138,0.00467,0,633210.17312,0.0
0.3072,215.72685,34651481.52031,17055.89165,0.64433,0,9.9072,6.86663,6.86663,728.93203,0,0.01763,0.01138,0.00466,0,633205.15437,0.0
0.3073,215.72575,34651206.19096,17055.75613,0.64364,0,9.89666,6.86658,6.86658,728.80998,0,0.01764,0.01138,0.00466,0,633200.12313,0.0
0.3074,215.72464,34650930.17793,17055.62028,0.64295,0,9.88612,6.86652,6.86652,728.68794,0,0.01764,0.01138,0.00465,0,633195.0794,0.0
0.3075,215.72354,34650653.48123,17055.48408,0.64227,0,9.87557,6.86647,6.86647,728.56593,0,0.01765,0.01138,0.00465,0,633190.02317,0.0
0.3076,215.72243,34650376.10088,17055.34755,0.64158,0,9.86503,6.86641,6.86641,728.44393,0,0.01765,0.01138,0.00464,0,633184.95445,0.0
0.3077,215.72132,34650098.03689,17055.21069,0.64089,0,9.85449,6.86636,6.86636,728.32195,0,0.01765,0.01138,0.00464,0,633179.87324,0.0
0.3078,215.7202,34649819.28927,17055.07348,0.64021,0,9.84395,6.8663,6.8663,728.2,0,0.01766,0.01138,0.00463,0,633174.77953,0.0
0.3079,215.71909,34649539.85804,17054.93594,0.63952,0,9.83341,6.86625,6.86625,728.07806,0,0.01766,0.01138,0.00463,0,633169.67333,0.0
0.308,215.71797,34649259.74322,17054.79807,0.63883,0,9.82286,6.86619,6.86619,727.95614,0,0.01767,0.01138,0.00462,0,633164.55464,0.0
0.3081,215.71684,34648978.94481,17054.65985,0.63815,0,9.81232,6.86614,6.86614,727.83425,0,0.01767,0.01138,0.00462,0,633159.42346,0.0
0.3082,215.71572,34648697.46283,17054.52131,0.63746,0,9.80178,6.86608,6.86608,727.71237,0,0.01768,0.01138,0.00462,0,633154.27979,0.0
0.3083,215.71459,34648415.29729,17054.38242,0.63678,0,9.79124,6.86603,6.86603,727.59051,0,0.01768,0.01138,0.00461,0,633149.12363,0.0
0.3084,215.71346,34648132.44822,17054.2432,0.63609,0,9.7807,6.86597,6.86597,727.46867,0,0.01769,0.01138,0.00461,0,633143.95498,0.0
0.3085,215.71233,34647848.91561,17054.10364,0.6354,0,9.77016,6.86591,6.86591,727.34685,0,0.01769,0.01138,0.0046,0,633138.77383,0.0
0.3086,215.71119,34647564.69949,17053.96375,0.63472,0,9.75962,6.86586,6.86586,727.22505,0,0.0177,0.01138,0.0046,0,633133.5802,0.0
0.3087,215.71005,34647279.79987,17053.82351,0.63403,0,9.74908,6.8658,6.8658,727.10327,0,0.0177,0.01138,0.00459,0,633128.37407,0.0
0.3088,215.70891,34646994.21677,17053.68295,0.63334,0,9.73853,6.86575,6.86575,726.98151,0,0.01771,0.01138,0.00459,0,633123.15546,0.0
0.3089,215.70777,34646707.95019,17053.54204,0.63266,0,9.72799,6.86569,6.86569,726.85977,0,0.01771,0.01138,0.00458,0,633117.92436,0.0
0.309,215.70662,34646421.00016,17053.4008,0.63197,0,9.71745,6.86563,6.86563,726.73805,0,0.01772,0.01138,0.00458,0,633112.68077,0.0
0.3091,215.70547,34646133.36668,17053.25923,0.63128,0,9.70691,6.86558,6.86558,726.61635,0,0.01772,0.01138,0.00457,0,633107.42468,0.0
0.3092,215.70432,34645845.04977,17053.11731,0.6306,0,9.69637,6.86552,6.86552,726.49467,0,0.01773,0.01138,0.00457,0,633102.15611,0.0
0.3093,215.70316,34645556.04945,17052.97506,0.62991,0,9.68583,6.86546,6.86546,726.37301,0,0.01773,0.01138,0.00456,0,633096.87506,0.0
0.3094,215.702,34645266.36573,17052.83248,0.62922,0,9.67529,6.86541,6.86541,726.25136,0,0.01774,0.01138,0.00456,0,633091.58151,0.0
0.3095,215.70084,34644975.99862,17052.68955,0.62854,0,9.66475,6.86535,6.86535,726.12974,0,0.01774,0.01138,0.00455,0,633086.27548,0.0
0.3096,215.69968,34644684.94814,17052.5463,0.62785,0,9.65421,6.86529,6.86529,726.00814,0,0.01775,0.01138,0.00455,0,633080.95695,0.0
0.3097,215.69851,34644393.2143,17052.4027,0.62716,0,9.64367,6.86523,6.86523,725.88655,0,0.01775,0.01138,0.00454,0,633075.62594,0.0
0.3098,215.69734,34644100.79712,17052.25877,0.62648,0,9.63313,6.86518,6.86518,725.76499,0,0.01776,0.01138,0.00454,0,633070.28245,0.0
0.3099,215.69617,34643807.69661,17052.1145,0.62579,0,9.62259,6.86512,6.86512,725.64345,0,0.01776,0.01138,0.00453,0,633064.92646,0.0
0.31,215.695,34643513.91279,17051.9699,0.6251,0,9.61205,6.86506,6.86506,725.52192,0,0.01777,0.01138,0.00453,0,633059.558,0.0
0.3101,215.69382,34643219.44566,17051.82496,0.62442,0,9.60151,6.865,6.865,725.40042,0,0.01777,0.01138,0.00452,0,633054.17704,0.0
0.3102,215.69264,34642924.29525,17051.67968,0.62373,0,9.59097,6.86494,6.86494,725.27893,0,0.01778,0.01138,0.00452,0,633048.7836,0.0
0.3103,215.69146,34642628.46158,17051.53407,0.62304,0,9.58043,6.86488,6.86488,725.15746,0,0.01778,0.01138,0.00451,0,633043.37767,0.0
0.3104,215.69027,34642331.94464,17051.38812,0.62236,0,9.56989,6.86483,6.86483,725.03602,0,0.01779,0.01138,0.00451,0,633037.95926,0.0
0.3105,215.68909,34642034.74447,17051.24183,0.62167,0,9.55935,6.86477,6.86477,724.91459,0,0.01779,0.01138,0.0045,0,633032.52836,0.0
0.3106,215.68789,34641736.86107,17051.09521,0.62098,0,9.54881,6.86471,6.86471,724.79318,0,0.0178,0.01138,0.0045,0,633027.08497,0.0
0.3107,215.6867,34641438.29446,17050.94825,0.6203,0,9.53827,6.86465,6.86465,724.67179,0,0.0178,0.01138,0.00449,0,633021.62911,0.0
0.3108,215.6855,34641139.04465,17050.80096,0.61961,0,9.52773,6.86459,6.86459,724.55043,0,0.01781,0.01138,0.00449,0,633016.16075,0.0
0.3109,215.68431,34640839.11166,17050.65333,0.61893,0,9.51719,6.86453,6.86453,724.42908,0,0.01781,0.01138,0.00448,0,633010.67992,0.0
0.311,215.6831,34640538.4955,17050.50536,0.61824,0,9.50665,6.86447,6.86447,724.30775,0,0.01782,0.01138,0.00448,0,633005.1866,0.0
0.3111,215.6819,34640237.19619,17050.35706,0.61755,0,9.49612,6.86441,6.86441,724.18644,0,0.01782,0.01138,0.00447,0,632999.68079,0.0
0.3112,215.68069,34639935.21374,17050.20842,0.61687,0,9.48558,6.86435,6.86435,724.06515,0,0.01783,0.01138,0.00447,0,632994.1625,0.0
0.3113,215.67948,34639632.54817,17050.05944,0.61618,0,9.47504,6.86429,6.86429,723.94388,0,0.01783,0.01138,0.00446,0,632988.63173,0.0
0.3114,215.67827,34639329.19949,17049.91013,0.61549,0,9.4645,6.86423,6.86423,723.82263,0,0.01784,0.01138,0.00446,0,632983.08848,0.0
0.3115,215.67705,34639025.16773,17049.76048,0.61481,0,9.45396,6.86417,6.86417,723.70139,0,0.01784,0.01138,0.00445,0,632977.53274,0.0
0.3116,215.67584,34638720.45288,17049.6105,0.61412,0,9.44342,6.86411,6.86411,723.58018,0,0.01785,0.01138,0.00445,0,632971.96452,0.0
0.3117,215.67461,34638415.05497,17049.46018,0.61343,0,9.43288,6.86405,6.86405,723.45899,0,0.01785,0.01138,0.00444,0,632966.38382,0.0
0.3118,215.67339,34638108.97401,17049.30952,0.61275,0,9.42235,6.86399,6.86399,723.33782,0,0.01786,0.01138,0.00444,0,632960.79064,0.0
0.3119,215.67216,34637802.21003,17049.15853,0.61206,0,9.41181,6.86393,6.86393,723.21666,0,0.01786,0.01138,0.00443,0,632955.18498,0.0
0.312,215.67094,34637494.76302,17049.0072,0.61137,0,9.40127,6.86387,6.86387,723.09553,0,0.01787,0.01138,0.00443,0,632949.56683,0.0
0.3121,215.6697,34637186.63302,17048.85553,0.61069,0,9.39073,6.86381,6.86381,722.97441,0,0.01787,0.01138,0.00442,0,632943.93621,0.0
0.3122,215.66847,34636877.82003,17048.70353,0.61,0,9.38019,6.86375,6.86375,722.85332,0,0.01788,0.01138,0.00442,0,632938.2931,0.0
0.3123,215.66723,34636568.32406,17048.55119,0.60932,0,9.36966,6.86369,6.86369,722.73224,0,0.01788,0.01138,0.00441,0,632932.63752,0.0
0.3124,215.66599,34636258.14514,17048.39852,0.60863,0,9.35912,6.86363,6.86363,722.61119,0,0.01789,0.01138,0.00441,0,632926.96945,0.0
0.3125,215.66475,34635947.28329,17048.24551,0.60794,0,9.34858,6.86357,6.86357,722.49015,0,0.01789,0.01138,0.0044,0,632921.28891,0.0
0.3126,215.6635,34635635.7385,17048.09216,0.60726,0,9.33804,6.8635,6.8635,722.36913,0,0.0179,0.01138,0.0044,0,632915.59588,0.0
0.3127,215.66226,34635323.51081,17047.93848,0.60657,0,9.3275,6.86344,6.86344,722.24814,0,0.0179,0.01138,0.00439,0,632909.89038,0.0
0.3128,215.661,34635010.60022,17047.78446,0.60588,0,9.31697,6.86338,6.86338,722.12716,0,0.01791,0.01138,0.00439,0,632904.17239,0.0
0.3129,215.65975,34634697.00676,17047.63011,0.6052,0,9.30643,6.86332,6.86332,722.0062,0,0.01791,0.01138,0.00438,0,632898.44193,0.0
0.313,215.65849,34634382.73043,17047.47542,0.60451,0,9.29589,6.86326,6.86326,721.88526,0,0.01792,0.01138,0.00438,0,632892.69899,0.0
0.3131,215.65724,34634067.77125,17047.32039,0.60382,0,9.28536,6.86319,6.86319,721.76434,0,0.01792,0.01138,0.00437,0,632886.94357,0.0
0.3132,215.65597,34633752.12924,17047.16503,0.60314,0,9.27482,6.86313,6.86313,721.64344,0,0.01793,0.01138,0.00437,0,632881.17568,0.0
0.3133,215.65471,34633435.80442,17047.00933,0.60245,0,9.26428,6.86307,6.86307,721.52256,0,0.01793,0.01138,0.00436,0,632875.3953,0.0
0.3134,215.65344,34633118.79679,17046.85329,0.60177,0,9.25375,6.86301,6.86301,721.4017,0,0.01794,0.01138,0.00436,0,632869.60245,0.0
0.3135,215.65217,34632801.10639,17046.69692,0.60108,0,9.24321,6.86294,6.86294,721.28086,0,0.01794,0.01138,0.00435,0,632863.79712,0.0
0.3136,215.6509,34632482.73321,17046.54021,0.60039,0,9.23267,6.86288,6.86288,721.16003,0,0.01795,0.01138,0.00435,0,632857.97932,0.0
0.3137,215.64962,34632163.67727,17046.38317,0.59971,0,9.22214,6.86282,6.86282,721.03923,0,0.01795,0.01138,0.00434,0,632852.14904,0.0
0.3138,215.64834,34631843.9386,17046.22579,0.59902,0,9.2116,6.86276,6.86276,720.91845,0,0.01796,0.01138,0.00434,0,632846.30628,0.0
0.3139,215.64706,34631523.51721,17046.06808,0.59833,0,9.20106,6.86269,6.86269,720.79768,0,0.01796,0.01138,0.00433,0,632840.45105,0.0
0.314,215.64578,34631202.41312,17045.91002,0.59765,0,9.19053,6.86263,6.86263,720.67694,0,0.01797,0.01138,0.00433,0,632834.58334,0.0
0.3141,215.64449,34630880.62633,17045.75164,0.59696,0,9.17999,6.86257,6.86257,720.55621,0,0.01797,0.01138,0.00432,0,632828.70316,0.0
0.3142,215.6432,34630558.15687,17045.59291,0.59628,0,9.16945,6.8625,6.8625,720.43551,0,0.01798,0.01138,0.00432,0,632822.8105,0.0
0.3143,215.64191,34630235.00475,17045.43385,0.59559,0,9.15892,6.86244,6.86244,720.31482,0,0.01798,0.01138,0.00431,0,632816.90537,0.0
0.3144,215.64062,34629911.16999,17045.27446,0.5949,0,9.14838,6.86237,6.86237,720.19415,0,0.01799,0.01138,0.00431,0,632810.98776,0.0
0.3145,215.63932,34629586.6526,17045.11473,0.59422,0,9.13785,6.86231,6.86231,720.0735,0,0.01799,0.01138,0.0043,0,632805.05768,0.0
0.3146,215.63802,34629261.4526,17044.95466,0.59353,0,9.12731,6.86225,6.86225,719.95287,0,0.018,0.01138,0.0043,0,632799.11513,0.0
0.3147,215.63672,34628935.57001,17044.79426,0.59284,0,9.11678,6.86218,6.86218,719.83227,0,0.018,0.01138,0.00429,0,632793.1601,0.0
0.3148,215.63541,34628609.00484,17044.63352,0.59216,0,9.10624,6.86212,6.86212,719.71168,0,0.01801,0.01138,0.00429,0,632787.1926,0.0
0.3149,215.6341,34628281.75711,17044.47244,0.59147,0,9.0957,6.86205,6.86205,719.59111,0,0.01801,0.01138,0.00428,0,632781.21262,0.0
0.315,215.63279,34627953.82683,17044.31103,0.59079,0,9.08517,6.86199,6.86199,719.47056,0,0.01802,0.01138,0.00428,0,632775.22018,0.0
0.3151,215.63148,34627625.21402,17044.14928,0.5901,0,9.07463,6.86192,6.86192,719.35002,0,0.01802,0.01138,0.00427,0,632769.21526,0.0
0.3152,215.63016,34627295.91871,17043.9872,0.58941,0,9.0641,6.86186,6.86186,719.22951,0,0.01803,0.01138,0.00427,0,632763.19787,0.0
0.3153,215.62884,34626965.94089,17043.82478,0.58873,0,9.05356,6.86179,6.86179,719.10902,0,0.01803,0.01138,0.00426,0,632757.16801,0.0
0.3154,215.62752,34626635.28059,17043.66202,0.58804,0,9.04303,6.86173,6.86173,718.98855,0,0.01804,0.01138,0.00426,0,632751.12567,0.0
0.3155,215.62619,34626303.93783,17043.49893,0.58736,0,9.0325,6.86166,6.86166,718.86809,0,0.01804,0.01138,0.00425,0,632745.07087,0.0
0.3156,215.62487,34625971.91263,17043.33551,0.58667,0,9.02196,6.8616,6.8616,718.74766,0,0.01805,0.01138,0.00425,0,632739.00359,0.0
0.3157,215.62354,34625639.20499,17043.17174,0.58598,0,9.01143,6.86153,6.86153,718.62724,0,0.01805,0.01138,0.00424,0,632732.92385,0.0
0.3158,215.6222,34625305.81493,17043.00764,0.5853,0,9.00089,6.86146,6.86146,718.50685,0,0.01806,0.01138,0.00424,0,632726.83163,0.0
0.3159,215.62087,34624971.74248,17042.84321,0.58461,0,8.99036,6.8614,6.8614,718.38647,0,0.01806,0.01138,0.00423,0,632720.72695,0.0
0.316,215.61953,34624636.98765,17042.67844,0.58392,0,8.97982,6.86133,6.86133,718.26611,0,0.01807,0.01138,0.00423,0,632714.60979,0.0
0.3161,215.61819,34624301.55045,17042.51333,0.58324,0,8.96929,6.86127,6.86127,718.14577,0,0.01807,0.01138,0.00422,0,632708.48017,0.0
0.3162,215.61684,34623965.43091,17042.34789,0.58255,0,8.95875,6.8612,6.8612,718.02546,0,0.01808,0.01138,0.00422,0,632702.33807,0.0
0.3163,215.6155,34623628.62903,17042.18211,0.58187,0,8.94822,6.86113,6.86113,717.90516,0,0.01808,0.01138,0.00421,0,632696.18351,0.0
0.3164,215.61415,34623291.14483,17042.016,0.58118,0,8.93769,6.86107,6.86107,717.78488,0,0.01809,0.01138,0.00421,0,632690.01648,0.0
0.3165,215.6128,34622952.97834,17041.84955,0.58049,0,8.92715,6.861,6.861,717.66462,0,0.01809,0.01138,0.0042,0,632683.83698,0.0
0.3166,215.61144,34622614.12957,17041.68276,0.57981,0,8.91662,6.86093,6.86093,717.54437,0,0.0181,0.01138,0.0042,0,632677.64502,0.0
0.3167,215.61008,34622274.59853,17041.51564,0.57912,0,8.90609,6.86087,6.86087,717.42415,0,0.0181,0.01138,0.00419,0,632671.44059,0.0
0.3168,215.60872,34621934.38524,17041.34818,0.57844,0,8.89555,6.8608,6.8608,717.30395,0,0.01811,0.01138,0.00419,0,632665.22368,0.0
0.3169,215.60736,34621593.48973,17041.18039,0.57775,0,8.88502,6.86073,6.86073,717.18377,0,0.01811,0.01138,0.00418,0,632658.99432,0.0
0.317,215.606,34621251.91199,17041.01226,0.57706,0,8.87449,6.86066,6.86066,717.0636,0,0.01812,0.01138,0.00418,0,632652.75248,0.0
0.3171,215.60463,34620909.65206,17040.8438,0.57638,0,8.86395,6.8606,6.8606,716.94346,0,0.01812,0.01138,0.00417,0,632646.49818,0.0
0.3172,215.60326,34620566.70995,17040.675,0.57569,0,8.85342,6.86053,6.86053,716.82333,0,0.01813,0.01138,0.00417,0,632640.23142,0.0
0.3173,215.60188,34620223.08568,17040.50586,0.57501,0,8.84289,6.86046,6.86046,716.70323,0,0.01813,0.01138,0.00416,0,632633.95219,0.0
0.3174,215.6005,34619878.77926,17040.33639,0.57432,0,8.83235,6.86039,6.86039,716.58314,0,0.01814,0.01138,0.00416,0,632627.66049,0.0
0.3175,215.59913,34619533.79071,17040.16658,0.57363,0,8.82182,6.86032,6.86032,716.46307,0,0.01814,0.01138,0.00415,0,632621.35633,0.0
0.3176,215.59774,34619188.12005,17039.99644,0.57295,0,8.81129,6.86026,6.86026,716.34302,0,0.01815,0.01138,0.00415,0,632615.0397,0.0
0.3177,215.59636,34618841.76729,17039.82596,0.57226,0,8.80076,6.86019,6.86019,716.223,0,0.01815,0.01138,0.00414,0,632608.71061,0.0
0.3178,215.59497,34618494.73245,17039.65514,0.57158,0,8.79022,6.86012,6.86012,716.10299,0,0.01816,0.01138,0.00414,0,632602.36906,0.0
0.3179,215.59358,34618147.01556,17039.48399,0.57089,0,8.77969,6.86005,6.86005,715.983,0,0.01816,0.01138,0.00413,0,632596.01504,0.0
0.318,215.59219,34617798.61662,17039.31251,0.5702,0,8.76916,6.85998,6.85998,715.86302,0,0.01817,0.01138,0.00413,0,632589.64856,0.0
0.3181,215.59079,34617449.53565,17039.14069,0.56952,0,8.75863,6.85991,6.85991,715.74307,0,0.01817,0.01138,0.00412,0,632583.26962,0.0
0.3182,215.58939,34617099.77267,17038.96853,0.56883,0,8.7481,6.85984,6.85984,715.62314,0,0.01818,0.01138,0.00412,0,632576.87821,0.0
0.3183,215.58799,34616749.3277,17038.79603,0.56815,0,8.73756,6.85977,6.85977,715.50323,0,0.01818,0.01138,0.00411,0,632570.47434,0.0
0.3184,215.58659,34616398.20076,17038.62321,0.56746,0,8.72703,6.85971,6.85971,715.38333,0,0.01819,0.01138,0.00411,0,632564.05801,0.0
0.3185,215.58518,34616046.39186,17038.45004,0.56677,0,8.7165,6.85964,6.85964,715.26346,0,0.01819,0.01138,0.0041,0,632557.62922,0.0
0.3186,215.58377,34615693.90102,17038.27654,0.56609,0,8.70597,6.85957,6.85957,715.1436,0,0.01819,0.01138,0.0041,0,632551.18796,0.0
0.3187,215.58236,34615340.72826,17038.1027,0.5654,0,8.69544,6.8595,6.8595,715.02377,0,0.0182,0.01138,0.00409,0,632544.73425,0.0
0.3188,215.58094,34614986.87359,17037.92853,0.56472,0,8.68491,6.85943,6.85943,714.90395,0,0.0182,0.01138,0.00409,0,632538.26807,0.0
0.3189,215.57953,34614632.33703,17037.75403,0.56403,0,8.67438,6.85936,6.85936,714.78415,0,0.01821,0.01138,0.00408,0,632531.78943,0.0
0.319,215.57811,34614277.11861,17037.57918,0.56334,0,8.66384,6.85929,6.85929,714.66437,0,0.01821,0.01138,0.00408,0,632525.29833,0.0
0.3191,215.57668,34613921.21833,17037.404,0.56266,0,8.65331,6.85922,6.85922,714.54461,0,0.01822,0.01138,0.00408,0,632518.79478,0.0
0.3192,215.57526,34613564.63622,17037.22849,0.56197,0,8.64278,6.85915,6.85915,714.42487,0,0.01822,0.01138,0.00407,0,632512.27876,0.0
0.3193,215.57383,34613207.37229,17037.05264,0.56129,0,8.63225,6.85907,6.85907,714.30515,0,0.01823,0.01138,0.00407,0,632505.75028,0.0
0.3194,215.5724,34612849.42656,17036.87645,0.5606,0,8.62172,6.859,6.859,714.18545,0,0.01823,0.01138,0.00406,0,632499.20935,0.0
0.3195,215.57096,34612490.79905,17036.69993,0.55991,0,8.61119,6.85893,6.85893,714.06577,0,0.01824,0.01138,0.00406,0,632492.65596,0.0
0.3196,215.56953,34612131.48978,17036.52308,0.55923,0,8.60066,6.85886,6.85886,713.9461,0,0.01824,0.01138,0.00405,0,632486.0901,0.0
0.3197,215.56809,34611771.49876,17036.34589,0.55854,0,8.59013,6.85879,6.85879,713.82646,0,0.01825,0.01138,0.00405,0,632479.5118,0.0
0.3198,215.56664,34611410.82601,17036.16836,0.55786,0,8.5796,6.85872,6.85872,713.70683,0,0.01825,0.01138,0.00404,0,632472.92103,0.0
0.3199,215.5652,34611049.47155,17035.99049,0.55717,0,8.56907,6.85865,6.85865,713.58723,0,0.01826,0.01138,0.00404,0,632466.3178,0.0
0.32,215.56375,34610687.4354,17035.8123,0.55648,0,8.55854,6.85858,6.85858,713.46764,0,0.01826,0.01138,0.00403,0,632459.70212,0.0
0.3201,215.5623,34610324.71758,17035.63376,0.5558,0,8.54801,6.85851,6.85851,713.34807,0,0.01827,0.01138,0.00403,0,632453.07398,0.0
0.3202,215.56085,34609961.3181,17035.45489,0.55511,0,8.53748,6.85843,6.85843,713.22853,0,0.01827,0.01138,0.00402,0,632446.43339,0.0
0.3203,215.55939,34609597.23697,17035.27569,0.55443,0,8.52695,6.85836,6.85836,713.109,0,0.01828,0.01138,0.00402,0,632439.78034,0.0
0.3204,215.55793,34609232.47423,17035.09615,0.55374,0,8.51642,6.85829,6.85829,712.98949,0,0.01828,0.01138,0.00401,0,632433.11483,0.0
0.3205,215.55647,34608867.02989,17034.91627,0.55306,0,8.50589,6.85822,6.85822,712.87,0,0.01829,0.01138,0.00401,0,632426.43687,0.0
0.3206,215.55501,34608500.90396,17034.73606,0.55237,0,8.49536,6.85815,6.85815,712.75052,0,0.01829,0.01138,0.004,0,632419.74646,0.0
0.3207,215.55354,34608134.09646,17034.55551,0.55168,0,8.48483,6.85807,6.85807,712.63107,0,0.0183,0.01138,0.004,0,632413.04359,0.0
0.3208,215.55207,34607766.60742,17034.37463,0.551,0,8.4743,6.858,6.858,712.51164,0,0.0183,0.01138,0.00399,0,632406.32826,0.0
0.3209,215.5506,34607398.43685,17034.19341,0.55031,0,8.46378,6.85793,6.85793,712.39222,0,0.01831,0.01138,0.00399,0,632399.60048,0.0
0.321,215.54912,34607029.58476,17034.01186,0.54963,0,8.45325,6.85785,6.85785,712.27283,0,0.01831,0.01138,0.00398,0,632392.86025,0.0
0.3211,215.54765,34606660.05118,17033.82997,0.54894,0,8.44272,6.85778,6.85778,712.15345,0,0.01832,0.01138,0.00398,0,632386.10757,0.0
0.3212,215.54617,34606289.83613,17033.64774,0.54826,0,8.43219,6.85771,6.85771,712.0341,0,0.01832,0.01138,0.00397,0,632379.34243,0.0
0.3213,215.54468,34605918.93962,17033.46518,0.54757,0,8.42166,6.85764,6.85764,711.91476,0,0.01833,0.01138,0.00397,0,632372.56484,0.0
0.3214,215.5432,34605547.36167,17033.28229,0.54688,0,8.41113,6.85756,6.85756,711.79544,0,0.01833,0.01138,0.00396,0,632365.77479,0.0
0.3215,215.54171,34605175.1023,17033.09906,0.5462,0,8.4006,6.85749,6.85749,711.67614,0,0.01834,0.01138,0.00396,0,632358.9723,0.0
0.3216,215.54022,34604802.16153,17032.91549,0.54551,0,8.39008,6.85741,6.85741,711.55686,0,0.01834,0.01138,0.00395,0,632352.15735,0.0
