Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0215,97.40235,45918101.37058,15904.52573,0.84187,68.92895,6.65441,3140.72641,0.00331,0.02196,663466.53154,0.0
0.0216,97.40476,45920151.51327,15905.23584,0.8412,68.87442,6.65471,3137.08078,0.00333,0.02194,663496.15387,0.0
0.0217,97.40713,45922170.45027,15905.93513,0.84054,68.81989,6.65501,3133.43982,0.00334,0.02193,663525.32531,0.0
0.0218,97.40946,45924158.17726,15906.62361,0.83987,68.76535,6.65531,3129.80354,0.00336,0.02191,663554.0458,0.0
0.0219,97.41176,45926114.69,15907.30129,0.83921,68.71081,6.6556,3126.17193,0.00338,0.0219,663582.31528,0.0
0.022,97.41402,45928039.98433,15907.96814,0.83854,68.65627,6.65589,3122.54496,0.00339,0.02188,663610.13368,0.0
0.0221,97.41624,45929934.05612,15908.62419,0.83788,68.60172,6.65617,3118.92265,0.00341,0.02187,663637.50096,0.0
0.0222,97.41843,45931796.90133,15909.26942,0.83721,68.54718,6.65645,3115.30497,0.00342,0.02185,663664.41704,0.0
0.0223,97.42058,45933628.51599,15909.90383,0.83654,68.49263,6.65672,3111.69192,0.00344,0.02184,663690.88188,0.0
0.0224,97.4227,45935428.89618,15910.52742,0.83588,68.43808,6.65699,3108.08349,0.00345,0.02182,663716.89541,0.0
0.0225,97.42477,45937198.03806,15911.14019,0.83521,68.38353,6.65725,3104.47968,0.00347,0.0218,663742.45758,0.0
0.0226,97.42682,45938935.93785,15911.74215,0.83455,68.32897,6.65751,3100.88047,0.00348,0.02179,663767.56834,0.0
0.0227,97.42882,45940642.59185,15912.33327,0.83388,68.27442,6.65777,3097.28586,0.0035,0.02177,663792.22763,0.0
0.0228,97.43079,45942317.99639,15912.91358,0.83322,68.21986,6.65802,3093.69584,0.00351,0.02176,663816.4354,0.0
0.0229,97.43272,45943962.14791,15913.48306,0.83255,68.1653,6.65826,3090.1104,0.00353,0.02174,663840.1916,0.0
0.023,97.43461,45945575.04289,15914.04171,0.83188,68.11074,6.65851,3086.52953,0.00355,0.02173,663863.49617,0.0
0.0231,97.43647,45947156.67789,15914.58954,0.83122,68.05617,6.65874,3082.95323,0.00356,0.02171,663886.34908,0.0
0.0232,97.43829,45948707.04952,15915.12654,0.83055,68.00161,6.65898,3079.38148,0.00358,0.0217,663908.75026,0.0
0.0233,97.44007,45950226.15446,15915.65271,0.82989,67.94704,6.6592,3075.81428,0.00359,0.02168,663930.69967,0.0
0.0234,97.44182,45951713.98949,15916.16804,0.82922,67.89247,6.65943,3072.25162,0.00361,0.02167,663952.19726,0.0
0.0235,97.44353,45953170.5514,15916.67255,0.82855,67.8379,6.65965,3068.69349,0.00362,0.02165,663973.243,0.0
0.0236,97.4452,45954595.83709,15917.16622,0.82789,67.78332,6.65986,3065.13989,0.00364,0.02163,663993.83682,0.0
0.0237,97.44684,45955989.84352,15917.64906,0.82722,67.72875,6.66007,3061.59081,0.00365,0.02162,664013.97869,0.0
0.0238,97.44844,45957352.56769,15918.12106,0.82656,67.67417,6.66028,3058.04623,0.00367,0.0216,664033.66857,0.0
0.0239,97.45,45958684.0067,15918.58223,0.82589,67.6196,6.66048,3054.50615,0.00369,0.02159,664052.90642,0.0
0.024,97.45153,45959984.15769,15919.03256,0.82522,67.56502,6.66067,3050.97057,0.0037,0.02157,664071.69218,0.0
0.0241,97.45302,45961253.01788,15919.47205,0.82456,67.51043,6.66086,3047.43947,0.00372,0.02156,664090.02583,0.0
0.0242,97.45447,45962490.58457,15919.9007,0.82389,67.45585,6.66105,3043.91284,0.00373,0.02154,664107.90732,0.0
0.0243,97.45589,45963696.8551,15920.31852,0.82323,67.40127,6.66123,3040.39069,0.00375,0.02153,664125.33661,0.0
0.0244,97.45727,45964871.82688,15920.72549,0.82256,67.34668,6.66141,3036.873,0.00376,0.02151,664142.31368,0.0
0.0245,97.45861,45966015.49741,15921.12162,0.82189,67.29209,6.66159,3033.35976,0.00378,0.02149,664158.83847,0.0
0.0246,97.45992,45967127.86423,15921.5069,0.82123,67.23751,6.66175,3029.85096,0.00379,0.02148,664174.91096,0.0
0.0247,97.46119,45968208.92496,15921.88135,0.82056,67.18292,6.66192,3026.34661,0.00381,0.02146,664190.53111,0.0
0.0248,97.46242,45969258.67728,15922.24495,0.8199,67.12833,6.66208,3022.84668,0.00382,0.02145,664205.69888,0.0
0.0249,97.46361,45970277.11896,15922.5977,0.81923,67.07373,6.66223,3019.35118,0.00384,0.02143,664220.41426,0.0
0.025,97.46477,45971264.24779,15922.93961,0.81856,67.01914,6.66239,3015.86009,0.00386,0.02142,664234.67719,0.0
0.0251,97.46589,45972220.06168,15923.27068,0.8179,66.96455,6.66253,3012.3734,0.00387,0.0214,664248.48766,0.0
0.0252,97.46698,45973144.55856,15923.59089,0.81723,66.90995,6.66267,3008.89112,0.00389,0.02139,664261.84563,0.0
0.0253,97.46803,45974037.73646,15923.90026,0.81656,66.85535,6.66281,3005.41323,0.0039,0.02137,664274.75108,0.0
0.0254,97.46904,45974899.59346,15924.19878,0.8159,66.80076,6.66294,3001.93972,0.00392,0.02136,664287.20398,0.0
0.0255,97.47001,45975730.12772,15924.48645,0.81523,66.74616,6.66307,2998.47059,0.00393,0.02134,664299.20429,0.0
0.0256,97.47095,45976529.33743,15924.76327,0.81457,66.69156,6.6632,2995.00583,0.00395,0.02132,664310.752,0.0
0.0257,97.47185,45977297.22091,15925.02924,0.8139,66.63696,6.66331,2991.54542,0.00396,0.02131,664321.84708,0.0
0.0258,97.47272,45978033.77648,15925.28436,0.81323,66.58236,6.66343,2988.08938,0.00398,0.02129,664332.48951,0.0
0.0259,97.47355,45978739.00258,15925.52862,0.81257,66.52775,6.66354,2984.63767,0.00399,0.02128,664342.67925,0.0
0.026,97.47434,45979412.89768,15925.76204,0.8119,66.47315,6.66364,2981.19031,0.00401,0.02126,664352.4163,0.0
0.0261,97.47509,45980055.46033,15925.9846,0.81123,66.41855,6.66375,2977.74728,0.00403,0.02125,664361.70063,0.0
0.0262,97.47581,45980666.68916,15926.19631,0.81057,66.36394,6.66384,2974.30857,0.00404,0.02123,664370.53223,0.0
0.0263,97.47649,45981246.58284,15926.39717,0.8099,66.30933,6.66393,2970.87417,0.00406,0.02122,664378.91106,0.0
0.0264,97.47713,45981795.14014,15926.58717,0.80923,66.25473,6.66402,2967.44409,0.00407,0.0212,664386.83711,0.0
0.0265,97.47774,45982312.35985,15926.76632,0.80857,66.20012,6.6641,2964.0183,0.00409,0.02118,664394.31037,0.0
0.0266,97.47831,45982798.24088,15926.93461,0.8079,66.14551,6.66418,2960.59681,0.0041,0.02117,664401.33083,0.0
0.0267,97.47884,45983252.78217,15927.09205,0.80723,66.09091,6.66426,2957.17961,0.00412,0.02115,664407.89845,0.0
0.0268,97.47934,45983675.98273,15927.23863,0.80657,66.0363,6.66432,2953.76669,0.00413,0.02114,664414.01324,0.0
0.0269,97.4798,45984067.84166,15927.37436,0.8059,65.98169,6.66439,2950.35803,0.00415,0.02112,664419.67517,0.0
0.027,97.48022,45984428.35811,15927.49923,0.80524,65.92708,6.66445,2946.95364,0.00417,0.02111,664424.88424,0.0
0.0271,97.48061,45984757.53128,15927.61324,0.80457,65.87247,6.6645,2943.55351,0.00418,0.02109,664429.64044,0.0
0.0272,97.48096,45985055.36048,15927.7164,0.8039,65.81786,6.66456,2940.15763,0.0042,0.02108,664433.94374,0.0
0.0273,97.48127,45985321.84504,15927.8087,0.80324,65.76325,6.6646,2936.76599,0.00421,0.02106,664437.79416,0.0
0.0274,97.48155,45985556.98438,15927.89015,0.80257,65.70864,6.66464,2933.37859,0.00423,0.02105,664441.19166,0.0
0.0275,97.48179,45985760.778,15927.96074,0.8019,65.65403,6.66468,2929.99541,0.00424,0.02103,664444.13626,0.0
0.0276,97.48199,45985933.22545,15928.02047,0.80124,65.59941,6.66471,2926.61646,0.00426,0.02101,664446.62794,0.0
0.0277,97.48216,45986074.32633,15928.06934,0.80057,65.5448,6.66474,2923.24171,0.00427,0.021,664448.66669,0.0
0.0278,97.48229,45986184.08034,15928.10735,0.7999,65.49019,6.66477,2919.87118,0.00429,0.02098,664450.25252,0.0
0.0279,97.48238,45986262.48723,15928.13451,0.79924,65.43558,6.66479,2916.50484,0.0043,0.02097,664451.38541,0.0
0.028,97.48243,45986309.54682,15928.15081,0.79857,65.38097,6.6648,2913.1427,0.00432,0.02095,664452.06537,0.0
0.0281,97.48245,45986325.25899,15928.15625,0.7979,65.32635,6.66481,2909.78474,0.00434,0.02094,664452.29239,0.0
0.0282,97.48243,45986309.62369,15928.15084,0.79724,65.27174,6.66482,2906.43096,0.00435,0.02092,664452.06648,0.0
0.0283,97.48238,45986262.64095,15928.13456,0.79657,65.21713,6.66482,2903.08135,0.00437,0.02091,664451.38763,0.0
0.0284,97.48229,45986184.31085,15928.10743,0.7959,65.16252,6.66481,2899.7359,0.00438,0.02089,664450.25585,0.0
0.0285,97.48216,45986074.63354,15928.06944,0.79524,65.10791,6.66481,2896.39461,0.0044,0.02088,664448.67113,0.0
0.0286,97.48199,45985933.60925,15928.0206,0.79457,65.0533,6.66479,2893.05747,0.00441,0.02086,664446.63348,0.0
0.0287,97.48179,45985761.23825,15927.96089,0.79391,64.99868,6.66478,2889.72447,0.00443,0.02084,664444.14291,0.0
0.0288,97.48155,45985557.5209,15927.89033,0.79324,64.94407,6.66475,2886.3956,0.00444,0.02083,664441.19941,0.0
0.0289,97.48127,45985322.45763,15927.80892,0.79257,64.88946,6.66473,2883.07087,0.00446,0.02081,664437.80301,0.0
0.029,97.48096,45985056.0489,15927.71664,0.79191,64.83485,6.6647,2879.75026,0.00448,0.0208,664433.95369,0.0
0.0291,97.48061,45984758.29529,15927.61351,0.79124,64.78024,6.66466,2876.43376,0.00449,0.02078,664429.65148,0.0
0.0292,97.48023,45984429.19741,15927.49952,0.79057,64.72563,6.66462,2873.12137,0.00451,0.02077,664424.89637,0.0
0.0293,97.4798,45984068.75594,15927.37467,0.78991,64.67102,6.66458,2869.81308,0.00452,0.02075,664419.68838,0.0
0.0294,97.47934,45983676.97165,15927.23897,0.78924,64.61641,6.66453,2866.50888,0.00454,0.02074,664414.02753,0.0
0.0295,97.47885,45983253.84534,15927.09242,0.78857,64.5618,6.66447,2863.20877,0.00455,0.02072,664407.91381,0.0
0.0296,97.47831,45982799.3779,15926.935,0.78791,64.50719,6.66442,2859.91274,0.00457,0.0207,664401.34725,0.0
0.0297,97.47774,45982313.5703,15926.76674,0.78724,64.45259,6.66435,2856.62079,0.00458,0.02069,664394.32786,0.0
0.0298,97.47714,45981796.42355,15926.58761,0.78657,64.39798,6.66429,2853.3329,0.0046,0.02067,664386.85566,0.0
0.0299,97.47649,45981247.93873,15926.39764,0.78591,64.34337,6.66422,2850.04907,0.00461,0.02066,664378.93065,0.0
0.03,97.47581,45980668.117,15926.1968,0.78524,64.28877,6.66414,2846.76929,0.00463,0.02064,664370.55286,0.0
0.0301,97.47509,45980056.95958,15925.98512,0.78458,64.23416,6.66406,2843.49356,0.00465,0.02063,664361.7223,0.0
0.0302,97.47434,45979414.46776,15925.76258,0.78391,64.17956,6.66397,2840.22187,0.00466,0.02061,664352.43899,0.0
0.0303,97.47355,45978740.64289,15925.52919,0.78324,64.12495,6.66388,2836.95421,0.00468,0.0206,664342.70296,0.0
0.0304,97.47272,45978035.4864,15925.28495,0.78258,64.07035,6.66379,2833.69058,0.00469,0.02058,664332.51421,0.0
0.0305,97.47186,45977298.99976,15925.02985,0.78191,64.01575,6.66369,2830.43096,0.00471,0.02057,664321.87278,0.0
0.0306,97.47095,45976531.18453,15924.76391,0.78124,63.96115,6.66359,2827.17536,0.00472,0.02055,664310.77869,0.0
0.0307,97.47002,45975732.04234,15924.48711,0.78058,63.90655,6.66348,2823.92377,0.00474,0.02053,664299.23196,0.0
0.0308,97.46904,45974901.57487,15924.19946,0.77991,63.85195,6.66337,2820.67617,0.00475,0.02052,664287.23261,0.0
0.0309,97.46803,45974039.78387,15923.90097,0.77924,63.79735,6.66325,2817.43256,0.00477,0.0205,664274.78066,0.0
0.031,97.46698,45973146.67117,15923.59162,0.77858,63.74275,6.66313,2814.19295,0.00479,0.02049,664261.87616,0.0
0.0311,97.4659,45972222.23865,15923.27143,0.77791,63.68816,6.663,2810.95731,0.0048,0.02047,664248.51912,0.0
0.0312,97.46477,45971266.48827,15922.94039,0.77725,63.63356,6.66287,2807.72564,0.00482,0.02046,664234.70957,0.0
0.0313,97.46362,45970279.42205,15922.5985,0.77658,63.57897,6.66274,2804.49794,0.00483,0.02044,664220.44753,0.0
0.0314,97.46242,45969261.04207,15922.24577,0.77591,63.52437,6.6626,2801.27419,0.00485,0.02043,664205.73305,0.0
0.0315,97.46119,45968211.35048,15921.88219,0.77525,63.46978,6.66245,2798.05441,0.00486,0.02041,664190.56615,0.0
0.0316,97.45992,45967130.34952,15921.50777,0.77458,63.41519,6.6623,2794.83856,0.00488,0.02039,664174.94687,0.0
0.0317,97.45861,45966018.04146,15921.1225,0.77391,63.3606,6.66215,2791.62666,0.00489,0.02038,664158.87523,0.0
0.0318,97.45727,45964874.42866,15920.72639,0.77325,63.30602,6.66199,2788.41869,0.00491,0.02036,664142.35127,0.0
0.0319,97.45589,45963699.51354,15920.31944,0.77258,63.25143,6.66183,2785.21465,0.00492,0.02035,664125.37503,0.0
0.032,97.45448,45962493.29859,15919.90164,0.77192,63.19685,6.66166,2782.01452,0.00494,0.02033,664107.94653,0.0
0.0321,97.45302,45961255.78636,15919.47301,0.77125,63.14226,6.66149,2778.81832,0.00496,0.02032,664090.06583,0.0
0.0322,97.45153,45959986.97947,15919.03354,0.77058,63.08768,6.66131,2775.62601,0.00497,0.0203,664071.73295,0.0
0.0323,97.45001,45958686.8806,15918.58322,0.76992,63.0331,6.66113,2772.43761,0.00499,0.02029,664052.94794,0.0
0.0324,97.44844,45957355.49252,15918.12208,0.76925,62.97852,6.66095,2769.25311,0.005,0.02027,664033.71083,0.0
0.0325,97.44684,45955992.81803,15917.65009,0.76859,62.92394,6.66076,2766.07249,0.00502,0.02026,664014.02167,0.0
0.0326,97.44521,45954598.86003,15917.16727,0.76792,62.86937,6.66056,2762.89575,0.00503,0.02024,663993.8805,0.0
0.0327,97.44353,45953173.62147,15916.67361,0.76725,62.81479,6.66037,2759.72289,0.00505,0.02022,663973.28735,0.0
0.0328,97.44182,45951717.10537,15916.16912,0.76659,62.76022,6.66016,2756.5539,0.00506,0.02021,663952.24228,0.0
0.0329,97.44008,45950229.31481,15915.6538,0.76592,62.70565,6.65995,2753.38877,0.00508,0.02019,663930.74533,0.0
0.033,97.43829,45948710.25294,15915.12765,0.76526,62.65108,6.65974,2750.2275,0.00509,0.02018,663908.79654,0.0
0.0331,97.43647,45947159.92299,15914.59066,0.76459,62.59652,6.65953,2747.07008,0.00511,0.02016,663886.39596,0.0
0.0332,97.43462,45945578.32824,15914.04285,0.76392,62.54195,6.6593,2743.9165,0.00513,0.02015,663863.54364,0.0
0.0333,97.43272,45943965.47205,15913.48421,0.76326,62.48739,6.65908,2740.76676,0.00514,0.02013,663840.23963,0.0
0.0334,97.43079,45942321.35782,15912.91474,0.76259,62.43283,6.65885,2737.62085,0.00516,0.02012,663816.48397,0.0
0.0335,97.42882,45940645.98904,15912.33445,0.76193,62.37827,6.65861,2734.47877,0.00517,0.0201,663792.27672,0.0
0.0336,97.42682,45938939.36927,15911.74333,0.76126,62.32371,6.65837,2731.3405,0.00519,0.02009,663767.61792,0.0
0.0337,97.42478,45937201.50213,15911.14139,0.76059,62.26915,6.65813,2728.20605,0.0052,0.02007,663742.50763,0.0
0.0338,97.4227,45935432.39128,15910.52863,0.75993,62.2146,6.65788,2725.07541,0.00522,0.02005,663716.94591,0.0
0.0339,97.42059,45933632.0405,15909.90505,0.75926,62.16005,6.65763,2721.94856,0.00523,0.02004,663690.9328,0.0
0.034,97.41844,45931800.45358,15909.27065,0.7586,62.1055,6.65737,2718.82551,0.00525,0.02002,663664.46837,0.0
0.0341,97.41625,45929937.63443,15908.62543,0.75793,62.05095,6.65711,2715.70625,0.00527,0.02001,663637.55266,0.0
0.0342,97.41402,45928043.58697,15907.96939,0.75727,61.99641,6.65684,2712.59076,0.00528,0.01999,663610.18574,0.0
0.0343,97.41176,45926118.31524,15907.30254,0.7566,61.94187,6.65657,2709.47906,0.0053,0.01998,663582.36766,0.0
0.0344,97.40947,45924161.82331,15906.62488,0.75593,61.88733,6.65629,2706.37112,0.00531,0.01996,663554.09848,0.0
0.0345,97.40713,45922174.11532,15905.9364,0.75527,61.83279,6.65601,2703.26695,0.00533,0.01995,663525.37827,0.0
0.0346,97.40476,45920155.1955,15905.23711,0.7546,61.77826,6.65573,2700.16653,0.00534,0.01993,663496.20708,0.0
0.0347,97.40235,45918105.06813,15904.52701,0.75394,61.72372,6.65544,2697.06987,0.00536,0.01991,663466.58497,0.0
0.0348,97.39991,45916023.73754,15903.80611,0.75327,61.66919,6.65515,2693.97695,0.00537,0.0199,663436.51201,0.0
0.0349,97.39743,45913911.20816,15903.0744,0.75261,61.61466,6.65485,2690.88777,0.00539,0.01988,663405.98826,0.0
0.035,97.39491,45911767.48446,15902.33188,0.75194,61.56014,6.65454,2687.80233,0.0054,0.01987,663375.01379,0.0
0.0351,97.39235,45909592.57099,15901.57856,0.75128,61.50562,6.65424,2684.72061,0.00542,0.01985,663343.58866,0.0
0.0352,97.38976,45907386.47237,15900.81444,0.75061,61.4511,6.65392,2681.64261,0.00544,0.01984,663311.71294,0.0
0.0353,97.38713,45905149.19325,15900.03952,0.74994,61.39658,6.65361,2678.56833,0.00545,0.01982,663279.38669,0.0
0.0354,97.38447,45902880.7384,15899.25381,0.74928,61.34206,6.65329,2675.49776,0.00547,0.01981,663246.60999,0.0
0.0355,97.38177,45900581.11263,15898.45729,0.74861,61.28755,6.65296,2672.43089,0.00548,0.01979,663213.38291,0.0
0.0356,97.37903,45898250.3208,15897.64998,0.74795,61.23304,6.65263,2669.36772,0.0055,0.01978,663179.7055,0.0
0.0357,97.37625,45895888.36785,15896.83188,0.74728,61.17853,6.6523,2666.30824,0.00551,0.01976,663145.57786,0.0
0.0358,97.37344,45893495.25881,15896.00298,0.74662,61.12403,6.65196,2663.25245,0.00553,0.01974,663111.00004,0.0
0.0359,97.3706,45891070.99874,15895.1633,0.74595,61.06953,6.65161,2660.20033,0.00554,0.01973,663075.97212,0.0
0.036,97.36771,45888615.59278,15894.31283,0.74529,61.01503,6.65127,2657.15189,0.00556,0.01971,663040.49418,0.0
0.0361,97.36479,45886129.04614,15893.45157,0.74462,60.96054,6.65091,2654.10712,0.00557,0.0197,663004.56629,0.0
0.0362,97.36183,45883611.36409,15892.57953,0.74396,60.90604,6.65056,2651.06601,0.00559,0.01968,662968.18853,0.0
0.0363,97.35884,45881062.55198,15891.6967,0.74329,60.85155,6.6502,2648.02856,0.00561,0.01967,662931.36097,0.0
0.0364,97.35581,45878482.61519,15890.8031,0.74263,60.79707,6.64983,2644.99475,0.00562,0.01965,662894.0837,0.0
0.0365,97.35274,45875871.55921,15889.89871,0.74196,60.74259,6.64946,2641.96459,0.00564,0.01964,662856.35678,0.0
0.0366,97.34963,45873229.38956,15888.98355,0.7413,60.68811,6.64908,2638.93808,0.00565,0.01962,662818.18031,0.0
0.0367,97.34649,45870556.11186,15888.05761,0.74063,60.63363,6.6487,2635.91519,0.00567,0.01961,662779.55436,0.0
0.0368,97.34331,45867851.73177,15887.12091,0.73997,60.57915,6.64832,2632.89593,0.00568,0.01959,662740.47902,0.0
0.0369,97.3401,45865116.25502,15886.17343,0.7393,60.52468,6.64793,2629.88029,0.0057,0.01957,662700.95436,0.0
0.037,97.33685,45862349.68742,15885.21518,0.73864,60.47022,6.64754,2626.86827,0.00571,0.01956,662660.98047,0.0
0.0371,97.33356,45859552.03482,15884.24616,0.73797,60.41575,6.64714,2623.85986,0.00573,0.01954,662620.55744,0.0
0.0372,97.33024,45856723.30316,15883.26638,0.73731,60.36129,6.64674,2620.85506,0.00575,0.01953,662579.68535,0.0
0.0373,97.32687,45853863.49843,15882.27584,0.73664,60.30684,6.64633,2617.85385,0.00576,0.01951,662538.36429,0.0
0.0374,97.32348,45850972.62671,15881.27454,0.73598,60.25238,6.64592,2614.85624,0.00578,0.0195,662496.59434,0.0
0.0375,97.32004,45848050.69411,15880.26247,0.73532,60.19793,6.6455,2611.86221,0.00579,0.01948,662454.3756,0.0
0.0376,97.31657,45845097.70683,15879.23966,0.73465,60.14348,6.64508,2608.87176,0.00581,0.01947,662411.70815,0.0
0.0377,97.31306,45842113.67113,15878.20608,0.73399,60.08904,6.64466,2605.8849,0.00582,0.01945,662368.59208,0.0
0.0378,97.30952,45839098.59333,15877.16176,0.73332,60.0346,6.64423,2602.9016,0.00584,0.01944,662325.0275,0.0
0.0379,97.30594,45836052.47983,15876.10669,0.73266,59.98016,6.6438,2599.92187,0.00585,0.01942,662281.01447,0.0
0.038,97.30232,45832975.33709,15875.04087,0.73199,59.92573,6.64336,2596.94569,0.00587,0.0194,662236.55312,0.0
0.0381,97.29867,45829867.17161,15873.9643,0.73133,59.8713,6.64292,2593.97307,0.00588,0.01939,662191.64351,0.0
0.0382,97.29498,45826727.99,15872.87699,0.73066,59.81688,6.64247,2591.004,0.0059,0.01937,662146.28576,0.0
0.0383,97.29125,45823557.79891,15871.77894,0.73,59.76246,6.64202,2588.03847,0.00592,0.01936,662100.47995,0.0
0.0384,97.28749,45820356.60505,15870.67015,0.72934,59.70804,6.64156,2585.07648,0.00593,0.01934,662054.22619,0.0
0.0385,97.28369,45817124.41521,15869.55063,0.72867,59.65362,6.6411,2582.11802,0.00595,0.01933,662007.52457,0.0
0.0386,97.27985,45813861.23623,15868.42037,0.72801,59.59921,6.64063,2579.16308,0.00596,0.01931,661960.37518,0.0
0.0387,97.27598,45810567.07504,15867.27938,0.72734,59.54481,6.64016,2576.21167,0.00598,0.0193,661912.77815,0.0
0.0388,97.27207,45807241.93861,15866.12766,0.72668,59.49041,6.63969,2573.26377,0.00599,0.01928,661864.73355,0.0
0.0389,97.26812,45803885.83399,15864.96521,0.72602,59.43601,6.63921,2570.31938,0.00601,0.01926,661816.24149,0.0
0.039,97.26414,45800498.76828,15863.79205,0.72535,59.38161,6.63873,2567.37849,0.00602,0.01925,661767.30208,0.0
0.0391,97.26012,45797080.74868,15862.60816,0.72469,59.32722,6.63824,2564.44111,0.00604,0.01923,661717.91542,0.0
0.0392,97.25607,45793631.78241,15861.41355,0.72402,59.27284,6.63775,2561.50721,0.00605,0.01922,661668.08162,0.0
0.0393,97.25197,45790151.87679,15860.20822,0.72336,59.21846,6.63725,2558.57681,0.00607,0.0192,661617.80078,0.0
0.0394,97.24785,45786641.03918,15858.99218,0.7227,59.16408,6.63675,2555.64988,0.00609,0.01919,661567.073,0.0
0.0395,97.24368,45783099.27703,15857.76543,0.72203,59.1097,6.63625,2552.72644,0.0061,0.01917,661515.89839,0.0
0.0396,97.23948,45779526.59783,15856.52797,0.72137,59.05533,6.63574,2549.80646,0.00612,0.01916,661464.27707,0.0
0.0397,97.23524,45775923.00916,15855.27981,0.72071,59.00097,6.63522,2546.88995,0.00613,0.01914,661412.20914,0.0
0.0398,97.23097,45772288.51865,15854.02094,0.72004,58.94661,6.6347,2543.9769,0.00615,0.01913,661359.69471,0.0
0.0399,97.22665,45768623.13399,15852.75137,0.71938,58.89225,6.63418,2541.06731,0.00616,0.01911,661306.7339,0.0
0.04,97.22231,45764926.86296,15851.4711,0.71872,58.8379,6.63365,2538.16116,0.00618,0.01909,661253.32681,0.0
0.0401,97.21792,45761199.71337,15850.18014,0.71805,58.78355,6.63312,2535.25847,0.00619,0.01908,661199.47356,0.0
0.0402,97.2135,45757441.69311,15848.87849,0.71739,58.72921,6.63258,2532.35921,0.00621,0.01906,661145.17426,0.0
0.0403,97.20904,45753652.81016,15847.56614,0.71673,58.67487,6.63204,2529.46338,0.00622,0.01905,661090.42903,0.0
0.0404,97.20455,45749833.07253,15846.24311,0.71606,58.62053,6.63149,2526.57098,0.00624,0.01903,661035.23799,0.0
