Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0166,291.63419,295712955.13392,254288.04413,3.82731,0.52781,2.59668,53.85713,56.12895,83.30769,114.24875,8219.79684,39734.21723,29053.14357,0.00522,0.00522,0.00522,0.02112,0.00585,0.03004,3699462.75976,0.0
0.0167,291.71442,295864308.09315,254418.19483,3.82169,0.52509,2.59359,53.76838,56.15368,83.35832,114.30746,8212.63389,39660.86973,29015.50484,0.00525,0.00525,0.00525,0.02109,0.00582,0.03001,3701356.23323,0.0
0.0168,291.79449,296015382.51421,254548.10601,3.81607,0.52236,2.59049,53.67959,56.17837,83.40888,114.36607,8205.47486,39587.71141,28977.91708,0.00528,0.00528,0.00528,0.02106,0.00579,0.02998,3703246.22211,0.0
0.0169,291.87438,296166177.84917,254677.7772,3.81045,0.51964,2.5874,53.59075,56.20301,83.45938,114.42457,8198.31973,39514.74154,28940.38019,0.00532,0.00532,0.00532,0.02103,0.00575,0.02994,3705132.71952,0.0
0.017,291.95411,296316693.5508,254807.20793,3.80483,0.51691,2.5843,53.50186,56.2276,83.50981,114.48296,8191.16851,39441.95942,28902.89408,0.00535,0.00535,0.00535,0.02099,0.00572,0.02991,3707015.71864,0.0
0.0171,292.03368,296466929.07267,254936.39773,3.79921,0.51418,2.5812,53.41293,56.25216,83.56016,114.54124,8184.02119,39369.36433,28865.45862,0.00538,0.00538,0.00538,0.02096,0.00569,0.02988,3708895.21262,0.0
0.0172,292.11307,296616883.86907,255065.34613,3.79358,0.51145,2.5781,53.32396,56.27667,83.61045,114.59942,8176.87778,39296.95556,28828.07373,0.00541,0.00541,0.00541,0.02093,0.00566,0.02985,3710771.19463,0.0
0.0173,292.1923,296766557.39508,255194.05266,3.78795,0.50871,2.575,53.23494,56.30113,83.66068,114.65748,8169.73827,39224.73243,28790.7393,0.00544,0.00544,0.00544,0.0209,0.00562,0.02981,3712643.65786,0.0
0.0174,292.27136,296915949.10652,255322.51685,3.78232,0.50597,2.5719,53.14588,56.32555,83.71083,114.71544,8162.60267,39152.69422,28753.45522,0.00548,0.00548,0.00548,0.02087,0.00559,0.02978,3714512.5955,0.0
0.0175,292.35025,297065058.46002,255450.73824,3.77668,0.50323,2.5688,53.05677,56.34993,83.76091,114.77329,8155.47097,39080.84024,28716.2214,0.00551,0.00551,0.00551,0.02083,0.00556,0.02975,3716378.00076,0.0
0.0176,292.42898,297213884.91293,255578.71636,3.77104,0.50049,2.5657,52.96761,56.37426,83.81092,114.83103,8148.34317,39009.16979,28679.03772,0.00554,0.00554,0.00554,0.0208,0.00553,0.02972,3718239.86684,0.0
0.0177,292.50753,297362427.92342,255706.45074,3.7654,0.49774,2.5626,52.87842,56.39854,83.86087,114.88866,8141.21928,38937.6822,28641.9041,0.00557,0.00557,0.00557,0.02077,0.0055,0.02969,3720098.18696,0.0
0.0178,292.58592,297510686.95042,255833.94092,3.75976,0.49499,2.55949,52.78917,56.42278,83.91074,114.94618,8134.09928,38866.37678,28604.82042,0.00561,0.00561,0.00561,0.02074,0.00546,0.02965,3721952.95436,0.0
0.0179,292.66414,297658661.45364,255961.18644,3.75412,0.49224,2.55639,52.69989,56.44698,83.96054,115.00359,8126.98319,38795.25283,28567.78659,0.00564,0.00564,0.00564,0.0207,0.00543,0.02962,3723804.16228,0.0
0.018,292.74219,297806350.89358,256088.18682,3.74847,0.48949,2.55328,52.61056,56.47113,84.01028,115.06089,8119.871,38724.30969,28530.8025,0.00567,0.00567,0.00567,0.02067,0.0054,0.02959,3725651.80397,0.0
0.0181,292.82008,297953754.73155,256214.94161,3.74282,0.48673,2.55018,52.52118,56.49523,84.05994,115.11808,8112.76271,38653.54668,28493.86806,0.0057,0.0057,0.0057,0.02064,0.00537,0.02956,3727495.87268,0.0
0.0182,292.89779,298100872.42962,256341.45034,3.73717,0.48397,2.54707,52.43176,56.51929,84.10953,115.17516,8105.65831,38582.96313,28456.98316,0.00573,0.00573,0.00573,0.02061,0.00533,0.02952,3729336.36169,0.0
0.0183,292.97533,298247703.45067,256467.71256,3.73151,0.48121,2.54396,52.3423,56.5433,84.15905,115.23213,8098.55782,38512.55837,28420.14771,0.00577,0.00577,0.00577,0.02058,0.0053,0.02949,3731173.26429,0.0
0.0184,293.05271,298394247.2584,256593.7278,3.72586,0.47845,2.54085,52.25279,56.56727,84.20851,115.28899,8091.46122,38442.33173,28383.36161,0.0058,0.0058,0.0058,0.02054,0.00527,0.02946,3733006.57375,0.0
0.0185,293.12992,298540503.31728,256719.4956,3.7202,0.47568,2.53775,52.16324,56.59119,84.25789,115.34574,8084.36852,38372.28255,28346.62474,0.00583,0.00583,0.00583,0.02051,0.00524,0.02943,3734836.28339,0.0
0.0186,293.20695,298686471.09263,256845.01549,3.71454,0.47291,2.53464,52.07364,56.61507,84.3072,115.40238,8077.27971,38302.41017,28309.93703,0.00586,0.00586,0.00586,0.02048,0.00521,0.0294,3736662.3865,0.0
0.0187,293.28382,298832150.05053,256970.28703,3.70887,0.47014,2.53153,51.984,56.6389,84.35643,115.45891,8070.19481,38232.71395,28273.29837,0.0059,0.0059,0.0059,0.02045,0.00517,0.02936,3738484.87642,0.0
0.0188,293.36051,298977539.65791,257095.30976,3.70321,0.46736,2.52842,51.89432,56.66269,84.4056,115.51532,8063.11379,38163.19321,28236.70865,0.00593,0.00593,0.00593,0.02041,0.00514,0.02933,3740303.74648,0.0
0.0189,293.43704,299122639.38252,257220.08321,3.69754,0.46459,2.5253,51.80459,56.68643,84.4547,115.57162,8056.03667,38093.84732,28200.16779,0.00596,0.00596,0.00596,0.02038,0.00511,0.0293,3742118.99,0.0
0.019,293.5134,299267448.6929,257344.60692,3.69187,0.46181,2.52219,51.71482,56.71012,84.50372,115.62781,8048.96345,38024.67564,28163.67568,0.00599,0.00599,0.00599,0.02035,0.00508,0.02927,3743930.60036,0.0
0.0191,293.58958,299411967.05845,257468.88045,3.68619,0.45903,2.51908,51.62501,56.73377,84.55267,115.68389,8041.89412,37955.6775,28127.23223,0.00603,0.00603,0.00603,0.02032,0.00504,0.02923,3745738.5709,0.0
0.0192,293.6656,299556193.94939,257592.90334,3.68052,0.45624,2.51596,51.53515,56.75737,84.60155,115.73986,8034.82868,37886.85229,28090.83734,0.00606,0.00606,0.00606,0.02029,0.00501,0.0292,3747542.895,0.0
0.0193,293.74144,299700128.83674,257716.67512,3.67484,0.45345,2.51285,51.44525,56.78093,84.65036,115.79571,8027.76714,37818.19935,28054.49091,0.00609,0.00609,0.00609,0.02025,0.00498,0.02917,3749343.56604,0.0
0.0194,293.81711,299843771.1924,257840.19536,3.66916,0.45066,2.50973,51.3553,56.80444,84.69909,115.85146,8020.70949,37749.71806,28018.19285,0.00612,0.00612,0.00612,0.02022,0.00495,0.02914,3751140.57742,0.0
0.0195,293.89262,299987120.48909,257963.46359,3.66348,0.44787,2.50662,51.26532,56.8279,84.74776,115.90708,8013.65572,37681.40779,27981.94307,0.00615,0.00615,0.00615,0.02019,0.00491,0.0291,3752933.92254,0.0
0.0196,293.96795,300130176.20036,258086.47936,3.65779,0.44508,2.5035,51.17529,56.85132,84.79635,115.9626,8006.60585,37613.26791,27945.74145,0.00619,0.00619,0.00619,0.02016,0.00488,0.02907,3754723.59481,0.0
0.0197,294.04311,300272937.80062,258209.24222,3.6521,0.44228,2.50038,51.08521,56.87469,84.84486,116.018,7999.55987,37545.29779,27909.58792,0.00622,0.00622,0.00622,0.02012,0.00485,0.02904,3756509.58766,0.0
0.0198,294.11809,300415404.76513,258331.75172,3.64641,0.43948,2.49727,50.9951,56.89801,84.89331,116.07329,7992.51778,37477.49681,27873.48237,0.00625,0.00625,0.00625,0.02009,0.00482,0.02901,3758291.89453,0.0
0.0199,294.19291,300557576.57,258454.0074,3.64072,0.43668,2.49415,50.90494,56.92129,84.94168,116.12846,7985.47958,37409.86436,27837.42472,0.00628,0.00628,0.00628,0.02006,0.00479,0.02897,3760070.50885,0.0
0.02,294.26755,300699452.69218,258576.00883,3.63503,0.43388,2.49103,50.81474,56.94452,84.98998,116.18352,7978.44527,37342.39981,27801.41486,0.00632,0.00632,0.00632,0.02003,0.00475,0.02894,3761845.42409,0.0
0.0201,294.34203,300841032.60951,258697.75554,3.62933,0.43107,2.48791,50.7245,56.96771,85.0382,116.23847,7971.41484,37275.10256,27765.4527,0.00635,0.00635,0.00635,0.01999,0.00472,0.02891,3763616.63371,0.0
0.0202,294.41633,300982315.80066,258819.24709,3.62363,0.42826,2.48479,50.63421,56.99084,85.08635,116.2933,7964.3883,37207.972,27729.53814,0.00638,0.00638,0.00638,0.01996,0.00469,0.02888,3765384.1312,0.0
0.0203,294.49045,301123301.7452,258940.48304,3.61793,0.42545,2.48167,50.54388,57.01393,85.13443,116.34802,7957.36565,37141.00752,27693.67111,0.00641,0.00641,0.00641,0.01993,0.00466,0.02885,3767147.91003,0.0
0.0204,294.56441,301263989.92353,259061.46293,3.61223,0.42263,2.47854,50.45351,57.03698,85.18243,116.40262,7950.34689,37074.20852,27657.85149,0.00645,0.00645,0.00645,0.0199,0.00462,0.02881,3768907.96372,0.0
0.0205,294.63819,301404379.81696,259182.18633,3.60652,0.41981,2.47542,50.3631,57.05997,85.23036,116.45711,7943.33201,37007.57439,27622.0792,0.00648,0.00648,0.00648,0.01986,0.00459,0.02878,3770664.28576,0.0
0.0206,294.7118,301544470.90766,259302.65278,3.60081,0.417,2.4723,50.27264,57.08292,85.27822,116.51148,7936.32101,36941.10454,27586.35414,0.00651,0.00651,0.00651,0.01983,0.00456,0.02875,3772416.86969,0.0
0.0207,294.78524,301684262.67867,259422.86183,3.5951,0.41417,2.46917,50.18215,57.10582,85.326,116.56574,7929.31391,36874.79837,27550.67623,0.00654,0.00654,0.00654,0.0198,0.00453,0.02872,3774165.70904,0.0
0.0208,294.8585,301823754.61393,259542.81306,3.58939,0.41135,2.46605,50.09161,57.12868,85.3737,116.61988,7922.31068,36808.65529,27515.04537,0.00658,0.00658,0.00658,0.01977,0.00449,0.02868,3775910.79735,0.0
0.0209,294.93159,301962946.19826,259662.50601,3.58367,0.40852,2.46292,50.00103,57.15148,85.42134,116.6739,7915.31134,36742.67471,27479.46146,0.00661,0.00661,0.00661,0.01973,0.00446,0.02865,3777652.12817,0.0
0.021,295.00451,302101836.91736,259781.94024,3.57796,0.40569,2.4598,49.91041,57.17424,85.46889,116.72781,7908.31588,36676.85605,27443.92442,0.00664,0.00664,0.00664,0.0197,0.00443,0.02862,3779389.69507,0.0
0.0211,295.07725,302240426.25785,259901.11531,3.57224,0.40286,2.45667,49.81974,57.19695,85.51637,116.78161,7901.32431,36611.19872,27408.43416,0.00667,0.00667,0.00667,0.01967,0.0044,0.02859,3781123.49163,0.0
0.0212,295.14982,302378713.70721,260020.03078,3.56651,0.40003,2.45355,49.72904,57.21962,85.56378,116.83528,7894.33662,36545.70214,27372.99059,0.00671,0.00671,0.00671,0.01964,0.00436,0.02855,3782853.51143,0.0
0.0213,295.22221,302516698.75386,260138.68621,3.56079,0.39719,2.45042,49.63829,57.24224,85.61111,116.88884,7887.3528,36480.36573,27337.5936,0.00674,0.00674,0.00674,0.0196,0.00433,0.02852,3784579.74808,0.0
0.0214,295.29443,302654380.88709,260257.08116,3.55506,0.39435,2.44729,49.5475,57.2648,85.65837,116.94229,7880.37287,36415.18892,27302.24312,0.00677,0.00677,0.00677,0.01957,0.0043,0.02849,3786302.19519,0.0
0.0215,295.36648,302791759.5971,260375.21519,3.54933,0.39151,2.44416,49.45667,57.28733,85.70555,116.99561,7873.39682,36350.17113,27266.93906,0.0068,0.0068,0.0068,0.01954,0.00427,0.02846,3788020.84638,0.0
0.0216,295.43835,302928834.37503,260493.08787,3.5436,0.38866,2.44103,49.3658,57.3098,85.75265,117.04882,7866.42466,36285.31179,27231.68132,0.00684,0.00684,0.00684,0.01951,0.00423,0.02842,3789735.69528,0.0
0.0217,295.51005,303065604.71291,260610.69875,3.53787,0.38582,2.4379,49.27489,57.33222,85.79968,117.10192,7859.45637,36220.61034,27196.46981,0.00687,0.00687,0.00687,0.01947,0.0042,0.02839,3791446.73554,0.0
