Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.015,240.98463,230754345.26179,114248.52636,3.93795,0.15492,70.19162,41.05778,58.4954,12748.7862,32035.6297,0.00586,0.00586,0.03773,0.00345,8133426.46536,0.0
0.0151,241.09189,230936266.36645,114338.59712,3.93384,0.15317,70.091,41.08711,58.54179,12725.33291,31956.31351,0.0059,0.0059,0.03769,0.00341,8139838.66066,0.0
0.0152,241.19884,231117717.5276,114428.4352,3.92973,0.15143,69.9903,41.11637,58.58805,12701.92983,31877.25282,0.00594,0.00594,0.03765,0.00337,8146234.2918,0.0
0.0153,241.30547,231298697.39301,114518.03994,3.92561,0.14968,69.88952,41.14556,58.6342,12678.5768,31798.44642,0.00598,0.00598,0.03761,0.00333,8152613.31112,0.0
0.0154,241.41178,231479204.61315,114607.41067,3.92149,0.14793,69.78866,41.17468,58.68022,12655.27366,31719.89309,0.00602,0.00602,0.03757,0.00329,8158975.67106,0.0
0.0155,241.51778,231659237.84115,114696.54672,3.91737,0.14618,69.68772,41.20374,58.72613,12632.02023,31641.59163,0.00606,0.00606,0.03753,0.00325,8165321.32413,0.0
0.0156,241.62347,231838795.73289,114785.44743,3.91325,0.14442,69.58671,41.23272,58.77192,12608.81636,31563.54084,0.0061,0.0061,0.03749,0.0032,8171650.22298,0.0
0.0157,241.72884,232017876.94695,114874.11213,3.90912,0.14267,69.48561,41.26163,58.81758,12585.66188,31485.73952,0.00614,0.00614,0.03745,0.00316,8177962.3203,0.0
0.0158,241.83389,232196480.14467,114962.54016,3.905,0.14091,69.38444,41.29047,58.86313,12562.55663,31408.1865,0.00618,0.00618,0.03741,0.00312,8184257.56893,0.0
0.0159,241.93862,232374603.99016,115050.73085,3.90086,0.13915,69.28319,41.31924,58.90855,12539.50045,31330.8806,0.00622,0.00622,0.03737,0.00308,8190535.92177,0.0
0.016,242.04304,232552247.1503,115138.68356,3.89673,0.13739,69.18187,41.34794,58.95385,12516.49318,31253.82065,0.00626,0.00626,0.03732,0.00304,8196797.33184,0.0
0.0161,242.14714,232729408.29477,115226.39762,3.89259,0.13563,69.08046,41.37657,58.99903,12493.53467,31177.0055,0.0063,0.0063,0.03728,0.003,8203041.75224,0.0
0.0162,242.25092,232906086.09608,115313.87237,3.88845,0.13386,68.97898,41.40513,59.04409,12470.62474,31100.43398,0.00634,0.00634,0.03724,0.00296,8209269.13618,0.0
0.0163,242.35438,233082279.22956,115401.10715,3.88431,0.1321,68.87742,41.43361,59.08903,12447.76326,31024.10496,0.00638,0.00638,0.0372,0.00292,8215479.43698,0.0
0.0164,242.45753,233257986.37338,115488.10132,3.88016,0.13033,68.77579,41.46203,59.13384,12424.95005,30948.01729,0.00642,0.00642,0.03716,0.00288,8221672.60804,0.0
0.0165,242.56035,233433206.20859,115574.85422,3.87601,0.12856,68.67408,41.49037,59.17853,12402.18496,30872.16985,0.00646,0.00646,0.03712,0.00284,8227848.60288,0.0
0.0166,242.66286,233607937.41911,115661.36519,3.87186,0.12679,68.57229,41.51864,59.2231,12379.46784,30796.56151,0.0065,0.0065,0.03708,0.0028,8234007.3751,0.0
0.0167,242.76504,233782178.69178,115747.63359,3.86771,0.12502,68.47042,41.54683,59.26754,12356.79853,30721.19115,0.00654,0.00654,0.03704,0.00276,8240148.87843,0.0
0.0168,242.8669,233955928.71633,115833.65877,3.86355,0.12325,68.36848,41.57496,59.31186,12334.17688,30646.05767,0.00658,0.00658,0.037,0.00272,8246273.06667,0.0
0.0169,242.96844,234129186.18545,115919.44009,3.85939,0.12147,68.26647,41.60301,59.35606,12311.60274,30571.15996,0.00662,0.00662,0.03696,0.00268,8252379.89375,0.0
0.017,243.06966,234301949.79476,116004.97688,3.85522,0.11969,68.16438,41.63099,59.40013,12289.07595,30496.49692,0.00666,0.00666,0.03692,0.00264,8258469.3137,0.0
0.0171,243.17055,234474218.24285,116090.26852,3.85106,0.11792,68.06221,41.65889,59.44407,12266.59636,30422.06747,0.0067,0.0067,0.03688,0.0026,8264541.28063,0.0
0.0172,243.27113,234645990.23129,116175.31436,3.84689,0.11614,67.95997,41.68673,59.48789,12244.16381,30347.87052,0.00675,0.00675,0.03684,0.00256,8270595.74879,0.0
0.0173,243.37138,234817264.46466,116260.11376,3.84272,0.11435,67.85765,41.71449,59.53158,12221.77817,30273.905,0.00679,0.00679,0.0368,0.00252,8276632.67252,0.0
0.0174,243.4713,234988039.65055,116344.66607,3.83854,0.11257,67.75526,41.74217,59.57515,12199.43928,30200.16984,0.00683,0.00683,0.03676,0.00248,8282652.00627,0.0
0.0175,243.5709,235158314.49958,116428.97066,3.83437,0.11079,67.6528,41.76978,59.61859,12177.14699,30126.66398,0.00687,0.00687,0.03672,0.00244,8288653.70457,0.0
0.0176,243.67018,235328087.72542,116513.02689,3.83019,0.109,67.55026,41.79732,59.6619,12154.90115,30053.38636,0.00691,0.00691,0.03668,0.0024,8294637.72211,0.0
0.0177,243.76913,235497358.04483,116596.83413,3.82601,0.10721,67.44764,41.82478,59.70509,12132.70162,29980.33593,0.00695,0.00695,0.03664,0.00236,8300604.01364,0.0
0.0178,243.86776,235666124.1776,116680.39174,3.82182,0.10542,67.34496,41.85217,59.74815,12110.54824,29907.51165,0.00699,0.00699,0.0366,0.00231,8306552.53404,0.0
0.0179,243.96606,235834384.84667,116763.69909,3.81763,0.10363,67.2422,41.87949,59.79108,12088.44088,29834.91249,0.00703,0.00703,0.03656,0.00227,8312483.2383,0.0
0.018,244.06403,236002138.77807,116846.75555,3.81344,0.10184,67.13936,41.90673,59.83389,12066.37938,29762.53742,0.00707,0.00707,0.03651,0.00223,8318396.08152,0.0
0.0181,244.16168,236169384.70096,116929.5605,3.80925,0.10004,67.03646,41.93389,59.87656,12044.36361,29690.3854,0.00711,0.00711,0.03647,0.00219,8324291.0189,0.0
0.0182,244.259,236336121.34767,117012.11329,3.80505,0.09825,66.93348,41.96098,59.91911,12022.39342,29618.45543,0.00715,0.00715,0.03643,0.00215,8330168.00576,0.0
0.0183,244.35599,236502347.45366,117094.41331,3.80085,0.09645,66.83042,41.988,59.96153,12000.46866,29546.7465,0.00719,0.00719,0.03639,0.00211,8336026.99753,0.0
0.0184,244.45265,236668061.7576,117176.45994,3.79665,0.09465,66.7273,42.01493,60.00381,11978.58919,29475.2576,0.00723,0.00723,0.03635,0.00207,8341867.94975,0.0
0.0185,244.54899,236833263.00135,117258.25254,3.79245,0.09285,66.6241,42.0418,60.04597,11956.75488,29403.98773,0.00727,0.00727,0.03631,0.00203,8347690.81808,0.0
0.0186,244.64499,236997949.92997,117339.7905,3.78824,0.09105,66.52083,42.06859,60.088,11934.96557,29332.9359,0.00731,0.00731,0.03627,0.00199,8353495.55827,0.0
0.0187,244.74067,237162121.29177,117421.0732,3.78403,0.08925,66.41749,42.0953,60.1299,11913.22113,29262.10113,0.00735,0.00735,0.03623,0.00195,8359282.12622,0.0
0.0188,244.83602,237325775.83829,117502.10002,3.77982,0.08744,66.31408,42.12193,60.17167,11891.52143,29191.48243,0.0074,0.0074,0.03619,0.00191,8365050.47793,0.0
0.0189,244.93103,237488912.32434,117582.87035,3.7756,0.08563,66.2106,42.14849,60.2133,11869.86631,29121.07883,0.00744,0.00744,0.03615,0.00187,8370800.56948,0.0
0.019,245.02572,237651529.508,117663.38356,3.77139,0.08383,66.10704,42.17497,60.25481,11848.25564,29050.88937,0.00748,0.00748,0.03611,0.00183,8376532.35713,0.0
0.0191,245.12007,237813626.15065,117743.63905,3.76717,0.08202,66.00342,42.20138,60.29618,11826.68928,28980.91308,0.00752,0.00752,0.03607,0.00179,8382245.7972,0.0
0.0192,245.2141,237975201.01699,117823.6362,3.76294,0.08021,65.89972,42.22771,60.33742,11805.1671,28911.149,0.00756,0.00756,0.03603,0.00174,8387940.84616,0.0
0.0193,245.30779,238136252.87502,117903.3744,3.75872,0.07839,65.79595,42.25396,60.37853,11783.68896,28841.59619,0.0076,0.0076,0.03599,0.0017,8393617.46059,0.0
0.0194,245.40115,238296780.49611,117982.85305,3.75449,0.07658,65.69212,42.28013,60.41951,11762.25472,28772.2537,0.00764,0.00764,0.03594,0.00166,8399275.59717,0.0
0.0195,245.49417,238456782.65497,118062.07154,3.75026,0.07476,65.58821,42.30623,60.46035,11740.86424,28703.12059,0.00768,0.00768,0.0359,0.00162,8404915.21271,0.0
0.0196,245.58686,238616258.12969,118141.02927,3.74603,0.07295,65.48424,42.33225,60.50106,11719.5174,28634.19593,0.00772,0.00772,0.03586,0.00158,8410536.26416,0.0
0.0197,245.67922,238775205.70175,118219.72562,3.74179,0.07113,65.38019,42.35819,60.54164,11698.21406,28565.4788,0.00776,0.00776,0.03582,0.00154,8416138.70856,0.0
0.0198,245.77125,238933624.15605,118298.16001,3.73755,0.06931,65.27608,42.38405,60.58209,11676.95408,28496.96826,0.0078,0.0078,0.03578,0.0015,8421722.50308,0.0
0.0199,245.86294,239091512.28088,118376.33182,3.73331,0.06749,65.17189,42.40984,60.6224,11655.73734,28428.66341,0.00784,0.00784,0.03574,0.00146,8427287.60502,0.0
0.02,245.95429,239248868.86799,118454.24047,3.72907,0.06566,65.06764,42.43554,60.66257,11634.56369,28360.56333,0.00788,0.00788,0.0357,0.00142,8432833.97178,0.0
0.0201,246.04531,239405692.71258,118531.88534,3.72482,0.06384,64.96332,42.46117,60.70261,11613.43301,28292.66712,0.00793,0.00793,0.03566,0.00138,8438361.56089,0.0
0.0202,246.136,239561982.61332,118609.26586,3.72057,0.06201,64.85893,42.48672,60.74252,11592.34517,28224.97387,0.00797,0.00797,0.03562,0.00134,8443870.33003,0.0
0.0203,246.22635,239717737.37236,118686.38143,3.71632,0.06019,64.75447,42.51219,60.78229,11571.30003,28157.4827,0.00801,0.00801,0.03558,0.0013,8449360.23696,0.0
0.0204,246.31636,239872955.79536,118763.23145,3.71207,0.05836,64.64995,42.53758,60.82192,11550.29747,28090.19272,0.00805,0.00805,0.03554,0.00125,8454831.23959,0.0
0.0205,246.40603,240027636.69147,118839.81533,3.70781,0.05653,64.54535,42.56289,60.86142,11529.33735,28023.10304,0.00809,0.00809,0.0355,0.00121,8460283.29594,0.0
0.0206,246.49537,240181778.87341,118916.1325,3.70355,0.0547,64.44069,42.58813,60.90078,11508.41956,27956.21278,0.00813,0.00813,0.03545,0.00117,8465716.36417,0.0
0.0207,246.58437,240335381.15742,118992.18235,3.69929,0.05287,64.33597,42.61328,60.94001,11487.54395,27889.52107,0.00817,0.00817,0.03541,0.00113,8471130.40255,0.0
0.0208,246.67303,240488442.36331,119067.96432,3.69503,0.05103,64.23117,42.63835,60.9791,11466.7104,27823.02704,0.00821,0.00821,0.03537,0.00109,8476525.36949,0.0
0.0209,246.76135,240640961.31447,119143.4778,3.69076,0.0492,64.12631,42.66335,61.01805,11445.91879,27756.72984,0.00825,0.00825,0.03533,0.00105,8481901.2235,0.0
0.021,246.84934,240792936.83787,119218.72224,3.68649,0.04736,64.02138,42.68826,61.05686,11425.16899,27690.62859,0.00829,0.00829,0.03529,0.00101,8487257.92326,0.0
0.0211,246.93698,240944367.76412,119293.69703,3.68222,0.04552,63.91639,42.71309,61.09554,11404.46088,27624.72246,0.00834,0.00834,0.03525,0.00097,8492595.42753,0.0
0.0212,247.02429,241095252.92741,119368.40162,3.67795,0.04368,63.81133,42.73785,61.13408,11383.79432,27559.01059,0.00838,0.00838,0.03521,0.00093,8497913.69522,0.0
0.0213,247.11125,241245591.16562,119442.83541,3.67367,0.04184,63.7062,42.76252,61.17248,11363.16919,27493.49214,0.00842,0.00842,0.03517,0.00089,8503212.68539,0.0
0.0214,247.19787,241395381.32024,119516.99785,3.66939,0.04,63.60101,42.78711,61.21074,11342.58538,27428.16627,0.00846,0.00846,0.03513,0.00084,8508492.35718,0.0
0.0215,247.28416,241544622.23646,119590.88835,3.66511,0.03815,63.49576,42.81162,61.24886,11322.04275,27363.03216,0.0085,0.0085,0.03509,0.0008,8513752.6699,0.0
0.0216,247.3701,241693312.76313,119664.50635,3.66083,0.03631,63.39044,42.83605,61.28685,11301.54118,27298.08896,0.00854,0.00854,0.03504,0.00076,8518993.58297,0.0
0.0217,247.4557,241841451.75283,119737.85128,3.65654,0.03446,63.28505,42.8604,61.32469,11281.08055,27233.33587,0.00858,0.00858,0.035,0.00072,8524215.05596,0.0
0.0218,247.54096,241989038.06183,119810.92258,3.65225,0.03261,63.1796,42.88467,61.3624,11260.66075,27168.77206,0.00862,0.00862,0.03496,0.00068,8529417.04853,0.0
0.0219,247.62587,242136070.55015,119883.71967,3.64796,0.03077,63.07409,42.90885,61.39996,11240.28164,27104.39673,0.00866,0.00866,0.03492,0.00064,8534599.52053,0.0
0.022,247.71045,242282548.08153,119956.242,3.64367,0.02892,62.96851,42.93296,61.43738,11219.94311,27040.20905,0.0087,0.0087,0.03488,0.0006,8539762.43189,0.0
0.0221,247.79468,242428469.5235,120028.489,3.63937,0.02706,62.86287,42.95698,61.47467,11199.64503,26976.20824,0.00875,0.00875,0.03484,0.00056,8544905.7427,0.0
0.0222,247.87856,242573833.74735,120100.46012,3.63508,0.02521,62.75716,42.98092,61.51181,11179.38729,26912.39348,0.00879,0.00879,0.0348,0.00052,8550029.41317,0.0
0.0223,247.96211,242718639.62816,120172.15479,3.63077,0.02336,62.65139,43.00478,61.54881,11159.16977,26848.764,0.00883,0.00883,0.03476,0.00048,8555133.40366,0.0
0.0224,248.0453,242862886.04482,120243.57248,3.62647,0.0215,62.54556,43.02855,61.58567,11138.99235,26785.31899,0.00887,0.00887,0.03472,0.00043,8560217.67464,0.0
0.0225,248.12816,243006571.88004,120314.71261,3.62217,0.01964,62.43966,43.05224,61.62239,11118.85491,26722.05767,0.00891,0.00891,0.03467,0.00039,8565282.18675,0.0
0.0226,248.21067,243149696.02035,120385.57464,3.61786,0.01778,62.33371,43.07585,61.65896,11098.75734,26658.97927,0.00895,0.00895,0.03463,0.00035,8570326.90073,0.0
0.0227,248.29283,243292257.35615,120456.15803,3.61355,0.01593,62.22769,43.09938,61.6954,11078.69951,26596.083,0.00899,0.00899,0.03459,0.00031,8575351.77746,0.0
0.0228,248.37464,243434254.7817,120526.46221,3.60924,0.01406,62.1216,43.12283,61.73169,11058.68132,26533.3681,0.00903,0.00903,0.03455,0.00027,8580356.77799,0.0
0.0229,248.45612,243575687.19514,120596.48666,3.60492,0.0122,62.01546,43.14619,61.76783,11038.70264,26470.8338,0.00908,0.00908,0.03451,0.00023,8585341.86346,0.0
0.023,248.53724,243716553.49848,120666.23082,3.60061,0.01034,61.90926,43.16946,61.80384,11018.76336,26408.47934,0.00912,0.00912,0.03447,0.00019,8590306.99518,0.0
0.0231,248.61802,243856852.59768,120735.69415,3.59629,0.00847,61.80299,43.19266,61.8397,10998.86336,26346.30396,0.00916,0.00916,0.03443,0.00015,8595252.13459,0.0
0.0232,248.69845,243996583.40258,120804.87611,3.59196,0.00661,61.69666,43.21577,61.87542,10979.00253,26284.30691,0.0092,0.0092,0.03439,0.0001,8600177.24326,0.0
0.0233,248.77853,244135744.827,120873.77617,3.58764,0.00474,61.59027,43.23879,61.91099,10959.18077,26222.48743,0.00924,0.00924,0.03434,6e-05,8605082.28291,0.0
0.0234,173.7853,129333188.03856,64034.0104,3.58331,0.00287,61.48382,43.26174,61.94642,10939.39794,26160.84479,0.00928,0.00928,0.0343,2e-05,4558622.6047,0.0
0.0235,173.822,129381568.16889,64057.96383,3.57899,0,61.42743,43.28459,43.28459,8283.82565,0,0.00931,0.00928,0.03427,0,4560327.86503,0.0
0.0236,173.85861,129429824.5209,64081.85598,3.5757,0,61.37102,32.83359,32.83359,8272.28988,0,0.00934,0.00928,0.03424,0,4562028.76254,0.0
0.0237,173.89511,129477956.94026,64105.68676,3.57242,0,61.31459,32.84586,32.84586,8260.77337,0,0.00938,0.00928,0.03421,0,4563725.29178,0.0
0.0238,173.93152,129525965.27299,64129.45612,3.56913,0,61.25814,32.8581,32.8581,8249.27608,0,0.00941,0.00928,0.03418,0,4565417.44732,0.0
0.0239,173.96782,129573849.36547,64153.16396,3.56584,0,61.20167,32.87031,32.87031,8237.79794,0,0.00944,0.00928,0.03415,0,4567105.22375,0.0
0.024,174.00402,129621609.06445,64176.81021,3.56256,0,61.14517,32.88249,32.88249,8226.33893,0,0.00947,0.00928,0.03412,0,4568788.61567,0.0
0.0241,174.04013,129669244.21701,64200.39479,3.55927,0,61.08866,32.89463,32.89463,8214.89898,0,0.0095,0.00928,0.03408,0,4570467.61768,0.0
0.0242,174.07613,129716754.67058,64223.91764,3.55598,0,61.03212,32.90675,32.90675,8203.47805,0,0.00953,0.00928,0.03405,0,4572142.22441,0.0
0.0243,174.11204,129764140.27299,64247.37867,3.55268,0,60.97556,32.91883,32.91883,8192.07609,0,0.00956,0.00928,0.03402,0,4573812.4305,0.0
0.0244,174.14784,129811400.87238,64270.77782,3.54939,0,60.91899,32.93088,32.93088,8180.69306,0,0.00959,0.00928,0.03399,0,4575478.2306,0.0
0.0245,174.18354,129858536.31728,64294.115,3.5461,0,60.86239,32.9429,32.9429,8169.3289,0,0.00963,0.00928,0.03396,0,4577139.61935,0.0
0.0246,174.21914,129905546.45656,64317.39013,3.5428,0,60.80577,32.95489,32.95489,8157.98357,0,0.00966,0.00928,0.03393,0,4578796.59145,0.0
0.0247,174.25465,129952431.13945,64340.60316,3.53951,0,60.74913,32.96685,32.96685,8146.65703,0,0.00969,0.00928,0.0339,0,4580449.14157,0.0
0.0248,174.29005,129999190.21556,64363.75399,3.53621,0,60.69247,32.97877,32.97877,8135.34922,0,0.00972,0.00928,0.03387,0,4582097.26441,0.0
0.0249,174.32535,130045823.53485,64386.84256,3.53291,0,60.63579,32.99066,32.99066,8124.06009,0,0.00975,0.00928,0.03383,0,4583740.95468,0.0
0.025,174.36055,130092330.94764,64409.86879,3.52961,0,60.57909,33.00252,33.00252,8112.78961,0,0.00978,0.00928,0.0338,0,4585380.20712,0.0
0.0251,174.39564,130138712.30461,64432.83262,3.52631,0,60.52237,33.01435,33.01435,8101.53772,0,0.00981,0.00928,0.03377,0,4587015.01645,0.0
0.0252,174.43064,130184967.45681,64455.73395,3.523,0,60.46563,33.02615,33.02615,8090.30438,0,0.00984,0.00928,0.03374,0,4588645.37742,0.0
0.0253,174.46554,130231096.25567,64478.57273,3.5197,0,60.40887,33.03791,33.03791,8079.08954,0,0.00988,0.00928,0.03371,0,4590271.2848,0.0
0.0254,174.50033,130277098.55295,64501.34888,3.5164,0,60.35209,33.04964,33.04964,8067.89316,0,0.00991,0.00928,0.03368,0,4591892.73337,0.0
0.0255,174.53503,130322974.20081,64524.06232,3.51309,0,60.29529,33.06134,33.06134,8056.71519,0,0.00994,0.00928,0.03365,0,4593509.71791,0.0
0.0256,174.56962,130368723.05177,64546.71298,3.50978,0,60.23847,33.07301,33.07301,8045.55558,0,0.00997,0.00928,0.03361,0,4595122.23322,0.0
0.0257,174.60411,130414344.95869,64569.30079,3.50647,0,60.18163,33.08465,33.08465,8034.41429,0,0.01,0.00928,0.03358,0,4596730.27412,0.0
0.0258,174.6385,130459839.77485,64591.82568,3.50316,0,60.12477,33.09625,33.09625,8023.29128,0,0.01003,0.00928,0.03355,0,4598333.83544,0.0
0.0259,174.67279,130505207.35385,64614.28757,3.49985,0,60.06789,33.10782,33.10782,8012.18649,0,0.01006,0.00928,0.03352,0,4599932.91201,0.0
0.026,174.70698,130550447.54969,64636.68639,3.49654,0,60.01099,33.11936,33.11936,8001.09989,0,0.0101,0.00928,0.03349,0,4601527.49869,0.0
0.0261,174.74107,130595560.21674,64659.02208,3.49323,0,59.95407,33.13087,33.13087,7990.03142,0,0.01013,0.00928,0.03346,0,4603117.59036,0.0
0.0262,174.77505,130640545.20973,64681.29455,3.48991,0,59.89713,33.14234,33.14234,7978.98105,0,0.01016,0.00928,0.03343,0,4604703.18187,0.0
0.0263,174.80894,130685402.38377,64703.50373,3.4866,0,59.84017,33.15379,33.15379,7967.94873,0,0.01019,0.00928,0.03339,0,4606284.26814,0.0
0.0264,174.84272,130730131.59434,64725.64956,3.48328,0,59.78319,33.1652,33.1652,7956.93441,0,0.01022,0.00928,0.03336,0,4607860.84406,0.0
0.0265,174.8764,130774732.6973,64747.73196,3.47996,0,59.7262,33.17657,33.17657,7945.93805,0,0.01025,0.00928,0.03333,0,4609432.90456,0.0
0.0266,174.90997,130819205.54888,64769.75087,3.47665,0,59.66918,33.18792,33.18792,7934.9596,0,0.01028,0.00928,0.0333,0,4611000.44457,0.0
0.0267,174.94345,130863550.0057,64791.7062,3.47333,0,59.61214,33.19923,33.19923,7923.99903,0,0.01032,0.00928,0.03327,0,4612563.45903,0.0
0.0268,174.97682,130907765.92474,64813.5979,3.47,0,59.55509,33.21051,33.21051,7913.05629,0,0.01035,0.00928,0.03324,0,4614121.94291,0.0
0.0269,175.0101,130951853.16337,64835.42588,3.46668,0,59.49801,33.22176,33.22176,7902.13133,0,0.01038,0.00928,0.03321,0,4615675.89117,0.0
0.027,175.04327,130995811.57932,64857.19008,3.46336,0,59.44092,33.23297,33.23297,7891.22412,0,0.01041,0.00928,0.03317,0,4617225.2988,0.0
0.0271,175.07633,131039641.03072,64878.89043,3.46003,0,59.3838,33.24416,33.24416,7880.3346,0,0.01044,0.00928,0.03314,0,4618770.1608,0.0
0.0272,175.1093,131083341.37607,64900.52686,3.45671,0,59.32667,33.2553,33.2553,7869.46273,0,0.01047,0.00928,0.03311,0,4620310.47219,0.0
0.0273,175.14216,131126912.47426,64922.0993,3.45338,0,59.26952,33.26642,33.26642,7858.60848,0,0.0105,0.00928,0.03308,0,4621846.22798,0.0
0.0274,175.17492,131170354.18455,64943.60768,3.45005,0,59.21235,33.2775,33.2775,7847.7718,0,0.01054,0.00928,0.03305,0,4623377.42323,0.0
0.0275,175.20758,131213666.36658,64965.05192,3.44673,0,59.15516,33.28856,33.28856,7836.95264,0,0.01057,0.00928,0.03302,0,4624904.05298,0.0
0.0276,175.24014,131256848.8804,64986.43197,3.4434,0,59.09795,33.29957,33.29957,7826.15096,0,0.0106,0.00928,0.03299,0,4626426.11229,0.0
0.0277,175.27259,131299901.58641,65007.74774,3.44006,0,59.04072,33.31056,33.31056,7815.36673,0,0.01063,0.00928,0.03295,0,4627943.59625,0.0
0.0278,175.30494,131342824.34541,65028.99918,3.43673,0,58.98347,33.32151,33.32151,7804.59989,0,0.01066,0.00928,0.03292,0,4629456.49996,0.0
0.0279,175.33719,131385617.01859,65050.18622,3.4334,0,58.92621,33.33243,33.33243,7793.85041,0,0.01069,0.00928,0.03289,0,4630964.81851,0.0
0.028,175.36934,131428279.46752,65071.30877,3.43006,0,58.86893,33.34332,33.34332,7783.11825,0,0.01072,0.00928,0.03286,0,4632468.54704,0.0
0.0281,175.40138,131470811.55417,65092.36679,3.42673,0,58.81162,33.35417,33.35417,7772.40336,0,0.01076,0.00928,0.03283,0,4633967.68067,0.0
0.0282,175.43332,131513213.14087,65113.36019,3.42339,0,58.7543,33.36499,33.36499,7761.7057,0,0.01079,0.00928,0.0328,0,4635462.21455,0.0
0.0283,175.46516,131555484.09036,65134.28891,3.42006,0,58.69696,33.37578,33.37578,7751.02523,0,0.01082,0.00928,0.03277,0,4636952.14385,0.0
0.0284,175.49689,131597624.26577,65155.15289,3.41672,0,58.63961,33.38653,33.38653,7740.3619,0,0.01085,0.00928,0.03273,0,4638437.46373,0.0
0.0285,175.52852,131639633.53061,65175.95205,3.41338,0,58.58223,33.39725,33.39725,7729.71569,0,0.01088,0.00928,0.0327,0,4639918.1694,0.0
