Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.1465,71.31235,2780685.05472,1251.73826,0.1053,5.69625,0.70408,75.7196,0.02302,0.00273,263402.96227,0.0
1.1466,71.30788,2780403.80679,1251.61165,0.10523,5.69244,0.70401,75.70867,0.02302,0.00273,263376.3208,0.0
1.1467,71.30341,2780122.56024,1251.48505,0.10516,5.68863,0.70394,75.69774,0.02302,0.00272,263349.67946,0.0
1.1468,71.29894,2779841.31509,1251.35844,0.10508,5.68482,0.70387,75.68681,0.02302,0.00272,263323.03826,0.0
1.1469,71.29447,2779560.07135,1251.23184,0.10501,5.68101,0.7038,75.67588,0.02303,0.00272,263296.39718,0.0
1.147,71.29,2779278.829,1251.10524,0.10494,5.6772,0.70372,75.66495,0.02303,0.00272,263269.75624,0.0
1.1471,71.28553,2778997.58807,1250.97864,0.10487,5.67339,0.70365,75.65403,0.02303,0.00272,263243.11543,0.0
1.1472,71.28106,2778716.34855,1250.85204,0.1048,5.66958,0.70358,75.6431,0.02303,0.00272,263216.47476,0.0
1.1473,71.27659,2778435.11044,1250.72543,0.10473,5.66577,0.70351,75.63218,0.02303,0.00271,263189.83422,0.0
1.1474,71.27211,2778153.87376,1250.59883,0.10466,5.66197,0.70344,75.62126,0.02303,0.00271,263163.19382,0.0
1.1475,71.26764,2777872.63851,1250.47224,0.10459,5.65816,0.70337,75.61034,0.02304,0.00271,263136.55355,0.0
1.1476,71.26317,2777591.40468,1250.34564,0.10452,5.65435,0.7033,75.59942,0.02304,0.00271,263109.91341,0.0
1.1477,71.2587,2777310.17229,1250.21904,0.10445,5.65055,0.70323,75.5885,0.02304,0.00271,263083.27341,0.0
1.1478,71.25423,2777028.94134,1250.09244,0.10438,5.64674,0.70315,75.57758,0.02304,0.00271,263056.63355,0.0
1.1479,71.24975,2776747.71183,1249.96584,0.10431,5.64293,0.70308,75.56667,0.02304,0.0027,263029.99383,0.0
1.148,71.24528,2776466.48377,1249.83925,0.10424,5.63913,0.70301,75.55575,0.02305,0.0027,263003.35424,0.0
1.1481,71.24081,2776185.25716,1249.71265,0.10417,5.63532,0.70294,75.54484,0.02305,0.0027,262976.71479,0.0
1.1482,71.23633,2775904.03201,1249.58606,0.1041,5.63152,0.70287,75.53393,0.02305,0.0027,262950.07548,0.0
1.1483,71.23186,2775622.80832,1249.45946,0.10403,5.62772,0.7028,75.52302,0.02305,0.0027,262923.4363,0.0
1.1484,71.22739,2775341.58609,1249.33287,0.10396,5.62391,0.70273,75.51211,0.02305,0.0027,262896.79727,0.0
1.1485,71.22291,2775060.36533,1249.20628,0.10389,5.62011,0.70266,75.5012,0.02305,0.00269,262870.15837,0.0
1.1486,71.21844,2774779.14605,1249.07969,0.10382,5.6163,0.70259,75.4903,0.02306,0.00269,262843.51961,0.0
1.1487,71.21397,2774497.92824,1248.95309,0.10375,5.6125,0.70251,75.47939,0.02306,0.00269,262816.881,0.0
1.1488,71.20949,2774216.71191,1248.8265,0.10368,5.6087,0.70244,75.46849,0.02306,0.00269,262790.24252,0.0
1.1489,71.20502,2773935.49708,1248.69991,0.10361,5.6049,0.70237,75.45759,0.02306,0.00269,262763.60419,0.0
1.149,71.20054,2773654.28373,1248.57332,0.10354,5.6011,0.7023,75.44669,0.02306,0.00269,262736.96599,0.0
1.1491,71.19607,2773373.07187,1248.44673,0.10347,5.5973,0.70223,75.43579,0.02306,0.00268,262710.32794,0.0
1.1492,71.1916,2773091.86152,1248.32015,0.1034,5.5935,0.70216,75.42489,0.02307,0.00268,262683.69003,0.0
1.1493,71.18712,2772810.65267,1248.19356,0.10333,5.5897,0.70209,75.414,0.02307,0.00268,262657.05226,0.0
1.1494,71.18265,2772529.44533,1248.06697,0.10326,5.5859,0.70202,75.4031,0.02307,0.00268,262630.41463,0.0
1.1495,71.17817,2772248.2395,1247.94039,0.10319,5.5821,0.70194,75.39221,0.02307,0.00268,262603.77715,0.0
1.1496,71.1737,2771967.03518,1247.8138,0.10312,5.5783,0.70187,75.38131,0.02307,0.00267,262577.13981,0.0
1.1497,71.16922,2771685.83239,1247.68722,0.10305,5.5745,0.7018,75.37042,0.02307,0.00267,262550.50262,0.0
1.1498,71.16475,2771404.63112,1247.56063,0.10298,5.5707,0.70173,75.35953,0.02308,0.00267,262523.86557,0.0
1.1499,71.16027,2771123.43139,1247.43405,0.10291,5.5669,0.70166,75.34864,0.02308,0.00267,262497.22866,0.0
1.15,71.15579,2770842.23318,1247.30747,0.10284,5.5631,0.70159,75.33776,0.02308,0.00267,262470.5919,0.0
1.1501,71.15132,2770561.03651,1247.18088,0.10277,5.55931,0.70152,75.32687,0.02308,0.00267,262443.95529,0.0
1.1502,71.14684,2770279.84139,1247.0543,0.1027,5.55551,0.70145,75.31599,0.02308,0.00266,262417.31882,0.0
1.1503,71.14237,2769998.64781,1246.92772,0.10263,5.55171,0.70138,75.3051,0.02308,0.00266,262390.6825,0.0
1.1504,71.13789,2769717.45578,1246.80114,0.10256,5.54792,0.7013,75.29422,0.02309,0.00266,262364.04633,0.0
1.1505,71.13341,2769436.26531,1246.67456,0.10249,5.54412,0.70123,75.28334,0.02309,0.00266,262337.4103,0.0
1.1506,71.12894,2769155.0764,1246.54798,0.10242,5.54033,0.70116,75.27246,0.02309,0.00266,262310.77442,0.0
1.1507,71.12446,2768873.88905,1246.42141,0.10235,5.53653,0.70109,75.26159,0.02309,0.00266,262284.13869,0.0
1.1508,71.11998,2768592.70327,1246.29483,0.10228,5.53274,0.70102,75.25071,0.02309,0.00265,262257.5031,0.0
1.1509,71.11551,2768311.51906,1246.16825,0.10221,5.52894,0.70095,75.23983,0.0231,0.00265,262230.86767,0.0
1.151,71.11103,2768030.33643,1246.04168,0.10214,5.52515,0.70088,75.22896,0.0231,0.00265,262204.23238,0.0
1.1511,71.10655,2767749.15538,1245.9151,0.10206,5.52136,0.70081,75.21809,0.0231,0.00265,262177.59725,0.0
1.1512,71.10208,2767467.97591,1245.78853,0.10199,5.51756,0.70073,75.20722,0.0231,0.00265,262150.96226,0.0
1.1513,71.0976,2767186.79804,1245.66195,0.10192,5.51377,0.70066,75.19635,0.0231,0.00265,262124.32743,0.0
1.1514,71.09312,2766905.62175,1245.53538,0.10185,5.50998,0.70059,75.18548,0.0231,0.00264,262097.69275,0.0
1.1515,71.08864,2766624.44707,1245.40881,0.10178,5.50619,0.70052,75.17461,0.02311,0.00264,262071.05822,0.0
1.1516,71.08416,2766343.27399,1245.28224,0.10171,5.5024,0.70045,75.16375,0.02311,0.00264,262044.42384,0.0
1.1517,71.07969,2766062.10251,1245.15567,0.10164,5.4986,0.70038,75.15288,0.02311,0.00264,262017.78961,0.0
1.1518,71.07521,2765780.93265,1245.0291,0.10157,5.49481,0.70031,75.14202,0.02311,0.00264,261991.15553,0.0
1.1519,71.07073,2765499.7644,1244.90253,0.1015,5.49102,0.70024,75.13116,0.02311,0.00263,261964.52161,0.0
1.152,71.06625,2765218.59777,1244.77596,0.10143,5.48723,0.70017,75.1203,0.02311,0.00263,261937.88784,0.0
1.1521,71.06177,2764937.43276,1244.64939,0.10136,5.48344,0.70009,75.10944,0.02312,0.00263,261911.25423,0.0
1.1522,71.05729,2764656.26939,1244.52283,0.10129,5.47965,0.70002,75.09858,0.02312,0.00263,261884.62077,0.0
1.1523,71.05281,2764375.10764,1244.39626,0.10122,5.47587,0.69995,75.08772,0.02312,0.00263,261857.98746,0.0
1.1524,71.04833,2764093.94753,1244.26969,0.10115,5.47208,0.69988,75.07687,0.02312,0.00263,261831.35431,0.0
1.1525,71.04385,2763812.78907,1244.14313,0.10108,5.46829,0.69981,75.06602,0.02312,0.00262,261804.72131,0.0
1.1526,71.03938,2763531.63224,1244.01657,0.10101,5.4645,0.69974,75.05516,0.02312,0.00262,261778.08847,0.0
1.1527,71.0349,2763250.47707,1243.89,0.10094,5.46072,0.69967,75.04431,0.02313,0.00262,261751.45579,0.0
1.1528,71.03042,2762969.32355,1243.76344,0.10087,5.45693,0.6996,75.03346,0.02313,0.00262,261724.82326,0.0
1.1529,71.02594,2762688.17169,1243.63688,0.1008,5.45314,0.69952,75.02261,0.02313,0.00262,261698.19089,0.0
1.153,71.02146,2762407.0215,1243.51032,0.10073,5.44936,0.69945,75.01177,0.02313,0.00262,261671.55868,0.0
1.1531,71.01698,2762125.87296,1243.38376,0.10066,5.44557,0.69938,75.00092,0.02313,0.00261,261644.92662,0.0
1.1532,71.0125,2761844.7261,1243.2572,0.10059,5.44179,0.69931,74.99008,0.02314,0.00261,261618.29473,0.0
1.1533,71.00801,2761563.58092,1243.13064,0.10052,5.438,0.69924,74.97923,0.02314,0.00261,261591.66299,0.0
1.1534,71.00353,2761282.43741,1243.00408,0.10046,5.43422,0.69917,74.96839,0.02314,0.00261,261565.03141,0.0
1.1535,70.99905,2761001.29559,1242.87752,0.10039,5.43043,0.6991,74.95755,0.02314,0.00261,261538.39999,0.0
1.1536,70.99457,2760720.15546,1242.75097,0.10032,5.42665,0.69903,74.94671,0.02314,0.00261,261511.76873,0.0
1.1537,70.99009,2760439.01702,1242.62441,0.10025,5.42286,0.69896,74.93588,0.02314,0.0026,261485.13764,0.0
1.1538,70.98561,2760157.88028,1242.49785,0.10018,5.41908,0.69888,74.92504,0.02315,0.0026,261458.5067,0.0
1.1539,70.98113,2759876.74523,1242.3713,0.10011,5.4153,0.69881,74.9142,0.02315,0.0026,261431.87592,0.0
1.154,70.97665,2759595.6119,1242.24475,0.10004,5.41152,0.69874,74.90337,0.02315,0.0026,261405.24531,0.0
1.1541,70.97216,2759314.48027,1242.11819,0.09997,5.40774,0.69867,74.89254,0.02315,0.0026,261378.61485,0.0
1.1542,70.96768,2759033.35036,1241.99164,0.0999,5.40395,0.6986,74.88171,0.02315,0.0026,261351.98456,0.0
1.1543,70.9632,2758752.22216,1241.86509,0.09983,5.40017,0.69853,74.87088,0.02315,0.00259,261325.35443,0.0
1.1544,70.95872,2758471.09569,1241.73854,0.09976,5.39639,0.69846,74.86005,0.02316,0.00259,261298.72447,0.0
1.1545,70.95424,2758189.97094,1241.61199,0.09969,5.39261,0.69839,74.84922,0.02316,0.00259,261272.09467,0.0
1.1546,70.94975,2757908.84793,1241.48544,0.09962,5.38883,0.69831,74.8384,0.02316,0.00259,261245.46503,0.0
1.1547,70.94527,2757627.72665,1241.35889,0.09955,5.38505,0.69824,74.82757,0.02316,0.00259,261218.83556,0.0
1.1548,70.94079,2757346.60711,1241.23235,0.09948,5.38127,0.69817,74.81675,0.02316,0.00258,261192.20625,0.0
1.1549,70.93631,2757065.48931,1241.1058,0.09941,5.37749,0.6981,74.80593,0.02316,0.00258,261165.57711,0.0
1.155,70.93182,2756784.37326,1240.97926,0.09934,5.37372,0.69803,74.79511,0.02317,0.00258,261138.94813,0.0
1.1551,70.92734,2756503.25897,1240.85271,0.09927,5.36994,0.69796,74.78429,0.02317,0.00258,261112.31932,0.0
1.1552,70.92286,2756222.14643,1240.72617,0.0992,5.36616,0.69789,74.77347,0.02317,0.00258,261085.69067,0.0
1.1553,70.91837,2755941.03565,1240.59962,0.09913,5.36238,0.69782,74.76265,0.02317,0.00258,261059.06219,0.0
1.1554,70.91389,2755659.92664,1240.47308,0.09906,5.35861,0.69775,74.75184,0.02317,0.00257,261032.43388,0.0
1.1555,70.90941,2755378.81939,1240.34654,0.09899,5.35483,0.69767,74.74102,0.02317,0.00257,261005.80574,0.0
1.1556,70.90492,2755097.71392,1240.22,0.09892,5.35105,0.6976,74.73021,0.02318,0.00257,260979.17776,0.0
1.1557,70.90044,2754816.61023,1240.09346,0.09885,5.34728,0.69753,74.7194,0.02318,0.00257,260952.54996,0.0
1.1558,70.89595,2754535.50832,1239.96692,0.09878,5.3435,0.69746,74.70859,0.02318,0.00257,260925.92232,0.0
1.1559,70.89147,2754254.4082,1239.84038,0.09871,5.33973,0.69739,74.69778,0.02318,0.00257,260899.29485,0.0
1.156,70.88698,2753973.30987,1239.71384,0.09864,5.33595,0.69732,74.68698,0.02318,0.00256,260872.66755,0.0
1.1561,70.8825,2753692.21334,1239.58731,0.09857,5.33218,0.69725,74.67617,0.02319,0.00256,260846.04042,0.0
1.1562,70.87802,2753411.1186,1239.46077,0.0985,5.32841,0.69718,74.66537,0.02319,0.00256,260819.41346,0.0
1.1563,70.87353,2753130.02567,1239.33423,0.09843,5.32463,0.6971,74.65456,0.02319,0.00256,260792.78667,0.0
1.1564,70.86905,2752848.93454,1239.2077,0.09836,5.32086,0.69703,74.64376,0.02319,0.00256,260766.16006,0.0
1.1565,70.86456,2752567.84523,1239.08117,0.09829,5.31709,0.69696,74.63296,0.02319,0.00256,260739.53361,0.0
1.1566,70.86007,2752286.75774,1238.95463,0.09822,5.31332,0.69689,74.62216,0.02319,0.00255,260712.90734,0.0
1.1567,70.85559,2752005.67206,1238.8281,0.09815,5.30954,0.69682,74.61136,0.0232,0.00255,260686.28124,0.0
1.1568,70.8511,2751724.58821,1238.70157,0.09808,5.30577,0.69675,74.60057,0.0232,0.00255,260659.65531,0.0
1.1569,70.84662,2751443.50619,1238.57504,0.09801,5.302,0.69668,74.58977,0.0232,0.00255,260633.02956,0.0
1.157,70.84213,2751162.42601,1238.44851,0.09794,5.29823,0.69661,74.57898,0.0232,0.00255,260606.40398,0.0
1.1571,70.83765,2750881.34766,1238.32198,0.09787,5.29446,0.69654,74.56819,0.0232,0.00255,260579.77857,0.0
1.1572,70.83316,2750600.27116,1238.19545,0.0978,5.29069,0.69646,74.5574,0.0232,0.00254,260553.15334,0.0
1.1573,70.82867,2750319.1965,1238.06893,0.09773,5.28692,0.69639,74.54661,0.02321,0.00254,260526.52828,0.0
1.1574,70.82419,2750038.12369,1237.9424,0.09766,5.28315,0.69632,74.53582,0.02321,0.00254,260499.9034,0.0
1.1575,70.8197,2749757.05274,1237.81587,0.09759,5.27938,0.69625,74.52503,0.02321,0.00254,260473.2787,0.0
1.1576,70.81521,2749475.98364,1237.68935,0.09752,5.27562,0.69618,74.51424,0.02321,0.00254,260446.65417,0.0
1.1577,70.81073,2749194.91641,1237.56283,0.09746,5.27185,0.69611,74.50346,0.02321,0.00253,260420.02981,0.0
1.1578,70.80624,2748913.85105,1237.4363,0.09739,5.26808,0.69604,74.49268,0.02321,0.00253,260393.40564,0.0
1.1579,70.80175,2748632.78756,1237.30978,0.09732,5.26431,0.69597,74.48189,0.02322,0.00253,260366.78164,0.0
1.158,70.79726,2748351.72595,1237.18326,0.09725,5.26055,0.69589,74.47111,0.02322,0.00253,260340.15782,0.0
1.1581,70.79278,2748070.66622,1237.05674,0.09718,5.25678,0.69582,74.46033,0.02322,0.00253,260313.53417,0.0
1.1582,70.78829,2747789.60837,1236.93022,0.09711,5.25301,0.69575,74.44956,0.02322,0.00253,260286.91071,0.0
1.1583,70.7838,2747508.55241,1236.8037,0.09704,5.24925,0.69568,74.43878,0.02322,0.00252,260260.28742,0.0
1.1584,70.77931,2747227.49835,1236.67718,0.09697,5.24548,0.69561,74.42801,0.02322,0.00252,260233.66432,0.0
1.1585,70.77483,2746946.44618,1236.55067,0.0969,5.24172,0.69554,74.41723,0.02323,0.00252,260207.04139,0.0
1.1586,70.77034,2746665.39592,1236.42415,0.09683,5.23795,0.69547,74.40646,0.02323,0.00252,260180.41865,0.0
1.1587,70.76585,2746384.34756,1236.29764,0.09676,5.23419,0.6954,74.39569,0.02323,0.00252,260153.79608,0.0
1.1588,70.76136,2746103.30112,1236.17112,0.09669,5.23043,0.69533,74.38492,0.02323,0.00252,260127.1737,0.0
1.1589,70.75687,2745822.25658,1236.04461,0.09662,5.22666,0.69525,74.37415,0.02323,0.00251,260100.55149,0.0
1.159,70.75238,2745541.21397,1235.91809,0.09655,5.2229,0.69518,74.36338,0.02324,0.00251,260073.92947,0.0
1.1591,70.74789,2745260.17328,1235.79158,0.09648,5.21914,0.69511,74.35262,0.02324,0.00251,260047.30763,0.0
1.1592,70.7434,2744979.13452,1235.66507,0.09641,5.21538,0.69504,74.34185,0.02324,0.00251,260020.68598,0.0
1.1593,70.73892,2744698.09769,1235.53856,0.09634,5.21161,0.69497,74.33109,0.02324,0.00251,259994.0645,0.0
1.1594,70.73443,2744417.0628,1235.41205,0.09627,5.20785,0.6949,74.32033,0.02324,0.00251,259967.44321,0.0
1.1595,70.72994,2744136.02984,1235.28554,0.0962,5.20409,0.69483,74.30957,0.02324,0.0025,259940.82211,0.0
1.1596,70.72545,2743854.99884,1235.15904,0.09613,5.20033,0.69476,74.29881,0.02325,0.0025,259914.20118,0.0
1.1597,70.72096,2743573.96978,1235.03253,0.09606,5.19657,0.69469,74.28805,0.02325,0.0025,259887.58045,0.0
1.1598,70.71647,2743292.94267,1234.90603,0.096,5.19281,0.69461,74.27729,0.02325,0.0025,259860.95989,0.0
1.1599,70.71198,2743011.91752,1234.77952,0.09593,5.18905,0.69454,74.26654,0.02325,0.0025,259834.33953,0.0
1.16,70.70749,2742730.89434,1234.65302,0.09586,5.18529,0.69447,74.25578,0.02325,0.0025,259807.71935,0.0
1.1601,70.703,2742449.87312,1234.52651,0.09579,5.18153,0.6944,74.24503,0.02325,0.00249,259781.09935,0.0
1.1602,70.69851,2742168.85387,1234.40001,0.09572,5.17778,0.69433,74.23428,0.02326,0.00249,259754.47954,0.0
1.1603,70.69401,2741887.8366,1234.27351,0.09565,5.17402,0.69426,74.22353,0.02326,0.00249,259727.85992,0.0
1.1604,70.68952,2741606.8213,1234.14701,0.09558,5.17026,0.69419,74.21278,0.02326,0.00249,259701.24049,0.0
1.1605,70.68503,2741325.80799,1234.02051,0.09551,5.1665,0.69412,74.20203,0.02326,0.00249,259674.62124,0.0
1.1606,70.68054,2741044.79666,1233.89401,0.09544,5.16275,0.69405,74.19129,0.02326,0.00248,259648.00218,0.0
1.1607,70.67605,2740763.78733,1233.76751,0.09537,5.15899,0.69397,74.18054,0.02326,0.00248,259621.38332,0.0
1.1608,70.67156,2740482.77999,1233.64102,0.0953,5.15523,0.6939,74.1698,0.02327,0.00248,259594.76464,0.0
1.1609,70.66707,2740201.77466,1233.51452,0.09523,5.15148,0.69383,74.15906,0.02327,0.00248,259568.14615,0.0
1.161,70.66258,2739920.77132,1233.38803,0.09516,5.14772,0.69376,74.14832,0.02327,0.00248,259541.52785,0.0
1.1611,70.65808,2739639.77,1233.26153,0.09509,5.14397,0.69369,74.13758,0.02327,0.00248,259514.90974,0.0
1.1612,70.65359,2739358.77069,1233.13504,0.09502,5.14021,0.69362,74.12684,0.02327,0.00247,259488.29182,0.0
1.1613,70.6491,2739077.7734,1233.00855,0.09495,5.13646,0.69355,74.1161,0.02327,0.00247,259461.67409,0.0
1.1614,70.64461,2738796.77813,1232.88206,0.09488,5.13271,0.69348,74.10537,0.02328,0.00247,259435.05655,0.0
1.1615,70.64012,2738515.78488,1232.75557,0.09482,5.12895,0.6934,74.09463,0.02328,0.00247,259408.43921,0.0
1.1616,70.63562,2738234.79366,1232.62908,0.09475,5.1252,0.69333,74.0839,0.02328,0.00247,259381.82205,0.0
1.1617,70.63113,2737953.80448,1232.50259,0.09468,5.12145,0.69326,74.07317,0.02328,0.00247,259355.20509,0.0
1.1618,70.62664,2737672.81734,1232.3761,0.09461,5.1177,0.69319,74.06244,0.02328,0.00246,259328.58833,0.0
1.1619,70.62214,2737391.83224,1232.24961,0.09454,5.11394,0.69312,74.05171,0.02329,0.00246,259301.97175,0.0
1.162,70.61765,2737110.84919,1232.12313,0.09447,5.11019,0.69305,74.04098,0.02329,0.00246,259275.35537,0.0
1.1621,70.61316,2736829.86819,1231.99664,0.0944,5.10644,0.69298,74.03025,0.02329,0.00246,259248.73919,0.0
1.1622,70.60866,2736548.88924,1231.87016,0.09433,5.10269,0.69291,74.01953,0.02329,0.00246,259222.1232,0.0
1.1623,70.60417,2736267.91236,1231.74368,0.09426,5.09894,0.69284,74.00881,0.02329,0.00246,259195.5074,0.0
1.1624,70.59968,2735986.93754,1231.61719,0.09419,5.09519,0.69276,73.99808,0.02329,0.00245,259168.8918,0.0
1.1625,70.59518,2735705.96478,1231.49071,0.09412,5.09144,0.69269,73.98736,0.0233,0.00245,259142.2764,0.0
1.1626,70.59069,2735424.9941,1231.36423,0.09405,5.08769,0.69262,73.97664,0.0233,0.00245,259115.66119,0.0
1.1627,70.5862,2735144.0255,1231.23775,0.09398,5.08394,0.69255,73.96592,0.0233,0.00245,259089.04618,0.0
1.1628,70.5817,2734863.05898,1231.11127,0.09391,5.0802,0.69248,73.95521,0.0233,0.00245,259062.43137,0.0
1.1629,70.57721,2734582.09454,1230.9848,0.09385,5.07645,0.69241,73.94449,0.0233,0.00245,259035.81675,0.0
1.163,70.57271,2734301.13219,1230.85832,0.09378,5.0727,0.69234,73.93378,0.0233,0.00244,259009.20233,0.0
1.1631,70.56822,2734020.17194,1230.73184,0.09371,5.06895,0.69227,73.92306,0.02331,0.00244,258982.58811,0.0
1.1632,70.56372,2733739.21379,1230.60537,0.09364,5.06521,0.6922,73.91235,0.02331,0.00244,258955.97409,0.0
1.1633,70.55923,2733458.25773,1230.4789,0.09357,5.06146,0.69212,73.90164,0.02331,0.00244,258929.36027,0.0
1.1634,70.55473,2733177.30379,1230.35242,0.0935,5.05771,0.69205,73.89093,0.02331,0.00244,258902.74665,0.0
1.1635,70.55024,2732896.35196,1230.22595,0.09343,5.05397,0.69198,73.88023,0.02331,0.00243,258876.13323,0.0
1.1636,70.54574,2732615.40224,1230.09948,0.09336,5.05022,0.69191,73.86952,0.02331,0.00243,258849.52001,0.0
1.1637,70.54125,2732334.45464,1229.97301,0.09329,5.04648,0.69184,73.85881,0.02332,0.00243,258822.90698,0.0
1.1638,70.53675,2732053.50916,1229.84654,0.09322,5.04273,0.69177,73.84811,0.02332,0.00243,258796.29416,0.0
1.1639,70.53225,2731772.56581,1229.72007,0.09315,5.03899,0.6917,73.83741,0.02332,0.00243,258769.68155,0.0
1.164,70.52776,2731491.6246,1229.59361,0.09308,5.03525,0.69163,73.82671,0.02332,0.00243,258743.06913,0.0
1.1641,70.52326,2731210.68552,1229.46714,0.09302,5.0315,0.69156,73.81601,0.02332,0.00242,258716.45692,0.0
1.1642,70.51877,2730929.74858,1229.34068,0.09295,5.02776,0.69148,73.80531,0.02332,0.00242,258689.84491,0.0
1.1643,70.51427,2730648.81379,1229.21421,0.09288,5.02402,0.69141,73.79461,0.02333,0.00242,258663.2331,0.0
1.1644,70.50977,2730367.88114,1229.08775,0.09281,5.02028,0.69134,73.78391,0.02333,0.00242,258636.62149,0.0
1.1645,70.50528,2730086.95065,1228.96129,0.09274,5.01653,0.69127,73.77322,0.02333,0.00242,258610.01009,0.0
1.1646,70.50078,2729806.02232,1228.83483,0.09267,5.01279,0.6912,73.76253,0.02333,0.00242,258583.3989,0.0
1.1647,70.49628,2729525.09615,1228.70837,0.0926,5.00905,0.69113,73.75184,0.02333,0.00241,258556.78791,0.0
1.1648,70.49179,2729244.17215,1228.58191,0.09253,5.00531,0.69106,73.74114,0.02333,0.00241,258530.17712,0.0
1.1649,70.48729,2728963.25031,1228.45545,0.09246,5.00157,0.69099,73.73046,0.02334,0.00241,258503.56654,0.0
1.165,70.48279,2728682.33065,1228.32899,0.09239,4.99783,0.69092,73.71977,0.02334,0.00241,258476.95616,0.0
1.1651,70.47829,2728401.41317,1228.20253,0.09232,4.99409,0.69084,73.70908,0.02334,0.00241,258450.346,0.0
1.1652,70.4738,2728120.49788,1228.07608,0.09225,4.99035,0.69077,73.6984,0.02334,0.00241,258423.73604,0.0
1.1653,70.4693,2727839.58477,1227.94962,0.09219,4.98661,0.6907,73.68771,0.02334,0.0024,258397.12628,0.0
1.1654,70.4648,2727558.67385,1227.82317,0.09212,4.98288,0.69063,73.67703,0.02335,0.0024,258370.51674,0.0
1.1655,70.4603,2727277.76513,1227.69672,0.09205,4.97914,0.69056,73.66635,0.02335,0.0024,258343.9074,0.0
1.1656,70.4558,2726996.85861,1227.57027,0.09198,4.9754,0.69049,73.65567,0.02335,0.0024,258317.29827,0.0
1.1657,70.45131,2726715.95429,1227.44382,0.09191,4.97166,0.69042,73.64499,0.02335,0.0024,258290.68935,0.0
1.1658,70.44681,2726435.05219,1227.31737,0.09184,4.96793,0.69035,73.63431,0.02335,0.0024,258264.08063,0.0
1.1659,70.44231,2726154.15229,1227.19092,0.09177,4.96419,0.69028,73.62363,0.02335,0.00239,258237.47213,0.0
1.166,70.43781,2725873.25461,1227.06447,0.0917,4.96045,0.6902,73.61296,0.02336,0.00239,258210.86384,0.0
1.1661,70.43331,2725592.35916,1226.93803,0.09163,4.95672,0.69013,73.60229,0.02336,0.00239,258184.25576,0.0
1.1662,70.42881,2725311.46593,1226.81158,0.09156,4.95298,0.69006,73.59161,0.02336,0.00239,258157.64789,0.0
1.1663,70.42431,2725030.57493,1226.68514,0.0915,4.94925,0.68999,73.58094,0.02336,0.00239,258131.04023,0.0
1.1664,70.41981,2724749.68616,1226.55869,0.09143,4.94551,0.68992,73.57027,0.02336,0.00239,258104.43278,0.0
1.1665,70.41531,2724468.79963,1226.43225,0.09136,4.94178,0.68985,73.55961,0.02336,0.00238,258077.82554,0.0
1.1666,70.41081,2724187.91535,1226.30581,0.09129,4.93805,0.68978,73.54894,0.02337,0.00238,258051.21852,0.0
1.1667,70.40631,2723907.03331,1226.17937,0.09122,4.93431,0.68971,73.53827,0.02337,0.00238,258024.61171,0.0
1.1668,70.40181,2723626.15353,1226.05293,0.09115,4.93058,0.68964,73.52761,0.02337,0.00238,257998.00511,0.0
1.1669,70.39731,2723345.27599,1225.92649,0.09108,4.92685,0.68956,73.51695,0.02337,0.00238,257971.39873,0.0
1.167,70.39281,2723064.40072,1225.80005,0.09101,4.92312,0.68949,73.50628,0.02337,0.00237,257944.79256,0.0
1.1671,70.38831,2722783.52772,1225.67362,0.09094,4.91938,0.68942,73.49562,0.02337,0.00237,257918.1866,0.0
1.1672,70.38381,2722502.65698,1225.54718,0.09087,4.91565,0.68935,73.48496,0.02338,0.00237,257891.58086,0.0
1.1673,70.37931,2722221.78851,1225.42075,0.09081,4.91192,0.68928,73.47431,0.02338,0.00237,257864.97534,0.0
1.1674,70.37481,2721940.92232,1225.29431,0.09074,4.90819,0.68921,73.46365,0.02338,0.00237,257838.37003,0.0
1.1675,70.37031,2721660.05841,1225.16788,0.09067,4.90446,0.68914,73.45299,0.02338,0.00237,257811.76493,0.0
1.1676,70.36581,2721379.19679,1225.04145,0.0906,4.90073,0.68907,73.44234,0.02338,0.00236,257785.16006,0.0
1.1677,70.36131,2721098.33745,1224.91502,0.09053,4.897,0.689,73.43169,0.02338,0.00236,257758.5554,0.0
1.1678,70.35681,2720817.48041,1224.78859,0.09046,4.89327,0.68892,73.42104,0.02339,0.00236,257731.95095,0.0
1.1679,70.35231,2720536.62567,1224.66216,0.09039,4.88954,0.68885,73.41039,0.02339,0.00236,257705.34673,0.0
1.168,70.3478,2720255.77323,1224.53574,0.09032,4.88582,0.68878,73.39974,0.02339,0.00236,257678.74272,0.0
1.1681,70.3433,2719974.92309,1224.40931,0.09025,4.88209,0.68871,73.38909,0.02339,0.00236,257652.13893,0.0
1.1682,70.3388,2719694.07527,1224.28289,0.09019,4.87836,0.68864,73.37845,0.02339,0.00235,257625.53536,0.0
1.1683,70.3343,2719413.22976,1224.15646,0.09012,4.87463,0.68857,73.3678,0.0234,0.00235,257598.93201,0.0
1.1684,70.3298,2719132.38657,1224.03004,0.09005,4.87091,0.6885,73.35716,0.0234,0.00235,257572.32888,0.0
