Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0834,190.34705,14842723.17873,2337.71426,0.62358,74.01688,1.25879,1834.03779,0.00289,0.0148,593954.64495,0.0
0.0835,190.37533,14846966.05136,2338.38251,0.62346,74.00193,1.25915,1833.66162,0.0029,0.0148,594124.4301,0.0
0.0836,190.40361,14851209.38154,2339.05083,0.62333,73.98697,1.25951,1833.28555,0.0029,0.0148,594294.23355,0.0
0.0837,190.43189,14855453.16889,2339.71922,0.6232,73.97201,1.25987,1832.90957,0.00291,0.01479,594464.0553,0.0
0.0838,190.46016,14859697.41304,2340.38769,0.62308,73.95704,1.26023,1832.53369,0.00291,0.01479,594633.89533,0.0
0.0839,190.48844,14863942.11362,2341.05622,0.62295,73.94207,1.26059,1832.1579,0.00291,0.01478,594803.75362,0.0
0.084,190.51672,14868187.27024,2341.72483,0.62283,73.9271,1.26095,1831.78221,0.00292,0.01478,594973.63016,0.0
0.0841,190.54499,14872432.88254,2342.39351,0.6227,73.91212,1.26131,1831.40662,0.00292,0.01478,595143.52494,0.0
0.0842,190.57327,14876678.95015,2343.06226,0.62257,73.89714,1.26167,1831.03112,0.00292,0.01477,595313.43794,0.0
0.0843,190.60154,14880925.47268,2343.73109,0.62245,73.88215,1.26203,1830.65571,0.00293,0.01477,595483.36914,0.0
0.0844,190.62982,14885172.44977,2344.39998,0.62232,73.86716,1.26239,1830.2804,0.00293,0.01477,595653.31853,0.0
0.0845,190.65809,14889419.88104,2345.06895,0.62219,73.85216,1.26275,1829.90519,0.00294,0.01476,595823.2861,0.0
0.0846,190.68636,14893667.76611,2345.73798,0.62207,73.83716,1.26311,1829.53007,0.00294,0.01476,595993.27182,0.0
0.0847,190.71463,14897916.10461,2346.40709,0.62194,73.82216,1.26347,1829.15505,0.00294,0.01475,596163.27569,0.0
0.0848,190.7429,14902164.89617,2347.07627,0.62182,73.80715,1.26383,1828.78012,0.00295,0.01475,596333.29769,0.0
0.0849,190.77117,14906414.1404,2347.74553,0.62169,73.79214,1.26419,1828.40528,0.00295,0.01475,596503.33781,0.0
0.085,190.79944,14910663.83693,2348.41485,0.62156,73.77712,1.26455,1828.03055,0.00295,0.01474,596673.39602,0.0
0.0851,190.82771,14914913.98539,2349.08424,0.62144,73.7621,1.26492,1827.6559,0.00296,0.01474,596843.47232,0.0
0.0852,190.85597,14919164.5854,2349.75371,0.62131,73.74707,1.26528,1827.28135,0.00296,0.01474,597013.56669,0.0
0.0853,190.88424,14923415.63659,2350.42324,0.62118,73.73204,1.26564,1826.9069,0.00296,0.01473,597183.67911,0.0
0.0854,190.9125,14927667.13856,2351.09285,0.62106,73.71701,1.266,1826.53254,0.00297,0.01473,597353.80957,0.0
0.0855,190.94077,14931919.09096,2351.76253,0.62093,73.70197,1.26636,1826.15827,0.00297,0.01473,597523.95806,0.0
0.0856,190.96903,14936171.4934,2352.43228,0.6208,73.68693,1.26672,1825.7841,0.00298,0.01472,597694.12455,0.0
0.0857,190.99729,14940424.3455,2353.1021,0.62068,73.67188,1.26708,1825.41003,0.00298,0.01472,597864.30904,0.0
0.0858,191.02555,14944677.64688,2353.77199,0.62055,73.65683,1.26744,1825.03605,0.00298,0.01471,598034.51151,0.0
0.0859,191.05381,14948931.39717,2354.44195,0.62042,73.64177,1.2678,1824.66216,0.00299,0.01471,598204.73194,0.0
0.086,191.08207,14953185.596,2355.11198,0.6203,73.62671,1.26816,1824.28837,0.00299,0.01471,598374.97032,0.0
0.0861,191.11033,14957440.24297,2355.78209,0.62017,73.61165,1.26852,1823.91467,0.00299,0.0147,598545.22663,0.0
0.0862,191.13859,14961695.33771,2356.45226,0.62004,73.59658,1.26888,1823.54106,0.003,0.0147,598715.50087,0.0
0.0863,191.16685,14965950.87985,2357.1225,0.61991,73.58151,1.26925,1823.16755,0.003,0.0147,598885.793,0.0
0.0864,191.1951,14970206.869,2357.79282,0.61979,73.56643,1.26961,1822.79414,0.00301,0.01469,599056.10302,0.0
0.0865,191.22336,14974463.30479,2358.4632,0.61966,73.55135,1.26997,1822.42082,0.00301,0.01469,599226.43092,0.0
0.0866,191.25161,14978720.18683,2359.13366,0.61953,73.53626,1.27033,1822.04759,0.00301,0.01468,599396.77667,0.0
0.0867,191.27986,14982977.51474,2359.80418,0.61941,73.52117,1.27069,1821.67446,0.00302,0.01468,599567.14027,0.0
0.0868,191.30812,14987235.28815,2360.47478,0.61928,73.50608,1.27105,1821.30142,0.00302,0.01468,599737.52169,0.0
0.0869,191.33637,14991493.50667,2361.14544,0.61915,73.49098,1.27141,1820.92847,0.00302,0.01467,599907.92093,0.0
0.087,191.36462,14995752.16992,2361.81618,0.61903,73.47588,1.27177,1820.55562,0.00303,0.01467,600078.33796,0.0
0.0871,191.39287,15000011.27753,2362.48698,0.6189,73.46077,1.27213,1820.18286,0.00303,0.01467,600248.77277,0.0
0.0872,191.42112,15004270.8291,2363.15786,0.61877,73.44566,1.2725,1819.8102,0.00304,0.01466,600419.22535,0.0
0.0873,191.44937,15008530.82427,2363.8288,0.61864,73.43054,1.27286,1819.43763,0.00304,0.01466,600589.69568,0.0
0.0874,191.47761,15012791.26264,2364.49982,0.61852,73.41542,1.27322,1819.06515,0.00304,0.01466,600760.18374,0.0
0.0875,191.50586,15017052.14384,2365.1709,0.61839,73.4003,1.27358,1818.69277,0.00305,0.01465,600930.68953,0.0
0.0876,191.5341,15021313.46748,2365.84206,0.61826,73.38517,1.27394,1818.32048,0.00305,0.01465,601101.21302,0.0
0.0877,191.56235,15025575.23319,2366.51328,0.61813,73.37004,1.2743,1817.94828,0.00305,0.01464,601271.7542,0.0
0.0878,191.59059,15029837.44057,2367.18457,0.61801,73.3549,1.27466,1817.57618,0.00306,0.01464,601442.31306,0.0
0.0879,191.61883,15034100.08925,2367.85594,0.61788,73.33976,1.27503,1817.20417,0.00306,0.01464,601612.88957,0.0
0.088,191.64707,15038363.17885,2368.52737,0.61775,73.32461,1.27539,1816.83226,0.00306,0.01463,601783.48373,0.0
0.0881,191.67532,15042626.70897,2369.19887,0.61762,73.30946,1.27575,1816.46043,0.00307,0.01463,601954.09552,0.0
0.0882,191.70355,15046890.67924,2369.87044,0.6175,73.29431,1.27611,1816.0887,0.00307,0.01463,602124.72492,0.0
0.0883,191.73179,15051155.08927,2370.54208,0.61737,73.27915,1.27647,1815.71707,0.00308,0.01462,602295.37191,0.0
0.0884,191.76003,15055419.93868,2371.21379,0.61724,73.26399,1.27684,1815.34553,0.00308,0.01462,602466.03649,0.0
0.0885,191.78827,15059685.22709,2371.88557,0.61711,73.24882,1.2772,1814.97408,0.00308,0.01461,602636.71864,0.0
0.0886,191.8165,15063950.9541,2372.55742,0.61699,73.23365,1.27756,1814.60272,0.00309,0.01461,602807.41834,0.0
0.0887,191.84474,15068217.11934,2373.22934,0.61686,73.21847,1.27792,1814.23145,0.00309,0.01461,602978.13558,0.0
0.0888,191.87297,15072483.72243,2373.90132,0.61673,73.20329,1.27828,1813.86028,0.00309,0.0146,603148.87033,0.0
0.0889,191.90121,15076750.76296,2374.57338,0.6166,73.18811,1.27864,1813.48921,0.0031,0.0146,603319.62259,0.0
0.089,191.92944,15081018.24057,2375.2455,0.61647,73.17292,1.27901,1813.11822,0.0031,0.0146,603490.39234,0.0
0.0891,191.95767,15085286.15486,2375.91769,0.61635,73.15773,1.27937,1812.74733,0.00311,0.01459,603661.17957,0.0
0.0892,191.9859,15089554.50545,2376.58995,0.61622,73.14253,1.27973,1812.37653,0.00311,0.01459,603831.98425,0.0
0.0893,192.01413,15093823.29196,2377.26228,0.61609,73.12733,1.28009,1812.00582,0.00311,0.01458,604002.80638,0.0
0.0894,192.04236,15098092.51398,2377.93468,0.61596,73.11212,1.28046,1811.63521,0.00312,0.01458,604173.64594,0.0
0.0895,192.07058,15102362.17115,2378.60715,0.61583,73.09691,1.28082,1811.26469,0.00312,0.01458,604344.50291,0.0
0.0896,192.09881,15106632.26308,2379.27968,0.61571,73.0817,1.28118,1810.89426,0.00312,0.01457,604515.37728,0.0
0.0897,192.12703,15110902.78936,2379.95229,0.61558,73.06648,1.28154,1810.52392,0.00313,0.01457,604686.26903,0.0
0.0898,192.15526,15115173.74963,2380.62496,0.61545,73.05126,1.2819,1810.15368,0.00313,0.01457,604857.17814,0.0
0.0899,192.18348,15119445.14349,2381.2977,0.61532,73.03603,1.28227,1809.78352,0.00314,0.01456,605028.10461,0.0
0.09,192.21171,15123716.97055,2381.97051,0.61519,73.0208,1.28263,1809.41346,0.00314,0.01456,605199.04841,0.0
0.0901,192.23993,15127989.23042,2382.64338,0.61507,73.00556,1.28299,1809.0435,0.00314,0.01455,605370.00953,0.0
0.0902,192.26815,15132261.92273,2383.31633,0.61494,72.99032,1.28335,1808.67362,0.00315,0.01455,605540.98796,0.0
0.0903,192.29637,15136535.04707,2383.98934,0.61481,72.97508,1.28372,1808.30384,0.00315,0.01455,605711.98367,0.0
0.0904,192.32459,15140808.60306,2384.66242,0.61468,72.95983,1.28408,1807.93415,0.00315,0.01454,605882.99666,0.0
0.0905,192.3528,15145082.59032,2385.33557,0.61455,72.94457,1.28444,1807.56455,0.00316,0.01454,606054.0269,0.0
0.0906,192.38102,15149357.00844,2386.00879,0.61442,72.92932,1.2848,1807.19504,0.00316,0.01454,606225.07439,0.0
0.0907,192.40924,15153631.85705,2386.68207,0.61429,72.91405,1.28517,1806.82563,0.00317,0.01453,606396.1391,0.0
0.0908,192.43745,15157907.13576,2387.35542,0.61417,72.89879,1.28553,1806.4563,0.00317,0.01453,606567.22103,0.0
0.0909,192.46566,15162182.84416,2388.02884,0.61404,72.88352,1.28589,1806.08707,0.00317,0.01453,606738.32015,0.0
0.091,192.49388,15166458.98188,2388.70233,0.61391,72.86824,1.28626,1805.71793,0.00318,0.01452,606909.43645,0.0
0.0911,192.52209,15170735.54852,2389.37589,0.61378,72.85296,1.28662,1805.34889,0.00318,0.01452,607080.56991,0.0
0.0912,192.5503,15175012.5437,2390.04951,0.61365,72.83768,1.28698,1804.97993,0.00318,0.01451,607251.72052,0.0
0.0913,192.57851,15179289.96702,2390.7232,0.61352,72.82239,1.28734,1804.61107,0.00319,0.01451,607422.88827,0.0
0.0914,192.60672,15183567.81809,2391.39696,0.61339,72.8071,1.28771,1804.24229,0.00319,0.01451,607594.07313,0.0
0.0915,192.63492,15187846.09651,2392.07078,0.61327,72.7918,1.28807,1803.87361,0.00319,0.0145,607765.27509,0.0
0.0916,192.66313,15192124.80191,2392.74467,0.61314,72.7765,1.28843,1803.50502,0.0032,0.0145,607936.49414,0.0
0.0917,192.69134,15196403.93388,2393.41863,0.61301,72.7612,1.2888,1803.13652,0.0032,0.0145,608107.73026,0.0
0.0918,192.71954,15200683.49204,2394.09266,0.61288,72.74589,1.28916,1802.76812,0.00321,0.01449,608278.98343,0.0
0.0919,192.74775,15204963.47599,2394.76675,0.61275,72.73058,1.28952,1802.3998,0.00321,0.01449,608450.25364,0.0
0.092,192.77595,15209243.88534,2395.44091,0.61262,72.71526,1.28988,1802.03158,0.00321,0.01448,608621.54088,0.0
0.0921,192.80415,15213524.71969,2396.11514,0.61249,72.69994,1.29025,1801.66345,0.00322,0.01448,608792.84512,0.0
0.0922,192.83235,15217805.97866,2396.78943,0.61236,72.68461,1.29061,1801.2954,0.00322,0.01448,608964.16636,0.0
0.0923,192.86055,15222087.66186,2397.46379,0.61223,72.66928,1.29097,1800.92745,0.00322,0.01447,609135.50457,0.0
0.0924,192.88875,15226369.76888,2398.13822,0.6121,72.65394,1.29134,1800.55959,0.00323,0.01447,609306.85974,0.0
0.0925,192.91695,15230652.29933,2398.81272,0.61197,72.6386,1.2917,1800.19183,0.00323,0.01447,609478.23185,0.0
0.0926,192.94514,15234935.25283,2399.48728,0.61185,72.62326,1.29206,1799.82415,0.00324,0.01446,609649.62089,0.0
0.0927,192.97334,15239218.62897,2400.1619,0.61172,72.60791,1.29243,1799.45656,0.00324,0.01446,609821.02685,0.0
0.0928,193.00153,15243502.42736,2400.8366,0.61159,72.59256,1.29279,1799.08907,0.00324,0.01445,609992.4497,0.0
0.0929,193.02973,15247786.64761,2401.51136,0.61146,72.5772,1.29315,1798.72166,0.00325,0.01445,610163.88944,0.0
0.093,193.05792,15252071.28933,2402.18619,0.61133,72.56184,1.29352,1798.35435,0.00325,0.01445,610335.34604,0.0
0.0931,193.08611,15256356.35211,2402.86108,0.6112,72.54648,1.29388,1797.98713,0.00325,0.01444,610506.81949,0.0
0.0932,193.1143,15260641.83557,2403.53604,0.61107,72.53111,1.29425,1797.61999,0.00326,0.01444,610678.30977,0.0
0.0933,193.14249,15264927.7393,2404.21106,0.61094,72.51573,1.29461,1797.25295,0.00326,0.01444,610849.81687,0.0
0.0934,193.17068,15269214.06292,2404.88616,0.61081,72.50035,1.29497,1796.886,0.00327,0.01443,611021.34078,0.0
0.0935,193.19887,15273500.80602,2405.56131,0.61068,72.48497,1.29534,1796.51914,0.00327,0.01443,611192.88147,0.0
0.0936,193.22705,15277787.96821,2406.23654,0.61055,72.46959,1.2957,1796.15237,0.00327,0.01442,611364.43893,0.0
0.0937,193.25524,15282075.5491,2406.91183,0.61042,72.45419,1.29606,1795.78569,0.00328,0.01442,611536.01314,0.0
0.0938,193.28342,15286363.54828,2407.58718,0.61029,72.4388,1.29643,1795.4191,0.00328,0.01442,611707.6041,0.0
0.0939,193.3116,15290651.96536,2408.2626,0.61016,72.4234,1.29679,1795.0526,0.00328,0.01441,611879.21177,0.0
0.094,193.33979,15294940.79994,2408.93809,0.61003,72.40799,1.29716,1794.68619,0.00329,0.01441,612050.83616,0.0
0.0941,193.36797,15299230.05163,2409.61364,0.6099,72.39259,1.29752,1794.31988,0.00329,0.01441,612222.47723,0.0
0.0942,193.39615,15303519.72003,2410.28926,0.60977,72.37717,1.29788,1793.95365,0.0033,0.0144,612394.13498,0.0
0.0943,193.42433,15307809.80473,2410.96495,0.60964,72.36176,1.29825,1793.58751,0.0033,0.0144,612565.80939,0.0
0.0944,193.4525,15312100.30535,2411.6407,0.60951,72.34633,1.29861,1793.22146,0.0033,0.01439,612737.50044,0.0
0.0945,193.48068,15316391.22149,2412.31651,0.60938,72.33091,1.29897,1792.85551,0.00331,0.01439,612909.20812,0.0
0.0946,193.50886,15320682.55274,2412.99239,0.60925,72.31548,1.29934,1792.48964,0.00331,0.01439,613080.93242,0.0
0.0947,193.53703,15324974.2987,2413.66834,0.60912,72.30004,1.2997,1792.12386,0.00331,0.01438,613252.6733,0.0
0.0948,193.5652,15329266.45898,2414.34435,0.60899,72.28461,1.30007,1791.75817,0.00332,0.01438,613424.43077,0.0
0.0949,193.59338,15333559.03319,2415.02043,0.60886,72.26916,1.30043,1791.39257,0.00332,0.01438,613596.2048,0.0
0.095,193.62155,15337852.02091,2415.69657,0.60873,72.25371,1.3008,1791.02707,0.00333,0.01437,613767.99538,0.0
0.0951,193.64972,15342145.42175,2416.37277,0.6086,72.23826,1.30116,1790.66165,0.00333,0.01437,613939.80249,0.0
0.0952,193.67789,15346439.23531,2417.04904,0.60847,72.22281,1.30152,1790.29632,0.00333,0.01436,614111.62612,0.0
0.0953,193.70606,15350733.46119,2417.72538,0.60834,72.20735,1.30189,1789.93108,0.00334,0.01436,614283.46624,0.0
0.0954,193.73422,15355028.09898,2418.40178,0.60821,72.19188,1.30225,1789.56593,0.00334,0.01436,614455.32285,0.0
0.0955,193.76239,15359323.1483,2419.07825,0.60808,72.17641,1.30262,1789.20087,0.00334,0.01435,614627.19593,0.0
0.0956,193.79055,15363618.60873,2419.75478,0.60795,72.16094,1.30298,1788.8359,0.00335,0.01435,614799.08545,0.0
0.0957,193.81872,15367914.47989,2420.43137,0.60782,72.14546,1.30335,1788.47102,0.00335,0.01435,614970.99142,0.0
0.0958,193.84688,15372210.76135,2421.10803,0.60769,72.12998,1.30371,1788.10623,0.00336,0.01434,615142.9138,0.0
0.0959,193.87504,15376507.45273,2421.78476,0.60756,72.11449,1.30408,1787.74153,0.00336,0.01434,615314.85258,0.0
0.096,193.9032,15380804.55362,2422.46155,0.60743,72.099,1.30444,1787.37692,0.00336,0.01433,615486.80776,0.0
0.0961,193.93136,15385102.06363,2423.1384,0.6073,72.08351,1.3048,1787.01239,0.00337,0.01433,615658.7793,0.0
0.0962,193.95952,15389399.98234,2423.81532,0.60717,72.06801,1.30517,1786.64796,0.00337,0.01433,615830.7672,0.0
0.0963,193.98768,15393698.30935,2424.4923,0.60704,72.0525,1.30553,1786.28361,0.00337,0.01432,616002.77144,0.0
0.0964,194.01583,15397997.04427,2425.16935,0.60691,72.037,1.3059,1785.91936,0.00338,0.01432,616174.792,0.0
0.0965,194.04399,15402296.18669,2425.84646,0.60678,72.02148,1.30626,1785.55519,0.00338,0.01432,616346.82887,0.0
0.0966,194.07214,15406595.7362,2426.52363,0.60665,72.00597,1.30663,1785.19111,0.00339,0.01431,616518.88203,0.0
0.0967,194.1003,15410895.69241,2427.20087,0.60652,71.99045,1.30699,1784.82712,0.00339,0.01431,616690.95146,0.0
0.0968,194.12845,15415196.05491,2427.87818,0.60639,71.97492,1.30736,1784.46322,0.00339,0.0143,616863.03715,0.0
0.0969,194.1566,15419496.82329,2428.55554,0.60626,71.95939,1.30772,1784.09941,0.0034,0.0143,617035.13909,0.0
0.097,194.18475,15423797.99715,2429.23297,0.60612,71.94386,1.30809,1783.73569,0.0034,0.0143,617207.25725,0.0
0.0971,194.2129,15428099.5761,2429.91047,0.60599,71.92832,1.30845,1783.37206,0.0034,0.01429,617379.39161,0.0
0.0972,194.24104,15432401.55971,2430.58803,0.60586,71.91278,1.30882,1783.00851,0.00341,0.01429,617551.54218,0.0
0.0973,194.26919,15436703.94759,2431.26565,0.60573,71.89723,1.30918,1782.64506,0.00341,0.01429,617723.70892,0.0
0.0974,194.29733,15441006.73934,2431.94333,0.6056,71.88168,1.30955,1782.28169,0.00342,0.01428,617895.89182,0.0
0.0975,194.32548,15445309.93454,2432.62108,0.60547,71.86612,1.30991,1781.91841,0.00342,0.01428,618068.09087,0.0
0.0976,194.35362,15449613.5328,2433.29889,0.60534,71.85056,1.31028,1781.55522,0.00342,0.01427,618240.30604,0.0
0.0977,194.38176,15453917.5337,2433.97677,0.60521,71.835,1.31064,1781.19212,0.00343,0.01427,618412.53733,0.0
0.0978,194.4099,15458221.93684,2434.65471,0.60508,71.81943,1.31101,1780.82911,0.00343,0.01427,618584.78471,0.0
0.0979,194.43804,15462526.74182,2435.33271,0.60495,71.80386,1.31137,1780.46618,0.00343,0.01426,618757.04818,0.0
0.098,194.46618,15466831.94822,2436.01078,0.60481,71.78828,1.31174,1780.10335,0.00344,0.01426,618929.32771,0.0
0.0981,194.49432,15471137.55565,2436.68891,0.60468,71.7727,1.3121,1779.7406,0.00344,0.01426,619101.62328,0.0
0.0982,194.52245,15475443.56369,2437.3671,0.60455,71.75711,1.31247,1779.37794,0.00345,0.01425,619273.93489,0.0
0.0983,194.55059,15479749.97193,2438.04535,0.60442,71.74152,1.31283,1779.01537,0.00345,0.01425,619446.26251,0.0
0.0984,194.57872,15484056.77998,2438.72367,0.60429,71.72593,1.3132,1778.65289,0.00345,0.01424,619618.60613,0.0
0.0985,194.60685,15488363.98742,2439.40205,0.60416,71.71033,1.31356,1778.29049,0.00346,0.01424,619790.96573,0.0
0.0986,194.63499,15492671.59384,2440.0805,0.60403,71.69472,1.31393,1777.92818,0.00346,0.01424,619963.3413,0.0
0.0987,194.66312,15496979.59884,2440.759,0.6039,71.67912,1.3143,1777.56596,0.00346,0.01423,620135.73282,0.0
0.0988,194.69124,15501288.00201,2441.43757,0.60376,71.6635,1.31466,1777.20383,0.00347,0.01423,620308.14027,0.0
0.0989,194.71937,15505596.80294,2442.1162,0.60363,71.64789,1.31503,1776.84179,0.00347,0.01423,620480.56364,0.0
0.099,194.7475,15509906.00122,2442.7949,0.6035,71.63227,1.31539,1776.47983,0.00348,0.01422,620653.00291,0.0
0.0991,194.77562,15514215.59643,2443.47366,0.60337,71.61664,1.31576,1776.11797,0.00348,0.01422,620825.45806,0.0
0.0992,194.80375,15518525.58819,2444.15248,0.60324,71.60101,1.31612,1775.75619,0.00348,0.01421,620997.92908,0.0
0.0993,194.83187,15522835.97606,2444.83136,0.60311,71.58538,1.31649,1775.3945,0.00349,0.01421,621170.41595,0.0
0.0994,194.85999,15527146.75965,2445.5103,0.60297,71.56974,1.31685,1775.03289,0.00349,0.01421,621342.91866,0.0
0.0995,194.88812,15531457.93854,2446.18931,0.60284,71.5541,1.31722,1774.67138,0.00349,0.0142,621515.43719,0.0
0.0996,194.91623,15535769.51233,2446.86838,0.60271,71.53845,1.31759,1774.30995,0.0035,0.0142,621687.97151,0.0
0.0997,194.94435,15540081.4806,2447.54751,0.60258,71.5228,1.31795,1773.9486,0.0035,0.0142,621860.52163,0.0
0.0998,194.97247,15544393.84294,2448.2267,0.60245,71.50714,1.31832,1773.58735,0.00351,0.01419,622033.08751,0.0
0.0999,195.00059,15548706.59894,2448.90595,0.60232,71.49148,1.31868,1773.22618,0.00351,0.01419,622205.66915,0.0
0.1,195.0287,15553019.74819,2449.58527,0.60218,71.47582,1.31905,1772.86511,0.00351,0.01418,622378.26652,0.0
0.1001,195.05682,15557333.29028,2450.26465,0.60205,71.46015,1.31942,1772.50411,0.00352,0.01418,622550.87962,0.0
0.1002,195.08493,15561647.2248,2450.94409,0.60192,71.44448,1.31978,1772.14321,0.00352,0.01418,622723.50841,0.0
0.1003,195.11304,15565961.55134,2451.62359,0.60179,71.4288,1.32015,1771.78239,0.00352,0.01417,622896.1529,0.0
0.1004,195.14115,15570276.26947,2452.30316,0.60166,71.41312,1.32051,1771.42166,0.00353,0.01417,623068.81305,0.0
0.1005,195.16926,15574591.3788,2452.98278,0.60152,71.39743,1.32088,1771.06102,0.00353,0.01417,623241.48886,0.0
0.1006,195.19737,15578906.87891,2453.66247,0.60139,71.38174,1.32125,1770.70046,0.00354,0.01416,623414.18031,0.0
0.1007,195.22547,15583222.76939,2454.34222,0.60126,71.36605,1.32161,1770.34,0.00354,0.01416,623586.88737,0.0
0.1008,195.25358,15587539.04981,2455.02203,0.60113,71.35035,1.32198,1769.97961,0.00354,0.01415,623759.61005,0.0
0.1009,195.28168,15591855.71978,2455.7019,0.60099,71.33465,1.32234,1769.61932,0.00355,0.01415,623932.34831,0.0
0.101,195.30979,15596172.77887,2456.38183,0.60086,71.31894,1.32271,1769.25911,0.00355,0.01415,624105.10214,0.0
0.1011,195.33789,15600490.22668,2457.06183,0.60073,71.30323,1.32308,1768.89899,0.00355,0.01414,624277.87152,0.0
0.1012,195.36599,15604808.06279,2457.74188,0.6006,71.28751,1.32344,1768.53896,0.00356,0.01414,624450.65645,0.0
0.1013,195.39409,15609126.28678,2458.422,0.60047,71.27179,1.32381,1768.17901,0.00356,0.01414,624623.4569,0.0
0.1014,195.42219,15613444.89824,2459.10217,0.60033,71.25607,1.32418,1767.81915,0.00357,0.01413,624796.27285,0.0
0.1015,195.45028,15617763.89676,2459.78241,0.6002,71.24034,1.32454,1767.45938,0.00357,0.01413,624969.10429,0.0
0.1016,195.47838,15622083.28192,2460.46271,0.60007,71.2246,1.32491,1767.09969,0.00357,0.01412,625141.9512,0.0
0.1017,195.50647,15626403.0533,2461.14307,0.59994,71.20886,1.32528,1766.74009,0.00358,0.01412,625314.81357,0.0
0.1018,195.53457,15630723.2105,2461.82349,0.5998,71.19312,1.32564,1766.38058,0.00358,0.01412,625487.69138,0.0
0.1019,195.56266,15635043.75309,2462.50397,0.59967,71.17738,1.32601,1766.02115,0.00358,0.01411,625660.58461,0.0
0.102,195.59075,15639364.68066,2463.18451,0.59954,71.16162,1.32638,1765.66181,0.00359,0.01411,625833.49324,0.0
0.1021,195.61884,15643685.9928,2463.86512,0.5994,71.14587,1.32674,1765.30256,0.00359,0.01411,626006.41727,0.0
0.1022,195.64693,15648007.68908,2464.54578,0.59927,71.13011,1.32711,1764.94339,0.0036,0.0141,626179.35666,0.0
0.1023,195.67502,15652329.76909,2465.2265,0.59914,71.11434,1.32748,1764.58431,0.0036,0.0141,626352.31141,0.0
