Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0151,103.5752,7530814.51599,5978.30665,1.1171,1.07304,75.85571,1.35803,2.46913,1028.27706,2249.22392,0.00039,0.00039,0.01804,0.02203,120590.82952,0.0
0.0152,103.58178,7531557.59627,5978.89655,1.11697,1.07293,75.84715,1.35817,2.46938,1028.12946,2248.82428,0.00039,0.00039,0.01804,0.02203,120602.72845,0.0
0.0153,103.58836,7532300.63109,5979.4864,1.11683,1.07281,75.8386,1.35831,2.46962,1027.9819,2248.42474,0.00039,0.00039,0.01803,0.02203,120614.62666,0.0
0.0154,103.59495,7533043.62044,5980.07622,1.11669,1.0727,75.83004,1.35845,2.46986,1027.83436,2248.02531,0.0004,0.0004,0.01803,0.02203,120626.52414,0.0
0.0155,103.60153,7533786.56429,5980.666,1.11656,1.07259,75.82149,1.35859,2.47011,1027.68686,2247.62597,0.0004,0.0004,0.01803,0.02202,120638.42089,0.0
0.0156,103.60811,7534529.46262,5981.25575,1.11642,1.07248,75.81293,1.35873,2.47035,1027.53938,2247.22674,0.0004,0.0004,0.01803,0.02202,120650.31691,0.0
0.0157,103.6147,7535272.3154,5981.84546,1.11629,1.07237,75.80437,1.35887,2.47059,1027.39194,2246.82762,0.0004,0.0004,0.01802,0.02202,120662.2122,0.0
0.0158,103.62128,7536015.12263,5982.43514,1.11615,1.07226,75.79581,1.35902,2.47084,1027.24452,2246.42859,0.00041,0.00041,0.01802,0.02201,120674.10676,0.0
0.0159,103.62786,7536757.88427,5983.02477,1.11601,1.07215,75.78725,1.35916,2.47108,1027.09714,2246.02967,0.00041,0.00041,0.01802,0.02201,120686.00059,0.0
0.016,103.63444,7537500.6003,5983.61438,1.11588,1.07204,75.77869,1.3593,2.47132,1026.94979,2245.63086,0.00041,0.00041,0.01802,0.02201,120697.8937,0.0
0.0161,103.64102,7538243.2707,5984.20394,1.11574,1.07193,75.77013,1.35944,2.47157,1026.80246,2245.23214,0.00041,0.00041,0.01801,0.02201,120709.78607,0.0
0.0162,103.64759,7538985.89546,5984.79347,1.11561,1.07181,75.76156,1.35958,2.47181,1026.65517,2244.83353,0.00042,0.00042,0.01801,0.022,120721.67771,0.0
0.0163,103.65417,7539728.47454,5985.38296,1.11547,1.0717,75.753,1.35972,2.47206,1026.50791,2244.43502,0.00042,0.00042,0.01801,0.022,120733.56862,0.0
0.0164,103.66075,7540471.00792,5985.97242,1.11534,1.07159,75.74443,1.35986,2.4723,1026.36067,2244.03661,0.00042,0.00042,0.018,0.022,120745.45879,0.0
0.0165,103.66733,7541213.49559,5986.56184,1.1152,1.07148,75.73587,1.36,2.47254,1026.21347,2243.63831,0.00043,0.00043,0.018,0.022,120757.34824,0.0
0.0166,103.6739,7541955.93752,5987.15123,1.11506,1.07137,75.7273,1.36014,2.47279,1026.0663,2243.24011,0.00043,0.00043,0.018,0.02199,120769.23695,0.0
0.0167,103.68048,7542698.3337,5987.74058,1.11493,1.07126,75.71873,1.36028,2.47303,1025.91916,2242.84201,0.00043,0.00043,0.018,0.02199,120781.12493,0.0
0.0168,103.68705,7543440.68409,5988.32989,1.11479,1.07115,75.71017,1.36042,2.47327,1025.77204,2242.44401,0.00043,0.00043,0.01799,0.02199,120793.01218,0.0
0.0169,103.69362,7544182.98867,5988.91916,1.11465,1.07104,75.7016,1.36056,2.47352,1025.62496,2242.04612,0.00044,0.00044,0.01799,0.02199,120804.89869,0.0
0.017,103.7002,7544925.24744,5989.5084,1.11452,1.07092,75.69303,1.36071,2.47376,1025.47791,2241.64833,0.00044,0.00044,0.01799,0.02198,120816.78447,0.0
0.0171,103.70677,7545667.46035,5990.0976,1.11438,1.07081,75.68446,1.36085,2.474,1025.33089,2241.25064,0.00044,0.00044,0.01799,0.02198,120828.66951,0.0
0.0172,103.71334,7546409.6274,5990.68677,1.11425,1.0707,75.67589,1.36099,2.47425,1025.18389,2240.85305,0.00044,0.00044,0.01798,0.02198,120840.55382,0.0
0.0173,103.71991,7547151.74855,5991.2759,1.11411,1.07059,75.66731,1.36113,2.47449,1025.03693,2240.45556,0.00045,0.00045,0.01798,0.02198,120852.4374,0.0
0.0174,103.72649,7547893.8238,5991.86499,1.11397,1.07048,75.65874,1.36127,2.47473,1024.89,2240.05818,0.00045,0.00045,0.01798,0.02197,120864.32024,0.0
0.0175,103.73306,7548635.85311,5992.45405,1.11384,1.07037,75.65017,1.36141,2.47498,1024.7431,2239.6609,0.00045,0.00045,0.01798,0.02197,120876.20235,0.0
0.0176,103.73962,7549377.83646,5993.04307,1.1137,1.07026,75.64159,1.36155,2.47522,1024.59622,2239.26372,0.00045,0.00045,0.01797,0.02197,120888.08372,0.0
0.0177,103.74619,7550119.77384,5993.63206,1.11357,1.07014,75.63302,1.36169,2.47546,1024.44938,2238.86665,0.00046,0.00046,0.01797,0.02197,120899.96435,0.0
0.0178,103.75276,7550861.66522,5994.221,1.11343,1.07003,75.62444,1.36183,2.47571,1024.30257,2238.46967,0.00046,0.00046,0.01797,0.02196,120911.84424,0.0
0.0179,103.75933,7551603.51057,5994.80991,1.11329,1.06992,75.61586,1.36197,2.47595,1024.15579,2238.0728,0.00046,0.00046,0.01797,0.02196,120923.7234,0.0
0.018,103.7659,7552345.30989,5995.39879,1.11316,1.06981,75.60728,1.36211,2.47619,1024.00903,2237.67603,0.00046,0.00046,0.01796,0.02196,120935.60183,0.0
0.0181,103.77246,7553087.06314,5995.98763,1.11302,1.0697,75.59871,1.36225,2.47644,1023.86231,2237.27937,0.00047,0.00047,0.01796,0.02196,120947.47951,0.0
0.0182,103.77903,7553828.7703,5996.57643,1.11288,1.06959,75.59013,1.36239,2.47668,1023.71562,2236.8828,0.00047,0.00047,0.01796,0.02195,120959.35646,0.0
0.0183,103.78559,7554570.43135,5997.16519,1.11275,1.06948,75.58155,1.36253,2.47692,1023.56896,2236.48634,0.00047,0.00047,0.01796,0.02195,120971.23267,0.0
0.0184,103.79216,7555312.04628,5997.75392,1.11261,1.06936,75.57296,1.36268,2.47717,1023.42232,2236.08997,0.00047,0.00047,0.01795,0.02195,120983.10814,0.0
0.0185,103.79872,7556053.61505,5998.34261,1.11248,1.06925,75.56438,1.36282,2.47741,1023.27572,2235.69371,0.00048,0.00048,0.01795,0.02195,120994.98287,0.0
0.0186,103.80529,7556795.13765,5998.93127,1.11234,1.06914,75.5558,1.36296,2.47765,1023.12915,2235.29755,0.00048,0.00048,0.01795,0.02194,121006.85686,0.0
0.0187,103.81185,7557536.61405,5999.51988,1.1122,1.06903,75.54721,1.3631,2.4779,1022.9826,2234.9015,0.00048,0.00048,0.01795,0.02194,121018.73011,0.0
0.0188,103.81841,7558278.04423,6000.10847,1.11207,1.06892,75.53863,1.36324,2.47814,1022.83609,2234.50554,0.00048,0.00048,0.01794,0.02194,121030.60262,0.0
0.0189,103.82497,7559019.42818,6000.69701,1.11193,1.06881,75.53004,1.36338,2.47838,1022.68961,2234.10969,0.00049,0.00049,0.01794,0.02193,121042.47439,0.0
0.019,103.83153,7559760.76587,6001.28552,1.11179,1.0687,75.52146,1.36352,2.47863,1022.54315,2233.71394,0.00049,0.00049,0.01794,0.02193,121054.34542,0.0
0.0191,103.83809,7560502.05727,6001.87399,1.11166,1.06858,75.51287,1.36366,2.47887,1022.39673,2233.31829,0.00049,0.00049,0.01793,0.02193,121066.21571,0.0
0.0192,103.84465,7561243.30237,6002.46242,1.11152,1.06847,75.50428,1.3638,2.47911,1022.25034,2232.92274,0.0005,0.0005,0.01793,0.02193,121078.08526,0.0
0.0193,103.85121,7561984.50114,6003.05082,1.11139,1.06836,75.49569,1.36394,2.47935,1022.10397,2232.52729,0.0005,0.0005,0.01793,0.02192,121089.95406,0.0
0.0194,103.85777,7562725.65356,6003.63918,1.11125,1.06825,75.4871,1.36408,2.4796,1021.95764,2232.13194,0.0005,0.0005,0.01793,0.02192,121101.82213,0.0
0.0195,103.86432,7563466.75962,6004.22751,1.11111,1.06814,75.47851,1.36422,2.47984,1021.81133,2231.7367,0.0005,0.0005,0.01792,0.02192,121113.68945,0.0
0.0196,103.87088,7564207.81928,6004.81579,1.11098,1.06803,75.46992,1.36436,2.48008,1021.66506,2231.34156,0.00051,0.00051,0.01792,0.02192,121125.55603,0.0
0.0197,103.87744,7564948.83253,6005.40404,1.11084,1.06791,75.46133,1.3645,2.48033,1021.51881,2230.94652,0.00051,0.00051,0.01792,0.02191,121137.42186,0.0
0.0198,103.88399,7565689.79935,6005.99226,1.1107,1.0678,75.45273,1.36464,2.48057,1021.3726,2230.55158,0.00051,0.00051,0.01792,0.02191,121149.28695,0.0
0.0199,103.89055,7566430.7197,6006.58043,1.11057,1.06769,75.44414,1.36479,2.48081,1021.22641,2230.15674,0.00051,0.00051,0.01791,0.02191,121161.1513,0.0
0.02,103.8971,7567171.59358,6007.16857,1.11043,1.06758,75.43555,1.36493,2.48106,1021.08026,2229.762,0.00052,0.00052,0.01791,0.02191,121173.0149,0.0
0.0201,103.90366,7567912.42096,6007.75668,1.11029,1.06747,75.42695,1.36507,2.4813,1020.93413,2229.36736,0.00052,0.00052,0.01791,0.0219,121184.87776,0.0
0.0202,103.91021,7568653.20182,6008.34474,1.11016,1.06736,75.41835,1.36521,2.48154,1020.78804,2228.97283,0.00052,0.00052,0.01791,0.0219,121196.73988,0.0
0.0203,103.91676,7569393.93613,6008.93277,1.11002,1.06724,75.40976,1.36535,2.48178,1020.64197,2228.57839,0.00052,0.00052,0.0179,0.0219,121208.60124,0.0
0.0204,103.92331,7570134.62388,6009.52076,1.10988,1.06713,75.40116,1.36549,2.48203,1020.49593,2228.18406,0.00053,0.00053,0.0179,0.0219,121220.46187,0.0
0.0205,103.92986,7570875.26504,6010.10872,1.10975,1.06702,75.39256,1.36563,2.48227,1020.34993,2227.78982,0.00053,0.00053,0.0179,0.02189,121232.32174,0.0
0.0206,103.93641,7571615.85959,6010.69664,1.10961,1.06691,75.38396,1.36577,2.48251,1020.20395,2227.39569,0.00053,0.00053,0.0179,0.02189,121244.18087,0.0
0.0207,103.94296,7572356.40751,6011.28452,1.10947,1.0668,75.37536,1.36591,2.48276,1020.058,2227.00166,0.00053,0.00053,0.01789,0.02189,121256.03926,0.0
0.0208,103.94951,7573096.90878,6011.87236,1.10934,1.06669,75.36676,1.36605,2.483,1019.91208,2226.60773,0.00054,0.00054,0.01789,0.02189,121267.89689,0.0
0.0209,103.95606,7573837.36337,6012.46017,1.1092,1.06657,75.35815,1.36619,2.48324,1019.7662,2226.2139,0.00054,0.00054,0.01789,0.02188,121279.75378,0.0
0.021,103.96261,7574577.77126,6013.04794,1.10906,1.06646,75.34955,1.36633,2.48348,1019.62034,2225.82018,0.00054,0.00054,0.01789,0.02188,121291.60993,0.0
0.0211,103.96916,7575318.13244,6013.63567,1.10893,1.06635,75.34095,1.36647,2.48373,1019.47451,2225.42655,0.00054,0.00054,0.01788,0.02188,121303.46532,0.0
0.0212,103.9757,7576058.44688,6014.22337,1.10879,1.06624,75.33234,1.36661,2.48397,1019.32871,2225.03302,0.00055,0.00055,0.01788,0.02188,121315.31996,0.0
0.0213,103.98225,7576798.71455,6014.81102,1.10865,1.06613,75.32373,1.36675,2.48421,1019.18294,2224.6396,0.00055,0.00055,0.01788,0.02187,121327.17386,0.0
0.0214,103.98879,7577538.93545,6015.39865,1.10852,1.06602,75.31513,1.36689,2.48446,1019.0372,2224.24627,0.00055,0.00055,0.01788,0.02187,121339.02701,0.0
0.0215,103.99534,7578279.10953,6015.98623,1.10838,1.0659,75.30652,1.36703,2.4847,1018.89149,2223.85305,0.00055,0.00055,0.01787,0.02187,121350.8794,0.0
0.0216,104.00188,7579019.23679,6016.57378,1.10824,1.06579,75.29791,1.36717,2.48494,1018.74581,2223.45992,0.00056,0.00056,0.01787,0.02186,121362.73105,0.0
0.0217,104.00843,7579759.3172,6017.16129,1.10811,1.06568,75.2893,1.36732,2.48518,1018.60016,2223.0669,0.00056,0.00056,0.01787,0.02186,121374.58195,0.0
0.0218,104.01497,7580499.35075,6017.74876,1.10797,1.06557,75.28069,1.36746,2.48543,1018.45454,2222.67397,0.00056,0.00056,0.01786,0.02186,121386.4321,0.0
0.0219,104.02151,7581239.33739,6018.3362,1.10783,1.06546,75.27208,1.3676,2.48567,1018.30895,2222.28115,0.00057,0.00057,0.01786,0.02186,121398.28149,0.0
0.022,104.02805,7581979.27713,6018.92359,1.1077,1.06535,75.26347,1.36774,2.48591,1018.16338,2221.88843,0.00057,0.00057,0.01786,0.02185,121410.13014,0.0
0.0221,104.03459,7582719.16993,6019.51095,1.10756,1.06523,75.25486,1.36788,2.48615,1018.01785,2221.49581,0.00057,0.00057,0.01786,0.02185,121421.97803,0.0
0.0222,104.04113,7583459.01577,6020.09828,1.10742,1.06512,75.24624,1.36802,2.4864,1017.87235,2221.10329,0.00057,0.00057,0.01785,0.02185,121433.82517,0.0
0.0223,104.04767,7584198.81463,6020.68556,1.10729,1.06501,75.23763,1.36816,2.48664,1017.72687,2220.71086,0.00058,0.00058,0.01785,0.02185,121445.67156,0.0
0.0224,104.05421,7584938.56649,6021.27281,1.10715,1.0649,75.22901,1.3683,2.48688,1017.58143,2220.31854,0.00058,0.00058,0.01785,0.02184,121457.5172,0.0
0.0225,104.06075,7585678.27133,6021.86002,1.10701,1.06479,75.2204,1.36844,2.48712,1017.43601,2219.92632,0.00058,0.00058,0.01785,0.02184,121469.36208,0.0
0.0226,104.06729,7586417.92912,6022.4472,1.10688,1.06467,75.21178,1.36858,2.48737,1017.29063,2219.5342,0.00058,0.00058,0.01784,0.02184,121481.20621,0.0
0.0227,104.07382,7587157.53985,6023.03434,1.10674,1.06456,75.20316,1.36872,2.48761,1017.14527,2219.14218,0.00059,0.00059,0.01784,0.02184,121493.04959,0.0
0.0228,104.08036,7587897.10349,6023.62144,1.1066,1.06445,75.19454,1.36886,2.48785,1016.99995,2218.75026,0.00059,0.00059,0.01784,0.02183,121504.89221,0.0
0.0229,104.0869,7588636.62001,6024.2085,1.10647,1.06434,75.18593,1.369,2.4881,1016.85465,2218.35844,0.00059,0.00059,0.01784,0.02183,121516.73408,0.0
0.023,104.09343,7589376.08941,6024.79552,1.10633,1.06423,75.17731,1.36914,2.48834,1016.70938,2217.96672,0.00059,0.00059,0.01783,0.02183,121528.57519,0.0
0.0231,104.09997,7590115.51165,6025.38251,1.10619,1.06411,75.16868,1.36928,2.48858,1016.56415,2217.5751,0.0006,0.0006,0.01783,0.02183,121540.41555,0.0
0.0232,104.1065,7590854.88672,6025.96946,1.10605,1.064,75.16006,1.36942,2.48882,1016.41894,2217.18358,0.0006,0.0006,0.01783,0.02182,121552.25515,0.0
0.0233,104.11303,7591594.21459,6026.55637,1.10592,1.06389,75.15144,1.36956,2.48907,1016.27376,2216.79216,0.0006,0.0006,0.01783,0.02182,121564.094,0.0
0.0234,104.11956,7592333.49524,6027.14325,1.10578,1.06378,75.14282,1.3697,2.48931,1016.12861,2216.40084,0.0006,0.0006,0.01782,0.02182,121575.93209,0.0
0.0235,104.1261,7593072.72866,6027.73009,1.10564,1.06367,75.13419,1.36984,2.48955,1015.98349,2216.00962,0.00061,0.00061,0.01782,0.02182,121587.76942,0.0
0.0236,104.13263,7593811.9148,6028.31688,1.10551,1.06356,75.12557,1.36998,2.48979,1015.8384,2215.6185,0.00061,0.00061,0.01782,0.02181,121599.606,0.0
0.0237,104.13916,7594551.05367,6028.90365,1.10537,1.06344,75.11694,1.37012,2.49003,1015.69334,2215.22748,0.00061,0.00061,0.01782,0.02181,121611.44182,0.0
0.0238,104.14569,7595290.14523,6029.49037,1.10523,1.06333,75.10831,1.37026,2.49028,1015.5483,2214.83655,0.00061,0.00061,0.01781,0.02181,121623.27689,0.0
0.0239,104.15222,7596029.18946,6030.07706,1.1051,1.06322,75.09969,1.3704,2.49052,1015.4033,2214.44573,0.00062,0.00062,0.01781,0.02181,121635.11119,0.0
0.024,104.15875,7596768.18634,6030.66371,1.10496,1.06311,75.09106,1.37054,2.49076,1015.25833,2214.05501,0.00062,0.00062,0.01781,0.0218,121646.94474,0.0
0.0241,104.16527,7597507.13586,6031.25032,1.10482,1.06299,75.08243,1.37068,2.491,1015.11338,2213.66439,0.00062,0.00062,0.01781,0.0218,121658.77753,0.0
0.0242,104.1718,7598246.03797,6031.8369,1.10468,1.06288,75.0738,1.37083,2.49125,1014.96847,2213.27386,0.00062,0.00062,0.0178,0.0218,121670.60956,0.0
0.0243,104.17833,7598984.89268,6032.42343,1.10455,1.06277,75.06517,1.37097,2.49149,1014.82359,2212.88344,0.00063,0.00063,0.0178,0.02179,121682.44083,0.0
0.0244,104.18485,7599723.69995,6033.00993,1.10441,1.06266,75.05653,1.37111,2.49173,1014.67873,2212.49312,0.00063,0.00063,0.0178,0.02179,121694.27134,0.0
0.0245,104.19138,7600462.45976,6033.59639,1.10427,1.06255,75.0479,1.37125,2.49197,1014.5339,2212.10289,0.00063,0.00063,0.0178,0.02179,121706.10109,0.0
0.0246,104.1979,7601201.17209,6034.18282,1.10414,1.06243,75.03927,1.37139,2.49222,1014.38911,2211.71277,0.00063,0.00063,0.01779,0.02179,121717.93008,0.0
0.0247,104.20443,7601939.83691,6034.7692,1.104,1.06232,75.03063,1.37153,2.49246,1014.24434,2211.32274,0.00064,0.00064,0.01779,0.02178,121729.75831,0.0
0.0248,104.21095,7602678.45422,6035.35555,1.10386,1.06221,75.022,1.37167,2.4927,1014.0996,2210.93281,0.00064,0.00064,0.01779,0.02178,121741.58578,0.0
0.0249,104.21747,7603417.02398,6035.94186,1.10372,1.0621,75.01336,1.37181,2.49294,1013.95489,2210.54299,0.00064,0.00064,0.01778,0.02178,121753.41248,0.0
0.025,104.224,7604155.54617,6036.52813,1.10359,1.06199,75.00472,1.37195,2.49318,1013.81021,2210.15326,0.00065,0.00065,0.01778,0.02178,121765.23843,0.0
0.0251,104.23052,7604894.02078,6037.11437,1.10345,1.06187,74.99609,1.37209,2.49343,1013.66556,2209.76363,0.00065,0.00065,0.01778,0.02177,121777.06361,0.0
0.0252,104.23704,7605632.44777,6037.70057,1.10331,1.06176,74.98745,1.37223,2.49367,1013.52094,2209.3741,0.00065,0.00065,0.01778,0.02177,121788.88803,0.0
0.0253,104.24356,7606370.82713,6038.28673,1.10318,1.06165,74.97881,1.37237,2.49391,1013.37635,2208.98467,0.00065,0.00065,0.01777,0.02177,121800.71169,0.0
0.0254,104.25008,7607109.15884,6038.87285,1.10304,1.06154,74.97017,1.37251,2.49415,1013.23178,2208.59534,0.00066,0.00066,0.01777,0.02177,121812.53459,0.0
0.0255,104.2566,7607847.44287,6039.45893,1.1029,1.06143,74.96153,1.37265,2.4944,1013.08725,2208.2061,0.00066,0.00066,0.01777,0.02176,121824.35672,0.0
0.0256,104.26311,7608585.67921,6040.04498,1.10276,1.06131,74.95289,1.37279,2.49464,1012.94274,2207.81697,0.00066,0.00066,0.01777,0.02176,121836.17809,0.0
0.0257,104.26963,7609323.86782,6040.63099,1.10263,1.0612,74.94424,1.37293,2.49488,1012.79827,2207.42793,0.00066,0.00066,0.01776,0.02176,121847.99869,0.0
0.0258,104.27615,7610062.0087,6041.21696,1.10249,1.06109,74.9356,1.37307,2.49512,1012.65382,2207.039,0.00067,0.00067,0.01776,0.02176,121859.81853,0.0
0.0259,104.28267,7610800.10181,6041.80289,1.10235,1.06098,74.92695,1.37321,2.49536,1012.50941,2206.65016,0.00067,0.00067,0.01776,0.02175,121871.63761,0.0
0.026,104.28918,7611538.14714,6042.38878,1.10221,1.06086,74.91831,1.37335,2.49561,1012.36502,2206.26142,0.00067,0.00067,0.01776,0.02175,121883.45592,0.0
0.0261,104.2957,7612276.14466,6042.97464,1.10208,1.06075,74.90966,1.37349,2.49585,1012.22066,2205.87278,0.00067,0.00067,0.01775,0.02175,121895.27346,0.0
0.0262,104.30221,7613014.09436,6043.56046,1.10194,1.06064,74.90102,1.37363,2.49609,1012.07633,2205.48424,0.00068,0.00068,0.01775,0.02175,121907.09024,0.0
0.0263,104.30872,7613751.9962,6044.14624,1.1018,1.06053,74.89237,1.37377,2.49633,1011.93203,2205.0958,0.00068,0.00068,0.01775,0.02174,121918.90625,0.0
0.0264,104.31524,7614489.85017,6044.73198,1.10167,1.06042,74.88372,1.37391,2.49657,1011.78776,2204.70746,0.00068,0.00068,0.01775,0.02174,121930.7215,0.0
0.0265,104.32175,7615227.65626,6045.31768,1.10153,1.0603,74.87507,1.37405,2.49682,1011.64352,2204.31921,0.00068,0.00068,0.01774,0.02174,121942.53598,0.0
0.0266,104.32826,7615965.41442,6045.90335,1.10139,1.06019,74.86642,1.37419,2.49706,1011.4993,2203.93107,0.00069,0.00069,0.01774,0.02174,121954.34969,0.0
0.0267,104.33477,7616703.12465,6046.48898,1.10125,1.06008,74.85777,1.37433,2.4973,1011.35512,2203.54302,0.00069,0.00069,0.01774,0.02173,121966.16263,0.0
0.0268,104.34128,7617440.78692,6047.07457,1.10112,1.05997,74.84912,1.37447,2.49754,1011.21097,2203.15507,0.00069,0.00069,0.01774,0.02173,121977.97481,0.0
0.0269,104.34779,7618178.40121,6047.66012,1.10098,1.05985,74.84046,1.37461,2.49778,1011.06684,2202.76722,0.00069,0.00069,0.01773,0.02173,121989.78621,0.0
0.027,104.3543,7618915.9675,6048.24564,1.10084,1.05974,74.83181,1.37475,2.49803,1010.92274,2202.37947,0.0007,0.0007,0.01773,0.02172,122001.59685,0.0
0.0271,104.36081,7619653.48577,6048.83111,1.1007,1.05963,74.82315,1.37489,2.49827,1010.77868,2201.99182,0.0007,0.0007,0.01773,0.02172,122013.40672,0.0
0.0272,104.36732,7620390.95599,6049.41655,1.10057,1.05952,74.8145,1.37503,2.49851,1010.63464,2201.60426,0.0007,0.0007,0.01773,0.02172,122025.21582,0.0
0.0273,104.37383,7621128.37814,6050.00195,1.10043,1.0594,74.80584,1.37517,2.49875,1010.49063,2201.21681,0.00071,0.00071,0.01772,0.02172,122037.02415,0.0
0.0274,104.38033,7621865.75221,6050.58731,1.10029,1.05929,74.79719,1.37531,2.49899,1010.34665,2200.82945,0.00071,0.00071,0.01772,0.02171,122048.83172,0.0
0.0275,104.38684,7622603.07816,6051.17263,1.10015,1.05918,74.78853,1.37545,2.49923,1010.2027,2200.44219,0.00071,0.00071,0.01772,0.02171,122060.63851,0.0
0.0276,104.39334,7623340.35598,6051.75792,1.10002,1.05907,74.77987,1.37559,2.49948,1010.05878,2200.05502,0.00071,0.00071,0.01771,0.02171,122072.44453,0.0
0.0277,104.39985,7624077.58565,6052.34317,1.09988,1.05896,74.77121,1.37573,2.49972,1009.91488,2199.66796,0.00072,0.00072,0.01771,0.02171,122084.24977,0.0
0.0278,104.40635,7624814.76714,6052.92837,1.09974,1.05884,74.76255,1.37587,2.49996,1009.77102,2199.281,0.00072,0.00072,0.01771,0.0217,122096.05425,0.0
0.0279,104.41285,7625551.90044,6053.51354,1.0996,1.05873,74.75389,1.37601,2.5002,1009.62718,2198.89413,0.00072,0.00072,0.01771,0.0217,122107.85796,0.0
0.028,104.41936,7626288.98551,6054.09868,1.09947,1.05862,74.74523,1.37615,2.50044,1009.48338,2198.50736,0.00072,0.00072,0.0177,0.0217,122119.66089,0.0
0.0281,104.42586,7627026.02235,6054.68377,1.09933,1.05851,74.73656,1.37629,2.50069,1009.3396,2198.12069,0.00073,0.00073,0.0177,0.0217,122131.46305,0.0
0.0282,104.43236,7627763.01092,6055.26883,1.09919,1.05839,74.7279,1.37643,2.50093,1009.19585,2197.73411,0.00073,0.00073,0.0177,0.02169,122143.26444,0.0
0.0283,104.43886,7628499.95121,6055.85384,1.09905,1.05828,74.71923,1.37657,2.50117,1009.05213,2197.34764,0.00073,0.00073,0.0177,0.02169,122155.06505,0.0
0.0284,104.44536,7629236.84319,6056.43882,1.09891,1.05817,74.71057,1.37671,2.50141,1008.90844,2196.96126,0.00073,0.00073,0.01769,0.02169,122166.86489,0.0
0.0285,104.45186,7629973.68685,6057.02376,1.09878,1.05806,74.7019,1.37685,2.50165,1008.76478,2196.57498,0.00074,0.00074,0.01769,0.02169,122178.66396,0.0
0.0286,104.45836,7630710.48215,6057.60866,1.09864,1.05794,74.69323,1.37699,2.50189,1008.62115,2196.1888,0.00074,0.00074,0.01769,0.02168,122190.46225,0.0
0.0287,104.46486,7631447.22909,6058.19353,1.0985,1.05783,74.68457,1.37713,2.50214,1008.47755,2195.80272,0.00074,0.00074,0.01769,0.02168,122202.25977,0.0
0.0288,104.47136,7632183.92763,6058.77835,1.09836,1.05772,74.6759,1.37727,2.50238,1008.33397,2195.41673,0.00074,0.00074,0.01768,0.02168,122214.05652,0.0
0.0289,104.47785,7632920.57775,6059.36314,1.09823,1.05761,74.66723,1.37741,2.50262,1008.19043,2195.03084,0.00075,0.00075,0.01768,0.02168,122225.85249,0.0
0.029,104.48435,7633657.17944,6059.94789,1.09809,1.05749,74.65856,1.37755,2.50286,1008.04691,2194.64505,0.00075,0.00075,0.01768,0.02167,122237.64768,0.0
0.0291,104.49084,7634393.73268,6060.5326,1.09795,1.05738,74.64989,1.37769,2.5031,1007.90342,2194.25936,0.00075,0.00075,0.01768,0.02167,122249.44209,0.0
0.0292,104.49734,7635130.23743,6061.11727,1.09781,1.05727,74.64121,1.37783,2.50334,1007.75996,2193.87376,0.00075,0.00075,0.01767,0.02167,122261.23574,0.0
0.0293,104.50383,7635866.69368,6061.7019,1.09767,1.05716,74.63254,1.37797,2.50358,1007.61653,2193.48826,0.00076,0.00076,0.01767,0.02167,122273.0286,0.0
0.0294,104.51033,7636603.1014,6062.2865,1.09754,1.05704,74.62387,1.37811,2.50383,1007.47313,2193.10286,0.00076,0.00076,0.01767,0.02166,122284.82069,0.0
0.0295,104.51682,7637339.46059,6062.87105,1.0974,1.05693,74.61519,1.37825,2.50407,1007.32976,2192.71756,0.00076,0.00076,0.01767,0.02166,122296.612,0.0
