Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,715.8407,99602312.6833,26921.14249,2.72986,3.68266,2.36324,76.9261,8.03471,13.76539,18.71516,1846.60938,8813.77299,11035.51025,0.00081,0.00081,0.00081,0.02271,0.04421,0.03137,8689313.38099,0.0
0.0116,715.90135,99615640.93029,26924.74493,2.72905,3.68208,2.36275,76.90969,8.03566,13.76714,18.71766,1846.14615,8809.12851,11030.19966,0.00082,0.00082,0.00082,0.0227,0.04421,0.03137,8690476.13828,0.0
0.0117,715.96197,99628964.81191,26928.3462,2.72825,3.68151,2.36225,76.89327,8.0366,13.76889,18.72017,1845.68305,8804.48765,11024.89275,0.00083,0.00083,0.00083,0.02269,0.0442,0.03136,8691638.51473,0.0
0.0118,716.02258,99642284.32629,26931.94628,2.72745,3.68094,2.36176,76.87686,8.03755,13.77064,18.72267,1845.22007,8799.8504,11019.58953,0.00084,0.00084,0.00084,0.02268,0.04419,0.03135,8692800.51018,0.0
0.0119,716.08316,99655599.47158,26935.54518,2.72664,3.68036,2.36126,76.86044,8.03849,13.7724,18.72518,1844.75723,8795.21675,11014.28998,0.00084,0.00084,0.00084,0.02268,0.04419,0.03135,8693962.12448,0.0
0.012,716.14372,99668910.2459,26939.1429,2.72584,3.67979,2.36077,76.84401,8.03944,13.77415,18.72768,1844.29451,8790.5867,11008.99411,0.00085,0.00085,0.00085,0.02267,0.04418,0.03134,8695123.35745,0.0
0.0121,716.20426,99682216.64739,26942.73944,2.72504,3.67922,2.36027,76.82759,8.04038,13.77589,18.73018,1843.83192,8785.96026,11003.70191,0.00086,0.00086,0.00086,0.02266,0.04417,0.03133,8696284.20893,0.0
0.0122,716.26477,99695518.67418,26946.3348,2.72423,3.67864,2.35978,76.81116,8.04133,13.77764,18.73268,1843.36947,8781.3374,10998.41337,0.00086,0.00086,0.00086,0.02266,0.04416,0.03132,8697444.67877,0.0
0.0123,716.32526,99708816.32441,26949.92897,2.72343,3.67807,2.35928,76.79474,8.04227,13.77939,18.73518,1842.90714,8776.71814,10993.1285,0.00087,0.00087,0.00087,0.02265,0.04416,0.03132,8698604.76679,0.0
0.0124,716.38573,99722109.59622,26953.52196,2.72262,3.6775,2.35878,76.7783,8.04321,13.78114,18.73768,1842.44494,8772.10246,10987.84728,0.00088,0.00088,0.00088,0.02264,0.04415,0.03131,8699764.47284,0.0
0.0125,716.44617,99735398.48774,26957.11376,2.72182,3.67692,2.35829,76.76187,8.04415,13.78289,18.74018,1841.98287,8767.49036,10982.56972,0.00089,0.00089,0.00089,0.02264,0.04414,0.0313,8700923.79675,0.0
0.0126,716.5066,99748682.99711,26960.70438,2.72101,3.67635,2.35779,76.74544,8.0451,13.78463,18.74268,1841.52092,8762.88183,10977.29581,0.00089,0.00089,0.00089,0.02263,0.04414,0.0313,8702082.73837,0.0
0.0127,716.567,99761963.12247,26964.29382,2.72021,3.67577,2.3573,76.729,8.04604,13.78638,18.74518,1841.05911,8758.27689,10972.02555,0.0009,0.0009,0.0009,0.02262,0.04413,0.03129,8703241.29752,0.0
0.0128,716.62737,99775238.86195,26967.88207,2.7194,3.6752,2.3568,76.71256,8.04698,13.78813,18.74767,1840.59743,8753.67551,10966.75894,0.00091,0.00091,0.00091,0.02261,0.04412,0.03128,8704399.47405,0.0
0.0129,716.68773,99788510.2137,26971.46914,2.7186,3.67463,2.3563,76.69612,8.04792,13.78987,18.75017,1840.13587,8749.07769,10961.49596,0.00091,0.00091,0.00091,0.02261,0.04411,0.03127,8705557.26779,0.0
0.013,716.74806,99801777.17585,26975.05502,2.7178,3.67405,2.35581,76.67967,8.04886,13.79161,18.75267,1839.67444,8744.48344,10956.23662,0.00092,0.00092,0.00092,0.0226,0.04411,0.03127,8706714.67859,0.0
0.0131,716.80836,99815039.74654,26978.63971,2.71699,3.67348,2.35531,76.66323,8.0498,13.79336,18.75516,1839.21314,8739.89275,10950.98092,0.00093,0.00093,0.00093,0.02259,0.0441,0.03126,8707871.70627,0.0
0.0132,716.86865,99828297.92392,26982.22321,2.71618,3.6729,2.35482,76.64678,8.05075,13.7951,18.75765,1838.75197,8735.30561,10945.72884,0.00093,0.00093,0.00093,0.02259,0.04409,0.03125,8709028.35068,0.0
0.0133,716.92891,99841551.70612,26985.80553,2.71538,3.67233,2.35432,76.63033,8.05169,13.79684,18.76014,1838.29093,8730.72202,10940.48039,0.00094,0.00094,0.00094,0.02258,0.04409,0.03125,8710184.61165,0.0
0.0134,716.98915,99854801.09129,26989.38665,2.71457,3.67175,2.35382,76.61388,8.05263,13.79859,18.76264,1837.83002,8726.14197,10935.23557,0.00095,0.00095,0.00095,0.02257,0.04408,0.03124,8711340.48903,0.0
0.0135,717.04937,99868046.07756,26992.96659,2.71377,3.67118,2.35333,76.59742,8.05357,13.80033,18.76513,1837.36923,8721.56547,10929.99436,0.00096,0.00096,0.00096,0.02256,0.04407,0.03123,8712495.98264,0.0
0.0136,717.10956,99881286.66308,26996.54534,2.71296,3.6706,2.35283,76.58097,8.0545,13.80207,18.76762,1836.90858,8716.9925,10924.75676,0.00096,0.00096,0.00096,0.02256,0.04406,0.03122,8713651.09234,0.0
0.0137,717.16973,99894522.84599,27000.1229,2.71216,3.67003,2.35233,76.56451,8.05544,13.80381,18.77011,1836.44805,8712.42307,10919.52278,0.00097,0.00097,0.00097,0.02255,0.04406,0.03122,8714805.81795,0.0
0.0138,717.22988,99907754.62444,27003.69927,2.71135,3.66945,2.35184,76.54805,8.05638,13.80555,18.77259,1835.98765,8707.85717,10914.29241,0.00098,0.00098,0.00098,0.02254,0.04405,0.03121,8715960.15931,0.0
0.0139,717.29,99920981.99657,27007.27445,2.71055,3.66888,2.35134,76.53158,8.05732,13.80729,18.77508,1835.52737,8703.29479,10909.06564,0.00098,0.00098,0.00098,0.02254,0.04404,0.0312,8717114.11627,0.0
0.014,717.3501,99934204.96052,27010.84843,2.70974,3.6683,2.35084,76.51512,8.05826,13.80903,18.77757,1835.06723,8698.73594,10903.84247,0.00099,0.00099,0.00099,0.02253,0.04404,0.0312,8718267.68865,0.0
0.0141,717.41018,99947423.51444,27014.42123,2.70894,3.66773,2.35035,76.49865,8.0592,13.81076,18.78005,1834.60721,8694.18061,10898.6229,0.001,0.001,0.001,0.02252,0.04403,0.03119,8719420.87631,0.0
0.0142,717.47023,99960637.65648,27017.99283,2.70813,3.66715,2.34985,76.48218,8.06013,13.8125,18.78254,1834.14732,8689.62879,10893.40692,0.00101,0.00101,0.00101,0.02251,0.04402,0.03118,8720573.67907,0.0
0.0143,717.53027,99973847.38477,27021.56324,2.70732,3.66658,2.34935,76.46571,8.06107,13.81424,18.78502,1833.68756,8685.08048,10888.19454,0.00101,0.00101,0.00101,0.02251,0.04401,0.03117,8721726.09678,0.0
0.0144,717.59028,99987052.69747,27025.13245,2.70652,3.666,2.34886,76.44923,8.06201,13.81598,18.78751,1833.22793,8680.53568,10882.98574,0.00102,0.00102,0.00102,0.0225,0.04401,0.03117,8722878.12927,0.0
0.0145,717.65026,100000253.59272,27028.70048,2.70571,3.66543,2.34836,76.43276,8.06295,13.81771,18.78999,1832.76843,8675.99438,10877.78052,0.00103,0.00103,0.00103,0.02249,0.044,0.03116,8724029.77638,0.0
0.0146,717.71023,100013450.06868,27032.2673,2.7049,3.66485,2.34786,76.41628,8.06388,13.81945,18.79247,1832.30905,8671.45658,10872.57888,0.00103,0.00103,0.00103,0.02249,0.04399,0.03115,8725181.03795,0.0
0.0147,717.77017,100026642.12348,27035.83293,2.7041,3.66428,2.34736,76.3998,8.06482,13.82118,18.79495,1831.8498,8666.92227,10867.38081,0.00104,0.00104,0.00104,0.02248,0.04399,0.03115,8726331.91383,0.0
0.0148,717.83008,100039829.75528,27039.39737,2.70329,3.6637,2.34687,76.38331,8.06575,13.82292,18.79743,1831.39068,8662.39146,10862.18632,0.00105,0.00105,0.00105,0.02247,0.04398,0.03114,8727482.40383,0.0
0.0149,717.88998,100053012.96223,27042.96061,2.70248,3.66312,2.34637,76.36683,8.06669,13.82465,18.79991,1830.93168,8657.86413,10856.9954,0.00106,0.00106,0.00106,0.02246,0.04397,0.03113,8728632.50782,0.0
0.015,717.94985,100066191.74247,27046.52266,2.70168,3.66255,2.34587,76.35034,8.06762,13.82638,18.80239,1830.47281,8653.34029,10851.80804,0.00106,0.00106,0.00106,0.02246,0.04396,0.03113,8729782.22561,0.0
0.0151,718.0097,100079366.09416,27050.0835,2.70087,3.66197,2.34537,76.33385,8.06856,13.82811,18.80486,1830.01408,8648.81993,10846.62425,0.00107,0.00107,0.00107,0.02245,0.04396,0.03112,8730931.55706,0.0
0.0152,718.06952,100092536.01545,27053.64315,2.70006,3.6614,2.34488,76.31736,8.06949,13.82985,18.80734,1829.55546,8644.30304,10841.44401,0.00108,0.00108,0.00108,0.02244,0.04395,0.03111,8732080.502,0.0
0.0153,718.12933,100105701.50448,27057.2016,2.69926,3.66082,2.34438,76.30086,8.07043,13.83158,18.80982,1829.09698,8639.78963,10836.26733,0.00108,0.00108,0.00108,0.02244,0.04394,0.0311,8733229.06027,0.0
0.0154,718.18911,100118862.55941,27060.75886,2.69845,3.66024,2.34388,76.28437,8.07136,13.83331,18.81229,1828.63862,8635.27968,10831.0942,0.00109,0.00109,0.00109,0.02243,0.04394,0.0311,8734377.23171,0.0
0.0155,718.24886,100132019.1784,27064.31491,2.69764,3.65967,2.34338,76.26787,8.07229,13.83504,18.81477,1828.18039,8630.7732,10825.92461,0.0011,0.0011,0.0011,0.02242,0.04393,0.03109,8735525.01616,0.0
0.0156,718.30859,100145171.35958,27067.86977,2.69684,3.65909,2.34288,76.25137,8.07323,13.83677,18.81724,1827.72229,8626.27018,10820.75857,0.00111,0.00111,0.00111,0.02241,0.04392,0.03108,8736672.41345,0.0
0.0157,718.3683,100158319.10113,27071.42342,2.69603,3.65852,2.34239,76.23487,8.07416,13.8385,18.81971,1827.26431,8621.77062,10815.59607,0.00111,0.00111,0.00111,0.02241,0.04391,0.03108,8737819.42343,0.0
0.0158,718.42799,100171462.40119,27074.97587,2.69522,3.65794,2.34189,76.21836,8.07509,13.84022,18.82218,1826.80646,8617.27451,10810.43711,0.00112,0.00112,0.00112,0.0224,0.04391,0.03107,8738966.04594,0.0
0.0159,718.48766,100184601.25791,27078.52713,2.69441,3.65736,2.34139,76.20186,8.07602,13.84195,18.82465,1826.34874,8612.78185,10805.28167,0.00113,0.00113,0.00113,0.02239,0.0439,0.03106,8740112.2808,0.0
0.016,718.5473,100197735.66945,27082.07718,2.6936,3.65679,2.34089,76.18535,8.07696,13.84368,18.82712,1825.89115,8608.29263,10800.12977,0.00113,0.00113,0.00113,0.02239,0.04389,0.03105,8741258.12787,0.0
0.0161,718.60692,100210865.63397,27085.62603,2.6928,3.65621,2.34039,76.16884,8.07789,13.8454,18.82959,1825.43368,8603.80686,10794.9814,0.00114,0.00114,0.00114,0.02238,0.04389,0.03105,8742403.58698,0.0
0.0162,718.66651,100223991.14962,27089.17368,2.69199,3.65563,2.33989,76.15232,8.07882,13.84713,18.83206,1824.97634,8599.32453,10789.83655,0.00115,0.00115,0.00115,0.02237,0.04388,0.03104,8743548.65797,0.0
0.0163,718.72608,100237112.21456,27092.72012,2.69118,3.65505,2.33939,76.13581,8.07975,13.84886,18.83453,1824.51912,8594.84563,10784.69522,0.00116,0.00116,0.00116,0.02237,0.04387,0.03103,8744693.34068,0.0
0.0164,718.78563,100250228.82694,27096.26536,2.69037,3.65448,2.3389,76.11929,8.08068,13.85058,18.837,1824.06204,8590.37016,10779.5574,0.00116,0.00116,0.00116,0.02236,0.04387,0.03103,8745837.63495,0.0
0.0165,718.84516,100263340.98493,27099.8094,2.68956,3.6539,2.3384,76.10277,8.08161,13.8523,18.83946,1823.60508,8585.89811,10774.4231,0.00117,0.00117,0.00117,0.02235,0.04386,0.03102,8746981.54061,0.0
0.0166,718.90466,100276448.68667,27103.35223,2.68876,3.65332,2.3379,76.08625,8.08254,13.85403,18.84193,1823.14824,8581.42949,10769.2923,0.00118,0.00118,0.00118,0.02234,0.04385,0.03101,8748125.05752,0.0
0.0167,718.96414,100289551.93034,27106.89386,2.68795,3.65275,2.3374,76.06972,8.08347,13.85575,18.84439,1822.69154,8576.96429,10764.16501,0.00118,0.00118,0.00118,0.02234,0.04384,0.031,8749268.1855,0.0
0.0168,719.0236,100302650.71408,27110.43428,2.68714,3.65217,2.3369,76.0532,8.0844,13.85747,18.84685,1822.23496,8572.50251,10759.04122,0.00119,0.00119,0.00119,0.02233,0.04384,0.031,8750410.92439,0.0
0.0169,719.08303,100315745.03606,27113.9735,2.68633,3.65159,2.3364,76.03667,8.08533,13.8592,18.84932,1821.7785,8568.04413,10753.92093,0.0012,0.0012,0.0012,0.02232,0.04383,0.03099,8751553.27404,0.0
0.017,719.14244,100328834.89444,27117.51151,2.68552,3.65101,2.3359,76.02014,8.08626,13.86092,18.85178,1821.32217,8563.58917,10748.80414,0.00121,0.00121,0.00121,0.02232,0.04382,0.03098,8752695.23429,0.0
0.0171,719.20183,100341920.28737,27121.04831,2.68471,3.65044,2.3354,76.0036,8.08719,13.86264,18.85424,1820.86597,8559.13761,10743.69084,0.00121,0.00121,0.00121,0.02231,0.04382,0.03098,8753836.80497,0.0
0.0172,719.26119,100355001.21303,27124.5839,2.68391,3.64986,2.3349,75.98707,8.08812,13.86436,18.8567,1820.4099,8554.68945,10738.58102,0.00122,0.00122,0.00122,0.0223,0.04381,0.03097,8754977.98593,0.0
0.0173,719.32053,100368077.66956,27128.11829,2.6831,3.64928,2.33441,75.97053,8.08904,13.86608,18.85916,1819.95395,8550.24469,10733.47469,0.00123,0.00123,0.00123,0.02229,0.0438,0.03096,8756118.777,0.0
0.0174,719.37985,100381149.65514,27131.65147,2.68229,3.6487,2.33391,75.95399,8.08997,13.8678,18.86161,1819.49813,8545.80332,10728.37184,0.00123,0.00123,0.00123,0.02229,0.04379,0.03095,8757259.17802,0.0
0.0175,719.43914,100394217.16793,27135.18344,2.68148,3.64813,2.33341,75.93745,8.0909,13.86951,18.86407,1819.04243,8541.36534,10723.27247,0.00124,0.00124,0.00124,0.02228,0.04379,0.03095,8758399.18883,0.0
0.0176,719.49842,100407280.20608,27138.7142,2.68067,3.64755,2.33291,75.92091,8.09183,13.87123,18.86653,1818.58686,8536.93074,10718.17658,0.00125,0.00125,0.00125,0.02227,0.04378,0.03094,8759538.80928,0.0
0.0177,719.55766,100420338.76777,27142.24375,2.67986,3.64697,2.33241,75.90436,8.09275,13.87295,18.86898,1818.13142,8532.49953,10713.08415,0.00125,0.00125,0.00125,0.02227,0.04377,0.03093,8760678.0392,0.0
0.0178,719.61689,100433392.85115,27145.77209,2.67905,3.64639,2.33191,75.88781,8.09368,13.87467,18.87144,1817.6761,8528.07169,10707.99519,0.00126,0.00126,0.00126,0.02226,0.04377,0.03093,8761816.87844,0.0
0.0179,719.67609,100446442.45439,27149.29922,2.67824,3.64581,2.33141,75.87126,8.0946,13.87638,18.87389,1817.22091,8523.64724,10702.9097,0.00127,0.00127,0.00127,0.02225,0.04376,0.03092,8762955.32682,0.0
0.018,719.73527,100459487.57567,27152.82514,2.67743,3.64524,2.33091,75.85471,8.09553,13.8781,18.87635,1816.76584,8519.22615,10697.82766,0.00128,0.00128,0.00128,0.02224,0.04375,0.03091,8764093.3842,0.0
0.0181,719.79443,100472528.21314,27156.34984,2.67662,3.64466,2.33041,75.83816,8.09646,13.87981,18.8788,1816.3109,8514.80843,10692.74909,0.00128,0.00128,0.00128,0.02224,0.04374,0.0309,8765231.05041,0.0
0.0182,719.85356,100485564.36496,27159.87334,2.67581,3.64408,2.32991,75.8216,8.09738,13.88153,18.88125,1815.85609,8510.39407,10687.67397,0.00129,0.00129,0.00129,0.02223,0.04374,0.0309,8766368.32529,0.0
0.0183,719.91267,100498596.02932,27163.39562,2.675,3.6435,2.32941,75.80504,8.09831,13.88324,18.8837,1815.4014,8505.98307,10682.60229,0.0013,0.0013,0.0013,0.02222,0.04373,0.03089,8767505.20869,0.0
0.0184,719.97175,100511623.20436,27166.91669,2.67419,3.64292,2.32891,75.78848,8.09923,13.88495,18.88615,1814.94683,8501.57543,10677.53407,0.0013,0.0013,0.0013,0.02222,0.04372,0.03088,8768641.70044,0.0
0.0185,720.03082,100524645.88828,27170.43654,2.67338,3.64234,2.32841,75.77192,8.10015,13.88667,18.8886,1814.4924,8497.17114,10672.46929,0.00131,0.00131,0.00131,0.02221,0.04372,0.03088,8769777.80038,0.0
0.0186,720.08986,100537664.07922,27173.95518,2.67257,3.64176,2.32791,75.75535,8.10108,13.88838,18.89105,1814.03808,8492.77021,10667.40795,0.00132,0.00132,0.00132,0.0222,0.04371,0.03087,8770913.50835,0.0
0.0187,720.14887,100550677.77536,27177.4726,2.67176,3.64119,2.32741,75.73879,8.102,13.89009,18.89349,1813.5839,8488.37261,10662.35004,0.00133,0.00133,0.00133,0.02219,0.0437,0.03086,8772048.8242,0.0
0.0188,720.20787,100563686.97487,27180.98881,2.67095,3.64061,2.32691,75.72222,8.10292,13.8918,18.89594,1813.12984,8483.97836,10657.29557,0.00133,0.00133,0.00133,0.02219,0.04369,0.03085,8773183.74776,0.0
0.0189,720.26684,100576691.67593,27184.5038,2.67014,3.64003,2.32641,75.70565,8.10385,13.89351,18.89839,1812.6759,8479.58745,10652.24453,0.00134,0.00134,0.00134,0.02218,0.04369,0.03085,8774318.27888,0.0
0.019,720.32578,100589691.87669,27188.01758,2.66933,3.63945,2.32591,75.68907,8.10477,13.89522,18.90083,1812.22209,8475.19987,10647.19692,0.00135,0.00135,0.00135,0.02217,0.04368,0.03084,8775452.41739,0.0
0.0191,720.38471,100602687.57534,27191.53014,2.66852,3.63887,2.32541,75.6725,8.10569,13.89693,18.90328,1811.76841,8470.81562,10642.15273,0.00135,0.00135,0.00135,0.02217,0.04367,0.03083,8776586.16313,0.0
0.0192,720.44361,100615678.77004,27195.04148,2.66771,3.63829,2.3249,75.65592,8.10661,13.89864,18.90572,1811.31485,8466.4347,10637.11196,0.00136,0.00136,0.00136,0.02216,0.04367,0.03083,8777719.51595,0.0
0.0193,720.50249,100628665.45896,27198.55161,2.6669,3.63771,2.3244,75.63934,8.10754,13.90034,18.90816,1810.86142,8462.05711,10632.0746,0.00137,0.00137,0.00137,0.02215,0.04366,0.03082,8778852.47569,0.0
0.0194,720.56134,100641647.64029,27202.06051,2.66609,3.63713,2.3239,75.62276,8.10846,13.90205,18.9106,1810.40811,8457.68283,10627.04066,0.00138,0.00138,0.00138,0.02214,0.04365,0.03081,8779985.04218,0.0
0.0195,720.62017,100654625.31219,27205.5682,2.66528,3.63655,2.3234,75.60617,8.10938,13.90376,18.91304,1809.95492,8453.31187,10622.01013,0.00138,0.00138,0.00138,0.02214,0.04364,0.0308,8781117.21527,0.0
0.0196,720.67898,100667598.47283,27209.07467,2.66447,3.63597,2.3229,75.58958,8.1103,13.90546,18.91548,1809.50187,8448.94422,10616.98301,0.00139,0.00139,0.00139,0.02213,0.04364,0.0308,8782248.99479,0.0
0.0197,720.73776,100680567.1204,27212.57991,2.66365,3.63539,2.3224,75.573,8.11122,13.90717,18.91792,1809.04893,8444.57989,10611.95929,0.0014,0.0014,0.0014,0.02212,0.04363,0.03079,8783380.3806,0.0
0.0198,720.79653,100693531.25307,27216.08394,2.66284,3.63481,2.3219,75.55641,8.11214,13.90887,18.92036,1808.59612,8440.21885,10606.93897,0.0014,0.0014,0.0014,0.02212,0.04362,0.03078,8784511.37253,0.0
0.0199,720.85526,100706490.869,27219.58675,2.66203,3.63423,2.3214,75.53981,8.11306,13.91058,18.9228,1808.14344,8435.86113,10601.92204,0.00141,0.00141,0.00141,0.02211,0.04362,0.03078,8785641.97041,0.0
0.02,720.91398,100719445.96639,27223.08833,2.66122,3.63365,2.3209,75.52322,8.11398,13.91228,18.92523,1807.69088,8431.50669,10596.90851,0.00142,0.00142,0.00142,0.0221,0.04361,0.03077,8786772.1741,0.0
0.0201,720.97267,100732396.54339,27226.5887,2.66041,3.63307,2.32039,75.50662,8.1149,13.91399,18.92767,1807.23845,8427.15556,10591.89837,0.00143,0.00143,0.00143,0.02209,0.0436,0.03076,8787901.98343,0.0
0.0202,721.03134,100745342.5982,27230.08784,2.6596,3.63249,2.31989,75.49002,8.11582,13.91569,18.9301,1806.78614,8422.80771,10586.89162,0.00143,0.00143,0.00143,0.02209,0.04359,0.03075,8789031.39824,0.0
0.0203,721.08998,100758284.129,27233.58576,2.65879,3.63191,2.31939,75.47342,8.11673,13.91739,18.93254,1806.33396,8418.46316,10581.88825,0.00144,0.00144,0.00144,0.02208,0.04359,0.03075,8790160.41838,0.0
0.0204,721.14861,100771221.13394,27237.08245,2.65797,3.63133,2.31889,75.45682,8.11765,13.91909,18.93497,1805.8819,8414.12189,10576.88826,0.00145,0.00145,0.00145,0.02207,0.04358,0.03074,8791289.04368,0.0
0.0205,721.2072,100784153.61123,27240.57793,2.65716,3.63075,2.31839,75.44021,8.11857,13.92079,18.9374,1805.42996,8409.78389,10571.89164,0.00145,0.00145,0.00145,0.02207,0.04357,0.03073,8792417.27399,0.0
0.0206,721.26578,100797081.55903,27244.07217,2.65635,3.63017,2.31789,75.4236,8.11949,13.92249,18.93983,1804.97815,8405.44918,10566.8984,0.00146,0.00146,0.00146,0.02206,0.04357,0.03073,8793545.10914,0.0
0.0207,721.32433,100810004.97553,27247.5652,2.65554,3.62959,2.31738,75.40699,8.1204,13.92419,18.94226,1804.52647,8401.11774,10561.90853,0.00147,0.00147,0.00147,0.02205,0.04356,0.03072,8794672.54899,0.0
0.0208,721.38286,100822923.85891,27251.05699,2.65473,3.62901,2.31688,75.39038,8.12132,13.92589,18.94469,1804.07491,8396.78957,10556.92203,0.00148,0.00148,0.00148,0.02204,0.04355,0.03071,8795799.59336,0.0
0.0209,721.44137,100835838.20734,27254.54757,2.65391,3.62843,2.31638,75.37377,8.12224,13.92759,18.94712,1803.62347,8392.46467,10551.93888,0.00148,0.00148,0.00148,0.02204,0.04354,0.0307,8796926.24211,0.0
0.021,721.49985,100848748.01901,27258.03691,2.6531,3.62785,2.31588,75.35715,8.12315,13.92929,18.94955,1803.17216,8388.14302,10546.9591,0.00149,0.00149,0.00149,0.02203,0.04354,0.0307,8798052.49507,0.0
0.0211,721.55831,100861653.29211,27261.52503,2.65229,3.62727,2.31538,75.34053,8.12407,13.93098,18.95197,1802.72097,8383.82464,10541.98268,0.0015,0.0015,0.0015,0.02202,0.04353,0.03069,8799178.35208,0.0
0.0212,721.61674,100874554.02481,27265.01192,2.65148,3.62669,2.31487,75.32391,8.12499,13.93268,18.9544,1802.2699,8379.50952,10537.00961,0.0015,0.0015,0.0015,0.02202,0.04352,0.03068,8800303.81299,0.0
0.0213,721.67515,100887450.21529,27268.49758,2.65066,3.62611,2.31437,75.30729,8.1259,13.93438,18.95683,1801.81896,8375.19765,10532.03989,0.00151,0.00151,0.00151,0.02201,0.04352,0.03068,8801428.87763,0.0
0.0214,721.73354,100900341.86175,27271.98202,2.64985,3.62553,2.31387,75.29066,8.12682,13.93607,18.95925,1801.36815,8370.88902,10527.07352,0.00152,0.00152,0.00152,0.022,0.04351,0.03067,8802553.54586,0.0
0.0215,721.79191,100913228.96237,27275.46523,2.64904,3.62495,2.31337,75.27404,8.12773,13.93777,18.96167,1800.91746,8366.58364,10522.11049,0.00153,0.00153,0.00153,0.02199,0.0435,0.03066,8803677.8175,0.0
0.0216,721.85025,100926111.51532,27278.94721,2.64823,3.62437,2.31287,75.25741,8.12864,13.93946,18.9641,1800.46689,8362.28151,10517.1508,0.00153,0.00153,0.00153,0.02199,0.04349,0.03066,8804801.69241,0.0
0.0217,721.90857,100938989.5188,27282.42795,2.64741,3.62378,2.31236,75.24078,8.12956,13.94115,18.96652,1800.01645,8357.98261,10512.19445,0.00154,0.00154,0.00154,0.02198,0.04349,0.03065,8805925.17041,0.0
0.0218,721.96687,100951862.97099,27285.90747,2.6466,3.6232,2.31186,75.22414,8.13047,13.94285,18.96894,1799.56613,8353.68695,10507.24143,0.00155,0.00155,0.00155,0.02197,0.04348,0.03064,8807048.25137,0.0
0.0219,722.02514,100964731.87008,27289.38576,2.64579,3.62262,2.31136,75.20751,8.13139,13.94454,18.97136,1799.11593,8349.39452,10502.29175,0.00155,0.00155,0.00155,0.02197,0.04347,0.03063,8808170.93511,0.0
0.022,722.08339,100977596.21425,27292.86282,2.64497,3.62204,2.31085,75.19087,8.1323,13.94623,18.97378,1798.66586,8345.10532,10497.34539,0.00156,0.00156,0.00156,0.02196,0.04347,0.03063,8809293.22148,0.0
0.0221,722.14161,100990456.0017,27296.33864,2.64416,3.62146,2.31035,75.17423,8.13321,13.94792,18.9762,1798.21591,8340.81934,10492.40236,0.00157,0.00157,0.00157,0.02195,0.04346,0.03062,8810415.11032,0.0
0.0222,722.19981,101003311.23061,27299.81323,2.64335,3.62088,2.30985,75.15759,8.13412,13.94961,18.97861,1797.76609,8336.53658,10487.46264,0.00158,0.00158,0.00158,0.02194,0.04345,0.03061,8811536.60147,0.0
