Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0218,78.88046,9595636.74419,7446.3094,2.01271,76.38778,3.85714,878.51087,0.0012,0.03661,471230.33848,0.0
0.0219,78.87955,9595435.18607,7446.15299,2.01232,76.37314,3.85706,878.21982,0.0012,0.03661,471220.4402,0.0
0.022,78.87865,9595233.20393,7445.99625,2.01194,76.3585,3.85697,877.92888,0.00121,0.0366,471210.52109,0.0
0.0221,78.87774,9595030.79778,7445.83918,2.01155,76.34386,3.85689,877.63804,0.00121,0.0366,471200.58117,0.0
0.0222,78.87683,9594827.96766,7445.68178,2.01117,76.32922,3.85681,877.34732,0.00122,0.03659,471190.62042,0.0
0.0223,78.87592,9594624.7136,7445.52405,2.01078,76.31458,3.85673,877.0567,0.00122,0.03659,471180.63886,0.0
0.0224,78.875,9594421.03562,7445.366,2.0104,76.29994,3.85665,876.76618,0.00123,0.03658,471170.63647,0.0
0.0225,78.87409,9594216.93375,7445.20761,2.01001,76.2853,3.85657,876.47578,0.00123,0.03658,471160.61327,0.0
0.0226,78.87317,9594012.40803,7445.0489,2.00962,76.27066,3.85649,876.18548,0.00124,0.03657,471150.56926,0.0
0.0227,78.87225,9593807.45848,7444.88986,2.00924,76.25602,3.8564,875.89529,0.00124,0.03656,471140.50443,0.0
0.0228,78.87133,9593602.08513,7444.73048,2.00885,76.24138,3.85632,875.6052,0.00125,0.03656,471130.41878,0.0
0.0229,78.87041,9593396.288,7444.57078,2.00847,76.22675,3.85624,875.31522,0.00126,0.03655,471120.31233,0.0
0.023,78.86948,9593190.06714,7444.41075,2.00808,76.21211,3.85616,875.02535,0.00126,0.03655,471110.18507,0.0
0.0231,78.86855,9592983.42256,7444.2504,2.0077,76.19747,3.85607,874.73559,0.00127,0.03654,471100.037,0.0
0.0232,78.86763,9592776.3543,7444.08971,2.00731,76.18283,3.85599,874.44593,0.00127,0.03654,471089.86812,0.0
0.0233,78.86669,9592568.86238,7443.92869,2.00692,76.1682,3.85591,874.15639,0.00128,0.03653,471079.67844,0.0
0.0234,78.86576,9592360.94684,7443.76735,2.00654,76.15356,3.85582,873.86694,0.00128,0.03653,471069.46796,0.0
0.0235,78.86483,9592152.60771,7443.60568,2.00615,76.13892,3.85574,873.57761,0.00129,0.03652,471059.23667,0.0
0.0236,78.86389,9591943.84501,7443.44367,2.00577,76.12429,3.85566,873.28838,0.00129,0.03652,471048.98458,0.0
0.0237,78.86295,9591734.65877,7443.28134,2.00538,76.10965,3.85557,872.99926,0.0013,0.03651,471038.71169,0.0
0.0238,78.86201,9591525.04902,7443.11868,2.005,76.09502,3.85549,872.71024,0.0013,0.0365,471028.41801,0.0
0.0239,78.86107,9591315.0158,7442.9557,2.00461,76.08038,3.85541,872.42133,0.00131,0.0365,471018.10352,0.0
0.024,78.86012,9591104.55913,7442.79238,2.00423,76.06575,3.85532,872.13253,0.00132,0.03649,471007.76825,0.0
0.0241,78.85918,9590893.67904,7442.62873,2.00384,76.05111,3.85524,871.84383,0.00132,0.03649,470997.41217,0.0
0.0242,78.85823,9590682.37557,7442.46476,2.00345,76.03648,3.85515,871.55524,0.00133,0.03648,470987.03531,0.0
0.0243,78.85728,9590470.64874,7442.30046,2.00307,76.02185,3.85507,871.26676,0.00133,0.03648,470976.63766,0.0
0.0244,78.85633,9590258.49857,7442.13583,2.00268,76.00721,3.85498,870.97838,0.00134,0.03647,470966.21922,0.0
0.0245,78.85537,9590045.92511,7441.97087,2.0023,75.99258,3.8549,870.69011,0.00134,0.03647,470955.77998,0.0
0.0246,78.85442,9589832.92839,7441.80558,2.00191,75.97795,3.85481,870.40195,0.00135,0.03646,470945.31997,0.0
0.0247,78.85346,9589619.50842,7441.63997,2.00153,75.96332,3.85473,870.11389,0.00135,0.03646,470934.83917,0.0
0.0248,78.8525,9589405.66525,7441.47402,2.00114,75.94868,3.85464,869.82594,0.00136,0.03645,470924.33758,0.0
0.0249,78.85154,9589191.39889,7441.30775,2.00076,75.93405,3.85455,869.53809,0.00136,0.03644,470913.81522,0.0
0.025,78.85058,9588976.7094,7441.14115,2.00037,75.91942,3.85447,869.25035,0.00137,0.03644,470903.27207,0.0
0.0251,78.84961,9588761.59678,7440.97422,1.99999,75.90479,3.85438,868.96272,0.00138,0.03643,470892.70814,0.0
0.0252,78.84864,9588546.06108,7440.80696,1.9996,75.89016,3.8543,868.67519,0.00138,0.03643,470882.12344,0.0
0.0253,78.84768,9588330.10232,7440.63937,1.99921,75.87553,3.85421,868.38777,0.00139,0.03642,470871.51796,0.0
0.0254,78.8467,9588113.72053,7440.47146,1.99883,75.8609,3.85412,868.10045,0.00139,0.03642,470860.89171,0.0
0.0255,78.84573,9587896.91575,7440.30322,1.99844,75.84627,3.85404,867.81324,0.0014,0.03641,470850.24468,0.0
0.0256,78.84476,9587679.68801,7440.13465,1.99806,75.83164,3.85395,867.52614,0.0014,0.03641,470839.57689,0.0
0.0257,78.84378,9587462.03733,7439.96575,1.99767,75.81701,3.85386,867.23914,0.00141,0.0364,470828.88832,0.0
0.0258,78.8428,9587243.96375,7439.79652,1.99729,75.80238,3.85377,866.95225,0.00141,0.03639,470818.17899,0.0
0.0259,78.84182,9587025.4673,7439.62696,1.9969,75.78776,3.85369,866.66546,0.00142,0.03639,470807.44888,0.0
0.026,78.84084,9586806.54801,7439.45708,1.99652,75.77313,3.8536,866.37877,0.00143,0.03638,470796.69802,0.0
0.0261,78.83985,9586587.2059,7439.28687,1.99613,75.7585,3.85351,866.0922,0.00143,0.03638,470785.92639,0.0
0.0262,78.83887,9586367.44102,7439.11633,1.99575,75.74387,3.85342,865.80573,0.00144,0.03637,470775.13399,0.0
0.0263,78.83788,9586147.25339,7438.94546,1.99536,75.72925,3.85333,865.51936,0.00144,0.03637,470764.32084,0.0
0.0264,78.83689,9585926.64304,7438.77427,1.99498,75.71462,3.85325,865.2331,0.00145,0.03636,470753.48693,0.0
0.0265,78.8359,9585705.61,7438.60274,1.99459,75.69999,3.85316,864.94694,0.00145,0.03636,470742.63226,0.0
0.0266,78.8349,9585484.15431,7438.43089,1.9942,75.68537,3.85307,864.66089,0.00146,0.03635,470731.75683,0.0
0.0267,78.83391,9585262.276,7438.25871,1.99382,75.67074,3.85298,864.37495,0.00146,0.03635,470720.86065,0.0
0.0268,78.83291,9585039.9751,7438.0862,1.99343,75.65612,3.85289,864.08911,0.00147,0.03634,470709.94372,0.0
0.0269,78.83191,9584817.25163,7437.91337,1.99305,75.64149,3.8528,863.80337,0.00147,0.03633,470699.00603,0.0
0.027,78.83091,9584594.10564,7437.7402,1.99266,75.62687,3.85271,863.51774,0.00148,0.03633,470688.0476,0.0
0.0271,78.82991,9584370.53714,7437.56671,1.99228,75.61224,3.85262,863.23221,0.00149,0.03632,470677.06841,0.0
0.0272,78.8289,9584146.54618,7437.39289,1.99189,75.59762,3.85253,862.94679,0.00149,0.03632,470666.06848,0.0
0.0273,78.82789,9583922.13279,7437.21875,1.99151,75.583,3.85244,862.66148,0.0015,0.03631,470655.04781,0.0
0.0274,78.82688,9583697.297,7437.04427,1.99112,75.56837,3.85235,862.37626,0.0015,0.03631,470644.00639,0.0
0.0275,78.82587,9583472.03883,7436.86947,1.99074,75.55375,3.85226,862.09116,0.00151,0.0363,470632.94423,0.0
0.0276,78.82486,9583246.35832,7436.69434,1.99035,75.53913,3.85217,861.80616,0.00151,0.0363,470621.86133,0.0
0.0277,78.82385,9583020.25551,7436.51888,1.98997,75.5245,3.85208,861.52126,0.00152,0.03629,470610.75768,0.0
0.0278,78.82283,9582793.73042,7436.34309,1.98958,75.50988,3.85199,861.23647,0.00152,0.03629,470599.63331,0.0
0.0279,78.82181,9582566.78309,7436.16698,1.9892,75.49526,3.8519,860.95178,0.00153,0.03628,470588.48819,0.0
0.028,78.82079,9582339.41355,7435.99054,1.98881,75.48064,3.85181,860.66719,0.00153,0.03627,470577.32234,0.0
0.0281,78.81977,9582111.62183,7435.81377,1.98843,75.46602,3.85172,860.38271,0.00154,0.03627,470566.13576,0.0
0.0282,78.81874,9581883.40796,7435.63667,1.98804,75.4514,3.85163,860.09834,0.00155,0.03626,470554.92845,0.0
0.0283,78.81772,9581654.77197,7435.45925,1.98766,75.43678,3.85154,859.81407,0.00155,0.03626,470543.70041,0.0
0.0284,78.81669,9581425.71391,7435.2815,1.98727,75.42216,3.85144,859.5299,0.00156,0.03625,470532.45164,0.0
0.0285,78.81566,9581196.23379,7435.10342,1.98689,75.40754,3.85135,859.24584,0.00156,0.03625,470521.18214,0.0
0.0286,78.81463,9580966.33166,7434.92501,1.9865,75.39292,3.85126,858.96188,0.00157,0.03624,470509.89192,0.0
0.0287,78.81359,9580736.00754,7434.74628,1.98612,75.3783,3.85117,858.67803,0.00157,0.03624,470498.58098,0.0
0.0288,78.81256,9580505.26147,7434.56722,1.98573,75.36368,3.85107,858.39428,0.00158,0.03623,470487.24931,0.0
0.0289,78.81152,9580274.09347,7434.38783,1.98535,75.34907,3.85098,858.11063,0.00158,0.03623,470475.89692,0.0
0.029,78.81048,9580042.50359,7434.20811,1.98496,75.33445,3.85089,857.82709,0.00159,0.03622,470464.52382,0.0
0.0291,78.80944,9579810.49186,7434.02807,1.98458,75.31983,3.8508,857.54365,0.00159,0.03621,470453.13,0.0
0.0292,78.80839,9579578.0583,7433.8477,1.98419,75.30521,3.8507,857.26032,0.0016,0.03621,470441.71546,0.0
0.0293,78.80735,9579345.20296,7433.667,1.98381,75.2906,3.85061,856.97708,0.00161,0.0362,470430.28021,0.0
0.0294,78.8063,9579111.92586,7433.48598,1.98342,75.27598,3.85052,856.69396,0.00161,0.0362,470418.82425,0.0
0.0295,78.80525,9578878.22703,7433.30462,1.98303,75.26137,3.85042,856.41093,0.00162,0.03619,470407.34758,0.0
0.0296,78.8042,9578644.10652,7433.12294,1.98265,75.24675,3.85033,856.12801,0.00162,0.03619,470395.8502,0.0
0.0297,78.80315,9578409.56435,7432.94094,1.98226,75.23213,3.85023,855.8452,0.00163,0.03618,470384.33211,0.0
0.0298,78.80209,9578174.60055,7432.7586,1.98188,75.21752,3.85014,855.56249,0.00163,0.03618,470372.79332,0.0
0.0299,78.80104,9577939.21517,7432.57594,1.98149,75.20291,3.85005,855.27988,0.00164,0.03617,470361.23382,0.0
0.03,78.79998,9577703.40822,7432.39295,1.98111,75.18829,3.84995,854.99737,0.00164,0.03616,470349.65362,0.0
0.0301,78.79892,9577467.17975,7432.20964,1.98072,75.17368,3.84986,854.71497,0.00165,0.03616,470338.05272,0.0
0.0302,78.79785,9577230.52979,7432.026,1.98034,75.15906,3.84976,854.43267,0.00166,0.03615,470326.43112,0.0
0.0303,78.79679,9576993.45838,7431.84203,1.97995,75.14445,3.84967,854.15047,0.00166,0.03615,470314.78883,0.0
0.0304,78.79572,9576755.96553,7431.65773,1.97957,75.12984,3.84957,853.86838,0.00167,0.03614,470303.12583,0.0
0.0305,78.79466,9576518.0513,7431.4731,1.97919,75.11523,3.84948,853.58639,0.00167,0.03614,470291.44215,0.0
0.0306,78.79359,9576279.71571,7431.28815,1.9788,75.10061,3.84938,853.3045,0.00168,0.03613,470279.73777,0.0
0.0307,78.79251,9576040.9588,7431.10288,1.97842,75.086,3.84929,853.02272,0.00168,0.03613,470268.0127,0.0
0.0308,78.79144,9575801.7806,7430.91727,1.97803,75.07139,3.84919,852.74104,0.00169,0.03612,470256.26694,0.0
0.0309,78.79036,9575562.18114,7430.73134,1.97765,75.05678,3.84909,852.45946,0.00169,0.03612,470244.5005,0.0
0.031,78.78929,9575322.16046,7430.54508,1.97726,75.04217,3.849,852.17799,0.0017,0.03611,470232.71337,0.0
0.0311,78.78821,9575081.71859,7430.3585,1.97688,75.02756,3.8489,851.89662,0.0017,0.0361,470220.90555,0.0
0.0312,78.78713,9574840.85557,7430.17158,1.97649,75.01295,3.8488,851.61535,0.00171,0.0361,470209.07706,0.0
0.0313,78.78604,9574599.57143,7429.98435,1.97611,74.99834,3.84871,851.33418,0.00172,0.03609,470197.22788,0.0
0.0314,78.78496,9574357.8662,7429.79678,1.97572,74.98373,3.84861,851.05312,0.00172,0.03609,470185.35802,0.0
0.0315,78.78387,9574115.73992,7429.60889,1.97534,74.96912,3.84851,850.77216,0.00173,0.03608,470173.46749,0.0
0.0316,78.78278,9573873.19262,7429.42067,1.97495,74.95452,3.84842,850.4913,0.00173,0.03608,470161.55628,0.0
0.0317,78.78169,9573630.22434,7429.23212,1.97457,74.93991,3.84832,850.21055,0.00174,0.03607,470149.62439,0.0
0.0318,78.7806,9573386.83511,7429.04325,1.97418,74.9253,3.84822,849.92989,0.00174,0.03607,470137.67184,0.0
0.0319,78.7795,9573143.02497,7428.85405,1.9738,74.91069,3.84812,849.64934,0.00175,0.03606,470125.69861,0.0
0.032,78.7784,9572898.79394,7428.66453,1.97341,74.89609,3.84803,849.36889,0.00175,0.03606,470113.70471,0.0
0.0321,78.77731,9572654.14207,7428.47467,1.97303,74.88148,3.84793,849.08855,0.00176,0.03605,470101.69015,0.0
0.0322,78.77621,9572409.06938,7428.28449,1.97264,74.86687,3.84783,848.80831,0.00176,0.03604,470089.65492,0.0
0.0323,78.7751,9572163.57592,7428.09399,1.97226,74.85227,3.84773,848.52816,0.00177,0.03604,470077.59903,0.0
0.0324,78.774,9571917.66172,7427.90316,1.97187,74.83766,3.84763,848.24813,0.00178,0.03603,470065.52247,0.0
0.0325,78.77289,9571671.32681,7427.712,1.97149,74.82306,3.84753,847.96819,0.00178,0.03603,470053.42526,0.0
0.0326,78.77178,9571424.57123,7427.52051,1.9711,74.80845,3.84744,847.68835,0.00179,0.03602,470041.30738,0.0
0.0327,78.77067,9571177.395,7427.3287,1.97072,74.79385,3.84734,847.40862,0.00179,0.03602,470029.16885,0.0
0.0328,78.76956,9570929.79818,7427.13657,1.97033,74.77925,3.84724,847.12899,0.0018,0.03601,470017.00967,0.0
0.0329,78.76845,9570681.78079,7426.9441,1.96995,74.76464,3.84714,846.84946,0.0018,0.03601,470004.82983,0.0
0.033,78.76733,9570433.34286,7426.75131,1.96956,74.75004,3.84704,846.57004,0.00181,0.036,469992.62933,0.0
0.0331,78.76621,9570184.48444,7426.55819,1.96918,74.73544,3.84694,846.29071,0.00181,0.036,469980.40819,0.0
0.0332,78.76509,9569935.20555,7426.36475,1.9688,74.72084,3.84684,846.01149,0.00182,0.03599,469968.1664,0.0
0.0333,78.76397,9569685.50624,7426.17098,1.96841,74.70623,3.84674,845.73237,0.00182,0.03598,469955.90396,0.0
0.0334,78.76285,9569435.38653,7425.97689,1.96803,74.69163,3.84664,845.45335,0.00183,0.03598,469943.62088,0.0
0.0335,78.76172,9569184.84647,7425.78247,1.96764,74.67703,3.84654,845.17443,0.00184,0.03597,469931.31716,0.0
0.0336,78.7606,9568933.88608,7425.58772,1.96726,74.66243,3.84644,844.89561,0.00184,0.03597,469918.99279,0.0
0.0337,78.75947,9568682.50541,7425.39264,1.96687,74.64783,3.84634,844.6169,0.00185,0.03596,469906.64778,0.0
0.0338,78.75834,9568430.70449,7425.19724,1.96649,74.63323,3.84624,844.33828,0.00185,0.03596,469894.28214,0.0
0.0339,78.7572,9568178.48335,7425.00152,1.9661,74.61863,3.84613,844.05977,0.00186,0.03595,469881.89586,0.0
0.034,78.75607,9567925.84203,7424.80547,1.96572,74.60403,3.84603,843.78136,0.00186,0.03595,469869.48894,0.0
0.0341,78.75493,9567672.78057,7424.60909,1.96533,74.58943,3.84593,843.50305,0.00187,0.03594,469857.06139,0.0
0.0342,78.75379,9567419.299,7424.41238,1.96495,74.57483,3.84583,843.22485,0.00187,0.03594,469844.61322,0.0
0.0343,78.75265,9567165.39735,7424.21535,1.96456,74.56024,3.84573,842.94674,0.00188,0.03593,469832.14441,0.0
0.0344,78.75151,9566911.07567,7424.018,1.96418,74.54564,3.84563,842.66873,0.00188,0.03592,469819.65497,0.0
0.0345,78.75037,9566656.33399,7423.82031,1.9638,74.53104,3.84552,842.39083,0.00189,0.03592,469807.14491,0.0
0.0346,78.74922,9566401.17234,7423.62231,1.96341,74.51644,3.84542,842.11303,0.0019,0.03591,469794.61422,0.0
0.0347,78.74807,9566145.59077,7423.42397,1.96303,74.50185,3.84532,841.83532,0.0019,0.03591,469782.06291,0.0
0.0348,78.74692,9565889.5893,7423.22531,1.96264,74.48725,3.84522,841.55772,0.00191,0.0359,469769.49099,0.0
0.0349,78.74577,9565633.16797,7423.02633,1.96226,74.47266,3.84511,841.28022,0.00191,0.0359,469756.89844,0.0
0.035,78.74462,9565376.32682,7422.82702,1.96187,74.45806,3.84501,841.00282,0.00192,0.03589,469744.28528,0.0
0.0351,78.74346,9565119.06589,7422.62738,1.96149,74.44347,3.84491,840.72553,0.00192,0.03589,469731.6515,0.0
0.0352,78.7423,9564861.38521,7422.42742,1.9611,74.42887,3.84481,840.44833,0.00193,0.03588,469718.9971,0.0
0.0353,78.74114,9564603.28482,7422.22713,1.96072,74.41428,3.8447,840.17123,0.00193,0.03588,469706.3221,0.0
0.0354,78.73998,9564344.76476,7422.02651,1.96033,74.39968,3.8446,839.89424,0.00194,0.03587,469693.62649,0.0
0.0355,78.73882,9564085.82505,7421.82557,1.95995,74.38509,3.84449,839.61734,0.00195,0.03586,469680.91026,0.0
0.0356,78.73765,9563826.46574,7421.62431,1.95957,74.3705,3.84439,839.34055,0.00195,0.03586,469668.17344,0.0
0.0357,78.73649,9563566.68687,7421.42272,1.95918,74.35591,3.84429,839.06385,0.00196,0.03585,469655.416,0.0
0.0358,78.73532,9563306.48846,7421.2208,1.9588,74.34131,3.84418,838.78726,0.00196,0.03585,469642.63797,0.0
0.0359,78.73415,9563045.87057,7421.01856,1.95841,74.32672,3.84408,838.51077,0.00197,0.03584,469629.83933,0.0
0.036,78.73298,9562784.83321,7420.81599,1.95803,74.31213,3.84397,838.23437,0.00197,0.03584,469617.0201,0.0
0.0361,78.7318,9562523.37644,7420.6131,1.95764,74.29754,3.84387,837.95808,0.00198,0.03583,469604.18027,0.0
0.0362,78.73062,9562261.50029,7420.40988,1.95726,74.28295,3.84376,837.68189,0.00198,0.03583,469591.31984,0.0
0.0363,78.72945,9561999.20479,7420.20634,1.95688,74.26836,3.84366,837.4058,0.00199,0.03582,469578.43882,0.0
0.0364,78.72826,9561736.48999,7420.00247,1.95649,74.25377,3.84355,837.12981,0.00199,0.03581,469565.53721,0.0
0.0365,78.72708,9561473.35591,7419.79827,1.95611,74.23918,3.84345,836.85392,0.002,0.03581,469552.615,0.0
0.0366,78.7259,9561209.8026,7419.59375,1.95572,74.22459,3.84334,836.57812,0.00201,0.0358,469539.67221,0.0
0.0367,78.72471,9560945.83009,7419.38891,1.95534,74.21,3.84324,836.30243,0.00201,0.0358,469526.70884,0.0
0.0368,78.72352,9560681.43842,7419.18374,1.95495,74.19541,3.84313,836.02684,0.00202,0.03579,469513.72487,0.0
0.0369,78.72233,9560416.62763,7418.97824,1.95457,74.18083,3.84302,835.75135,0.00202,0.03579,469500.72033,0.0
0.037,78.72114,9560151.39775,7418.77242,1.95418,74.16624,3.84292,835.47596,0.00203,0.03578,469487.69521,0.0
0.0371,78.71995,9559885.74883,7418.56627,1.9538,74.15165,3.84281,835.20067,0.00203,0.03578,469474.6495,0.0
0.0372,78.71875,9559619.6809,7418.3598,1.95342,74.13707,3.8427,834.92548,0.00204,0.03577,469461.58322,0.0
0.0373,78.71756,9559353.19399,7418.15301,1.95303,74.12248,3.8426,834.65039,0.00204,0.03577,469448.49637,0.0
0.0374,78.71636,9559086.28815,7417.94588,1.95265,74.10789,3.84249,834.3754,0.00205,0.03576,469435.38894,0.0
0.0375,78.71516,9558818.96341,7417.73844,1.95226,74.09331,3.84238,834.1005,0.00205,0.03575,469422.26094,0.0
0.0376,78.71395,9558551.21981,7417.53067,1.95188,74.07872,3.84228,833.82571,0.00206,0.03575,469409.11237,0.0
0.0377,78.71275,9558283.05739,7417.32257,1.95149,74.06414,3.84217,833.55102,0.00207,0.03574,469395.94323,0.0
0.0378,78.71154,9558014.47618,7417.11415,1.95111,74.04956,3.84206,833.27643,0.00207,0.03574,469382.75352,0.0
0.0379,78.71033,9557745.47623,7416.9054,1.95073,74.03497,3.84195,833.00193,0.00208,0.03573,469369.54325,0.0
0.038,78.70912,9557476.05757,7416.69633,1.95034,74.02039,3.84184,832.72754,0.00208,0.03573,469356.31242,0.0
0.0381,78.70791,9557206.22024,7416.48693,1.94996,74.00581,3.84174,832.45324,0.00209,0.03572,469343.06103,0.0
0.0382,78.70669,9556935.96428,7416.27721,1.94957,73.99122,3.84163,832.17905,0.00209,0.03572,469329.78908,0.0
0.0383,78.70548,9556665.28972,7416.06716,1.94919,73.97664,3.84152,831.90495,0.0021,0.03571,469316.49658,0.0
0.0384,78.70426,9556394.19661,7415.85679,1.94881,73.96206,3.84141,831.63095,0.0021,0.03571,469303.18351,0.0
0.0385,78.70304,9556122.68498,7415.6461,1.94842,73.94748,3.8413,831.35706,0.00211,0.0357,469289.8499,0.0
0.0386,78.70182,9555850.75487,7415.43508,1.94804,73.9329,3.84119,831.08326,0.00211,0.03569,469276.49574,0.0
0.0387,78.70059,9555578.40632,7415.22373,1.94765,73.91832,3.84108,830.80956,0.00212,0.03569,469263.12102,0.0
0.0388,78.69937,9555305.63936,7415.01206,1.94727,73.90374,3.84097,830.53596,0.00213,0.03568,469249.72576,0.0
0.0389,78.69814,9555032.45404,7414.80007,1.94689,73.88916,3.84087,830.26246,0.00213,0.03568,469236.30995,0.0
0.039,78.69691,9554758.8504,7414.58775,1.9465,73.87458,3.84076,829.98905,0.00214,0.03567,469222.8736,0.0
0.0391,78.69568,9554484.82846,7414.37511,1.94612,73.86,3.84065,829.71575,0.00214,0.03567,469209.41671,0.0
0.0392,78.69444,9554210.38828,7414.16214,1.94573,73.84542,3.84054,829.44255,0.00215,0.03566,469195.93928,0.0
0.0393,78.69321,9553935.52989,7413.94884,1.94535,73.83084,3.84043,829.16944,0.00215,0.03566,469182.44131,0.0
0.0394,78.69197,9553660.25333,7413.73523,1.94496,73.81627,3.84031,828.89643,0.00216,0.03565,469168.9228,0.0
0.0395,78.69073,9553384.55863,7413.52128,1.94458,73.80169,3.8402,828.62352,0.00216,0.03565,469155.38376,0.0
0.0396,78.68949,9553108.44584,7413.30702,1.9442,73.78711,3.84009,828.35072,0.00217,0.03564,469141.82419,0.0
0.0397,78.68825,9552831.915,7413.09243,1.94381,73.77254,3.83998,828.078,0.00217,0.03563,469128.24409,0.0
0.0398,78.687,9552554.96614,7412.87751,1.94343,73.75796,3.83987,827.80539,0.00218,0.03563,469114.64346,0.0
0.0399,78.68576,9552277.5993,7412.66227,1.94304,73.74339,3.83976,827.53288,0.00219,0.03562,469101.0223,0.0
0.04,78.68451,9551999.81452,7412.44671,1.94266,73.72881,3.83965,827.26046,0.00219,0.03562,469087.38062,0.0
0.0401,78.68326,9551721.61185,7412.23082,1.94228,73.71424,3.83954,826.98815,0.0022,0.03561,469073.71842,0.0
0.0402,78.682,9551442.99132,7412.01461,1.94189,73.69966,3.83943,826.71593,0.0022,0.03561,469060.0357,0.0
0.0403,78.68075,9551163.95296,7411.79807,1.94151,73.68509,3.83931,826.44381,0.00221,0.0356,469046.33245,0.0
0.0404,78.67949,9550884.49683,7411.58121,1.94113,73.67052,3.8392,826.17179,0.00221,0.0356,469032.60869,0.0
0.0405,78.67824,9550604.62295,7411.36403,1.94074,73.65594,3.83909,825.89986,0.00222,0.03559,469018.86442,0.0
0.0406,78.67698,9550324.33138,7411.14652,1.94036,73.64137,3.83898,825.62804,0.00222,0.03559,469005.09963,0.0
0.0407,78.67571,9550043.62213,7410.92869,1.93997,73.6268,3.83886,825.35631,0.00223,0.03558,468991.31433,0.0
0.0408,78.67445,9549762.49527,7410.71053,1.93959,73.61223,3.83875,825.08468,0.00223,0.03557,468977.50853,0.0
0.0409,78.67318,9549480.95082,7410.49205,1.93921,73.59766,3.83864,824.81315,0.00224,0.03557,468963.68221,0.0
0.041,78.67192,9549198.98883,7410.27324,1.93882,73.58309,3.83853,824.54172,0.00225,0.03556,468949.8354,0.0
0.0411,78.67065,9548916.60934,7410.05411,1.93844,73.56852,3.83841,824.27038,0.00225,0.03556,468935.96807,0.0
0.0412,78.66938,9548633.81238,7409.83466,1.93805,73.55395,3.8383,823.99915,0.00226,0.03555,468922.08025,0.0
0.0413,78.6681,9548350.598,7409.61488,1.93767,73.53938,3.83819,823.72801,0.00226,0.03555,468908.17193,0.0
0.0414,78.66683,9548066.96623,7409.39478,1.93729,73.52481,3.83807,823.45696,0.00227,0.03554,468894.24311,0.0
0.0415,78.66555,9547782.91711,7409.17436,1.9369,73.51024,3.83796,823.18602,0.00227,0.03554,468880.29379,0.0
0.0416,78.66427,9547498.4507,7408.95361,1.93652,73.49567,3.83784,822.91518,0.00228,0.03553,468866.32398,0.0
