Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.058,678.10449,226385464.92441,73663.74367,1.11334,3.51033,0.61968,48.02083,12.72336,30.53965,41.53385,1234.37662,7603.49203,5188.88159,0.00924,0.00924,0.00924,0.01592,0.02929,0.00959,12317545.13747,0.0
0.0581,678.07868,226370776.17165,73658.96408,1.11207,3.50854,0.61858,47.98277,12.72059,30.5392,41.53117,1233.49145,7596.59155,5185.39739,0.00925,0.00925,0.00925,0.01591,0.02928,0.00957,12316745.92814,0.0
0.0582,678.05275,226356022.69193,73654.16344,1.1108,3.50676,0.61748,47.94471,12.71783,30.53875,41.52848,1232.60677,7589.69867,5181.91521,0.00927,0.00927,0.00927,0.01589,0.02926,0.00956,12315943.19705,0.0
0.0583,678.02671,226341204.49756,73649.34173,1.10953,3.50498,0.61638,47.90665,12.71506,30.53829,41.52579,1231.72259,7582.81338,5178.43504,0.00929,0.00929,0.00929,0.01588,0.02925,0.00954,12315136.94485,0.0
0.0584,678.00055,226326321.60089,73644.49897,1.10825,3.5032,0.61528,47.86859,12.71229,30.53782,41.52308,1230.8389,7575.93567,5174.95687,0.0093,0.0093,0.0093,0.01586,0.02923,0.00953,12314327.17223,0.0
0.0585,677.97428,226311374.01434,73639.63517,1.10698,3.50141,0.61419,47.83054,12.70951,30.53734,41.52035,1229.95572,7569.06553,5171.48071,0.00932,0.00932,0.00932,0.01584,0.02921,0.00951,12313513.87986,0.0
0.0586,677.94789,226296361.75038,73634.75031,1.10571,3.49963,0.61309,47.79249,12.70673,30.53686,41.51762,1229.07303,7562.20294,5168.00655,0.00933,0.00933,0.00933,0.01583,0.0292,0.00949,12312697.06841,0.0
0.0587,677.92139,226281284.82153,73629.84442,1.10444,3.49785,0.61199,47.75444,12.70394,30.53636,41.51488,1228.19084,7555.3479,5164.5344,0.00935,0.00935,0.00935,0.01581,0.02918,0.00948,12311876.73857,0.0
0.0588,677.89478,226266143.24037,73624.91749,1.10317,3.49606,0.61089,47.71639,12.70116,30.53586,41.51212,1227.30914,7548.50038,5161.06425,0.00937,0.00937,0.00937,0.0158,0.02917,0.00946,12311052.89103,0.0
0.0589,677.86805,226250937.01953,73619.96953,1.1019,3.49428,0.60979,47.67835,12.69836,30.53535,41.50935,1226.42794,7541.66039,5157.5961,0.00938,0.00938,0.00938,0.01578,0.02915,0.00945,12310225.52646,0.0
0.059,677.8412,226235666.17168,73615.00053,1.10063,3.4925,0.6087,47.64031,12.69557,30.53483,41.50657,1225.54724,7534.82792,5154.12995,0.0094,0.0094,0.0094,0.01576,0.02913,0.00943,12309394.64557,0.0
0.0591,677.81424,226220330.70957,73610.01051,1.09936,3.49071,0.6076,47.60227,12.69277,30.5343,41.50377,1224.66703,7528.00293,5150.6658,0.00941,0.00941,0.00941,0.01575,0.02912,0.00942,12308560.24904,0.0
0.0592,677.78717,226204930.64598,73604.99948,1.09809,3.48893,0.6065,47.56424,12.68997,30.53376,41.50097,1223.78732,7521.18544,5147.20365,0.00943,0.00943,0.00943,0.01573,0.0291,0.0094,12307722.33756,0.0
0.0593,677.75999,226189465.99376,73599.96742,1.09683,3.48714,0.60541,47.5262,12.68716,30.53322,41.49815,1222.90811,7514.37542,5143.74349,0.00945,0.00945,0.00945,0.01572,0.02909,0.00938,12306880.91185,0.0
0.0594,677.73269,226173936.7658,73594.91435,1.09556,3.48536,0.60431,47.48817,12.68435,30.53267,41.49532,1222.02939,7507.57287,5140.28533,0.00946,0.00946,0.00946,0.0157,0.02907,0.00937,12306035.97259,0.0
0.0595,677.70527,226158342.97505,73589.84028,1.09429,3.48357,0.60321,47.45014,12.68154,30.5321,41.49248,1221.15116,7500.77777,5136.82916,0.00948,0.00948,0.00948,0.01569,0.02905,0.00935,12305187.5205,0.0
0.0596,677.67774,226142684.63452,73584.7452,1.09302,3.48179,0.60212,47.41212,12.67872,30.53153,41.48963,1220.27343,7493.99011,5133.37499,0.00949,0.00949,0.00949,0.01567,0.02904,0.00934,12304335.55628,0.0
0.0597,677.6501,226126961.75726,73579.62912,1.09175,3.48,0.60102,47.37409,12.6759,30.53096,41.48677,1219.39619,7487.20988,5129.92281,0.00951,0.00951,0.00951,0.01565,0.02902,0.00932,12303480.08064,0.0
0.0598,677.62234,226111174.35638,73574.49204,1.09049,3.47822,0.59993,47.33607,12.67308,30.53037,41.48389,1218.51945,7480.43708,5126.47261,0.00953,0.00953,0.00953,0.01564,0.02901,0.0093,12302621.09429,0.0
0.0599,677.59447,226095322.44505,73569.33398,1.08922,3.47643,0.59883,47.29806,12.67025,30.52977,41.481,1217.6432,7473.67168,5123.02441,0.00954,0.00954,0.00954,0.01562,0.02899,0.00929,12301758.59796,0.0
0.06,677.56648,226079406.03647,73564.15493,1.08795,3.47465,0.59774,47.26004,12.66742,30.52917,41.4781,1216.76745,7466.91368,5119.57819,0.00956,0.00956,0.00956,0.01561,0.02898,0.00927,12300892.59236,0.0
0.0601,677.53838,226063425.14392,73558.95489,1.08669,3.47286,0.59664,47.22203,12.66458,30.52856,41.47519,1215.89219,7460.16306,5116.13397,0.00957,0.00957,0.00957,0.01559,0.02896,0.00926,12300023.07821,0.0
0.0602,677.51017,226047379.78073,73553.73388,1.08542,3.47107,0.59555,47.18402,12.66174,30.52794,41.47227,1215.01742,7453.41982,5112.69172,0.00959,0.00959,0.00959,0.01557,0.02894,0.00924,12299150.05623,0.0
0.0603,677.48184,226031269.96026,73548.49189,1.08415,3.46929,0.59445,47.14601,12.6589,30.52731,41.46934,1214.14314,7446.68395,5109.25146,0.0096,0.0096,0.0096,0.01556,0.02893,0.00922,12298273.52717,0.0
0.0604,677.45339,226015095.69594,73543.22893,1.08289,3.4675,0.59336,47.10801,12.65605,30.52667,41.46639,1213.26936,7439.95543,5105.81319,0.00962,0.00962,0.00962,0.01554,0.02891,0.00921,12297393.49173,0.0
0.0605,677.42484,225998857.00127,73537.94501,1.08162,3.46571,0.59227,47.07001,12.6532,30.52603,41.46343,1212.39607,7433.23425,5102.37689,0.00964,0.00964,0.00964,0.01553,0.0289,0.00919,12296509.95067,0.0
0.0606,677.39617,225982553.88977,73532.64013,1.08036,3.46392,0.59117,47.03201,12.65035,30.52538,41.46046,1211.52327,7426.5204,5098.94258,0.00965,0.00965,0.00965,0.01551,0.02888,0.00918,12295622.90471,0.0
0.0607,677.36738,225966186.37502,73527.31429,1.07909,3.46214,0.59008,46.99401,12.64749,30.52471,41.45748,1210.65096,7419.81387,5095.51025,0.00967,0.00967,0.00967,0.01549,0.02886,0.00916,12294732.35459,0.0
0.0608,677.33848,225949754.47069,73521.9675,1.07783,3.46035,0.58899,46.95602,12.64463,30.52404,41.45448,1209.77915,7413.11465,5092.07989,0.00968,0.00968,0.00968,0.01548,0.02885,0.00914,12293838.30107,0.0
0.0609,677.30947,225933258.19045,73516.59976,1.07656,3.45856,0.58789,46.91803,12.64177,30.52337,41.45148,1208.90783,7406.42273,5088.65151,0.0097,0.0097,0.0097,0.01546,0.02883,0.00913,12292940.74487,0.0
0.061,677.28034,225916697.54805,73511.21108,1.0753,3.45677,0.5868,46.88004,12.6389,30.52268,41.44846,1208.03699,7399.73809,5085.22511,0.00972,0.00972,0.00972,0.01545,0.02882,0.00911,12292039.68676,0.0
0.0611,677.2511,225900072.5573,73505.80146,1.07404,3.45498,0.58571,46.84206,12.63603,30.52198,41.44543,1207.16665,7393.06073,5081.80068,0.00973,0.00973,0.00973,0.01543,0.0288,0.0091,12291135.12747,0.0
0.0612,677.22174,225883383.23205,73500.37091,1.07277,3.45319,0.58462,46.80408,12.63315,30.52128,41.44239,1206.2968,7386.39064,5078.37823,0.00975,0.00975,0.00975,0.01542,0.02878,0.00908,12290227.06778,0.0
0.0613,677.19227,225866629.58621,73494.91943,1.07151,3.45141,0.58353,46.7661,12.63027,30.52057,41.43933,1205.42744,7379.7278,5074.95775,0.00976,0.00976,0.00976,0.0154,0.02877,0.00907,12289315.50842,0.0
0.0614,677.16269,225849811.63373,73489.44702,1.07025,3.44962,0.58243,46.72812,12.62739,30.51985,41.43627,1204.55857,7373.0722,5071.53924,0.00978,0.00978,0.00978,0.01538,0.02875,0.00905,12288400.45016,0.0
0.0615,677.13299,225832929.38864,73483.9537,1.06899,3.44783,0.58134,46.69015,12.6245,30.51912,41.43319,1203.69019,7366.42384,5068.1227,0.0098,0.0098,0.0098,0.01537,0.02874,0.00903,12287481.89377,0.0
0.0616,677.10318,225815982.86499,73478.43945,1.06772,3.44604,0.58025,46.65218,12.62161,30.51838,41.4301,1202.8223,7359.7827,5064.70813,0.00981,0.00981,0.00981,0.01535,0.02872,0.00902,12286559.84001,0.0
0.0617,677.07325,225798972.0769,73472.9043,1.06646,3.44425,0.57916,46.61421,12.61872,30.51764,41.427,1201.9549,7353.14877,5061.29552,0.00983,0.00983,0.00983,0.01534,0.0287,0.009,12285634.28964,0.0
0.0618,677.04321,225781897.03854,73467.34824,1.0652,3.44246,0.57807,46.57624,12.61582,30.51689,41.42389,1201.08799,7346.52204,5057.88489,0.00984,0.00984,0.00984,0.01532,0.02869,0.00899,12284705.24344,0.0
0.0619,677.01306,225764757.76415,73461.77128,1.06394,3.44067,0.57698,46.53828,12.61292,30.51612,41.42077,1200.22157,7339.9025,5054.47621,0.00986,0.00986,0.00986,0.0153,0.02867,0.00897,12283772.70218,0.0
0.062,676.98279,225747554.268,73456.17342,1.06268,3.43888,0.57589,46.50032,12.61002,30.51535,41.41763,1199.35563,7333.29014,5051.06951,0.00988,0.00988,0.00988,0.01529,0.02866,0.00895,12282836.66665,0.0
0.0621,676.95241,225730286.56441,73450.55467,1.06142,3.43709,0.5748,46.46237,12.60711,30.51458,41.41448,1198.49019,7326.68495,5047.66476,0.00989,0.00989,0.00989,0.01527,0.02864,0.00894,12281897.13761,0.0
0.0622,676.92192,225712954.66777,73444.91503,1.06016,3.43529,0.57371,46.42441,12.6042,30.51379,41.41132,1197.62523,7320.08691,5044.26198,0.00991,0.00991,0.00991,0.01526,0.02863,0.00892,12280954.11585,0.0
0.0623,676.89131,225695558.59252,73439.2545,1.0589,3.4335,0.57262,46.38646,12.60128,30.51299,41.40815,1196.76076,7313.49603,5040.86116,0.00992,0.00992,0.00992,0.01524,0.02861,0.00891,12280007.60216,0.0
0.0624,676.86058,225678098.35315,73433.5731,1.05764,3.43171,0.57153,46.34851,12.59836,30.51219,41.40497,1195.89678,7306.91228,5037.4623,0.00994,0.00994,0.00994,0.01522,0.02859,0.00889,12279057.59732,0.0
0.0625,676.82975,225660573.96419,73427.87083,1.05638,3.42992,0.57044,46.31057,12.59544,30.51138,41.40178,1195.03328,7300.33565,5034.06539,0.00995,0.00995,0.00995,0.01521,0.02858,0.00887,12278104.10213,0.0
0.0626,676.79879,225642985.44025,73422.14769,1.05512,3.42813,0.56935,46.27263,12.59252,30.51056,41.39857,1194.17027,7293.76614,5030.67045,0.00997,0.00997,0.00997,0.01519,0.02856,0.00886,12277147.11738,0.0
0.0627,676.76773,225625332.79596,73416.40368,1.05386,3.42634,0.56826,46.23469,12.58959,30.50973,41.39535,1193.30775,7287.20374,5027.27746,0.00999,0.00999,0.00999,0.01518,0.02855,0.00884,12276186.64387,0.0
0.0628,676.73655,225607616.04604,73410.63881,1.0526,3.42454,0.56718,46.19675,12.58665,30.50889,41.39212,1192.44572,7280.64842,5023.88642,0.01,0.01,0.01,0.01516,0.02853,0.00883,12275222.68239,0.0
0.0629,676.70526,225589835.20522,73404.85309,1.05134,3.42275,0.56609,46.15882,12.58372,30.50805,41.38888,1191.58417,7274.1002,5020.49734,0.01002,0.01002,0.01002,0.01514,0.02851,0.00881,12274255.23375,0.0
0.063,676.67385,225571990.28832,73399.04652,1.05008,3.42096,0.565,46.12089,12.58078,30.50719,41.38563,1190.72311,7267.55904,5017.11021,0.01003,0.01003,0.01003,0.01513,0.0285,0.0088,12273284.29876,0.0
0.0631,676.64233,225554081.3102,73393.2191,1.04883,3.41917,0.56391,46.08296,12.57783,30.50633,41.38236,1189.86254,7261.02495,5013.72503,0.01005,0.01005,0.01005,0.01511,0.02848,0.00878,12272309.87823,0.0
0.0632,676.6107,225536108.28576,73387.37084,1.04757,3.41737,0.56282,46.04504,12.57488,30.50546,41.37908,1189.00245,7254.49791,5010.34181,0.01007,0.01007,0.01007,0.0151,0.02847,0.00876,12271331.97295,0.0
0.0633,676.57895,225518071.22997,73381.50175,1.04631,3.41558,0.56174,46.00712,12.57193,30.50458,41.37579,1188.14284,7247.97791,5006.96053,0.01008,0.01008,0.01008,0.01508,0.02845,0.00875,12270350.58376,0.0
0.0634,676.54709,225499970.15785,73375.61183,1.04505,3.41379,0.56065,45.9692,12.56898,30.5037,41.37249,1187.28372,7241.46494,5003.5812,0.0101,0.0101,0.0101,0.01507,0.02843,0.00873,12269365.71146,0.0
0.0635,676.51511,225481805.08445,73369.70108,1.0438,3.41199,0.55956,45.93129,12.56602,30.5028,41.36918,1186.42509,7234.959,5000.20381,0.01011,0.01011,0.01011,0.01505,0.02842,0.00872,12268377.35688,0.0
0.0636,676.48303,225463576.02492,73363.76952,1.04254,3.4102,0.55848,45.89337,12.56306,30.5019,41.36586,1185.56694,7228.46006,4996.82837,0.01013,0.01013,0.01013,0.01503,0.0284,0.0087,12267385.52084,0.0
0.0637,676.45082,225445282.99441,73357.81713,1.04129,3.4084,0.55739,45.85547,12.56009,30.50099,41.36252,1184.70928,7221.96812,4993.45488,0.01015,0.01015,0.01015,0.01502,0.02839,0.00868,12266390.20416,0.0
0.0638,676.41851,225426926.00815,73351.84394,1.04003,3.40661,0.55631,45.81756,12.55712,30.50007,41.35917,1183.8521,7215.48318,4990.08333,0.01016,0.01016,0.01016,0.015,0.02837,0.00867,12265391.40767,0.0
0.0639,676.38608,225408505.08143,73345.84994,1.03877,3.40482,0.55522,45.77966,12.55415,30.49914,41.35582,1182.9954,7209.00521,4986.71372,0.01018,0.01018,0.01018,0.01499,0.02836,0.00865,12264389.13221,0.0
0.064,676.35353,225390020.22957,73339.83514,1.03752,3.40302,0.55413,45.74176,12.55118,30.4982,41.35244,1182.13919,7202.53421,4983.34605,0.01019,0.01019,0.01019,0.01497,0.02834,0.00864,12263383.37861,0.0
0.0641,676.32088,225371471.46796,73333.79954,1.03626,3.40123,0.55305,45.70386,12.5482,30.49726,41.34906,1181.28346,7196.07018,4979.98033,0.01021,0.01021,0.01021,0.01495,0.02832,0.00862,12262374.1477,0.0
0.0642,676.28811,225352858.81203,73327.74315,1.03501,3.39943,0.55196,45.66597,12.54521,30.4963,41.34567,1180.42822,7189.61309,4976.61654,0.01022,0.01022,0.01022,0.01494,0.02831,0.0086,12261361.44033,0.0
0.0643,676.25522,225334182.27727,73321.66598,1.03376,3.39764,0.55088,45.62808,12.54223,30.49534,41.34226,1179.57345,7183.16293,4973.25469,0.01024,0.01024,0.01024,0.01492,0.02829,0.00859,12260345.25733,0.0
0.0644,676.22222,225315441.87922,73315.56803,1.0325,3.39584,0.54979,45.59019,12.53924,30.49437,41.33884,1178.71917,7176.71971,4969.89477,0.01026,0.01026,0.01026,0.01491,0.02828,0.00857,12259325.59956,0.0
0.0645,676.18911,225296637.63348,73309.4493,1.03125,3.39404,0.54871,45.55231,12.53624,30.4934,41.33541,1177.86538,7170.28341,4966.53679,0.01027,0.01027,0.01027,0.01489,0.02826,0.00856,12258302.46786,0.0
0.0646,676.15589,225277769.5557,73303.3098,1.03,3.39225,0.54763,45.51443,12.53324,30.49241,41.33197,1177.01206,7163.85401,4963.18075,0.01029,0.01029,0.01029,0.01487,0.02824,0.00854,12257275.86308,0.0
0.0647,676.12255,225258837.66156,73297.14954,1.02874,3.39045,0.54654,45.47655,12.53024,30.49141,41.32852,1176.15923,7157.43151,4959.82663,0.0103,0.0103,0.0103,0.01486,0.02823,0.00853,12256245.78608,0.0
0.0648,676.0891,225239841.96682,73290.96852,1.02749,3.38866,0.54546,45.43868,12.52724,30.49041,41.32506,1175.30688,7151.0159,4956.47445,0.01032,0.01032,0.01032,0.01484,0.02821,0.00851,12255212.23772,0.0
0.0649,676.05553,225220782.48728,73284.76674,1.02624,3.38686,0.54438,45.40081,12.52423,30.4894,41.32158,1174.45501,7144.60716,4953.1242,0.01034,0.01034,0.01034,0.01483,0.0282,0.00849,12254175.21884,0.0
0.065,676.02185,225201659.23881,73278.54421,1.02498,3.38506,0.54329,45.36294,12.52122,30.48838,41.31809,1173.60362,7138.20529,4949.77588,0.01035,0.01035,0.01035,0.01481,0.02818,0.00848,12253134.73033,0.0
0.0651,675.98806,225182472.23729,73272.30093,1.02373,3.38327,0.54221,45.32507,12.5182,30.48735,41.31459,1172.75272,7131.81028,4946.42949,0.01037,0.01037,0.01037,0.0148,0.02816,0.00846,12252090.77304,0.0
0.0652,675.95416,225163221.4987,73266.03692,1.02248,3.38147,0.54113,45.28721,12.51518,30.48632,41.31108,1171.90229,7125.42212,4943.08502,0.01038,0.01038,0.01038,0.01478,0.02815,0.00845,12251043.34783,0.0
0.0653,675.92014,225143907.03905,73259.75217,1.02123,3.37967,0.54005,45.24936,12.51216,30.48527,41.30756,1171.05235,7119.04079,4939.74249,0.0104,0.0104,0.0104,0.01476,0.02813,0.00843,12249992.45559,0.0
0.0654,675.886,225124528.87439,73253.4467,1.01998,3.37787,0.53896,45.2115,12.50914,30.48422,41.30402,1170.20288,7112.6663,4936.40187,0.01042,0.01042,0.01042,0.01475,0.02812,0.00841,12248938.09719,0.0
0.0655,675.85176,225105087.02085,73247.1205,1.01873,3.37608,0.53788,45.17365,12.50611,30.48316,41.30047,1169.3539,7106.29861,4933.06318,0.01043,0.01043,0.01043,0.01473,0.0281,0.0084,12247880.27349,0.0
0.0656,675.8174,225085581.49459,73240.77358,1.01748,3.37428,0.5368,45.1358,12.50307,30.48209,41.29692,1168.50539,7099.93774,4929.72642,0.01045,0.01045,0.01045,0.01472,0.02809,0.00838,12246818.98539,0.0
0.0657,675.78292,225066012.31184,73234.40595,1.01623,3.37248,0.53572,45.09796,12.50004,30.48101,41.29335,1167.65737,7093.58366,4926.39157,0.01046,0.01046,0.01046,0.0147,0.02807,0.00837,12245754.23377,0.0
0.0658,675.74834,225046379.48886,73228.01761,1.01498,3.37068,0.53464,45.06011,12.497,30.47993,41.28977,1166.80982,7087.23637,4923.05865,0.01048,0.01048,0.01048,0.01468,0.02805,0.00835,12244686.0195,0.0
0.0659,675.71364,225026683.04198,73221.60857,1.01373,3.36888,0.53356,45.02228,12.49395,30.47883,41.28617,1165.96276,7080.89586,4919.72764,0.01049,0.01049,0.01049,0.01467,0.02804,0.00833,12243614.34348,0.0
0.066,675.67883,225006922.98758,73215.17883,1.01248,3.36709,0.53248,44.98444,12.49091,30.47773,41.28257,1165.11617,7074.56212,4916.39855,0.01051,0.01051,0.01051,0.01465,0.02802,0.00832,12242539.2066,0.0
0.0661,675.6439,224987099.34208,73208.72839,1.01123,3.36529,0.5314,44.94661,12.48786,30.47662,41.27895,1164.27006,7068.23513,4913.07138,0.01053,0.01053,0.01053,0.01464,0.02801,0.0083,12241460.60976,0.0
0.0662,675.60886,224967212.12197,73202.25728,1.00998,3.36349,0.53032,44.90878,12.4848,30.4755,41.27532,1163.42443,7061.91489,4909.74613,0.01054,0.01054,0.01054,0.01462,0.02799,0.00829,12240378.55384,0.0
0.0663,675.57371,224947261.34378,73195.76548,1.00873,3.36169,0.52924,44.87096,12.48174,30.47437,41.27168,1162.57928,7055.60139,4906.42279,0.01056,0.01056,0.01056,0.0146,0.02797,0.00827,12239293.03976,0.0
0.0664,675.53844,224927247.02409,73189.253,1.00749,3.35989,0.52816,44.83313,12.47868,30.47324,41.26803,1161.73461,7049.29461,4903.10136,0.01057,0.01057,0.01057,0.01459,0.02796,0.00826,12238204.06841,0.0
0.0665,675.50306,224907169.17953,73182.71986,1.00624,3.35809,0.52708,44.79532,12.47562,30.47209,41.26437,1160.89041,7042.99456,4899.78185,0.01059,0.01059,0.01059,0.01457,0.02794,0.00824,12237111.64069,0.0
0.0666,675.46757,224887027.82681,73176.16605,1.00499,3.35629,0.526,44.7575,12.47255,30.47094,41.26069,1160.0467,7036.70121,4896.46425,0.01061,0.01061,0.01061,0.01456,0.02793,0.00822,12236015.75752,0.0
0.0667,675.43196,224866822.98265,73169.59158,1.00375,3.35449,0.52492,44.71969,12.46948,30.46978,41.25701,1159.20346,7030.41456,4893.14856,0.01062,0.01062,0.01062,0.01454,0.02791,0.00821,12234916.4198,0.0
0.0668,675.39625,224846554.66386,73162.99645,1.0025,3.35269,0.52384,44.68188,12.4664,30.46861,41.25331,1158.36069,7024.13461,4889.83477,0.01064,0.01064,0.01064,0.01453,0.02789,0.00819,12233813.62845,0.0
0.0669,675.36041,224826222.88726,73156.38068,1.00125,3.35089,0.52276,44.64408,12.46332,30.46743,41.2496,1157.51841,7017.86133,4886.5229,0.01065,0.01065,0.01065,0.01451,0.02788,0.00818,12232707.38439,0.0
0.067,675.32447,224805827.66977,73149.74426,1.00001,3.34909,0.52169,44.60628,12.46024,30.46625,41.24588,1156.6766,7011.59472,4883.21293,0.01067,0.01067,0.01067,0.01449,0.02786,0.00816,12231597.68854,0.0
0.0671,675.28841,224785369.02832,73143.08721,0.99876,3.34729,0.52061,44.56848,12.45715,30.46505,41.24214,1155.83526,7005.33477,4879.90487,0.01068,0.01068,0.01068,0.01448,0.02785,0.00814,12230484.54181,0.0
0.0672,675.25224,224764846.97992,73136.40952,0.99752,3.34549,0.51953,44.53068,12.45407,30.46385,41.2384,1154.9944,6999.08147,4876.59872,0.0107,0.0107,0.0107,0.01446,0.02783,0.00813,12229367.94514,0.0
0.0673,675.21595,224744261.54162,73129.71121,0.99627,3.34368,0.51845,44.49289,12.45097,30.46264,41.23464,1154.15402,6992.83481,4873.29446,0.01072,0.01072,0.01072,0.01445,0.02782,0.00811,12228247.89944,0.0
0.0674,675.17956,224723612.73051,73122.99228,0.99503,3.34188,0.51738,44.4551,12.44788,30.46142,41.23087,1153.31412,6986.59478,4869.99211,0.01073,0.01073,0.01073,0.01443,0.0278,0.0081,12227124.40566,0.0
0.0675,675.14305,224702900.56377,73116.25273,0.99378,3.34008,0.5163,44.41732,12.44478,30.4602,41.22709,1152.47469,6980.36137,4866.69167,0.01075,0.01075,0.01075,0.01441,0.02778,0.00808,12225997.46472,0.0
0.0676,675.10642,224682125.05858,73109.49257,0.99254,3.33828,0.51522,44.37954,12.44167,30.45896,41.2233,1151.63573,6974.13458,4863.39312,0.01076,0.01076,0.01076,0.0144,0.02777,0.00806,12224867.07756,0.0
0.0677,675.06969,224661286.23221,73102.71181,0.99129,3.33648,0.51415,44.34176,12.43857,30.45772,41.2195,1150.79725,6967.91438,4860.09647,0.01078,0.01078,0.01078,0.01438,0.02775,0.00805,12223733.24511,0.0
0.0678,675.03284,224640384.10198,73095.91045,0.99005,3.33468,0.51307,44.30399,12.43545,30.45647,41.21568,1149.95925,6961.70078,4856.80172,0.0108,0.0108,0.0108,0.01437,0.02774,0.00803,12222595.96833,0.0
0.0679,674.99587,224619418.68523,73089.0885,0.98881,3.33287,0.512,44.26622,12.43234,30.45521,41.21186,1149.12172,6955.49377,4853.50886,0.01081,0.01081,0.01081,0.01435,0.02772,0.00802,12221455.24816,0.0
0.068,674.9588,224598389.99939,73082.24596,0.98756,3.33107,0.51092,44.22845,12.42922,30.45394,41.20802,1148.28466,6949.29332,4850.21791,0.01083,0.01083,0.01083,0.01434,0.0277,0.008,12220311.08554,0.0
0.0681,674.92161,224577298.06191,73075.38284,0.98632,3.32927,0.50985,44.19069,12.4261,30.45266,41.20417,1147.44808,6943.09944,4846.92884,0.01084,0.01084,0.01084,0.01432,0.02769,0.00799,12219163.48142,0.0
0.0682,674.88431,224556142.89032,73068.49914,0.98508,3.32747,0.50877,44.15293,12.42298,30.45138,41.20031,1146.61197,6936.91212,4843.64167,0.01086,0.01086,0.01086,0.0143,0.02767,0.00797,12218012.43676,0.0
0.0683,674.84689,224534924.50218,73061.59487,0.98384,3.32566,0.5077,44.11518,12.41985,30.45009,41.19644,1145.77633,6930.73134,4840.3564,0.01088,0.01088,0.01088,0.01429,0.02766,0.00795,12216857.95251,0.0
0.0684,674.80937,224513642.91511,73054.67004,0.98259,3.32386,0.50662,44.07742,12.41672,30.44879,41.19255,1144.94117,6924.5571,4837.07301,0.01089,0.01089,0.01089,0.01427,0.02764,0.00794,12215700.02963,0.0
