Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0441,230.75546,216836969.71887,191271.99869,0.17065,2.29366,1.43529,41.31619,10.97688,58.54441,87.07066,4834.26122,8270.38535,34985.91137,0.01308,0.01308,0.01308,0.00492,0.01488,0.01442,13787888.66286,0.0
0.0442,230.82009,216944847.22209,191367.15749,0.16956,2.2889,1.43243,41.22364,10.97964,58.56565,87.11417,4825.17595,8262.89813,34925.38307,0.01311,0.01311,0.01311,0.00489,0.01485,0.01439,13794748.2081,0.0
0.0443,230.88456,217052490.69737,191462.10985,0.16846,2.28414,1.42958,41.13104,10.98237,58.58683,87.1576,4816.10819,8255.41238,34864.98638,0.01314,0.01314,0.01314,0.00485,0.01482,0.01435,13801592.87234,0.0
0.0444,230.94888,217159899.73555,191556.85542,0.16736,2.27937,1.42672,41.0384,10.98508,58.60794,87.20093,4807.05787,8247.9281,34804.72088,0.01318,0.01318,0.01318,0.00482,0.01479,0.01432,13808422.62956,0.0
0.0445,231.01305,217267073.92819,191651.39383,0.16626,2.27461,1.42385,40.94571,10.98777,58.62898,87.24416,4798.02495,8240.44529,34744.58615,0.01321,0.01321,0.01321,0.00479,0.01476,0.01429,13815237.45379,0.0
0.0446,231.07706,217374012.8676,191745.72472,0.16516,2.26984,1.42099,40.85298,10.99042,58.64996,87.2873,4789.00937,8232.96398,34684.58178,0.01324,0.01324,0.01324,0.00476,0.01473,0.01426,13822037.31911,0.0
0.0447,231.14091,217480716.14681,191839.84773,0.16406,2.26508,1.41812,40.7602,10.99305,58.67086,87.33035,4780.01109,8225.48416,34624.70734,0.01327,0.01327,0.01327,0.00473,0.01469,0.01423,13828822.19964,0.0
0.0448,231.20462,217587183.3596,191933.76252,0.16296,2.26031,1.41526,40.66737,10.99565,58.6917,87.3733,4771.03005,8218.00584,34564.96242,0.0133,0.0133,0.0133,0.0047,0.01466,0.01419,13835592.06955,0.0
0.0449,231.26816,217693414.10051,192027.46871,0.16186,2.25554,1.41239,40.5745,10.99823,58.71247,87.41615,4762.06621,8210.52903,34505.34661,0.01333,0.01333,0.01333,0.00466,0.01463,0.01416,13842346.90305,0.0
0.045,231.33155,217799407.9648,192120.96595,0.16076,2.25076,1.40951,40.48159,11.00077,58.73317,87.45892,4753.11951,8203.05374,34445.85948,0.01337,0.01337,0.01337,0.00463,0.0146,0.01413,13849086.67442,0.0
0.0451,231.39479,217905164.54848,192214.25388,0.15966,2.24599,1.40664,40.38863,11.00329,58.7538,87.50158,4744.1899,8195.57998,34386.50064,0.0134,0.0134,0.0134,0.0046,0.01457,0.0141,13855811.35796,0.0
0.0452,231.45787,218010683.44833,192307.33215,0.15856,2.24121,1.40376,40.29562,11.00579,58.77436,87.54415,4735.27734,8188.10775,34327.26968,0.01343,0.01343,0.01343,0.00457,0.01454,0.01407,13862520.92803,0.0
0.0453,231.52079,218115964.26186,192400.20041,0.15746,2.23643,1.40088,40.20257,11.00825,58.79485,87.58663,4726.38177,8180.63707,34268.16618,0.01346,0.01346,0.01346,0.00454,0.0145,0.01404,13869215.35905,0.0
0.0454,231.58356,218221006.58735,192492.8583,0.15636,2.23165,1.398,40.10947,11.01069,58.81528,87.62901,4717.50315,8173.16793,34209.18975,0.01349,0.01349,0.01349,0.00451,0.01447,0.014,13875894.62546,0.0
0.0455,231.64618,218325810.02385,192585.30546,0.15526,2.22687,1.39512,40.01633,11.01311,58.83563,87.6713,4708.64142,8165.70035,34150.33998,0.01352,0.01352,0.01352,0.00447,0.01444,0.01397,13882558.70177,0.0
0.0456,231.70863,218430374.17114,192677.54155,0.15416,2.22208,1.39223,39.92315,11.01549,58.85592,87.71348,4699.79655,8158.23434,34091.61647,0.01356,0.01356,0.01356,0.00444,0.01441,0.01394,13889207.56254,0.0
0.0457,231.77093,218534698.6298,192769.56621,0.15306,2.2173,1.38934,39.82992,11.01785,58.87614,87.75558,4690.96847,8150.7699,34033.01881,0.01359,0.01359,0.01359,0.00441,0.01438,0.01391,13895841.18236,0.0
0.0458,231.83308,218638783.00114,192861.37908,0.15195,2.21251,1.38645,39.73664,11.02018,58.89628,87.79757,4682.15714,8143.30704,33974.54662,0.01362,0.01362,0.01362,0.00438,0.01435,0.01388,13902459.53589,0.0
0.0459,231.89507,218742626.88726,192952.97983,0.15085,2.20772,1.38356,39.64333,11.02248,58.91636,87.83947,4673.36251,8135.84577,33916.19949,0.01365,0.01365,0.01365,0.00435,0.01431,0.01385,13909062.59782,0.0
0.046,231.9569,218846229.89104,193044.36809,0.14975,2.20293,1.38067,39.54996,11.02476,58.93637,87.88128,4664.58454,8128.3861,33857.97703,0.01368,0.01368,0.01368,0.00431,0.01428,0.01381,13915650.34291,0.0
0.0461,232.01857,218949591.61611,193135.54352,0.14865,2.19814,1.37777,39.45656,11.02701,58.95631,87.92298,4655.82318,8120.92803,33799.87885,0.01372,0.01372,0.01372,0.00428,0.01425,0.01378,13922222.74594,0.0
0.0462,232.08009,219052711.66691,193226.50576,0.14754,2.19334,1.37487,39.36311,11.02923,58.97618,87.96459,4647.07837,8113.47158,33741.90456,0.01375,0.01375,0.01375,0.00425,0.01422,0.01375,13928779.78177,0.0
0.0463,232.14145,219155589.64861,193317.25448,0.14644,2.18855,1.37197,39.26961,11.03142,58.99598,88.00611,4638.35008,8106.01674,33684.05377,0.01378,0.01378,0.01378,0.00422,0.01419,0.01372,13935321.42529,0.0
0.0464,232.20265,219258225.16722,193407.78932,0.14534,2.18375,1.36907,39.17607,11.03359,59.01571,88.04752,4629.63825,8098.56353,33626.32608,0.01381,0.01381,0.01381,0.00419,0.01415,0.01369,13941847.65144,0.0
0.0465,232.2637,219360617.82949,193498.10994,0.14423,2.17895,1.36616,39.08249,11.03573,59.03537,88.08884,4620.94284,8091.11196,33568.72112,0.01384,0.01384,0.01384,0.00416,0.01412,0.01365,13948358.43523,0.0
0.0466,232.32459,219462767.24298,193588.21599,0.14313,2.17415,1.36325,38.98886,11.03784,59.05496,88.13006,4612.2638,8083.66203,33511.2385,0.01387,0.01387,0.01387,0.00412,0.01409,0.01362,13954853.7517,0.0
0.0467,232.38532,219564673.01603,193678.10712,0.14203,2.16934,1.36035,38.89519,11.03992,59.07448,88.17119,4603.60108,8076.21375,33453.87783,0.01391,0.01391,0.01391,0.00409,0.01406,0.01359,13961333.57594,0.0
0.0468,232.44589,219666334.75778,193767.783,0.14092,2.16454,1.35743,38.80148,11.04198,59.09393,88.21221,4594.95465,8068.76714,33396.63874,0.01394,0.01394,0.01394,0.00406,0.01403,0.01356,13967797.8831,0.0
0.0469,232.50631,219767752.07816,193857.24327,0.13982,2.15973,1.35452,38.70772,11.04401,59.1133,88.25314,4586.32444,8061.32218,33339.52085,0.01397,0.01397,0.01397,0.00403,0.014,0.01353,13974246.64838,0.0
0.047,232.56657,219868924.58789,193946.48759,0.13871,2.15492,1.3516,38.61392,11.04601,59.13261,88.29397,4577.71042,8053.8789,33282.52377,0.014,0.014,0.014,0.004,0.01396,0.0135,13980679.84703,0.0
0.0471,232.62667,219969851.89852,194035.51562,0.13761,2.15011,1.34868,38.52008,11.04798,59.15185,88.3347,4569.11255,8046.43731,33225.64713,0.01403,0.01403,0.01403,0.00396,0.01393,0.01346,13987097.45434,0.0
0.0472,232.68661,220070533.62235,194124.32702,0.1365,2.1453,1.34576,38.42619,11.04993,59.17102,88.37533,4560.53076,8038.9974,33168.89056,0.01407,0.01407,0.01407,0.00393,0.0139,0.01343,13993499.44566,0.0
0.0473,232.74639,220170969.37254,194212.92144,0.1354,2.14049,1.34284,38.33226,11.05185,59.19012,88.41587,4551.96503,8031.55919,33112.25369,0.0141,0.0141,0.0141,0.0039,0.01387,0.0134,13999885.7964,0.0
0.0474,232.80601,220271158.76303,194301.29855,0.13429,2.13567,1.33992,38.23829,11.05374,59.20914,88.4563,4543.4153,8024.12268,33055.73614,0.01413,0.01413,0.01413,0.00387,0.01384,0.01337,14006256.482,0.0
0.0475,232.86548,220371101.40856,194389.45801,0.13319,2.13085,1.33699,38.14428,11.0556,59.2281,88.49664,4534.88153,8016.68789,32999.33754,0.01416,0.01416,0.01416,0.00384,0.0138,0.01334,14012611.47798,0.0
0.0476,232.92479,220470796.92472,194477.39947,0.13208,2.12603,1.33406,38.05022,11.05744,59.24698,88.53688,4526.36368,8009.25481,32943.05752,0.01419,0.01419,0.01419,0.0038,0.01377,0.0133,14018950.75987,0.0
0.0477,232.98393,220570244.92787,194565.12261,0.13097,2.12121,1.33113,37.95612,11.05924,59.2658,88.57702,4517.86169,8001.82347,32886.89572,0.01423,0.01423,0.01423,0.00377,0.01374,0.01327,14025274.3033,0.0
0.0478,233.04292,220669445.03523,194652.62707,0.12987,2.11639,1.3282,37.86198,11.06102,59.28454,88.61706,4509.37554,7994.39386,32830.85177,0.01426,0.01426,0.01426,0.00374,0.01371,0.01324,14031582.08393,0.0
0.0479,233.10175,220768396.8648,194739.91253,0.12876,2.11157,1.32526,37.76779,11.06278,59.30321,88.65699,4500.90516,7986.96599,32774.92531,0.01429,0.01429,0.01429,0.00371,0.01368,0.01321,14037874.07745,0.0
0.048,233.16042,220867100.03544,194826.97864,0.12766,2.10674,1.32232,37.67357,11.0645,59.32181,88.69683,4492.45052,7979.53987,32719.11598,0.01432,0.01432,0.01432,0.00368,0.01364,0.01318,14044150.25964,0.0
0.0481,233.21894,220965554.1668,194913.82508,0.12655,2.10191,1.31938,37.5793,11.0662,59.34034,88.73657,4484.01158,7972.11551,32663.42341,0.01435,0.01435,0.01435,0.00365,0.01361,0.01314,14050410.60631,0.0
0.0482,233.27729,221063758.8794,195000.45151,0.12544,2.09709,1.31644,37.48499,11.06786,59.35879,88.77621,4475.58828,7964.69291,32607.84725,0.01438,0.01438,0.01438,0.00361,0.01358,0.01311,14056655.09333,0.0
0.0483,233.33548,221161713.79455,195086.85759,0.12434,2.09225,1.3135,37.39063,11.0695,59.37718,88.81575,4467.1806,7957.27209,32552.38714,0.01442,0.01442,0.01442,0.00358,0.01355,0.01308,14062883.69663,0.0
0.0484,233.39351,221259418.53442,195173.04299,0.12323,2.08742,1.31055,37.29624,11.07111,59.39549,88.85519,4458.78847,7949.85305,32497.04272,0.01445,0.01445,0.01445,0.00355,0.01352,0.01305,14069096.39217,0.0
0.0485,233.45138,221356872.72199,195259.00738,0.12212,2.08259,1.3076,37.2018,11.0727,59.41374,88.89453,4450.41187,7942.43579,32441.81363,0.01448,0.01448,0.01448,0.00352,0.01348,0.01302,14075293.15599,0.0
0.0486,233.50909,221454075.98111,195344.75042,0.12101,2.07775,1.30465,37.10732,11.07425,59.43191,88.93377,4442.05074,7935.02033,32386.69954,0.01451,0.01451,0.01451,0.00349,0.01345,0.01298,14081473.96416,0.0
0.0487,233.56665,221551027.93644,195430.27179,0.11991,2.07291,1.3017,37.01281,11.07578,59.45,88.97291,4433.70505,7927.60667,32331.70007,0.01454,0.01454,0.01454,0.00345,0.01342,0.01295,14087638.79282,0.0
0.0488,233.62404,221647728.21351,195515.57115,0.1188,2.06808,1.29875,36.91824,11.07728,59.46803,89.01195,4425.37476,7920.19483,32276.81489,0.01458,0.01458,0.01458,0.00342,0.01339,0.01292,14093787.61816,0.0
0.0489,233.68127,221744176.43867,195600.64818,0.11769,2.06323,1.29579,36.82364,11.07875,59.48599,89.05088,4417.05981,7912.7848,32222.04365,0.01461,0.01461,0.01461,0.00339,0.01336,0.01289,14099920.41642,0.0
0.049,233.73834,221840372.23913,195685.50254,0.11658,2.05839,1.29283,36.729,11.0802,59.50387,89.08972,4408.76017,7905.37659,32167.38599,0.01464,0.01464,0.01464,0.00336,0.01332,0.01286,14106037.16389,0.0
0.0491,233.79525,221936315.24296,195770.13391,0.11547,2.05355,1.28987,36.63432,11.08161,59.52168,89.12845,4400.47579,7897.97022,32112.84157,0.01467,0.01467,0.01467,0.00333,0.01329,0.01282,14112137.83693,0.0
0.0492,233.852,222032005.07906,195854.54196,0.11437,2.0487,1.28691,36.53959,11.083,59.53942,89.16708,4392.20665,7890.56569,32058.41005,0.0147,0.0147,0.0147,0.00329,0.01326,0.01279,14118222.41193,0.0
0.0493,233.90858,222127441.3772,195938.72637,0.11326,2.04386,1.28394,36.44483,11.08436,59.55708,89.20561,4383.95268,7883.16301,32004.09109,0.01474,0.01474,0.01474,0.00326,0.01323,0.01276,14124290.86537,0.0
0.0494,233.96501,222222623.76801,196022.6868,0.11215,2.03901,1.28098,36.35002,11.08569,59.57467,89.24404,4375.71385,7875.76218,31949.88433,0.01477,0.01477,0.01477,0.00323,0.0132,0.01273,14130343.17374,0.0
0.0495,234.02128,222317551.88297,196106.42294,0.11104,2.03416,1.27801,36.25517,11.08699,59.5922,89.28237,4367.49013,7868.36321,31895.78945,0.0148,0.0148,0.0148,0.0032,0.01316,0.0127,14136379.31362,0.0
0.0496,234.07738,222412225.35443,196189.93446,0.10993,2.0293,1.27504,36.16028,11.08826,59.60964,89.32059,4359.28146,7860.96611,31841.80611,0.01483,0.01483,0.01483,0.00317,0.01313,0.01266,14142399.26162,0.0
0.0497,234.13332,222506643.81561,196273.22103,0.10882,2.02445,1.27206,36.06536,11.08951,59.62702,89.35871,4351.08781,7853.57089,31787.93396,0.01486,0.01486,0.01486,0.00313,0.0131,0.01263,14148402.99444,0.0
0.0498,234.1891,222600806.90057,196356.28233,0.10771,2.01959,1.26909,35.97039,11.09072,59.64432,89.39673,4342.90914,7846.17756,31734.17267,0.0149,0.0149,0.0149,0.0031,0.01307,0.0126,14154390.48879,0.0
0.0499,234.24472,222694714.24428,196439.11805,0.1066,2.01474,1.26611,35.87538,11.09191,59.66155,89.43465,4334.7454,7838.78612,31680.52191,0.01493,0.01493,0.01493,0.00307,0.01304,0.01257,14160361.72147,0.0
0.05,234.30018,222788365.48255,196521.72785,0.10549,2.00988,1.26313,35.78033,11.09307,59.67871,89.47247,4326.59656,7831.39657,31626.98135,0.01496,0.01496,0.01496,0.00304,0.013,0.01254,14166316.66932,0.0
0.0501,234.35547,222881760.25208,196604.11142,0.10439,2.00502,1.26015,35.68524,11.0942,59.69579,89.51018,4318.46258,7824.00893,31573.55064,0.01499,0.01499,0.01499,0.003,0.01297,0.0125,14172255.30924,0.0
0.0502,234.41061,222974898.19044,196686.26844,0.10328,2.00016,1.25717,35.59012,11.09531,59.7128,89.54779,4310.34341,7816.62321,31520.22947,0.01502,0.01502,0.01502,0.00297,0.01294,0.01247,14178177.61818,0.0
0.0503,234.46558,223067778.9361,196768.1986,0.10217,1.99529,1.25418,35.49495,11.09638,59.72974,89.58529,4302.23902,7809.2394,31467.0175,0.01506,0.01506,0.01506,0.00294,0.01291,0.01244,14184083.57315,0.0
0.0504,234.52038,223160402.12837,196849.90156,0.10106,1.99043,1.25119,35.39974,11.09743,59.7466,89.62269,4294.14936,7801.85753,31413.91441,0.01509,0.01509,0.01509,0.00291,0.01288,0.01241,14189973.15123,0.0
0.0505,234.57503,223252767.40748,196931.37702,0.09995,1.98556,1.2482,35.30449,11.09844,59.76339,89.65999,4286.0744,7794.47759,31360.91986,0.01512,0.01512,0.01512,0.00288,0.01284,0.01238,14195846.32952,0.0
0.0506,234.62951,223344874.41455,197012.62466,0.09884,1.98069,1.24521,35.20921,11.09943,59.78011,89.69719,4278.0141,7787.09959,31308.03355,0.01515,0.01515,0.01515,0.00284,0.01281,0.01234,14201703.08522,0.0
0.0507,234.68383,223436722.79155,197093.64415,0.09773,1.97583,1.24222,35.11388,11.10039,59.79675,89.73428,4269.96842,7779.72355,31255.25513,0.01519,0.01519,0.01519,0.00281,0.01278,0.01231,14207543.39556,0.0
0.0508,234.73799,223528312.18138,197174.4352,0.09662,1.97095,1.23922,35.01852,11.10132,59.81332,89.77127,4261.93731,7772.34946,31202.58429,0.01522,0.01522,0.01522,0.00278,0.01275,0.01228,14213367.23783,0.0
0.0509,234.79199,223619642.22782,197254.99748,0.09551,1.96608,1.23623,34.92311,11.10223,59.82982,89.80815,4253.92074,7764.97734,31150.02071,0.01525,0.01525,0.01525,0.00275,0.01272,0.01225,14219174.58938,0.0
0.051,234.84582,223710712.57555,197335.33068,0.0944,1.96121,1.23323,34.82767,11.1031,59.84624,89.84493,4245.91868,7757.60718,31097.56407,0.01528,0.01528,0.01528,0.00272,0.01268,0.01222,14224965.42762,0.0
0.0511,234.89948,223801522.87014,197415.43448,0.09329,1.95633,1.23022,34.73219,11.10395,59.86259,89.88161,4237.93107,7750.23901,31045.21404,0.01531,0.01531,0.01531,0.00268,0.01265,0.01218,14230739.73,0.0
0.0512,234.95299,223892072.75806,197495.30859,0.09217,1.95145,1.22722,34.63667,11.10476,59.87887,89.91818,4229.95789,7742.87283,30992.97033,0.01535,0.01535,0.01535,0.00265,0.01262,0.01215,14236497.47405,0.0
0.0513,235.00633,223982361.8867,197574.95267,0.09106,1.94657,1.22421,34.54111,11.10555,59.89507,89.95465,4221.9991,7735.50863,30940.8326,0.01538,0.01538,0.01538,0.00262,0.01259,0.01212,14242238.63736,0.0
0.0514,235.05951,224072389.90434,197654.36643,0.08995,1.94169,1.22121,34.44551,11.10631,59.91119,89.99101,4214.05465,7728.14644,30888.80054,0.01541,0.01541,0.01541,0.00259,0.01256,0.01209,14247963.19754,0.0
0.0515,235.11252,224162156.46018,197733.54955,0.08884,1.93681,1.2182,34.34988,11.10704,59.92725,90.02727,4206.12452,7720.78626,30836.87385,0.01544,0.01544,0.01544,0.00256,0.01252,0.01205,14253671.13231,0.0
0.0516,235.16537,224251661.20431,197812.50173,0.08773,1.93193,1.21518,34.2542,11.10774,59.94323,90.06342,4198.20865,7713.42809,30785.0522,0.01547,0.01547,0.01547,0.00252,0.01249,0.01202,14259362.4194,0.0
0.0517,235.21806,224340903.78775,197891.22266,0.08662,1.92704,1.21217,34.15849,11.10841,59.95913,90.09946,4190.30702,7706.07194,30733.33529,0.01551,0.01551,0.01551,0.00249,0.01246,0.01199,14265037.03663,0.0
0.0518,235.27058,224429883.86244,197969.71203,0.08551,1.92216,1.20915,34.06274,11.10906,59.97496,90.13541,4182.41959,7698.71783,30681.72281,0.01554,0.01554,0.01554,0.00246,0.01243,0.01196,14270694.96186,0.0
0.0519,235.32294,224518601.08122,198047.96953,0.0844,1.91727,1.20614,33.96695,11.10967,59.99072,90.17124,4174.54631,7691.36575,30630.21446,0.01557,0.01557,0.01557,0.00243,0.01239,0.01193,14276336.17303,0.0
0.052,235.37513,224607055.09786,198125.99486,0.08329,1.91238,1.20312,33.87113,11.11026,60.0064,90.20697,4166.68716,7684.01571,30578.80992,0.0156,0.0156,0.0156,0.00239,0.01236,0.01189,14281960.64811,0.0
0.0521,235.42716,224695245.56705,198203.78772,0.08218,1.90749,1.20009,33.77526,11.11081,60.022,90.2426,4158.84209,7676.66772,30527.50888,0.01564,0.01564,0.01564,0.00236,0.01233,0.01186,14287568.36516,0.0
0.0522,235.47902,224783172.1444,198281.3478,0.08107,1.9026,1.19707,33.67936,11.11134,60.03753,90.27812,4151.01107,7669.3218,30476.31106,0.01567,0.01567,0.01567,0.00233,0.0123,0.01183,14293159.30226,0.0
0.0523,235.53072,224870834.48646,198358.67479,0.07996,1.8977,1.19404,33.58342,11.11184,60.05299,90.31353,4143.19406,7661.97793,30425.21613,0.0157,0.0157,0.0157,0.0023,0.01227,0.0118,14298733.43758,0.0
0.0524,235.58226,224958232.25069,198435.7684,0.07884,1.89281,1.19102,33.48745,11.11231,60.06837,90.34884,4135.39102,7654.63614,30374.22381,0.01573,0.01573,0.01573,0.00227,0.01223,0.01177,14304290.74934,0.0
0.0525,235.63363,225045365.0955,198512.62833,0.07773,1.88791,1.18799,33.39143,11.11275,60.08368,90.38404,4127.60193,7647.29643,30323.33379,0.01576,0.01576,0.01576,0.00223,0.0122,0.01173,14309831.21583,0.0
0.0526,235.68483,225132232.68022,198589.25427,0.07662,1.88301,1.18495,33.29538,11.11316,60.09891,90.41913,4119.82673,7639.95881,30272.54576,0.0158,0.0158,0.0158,0.0022,0.01217,0.0117,14315354.81537,0.0
0.0527,235.73587,225218834.66511,198665.64592,0.07551,1.87811,1.18192,33.1993,11.11355,60.11407,90.45412,4112.0654,7632.62328,30221.85944,0.01583,0.01583,0.01583,0.00217,0.01214,0.01167,14320861.52637,0.0
0.0528,235.78675,225305170.71139,198741.80299,0.0744,1.87321,1.17888,33.10317,11.1139,60.12915,90.489,4104.31791,7625.28985,30171.27453,0.01586,0.01586,0.01586,0.00214,0.0121,0.01164,14326351.32728,0.0
0.0529,235.83746,225391240.48121,198817.72518,0.07329,1.86831,1.17585,33.00701,11.11422,60.14416,90.52378,4096.5842,7617.95852,30120.79073,0.01589,0.01589,0.01589,0.00211,0.01207,0.0116,14331824.19662,0.0
0.053,235.888,225477043.63766,198893.41219,0.07218,1.8634,1.17281,32.91081,11.11452,60.15909,90.55845,4088.86425,7610.62931,30070.40774,0.01593,0.01593,0.01593,0.00207,0.01204,0.01157,14337280.11296,0.0
0.0531,235.93838,225562579.84477,198968.86372,0.07106,1.8585,1.16976,32.81458,11.11478,60.17395,90.59301,4081.15803,7603.30222,30020.12528,0.01596,0.01596,0.01596,0.00204,0.01201,0.01154,14342719.05496,0.0
0.0532,235.98859,225647848.76752,199044.07948,0.06995,1.85359,1.16672,32.71831,11.11502,60.18873,90.62746,4073.46549,7595.97726,29969.94305,0.01599,0.01599,0.01599,0.00201,0.01198,0.01151,14348141.00129,0.0
0.0533,236.03864,225732850.07185,199119.05917,0.06884,1.84868,1.16367,32.622,11.11523,60.20343,90.66181,4065.78661,7588.65444,29919.86075,0.01602,0.01602,0.01602,0.00198,0.01194,0.01148,14353545.93073,0.0
0.0534,236.08852,225817583.42464,199193.8025,0.06773,1.84377,1.16063,32.52565,11.11541,60.21806,90.69604,4058.12134,7581.33376,29869.87811,0.01605,0.01605,0.01605,0.00194,0.01191,0.01144,14358933.82208,0.0
0.0535,236.13823,225902048.49373,199268.30918,0.06662,1.83886,1.15758,32.42927,11.11555,60.23262,90.73018,4050.46965,7574.01523,29819.99483,0.01609,0.01609,0.01609,0.00191,0.01188,0.01141,14364304.65423,0.0
0.0536,236.18778,225986244.94792,199342.57891,0.06551,1.83394,1.15452,32.33286,11.11567,60.2471,90.7642,4042.83151,7566.69885,29770.21062,0.01612,0.01612,0.01612,0.00188,0.01185,0.01138,14369658.40612,0.0
0.0537,236.23716,226070172.45694,199416.61141,0.06439,1.82903,1.15147,32.23641,11.11576,60.2615,90.79812,4035.20688,7559.38464,29720.5252,0.01615,0.01615,0.01615,0.00185,0.01181,0.01135,14374995.05675,0.0
0.0538,236.28638,226153830.69153,199490.40638,0.06328,1.82411,1.14842,32.13992,11.11583,60.27583,90.83192,4027.59573,7552.0726,29670.93829,0.01618,0.01618,0.01618,0.00181,0.01178,0.01131,14380314.58517,0.0
0.0539,236.33543,226237219.32335,199563.96354,0.06217,1.8192,1.14536,32.0434,11.11586,60.29008,90.86562,4019.99803,7544.76273,29621.44959,0.01622,0.01622,0.01622,0.00178,0.01175,0.01128,14385616.97052,0.0
0.054,236.38431,226320338.02504,199637.28258,0.06106,1.81428,1.1423,31.94684,11.11586,60.30425,90.89921,4012.41373,7537.45505,29572.05883,0.01625,0.01625,0.01625,0.00175,0.01172,0.01125,14390902.19198,0.0
0.0541,236.43302,226403186.4702,199710.36324,0.05995,1.80936,1.13924,31.85024,11.11583,60.31835,90.9327,4004.84281,7530.14956,29522.76573,0.01628,0.01628,0.01628,0.00172,0.01169,0.01122,14396170.22879,0.0
0.0542,236.48157,226485764.33343,199783.20521,0.05884,1.80444,1.13617,31.75361,11.11577,60.33237,90.96607,3997.28522,7522.84626,29473.56999,0.01631,0.01631,0.01631,0.00169,0.01165,0.01119,14401421.06025,0.0
0.0543,236.52995,226568071.29026,199855.80822,0.05773,1.79951,1.13311,31.65695,11.11569,60.34632,90.99934,3989.74095,7515.54518,29424.47136,0.01634,0.01634,0.01634,0.00165,0.01162,0.01115,14406654.66575,0.0
0.0544,236.57817,226650107.01722,199928.17198,0.05661,1.79459,1.13004,31.56025,11.11557,60.36019,91.03249,3982.20994,7508.2463,29375.46954,0.01638,0.01638,0.01638,0.00162,0.01159,0.01112,14411871.02471,0.0
0.0545,236.62622,226731871.1918,200000.2962,0.0555,1.78966,1.12697,31.46351,11.11543,60.37399,91.06554,3974.69218,7500.94964,29326.56426,0.01641,0.01641,0.01641,0.00159,0.01156,0.01109,14417070.11663,0.0
0.0546,236.6741,226813363.49248,200072.18059,0.05439,1.78473,1.1239,31.36674,11.11525,60.3877,91.09848,3967.18762,7493.65521,29277.75524,0.01644,0.01644,0.01644,0.00156,0.01152,0.01106,14422251.92105,0.0
0.0547,236.72181,226894583.59871,200143.82489,0.05328,1.77981,1.12083,31.26994,11.11505,60.40134,91.13131,3959.69624,7486.36301,29229.04221,0.01647,0.01647,0.01647,0.00152,0.01149,0.01102,14427416.4176,0.0
0.0548,236.76935,226975531.19094,200215.2288,0.05217,1.77488,1.11775,31.1731,11.11481,60.41491,91.16403,3952.21799,7479.07305,29180.42489,0.01651,0.01651,0.01651,0.00149,0.01146,0.01099,14432563.58595,0.0
0.0549,236.81673,227056205.95059,200286.39205,0.05106,1.76994,1.11468,31.07623,11.11455,60.4284,91.19664,3944.75286,7471.78533,29131.90302,0.01654,0.01654,0.01654,0.00146,0.01143,0.01096,14437693.40586,0.0
0.055,236.86394,227136607.56007,200357.31435,0.04994,1.76501,1.1116,30.97932,11.11426,60.44181,91.22914,3937.30079,7464.49986,29083.47631,0.01657,0.01657,0.01657,0.00143,0.01139,0.01093,14442805.85713,0.0
0.0551,236.91098,227216735.70277,200427.99542,0.04883,1.76008,1.10852,30.88238,11.11394,60.45514,91.26153,3929.86177,7457.21666,29035.14451,0.0166,0.0166,0.0166,0.00139,0.01136,0.01089,14447900.91961,0.0
0.0552,236.95786,227296590.06309,200498.43499,0.04772,1.75514,1.10543,30.7854,11.11358,60.4684,91.29382,3922.43575,7449.93572,28986.90733,0.01664,0.01664,0.01664,0.00136,0.01133,0.01086,14452978.57326,0.0
0.0553,237.00456,227376170.3264,200568.63278,0.04661,1.75021,1.10235,30.68839,11.1132,60.48158,91.32599,3915.02271,7442.65706,28938.76452,0.01667,0.01667,0.01667,0.00133,0.0113,0.01083,14458038.79805,0.0
0.0554,237.0511,227455476.1791,200638.58851,0.0455,1.74527,1.09926,30.59135,11.11279,60.49469,91.35805,3907.62261,7435.38067,28890.7158,0.0167,0.0167,0.0167,0.0013,0.01127,0.0108,14463081.57405,0.0
0.0555,237.09747,227534507.30854,200708.30191,0.04439,1.74033,1.09617,30.49427,11.11235,60.50771,91.39,3900.23542,7428.10657,28842.7609,0.01673,0.01673,0.01673,0.00127,0.01123,0.01076,14468106.88138,0.0
0.0556,237.14367,227613263.40311,200777.7727,0.04328,1.73539,1.09308,30.39716,11.11188,60.52066,91.42184,3892.86111,7420.83476,28794.89957,0.01676,0.01676,0.01676,0.00123,0.0112,0.01073,14473114.70023,0.0
0.0557,237.1897,227691744.15219,200847.00061,0.04217,1.73044,1.08999,30.30001,11.11138,60.53354,91.45357,3885.49965,7413.56526,28747.13154,0.0168,0.0168,0.0168,0.0012,0.01117,0.0107,14478105.01084,0.0
