Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0222,124.2444,2093235.66479,794.62834,1.13898,76.11942,0.37542,297.19399,0.00017,0.01986,67809.91533,0.0
0.0223,124.24691,2093297.99528,794.65201,1.13894,76.11691,0.37543,297.18024,0.00017,0.01986,67811.93451,0.0
0.0224,124.24941,2093360.32477,794.67567,1.1389,76.1144,0.37544,297.16649,0.00017,0.01986,67813.95366,0.0
0.0225,124.25191,2093422.65327,794.69933,1.13886,76.11189,0.37545,297.15274,0.00017,0.01986,67815.97278,0.0
0.0226,124.25441,2093484.98079,794.72299,1.13883,76.10938,0.37546,297.13899,0.00017,0.01986,67817.99186,0.0
0.0227,124.25691,2093547.3073,794.74665,1.13879,76.10687,0.37547,297.12525,0.00018,0.01986,67820.01092,0.0
0.0228,124.25941,2093609.63283,794.77031,1.13875,76.10437,0.37549,297.1115,0.00018,0.01986,67822.02994,0.0
0.0229,124.26191,2093671.95737,794.79397,1.13871,76.10186,0.3755,297.09776,0.00018,0.01986,67824.04893,0.0
0.023,124.26441,2093734.28091,794.81763,1.13868,76.09935,0.37551,297.08401,0.00018,0.01986,67826.06789,0.0
0.0231,124.26692,2093796.60346,794.84129,1.13864,76.09684,0.37552,297.07027,0.00018,0.01985,67828.08681,0.0
0.0232,124.26942,2093858.92501,794.86494,1.1386,76.09433,0.37553,297.05653,0.00018,0.01985,67830.1057,0.0
0.0233,124.27192,2093921.24558,794.8886,1.13856,76.09182,0.37554,297.04279,0.00018,0.01985,67832.12457,0.0
0.0234,124.27442,2093983.56515,794.91226,1.13853,76.08931,0.37555,297.02905,0.00018,0.01985,67834.1434,0.0
0.0235,124.27692,2094045.88373,794.93592,1.13849,76.0868,0.37556,297.01531,0.00018,0.01985,67836.16219,0.0
0.0236,124.27942,2094108.20131,794.95957,1.13845,76.08429,0.37558,297.00157,0.00018,0.01985,67838.18096,0.0
0.0237,124.28192,2094170.5179,794.98323,1.13841,76.08178,0.37559,296.98783,0.00018,0.01985,67840.19969,0.0
0.0238,124.28442,2094232.8335,795.00689,1.13838,76.07927,0.3756,296.9741,0.00018,0.01985,67842.21839,0.0
0.0239,124.28692,2094295.1481,795.03054,1.13834,76.07676,0.37561,296.96036,0.00018,0.01985,67844.23706,0.0
0.024,124.28942,2094357.46171,795.0542,1.1383,76.07424,0.37562,296.94663,0.00019,0.01985,67846.25569,0.0
0.0241,124.29192,2094419.77433,795.07785,1.13826,76.07173,0.37563,296.93289,0.00019,0.01985,67848.2743,0.0
0.0242,124.29442,2094482.08595,795.10151,1.13823,76.06922,0.37564,296.91916,0.00019,0.01985,67850.29287,0.0
0.0243,124.29692,2094544.39658,795.12516,1.13819,76.06671,0.37565,296.90543,0.00019,0.01985,67852.31141,0.0
0.0244,124.29942,2094606.70621,795.14881,1.13815,76.0642,0.37566,296.8917,0.00019,0.01984,67854.32991,0.0
0.0245,124.30192,2094669.01485,795.17247,1.13811,76.06169,0.37568,296.87797,0.00019,0.01984,67856.34839,0.0
0.0246,124.30442,2094731.3225,795.19612,1.13807,76.05918,0.37569,296.86424,0.00019,0.01984,67858.36683,0.0
0.0247,124.30692,2094793.62915,795.21977,1.13804,76.05667,0.3757,296.85051,0.00019,0.01984,67860.38524,0.0
0.0248,124.30942,2094855.9348,795.24343,1.138,76.05416,0.37571,296.83678,0.00019,0.01984,67862.40362,0.0
0.0249,124.31192,2094918.23946,795.26708,1.13796,76.05165,0.37572,296.82306,0.00019,0.01984,67864.42197,0.0
0.025,124.31442,2094980.54312,795.29073,1.13792,76.04914,0.37573,296.80933,0.00019,0.01984,67866.44028,0.0
0.0251,124.31692,2095042.84579,795.31438,1.13789,76.04662,0.37574,296.79561,0.00019,0.01984,67868.45856,0.0
0.0252,124.31942,2095105.14747,795.33803,1.13785,76.04411,0.37575,296.78189,0.00019,0.01984,67870.47681,0.0
0.0253,124.32192,2095167.44815,795.36168,1.13781,76.0416,0.37577,296.76816,0.0002,0.01984,67872.49503,0.0
0.0254,124.32442,2095229.74783,795.38533,1.13777,76.03909,0.37578,296.75444,0.0002,0.01984,67874.51321,0.0
0.0255,124.32692,2095292.04652,795.40898,1.13774,76.03658,0.37579,296.74072,0.0002,0.01984,67876.53137,0.0
0.0256,124.32942,2095354.34421,795.43263,1.1377,76.03407,0.3758,296.727,0.0002,0.01984,67878.54949,0.0
0.0257,124.33192,2095416.6409,795.45628,1.13766,76.03155,0.37581,296.71328,0.0002,0.01983,67880.56757,0.0
0.0258,124.33442,2095478.9366,795.47993,1.13762,76.02904,0.37582,296.69957,0.0002,0.01983,67882.58563,0.0
0.0259,124.33692,2095541.2313,795.50358,1.13759,76.02653,0.37583,296.68585,0.0002,0.01983,67884.60365,0.0
0.026,124.33942,2095603.52501,795.52722,1.13755,76.02402,0.37584,296.67213,0.0002,0.01983,67886.62164,0.0
0.0261,124.34192,2095665.81771,795.55087,1.13751,76.02151,0.37585,296.65842,0.0002,0.01983,67888.6396,0.0
0.0262,124.34441,2095728.10943,795.57452,1.13747,76.019,0.37587,296.6447,0.0002,0.01983,67890.65753,0.0
0.0263,124.34691,2095790.40014,795.59817,1.13744,76.01648,0.37588,296.63099,0.0002,0.01983,67892.67542,0.0
0.0264,124.34941,2095852.68986,795.62181,1.1374,76.01397,0.37589,296.61728,0.0002,0.01983,67894.69328,0.0
0.0265,124.35191,2095914.97858,795.64546,1.13736,76.01146,0.3759,296.60357,0.0002,0.01983,67896.71111,0.0
0.0266,124.35441,2095977.2663,795.6691,1.13732,76.00895,0.37591,296.58986,0.00021,0.01983,67898.72891,0.0
0.0267,124.35691,2096039.55303,795.69275,1.13729,76.00643,0.37592,296.57615,0.00021,0.01983,67900.74668,0.0
0.0268,124.35941,2096101.83876,795.71639,1.13725,76.00392,0.37593,296.56244,0.00021,0.01983,67902.76441,0.0
0.0269,124.36191,2096164.12349,795.74004,1.13721,76.00141,0.37594,296.54873,0.00021,0.01983,67904.78211,0.0
0.027,124.3644,2096226.40722,795.76368,1.13717,75.9989,0.37596,296.53503,0.00021,0.01982,67906.79978,0.0
0.0271,124.3669,2096288.68995,795.78732,1.13714,75.99638,0.37597,296.52132,0.00021,0.01982,67908.81741,0.0
0.0272,124.3694,2096350.97169,795.81097,1.1371,75.99387,0.37598,296.50762,0.00021,0.01982,67910.83502,0.0
0.0273,124.3719,2096413.25243,795.83461,1.13706,75.99136,0.37599,296.49391,0.00021,0.01982,67912.85259,0.0
0.0274,124.3744,2096475.53217,795.85825,1.13702,75.98884,0.376,296.48021,0.00021,0.01982,67914.87013,0.0
0.0275,124.3769,2096537.81091,795.8819,1.13698,75.98633,0.37601,296.46651,0.00021,0.01982,67916.88763,0.0
0.0276,124.37939,2096600.08865,795.90554,1.13695,75.98382,0.37602,296.45281,0.00021,0.01982,67918.90511,0.0
0.0277,124.38189,2096662.36539,795.92918,1.13691,75.9813,0.37603,296.43911,0.00021,0.01982,67920.92255,0.0
0.0278,124.38439,2096724.64114,795.95282,1.13687,75.97879,0.37604,296.42541,0.00021,0.01982,67922.93996,0.0
0.0279,124.38689,2096786.91588,795.97646,1.13683,75.97628,0.37606,296.41171,0.00022,0.01982,67924.95733,0.0
0.028,124.38939,2096849.18963,796.0001,1.1368,75.97376,0.37607,296.39802,0.00022,0.01982,67926.97468,0.0
0.0281,124.39188,2096911.46237,796.02374,1.13676,75.97125,0.37608,296.38432,0.00022,0.01982,67928.99199,0.0
0.0282,124.39438,2096973.73412,796.04738,1.13672,75.96874,0.37609,296.37063,0.00022,0.01982,67931.00927,0.0
0.0283,124.39688,2097036.00487,796.07102,1.13668,75.96622,0.3761,296.35693,0.00022,0.01981,67933.02652,0.0
0.0284,124.39938,2097098.27461,796.09466,1.13665,75.96371,0.37611,296.34324,0.00022,0.01981,67935.04373,0.0
0.0285,124.40187,2097160.54336,796.1183,1.13661,75.9612,0.37612,296.32955,0.00022,0.01981,67937.06092,0.0
0.0286,124.40437,2097222.81111,796.14193,1.13657,75.95868,0.37613,296.31585,0.00022,0.01981,67939.07807,0.0
0.0287,124.40687,2097285.07785,796.16557,1.13653,75.95617,0.37614,296.30216,0.00022,0.01981,67941.09518,0.0
0.0288,124.40937,2097347.3436,796.18921,1.1365,75.95365,0.37616,296.28847,0.00022,0.01981,67943.11227,0.0
0.0289,124.41186,2097409.60834,796.21284,1.13646,75.95114,0.37617,296.27479,0.00022,0.01981,67945.12932,0.0
0.029,124.41436,2097471.87209,796.23648,1.13642,75.94863,0.37618,296.2611,0.00022,0.01981,67947.14634,0.0
0.0291,124.41686,2097534.13483,796.26012,1.13638,75.94611,0.37619,296.24741,0.00022,0.01981,67949.16333,0.0
0.0292,124.41935,2097596.39658,796.28375,1.13635,75.9436,0.3762,296.23373,0.00023,0.01981,67951.18029,0.0
0.0293,124.42185,2097658.65732,796.30739,1.13631,75.94108,0.37621,296.22004,0.00023,0.01981,67953.19721,0.0
0.0294,124.42435,2097720.91706,796.33102,1.13627,75.93857,0.37622,296.20636,0.00023,0.01981,67955.2141,0.0
0.0295,124.42685,2097783.1758,796.35466,1.13623,75.93605,0.37623,296.19267,0.00023,0.01981,67957.23096,0.0
0.0296,124.42934,2097845.43354,796.37829,1.13619,75.93354,0.37625,296.17899,0.00023,0.0198,67959.24778,0.0
0.0297,124.43184,2097907.69027,796.40193,1.13616,75.93102,0.37626,296.16531,0.00023,0.0198,67961.26458,0.0
0.0298,124.43434,2097969.94601,796.42556,1.13612,75.92851,0.37627,296.15163,0.00023,0.0198,67963.28134,0.0
0.0299,124.43683,2098032.20074,796.44919,1.13608,75.92599,0.37628,296.13795,0.00023,0.0198,67965.29807,0.0
0.03,124.43933,2098094.45447,796.47282,1.13604,75.92348,0.37629,296.12427,0.00023,0.0198,67967.31476,0.0
0.0301,124.44183,2098156.7072,796.49646,1.13601,75.92096,0.3763,296.1106,0.00023,0.0198,67969.33143,0.0
0.0302,124.44432,2098218.95893,796.52009,1.13597,75.91845,0.37631,296.09692,0.00023,0.0198,67971.34806,0.0
0.0303,124.44682,2098281.20965,796.54372,1.13593,75.91593,0.37632,296.08325,0.00023,0.0198,67973.36466,0.0
0.0304,124.44931,2098343.45937,796.56735,1.13589,75.91342,0.37633,296.06957,0.00023,0.0198,67975.38122,0.0
0.0305,124.45181,2098405.70809,796.59098,1.13586,75.9109,0.37635,296.0559,0.00024,0.0198,67977.39776,0.0
0.0306,124.45431,2098467.95581,796.61461,1.13582,75.90839,0.37636,296.04222,0.00024,0.0198,67979.41426,0.0
0.0307,124.4568,2098530.20252,796.63824,1.13578,75.90587,0.37637,296.02855,0.00024,0.0198,67981.43073,0.0
0.0308,124.4593,2098592.44823,796.66187,1.13574,75.90336,0.37638,296.01488,0.00024,0.0198,67983.44716,0.0
0.0309,124.4618,2098654.69293,796.6855,1.13571,75.90084,0.37639,296.00121,0.00024,0.01979,67985.46357,0.0
0.031,124.46429,2098716.93664,796.70913,1.13567,75.89833,0.3764,295.98754,0.00024,0.01979,67987.47994,0.0
0.0311,124.46679,2098779.17934,796.73276,1.13563,75.89581,0.37641,295.97388,0.00024,0.01979,67989.49628,0.0
0.0312,124.46928,2098841.42103,796.75639,1.13559,75.89329,0.37642,295.96021,0.00024,0.01979,67991.51258,0.0
0.0313,124.47178,2098903.66172,796.78001,1.13556,75.89078,0.37644,295.94654,0.00024,0.01979,67993.52886,0.0
0.0314,124.47427,2098965.90141,796.80364,1.13552,75.88826,0.37645,295.93288,0.00024,0.01979,67995.5451,0.0
0.0315,124.47677,2099028.14009,796.82727,1.13548,75.88575,0.37646,295.91921,0.00024,0.01979,67997.56131,0.0
0.0316,124.47927,2099090.37777,796.85089,1.13544,75.88323,0.37647,295.90555,0.00024,0.01979,67999.57748,0.0
0.0317,124.48176,2099152.61445,796.87452,1.1354,75.88071,0.37648,295.89189,0.00024,0.01979,68001.59363,0.0
0.0318,124.48426,2099214.85012,796.89815,1.13537,75.8782,0.37649,295.87823,0.00025,0.01979,68003.60974,0.0
0.0319,124.48675,2099277.08478,796.92177,1.13533,75.87568,0.3765,295.86457,0.00025,0.01979,68005.62582,0.0
0.032,124.48925,2099339.31845,796.9454,1.13529,75.87316,0.37651,295.85091,0.00025,0.01979,68007.64186,0.0
0.0321,124.49174,2099401.5511,796.96902,1.13525,75.87065,0.37652,295.83725,0.00025,0.01979,68009.65787,0.0
0.0322,124.49424,2099463.78275,796.99264,1.13522,75.86813,0.37654,295.82359,0.00025,0.01978,68011.67386,0.0
0.0323,124.49673,2099526.0134,797.01627,1.13518,75.86561,0.37655,295.80993,0.00025,0.01978,68013.6898,0.0
0.0324,124.49923,2099588.24304,797.03989,1.13514,75.8631,0.37656,295.79628,0.00025,0.01978,68015.70572,0.0
0.0325,124.50172,2099650.47167,797.06351,1.1351,75.86058,0.37657,295.78262,0.00025,0.01978,68017.7216,0.0
0.0326,124.50422,2099712.6993,797.08714,1.13507,75.85806,0.37658,295.76897,0.00025,0.01978,68019.73745,0.0
0.0327,124.50671,2099774.92593,797.11076,1.13503,75.85555,0.37659,295.75532,0.00025,0.01978,68021.75327,0.0
0.0328,124.50921,2099837.15154,797.13438,1.13499,75.85303,0.3766,295.74166,0.00025,0.01978,68023.76906,0.0
0.0329,124.5117,2099899.37616,797.158,1.13495,75.85051,0.37661,295.72801,0.00025,0.01978,68025.78481,0.0
0.033,124.5142,2099961.59976,797.18162,1.13491,75.848,0.37663,295.71436,0.00025,0.01978,68027.80053,0.0
0.0331,124.51669,2100023.82236,797.20525,1.13488,75.84548,0.37664,295.70071,0.00026,0.01978,68029.81622,0.0
0.0332,124.51919,2100086.04395,797.22887,1.13484,75.84296,0.37665,295.68706,0.00026,0.01978,68031.83187,0.0
0.0333,124.52168,2100148.26454,797.25249,1.1348,75.84044,0.37666,295.67342,0.00026,0.01978,68033.84749,0.0
0.0334,124.52417,2100210.48412,797.27611,1.13476,75.83793,0.37667,295.65977,0.00026,0.01978,68035.86308,0.0
0.0335,124.52667,2100272.70269,797.29972,1.13473,75.83541,0.37668,295.64613,0.00026,0.01977,68037.87864,0.0
0.0336,124.52916,2100334.92026,797.32334,1.13469,75.83289,0.37669,295.63248,0.00026,0.01977,68039.89417,0.0
0.0337,124.53166,2100397.13682,797.34696,1.13465,75.83037,0.3767,295.61884,0.00026,0.01977,68041.90966,0.0
0.0338,124.53415,2100459.35237,797.37058,1.13461,75.82786,0.37671,295.60519,0.00026,0.01977,68043.92512,0.0
0.0339,124.53665,2100521.56691,797.3942,1.13458,75.82534,0.37673,295.59155,0.00026,0.01977,68045.94054,0.0
0.034,124.53914,2100583.78045,797.41782,1.13454,75.82282,0.37674,295.57791,0.00026,0.01977,68047.95594,0.0
0.0341,124.54163,2100645.99298,797.44143,1.1345,75.8203,0.37675,295.56427,0.00026,0.01977,68049.9713,0.0
0.0342,124.54413,2100708.2045,797.46505,1.13446,75.81778,0.37676,295.55063,0.00026,0.01977,68051.98663,0.0
0.0343,124.54662,2100770.41501,797.48866,1.13443,75.81527,0.37677,295.53699,0.00027,0.01977,68054.00192,0.0
0.0344,124.54911,2100832.62451,797.51228,1.13439,75.81275,0.37678,295.52336,0.00027,0.01977,68056.01719,0.0
0.0345,124.55161,2100894.83301,797.5359,1.13435,75.81023,0.37679,295.50972,0.00027,0.01977,68058.03242,0.0
0.0346,124.5541,2100957.0405,797.55951,1.13431,75.80771,0.3768,295.49609,0.00027,0.01977,68060.04762,0.0
0.0347,124.5566,2101019.24698,797.58313,1.13427,75.80519,0.37681,295.48245,0.00027,0.01977,68062.06278,0.0
0.0348,124.55909,2101081.45245,797.60674,1.13424,75.80267,0.37683,295.46882,0.00027,0.01976,68064.07791,0.0
0.0349,124.56158,2101143.65691,797.63035,1.1342,75.80015,0.37684,295.45519,0.00027,0.01976,68066.09301,0.0
0.035,124.56408,2101205.86037,797.65397,1.13416,75.79764,0.37685,295.44155,0.00027,0.01976,68068.10808,0.0
0.0351,124.56657,2101268.06281,797.67758,1.13412,75.79512,0.37686,295.42792,0.00027,0.01976,68070.12312,0.0
0.0352,124.56906,2101330.26424,797.70119,1.13409,75.7926,0.37687,295.41429,0.00027,0.01976,68072.13812,0.0
0.0353,124.57156,2101392.46467,797.72481,1.13405,75.79008,0.37688,295.40066,0.00027,0.01976,68074.15309,0.0
0.0354,124.57405,2101454.66409,797.74842,1.13401,75.78756,0.37689,295.38704,0.00027,0.01976,68076.16802,0.0
0.0355,124.57654,2101516.86249,797.77203,1.13397,75.78504,0.3769,295.37341,0.00027,0.01976,68078.18293,0.0
0.0356,124.57903,2101579.05989,797.79564,1.13394,75.78252,0.37692,295.35978,0.00028,0.01976,68080.1978,0.0
0.0357,124.58153,2101641.25628,797.81925,1.1339,75.78,0.37693,295.34616,0.00028,0.01976,68082.21264,0.0
0.0358,124.58402,2101703.45166,797.84286,1.13386,75.77748,0.37694,295.33253,0.00028,0.01976,68084.22744,0.0
0.0359,124.58651,2101765.64602,797.86647,1.13382,75.77496,0.37695,295.31891,0.00028,0.01976,68086.24222,0.0
0.036,124.58901,2101827.83938,797.89008,1.13378,75.77245,0.37696,295.30529,0.00028,0.01976,68088.25696,0.0
0.0361,124.5915,2101890.03172,797.91369,1.13375,75.76993,0.37697,295.29167,0.00028,0.01975,68090.27166,0.0
0.0362,124.59399,2101952.22306,797.9373,1.13371,75.76741,0.37698,295.27805,0.00028,0.01975,68092.28634,0.0
0.0363,124.59648,2102014.41339,797.96091,1.13367,75.76489,0.37699,295.26443,0.00028,0.01975,68094.30098,0.0
0.0364,124.59898,2102076.6027,797.98452,1.13363,75.76237,0.377,295.25081,0.00028,0.01975,68096.31559,0.0
0.0365,124.60147,2102138.791,798.00812,1.1336,75.75985,0.37702,295.23719,0.00028,0.01975,68098.33017,0.0
0.0366,124.60396,2102200.97829,798.03173,1.13356,75.75733,0.37703,295.22357,0.00028,0.01975,68100.34471,0.0
0.0367,124.60645,2102263.16458,798.05534,1.13352,75.75481,0.37704,295.20996,0.00028,0.01975,68102.35922,0.0
0.0368,124.60895,2102325.34985,798.07894,1.13348,75.75229,0.37705,295.19634,0.00028,0.01975,68104.3737,0.0
0.0369,124.61144,2102387.5341,798.10255,1.13345,75.74977,0.37706,295.18273,0.00029,0.01975,68106.38815,0.0
0.037,124.61393,2102449.71735,798.12616,1.13341,75.74725,0.37707,295.16912,0.00029,0.01975,68108.40256,0.0
0.0371,124.61642,2102511.89958,798.14976,1.13337,75.74473,0.37708,295.15551,0.00029,0.01975,68110.41694,0.0
0.0372,124.61891,2102574.08081,798.17337,1.13333,75.74221,0.37709,295.14189,0.00029,0.01975,68112.43129,0.0
0.0373,124.62141,2102636.26102,798.19697,1.13329,75.73969,0.3771,295.12828,0.00029,0.01974,68114.4456,0.0
0.0374,124.6239,2102698.44022,798.22058,1.13326,75.73717,0.37712,295.11467,0.00029,0.01974,68116.45988,0.0
0.0375,124.62639,2102760.6184,798.24418,1.13322,75.73464,0.37713,295.10107,0.00029,0.01974,68118.47413,0.0
0.0376,124.62888,2102822.79557,798.26778,1.13318,75.73212,0.37714,295.08746,0.00029,0.01974,68120.48835,0.0
0.0377,124.63137,2102884.97174,798.29139,1.13314,75.7296,0.37715,295.07385,0.00029,0.01974,68122.50253,0.0
0.0378,124.63386,2102947.14688,798.31499,1.13311,75.72708,0.37716,295.06025,0.00029,0.01974,68124.51668,0.0
0.0379,124.63636,2103009.32102,798.33859,1.13307,75.72456,0.37717,295.04664,0.00029,0.01974,68126.5308,0.0
0.038,124.63885,2103071.49414,798.36219,1.13303,75.72204,0.37718,295.03304,0.00029,0.01974,68128.54488,0.0
0.0381,124.64134,2103133.66625,798.3858,1.13299,75.71952,0.37719,295.01944,0.00029,0.01974,68130.55894,0.0
0.0382,124.64383,2103195.83735,798.4094,1.13296,75.717,0.37721,295.00583,0.0003,0.01974,68132.57295,0.0
0.0383,124.64632,2103258.00743,798.433,1.13292,75.71448,0.37722,294.99223,0.0003,0.01974,68134.58694,0.0
0.0384,124.64881,2103320.1765,798.4566,1.13288,75.71196,0.37723,294.97863,0.0003,0.01974,68136.60089,0.0
0.0385,124.6513,2103382.34455,798.4802,1.13284,75.70943,0.37724,294.96503,0.0003,0.01974,68138.61482,0.0
0.0386,124.65379,2103444.51159,798.5038,1.1328,75.70691,0.37725,294.95144,0.0003,0.01973,68140.6287,0.0
0.0387,124.65628,2103506.67762,798.5274,1.13277,75.70439,0.37726,294.93784,0.0003,0.01973,68142.64256,0.0
0.0388,124.65878,2103568.84263,798.551,1.13273,75.70187,0.37727,294.92424,0.0003,0.01973,68144.65638,0.0
0.0389,124.66127,2103631.00663,798.57459,1.13269,75.69935,0.37728,294.91065,0.0003,0.01973,68146.67017,0.0
0.039,124.66376,2103693.16961,798.59819,1.13265,75.69683,0.37729,294.89705,0.0003,0.01973,68148.68393,0.0
0.0391,124.66625,2103755.33158,798.62179,1.13262,75.69431,0.37731,294.88346,0.0003,0.01973,68150.69765,0.0
0.0392,124.66874,2103817.49254,798.64539,1.13258,75.69178,0.37732,294.86987,0.0003,0.01973,68152.71134,0.0
0.0393,124.67123,2103879.65248,798.66898,1.13254,75.68926,0.37733,294.85627,0.0003,0.01973,68154.725,0.0
0.0394,124.67372,2103941.81141,798.69258,1.1325,75.68674,0.37734,294.84268,0.0003,0.01973,68156.73862,0.0
0.0395,124.67621,2104003.96932,798.71618,1.13246,75.68422,0.37735,294.82909,0.00031,0.01973,68158.75221,0.0
0.0396,124.6787,2104066.12621,798.73977,1.13243,75.6817,0.37736,294.8155,0.00031,0.01973,68160.76577,0.0
0.0397,124.68119,2104128.28209,798.76337,1.13239,75.67917,0.37737,294.80192,0.00031,0.01973,68162.7793,0.0
0.0398,124.68368,2104190.43695,798.78696,1.13235,75.67665,0.37738,294.78833,0.00031,0.01973,68164.79279,0.0
0.0399,124.68617,2104252.5908,798.81056,1.13231,75.67413,0.37739,294.77474,0.00031,0.01972,68166.80625,0.0
0.04,124.68866,2104314.74363,798.83415,1.13228,75.67161,0.37741,294.76116,0.00031,0.01972,68168.81968,0.0
0.0401,124.69115,2104376.89545,798.85775,1.13224,75.66908,0.37742,294.74757,0.00031,0.01972,68170.83308,0.0
0.0402,124.69364,2104439.04625,798.88134,1.1322,75.66656,0.37743,294.73399,0.00031,0.01972,68172.84644,0.0
0.0403,124.69613,2104501.19604,798.90493,1.13216,75.66404,0.37744,294.72041,0.00031,0.01972,68174.85977,0.0
0.0404,124.69862,2104563.3448,798.92853,1.13212,75.66152,0.37745,294.70683,0.00031,0.01972,68176.87306,0.0
0.0405,124.70111,2104625.49256,798.95212,1.13209,75.65899,0.37746,294.69325,0.00031,0.01972,68178.88633,0.0
0.0406,124.7036,2104687.63929,798.97571,1.13205,75.65647,0.37747,294.67967,0.00031,0.01972,68180.89956,0.0
0.0407,124.70609,2104749.78501,798.9993,1.13201,75.65395,0.37748,294.66609,0.00031,0.01972,68182.91275,0.0
0.0408,124.70858,2104811.92971,799.02289,1.13197,75.65142,0.3775,294.65251,0.00032,0.01972,68184.92592,0.0
0.0409,124.71107,2104874.0734,799.04648,1.13194,75.6489,0.37751,294.63893,0.00032,0.01972,68186.93905,0.0
0.041,124.71356,2104936.21606,799.07007,1.1319,75.64638,0.37752,294.62536,0.00032,0.01972,68188.95215,0.0
0.0411,124.71605,2104998.35771,799.09366,1.13186,75.64386,0.37753,294.61178,0.00032,0.01972,68190.96521,0.0
0.0412,124.71854,2105060.49835,799.11725,1.13182,75.64133,0.37754,294.59821,0.00032,0.01971,68192.97824,0.0
0.0413,124.72103,2105122.63796,799.14084,1.13179,75.63881,0.37755,294.58463,0.00032,0.01971,68194.99124,0.0
0.0414,124.72352,2105184.77656,799.16443,1.13175,75.63628,0.37756,294.57106,0.00032,0.01971,68197.00421,0.0
0.0415,124.72601,2105246.91414,799.18802,1.13171,75.63376,0.37757,294.55749,0.00032,0.01971,68199.01714,0.0
0.0416,124.72849,2105309.0507,799.21161,1.13167,75.63124,0.37758,294.54392,0.00032,0.01971,68201.03004,0.0
0.0417,124.73098,2105371.18624,799.2352,1.13163,75.62871,0.3776,294.53035,0.00032,0.01971,68203.04291,0.0
0.0418,124.73347,2105433.32077,799.25878,1.1316,75.62619,0.37761,294.51678,0.00032,0.01971,68205.05574,0.0
0.0419,124.73596,2105495.45428,799.28237,1.13156,75.62367,0.37762,294.50321,0.00032,0.01971,68207.06855,0.0
0.042,124.73845,2105557.58676,799.30596,1.13152,75.62114,0.37763,294.48965,0.00032,0.01971,68209.08131,0.0
0.0421,124.74094,2105619.71823,799.32954,1.13148,75.61862,0.37764,294.47608,0.00033,0.01971,68211.09405,0.0
0.0422,124.74343,2105681.84868,799.35313,1.13145,75.61609,0.37765,294.46252,0.00033,0.01971,68213.10675,0.0
