Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0453,308.52821,139936515.28447,53631.51963,0.58556,0.23839,23.05172,16.33792,29.0905,5215.87969,10435.9583,0.00733,0.00733,0.00581,0.00308,3456371.01737,0.0
0.0454,308.60052,139991767.4089,53652.69534,0.58392,0.23712,22.96998,16.34455,29.10201,5212.73777,10428.61154,0.00735,0.00735,0.0058,0.00306,3457735.72079,0.0
0.0455,308.67276,140046979.17787,53673.85559,0.58229,0.23584,22.88821,16.35117,29.1135,5209.59771,10421.27022,0.00737,0.00737,0.00578,0.00305,3459099.42745,0.0
0.0456,308.74493,140102150.53058,53695.00035,0.58065,0.23456,22.8064,16.35778,29.125,5206.4595,10413.93433,0.00738,0.00738,0.00576,0.00303,3460462.13585,0.0
0.0457,308.81705,140157281.40626,53716.12959,0.57902,0.23329,22.72457,16.36439,29.13648,5203.32316,10406.60388,0.0074,0.0074,0.00575,0.00301,3461823.84448,0.0
0.0458,308.88909,140212371.74417,53737.2433,0.57738,0.23201,22.6427,16.371,29.14795,5200.18867,10399.27885,0.00742,0.00742,0.00573,0.003,3463184.55185,0.0
0.0459,308.96107,140267421.48357,53758.34144,0.57574,0.23073,22.5608,16.37761,29.15942,5197.05603,10391.95924,0.00743,0.00743,0.00571,0.00298,3464544.25645,0.0
0.046,309.03299,140322430.56379,53779.42401,0.5741,0.22945,22.47886,16.3842,29.17088,5193.92525,10384.64505,0.00745,0.00745,0.00569,0.00296,3465902.95679,0.0
0.0461,309.10485,140377398.92417,53800.49097,0.57246,0.22817,22.3969,16.3908,29.18233,5190.79631,10377.33626,0.00747,0.00747,0.00568,0.00295,3467260.65137,0.0
0.0462,309.17663,140432326.50408,53821.54229,0.57082,0.22689,22.3149,16.39739,29.19377,5187.66923,10370.03286,0.00749,0.00749,0.00566,0.00293,3468617.33868,0.0
0.0463,309.24836,140487213.24291,53842.57797,0.56918,0.22561,22.23287,16.40398,29.2052,5184.54399,10362.73487,0.0075,0.0075,0.00564,0.00291,3469973.01724,0.0
0.0464,309.32002,140542059.0801,53863.59797,0.56754,0.22433,22.15081,16.41056,29.21662,5181.4206,10355.44226,0.00752,0.00752,0.00563,0.00289,3471327.68554,0.0
0.0465,309.39161,140596863.95511,53884.60227,0.5659,0.22305,22.06872,16.41714,29.22804,5178.29904,10348.15503,0.00754,0.00754,0.00561,0.00288,3472681.3421,0.0
0.0466,309.46314,140651627.80743,53905.59085,0.56426,0.22177,21.98659,16.42371,29.23944,5175.17934,10340.87318,0.00755,0.00755,0.00559,0.00286,3474033.98542,0.0
0.0467,309.5346,140706350.57658,53926.56368,0.56262,0.22049,21.90443,16.43028,29.25084,5172.06147,10333.59669,0.00757,0.00757,0.00558,0.00284,3475385.614,0.0
0.0468,309.606,140761032.20211,53947.52075,0.56097,0.2192,21.82224,16.43685,29.26223,5168.94544,10326.32557,0.00759,0.00759,0.00556,0.00283,3476736.22635,0.0
0.0469,309.67734,140815672.6236,53968.46202,0.55933,0.21792,21.74002,16.44341,29.27361,5165.83124,10319.05981,0.0076,0.0076,0.00554,0.00281,3478085.82097,0.0
0.047,309.74861,140870271.78065,53989.38748,0.55768,0.21664,21.65777,16.44996,29.28499,5162.71889,10311.79939,0.00762,0.00762,0.00553,0.00279,3479434.39639,0.0
0.0471,309.81981,140924829.61293,54010.2971,0.55604,0.21535,21.57549,16.45652,29.29635,5159.60836,10304.54433,0.00764,0.00764,0.00551,0.00278,3480781.9511,0.0
0.0472,309.89095,140979346.06008,54031.19086,0.55439,0.21407,21.49317,16.46306,29.30771,5156.49967,10297.2946,0.00765,0.00765,0.00549,0.00276,3482128.48361,0.0
0.0473,309.96202,141033821.06183,54052.06874,0.55274,0.21278,21.41082,16.46961,29.31905,5153.39281,10290.0502,0.00767,0.00767,0.00547,0.00274,3483473.99244,0.0
0.0474,310.03303,141088254.5579,54072.93071,0.5511,0.2115,21.32844,16.47615,29.33039,5150.28777,10282.81113,0.00769,0.00769,0.00546,0.00273,3484818.4761,0.0
0.0475,310.10397,141142646.48806,54093.77674,0.54945,0.21021,21.24603,16.48268,29.34172,5147.18457,10275.57738,0.00771,0.00771,0.00544,0.00271,3486161.9331,0.0
0.0476,310.17485,141196996.7921,54114.60683,0.5478,0.20893,21.16358,16.48921,29.35304,5144.08319,10268.34894,0.00772,0.00772,0.00542,0.00269,3487504.36196,0.0
0.0477,310.24566,141251305.40985,54135.42094,0.54615,0.20764,21.08111,16.49574,29.36435,5140.98363,10261.12581,0.00774,0.00774,0.00541,0.00267,3488845.76118,0.0
0.0478,310.31641,141305572.28118,54156.21904,0.5445,0.20635,20.9986,16.50226,29.37566,5137.88589,10253.90798,0.00776,0.00776,0.00539,0.00266,3490186.12928,0.0
0.0479,310.38709,141359797.34596,54177.00113,0.54285,0.20506,20.91606,16.50878,29.38695,5134.78998,10246.69546,0.00777,0.00777,0.00537,0.00264,3491525.46477,0.0
0.048,310.45771,141413980.54412,54197.76717,0.5412,0.20378,20.83349,16.51529,29.39824,5131.69588,10239.48822,0.00779,0.00779,0.00536,0.00262,3492863.76618,0.0
0.0481,310.52825,141468121.81562,54218.51714,0.53955,0.20249,20.75089,16.5218,29.40952,5128.6036,10232.28626,0.00781,0.00781,0.00534,0.00261,3494201.03202,0.0
0.0482,310.59874,141522221.10043,54239.25102,0.53789,0.2012,20.66825,16.52831,29.42078,5125.51314,10225.08958,0.00782,0.00782,0.00532,0.00259,3495537.26081,0.0
0.0483,310.66916,141576278.33858,54259.96878,0.53624,0.19991,20.58559,16.53481,29.43204,5122.42449,10217.89818,0.00784,0.00784,0.0053,0.00257,3496872.45106,0.0
0.0484,310.73951,141630293.47012,54280.67041,0.53458,0.19862,20.50289,16.54131,29.4433,5119.33766,10210.71204,0.00786,0.00786,0.00529,0.00256,3498206.6013,0.0
0.0485,310.8098,141684266.43511,54301.35588,0.53293,0.19733,20.42016,16.5478,29.45454,5116.25263,10203.53116,0.00788,0.00788,0.00527,0.00254,3499539.71005,0.0
0.0486,310.88002,141738197.17369,54322.02516,0.53127,0.19604,20.3374,16.55428,29.46577,5113.16941,10196.35554,0.00789,0.00789,0.00525,0.00252,3500871.77581,0.0
0.0487,310.95017,141792085.62598,54342.67824,0.52962,0.19475,20.25461,16.56077,29.477,5110.088,10189.18516,0.00791,0.00791,0.00524,0.0025,3502202.79713,0.0
0.0488,311.02026,141845931.73218,54363.31509,0.52796,0.19345,20.17179,16.56725,29.48821,5107.0084,10182.02003,0.00793,0.00793,0.00522,0.00249,3503532.77251,0.0
0.0489,311.09028,141899735.43248,54383.93568,0.5263,0.19216,20.08893,16.57372,29.49942,5103.9306,10174.86014,0.00794,0.00794,0.0052,0.00247,3504861.70049,0.0
0.049,311.16024,141953496.66713,54404.54,0.52465,0.19087,20.00605,16.58019,29.51062,5100.8546,10167.70547,0.00796,0.00796,0.00519,0.00245,3506189.57959,0.0
0.0491,311.23013,142007215.37641,54425.12802,0.52299,0.18957,19.92313,16.58665,29.52181,5097.78041,10160.55603,0.00798,0.00798,0.00517,0.00244,3507516.40833,0.0
0.0492,311.29996,142060891.50062,54445.69972,0.52133,0.18828,19.84018,16.59312,29.53299,5094.70801,10153.41181,0.00799,0.00799,0.00515,0.00242,3508842.18523,0.0
0.0493,311.36972,142114524.9801,54466.25508,0.51967,0.18699,19.7572,16.59957,29.54416,5091.63742,10146.2728,0.00801,0.00801,0.00514,0.0024,3510166.90883,0.0
0.0494,311.43941,142168115.75523,54486.79407,0.51801,0.18569,19.67419,16.60602,29.55533,5088.56861,10139.139,0.00803,0.00803,0.00512,0.00239,3511490.57765,0.0
0.0495,311.50903,142221663.76641,54507.31667,0.51635,0.1844,19.59114,16.61247,29.56648,5085.50161,10132.01041,0.00805,0.00805,0.0051,0.00237,3512813.19022,0.0
0.0496,311.57859,142275168.95409,54527.82286,0.51468,0.1831,19.50807,16.61891,29.57763,5082.43639,10124.887,0.00806,0.00806,0.00508,0.00235,3514134.74506,0.0
0.0497,311.64809,142328631.25873,54548.31261,0.51302,0.1818,19.42496,16.62535,29.58876,5079.37297,10117.76879,0.00808,0.00808,0.00507,0.00234,3515455.24072,0.0
0.0498,311.71751,142382050.62084,54568.78591,0.51136,0.18051,19.34183,16.63179,29.59989,5076.31134,10110.65576,0.0081,0.0081,0.00505,0.00232,3516774.67571,0.0
0.0499,311.78687,142435426.98097,54589.24272,0.5097,0.17921,19.25866,16.63822,29.61101,5073.2515,10103.54791,0.00811,0.00811,0.00503,0.0023,3518093.04857,0.0
0.05,311.85617,142488760.27968,54609.68303,0.50803,0.17791,19.17546,16.64464,29.62212,5070.19344,10096.44523,0.00813,0.00813,0.00502,0.00228,3519410.35783,0.0
0.0501,311.9254,142542050.45759,54630.10682,0.50637,0.17661,19.09223,16.65106,29.63322,5067.13717,10089.34772,0.00815,0.00815,0.005,0.00227,3520726.60203,0.0
0.0502,311.99456,142595297.45533,54650.51405,0.5047,0.17531,19.00897,16.65748,29.64431,5064.08268,10082.25537,0.00816,0.00816,0.00498,0.00225,3522041.7797,0.0
0.0503,312.06365,142648501.21358,54670.90472,0.50303,0.17402,18.92568,16.66389,29.65539,5061.02998,10075.16818,0.00818,0.00818,0.00496,0.00223,3523355.88937,0.0
0.0504,312.13268,142701661.67304,54691.27878,0.50137,0.17272,18.84235,16.6703,29.66647,5057.97906,10068.08613,0.0082,0.0082,0.00495,0.00222,3524668.92958,0.0
0.0505,312.20164,142754778.77447,54711.63624,0.4997,0.17142,18.759,16.6767,29.67753,5054.92991,10061.00923,0.00822,0.00822,0.00493,0.0022,3525980.89887,0.0
0.0506,312.27053,142807852.45864,54731.97705,0.49803,0.17011,18.67561,16.6831,29.68859,5051.88254,10053.93747,0.00823,0.00823,0.00491,0.00218,3527291.79576,0.0
0.0507,312.33936,142860882.66636,54752.3012,0.49636,0.16881,18.5922,16.68949,29.69964,5048.83695,10046.87084,0.00825,0.00825,0.0049,0.00216,3528601.61881,0.0
0.0508,312.40812,142913869.33848,54772.60866,0.49469,0.16751,18.50875,16.69588,29.71067,5045.79313,10039.80933,0.00827,0.00827,0.00488,0.00215,3529910.36655,0.0
0.0509,312.47681,142966812.41588,54792.89942,0.49302,0.16621,18.42527,16.70226,29.7217,5042.75109,10032.75295,0.00828,0.00828,0.00486,0.00213,3531218.03752,0.0
0.051,312.54544,143019711.83947,54813.17344,0.49135,0.16491,18.34176,16.70864,29.73272,5039.71082,10025.70168,0.0083,0.0083,0.00485,0.00211,3532524.63025,0.0
0.0511,312.614,143072567.5502,54833.43071,0.48968,0.16361,18.25822,16.71502,29.74373,5036.67231,10018.65552,0.00832,0.00832,0.00483,0.0021,3533830.1433,0.0
0.0512,312.68249,143125379.48907,54853.67121,0.48801,0.1623,18.17465,16.72139,29.75473,5033.63558,10011.61447,0.00833,0.00833,0.00481,0.00208,3535134.5752,0.0
0.0513,312.75092,143178147.59708,54873.89491,0.48633,0.161,18.09105,16.72776,29.76573,5030.60061,10004.57851,0.00835,0.00835,0.00479,0.00206,3536437.9245,0.0
0.0514,312.81928,143230871.8153,54894.10179,0.48466,0.15969,18.00742,16.73412,29.77671,5027.56741,9997.54765,0.00837,0.00837,0.00478,0.00205,3537740.18975,0.0
0.0515,312.88757,143283552.08482,54914.29182,0.48299,0.15839,17.92375,16.74048,29.78768,5024.53597,9990.52187,0.00839,0.00839,0.00476,0.00203,3539041.36947,0.0
0.0516,312.95579,143336188.34676,54934.46499,0.48131,0.15708,17.84006,16.74683,29.79865,5021.50629,9983.50118,0.0084,0.0084,0.00474,0.00201,3540341.46223,0.0
0.0517,313.02395,143388780.54228,54954.62127,0.47964,0.15578,17.75634,16.75318,29.80961,5018.47837,9976.48556,0.00842,0.00842,0.00473,0.00199,3541640.46657,0.0
0.0518,313.09204,143441328.61258,54974.76063,0.47796,0.15447,17.67258,16.75952,29.82055,5015.45221,9969.47501,0.00844,0.00844,0.00471,0.00198,3542938.38103,0.0
0.0519,313.16006,143493832.49889,54994.88307,0.47628,0.15317,17.58879,16.76586,29.83149,5012.42781,9962.46953,0.00845,0.00845,0.00469,0.00196,3544235.20417,0.0
0.052,313.22801,143546292.14248,55014.98854,0.47461,0.15186,17.50498,16.77219,29.84242,5009.40517,9955.4691,0.00847,0.00847,0.00468,0.00194,3545530.93453,0.0
0.0521,313.2959,143598707.48466,55035.07704,0.47293,0.15055,17.42113,16.77852,29.85334,5006.38428,9948.47373,0.00849,0.00849,0.00466,0.00193,3546825.57067,0.0
0.0522,313.36372,143651078.46677,55055.14854,0.47125,0.14924,17.33725,16.78485,29.86425,5003.36514,9941.48341,0.00851,0.00851,0.00464,0.00191,3548119.11113,0.0
0.0523,313.43147,143703405.03017,55075.20301,0.46957,0.14793,17.25334,16.79117,29.87515,5000.34775,9934.49812,0.00852,0.00852,0.00462,0.00189,3549411.55447,0.0
0.0524,313.49915,143755687.11629,55095.24044,0.46789,0.14663,17.1694,16.79748,29.88604,4997.33212,9927.51788,0.00854,0.00854,0.00461,0.00187,3550702.89924,0.0
0.0525,313.56677,143807924.66656,55115.2608,0.46621,0.14532,17.08543,16.80379,29.89692,4994.31823,9920.54267,0.00856,0.00856,0.00459,0.00186,3551993.144,0.0
0.0526,313.63432,143860117.62249,55135.26406,0.46453,0.14401,17.00143,16.8101,29.9078,4991.30609,9913.57248,0.00857,0.00857,0.00457,0.00184,3553282.28729,0.0
0.0527,313.7018,143912265.92558,55155.25022,0.46285,0.1427,16.9174,16.8164,29.91866,4988.2957,9906.60731,0.00859,0.00859,0.00456,0.00182,3554570.32768,0.0
0.0528,313.76921,143964369.51739,55175.21924,0.46117,0.14139,16.83334,16.8227,29.92952,4985.28704,9899.64716,0.00861,0.00861,0.00454,0.00181,3555857.26372,0.0
0.0529,313.83656,144016428.33953,55195.1711,0.45948,0.14007,16.74925,16.82899,29.94036,4982.28014,9892.69202,0.00862,0.00862,0.00452,0.00179,3557143.09396,0.0
0.053,313.90384,144068442.33361,55215.10578,0.4578,0.13876,16.66513,16.83528,29.9512,4979.27497,9885.74188,0.00864,0.00864,0.0045,0.00177,3558427.81698,0.0
0.0531,313.97105,144120411.44132,55235.02325,0.45612,0.13745,16.58097,16.84156,29.96202,4976.27154,9878.79674,0.00866,0.00866,0.00449,0.00176,3559711.43132,0.0
0.0532,314.03819,144172335.60435,55254.9235,0.45443,0.13614,16.49679,16.84784,29.97284,4973.26985,9871.85659,0.00868,0.00868,0.00447,0.00174,3560993.93554,0.0
0.0533,314.10526,144224214.76444,55274.80651,0.45275,0.13483,16.41258,16.85411,29.98365,4970.26989,9864.92143,0.00869,0.00869,0.00445,0.00172,3562275.32822,0.0
0.0534,314.17227,144276048.86338,55294.67224,0.45106,0.13351,16.32834,16.86038,29.99445,4967.27167,9857.99125,0.00871,0.00871,0.00444,0.0017,3563555.6079,0.0
0.0535,314.2392,144327837.84299,55314.52068,0.44937,0.1322,16.24406,16.86664,30.00524,4964.27519,9851.06605,0.00873,0.00873,0.00442,0.00169,3564834.77315,0.0
0.0536,314.30607,144379581.64511,55334.35181,0.44769,0.13088,16.15976,16.8729,30.01602,4961.28043,9844.14581,0.00874,0.00874,0.0044,0.00167,3566112.82254,0.0
0.0537,314.37287,144431280.21164,55354.1656,0.446,0.12957,16.07542,16.87916,30.02679,4958.28741,9837.23055,0.00876,0.00876,0.00438,0.00165,3567389.75463,0.0
0.0538,314.43961,144482933.4845,55373.96203,0.44431,0.12825,15.99106,16.88541,30.03755,4955.29612,9830.32024,0.00878,0.00878,0.00437,0.00164,3568665.56799,0.0
0.0539,314.50627,144534541.40568,55393.74108,0.44262,0.12694,15.90667,16.89165,30.0483,4952.30655,9823.41489,0.0088,0.0088,0.00435,0.00162,3569940.26118,0.0
0.054,314.57287,144586103.91716,55413.50272,0.44093,0.12562,15.82224,16.89789,30.05904,4949.31871,9816.51449,0.00881,0.00881,0.00433,0.0016,3571213.83277,0.0
0.0541,314.6394,144637620.96099,55433.24694,0.43924,0.12431,15.73779,16.90413,30.06978,4946.33259,9809.61904,0.00883,0.00883,0.00432,0.00158,3572486.28133,0.0
0.0542,314.70586,144689092.47926,55452.97371,0.43755,0.12299,15.6533,16.91036,30.0805,4943.3482,9802.72852,0.00885,0.00885,0.0043,0.00157,3573757.60543,0.0
0.0543,314.77225,144740518.41408,55472.68302,0.43586,0.12167,15.56879,16.91659,30.09121,4940.36553,9795.84294,0.00886,0.00886,0.00428,0.00155,3575027.80363,0.0
0.0544,314.83857,144791898.70761,55492.37483,0.43416,0.12035,15.48424,16.92281,30.10192,4937.38457,9788.96228,0.00888,0.00888,0.00427,0.00153,3576296.87452,0.0
0.0545,314.90482,144843233.30204,55512.04912,0.43247,0.11903,15.39967,16.92902,30.11261,4934.40534,9782.08655,0.0089,0.0089,0.00425,0.00152,3577564.81666,0.0
0.0546,314.97101,144894522.13962,55531.70588,0.43078,0.11772,15.31506,16.93523,30.1233,4931.42783,9775.21573,0.00892,0.00892,0.00423,0.0015,3578831.62862,0.0
0.0547,315.03713,144945765.1626,55551.34508,0.42908,0.1164,15.23043,16.94144,30.13397,4928.45203,9768.34983,0.00893,0.00893,0.00421,0.00148,3580097.30898,0.0
0.0548,315.10317,144996962.31331,55570.9667,0.42739,0.11508,15.14576,16.94764,30.14464,4925.47794,9761.48883,0.00895,0.00895,0.0042,0.00146,3581361.85632,0.0
0.0549,315.16915,145048113.53409,55590.57072,0.42569,0.11376,15.06107,16.95384,30.1553,4922.50557,9754.63274,0.00897,0.00897,0.00418,0.00145,3582625.26921,0.0
0.055,315.23506,145099218.76734,55610.15711,0.424,0.11244,14.97634,16.96003,30.16594,4919.53491,9747.78154,0.00898,0.00898,0.00416,0.00143,3583887.54623,0.0
0.0551,315.30091,145150277.95547,55629.72585,0.4223,0.11112,14.89159,16.96622,30.17658,4916.56595,9740.93523,0.009,0.009,0.00415,0.00141,3585148.68595,0.0
0.0552,315.36668,145201291.04096,55649.27693,0.4206,0.10979,14.8068,16.9724,30.18721,4913.59871,9734.09381,0.00902,0.00902,0.00413,0.0014,3586408.68695,0.0
0.0553,315.43238,145252257.96632,55668.81031,0.41891,0.10847,14.72199,16.97858,30.19783,4910.63318,9727.25727,0.00904,0.00904,0.00411,0.00138,3587667.54783,0.0
0.0554,315.49802,145303178.67408,55688.32598,0.41721,0.10715,14.63715,16.98475,30.20844,4907.66935,9720.4256,0.00905,0.00905,0.00409,0.00136,3588925.26714,0.0
0.0555,315.56359,145354053.10684,55707.82392,0.41551,0.10583,14.55227,16.99092,30.21904,4904.70722,9713.59881,0.00907,0.00907,0.00408,0.00134,3590181.84349,0.0
0.0556,315.62908,145404881.20722,55727.30409,0.41381,0.1045,14.46737,16.99709,30.22963,4901.7468,9706.77687,0.00909,0.00909,0.00406,0.00133,3591437.27544,0.0
0.0557,315.69451,145455662.91787,55746.76649,0.41211,0.10318,14.38244,17.00325,30.24021,4898.78807,9699.9598,0.0091,0.0091,0.00404,0.00131,3592691.56159,0.0
0.0558,315.75987,145506398.18151,55766.21109,0.41041,0.10186,14.29748,17.0094,30.25078,4895.83105,9693.14759,0.00912,0.00912,0.00403,0.00129,3593944.70052,0.0
0.0559,315.82516,145557086.94089,55785.63787,0.40871,0.10053,14.21248,17.01555,30.26134,4892.87573,9686.34022,0.00914,0.00914,0.00401,0.00128,3595196.69082,0.0
0.056,315.89038,145607729.13877,55805.0468,0.407,0.09921,14.12746,17.02169,30.27189,4889.9221,9679.53769,0.00916,0.00916,0.00399,0.00126,3596447.53106,0.0
0.0561,315.95553,145658324.71799,55824.43786,0.4053,0.09788,14.04241,17.02783,30.28243,4886.97017,9672.74001,0.00917,0.00917,0.00397,0.00124,3597697.21984,0.0
0.0562,316.02061,145708873.62141,55843.81103,0.4036,0.09655,13.95733,17.03397,30.29296,4884.01994,9665.94715,0.00919,0.00919,0.00396,0.00122,3598945.75576,0.0
0.0563,316.08563,145759375.79193,55863.1663,0.40189,0.09523,13.87222,17.04009,30.30349,4881.07139,9659.15913,0.00921,0.00921,0.00394,0.00121,3600193.13739,0.0
0.0564,316.15057,145809831.1725,55882.50363,0.40019,0.0939,13.78708,17.04622,30.314,4878.12454,9652.37593,0.00922,0.00922,0.00392,0.00119,3601439.36332,0.0
0.0565,316.21544,145860239.7061,55901.823,0.39848,0.09257,13.70191,17.05234,30.3245,4875.17938,9645.59755,0.00924,0.00924,0.0039,0.00117,3602684.43216,0.0
0.0566,316.28025,145910601.33575,55921.12441,0.39678,0.09125,13.61671,17.05845,30.33499,4872.2359,9638.82398,0.00926,0.00926,0.00389,0.00116,3603928.34249,0.0
0.0567,316.34498,145960916.00453,55940.40781,0.39507,0.08992,13.53148,17.06456,30.34548,4869.29411,9632.05522,0.00928,0.00928,0.00387,0.00114,3605171.09291,0.0
0.0568,316.40965,146011183.65554,55959.67319,0.39336,0.08859,13.44623,17.07067,30.35595,4866.35401,9625.29126,0.00929,0.00929,0.00385,0.00112,3606412.68201,0.0
0.0569,316.47425,146061404.23192,55978.92053,0.39166,0.08726,13.36094,17.07677,30.36641,4863.4156,9618.5321,0.00931,0.00931,0.00384,0.0011,3607653.10839,0.0
0.057,316.53877,146111577.67687,55998.14981,0.38995,0.08593,13.27562,17.08286,30.37687,4860.47886,9611.77773,0.00933,0.00933,0.00382,0.00109,3608892.37064,0.0
0.0571,316.60323,146161703.93361,56017.361,0.38824,0.0846,13.19028,17.08895,30.38731,4857.54381,9605.02815,0.00934,0.00934,0.0038,0.00107,3610130.46736,0.0
0.0572,316.66762,146211782.94541,56036.55409,0.38653,0.08327,13.1049,17.09504,30.39775,4854.61044,9598.28335,0.00936,0.00936,0.00378,0.00105,3611367.39716,0.0
0.0573,316.73193,146261814.65559,56055.72904,0.38482,0.08194,13.0195,17.10112,30.40817,4851.67874,9591.54333,0.00938,0.00938,0.00377,0.00104,3612603.15862,0.0
0.0574,316.79618,146311799.00749,56074.88585,0.38311,0.08061,12.93407,17.10719,30.41859,4848.74872,9584.80808,0.0094,0.0094,0.00375,0.00102,3613837.75036,0.0
0.0575,316.86036,146361735.94452,56094.02448,0.3814,0.07928,12.8486,17.11326,30.42899,4845.82038,9578.07759,0.00941,0.00941,0.00373,0.001,3615071.17097,0.0
0.0576,316.92447,146411625.41011,56113.14493,0.37969,0.07795,12.76311,17.11933,30.43939,4842.89372,9571.35187,0.00943,0.00943,0.00372,0.00098,3616303.41905,0.0
0.0577,316.9885,146461467.34773,56132.24715,0.37797,0.07661,12.67759,17.12539,30.44977,4839.96872,9564.63091,0.00945,0.00945,0.0037,0.00097,3617534.49322,0.0
0.0578,317.05247,146511261.70091,56151.33114,0.37626,0.07528,12.59204,17.13144,30.46015,4837.0454,9557.9147,0.00946,0.00946,0.00368,0.00095,3618764.39206,0.0
0.0579,317.11637,146561008.41321,56170.39687,0.37455,0.07395,12.50646,17.13749,30.47051,4834.12375,9551.20323,0.00948,0.00948,0.00366,0.00093,3619993.11421,0.0
0.058,317.1802,146610707.42823,56189.44432,0.37283,0.07261,12.42085,17.14354,30.48087,4831.20377,9544.49651,0.0095,0.0095,0.00365,0.00091,3621220.65824,0.0
0.0581,317.24395,146660358.68961,56208.47347,0.37112,0.07128,12.33522,17.14958,30.49121,4828.28545,9537.79453,0.00952,0.00952,0.00363,0.0009,3622447.02279,0.0
0.0582,317.30764,146709962.14104,56227.48429,0.3694,0.06995,12.24955,17.15561,30.50155,4825.3688,9531.09727,0.00953,0.00953,0.00361,0.00088,3623672.20645,0.0
0.0583,317.37126,146759517.72626,56246.47677,0.36769,0.06861,12.16386,17.16164,30.51187,4822.45382,9524.40475,0.00955,0.00955,0.0036,0.00086,3624896.20783,0.0
0.0584,317.4348,146809025.38903,56265.45088,0.36597,0.06727,12.07813,17.16767,30.52219,4819.5405,9517.71694,0.00957,0.00957,0.00358,0.00085,3626119.02555,0.0
0.0585,317.49828,146858485.07318,56284.40661,0.36425,0.06594,11.99238,17.17369,30.5325,4816.62884,9511.03386,0.00959,0.00959,0.00356,0.00083,3627340.65822,0.0
0.0586,317.56169,146907896.72255,56303.34392,0.36253,0.0646,11.9066,17.1797,30.54279,4813.71884,9504.35548,0.0096,0.0096,0.00354,0.00081,3628561.10446,0.0
0.0587,317.62502,146957260.28105,56322.2628,0.36082,0.06327,11.82079,17.18571,30.55308,4810.8105,9497.68181,0.00962,0.00962,0.00353,0.00079,3629780.36286,0.0
0.0588,317.68829,147006575.69261,56341.16324,0.3591,0.06193,11.73495,17.19172,30.56335,4807.90382,9491.01285,0.00964,0.00964,0.00351,0.00078,3630998.43206,0.0
0.0589,317.75148,147055842.90123,56360.04519,0.35738,0.06059,11.64908,17.19772,30.57362,4804.9988,9484.34858,0.00965,0.00965,0.00349,0.00076,3632215.31067,0.0
0.059,317.81461,147105061.85094,56378.90865,0.35566,0.05925,11.56318,17.20371,30.58387,4802.09543,9477.689,0.00967,0.00967,0.00347,0.00074,3633430.99731,0.0
0.0591,317.87766,147154232.4858,56397.7536,0.35393,0.05791,11.47726,17.2097,30.59412,4799.19371,9471.03411,0.00969,0.00969,0.00346,0.00073,3634645.49059,0.0
0.0592,317.94065,147203354.74994,56416.58,0.35221,0.05658,11.39131,17.21569,30.60436,4796.29365,9464.38391,0.00971,0.00971,0.00344,0.00071,3635858.78913,0.0
0.0593,318.00356,147252428.5875,56435.38785,0.35049,0.05524,11.30532,17.22167,30.61458,4793.39524,9457.73838,0.00972,0.00972,0.00342,0.00069,3637070.89156,0.0
0.0594,318.0664,147301453.94269,56454.17712,0.34877,0.0539,11.21931,17.22764,30.6248,4790.49848,9451.09752,0.00974,0.00974,0.00341,0.00067,3638281.79649,0.0
0.0595,318.12917,147350430.75976,56472.94778,0.34705,0.05256,11.13327,17.23361,30.635,4787.60337,9444.46133,0.00976,0.00976,0.00339,0.00066,3639491.50255,0.0
0.0596,318.19187,147399358.98299,56491.69982,0.34532,0.05122,11.0472,17.23957,30.6452,4784.7099,9437.82981,0.00977,0.00977,0.00337,0.00064,3640700.00837,0.0
0.0597,318.2545,147448238.55672,56510.43321,0.3436,0.04988,10.9611,17.24553,30.65538,4781.81808,9431.20294,0.00979,0.00979,0.00335,0.00062,3641907.31257,0.0
0.0598,318.31706,147497069.42533,56529.14794,0.34187,0.04853,10.87498,17.25149,30.66556,4778.9279,9424.58073,0.00981,0.00981,0.00334,0.0006,3643113.41377,0.0
0.0599,318.37955,147545851.53323,56547.84398,0.34015,0.04719,10.78882,17.25744,30.67572,4776.03937,9417.96316,0.00983,0.00983,0.00332,0.00059,3644318.3106,0.0
0.06,318.44197,147594584.82488,56566.52131,0.33842,0.04585,10.70264,17.26338,30.68588,4773.15248,9411.35024,0.00984,0.00984,0.0033,0.00057,3645522.00169,0.0
0.0601,318.50431,147643269.2448,56585.17991,0.33669,0.04451,10.61643,17.26932,30.69602,4770.26723,9404.74195,0.00986,0.00986,0.00329,0.00055,3646724.48567,0.0
0.0602,318.56659,147691904.73754,56603.81976,0.33496,0.04316,10.53019,17.27525,30.70616,4767.38362,9398.13831,0.00988,0.00988,0.00327,0.00054,3647925.76117,0.0
0.0603,318.62879,147740491.2477,56622.44083,0.33324,0.04182,10.44392,17.28118,30.71628,4764.50164,9391.53928,0.0099,0.0099,0.00325,0.00052,3649125.82682,0.0
0.0604,318.69093,147789028.71991,56641.04311,0.33151,0.04048,10.35763,17.2871,30.7264,4761.6213,9384.94489,0.00991,0.00991,0.00323,0.0005,3650324.68126,0.0
