Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.015,122.4036,21815235.5656,11238.56428,1.05507,0.4795,75.94462,3.93662,6.28149,2116.09363,10978.34392,0.00132,0.00132,0.02399,0.01501,1652077.8977,0.0
0.0151,122.42639,21822189.48593,11242.14674,1.05467,0.47927,75.9135,3.9375,6.2835,2115.00559,10967.32172,0.00133,0.00133,0.02398,0.015,1652604.52131,0.0
0.0152,122.44916,21829140.39699,11245.72764,1.05428,0.47903,75.88237,3.93837,6.2855,2113.91813,10956.31595,0.00134,0.00134,0.02397,0.01499,1653130.91703,0.0
0.0153,122.47192,21836088.29467,11249.30699,1.05388,0.4788,75.85123,3.93924,6.2875,2112.83124,10945.32657,0.00135,0.00135,0.02396,0.01498,1653657.08454,0.0
0.0154,122.49467,21843033.17487,11252.88479,1.05349,0.47856,75.82008,3.94011,6.2895,2111.74494,10934.35355,0.00136,0.00136,0.02395,0.01497,1654183.02353,0.0
0.0155,122.5174,21849975.03347,11256.46103,1.0531,0.47833,75.78892,3.94098,6.29151,2110.65921,10923.39685,0.00137,0.00137,0.02394,0.01497,1654708.7337,0.0
0.0156,122.54013,21856913.86636,11260.03571,1.0527,0.47809,75.75775,3.94185,6.29351,2109.57407,10912.45645,0.00138,0.00138,0.02393,0.01496,1655234.21473,0.0
0.0157,122.56284,21863849.66944,11263.60883,1.05231,0.47786,75.72657,3.94272,6.29551,2108.4895,10901.5323,0.00138,0.00138,0.02392,0.01495,1655759.46631,0.0
0.0158,122.58553,21870782.4386,11267.18039,1.05191,0.47762,75.69539,3.94359,6.29751,2107.4055,10890.62436,0.00139,0.00139,0.02392,0.01494,1656284.48813,0.0
0.0159,122.60822,21877712.16973,11270.75038,1.05152,0.47739,75.66419,3.94446,6.2995,2106.32209,10879.73262,0.0014,0.0014,0.02391,0.01493,1656809.27988,0.0
0.016,122.63089,21884638.85873,11274.31881,1.05112,0.47715,75.63298,3.94533,6.3015,2105.23925,10868.85702,0.00141,0.00141,0.0239,0.01492,1657333.84125,0.0
0.0161,122.65354,21891562.50149,11277.88566,1.05073,0.47691,75.60176,3.9462,6.3035,2104.15698,10857.99754,0.00142,0.00142,0.02389,0.01491,1657858.17192,0.0
0.0162,122.67619,21898483.0939,11281.45095,1.05034,0.47668,75.57053,3.94706,6.30549,2103.07529,10847.15413,0.00143,0.00143,0.02388,0.0149,1658382.27159,0.0
0.0163,122.69882,21905400.63188,11285.01466,1.04994,0.47644,75.53929,3.94793,6.30749,2101.99418,10836.32678,0.00144,0.00144,0.02387,0.01489,1658906.13995,0.0
0.0164,122.72144,21912315.1113,11288.5768,1.04955,0.47621,75.50805,3.9488,6.30948,2100.91364,10825.51544,0.00145,0.00145,0.02386,0.01488,1659429.77668,0.0
0.0165,122.74405,21919226.52808,11292.13735,1.04915,0.47597,75.47679,3.94966,6.31147,2099.83367,10814.72008,0.00146,0.00146,0.02385,0.01488,1659953.18148,0.0
0.0166,122.76664,21926134.87811,11295.69633,1.04876,0.47573,75.44552,3.95053,6.31346,2098.75428,10803.94066,0.00147,0.00147,0.02384,0.01487,1660476.35402,0.0
0.0167,122.78922,21933040.1573,11299.25373,1.04836,0.4755,75.41424,3.95139,6.31545,2097.67546,10793.17715,0.00147,0.00147,0.02384,0.01486,1660999.29402,0.0
0.0168,122.81179,21939942.36154,11302.80954,1.04797,0.47526,75.38296,3.95225,6.31744,2096.59721,10782.42951,0.00148,0.00148,0.02383,0.01485,1661522.00114,0.0
0.0169,122.83434,21946841.48673,11306.36376,1.04757,0.47502,75.35166,3.95312,6.31943,2095.51954,10771.69772,0.00149,0.00149,0.02382,0.01484,1662044.47509,0.0
0.017,122.85688,21953737.52879,11309.9164,1.04717,0.47479,75.32035,3.95398,6.32142,2094.44243,10760.98174,0.0015,0.0015,0.02381,0.01483,1662566.71555,0.0
0.0171,122.87941,21960630.48361,11313.46745,1.04678,0.47455,75.28904,3.95484,6.32341,2093.3659,10750.28154,0.00151,0.00151,0.0238,0.01482,1663088.72221,0.0
0.0172,122.90192,21967520.3471,11317.0169,1.04638,0.47431,75.25771,3.9557,6.3254,2092.28994,10739.59707,0.00152,0.00152,0.02379,0.01481,1663610.49477,0.0
0.0173,122.92442,21974407.11516,11320.56476,1.04599,0.47408,75.22637,3.95656,6.32738,2091.21455,10728.92832,0.00153,0.00153,0.02378,0.0148,1664132.0329,0.0
0.0174,122.94691,21981290.78371,11324.11102,1.04559,0.47384,75.19503,3.95742,6.32937,2090.13973,10718.27524,0.00154,0.00154,0.02377,0.0148,1664653.33631,0.0
0.0175,122.96939,21988171.34865,11327.65569,1.0452,0.4736,75.16367,3.95828,6.33135,2089.06547,10707.6378,0.00155,0.00155,0.02376,0.01479,1665174.40468,0.0
0.0176,122.99185,21995048.80589,11331.19875,1.0448,0.47337,75.1323,3.95914,6.33333,2087.99179,10697.01597,0.00155,0.00155,0.02375,0.01478,1665695.23771,0.0
0.0177,123.0143,22001923.15134,11334.74021,1.0444,0.47313,75.10093,3.96,6.33532,2086.91868,10686.40971,0.00156,0.00156,0.02375,0.01477,1666215.83507,0.0
0.0178,123.03674,22008794.3809,11338.28006,1.04401,0.47289,75.06954,3.96085,6.3373,2085.84613,10675.819,0.00157,0.00157,0.02374,0.01476,1666736.19647,0.0
0.0179,123.05916,22015662.4905,11341.81831,1.04361,0.47265,75.03815,3.96171,6.33928,2084.77415,10665.2438,0.00158,0.00158,0.02373,0.01475,1667256.32159,0.0
0.018,123.08157,22022527.47605,11345.35495,1.04322,0.47241,75.00674,3.96257,6.34126,2083.70274,10654.68407,0.00159,0.00159,0.02372,0.01474,1667776.21013,0.0
0.0181,123.10397,22029389.33345,11348.88997,1.04282,0.47218,74.97533,3.96342,6.34323,2082.63189,10644.13979,0.0016,0.0016,0.02371,0.01473,1668295.86177,0.0
0.0182,123.12635,22036248.05862,11352.42339,1.04242,0.47194,74.9439,3.96428,6.34521,2081.56161,10633.61092,0.00161,0.00161,0.0237,0.01472,1668815.27621,0.0
0.0183,123.14872,22043103.64748,11355.95518,1.04203,0.4717,74.91247,3.96513,6.34719,2080.4919,10623.09743,0.00162,0.00162,0.02369,0.01472,1669334.45313,0.0
0.0184,123.17108,22049956.09595,11359.48536,1.04163,0.47146,74.88103,3.96598,6.34916,2079.42275,10612.59929,0.00163,0.00163,0.02368,0.01471,1669853.39223,0.0
0.0185,123.19342,22056805.39994,11363.01392,1.04123,0.47122,74.84957,3.96684,6.35114,2078.35416,10602.11646,0.00163,0.00163,0.02367,0.0147,1670372.09319,0.0
0.0186,123.21575,22063651.55537,11366.54086,1.04084,0.47098,74.81811,3.96769,6.35311,2077.28614,10591.64891,0.00164,0.00164,0.02367,0.01469,1670890.55571,0.0
0.0187,123.23807,22070494.55816,11370.06617,1.04044,0.47075,74.78663,3.96854,6.35509,2076.21869,10581.19661,0.00165,0.00165,0.02366,0.01468,1671408.77948,0.0
0.0188,123.26038,22077334.40422,11373.58986,1.04004,0.47051,74.75515,3.96939,6.35706,2075.1518,10570.75953,0.00166,0.00166,0.02365,0.01467,1671926.7642,0.0
0.0189,123.28267,22084171.08949,11377.11191,1.03965,0.47027,74.72366,3.97024,6.35903,2074.08547,10560.33764,0.00167,0.00167,0.02364,0.01466,1672444.50954,0.0
0.019,123.30495,22091004.60989,11380.63234,1.03925,0.47003,74.69216,3.97109,6.361,2073.0197,10549.9309,0.00168,0.00168,0.02363,0.01465,1672962.01521,0.0
0.0191,123.32721,22097834.96132,11384.15114,1.03885,0.46979,74.66064,3.97194,6.36297,2071.95449,10539.53928,0.00169,0.00169,0.02362,0.01464,1673479.28089,0.0
0.0192,123.34947,22104662.13973,11387.6683,1.03845,0.46955,74.62912,3.97279,6.36494,2070.88985,10529.16276,0.0017,0.0017,0.02361,0.01463,1673996.30627,0.0
0.0193,123.3717,22111486.14104,11391.18382,1.03806,0.46931,74.59759,3.97364,6.3669,2069.82577,10518.80129,0.00171,0.00171,0.0236,0.01463,1674513.09105,0.0
0.0194,123.39393,22118306.96117,11394.69771,1.03766,0.46907,74.56605,3.97449,6.36887,2068.76225,10508.45485,0.00172,0.00172,0.02359,0.01462,1675029.63492,0.0
0.0195,123.41614,22125124.59605,11398.20995,1.03726,0.46883,74.5345,3.97533,6.37084,2067.69929,10498.1234,0.00172,0.00172,0.02358,0.01461,1675545.93757,0.0
0.0196,123.43834,22131939.0416,11401.72055,1.03686,0.46859,74.50293,3.97618,6.3728,2066.63689,10487.80692,0.00173,0.00173,0.02358,0.0146,1676061.99869,0.0
0.0197,123.46053,22138750.29377,11405.22951,1.03647,0.46835,74.47136,3.97703,6.37477,2065.57505,10477.50537,0.00174,0.00174,0.02357,0.01459,1676577.81797,0.0
0.0198,123.4827,22145558.34847,11408.73681,1.03607,0.46811,74.43978,3.97787,6.37673,2064.51376,10467.21873,0.00175,0.00175,0.02356,0.01458,1677093.39511,0.0
0.0199,123.50486,22152363.20164,11412.24247,1.03567,0.46787,74.40819,3.97872,6.37869,2063.45304,10456.94695,0.00176,0.00176,0.02355,0.01457,1677608.72979,0.0
0.02,123.52701,22159164.84921,11415.74648,1.03527,0.46763,74.37659,3.97956,6.38065,2062.39287,10446.69002,0.00177,0.00177,0.02354,0.01456,1678123.82171,0.0
0.0201,123.54914,22165963.28712,11419.24884,1.03487,0.46739,74.34498,3.9804,6.38261,2061.33327,10436.44789,0.00178,0.00178,0.02353,0.01455,1678638.67057,0.0
0.0202,123.57126,22172758.51129,11422.74953,1.03448,0.46715,74.31336,3.98124,6.38457,2060.27421,10426.22054,0.00179,0.00179,0.02352,0.01454,1679153.27604,0.0
0.0203,123.59337,22179550.51767,11426.24857,1.03408,0.46691,74.28173,3.98209,6.38653,2059.21572,10416.00794,0.0018,0.0018,0.02351,0.01454,1679667.63783,0.0
0.0204,123.61546,22186339.30219,11429.74596,1.03368,0.46667,74.2501,3.98293,6.38849,2058.15778,10405.81005,0.00181,0.00181,0.0235,0.01453,1680181.75563,0.0
0.0205,123.63754,22193124.86079,11433.24167,1.03328,0.46643,74.21845,3.98377,6.39044,2057.1004,10395.62685,0.00181,0.00181,0.0235,0.01452,1680695.62913,0.0
0.0206,123.65961,22199907.1894,11436.73573,1.03288,0.46619,74.18679,3.98461,6.3924,2056.04358,10385.4583,0.00182,0.00182,0.02349,0.01451,1681209.25801,0.0
0.0207,123.68166,22206686.28397,11440.22812,1.03248,0.46595,74.15512,3.98545,6.39435,2054.9873,10375.30438,0.00183,0.00183,0.02348,0.0145,1681722.64199,0.0
0.0208,123.7037,22213462.14044,11443.71884,1.03209,0.46571,74.12344,3.98629,6.39631,2053.93159,10365.16505,0.00184,0.00184,0.02347,0.01449,1682235.78074,0.0
0.0209,123.72572,22220234.75475,11447.20789,1.03169,0.46547,74.09176,3.98713,6.39826,2052.87643,10355.04029,0.00185,0.00185,0.02346,0.01448,1682748.67396,0.0
0.021,123.74774,22227004.12284,11450.69527,1.03129,0.46523,74.06006,3.98796,6.40021,2051.82182,10344.93006,0.00186,0.00186,0.02345,0.01447,1683261.32134,0.0
0.0211,123.76974,22233770.24065,11454.18097,1.03089,0.46499,74.02835,3.9888,6.40216,2050.76776,10334.83434,0.00187,0.00187,0.02344,0.01446,1683773.72258,0.0
0.0212,123.79172,22240533.10414,11457.665,1.03049,0.46474,73.99664,3.98964,6.40411,2049.71426,10324.75308,0.00188,0.00188,0.02343,0.01446,1684285.87736,0.0
0.0213,123.8137,22247292.70924,11461.14735,1.03009,0.4645,73.96491,3.99047,6.40606,2048.66131,10314.68627,0.00189,0.00189,0.02342,0.01445,1684797.78539,0.0
0.0214,123.83566,22254049.05191,11464.62802,1.02969,0.46426,73.93318,3.99131,6.40801,2047.60891,10304.63388,0.00189,0.00189,0.02341,0.01444,1685309.44635,0.0
0.0215,123.8576,22260802.12808,11468.107,1.02929,0.46402,73.90143,3.99214,6.40996,2046.55707,10294.59587,0.0019,0.0019,0.02341,0.01443,1685820.85994,0.0
0.0216,123.87954,22267551.93372,11471.5843,1.02889,0.46378,73.86968,3.99298,6.4119,2045.50577,10284.57221,0.00191,0.00191,0.0234,0.01442,1686332.02584,0.0
0.0217,123.90146,22274298.46477,11475.05992,1.02849,0.46353,73.83791,3.99381,6.41385,2044.45503,10274.56287,0.00192,0.00192,0.02339,0.01441,1686842.94377,0.0
0.0218,123.92336,22281041.71718,11478.53384,1.0281,0.46329,73.80614,3.99464,6.41579,2043.40483,10264.56784,0.00193,0.00193,0.02338,0.0144,1687353.6134,0.0
0.0219,123.94525,22287781.68691,11482.00607,1.0277,0.46305,73.77435,3.99547,6.41774,2042.35519,10254.58706,0.00194,0.00194,0.02337,0.01439,1687864.03443,0.0
0.022,123.96713,22294518.3699,11485.47661,1.0273,0.46281,73.74256,3.9963,6.41968,2041.30609,10244.62052,0.00195,0.00195,0.02336,0.01438,1688374.20655,0.0
0.0221,123.989,22301251.76212,11488.94546,1.0269,0.46257,73.71076,3.99714,6.42162,2040.25755,10234.66819,0.00196,0.00196,0.02335,0.01437,1688884.12946,0.0
0.0222,124.01085,22307981.85952,11492.4126,1.0265,0.46232,73.67895,3.99797,6.42356,2039.20955,10224.73004,0.00197,0.00197,0.02334,0.01437,1689393.80286,0.0
0.0223,124.03269,22314708.65806,11495.87805,1.0261,0.46208,73.64712,3.99879,6.4255,2038.1621,10214.80603,0.00198,0.00198,0.02333,0.01436,1689903.22643,0.0
0.0224,124.05452,22321432.15368,11499.3418,1.0257,0.46184,73.61529,3.99962,6.42744,2037.1152,10204.89614,0.00198,0.00198,0.02332,0.01435,1690412.39987,0.0
0.0225,124.07633,22328152.34237,11502.80384,1.0253,0.46159,73.58345,4.00045,6.42938,2036.06885,10195.00035,0.00199,0.00199,0.02332,0.01434,1690921.32287,0.0
0.0226,124.09813,22334869.22006,11506.26418,1.0249,0.46135,73.5516,4.00128,6.43131,2035.02304,10185.11861,0.002,0.002,0.02331,0.01433,1691429.99513,0.0
0.0227,124.11991,22341582.78274,11509.72281,1.0245,0.46111,73.51974,4.00211,6.43325,2033.97778,10175.2509,0.00201,0.00201,0.0233,0.01432,1691938.41634,0.0
0.0228,124.14168,22348293.02635,11513.17973,1.0241,0.46087,73.48787,4.00293,6.43518,2032.93306,10165.3972,0.00202,0.00202,0.02329,0.01431,1692446.5862,0.0
0.0229,124.16344,22354999.94686,11516.63493,1.0237,0.46062,73.45599,4.00376,6.43712,2031.8889,10155.55747,0.00203,0.00203,0.02328,0.0143,1692954.5044,0.0
0.023,124.18519,22361703.54024,11520.08843,1.0233,0.46038,73.4241,4.00458,6.43905,2030.84527,10145.73169,0.00204,0.00204,0.02327,0.01429,1693462.17063,0.0
0.0231,124.20692,22368403.80245,11523.5402,1.02289,0.46013,73.3922,4.00541,6.44098,2029.80219,10135.91983,0.00205,0.00205,0.02326,0.01428,1693969.58459,0.0
0.0232,124.22863,22375100.72946,11526.99026,1.02249,0.45989,73.3603,4.00623,6.44291,2028.75966,10126.12185,0.00206,0.00206,0.02325,0.01428,1694476.74598,0.0
0.0233,124.25034,22381794.31724,11530.4386,1.02209,0.45965,73.32838,4.00705,6.44484,2027.71767,10116.33773,0.00207,0.00207,0.02324,0.01427,1694983.65448,0.0
0.0234,124.27203,22388484.56175,11533.88522,1.02169,0.4594,73.29645,4.00788,6.44677,2026.67622,10106.56745,0.00207,0.00207,0.02323,0.01426,1695490.3098,0.0
0.0235,124.2937,22395171.45898,11537.33011,1.02129,0.45916,73.26451,4.0087,6.4487,2025.63532,10096.81097,0.00208,0.00208,0.02323,0.01425,1695996.71163,0.0
0.0236,124.31537,22401855.00488,11540.77327,1.02089,0.45892,73.23257,4.00952,6.45063,2024.59495,10087.06826,0.00209,0.00209,0.02322,0.01424,1696502.85965,0.0
0.0237,124.33702,22408535.19544,11544.21471,1.02049,0.45867,73.20061,4.01034,6.45255,2023.55513,10077.3393,0.0021,0.0021,0.02321,0.01423,1697008.75358,0.0
0.0238,124.35865,22415212.02662,11547.65442,1.02009,0.45843,73.16865,4.01116,6.45448,2022.51586,10067.62407,0.00211,0.00211,0.0232,0.01422,1697514.3931,0.0
0.0239,124.38028,22421885.49441,11551.09239,1.01969,0.45818,73.13667,4.01198,6.4564,2021.47712,10057.92252,0.00212,0.00212,0.02319,0.01421,1698019.77791,0.0
0.024,124.40189,22428555.59477,11554.52863,1.01929,0.45794,73.10469,4.0128,6.45833,2020.43892,10048.23463,0.00213,0.00213,0.02318,0.0142,1698524.9077,0.0
0.0241,124.42348,22435222.3237,11557.96313,1.01888,0.45769,73.07269,4.01362,6.46025,2019.40127,10038.56038,0.00214,0.00214,0.02317,0.01419,1699029.78217,0.0
0.0242,124.44506,22441885.67715,11561.39589,1.01848,0.45745,73.04069,4.01443,6.46217,2018.36415,10028.89974,0.00215,0.00215,0.02316,0.01419,1699534.40101,0.0
0.0243,124.46663,22448545.65113,11564.82691,1.01808,0.4572,73.00868,4.01525,6.46409,2017.32758,10019.25268,0.00216,0.00216,0.02315,0.01418,1700038.76393,0.0
0.0244,124.48819,22455202.2416,11568.25619,1.01768,0.45696,72.97665,4.01607,6.46601,2016.29154,10009.61917,0.00216,0.00216,0.02314,0.01417,1700542.87061,0.0
0.0245,124.50973,22461855.44454,11571.68373,1.01728,0.45671,72.94462,4.01688,6.46793,2015.25605,9999.99919,0.00217,0.00217,0.02314,0.01416,1701046.72075,0.0
0.0246,124.53125,22468505.25596,11575.10951,1.01688,0.45647,72.91258,4.0177,6.46985,2014.22109,9990.3927,0.00218,0.00218,0.02313,0.01415,1701550.31405,0.0
0.0247,124.55277,22475151.67182,11578.53355,1.01647,0.45622,72.88053,4.01851,6.47176,2013.18667,9980.79968,0.00219,0.00219,0.02312,0.01414,1702053.6502,0.0
0.0248,124.57427,22481794.68811,11581.95583,1.01607,0.45598,72.84847,4.01932,6.47368,2012.15279,9971.22011,0.0022,0.0022,0.02311,0.01413,1702556.72891,0.0
0.0249,124.59575,22488434.30082,11585.37637,1.01567,0.45573,72.8164,4.02014,6.47559,2011.11944,9961.65395,0.00221,0.00221,0.0231,0.01412,1703059.54985,0.0
0.025,124.61723,22495070.50595,11588.79514,1.01527,0.45549,72.78432,4.02095,6.47751,2010.08663,9952.10118,0.00222,0.00222,0.02309,0.01411,1703562.11274,0.0
0.0251,124.63869,22501703.29947,11592.21216,1.01487,0.45524,72.75223,4.02176,6.47942,2009.05436,9942.56177,0.00223,0.00223,0.02308,0.0141,1704064.41727,0.0
0.0252,124.66013,22508332.67739,11595.62742,1.01446,0.45499,72.72013,4.02257,6.48133,2008.02262,9933.03569,0.00224,0.00224,0.02307,0.0141,1704566.46313,0.0
0.0253,124.68156,22514958.63568,11599.04092,1.01406,0.45475,72.68803,4.02338,6.48324,2006.99142,9923.52293,0.00225,0.00225,0.02306,0.01409,1705068.25002,0.0
0.0254,124.70298,22521581.17035,11602.45265,1.01366,0.4545,72.65591,4.02419,6.48515,2005.96076,9914.02344,0.00226,0.00226,0.02305,0.01408,1705569.77764,0.0
0.0255,124.72439,22528200.2774,11605.86262,1.01326,0.45426,72.62378,4.025,6.48706,2004.93062,9904.5372,0.00226,0.00226,0.02305,0.01407,1706071.04569,0.0
0.0256,124.74578,22534815.95281,11609.27082,1.01285,0.45401,72.59165,4.02581,6.48897,2003.90103,9895.06419,0.00227,0.00227,0.02304,0.01406,1706572.05385,0.0
0.0257,124.76715,22541428.19258,11612.67725,1.01245,0.45376,72.5595,4.02662,6.49087,2002.87196,9885.60438,0.00228,0.00228,0.02303,0.01405,1707072.80183,0.0
0.0258,124.78852,22548036.99272,11616.08191,1.01205,0.45352,72.52735,4.02742,6.49278,2001.84344,9876.15775,0.00229,0.00229,0.02302,0.01404,1707573.28933,0.0
0.0259,124.80987,22554642.34922,11619.48479,1.01165,0.45327,72.49518,4.02823,6.49468,2000.81544,9866.72426,0.0023,0.0023,0.02301,0.01403,1708073.51604,0.0
0.026,124.8312,22561244.25808,11622.8859,1.01124,0.45302,72.46301,4.02904,6.49659,1999.78798,9857.30389,0.00231,0.00231,0.023,0.01402,1708573.48165,0.0
0.0261,124.85252,22567842.7153,11626.28523,1.01084,0.45278,72.43082,4.02984,6.49849,1998.76104,9847.89662,0.00232,0.00232,0.02299,0.01401,1709073.18588,0.0
0.0262,124.87383,22574437.7169,11629.68278,1.01044,0.45253,72.39863,4.03065,6.50039,1997.73464,9838.50241,0.00233,0.00233,0.02298,0.014,1709572.6284,0.0
0.0263,124.89513,22581029.25887,11633.07855,1.01003,0.45228,72.36643,4.03145,6.50229,1996.70878,9829.12124,0.00234,0.00234,0.02297,0.014,1710071.80893,0.0
0.0264,124.91641,22587617.33722,11636.47253,1.00963,0.45204,72.33422,4.03225,6.50419,1995.68344,9819.75309,0.00235,0.00235,0.02296,0.01399,1710570.72716,0.0
0.0265,124.93767,22594201.94795,11639.86473,1.00923,0.45179,72.302,4.03306,6.50609,1994.65863,9810.39793,0.00235,0.00235,0.02295,0.01398,1711069.38278,0.0
0.0266,124.95893,22600783.08708,11643.25514,1.00882,0.45154,72.26977,4.03386,6.50799,1993.63436,9801.05573,0.00236,0.00236,0.02295,0.01397,1711567.7755,0.0
0.0267,124.98017,22607360.75062,11646.64376,1.00842,0.45129,72.23753,4.03466,6.50989,1992.61061,9791.72647,0.00237,0.00237,0.02294,0.01396,1712065.905,0.0
0.0268,125.00139,22613934.93457,11650.03058,1.00802,0.45105,72.20528,4.03546,6.51178,1991.58739,9782.41011,0.00238,0.00238,0.02293,0.01395,1712563.771,0.0
0.0269,125.0226,22620505.63495,11653.41561,1.00761,0.4508,72.17302,4.03626,6.51368,1990.56471,9773.10665,0.00239,0.00239,0.02292,0.01394,1713061.37318,0.0
0.027,125.0438,22627072.84777,11656.79885,1.00721,0.45055,72.14075,4.03706,6.51557,1989.54255,9763.81604,0.0024,0.0024,0.02291,0.01393,1713558.71125,0.0
0.0271,125.06498,22633636.56905,11660.18028,1.00681,0.4503,72.10848,4.03786,6.51746,1988.52092,9754.53826,0.00241,0.00241,0.0229,0.01392,1714055.78491,0.0
0.0272,125.08615,22640196.79481,11663.55992,1.0064,0.45005,72.07619,4.03866,6.51935,1987.49981,9745.2733,0.00242,0.00242,0.02289,0.01391,1714552.59384,0.0
0.0273,125.10731,22646753.52105,11666.93775,1.006,0.44981,72.04389,4.03945,6.52125,1986.47924,9736.02111,0.00243,0.00243,0.02288,0.01391,1715049.13776,0.0
0.0274,125.12845,22653306.74381,11670.31377,1.00559,0.44956,72.01159,4.04025,6.52314,1985.45919,9726.78168,0.00244,0.00244,0.02287,0.0139,1715545.41636,0.0
0.0275,125.14958,22659856.4591,11673.68799,1.00519,0.44931,71.97927,4.04104,6.52502,1984.43967,9717.55499,0.00244,0.00244,0.02286,0.01389,1716041.42933,0.0
0.0276,125.1707,22666402.66294,11677.0604,1.00479,0.44906,71.94695,4.04184,6.52691,1983.42067,9708.34099,0.00245,0.00245,0.02286,0.01388,1716537.17638,0.0
0.0277,125.1918,22672945.35136,11680.431,1.00438,0.44881,71.91462,4.04263,6.5288,1982.4022,9699.13968,0.00246,0.00246,0.02285,0.01387,1717032.65721,0.0
0.0278,125.21288,22679484.52037,11683.79979,1.00398,0.44856,71.88228,4.04343,6.53068,1981.38426,9689.95103,0.00247,0.00247,0.02284,0.01386,1717527.87151,0.0
0.0279,125.23396,22686020.16602,11687.16676,1.00357,0.44831,71.84992,4.04422,6.53257,1980.36684,9680.775,0.00248,0.00248,0.02283,0.01385,1718022.81898,0.0
0.028,125.25502,22692552.28431,11690.53192,1.00317,0.44807,71.81756,4.04501,6.53445,1979.34994,9671.61158,0.00249,0.00249,0.02282,0.01384,1718517.49932,0.0
0.0281,125.27606,22699080.87129,11693.89525,1.00276,0.44782,71.78519,4.04581,6.53633,1978.33357,9662.46074,0.0025,0.0025,0.02281,0.01383,1719011.91224,0.0
0.0282,125.29709,22705605.92298,11697.25676,1.00236,0.44757,71.75281,4.0466,6.53822,1977.31772,9653.32245,0.00251,0.00251,0.0228,0.01382,1719506.05743,0.0
0.0283,125.31811,22712127.4354,11700.61645,1.00195,0.44732,71.72042,4.04739,6.5401,1976.3024,9644.19669,0.00252,0.00252,0.02279,0.01381,1719999.93459,0.0
0.0284,125.33911,22718645.40461,11703.97432,1.00155,0.44707,71.68803,4.04818,6.54198,1975.2876,9635.08344,0.00253,0.00253,0.02278,0.01381,1720493.54341,0.0
0.0285,125.3601,22725159.82662,11707.33036,1.00114,0.44682,71.65562,4.04897,6.54385,1974.27332,9625.98267,0.00254,0.00254,0.02277,0.0138,1720986.88361,0.0
0.0286,125.38108,22731670.69747,11710.68457,1.00074,0.44657,71.6232,4.04976,6.54573,1973.25957,9616.89435,0.00254,0.00254,0.02276,0.01379,1721479.95488,0.0
0.0287,125.40204,22738178.0132,11714.03694,1.00033,0.44632,71.59077,4.05054,6.54761,1972.24633,9607.81847,0.00255,0.00255,0.02276,0.01378,1721972.75691,0.0
