Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.015,191.7242,23821808.53978,16829.92485,2.99166,1.42118,70.44362,4.4855,7.39899,1020.69312,4075.61715,0.00067,0.00067,0.02991,0.01944,1418639.47601,0.0
0.0151,191.73373,23823704.97168,16831.26467,2.99121,1.42089,70.4318,4.48576,7.39958,1020.50989,4074.42792,0.00067,0.00067,0.02991,0.01944,1418752.41257,0.0
0.0152,191.74326,23825600.94448,16832.60416,2.99076,1.4206,70.41999,4.48601,7.40017,1020.3267,4073.23918,0.00068,0.00068,0.02991,0.01943,1418865.32179,0.0
0.0153,191.75278,23827496.45808,16833.94332,2.99031,1.42031,70.40817,4.48627,7.40076,1020.14355,4072.05094,0.00068,0.00068,0.0299,0.01943,1418978.20366,0.0
0.0154,191.76231,23829391.51236,16835.28217,2.98986,1.42002,70.39635,4.48653,7.40134,1019.96043,4070.86318,0.00069,0.00069,0.0299,0.01942,1419091.05819,0.0
0.0155,191.77183,23831286.1072,16836.62068,2.98941,1.41973,70.38453,4.48678,7.40193,1019.77735,4069.67591,0.00069,0.00069,0.02989,0.01942,1419203.88535,0.0
0.0156,191.78134,23833180.24249,16837.95887,2.98896,1.41944,70.37271,4.48704,7.40252,1019.59431,4068.48914,0.0007,0.0007,0.02989,0.01941,1419316.68514,0.0
0.0157,191.79086,23835073.91812,16839.29674,2.98852,1.41914,70.36089,4.48729,7.40311,1019.4113,4067.30285,0.0007,0.0007,0.02988,0.01941,1419429.45756,0.0
0.0158,191.80037,23836967.13396,16840.63428,2.98807,1.41885,70.34907,4.48755,7.4037,1019.22833,4066.11705,0.00071,0.00071,0.02988,0.0194,1419542.2026,0.0
0.0159,191.80988,23838859.88991,16841.9715,2.98762,1.41856,70.33725,4.4878,7.40429,1019.04539,4064.93174,0.00071,0.00071,0.02987,0.0194,1419654.92025,0.0
0.016,191.81939,23840752.18584,16843.30839,2.98717,1.41827,70.32542,4.48806,7.40488,1018.86249,4063.74692,0.00072,0.00072,0.02987,0.0194,1419767.61051,0.0
0.0161,191.82889,23842644.02165,16844.64496,2.98672,1.41798,70.3136,4.48831,7.40546,1018.67963,4062.56259,0.00072,0.00072,0.02986,0.01939,1419880.27336,0.0
0.0162,191.83839,23844535.39722,16845.9812,2.98627,1.41769,70.30177,4.48857,7.40605,1018.4968,4061.37874,0.00072,0.00072,0.02986,0.01939,1419992.90881,0.0
0.0163,191.84789,23846426.31243,16847.31712,2.98582,1.41739,70.28995,4.48882,7.40664,1018.31401,4060.19539,0.00073,0.00073,0.02986,0.01938,1420105.51684,0.0
0.0164,191.85739,23848316.76716,16848.65271,2.98537,1.4171,70.27812,4.48908,7.40723,1018.13125,4059.01252,0.00073,0.00073,0.02985,0.01938,1420218.09745,0.0
0.0165,191.86688,23850206.76131,16849.98798,2.98492,1.41681,70.26629,4.48933,7.40781,1017.94853,4057.83013,0.00074,0.00074,0.02985,0.01937,1420330.65063,0.0
0.0166,191.87638,23852096.29476,16851.32292,2.98448,1.41652,70.25446,4.48959,7.4084,1017.76585,4056.64824,0.00074,0.00074,0.02984,0.01937,1420443.17637,0.0
0.0167,191.88586,23853985.36739,16852.65754,2.98403,1.41623,70.24263,4.48984,7.40899,1017.5832,4055.46683,0.00075,0.00075,0.02984,0.01936,1420555.67468,0.0
0.0168,191.89535,23855873.97909,16853.99182,2.98358,1.41593,70.2308,4.49009,7.40957,1017.40059,4054.28591,0.00075,0.00075,0.02983,0.01936,1420668.14553,0.0
0.0169,191.90483,23857762.12975,16855.32579,2.98313,1.41564,70.21897,4.49035,7.41016,1017.21801,4053.10547,0.00076,0.00076,0.02983,0.01936,1420780.58893,0.0
0.017,191.91432,23859649.81924,16856.65943,2.98268,1.41535,70.20714,4.4906,7.41075,1017.03548,4051.92552,0.00076,0.00076,0.02982,0.01935,1420893.00486,0.0
0.0171,191.92379,23861537.04746,16857.99274,2.98223,1.41506,70.1953,4.49086,7.41133,1016.85297,4050.74605,0.00076,0.00076,0.02982,0.01935,1421005.39332,0.0
0.0172,191.93327,23863423.81428,16859.32573,2.98178,1.41477,70.18347,4.49111,7.41192,1016.6705,4049.56707,0.00077,0.00077,0.02982,0.01934,1421117.75431,0.0
0.0173,191.94274,23865310.1196,16860.65839,2.98133,1.41447,70.17163,4.49137,7.41251,1016.48807,4048.38858,0.00077,0.00077,0.02981,0.01934,1421230.08781,0.0
0.0174,191.95221,23867195.9633,16861.99072,2.98088,1.41418,70.1598,4.49162,7.41309,1016.30568,4047.21057,0.00078,0.00078,0.02981,0.01933,1421342.39382,0.0
0.0175,191.96168,23869081.34527,16863.32273,2.98043,1.41389,70.14796,4.49187,7.41368,1016.12332,4046.03304,0.00078,0.00078,0.0298,0.01933,1421454.67234,0.0
0.0176,191.97115,23870966.26538,16864.65441,2.97998,1.4136,70.13612,4.49213,7.41426,1015.94099,4044.856,0.00079,0.00079,0.0298,0.01932,1421566.92335,0.0
0.0177,191.98061,23872850.72353,16865.98576,2.97954,1.4133,70.12428,4.49238,7.41485,1015.7587,4043.67944,0.00079,0.00079,0.02979,0.01932,1421679.14685,0.0
0.0178,191.99007,23874734.7196,16867.31679,2.97909,1.41301,70.11244,4.49263,7.41544,1015.57645,4042.50336,0.0008,0.0008,0.02979,0.01932,1421791.34283,0.0
0.0179,191.99953,23876618.25348,16868.6475,2.97864,1.41272,70.1006,4.49289,7.41602,1015.39424,4041.32777,0.0008,0.0008,0.02978,0.01931,1421903.51129,0.0
0.018,192.00898,23878501.32505,16869.97787,2.97819,1.41243,70.08876,4.49314,7.41661,1015.21206,4040.15266,0.0008,0.0008,0.02978,0.01931,1422015.65221,0.0
0.0181,192.01844,23880383.93419,16871.30792,2.97774,1.41214,70.07691,4.49339,7.41719,1015.02991,4038.97803,0.00081,0.00081,0.02978,0.0193,1422127.7656,0.0
0.0182,192.02789,23882266.0808,16872.63764,2.97729,1.41184,70.06507,4.49365,7.41778,1014.8478,4037.80388,0.00081,0.00081,0.02977,0.0193,1422239.85144,0.0
0.0183,192.03733,23884147.76475,16873.96704,2.97684,1.41155,70.05322,4.4939,7.41836,1014.66573,4036.63022,0.00082,0.00082,0.02977,0.01929,1422351.90973,0.0
0.0184,192.04678,23886028.98594,16875.29611,2.97639,1.41126,70.04138,4.49415,7.41895,1014.48369,4035.45704,0.00082,0.00082,0.02976,0.01929,1422463.94046,0.0
0.0185,192.05622,23887909.74425,16876.62485,2.97594,1.41097,70.02953,4.49441,7.41953,1014.30169,4034.28434,0.00083,0.00083,0.02976,0.01928,1422575.94363,0.0
0.0186,192.06566,23889790.03956,16877.95326,2.97549,1.41067,70.01768,4.49466,7.42011,1014.11973,4033.11212,0.00083,0.00083,0.02975,0.01928,1422687.91922,0.0
0.0187,192.0751,23891669.87176,16879.28135,2.97504,1.41038,70.00583,4.49491,7.4207,1013.9378,4031.94038,0.00084,0.00084,0.02975,0.01927,1422799.86724,0.0
0.0188,192.08453,23893549.24074,16880.60911,2.97459,1.41009,69.99398,4.49517,7.42128,1013.7559,4030.76912,0.00084,0.00084,0.02974,0.01927,1422911.78767,0.0
0.0189,192.09396,23895428.14638,16881.93654,2.97414,1.4098,69.98213,4.49542,7.42187,1013.57404,4029.59834,0.00085,0.00085,0.02974,0.01927,1423023.6805,0.0
0.019,192.10339,23897306.58857,16883.26365,2.97369,1.4095,69.97028,4.49567,7.42245,1013.39222,4028.42804,0.00085,0.00085,0.02973,0.01926,1423135.54574,0.0
0.0191,192.11282,23899184.56718,16884.59042,2.97324,1.40921,69.95843,4.49592,7.42303,1013.21044,4027.25822,0.00085,0.00085,0.02973,0.01926,1423247.38337,0.0
0.0192,192.12224,23901062.08212,16885.91687,2.97279,1.40892,69.94658,4.49618,7.42362,1013.02869,4026.08888,0.00086,0.00086,0.02973,0.01925,1423359.19339,0.0
0.0193,192.13166,23902939.13326,16887.24299,2.97234,1.40862,69.93472,4.49643,7.4242,1012.84697,4024.92002,0.00086,0.00086,0.02972,0.01925,1423470.97578,0.0
0.0194,192.14108,23904815.72049,16888.56879,2.97189,1.40833,69.92287,4.49668,7.42478,1012.66529,4023.75164,0.00087,0.00087,0.02972,0.01924,1423582.73055,0.0
0.0195,192.1505,23906691.84369,16889.89426,2.97144,1.40804,69.91101,4.49693,7.42537,1012.48365,4022.58374,0.00087,0.00087,0.02971,0.01924,1423694.45769,0.0
0.0196,192.15991,23908567.50276,16891.21939,2.971,1.40775,69.89915,4.49718,7.42595,1012.30204,4021.41631,0.00088,0.00088,0.02971,0.01923,1423806.15718,0.0
0.0197,192.16932,23910442.69757,16892.54421,2.97055,1.40745,69.88729,4.49744,7.42653,1012.12047,4020.24937,0.00088,0.00088,0.0297,0.01923,1423917.82903,0.0
0.0198,192.17873,23912317.42802,16893.86869,2.9701,1.40716,69.87544,4.49769,7.42712,1011.93893,4019.0829,0.00089,0.00089,0.0297,0.01923,1424029.47322,0.0
0.0199,192.18814,23914191.69398,16895.19284,2.96965,1.40687,69.86358,4.49794,7.4277,1011.75743,4017.9169,0.00089,0.00089,0.02969,0.01922,1424141.08976,0.0
0.02,192.19754,23916065.49535,16896.51667,2.9692,1.40657,69.85171,4.49819,7.42828,1011.57597,4016.75139,0.00089,0.00089,0.02969,0.01922,1424252.67862,0.0
0.0201,192.20694,23917938.83201,16897.84017,2.96875,1.40628,69.83985,4.49844,7.42886,1011.39454,4015.58635,0.0009,0.0009,0.02969,0.01921,1424364.23981,0.0
0.0202,192.21634,23919811.70384,16899.16334,2.9683,1.40599,69.82799,4.4987,7.42944,1011.21314,4014.42179,0.0009,0.0009,0.02968,0.01921,1424475.77332,0.0
0.0203,192.22573,23921684.11074,16900.48618,2.96785,1.40569,69.81613,4.49895,7.43003,1011.03178,4013.2577,0.00091,0.00091,0.02968,0.0192,1424587.27915,0.0
0.0204,192.23512,23923556.05259,16901.80869,2.9674,1.4054,69.80426,4.4992,7.43061,1010.85046,4012.09409,0.00091,0.00091,0.02967,0.0192,1424698.75727,0.0
0.0205,192.24451,23925427.52927,16903.13087,2.96695,1.40511,69.7924,4.49945,7.43119,1010.66918,4010.93096,0.00092,0.00092,0.02967,0.01919,1424810.2077,0.0
0.0206,192.2539,23927298.54067,16904.45273,2.9665,1.40482,69.78053,4.4997,7.43177,1010.48792,4009.7683,0.00092,0.00092,0.02966,0.01919,1424921.63042,0.0
0.0207,192.26329,23929169.08667,16905.77426,2.96605,1.40452,69.76866,4.49995,7.43235,1010.30671,4008.60612,0.00093,0.00093,0.02966,0.01919,1425033.02542,0.0
0.0208,192.27267,23931039.16717,16907.09545,2.9656,1.40423,69.75679,4.5002,7.43293,1010.12553,4007.44441,0.00093,0.00093,0.02965,0.01918,1425144.3927,0.0
0.0209,192.28205,23932908.78205,16908.41632,2.96515,1.40394,69.74492,4.50045,7.43351,1009.94438,4006.28317,0.00093,0.00093,0.02965,0.01918,1425255.73225,0.0
0.021,192.29143,23934777.93119,16909.73686,2.9647,1.40364,69.73305,4.50071,7.4341,1009.76328,4005.12241,0.00094,0.00094,0.02965,0.01917,1425367.04406,0.0
0.0211,192.3008,23936646.61448,16911.05707,2.96425,1.40335,69.72118,4.50096,7.43468,1009.5822,4003.96213,0.00094,0.00094,0.02964,0.01917,1425478.32814,0.0
0.0212,192.31017,23938514.83181,16912.37695,2.9638,1.40306,69.70931,4.50121,7.43526,1009.40116,4002.80231,0.00095,0.00095,0.02964,0.01916,1425589.58446,0.0
0.0213,192.31954,23940382.58306,16913.6965,2.96335,1.40276,69.69744,4.50146,7.43584,1009.22016,4001.64297,0.00095,0.00095,0.02963,0.01916,1425700.81303,0.0
0.0214,192.32891,23942249.86812,16915.01573,2.9629,1.40247,69.68556,4.50171,7.43642,1009.0392,4000.48411,0.00096,0.00096,0.02963,0.01915,1425812.01384,0.0
0.0215,192.33827,23944116.68688,16916.33462,2.96245,1.40218,69.67369,4.50196,7.437,1008.85826,3999.32571,0.00096,0.00096,0.02962,0.01915,1425923.18687,0.0
0.0216,192.34763,23945983.03922,16917.65318,2.962,1.40188,69.66181,4.50221,7.43758,1008.67737,3998.16779,0.00097,0.00097,0.02962,0.01914,1426034.33213,0.0
0.0217,192.35699,23947848.92502,16918.97142,2.96155,1.40159,69.64994,4.50246,7.43816,1008.49651,3997.01034,0.00097,0.00097,0.02961,0.01914,1426145.44961,0.0
0.0218,192.36635,23949714.34419,16920.28932,2.96109,1.40129,69.63806,4.50271,7.43874,1008.31568,3995.85337,0.00098,0.00098,0.02961,0.01914,1426256.5393,0.0
0.0219,192.3757,23951579.29659,16921.6069,2.96064,1.401,69.62618,4.50296,7.43932,1008.13489,3994.69686,0.00098,0.00098,0.0296,0.01913,1426367.60119,0.0
0.022,192.38505,23953443.78212,16922.92414,2.96019,1.40071,69.6143,4.50321,7.4399,1007.95414,3993.54083,0.00098,0.00098,0.0296,0.01913,1426478.63527,0.0
0.0221,192.3944,23955307.80066,16924.24106,2.95974,1.40041,69.60242,4.50346,7.44048,1007.77342,3992.38527,0.00099,0.00099,0.0296,0.01912,1426589.64155,0.0
0.0222,192.40374,23957171.3521,16925.55764,2.95929,1.40012,69.59054,4.50371,7.44105,1007.59274,3991.23017,0.00099,0.00099,0.02959,0.01912,1426700.62001,0.0
0.0223,192.41309,23959034.43633,16926.8739,2.95884,1.39983,69.57866,4.50396,7.44163,1007.41209,3990.07555,0.001,0.001,0.02959,0.01911,1426811.57065,0.0
0.0224,192.42243,23960897.05323,16928.18982,2.95839,1.39953,69.56677,4.50421,7.44221,1007.23148,3988.9214,0.001,0.001,0.02958,0.01911,1426922.49346,0.0
0.0225,192.43177,23962759.20269,16929.50541,2.95794,1.39924,69.55489,4.50446,7.44279,1007.0509,3987.76772,0.00101,0.00101,0.02958,0.0191,1427033.38843,0.0
0.0226,192.4411,23964620.8846,16930.82068,2.95749,1.39894,69.543,4.50471,7.44337,1006.87036,3986.61451,0.00101,0.00101,0.02957,0.0191,1427144.25555,0.0
0.0227,192.45043,23966482.09883,16932.13561,2.95704,1.39865,69.53112,4.50496,7.44395,1006.68986,3985.46177,0.00102,0.00102,0.02957,0.0191,1427255.09483,0.0
0.0228,192.45976,23968342.84529,16933.45022,2.95659,1.39836,69.51923,4.50521,7.44453,1006.50939,3984.3095,0.00102,0.00102,0.02956,0.01909,1427365.90624,0.0
0.0229,192.46909,23970203.12385,16934.76449,2.95614,1.39806,69.50734,4.50546,7.4451,1006.32895,3983.15769,0.00102,0.00102,0.02956,0.01909,1427476.6898,0.0
0.023,192.47841,23972062.93441,16936.07843,2.95569,1.39777,69.49546,4.50571,7.44568,1006.14855,3982.00636,0.00103,0.00103,0.02956,0.01908,1427587.44548,0.0
0.0231,192.48774,23973922.27684,16937.39204,2.95524,1.39747,69.48357,4.50595,7.44626,1005.96819,3980.85549,0.00103,0.00103,0.02955,0.01908,1427698.17329,0.0
0.0232,192.49706,23975781.15104,16938.70532,2.95479,1.39718,69.47168,4.5062,7.44684,1005.78786,3979.70509,0.00104,0.00104,0.02955,0.01907,1427808.87321,0.0
0.0233,192.50637,23977639.55689,16940.01827,2.95434,1.39689,69.45978,4.50645,7.44742,1005.60756,3978.55516,0.00104,0.00104,0.02954,0.01907,1427919.54524,0.0
0.0234,192.51569,23979497.49428,16941.33089,2.95389,1.39659,69.44789,4.5067,7.44799,1005.42731,3977.4057,0.00105,0.00105,0.02954,0.01906,1428030.18937,0.0
0.0235,192.525,23981354.9631,16942.64318,2.95344,1.3963,69.436,4.50695,7.44857,1005.24708,3976.2567,0.00105,0.00105,0.02953,0.01906,1428140.8056,0.0
0.0236,192.53431,23983211.96322,16943.95513,2.95299,1.396,69.4241,4.5072,7.44915,1005.0669,3975.10817,0.00106,0.00106,0.02953,0.01905,1428251.39391,0.0
0.0237,192.54361,23985068.49455,16945.26676,2.95254,1.39571,69.41221,4.50745,7.44972,1004.88674,3973.96011,0.00106,0.00106,0.02952,0.01905,1428361.95431,0.0
0.0238,192.55292,23986924.55696,16946.57805,2.95208,1.39542,69.40031,4.5077,7.4503,1004.70663,3972.81251,0.00107,0.00107,0.02952,0.01905,1428472.48678,0.0
0.0239,192.56222,23988780.15035,16947.88901,2.95163,1.39512,69.38842,4.50794,7.45088,1004.52654,3971.66538,0.00107,0.00107,0.02951,0.01904,1428582.99132,0.0
0.024,192.57152,23990635.27459,16949.19965,2.95118,1.39483,69.37652,4.50819,7.45145,1004.3465,3970.51872,0.00107,0.00107,0.02951,0.01904,1428693.46793,0.0
0.0241,192.58081,23992489.92958,16950.50994,2.95073,1.39453,69.36462,4.50844,7.45203,1004.16649,3969.37252,0.00108,0.00108,0.02951,0.01903,1428803.91658,0.0
0.0242,192.59011,23994344.11521,16951.81991,2.95028,1.39424,69.35272,4.50869,7.45261,1003.98651,3968.22679,0.00108,0.00108,0.0295,0.01903,1428914.33729,0.0
0.0243,192.5994,23996197.83135,16953.12955,2.94983,1.39394,69.34082,4.50894,7.45318,1003.80657,3967.08152,0.00109,0.00109,0.0295,0.01902,1429024.73004,0.0
0.0244,192.60868,23998051.0779,16954.43885,2.94938,1.39365,69.32892,4.50918,7.45376,1003.62666,3965.93672,0.00109,0.00109,0.02949,0.01902,1429135.09482,0.0
0.0245,192.61797,23999903.85475,16955.74783,2.94893,1.39335,69.31701,4.50943,7.45433,1003.44679,3964.79238,0.0011,0.0011,0.02949,0.01901,1429245.43163,0.0
0.0246,192.62725,24001756.16177,16957.05647,2.94848,1.39306,69.30511,4.50968,7.45491,1003.26696,3963.6485,0.0011,0.0011,0.02948,0.01901,1429355.74046,0.0
0.0247,192.63653,24003607.99887,16958.36478,2.94803,1.39277,69.29321,4.50993,7.45549,1003.08716,3962.50509,0.00111,0.00111,0.02948,0.01901,1429466.02131,0.0
0.0248,192.64581,24005459.36592,16959.67275,2.94758,1.39247,69.2813,4.51018,7.45606,1002.90739,3961.36215,0.00111,0.00111,0.02947,0.019,1429576.27416,0.0
0.0249,192.65508,24007310.26281,16960.9804,2.94712,1.39218,69.2694,4.51042,7.45664,1002.72766,3960.21966,0.00111,0.00111,0.02947,0.019,1429686.49902,0.0
0.025,192.66436,24009160.68943,16962.28771,2.94667,1.39188,69.25749,4.51067,7.45721,1002.54797,3959.07764,0.00112,0.00112,0.02947,0.01899,1429796.69587,0.0
0.0251,192.67363,24011010.64567,16963.59469,2.94622,1.39159,69.24558,4.51092,7.45779,1002.36831,3957.93608,0.00112,0.00112,0.02946,0.01899,1429906.86471,0.0
0.0252,192.68289,24012860.13141,16964.90134,2.94577,1.39129,69.23367,4.51117,7.45836,1002.18868,3956.79499,0.00113,0.00113,0.02946,0.01898,1430017.00552,0.0
0.0253,192.69216,24014709.14655,16966.20765,2.94532,1.391,69.22176,4.51141,7.45894,1002.0091,3955.65436,0.00113,0.00113,0.02945,0.01898,1430127.11832,0.0
0.0254,192.70142,24016557.69096,16967.51363,2.94487,1.3907,69.20985,4.51166,7.45951,1001.82954,3954.51419,0.00114,0.00114,0.02945,0.01897,1430237.20308,0.0
0.0255,192.71068,24018405.76453,16968.81928,2.94442,1.39041,69.19794,4.51191,7.46008,1001.65002,3953.37448,0.00114,0.00114,0.02944,0.01897,1430347.2598,0.0
0.0256,192.71993,24020253.36716,16970.1246,2.94397,1.39011,69.18603,4.51215,7.46066,1001.47054,3952.23523,0.00115,0.00115,0.02944,0.01897,1430457.28847,0.0
0.0257,192.72919,24022100.49873,16971.42958,2.94351,1.38982,69.17411,4.5124,7.46123,1001.29109,3951.09644,0.00115,0.00115,0.02943,0.01896,1430567.28909,0.0
0.0258,192.73844,24023947.15913,16972.73424,2.94306,1.38952,69.1622,4.51265,7.46181,1001.11168,3949.95812,0.00115,0.00115,0.02943,0.01896,1430677.26166,0.0
0.0259,192.74769,24025793.34824,16974.03855,2.94261,1.38923,69.15028,4.51289,7.46238,1000.9323,3948.82025,0.00116,0.00116,0.02943,0.01895,1430787.20615,0.0
0.026,192.75693,24027639.06595,16975.34254,2.94216,1.38893,69.13837,4.51314,7.46295,1000.75295,3947.68285,0.00116,0.00116,0.02942,0.01895,1430897.12258,0.0
0.0261,192.76618,24029484.31215,16976.64619,2.94171,1.38864,69.12645,4.51339,7.46353,1000.57364,3946.5459,0.00117,0.00117,0.02942,0.01894,1431007.01092,0.0
0.0262,192.77542,24031329.08673,16977.94951,2.94126,1.38834,69.11453,4.51363,7.4641,1000.39437,3945.40942,0.00117,0.00117,0.02941,0.01894,1431116.87118,0.0
0.0263,192.78466,24033173.38957,16979.2525,2.94081,1.38805,69.10261,4.51388,7.46467,1000.21513,3944.27339,0.00118,0.00118,0.02941,0.01893,1431226.70335,0.0
0.0264,192.79389,24035017.22056,16980.55515,2.94036,1.38775,69.09069,4.51413,7.46525,1000.03593,3943.13783,0.00118,0.00118,0.0294,0.01893,1431336.50741,0.0
0.0265,192.80312,24036860.57959,16981.85747,2.9399,1.38746,69.07877,4.51437,7.46582,999.85676,3942.00272,0.00119,0.00119,0.0294,0.01892,1431446.28337,0.0
0.0266,192.81235,24038703.46655,16983.15945,2.93945,1.38716,69.06685,4.51462,7.46639,999.67763,3940.86807,0.00119,0.00119,0.02939,0.01892,1431556.03122,0.0
0.0267,192.82158,24040545.88132,16984.46111,2.939,1.38687,69.05493,4.51487,7.46696,999.49853,3939.73389,0.0012,0.0012,0.02939,0.01892,1431665.75094,0.0
0.0268,192.83081,24042387.8238,16985.76242,2.93855,1.38657,69.043,4.51511,7.46754,999.31947,3938.60015,0.0012,0.0012,0.02938,0.01891,1431775.44255,0.0
0.0269,192.84003,24044229.29386,16987.06341,2.9381,1.38628,69.03108,4.51536,7.46811,999.14044,3937.46688,0.0012,0.0012,0.02938,0.01891,1431885.10601,0.0
0.027,192.84925,24046070.2914,16988.36406,2.93765,1.38598,69.01915,4.5156,7.46868,998.96144,3936.33407,0.00121,0.00121,0.02938,0.0189,1431994.74134,0.0
0.0271,192.85846,24047910.8163,16989.66438,2.93719,1.38569,69.00723,4.51585,7.46925,998.78248,3935.20171,0.00121,0.00121,0.02937,0.0189,1432104.34852,0.0
0.0272,192.86768,24049750.86846,16990.96436,2.93674,1.38539,68.9953,4.51609,7.46983,998.60356,3934.06981,0.00122,0.00122,0.02937,0.01889,1432213.92755,0.0
0.0273,192.87689,24051590.44776,16992.26401,2.93629,1.3851,68.98337,4.51634,7.4704,998.42467,3932.93836,0.00122,0.00122,0.02936,0.01889,1432323.47842,0.0
0.0274,192.8861,24053429.55408,16993.56332,2.93584,1.3848,68.97144,4.51659,7.47097,998.24582,3931.80738,0.00123,0.00123,0.02936,0.01888,1432433.00112,0.0
0.0275,192.89531,24055268.18732,16994.8623,2.93539,1.3845,68.95951,4.51683,7.47154,998.067,3930.67684,0.00123,0.00123,0.02935,0.01888,1432542.49565,0.0
0.0276,192.90451,24057106.34736,16996.16095,2.93494,1.38421,68.94758,4.51708,7.47211,997.88822,3929.54677,0.00124,0.00124,0.02935,0.01888,1432651.962,0.0
0.0277,192.91371,24058944.03409,16997.45926,2.93448,1.38391,68.93565,4.51732,7.47268,997.70947,3928.41715,0.00124,0.00124,0.02934,0.01887,1432761.40016,0.0
0.0278,192.92291,24060781.2474,16998.75724,2.93403,1.38362,68.92372,4.51757,7.47325,997.53075,3927.28799,0.00124,0.00124,0.02934,0.01887,1432870.81013,0.0
0.0279,192.93211,24062617.98717,17000.05488,2.93358,1.38332,68.91178,4.51781,7.47382,997.35207,3926.15928,0.00125,0.00125,0.02934,0.01886,1432980.1919,0.0
0.028,192.9413,24064454.2533,17001.35219,2.93313,1.38303,68.89985,4.51806,7.4744,997.17343,3925.03103,0.00125,0.00125,0.02933,0.01886,1433089.54546,0.0
0.0281,192.95049,24066290.04567,17002.64916,2.93268,1.38273,68.88791,4.5183,7.47497,996.99482,3923.90323,0.00126,0.00126,0.02933,0.01885,1433198.87081,0.0
0.0282,192.95968,24068125.36418,17003.9458,2.93223,1.38244,68.87598,4.51855,7.47554,996.81624,3922.77588,0.00126,0.00126,0.02932,0.01885,1433308.16794,0.0
0.0283,192.96886,24069960.20869,17005.2421,2.93177,1.38214,68.86404,4.51879,7.47611,996.6377,3921.64899,0.00127,0.00127,0.02932,0.01884,1433417.43684,0.0
0.0284,192.97805,24071794.57912,17006.53807,2.93132,1.38184,68.8521,4.51903,7.47668,996.4592,3920.52256,0.00127,0.00127,0.02931,0.01884,1433526.67751,0.0
0.0285,192.98723,24073628.47534,17007.8337,2.93087,1.38155,68.84016,4.51928,7.47725,996.28073,3919.39657,0.00128,0.00128,0.02931,0.01883,1433635.88994,0.0
0.0286,192.9964,24075461.89724,17009.129,2.93042,1.38125,68.82822,4.51952,7.47782,996.10229,3918.27105,0.00128,0.00128,0.0293,0.01883,1433745.07412,0.0
0.0287,193.00558,24077294.84471,17010.42397,2.92997,1.38096,68.81628,4.51977,7.47839,995.92389,3917.14597,0.00129,0.00129,0.0293,0.01883,1433854.23005,0.0
0.0288,193.01475,24079127.31764,17011.71859,2.92951,1.38066,68.80434,4.52001,7.47896,995.74553,3916.02135,0.00129,0.00129,0.02929,0.01882,1433963.35772,0.0
0.0289,193.02392,24080959.31591,17013.01289,2.92906,1.38036,68.7924,4.52026,7.47952,995.56719,3914.89718,0.00129,0.00129,0.02929,0.01882,1434072.45712,0.0
