Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0222,167.31872,3191982.10141,765.59184,1.18544,73.62214,0.40731,274.62279,0.00016,0.01938,292708.85345,0.0
0.0223,167.3212,3192054.19522,765.60913,1.1854,73.61961,0.40731,274.61052,0.00017,0.01938,292715.46455,0.0
0.0224,167.32369,3192126.28678,765.62642,1.18536,73.61708,0.40732,274.59825,0.00017,0.01938,292722.07544,0.0
0.0225,167.32617,3192198.37608,765.64371,1.18531,73.61455,0.40733,274.58598,0.00017,0.01938,292728.68612,0.0
0.0226,167.32866,3192270.46312,765.661,1.18527,73.61202,0.40734,274.57371,0.00017,0.01938,292735.29659,0.0
0.0227,167.33114,3192342.5479,765.67829,1.18523,73.60949,0.40735,274.56144,0.00017,0.01938,292741.90686,0.0
0.0228,167.33363,3192414.63043,765.69558,1.18519,73.60696,0.40736,274.54918,0.00017,0.01938,292748.51692,0.0
0.0229,167.33611,3192486.71069,765.71287,1.18515,73.60443,0.40737,274.53691,0.00017,0.01938,292755.12677,0.0
0.023,167.3386,3192558.7887,765.73016,1.18511,73.6019,0.40738,274.52465,0.00017,0.01938,292761.73642,0.0
0.0231,167.34108,3192630.86444,765.74745,1.18507,73.59937,0.40739,274.51238,0.00017,0.01938,292768.34586,0.0
0.0232,167.34357,3192702.93793,765.76473,1.18503,73.59684,0.4074,274.50012,0.00017,0.01937,292774.95509,0.0
0.0233,167.34605,3192775.00916,765.78202,1.18499,73.59431,0.40741,274.48786,0.00017,0.01937,292781.56411,0.0
0.0234,167.34853,3192847.07813,765.7993,1.18495,73.59178,0.40742,274.47559,0.00017,0.01937,292788.17293,0.0
0.0235,167.35102,3192919.14484,765.81659,1.18491,73.58925,0.40742,274.46333,0.00017,0.01937,292794.78154,0.0
0.0236,167.3535,3192991.20928,765.83387,1.18487,73.58672,0.40743,274.45107,0.00018,0.01937,292801.38994,0.0
0.0237,167.35599,3193063.27147,765.85116,1.18483,73.58419,0.40744,274.43881,0.00018,0.01937,292807.99814,0.0
0.0238,167.35847,3193135.3314,765.86844,1.18478,73.58166,0.40745,274.42655,0.00018,0.01937,292814.60612,0.0
0.0239,167.36095,3193207.38907,765.88572,1.18474,73.57913,0.40746,274.4143,0.00018,0.01937,292821.2139,0.0
0.024,167.36344,3193279.44447,765.90301,1.1847,73.5766,0.40747,274.40204,0.00018,0.01937,292827.82148,0.0
0.0241,167.36592,3193351.49762,765.92029,1.18466,73.57406,0.40748,274.38978,0.00018,0.01937,292834.42884,0.0
0.0242,167.3684,3193423.5485,765.93757,1.18462,73.57153,0.40749,274.37753,0.00018,0.01937,292841.036,0.0
0.0243,167.37089,3193495.59713,765.95485,1.18458,73.569,0.4075,274.36527,0.00018,0.01937,292847.64295,0.0
0.0244,167.37337,3193567.64349,765.97213,1.18454,73.56647,0.40751,274.35302,0.00018,0.01937,292854.2497,0.0
0.0245,167.37585,3193639.68759,765.98941,1.1845,73.56394,0.40752,274.34076,0.00018,0.01936,292860.85623,0.0
0.0246,167.37834,3193711.72943,766.00669,1.18446,73.56141,0.40753,274.32851,0.00018,0.01936,292867.46256,0.0
0.0247,167.38082,3193783.76901,766.02397,1.18442,73.55888,0.40754,274.31626,0.00018,0.01936,292874.06868,0.0
0.0248,167.3833,3193855.80632,766.04125,1.18438,73.55635,0.40754,274.30401,0.00018,0.01936,292880.6746,0.0
0.0249,167.38579,3193927.84137,766.05852,1.18434,73.55382,0.40755,274.29176,0.00018,0.01936,292887.2803,0.0
0.025,167.38827,3193999.87416,766.0758,1.1843,73.55128,0.40756,274.27951,0.00019,0.01936,292893.8858,0.0
0.0251,167.39075,3194071.90469,766.09308,1.18426,73.54875,0.40757,274.26726,0.00019,0.01936,292900.4911,0.0
0.0252,167.39323,3194143.93295,766.11035,1.18421,73.54622,0.40758,274.25501,0.00019,0.01936,292907.09618,0.0
0.0253,167.39572,3194215.95896,766.12763,1.18417,73.54369,0.40759,274.24276,0.00019,0.01936,292913.70106,0.0
0.0254,167.3982,3194287.98269,766.1449,1.18413,73.54116,0.4076,274.23051,0.00019,0.01936,292920.30573,0.0
0.0255,167.40068,3194360.00417,766.16218,1.18409,73.53863,0.40761,274.21827,0.00019,0.01936,292926.91019,0.0
0.0256,167.40316,3194432.02338,766.17945,1.18405,73.5361,0.40762,274.20602,0.00019,0.01936,292933.51444,0.0
0.0257,167.40565,3194504.04033,766.19672,1.18401,73.53356,0.40763,274.19378,0.00019,0.01936,292940.11849,0.0
0.0258,167.40813,3194576.05501,766.214,1.18397,73.53103,0.40764,274.18153,0.00019,0.01936,292946.72233,0.0
0.0259,167.41061,3194648.06743,766.23127,1.18393,73.5285,0.40765,274.16929,0.00019,0.01935,292953.32596,0.0
0.026,167.41309,3194720.07759,766.24854,1.18389,73.52597,0.40765,274.15705,0.00019,0.01935,292959.92938,0.0
0.0261,167.41557,3194792.08548,766.26581,1.18385,73.52344,0.40766,274.14481,0.00019,0.01935,292966.5326,0.0
0.0262,167.41805,3194864.09111,766.28308,1.18381,73.5209,0.40767,274.13257,0.00019,0.01935,292973.13561,0.0
0.0263,167.42054,3194936.09447,766.30035,1.18377,73.51837,0.40768,274.12033,0.0002,0.01935,292979.73841,0.0
0.0264,167.42302,3195008.09557,766.31762,1.18373,73.51584,0.40769,274.10809,0.0002,0.01935,292986.341,0.0
0.0265,167.4255,3195080.0944,766.33489,1.18368,73.51331,0.4077,274.09585,0.0002,0.01935,292992.94338,0.0
0.0266,167.42798,3195152.09097,766.35216,1.18364,73.51078,0.40771,274.08361,0.0002,0.01935,292999.54556,0.0
0.0267,167.43046,3195224.08527,766.36943,1.1836,73.50824,0.40772,274.07137,0.0002,0.01935,293006.14753,0.0
0.0268,167.43294,3195296.07731,766.38669,1.18356,73.50571,0.40773,274.05914,0.0002,0.01935,293012.74929,0.0
0.0269,167.43542,3195368.06708,766.40396,1.18352,73.50318,0.40774,274.0469,0.0002,0.01935,293019.35085,0.0
0.027,167.4379,3195440.05458,766.42123,1.18348,73.50065,0.40775,274.03467,0.0002,0.01935,293025.9522,0.0
0.0271,167.44038,3195512.03982,766.43849,1.18344,73.49811,0.40776,274.02243,0.0002,0.01935,293032.55333,0.0
0.0272,167.44286,3195584.02279,766.45576,1.1834,73.49558,0.40777,274.0102,0.0002,0.01934,293039.15426,0.0
0.0273,167.44534,3195656.0035,766.47302,1.18336,73.49305,0.40777,273.99797,0.0002,0.01934,293045.75499,0.0
0.0274,167.44783,3195727.98194,766.49028,1.18332,73.49052,0.40778,273.98574,0.0002,0.01934,293052.3555,0.0
0.0275,167.45031,3195799.95811,766.50755,1.18328,73.48798,0.40779,273.9735,0.0002,0.01934,293058.95581,0.0
0.0276,167.45279,3195871.93202,766.52481,1.18324,73.48545,0.4078,273.96127,0.0002,0.01934,293065.55591,0.0
0.0277,167.45527,3195943.90366,766.54207,1.1832,73.48292,0.40781,273.94904,0.00021,0.01934,293072.1558,0.0
0.0278,167.45775,3196015.87303,766.55933,1.18315,73.48038,0.40782,273.93682,0.00021,0.01934,293078.75549,0.0
0.0279,167.46023,3196087.84013,766.5766,1.18311,73.47785,0.40783,273.92459,0.00021,0.01934,293085.35496,0.0
0.028,167.46271,3196159.80497,766.59386,1.18307,73.47532,0.40784,273.91236,0.00021,0.01934,293091.95423,0.0
0.0281,167.46519,3196231.76753,766.61112,1.18303,73.47279,0.40785,273.90013,0.00021,0.01934,293098.55329,0.0
0.0282,167.46766,3196303.72784,766.62838,1.18299,73.47025,0.40786,273.88791,0.00021,0.01934,293105.15214,0.0
0.0283,167.47014,3196375.68587,766.64564,1.18295,73.46772,0.40787,273.87568,0.00021,0.01934,293111.75078,0.0
0.0284,167.47262,3196447.64163,766.66289,1.18291,73.46519,0.40788,273.86346,0.00021,0.01934,293118.34922,0.0
0.0285,167.4751,3196519.59513,766.68015,1.18287,73.46265,0.40788,273.85124,0.00021,0.01933,293124.94745,0.0
0.0286,167.47758,3196591.54635,766.69741,1.18283,73.46012,0.40789,273.83901,0.00021,0.01933,293131.54547,0.0
0.0287,167.48006,3196663.49531,766.71467,1.18279,73.45759,0.4079,273.82679,0.00021,0.01933,293138.14328,0.0
0.0288,167.48254,3196735.442,766.73192,1.18275,73.45505,0.40791,273.81457,0.00021,0.01933,293144.74088,0.0
0.0289,167.48502,3196807.38642,766.74918,1.18271,73.45252,0.40792,273.80235,0.00021,0.01933,293151.33828,0.0
0.029,167.4875,3196879.32857,766.76643,1.18266,73.44998,0.40793,273.79013,0.00022,0.01933,293157.93547,0.0
0.0291,167.48998,3196951.26845,766.78369,1.18262,73.44745,0.40794,273.77791,0.00022,0.01933,293164.53245,0.0
0.0292,167.49246,3197023.20606,766.80094,1.18258,73.44492,0.40795,273.76569,0.00022,0.01933,293171.12922,0.0
0.0293,167.49493,3197095.1414,766.8182,1.18254,73.44238,0.40796,273.75347,0.00022,0.01933,293177.72578,0.0
0.0294,167.49741,3197167.07447,766.83545,1.1825,73.43985,0.40797,273.74126,0.00022,0.01933,293184.32213,0.0
0.0295,167.49989,3197239.00527,766.8527,1.18246,73.43732,0.40798,273.72904,0.00022,0.01933,293190.91828,0.0
0.0296,167.50237,3197310.9338,766.86995,1.18242,73.43478,0.40799,273.71683,0.00022,0.01933,293197.51422,0.0
0.0297,167.50485,3197382.86006,766.8872,1.18238,73.43225,0.40799,273.70461,0.00022,0.01933,293204.10995,0.0
0.0298,167.50733,3197454.78405,766.90446,1.18234,73.42971,0.408,273.6924,0.00022,0.01933,293210.70547,0.0
0.0299,167.5098,3197526.70577,766.92171,1.1823,73.42718,0.40801,273.68018,0.00022,0.01932,293217.30079,0.0
0.03,167.51228,3197598.62522,766.93896,1.18226,73.42465,0.40802,273.66797,0.00022,0.01932,293223.89589,0.0
0.0301,167.51476,3197670.54239,766.9562,1.18222,73.42211,0.40803,273.65576,0.00022,0.01932,293230.49079,0.0
0.0302,167.51724,3197742.4573,766.97345,1.18218,73.41958,0.40804,273.64355,0.00022,0.01932,293237.08548,0.0
0.0303,167.51971,3197814.36993,766.9907,1.18213,73.41704,0.40805,273.63134,0.00022,0.01932,293243.67996,0.0
0.0304,167.52219,3197886.28029,767.00795,1.18209,73.41451,0.40806,273.61913,0.00023,0.01932,293250.27423,0.0
0.0305,167.52467,3197958.18838,767.0252,1.18205,73.41197,0.40807,273.60692,0.00023,0.01932,293256.8683,0.0
0.0306,167.52715,3198030.0942,767.04244,1.18201,73.40944,0.40808,273.59471,0.00023,0.01932,293263.46215,0.0
0.0307,167.52962,3198101.99774,767.05969,1.18197,73.4069,0.40809,273.58251,0.00023,0.01932,293270.0558,0.0
0.0308,167.5321,3198173.89902,767.07693,1.18193,73.40437,0.4081,273.5703,0.00023,0.01932,293276.64924,0.0
0.0309,167.53458,3198245.79801,767.09418,1.18189,73.40184,0.4081,273.5581,0.00023,0.01932,293283.24247,0.0
0.031,167.53705,3198317.69474,767.11142,1.18185,73.3993,0.40811,273.54589,0.00023,0.01932,293289.83549,0.0
0.0311,167.53953,3198389.5892,767.12867,1.18181,73.39677,0.40812,273.53369,0.00023,0.01932,293296.4283,0.0
0.0312,167.54201,3198461.48138,767.14591,1.18177,73.39423,0.40813,273.52148,0.00023,0.01931,293303.02091,0.0
0.0313,167.54448,3198533.37128,767.16315,1.18173,73.3917,0.40814,273.50928,0.00023,0.01931,293309.6133,0.0
0.0314,167.54696,3198605.25892,767.18039,1.18169,73.38916,0.40815,273.49708,0.00023,0.01931,293316.20549,0.0
0.0315,167.54944,3198677.14428,767.19764,1.18164,73.38663,0.40816,273.48488,0.00023,0.01931,293322.79747,0.0
0.0316,167.55191,3198749.02736,767.21488,1.1816,73.38409,0.40817,273.47268,0.00023,0.01931,293329.38924,0.0
0.0317,167.55439,3198820.90817,767.23212,1.18156,73.38156,0.40818,273.46048,0.00024,0.01931,293335.98081,0.0
0.0318,167.55687,3198892.78671,767.24936,1.18152,73.37902,0.40819,273.44828,0.00024,0.01931,293342.57216,0.0
0.0319,167.55934,3198964.66298,767.2666,1.18148,73.37648,0.4082,273.43608,0.00024,0.01931,293349.16331,0.0
0.032,167.56182,3199036.53696,767.28384,1.18144,73.37395,0.40821,273.42389,0.00024,0.01931,293355.75424,0.0
0.0321,167.56429,3199108.40868,767.30107,1.1814,73.37141,0.40821,273.41169,0.00024,0.01931,293362.34497,0.0
0.0322,167.56677,3199180.27812,767.31831,1.18136,73.36888,0.40822,273.39949,0.00024,0.01931,293368.93549,0.0
0.0323,167.56925,3199252.14528,767.33555,1.18132,73.36634,0.40823,273.3873,0.00024,0.01931,293375.5258,0.0
0.0324,167.57172,3199324.01017,767.35279,1.18128,73.36381,0.40824,273.3751,0.00024,0.01931,293382.11591,0.0
0.0325,167.5742,3199395.87278,767.37002,1.18124,73.36127,0.40825,273.36291,0.00024,0.01931,293388.7058,0.0
0.0326,167.57667,3199467.73312,767.38726,1.1812,73.35874,0.40826,273.35072,0.00024,0.0193,293395.29548,0.0
0.0327,167.57915,3199539.59118,767.40449,1.18115,73.3562,0.40827,273.33853,0.00024,0.0193,293401.88496,0.0
0.0328,167.58162,3199611.44697,767.42173,1.18111,73.35366,0.40828,273.32633,0.00024,0.0193,293408.47423,0.0
0.0329,167.5841,3199683.30048,767.43896,1.18107,73.35113,0.40829,273.31414,0.00024,0.0193,293415.06329,0.0
0.033,167.58657,3199755.15171,767.45619,1.18103,73.34859,0.4083,273.30195,0.00024,0.0193,293421.65214,0.0
0.0331,167.58905,3199827.00067,767.47343,1.18099,73.34606,0.40831,273.28976,0.00025,0.0193,293428.24078,0.0
0.0332,167.59152,3199898.84735,767.49066,1.18095,73.34352,0.40832,273.27758,0.00025,0.0193,293434.82921,0.0
0.0333,167.594,3199970.69176,767.50789,1.18091,73.34099,0.40832,273.26539,0.00025,0.0193,293441.41744,0.0
0.0334,167.59647,3200042.53388,767.52512,1.18087,73.33845,0.40833,273.2532,0.00025,0.0193,293448.00545,0.0
0.0335,167.59895,3200114.37373,767.54235,1.18083,73.33591,0.40834,273.24102,0.00025,0.0193,293454.59326,0.0
0.0336,167.60142,3200186.21131,767.55958,1.18079,73.33338,0.40835,273.22883,0.00025,0.0193,293461.18086,0.0
0.0337,167.60389,3200258.0466,767.57681,1.18075,73.33084,0.40836,273.21665,0.00025,0.0193,293467.76824,0.0
0.0338,167.60637,3200329.87962,767.59404,1.18071,73.3283,0.40837,273.20446,0.00025,0.0193,293474.35542,0.0
0.0339,167.60884,3200401.71036,767.61127,1.18066,73.32577,0.40838,273.19228,0.00025,0.01929,293480.94239,0.0
0.034,167.61132,3200473.53882,767.6285,1.18062,73.32323,0.40839,273.1801,0.00025,0.01929,293487.52916,0.0
0.0341,167.61379,3200545.365,767.64573,1.18058,73.32069,0.4084,273.16792,0.00025,0.01929,293494.11571,0.0
0.0342,167.61626,3200617.18891,767.66295,1.18054,73.31816,0.40841,273.15574,0.00025,0.01929,293500.70205,0.0
0.0343,167.61874,3200689.01053,767.68018,1.1805,73.31562,0.40842,273.14356,0.00025,0.01929,293507.28819,0.0
0.0344,167.62121,3200760.82988,767.6974,1.18046,73.31308,0.40843,273.13138,0.00026,0.01929,293513.87412,0.0
0.0345,167.62368,3200832.64695,767.71463,1.18042,73.31055,0.40843,273.1192,0.00026,0.01929,293520.45983,0.0
0.0346,167.62616,3200904.46174,767.73185,1.18038,73.30801,0.40844,273.10702,0.00026,0.01929,293527.04534,0.0
0.0347,167.62863,3200976.27425,767.74908,1.18034,73.30547,0.40845,273.09484,0.00026,0.01929,293533.63064,0.0
0.0348,167.6311,3201048.08448,767.7663,1.1803,73.30294,0.40846,273.08267,0.00026,0.01929,293540.21573,0.0
0.0349,167.63358,3201119.89243,767.78353,1.18026,73.3004,0.40847,273.07049,0.00026,0.01929,293546.80061,0.0
0.035,167.63605,3201191.69811,767.80075,1.18022,73.29786,0.40848,273.05832,0.00026,0.01929,293553.38528,0.0
0.0351,167.63852,3201263.5015,767.81797,1.18017,73.29533,0.40849,273.04614,0.00026,0.01929,293559.96975,0.0
0.0352,167.641,3201335.30261,767.83519,1.18013,73.29279,0.4085,273.03397,0.00026,0.01929,293566.554,0.0
0.0353,167.64347,3201407.10144,767.85241,1.18009,73.29025,0.40851,273.0218,0.00026,0.01928,293573.13805,0.0
0.0354,167.64594,3201478.89799,767.86963,1.18005,73.28771,0.40852,273.00962,0.00026,0.01928,293579.72188,0.0
0.0355,167.64841,3201550.69226,767.88685,1.18001,73.28518,0.40853,272.99745,0.00026,0.01928,293586.30551,0.0
0.0356,167.65089,3201622.48425,767.90407,1.17997,73.28264,0.40854,272.98528,0.00026,0.01928,293592.88893,0.0
0.0357,167.65336,3201694.27396,767.92129,1.17993,73.2801,0.40854,272.97311,0.00026,0.01928,293599.47214,0.0
0.0358,167.65583,3201766.06139,767.93851,1.17989,73.27757,0.40855,272.96094,0.00027,0.01928,293606.05513,0.0
0.0359,167.6583,3201837.84654,767.95573,1.17985,73.27503,0.40856,272.94878,0.00027,0.01928,293612.63792,0.0
0.036,167.66077,3201909.6294,767.97294,1.17981,73.27249,0.40857,272.93661,0.00027,0.01928,293619.22051,0.0
0.0361,167.66325,3201981.40998,767.99016,1.17977,73.26995,0.40858,272.92444,0.00027,0.01928,293625.80288,0.0
0.0362,167.66572,3202053.18829,768.00737,1.17973,73.26741,0.40859,272.91228,0.00027,0.01928,293632.38504,0.0
0.0363,167.66819,3202124.96431,768.02459,1.17968,73.26488,0.4086,272.90011,0.00027,0.01928,293638.96699,0.0
0.0364,167.67066,3202196.73804,768.04181,1.17964,73.26234,0.40861,272.88795,0.00027,0.01928,293645.54874,0.0
0.0365,167.67313,3202268.5095,768.05902,1.1796,73.2598,0.40862,272.87578,0.00027,0.01928,293652.13027,0.0
0.0366,167.6756,3202340.27867,768.07623,1.17956,73.25726,0.40863,272.86362,0.00027,0.01927,293658.7116,0.0
0.0367,167.67808,3202412.04556,768.09345,1.17952,73.25473,0.40864,272.85146,0.00027,0.01927,293665.29271,0.0
0.0368,167.68055,3202483.81017,768.11066,1.17948,73.25219,0.40865,272.8393,0.00027,0.01927,293671.87362,0.0
0.0369,167.68302,3202555.57249,768.12787,1.17944,73.24965,0.40865,272.82714,0.00027,0.01927,293678.45432,0.0
0.037,167.68549,3202627.33253,768.14508,1.1794,73.24711,0.40866,272.81498,0.00027,0.01927,293685.0348,0.0
0.0371,167.68796,3202699.09029,768.16229,1.17936,73.24457,0.40867,272.80282,0.00028,0.01927,293691.61508,0.0
0.0372,167.69043,3202770.84577,768.1795,1.17932,73.24203,0.40868,272.79066,0.00028,0.01927,293698.19515,0.0
0.0373,167.6929,3202842.59896,768.19671,1.17928,73.2395,0.40869,272.7785,0.00028,0.01927,293704.77501,0.0
0.0374,167.69537,3202914.34986,768.21392,1.17923,73.23696,0.4087,272.76634,0.00028,0.01927,293711.35466,0.0
0.0375,167.69784,3202986.09848,768.23113,1.17919,73.23442,0.40871,272.75419,0.00028,0.01927,293717.9341,0.0
0.0376,167.70031,3203057.84482,768.24834,1.17915,73.23188,0.40872,272.74203,0.00028,0.01927,293724.51333,0.0
0.0377,167.70278,3203129.58888,768.26555,1.17911,73.22934,0.40873,272.72988,0.00028,0.01927,293731.09235,0.0
0.0378,167.70525,3203201.33065,768.28276,1.17907,73.2268,0.40874,272.71772,0.00028,0.01927,293737.67117,0.0
0.0379,167.70772,3203273.07013,768.29996,1.17903,73.22426,0.40875,272.70557,0.00028,0.01927,293744.24977,0.0
0.038,167.71019,3203344.80733,768.31717,1.17899,73.22173,0.40876,272.69342,0.00028,0.01926,293750.82816,0.0
0.0381,167.71266,3203416.54224,768.33437,1.17895,73.21919,0.40876,272.68127,0.00028,0.01926,293757.40635,0.0
0.0382,167.71513,3203488.27487,768.35158,1.17891,73.21665,0.40877,272.66912,0.00028,0.01926,293763.98432,0.0
0.0383,167.7176,3203560.00522,768.36878,1.17887,73.21411,0.40878,272.65697,0.00028,0.01926,293770.56209,0.0
0.0384,167.72007,3203631.73328,768.38599,1.17883,73.21157,0.40879,272.64482,0.00029,0.01926,293777.13964,0.0
0.0385,167.72254,3203703.45905,768.40319,1.17879,73.20903,0.4088,272.63267,0.00029,0.01926,293783.71699,0.0
0.0386,167.72501,3203775.18253,768.42039,1.17874,73.20649,0.40881,272.62052,0.00029,0.01926,293790.29412,0.0
0.0387,167.72748,3203846.90373,768.43759,1.1787,73.20395,0.40882,272.60837,0.00029,0.01926,293796.87105,0.0
0.0388,167.72995,3203918.62265,768.4548,1.17866,73.20141,0.40883,272.59623,0.00029,0.01926,293803.44776,0.0
0.0389,167.73242,3203990.33928,768.472,1.17862,73.19887,0.40884,272.58408,0.00029,0.01926,293810.02427,0.0
0.039,167.73489,3204062.05362,768.4892,1.17858,73.19634,0.40885,272.57194,0.00029,0.01926,293816.60057,0.0
0.0391,167.73736,3204133.76567,768.5064,1.17854,73.1938,0.40886,272.55979,0.00029,0.01926,293823.17665,0.0
0.0392,167.73983,3204205.47544,768.5236,1.1785,73.19126,0.40887,272.54765,0.00029,0.01926,293829.75253,0.0
0.0393,167.7423,3204277.18292,768.5408,1.17846,73.18872,0.40887,272.53551,0.00029,0.01925,293836.3282,0.0
0.0394,167.74477,3204348.88811,768.55799,1.17842,73.18618,0.40888,272.52336,0.00029,0.01925,293842.90366,0.0
0.0395,167.74723,3204420.59102,768.57519,1.17838,73.18364,0.40889,272.51122,0.00029,0.01925,293849.47891,0.0
0.0396,167.7497,3204492.29163,768.59239,1.17834,73.1811,0.4089,272.49908,0.00029,0.01925,293856.05395,0.0
0.0397,167.75217,3204563.98996,768.60959,1.17829,73.17856,0.40891,272.48694,0.00029,0.01925,293862.62877,0.0
0.0398,167.75464,3204635.686,768.62678,1.17825,73.17602,0.40892,272.4748,0.0003,0.01925,293869.20339,0.0
0.0399,167.75711,3204707.37976,768.64398,1.17821,73.17348,0.40893,272.46266,0.0003,0.01925,293875.7778,0.0
0.04,167.75958,3204779.07122,768.66117,1.17817,73.17094,0.40894,272.45053,0.0003,0.01925,293882.352,0.0
0.0401,167.76204,3204850.7604,768.67837,1.17813,73.1684,0.40895,272.43839,0.0003,0.01925,293888.92599,0.0
0.0402,167.76451,3204922.44729,768.69556,1.17809,73.16586,0.40896,272.42625,0.0003,0.01925,293895.49977,0.0
0.0403,167.76698,3204994.13189,768.71276,1.17805,73.16332,0.40897,272.41412,0.0003,0.01925,293902.07334,0.0
0.0404,167.76945,3205065.8142,768.72995,1.17801,73.16078,0.40898,272.40198,0.0003,0.01925,293908.6467,0.0
0.0405,167.77191,3205137.49422,768.74714,1.17797,73.15824,0.40898,272.38985,0.0003,0.01925,293915.21985,0.0
0.0406,167.77438,3205209.17195,768.76433,1.17793,73.1557,0.40899,272.37772,0.0003,0.01925,293921.79279,0.0
0.0407,167.77685,3205280.84739,768.78152,1.17789,73.15316,0.409,272.36558,0.0003,0.01924,293928.36552,0.0
0.0408,167.77932,3205352.52054,768.79871,1.17784,73.15062,0.40901,272.35345,0.0003,0.01924,293934.93804,0.0
0.0409,167.78178,3205424.1914,768.8159,1.1778,73.14808,0.40902,272.34132,0.0003,0.01924,293941.51035,0.0
0.041,167.78425,3205495.85998,768.83309,1.17776,73.14554,0.40903,272.32919,0.0003,0.01924,293948.08245,0.0
0.0411,167.78672,3205567.52626,768.85028,1.17772,73.143,0.40904,272.31706,0.00031,0.01924,293954.65434,0.0
0.0412,167.78919,3205639.19025,768.86747,1.17768,73.14046,0.40905,272.30493,0.00031,0.01924,293961.22602,0.0
0.0413,167.79165,3205710.85195,768.88466,1.17764,73.13792,0.40906,272.29281,0.00031,0.01924,293967.79749,0.0
0.0414,167.79412,3205782.51136,768.90185,1.1776,73.13537,0.40907,272.28068,0.00031,0.01924,293974.36875,0.0
0.0415,167.79659,3205854.16848,768.91903,1.17756,73.13283,0.40908,272.26855,0.00031,0.01924,293980.9398,0.0
0.0416,167.79905,3205925.82331,768.93622,1.17752,73.13029,0.40908,272.25643,0.00031,0.01924,293987.51064,0.0
0.0417,167.80152,3205997.47584,768.95341,1.17748,73.12775,0.40909,272.2443,0.00031,0.01924,293994.08127,0.0
0.0418,167.80398,3206069.12609,768.97059,1.17744,73.12521,0.4091,272.23218,0.00031,0.01924,294000.65169,0.0
