Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4862,441.41249,28288069.2711,4103.05741,0.40589,18.39144,2.14426,334.68659,0.01502,0.00594,482268.02439,0.0
0.4863,441.40557,28287277.22107,4102.94252,0.40568,18.38172,2.1442,334.63739,0.01502,0.00594,482254.52115,0.0
0.4864,441.39865,28286484.77122,4102.82758,0.40546,18.372,2.14414,334.58819,0.01502,0.00593,482241.01111,0.0
0.4865,441.39173,28285691.92159,4102.71258,0.40525,18.36228,2.14408,334.539,0.01502,0.00593,482227.49424,0.0
0.4866,441.3848,28284898.67221,4102.59752,0.40504,18.35256,2.14402,334.48981,0.01503,0.00593,482213.97056,0.0
0.4867,441.37787,28284105.02312,4102.48241,0.40482,18.34284,2.14396,334.44064,0.01503,0.00592,482200.44006,0.0
0.4868,441.37094,28283310.97436,4102.36724,0.40461,18.33312,2.1439,334.39147,0.01503,0.00592,482186.90276,0.0
0.4869,441.364,28282516.52597,4102.252,0.40439,18.3234,2.14384,334.3423,0.01504,0.00592,482173.35863,0.0
0.487,441.35706,28281721.67797,4102.13672,0.40418,18.31368,2.14378,334.29314,0.01504,0.00592,482159.8077,0.0
0.4871,441.35012,28280926.4304,4102.02137,0.40396,18.30396,2.14372,334.24399,0.01504,0.00591,482146.24995,0.0
0.4872,441.34317,28280130.78331,4101.90596,0.40375,18.29424,2.14366,334.19484,0.01505,0.00591,482132.68539,0.0
0.4873,441.33622,28279334.73672,4101.7905,0.40353,18.28453,2.1436,334.14571,0.01505,0.00591,482119.11403,0.0
0.4874,441.32927,28278538.29068,4101.67498,0.40332,18.27481,2.14354,334.09657,0.01505,0.0059,482105.53585,0.0
0.4875,441.32231,28277741.44521,4101.5594,0.40311,18.26509,2.14348,334.04745,0.01506,0.0059,482091.95086,0.0
0.4876,441.31535,28276944.20036,4101.44376,0.40289,18.25537,2.14342,333.99833,0.01506,0.0059,482078.35906,0.0
0.4877,441.30838,28276146.55616,4101.32807,0.40268,18.24566,2.14336,333.94921,0.01506,0.00589,482064.76046,0.0
0.4878,441.30141,28275348.51264,4101.21232,0.40246,18.23594,2.1433,333.90011,0.01506,0.00589,482051.15504,0.0
0.4879,441.29444,28274550.06985,4101.09651,0.40225,18.22623,2.14324,333.851,0.01507,0.00589,482037.54282,0.0
0.488,441.28746,28273751.22781,4100.98064,0.40203,18.21651,2.14318,333.80191,0.01507,0.00588,482023.9238,0.0
0.4881,441.28048,28272951.98657,4100.86471,0.40182,18.20679,2.14312,333.75282,0.01507,0.00588,482010.29796,0.0
0.4882,441.2735,28272152.34616,4100.74873,0.40161,18.19708,2.14306,333.70374,0.01508,0.00588,481996.66533,0.0
0.4883,441.26651,28271352.30661,4100.63268,0.40139,18.18736,2.143,333.65466,0.01508,0.00588,481983.02588,0.0
0.4884,441.25952,28270551.86797,4100.51658,0.40118,18.17765,2.14293,333.6056,0.01508,0.00587,481969.37964,0.0
0.4885,441.25253,28269751.03027,4100.40043,0.40096,18.16793,2.14287,333.55653,0.01509,0.00587,481955.72659,0.0
0.4886,441.24553,28268949.79354,4100.28421,0.40075,18.15822,2.14281,333.50748,0.01509,0.00587,481942.06674,0.0
0.4887,441.23853,28268148.15783,4100.16794,0.40053,18.14851,2.14275,333.45843,0.01509,0.00586,481928.40008,0.0
0.4888,441.23152,28267346.12316,4100.05161,0.40032,18.13879,2.14269,333.40938,0.01509,0.00586,481914.72662,0.0
0.4889,441.22452,28266543.68957,4099.93522,0.40011,18.12908,2.14263,333.36035,0.0151,0.00586,481901.04637,0.0
0.489,441.2175,28265740.85711,4099.81877,0.39989,18.11937,2.14257,333.31132,0.0151,0.00585,481887.35931,0.0
0.4891,441.21049,28264937.6258,4099.70226,0.39968,18.10965,2.14251,333.26229,0.0151,0.00585,481873.66545,0.0
0.4892,441.20347,28264133.99568,4099.5857,0.39946,18.09994,2.14245,333.21327,0.01511,0.00585,481859.9648,0.0
0.4893,441.19645,28263329.96679,4099.46908,0.39925,18.09023,2.14239,333.16426,0.01511,0.00584,481846.25734,0.0
0.4894,441.18942,28262525.53917,4099.3524,0.39903,18.08052,2.14233,333.11526,0.01511,0.00584,481832.54309,0.0
0.4895,441.18239,28261720.71285,4099.23567,0.39882,18.07081,2.14227,333.06626,0.01512,0.00584,481818.82204,0.0
0.4896,441.17536,28260915.48786,4099.11887,0.39861,18.06109,2.1422,333.01727,0.01512,0.00584,481805.09419,0.0
0.4897,441.16832,28260109.86425,4099.00202,0.39839,18.05138,2.14214,332.96828,0.01512,0.00583,481791.35955,0.0
0.4898,441.16128,28259303.84205,4098.88511,0.39818,18.04167,2.14208,332.9193,0.01513,0.00583,481777.61811,0.0
0.4899,441.15424,28258497.4213,4098.76814,0.39796,18.03196,2.14202,332.87033,0.01513,0.00583,481763.86988,0.0
0.49,441.14719,28257690.60203,4098.65112,0.39775,18.02225,2.14196,332.82136,0.01513,0.00582,481750.11486,0.0
0.4901,441.14014,28256883.38428,4098.53403,0.39754,18.01254,2.1419,332.7724,0.01513,0.00582,481736.35304,0.0
0.4902,441.13308,28256075.76809,4098.41689,0.39732,18.00283,2.14184,332.72345,0.01514,0.00582,481722.58442,0.0
0.4903,441.12602,28255267.75348,4098.29969,0.39711,17.99312,2.14178,332.6745,0.01514,0.00581,481708.80902,0.0
0.4904,441.11896,28254459.34051,4098.18244,0.39689,17.98341,2.14172,332.62556,0.01514,0.00581,481695.02682,0.0
0.4905,441.1119,28253650.5292,4098.06512,0.39668,17.9737,2.14165,332.57662,0.01515,0.00581,481681.23784,0.0
0.4906,441.10483,28252841.3196,4097.94775,0.39646,17.964,2.14159,332.5277,0.01515,0.0058,481667.44206,0.0
0.4907,441.09776,28252031.71173,4097.83032,0.39625,17.95429,2.14153,332.47877,0.01515,0.0058,481653.63949,0.0
0.4908,441.09068,28251221.70564,4097.71283,0.39604,17.94458,2.14147,332.42986,0.01516,0.0058,481639.83013,0.0
0.4909,441.0836,28250411.30136,4097.59529,0.39582,17.93487,2.14141,332.38095,0.01516,0.0058,481626.01399,0.0
0.491,441.07652,28249600.49893,4097.47768,0.39561,17.92516,2.14135,332.33205,0.01516,0.00579,481612.19106,0.0
0.4911,441.06943,28248789.29838,4097.36002,0.39539,17.91546,2.14129,332.28315,0.01517,0.00579,481598.36133,0.0
0.4912,441.06234,28247977.69975,4097.2423,0.39518,17.90575,2.14123,332.23426,0.01517,0.00579,481584.52483,0.0
0.4913,441.05524,28247165.70308,4097.12453,0.39497,17.89604,2.14116,332.18537,0.01517,0.00578,481570.68154,0.0
0.4914,441.04815,28246353.30841,4097.00669,0.39475,17.88634,2.1411,332.1365,0.01517,0.00578,481556.83146,0.0
0.4915,441.04105,28245540.51577,4096.8888,0.39454,17.87663,2.14104,332.08763,0.01518,0.00578,481542.97459,0.0
0.4916,441.03394,28244727.32519,4096.77085,0.39432,17.86692,2.14098,332.03876,0.01518,0.00577,481529.11095,0.0
0.4917,441.02683,28243913.73672,4096.65284,0.39411,17.85722,2.14092,331.9899,0.01518,0.00577,481515.24052,0.0
0.4918,441.01972,28243099.75039,4096.53478,0.39389,17.84751,2.14086,331.94105,0.01519,0.00577,481501.3633,0.0
0.4919,441.01261,28242285.36624,4096.41666,0.39368,17.83781,2.14079,331.8922,0.01519,0.00576,481487.47931,0.0
0.492,441.00549,28241470.58431,4096.29848,0.39347,17.8281,2.14073,331.84337,0.01519,0.00576,481473.58853,0.0
0.4921,440.99836,28240655.40462,4096.18024,0.39325,17.8184,2.14067,331.79453,0.0152,0.00576,481459.69097,0.0
0.4922,440.99124,28239839.82723,4096.06194,0.39304,17.80869,2.14061,331.74571,0.0152,0.00576,481445.78663,0.0
0.4923,440.98411,28239023.85216,4095.94359,0.39282,17.79899,2.14055,331.69689,0.0152,0.00575,481431.87551,0.0
0.4924,440.97698,28238207.47945,4095.82518,0.39261,17.78929,2.14049,331.64807,0.01521,0.00575,481417.95762,0.0
0.4925,440.96984,28237390.70914,4095.70671,0.3924,17.77958,2.14042,331.59926,0.01521,0.00575,481404.03294,0.0
0.4926,440.9627,28236573.54127,4095.58818,0.39218,17.76988,2.14036,331.55046,0.01521,0.00574,481390.10149,0.0
0.4927,440.95555,28235755.97587,4095.4696,0.39197,17.76018,2.1403,331.50167,0.01521,0.00574,481376.16325,0.0
0.4928,440.94841,28234938.01298,4095.35095,0.39175,17.75048,2.14024,331.45288,0.01522,0.00574,481362.21825,0.0
0.4929,440.94126,28234119.65263,4095.23226,0.39154,17.74077,2.14018,331.4041,0.01522,0.00573,481348.26646,0.0
0.493,440.9341,28233300.89487,4095.1135,0.39133,17.73107,2.14011,331.35532,0.01522,0.00573,481334.3079,0.0
0.4931,440.92694,28232481.73973,4094.99468,0.39111,17.72137,2.14005,331.30655,0.01523,0.00573,481320.34257,0.0
0.4932,440.91978,28231662.18724,4094.87581,0.3909,17.71167,2.13999,331.25779,0.01523,0.00572,481306.37046,0.0
0.4933,440.91262,28230842.23745,4094.75688,0.39068,17.70197,2.13993,331.20903,0.01523,0.00572,481292.39158,0.0
0.4934,440.90545,28230021.89039,4094.63789,0.39047,17.69227,2.13987,331.16028,0.01524,0.00572,481278.40593,0.0
0.4935,440.89827,28229201.1461,4094.51885,0.39026,17.68257,2.1398,331.11154,0.01524,0.00572,481264.4135,0.0
0.4936,440.8911,28228380.00462,4094.39975,0.39004,17.67287,2.13974,331.0628,0.01524,0.00571,481250.4143,0.0
0.4937,440.88392,28227558.46597,4094.28058,0.38983,17.66317,2.13968,331.01407,0.01525,0.00571,481236.40833,0.0
0.4938,440.87674,28226736.53021,4094.16137,0.38961,17.65347,2.13962,330.96534,0.01525,0.00571,481222.39559,0.0
0.4939,440.86955,28225914.19736,4094.04209,0.3894,17.64377,2.13955,330.91663,0.01525,0.0057,481208.37608,0.0
0.494,440.86236,28225091.46746,4093.92276,0.38919,17.63407,2.13949,330.86791,0.01525,0.0057,481194.34981,0.0
0.4941,440.85516,28224268.34056,4093.80337,0.38897,17.62437,2.13943,330.81921,0.01526,0.0057,481180.31676,0.0
0.4942,440.84797,28223444.81668,4093.68392,0.38876,17.61467,2.13937,330.77051,0.01526,0.00569,481166.27695,0.0
0.4943,440.84077,28222620.89587,4093.56441,0.38854,17.60497,2.1393,330.72181,0.01526,0.00569,481152.23037,0.0
0.4944,440.83356,28221796.57816,4093.44485,0.38833,17.59527,2.13924,330.67313,0.01527,0.00569,481138.17702,0.0
0.4945,440.82635,28220971.86359,4093.32523,0.38812,17.58558,2.13918,330.62445,0.01527,0.00568,481124.1169,0.0
0.4946,440.81914,28220146.7522,4093.20555,0.3879,17.57588,2.13912,330.57577,0.01527,0.00568,481110.05002,0.0
0.4947,440.81193,28219321.24402,4093.08581,0.38769,17.56618,2.13905,330.5271,0.01528,0.00568,481095.97638,0.0
0.4948,440.80471,28218495.33909,4092.96602,0.38748,17.55649,2.13899,330.47844,0.01528,0.00568,481081.89597,0.0
0.4949,440.79749,28217669.03744,4092.84617,0.38726,17.54679,2.13893,330.42979,0.01528,0.00567,481067.8088,0.0
0.495,440.79026,28216842.33913,4092.72626,0.38705,17.53709,2.13887,330.38114,0.01529,0.00567,481053.71487,0.0
0.4951,440.78303,28216015.24417,4092.60629,0.38683,17.5274,2.1388,330.3325,0.01529,0.00567,481039.61417,0.0
0.4952,440.7758,28215187.75262,4092.48627,0.38662,17.5177,2.13874,330.28386,0.01529,0.00566,481025.50672,0.0
0.4953,440.76856,28214359.8645,4092.36619,0.38641,17.50801,2.13868,330.23523,0.01529,0.00566,481011.3925,0.0
0.4954,440.76132,28213531.57986,4092.24605,0.38619,17.49831,2.13862,330.18661,0.0153,0.00566,480997.27152,0.0
0.4955,440.75408,28212702.89873,4092.12585,0.38598,17.48862,2.13855,330.13799,0.0153,0.00565,480983.14379,0.0
0.4956,440.74683,28211873.82115,4092.0056,0.38576,17.47892,2.13849,330.08938,0.0153,0.00565,480969.00929,0.0
0.4957,440.73958,28211044.34715,4091.88529,0.38555,17.46923,2.13843,330.04077,0.01531,0.00565,480954.86803,0.0
0.4958,440.73232,28210214.47678,4091.76492,0.38534,17.45953,2.13837,329.99218,0.01531,0.00564,480940.72002,0.0
0.4959,440.72507,28209384.21007,4091.64449,0.38512,17.44984,2.1383,329.94358,0.01531,0.00564,480926.56525,0.0
0.496,440.71781,28208553.54706,4091.52401,0.38491,17.44015,2.13824,329.895,0.01532,0.00564,480912.40373,0.0
0.4961,440.71054,28207722.48778,4091.40347,0.38469,17.43045,2.13818,329.84642,0.01532,0.00564,480898.23545,0.0
0.4962,440.70327,28206891.03228,4091.28287,0.38448,17.42076,2.13811,329.79785,0.01532,0.00563,480884.06041,0.0
0.4963,440.696,28206059.18059,4091.16221,0.38427,17.41107,2.13805,329.74928,0.01533,0.00563,480869.87862,0.0
0.4964,440.68872,28205226.93275,4091.0415,0.38405,17.40137,2.13799,329.70072,0.01533,0.00563,480855.69008,0.0
0.4965,440.68144,28204394.2888,4090.92072,0.38384,17.39168,2.13792,329.65217,0.01533,0.00562,480841.49478,0.0
0.4966,440.67416,28203561.24877,4090.7999,0.38363,17.38199,2.13786,329.60362,0.01533,0.00562,480827.29273,0.0
0.4967,440.66688,28202727.8127,4090.67901,0.38341,17.3723,2.1378,329.55508,0.01534,0.00562,480813.08393,0.0
0.4968,440.65959,28201893.98063,4090.55807,0.3832,17.36261,2.13773,329.50654,0.01534,0.00561,480798.86837,0.0
0.4969,440.65229,28201059.75259,4090.43707,0.38298,17.35292,2.13767,329.45801,0.01534,0.00561,480784.64607,0.0
0.497,440.645,28200225.12863,4090.31601,0.38277,17.34323,2.13761,329.40949,0.01535,0.00561,480770.41702,0.0
0.4971,440.63769,28199390.10878,4090.19489,0.38256,17.33354,2.13755,329.36097,0.01535,0.0056,480756.18121,0.0
0.4972,440.63039,28198554.69308,4090.07372,0.38234,17.32385,2.13748,329.31246,0.01535,0.0056,480741.93866,0.0
0.4973,440.62308,28197718.88157,4089.95249,0.38213,17.31416,2.13742,329.26396,0.01536,0.0056,480727.68936,0.0
0.4974,440.61577,28196882.67428,4089.8312,0.38192,17.30447,2.13736,329.21546,0.01536,0.0056,480713.43332,0.0
0.4975,440.60846,28196046.07126,4089.70985,0.3817,17.29478,2.13729,329.16697,0.01536,0.00559,480699.17052,0.0
0.4976,440.60114,28195209.07253,4089.58845,0.38149,17.28509,2.13723,329.11849,0.01537,0.00559,480684.90098,0.0
0.4977,440.59382,28194371.67814,4089.46699,0.38127,17.2754,2.13717,329.07001,0.01537,0.00559,480670.6247,0.0
0.4978,440.58649,28193533.88813,4089.34547,0.38106,17.26571,2.1371,329.02154,0.01537,0.00558,480656.34167,0.0
0.4979,440.57916,28192695.70253,4089.2239,0.38085,17.25602,2.13704,328.97307,0.01537,0.00558,480642.0519,0.0
0.498,440.57183,28191857.12139,4089.10227,0.38063,17.24634,2.13697,328.92461,0.01538,0.00558,480627.75538,0.0
0.4981,440.56449,28191018.14473,4088.98058,0.38042,17.23665,2.13691,328.87616,0.01538,0.00557,480613.45212,0.0
0.4982,440.55715,28190178.77259,4088.85883,0.38021,17.22696,2.13685,328.82771,0.01538,0.00557,480599.14212,0.0
0.4983,440.54981,28189339.00503,4088.73702,0.37999,17.21728,2.13678,328.77927,0.01539,0.00557,480584.82537,0.0
0.4984,440.54246,28188498.84206,4088.61516,0.37978,17.20759,2.13672,328.73084,0.01539,0.00556,480570.50189,0.0
0.4985,440.53511,28187658.28373,4088.49324,0.37957,17.1979,2.13666,328.68241,0.01539,0.00556,480556.17166,0.0
0.4986,440.52776,28186817.33009,4088.37127,0.37935,17.18822,2.13659,328.63399,0.0154,0.00556,480541.8347,0.0
0.4987,440.5204,28185975.98115,4088.24923,0.37914,17.17853,2.13653,328.58558,0.0154,0.00556,480527.49099,0.0
0.4988,440.51304,28185134.23698,4088.12714,0.37892,17.16885,2.13647,328.53717,0.0154,0.00555,480513.14055,0.0
0.4989,440.50568,28184292.09759,4088.00499,0.37871,17.15916,2.1364,328.48877,0.01541,0.00555,480498.78337,0.0
0.499,440.49831,28183449.56303,4087.88279,0.3785,17.14948,2.13634,328.44037,0.01541,0.00555,480484.41945,0.0
0.4991,440.49094,28182606.63335,4087.76052,0.37828,17.13979,2.13627,328.39198,0.01541,0.00554,480470.0488,0.0
0.4992,440.48356,28181763.30856,4087.6382,0.37807,17.13011,2.13621,328.3436,0.01541,0.00554,480455.67141,0.0
0.4993,440.47618,28180919.58872,4087.51583,0.37786,17.12042,2.13615,328.29522,0.01542,0.00554,480441.28729,0.0
0.4994,440.4688,28180075.47386,4087.39339,0.37764,17.11074,2.13608,328.24685,0.01542,0.00553,480426.89643,0.0
0.4995,440.46141,28179230.96403,4087.2709,0.37743,17.10106,2.13602,328.19848,0.01542,0.00553,480412.49884,0.0
0.4996,440.45402,28178386.05924,4087.14835,0.37722,17.09137,2.13595,328.15012,0.01543,0.00553,480398.09451,0.0
0.4997,440.44663,28177540.75956,4087.02574,0.377,17.08169,2.13589,328.10177,0.01543,0.00552,480383.68345,0.0
0.4998,440.43923,28176695.06501,4086.90308,0.37679,17.07201,2.13583,328.05343,0.01543,0.00552,480369.26566,0.0
0.4999,440.43183,28175848.97563,4086.78036,0.37657,17.06233,2.13576,328.00509,0.01544,0.00552,480354.84114,0.0
0.5,440.42443,28175002.49146,4086.65758,0.37636,17.05264,2.1357,327.95675,0.01544,0.00552,480340.40989,0.0
0.5001,440.41702,28174155.61254,4086.53474,0.37615,17.04296,2.13563,327.90843,0.01544,0.00551,480325.97191,0.0
0.5002,440.40961,28173308.3389,4086.41185,0.37593,17.03328,2.13557,327.86011,0.01545,0.00551,480311.5272,0.0
0.5003,440.4022,28172460.67059,4086.2889,0.37572,17.0236,2.13551,327.81179,0.01545,0.00551,480297.07576,0.0
0.5004,440.39478,28171612.60764,4086.16589,0.37551,17.01392,2.13544,327.76348,0.01545,0.0055,480282.61759,0.0
0.5005,440.38736,28170764.1501,4086.04282,0.37529,17.00424,2.13538,327.71518,0.01545,0.0055,480268.1527,0.0
0.5006,440.37993,28169915.29799,4085.9197,0.37508,16.99456,2.13531,327.66689,0.01546,0.0055,480253.68107,0.0
0.5007,440.37251,28169066.05136,4085.79652,0.37487,16.98488,2.13525,327.6186,0.01546,0.00549,480239.20273,0.0
0.5008,440.36507,28168216.41024,4085.67329,0.37465,16.9752,2.13518,327.57032,0.01546,0.00549,480224.71765,0.0
0.5009,440.35764,28167366.37468,4085.54999,0.37444,16.96552,2.13512,327.52204,0.01547,0.00549,480210.22586,0.0
0.501,440.3502,28166515.94471,4085.42664,0.37423,16.95584,2.13506,327.47377,0.01547,0.00548,480195.72734,0.0
0.5011,440.34276,28165665.12037,4085.30323,0.37401,16.94616,2.13499,327.4255,0.01547,0.00548,480181.22209,0.0
0.5012,440.33531,28164813.9017,4085.17977,0.3738,16.93648,2.13493,327.37725,0.01548,0.00548,480166.71012,0.0
0.5013,440.32786,28163962.28874,4085.05624,0.37359,16.92681,2.13486,327.329,0.01548,0.00548,480152.19143,0.0
0.5014,440.32041,28163110.28152,4084.93267,0.37337,16.91713,2.1348,327.28075,0.01548,0.00547,480137.66602,0.0
0.5015,440.31295,28162257.88008,4084.80903,0.37316,16.90745,2.13473,327.23251,0.01549,0.00547,480123.13389,0.0
0.5016,440.30549,28161405.08447,4084.68533,0.37294,16.89777,2.13467,327.18428,0.01549,0.00547,480108.59504,0.0
0.5017,440.29803,28160551.89472,4084.56158,0.37273,16.8881,2.1346,327.13605,0.01549,0.00546,480094.04947,0.0
0.5018,440.29056,28159698.31086,4084.43777,0.37252,16.87842,2.13454,327.08783,0.01549,0.00546,480079.49718,0.0
0.5019,440.28309,28158844.33295,4084.31391,0.3723,16.86874,2.13447,327.03962,0.0155,0.00546,480064.93817,0.0
0.502,440.27561,28157989.96101,4084.18999,0.37209,16.85907,2.13441,326.99141,0.0155,0.00545,480050.37244,0.0
0.5021,440.26813,28157135.19508,4084.06601,0.37188,16.84939,2.13435,326.94321,0.0155,0.00545,480035.8,0.0
0.5022,440.26065,28156280.03521,4083.94197,0.37166,16.83972,2.13428,326.89502,0.01551,0.00545,480021.22084,0.0
0.5023,440.25317,28155424.48143,4083.81787,0.37145,16.83004,2.13422,326.84683,0.01551,0.00545,480006.63496,0.0
0.5024,440.24568,28154568.53377,4083.69372,0.37124,16.82037,2.13415,326.79864,0.01551,0.00544,479992.04238,0.0
0.5025,440.23819,28153712.19229,4083.56951,0.37102,16.81069,2.13409,326.75047,0.01552,0.00544,479977.44307,0.0
0.5026,440.23069,28152855.45701,4083.44525,0.37081,16.80102,2.13402,326.7023,0.01552,0.00544,479962.83705,0.0
0.5027,440.22319,28151998.32798,4083.32093,0.3706,16.79134,2.13396,326.65413,0.01552,0.00543,479948.22432,0.0
0.5028,440.21569,28151140.80523,4083.19655,0.37038,16.78167,2.13389,326.60598,0.01553,0.00543,479933.60488,0.0
0.5029,440.20818,28150282.88881,4083.07211,0.37017,16.772,2.13383,326.55783,0.01553,0.00543,479918.97873,0.0
0.503,440.20067,28149424.57874,4082.94762,0.36996,16.76232,2.13376,326.50968,0.01553,0.00542,479904.34586,0.0
0.5031,440.19316,28148565.87508,4082.82306,0.36974,16.75265,2.1337,326.46154,0.01553,0.00542,479889.70629,0.0
0.5032,440.18564,28147706.77785,4082.69846,0.36953,16.74298,2.13363,326.41341,0.01554,0.00542,479875.06,0.0
0.5033,440.17812,28146847.2871,4082.57379,0.36932,16.73331,2.13357,326.36529,0.01554,0.00541,479860.40701,0.0
0.5034,440.1706,28145987.40287,4082.44907,0.3691,16.72363,2.1335,326.31717,0.01554,0.00541,479845.74731,0.0
0.5035,440.16307,28145127.12519,4082.32429,0.36889,16.71396,2.13344,326.26905,0.01555,0.00541,479831.0809,0.0
0.5036,440.15554,28144266.4541,4082.19945,0.36868,16.70429,2.13337,326.22095,0.01555,0.00541,479816.40778,0.0
0.5037,440.148,28143405.38965,4082.07456,0.36846,16.69462,2.13331,326.17284,0.01555,0.0054,479801.72796,0.0
0.5038,440.14046,28142543.93187,4081.94961,0.36825,16.68495,2.13324,326.12475,0.01556,0.0054,479787.04143,0.0
0.5039,440.13292,28141682.08079,4081.8246,0.36804,16.67528,2.13317,326.07666,0.01556,0.0054,479772.34819,0.0
0.504,440.12538,28140819.83647,4081.69954,0.36782,16.66561,2.13311,326.02858,0.01556,0.00539,479757.64826,0.0
0.5041,440.11783,28139957.19893,4081.57441,0.36761,16.65594,2.13304,325.9805,0.01556,0.00539,479742.94161,0.0
0.5042,440.11027,28139094.16822,4081.44924,0.3674,16.64627,2.13298,325.93243,0.01557,0.00539,479728.22827,0.0
0.5043,440.10272,28138230.74437,4081.324,0.36718,16.6366,2.13291,325.88437,0.01557,0.00538,479713.50822,0.0
0.5044,440.09516,28137366.92742,4081.19871,0.36697,16.62693,2.13285,325.83631,0.01557,0.00538,479698.78147,0.0
0.5045,440.08759,28136502.71742,4081.07336,0.36676,16.61726,2.13278,325.78826,0.01558,0.00538,479684.04802,0.0
0.5046,440.08003,28135638.1144,4080.94795,0.36654,16.60759,2.13272,325.74022,0.01558,0.00537,479669.30787,0.0
0.5047,440.07246,28134773.1184,4080.82249,0.36633,16.59793,2.13265,325.69218,0.01558,0.00537,479654.56102,0.0
0.5048,440.06488,28133907.72946,4080.69697,0.36612,16.58826,2.13259,325.64415,0.01559,0.00537,479639.80747,0.0
0.5049,440.05731,28133041.94762,4080.57139,0.3659,16.57859,2.13252,325.59612,0.01559,0.00537,479625.04723,0.0
0.505,440.04973,28132175.77291,4080.44575,0.36569,16.56892,2.13245,325.5481,0.01559,0.00536,479610.28028,0.0
0.5051,440.04214,28131309.20538,4080.32006,0.36548,16.55926,2.13239,325.50009,0.0156,0.00536,479595.50664,0.0
0.5052,440.03455,28130442.24506,4080.19431,0.36526,16.54959,2.13232,325.45208,0.0156,0.00536,479580.7263,0.0
0.5053,440.02696,28129574.892,4080.06851,0.36505,16.53992,2.13226,325.40408,0.0156,0.00535,479565.93927,0.0
0.5054,440.01937,28128707.14623,4079.94264,0.36484,16.53026,2.13219,325.35609,0.0156,0.00535,479551.14554,0.0
0.5055,440.01177,28127839.0078,4079.81673,0.36462,16.52059,2.13213,325.3081,0.01561,0.00535,479536.34511,0.0
0.5056,440.00417,28126970.47673,4079.69075,0.36441,16.51093,2.13206,325.26012,0.01561,0.00534,479521.538,0.0
0.5057,439.99656,28126101.55308,4079.56472,0.3642,16.50126,2.13199,325.21214,0.01561,0.00534,479506.72419,0.0
0.5058,439.98895,28125232.23687,4079.43862,0.36398,16.4916,2.13193,325.16417,0.01562,0.00534,479491.90368,0.0
0.5059,439.98134,28124362.52815,4079.31248,0.36377,16.48193,2.13186,325.11621,0.01562,0.00533,479477.07649,0.0
0.506,439.97372,28123492.42696,4079.18627,0.36356,16.47227,2.1318,325.06825,0.01562,0.00533,479462.2426,0.0
0.5061,439.9661,28122621.93334,4079.06001,0.36335,16.4626,2.13173,325.0203,0.01563,0.00533,479447.40203,0.0
0.5062,439.95848,28121751.04732,4078.93369,0.36313,16.45294,2.13167,324.97236,0.01563,0.00533,479432.55476,0.0
0.5063,439.95085,28120879.76895,4078.80732,0.36292,16.44328,2.1316,324.92442,0.01563,0.00532,479417.70081,0.0
0.5064,439.94322,28120008.09826,4078.68089,0.36271,16.43361,2.13153,324.87649,0.01564,0.00532,479402.84016,0.0
0.5065,439.93559,28119136.03529,4078.5544,0.36249,16.42395,2.13147,324.82856,0.01564,0.00532,479387.97283,0.0
0.5066,439.92795,28118263.58009,4078.42785,0.36228,16.41429,2.1314,324.78064,0.01564,0.00531,479373.09882,0.0
0.5067,439.92031,28117390.73269,4078.30125,0.36207,16.40463,2.13133,324.73273,0.01564,0.00531,479358.21811,0.0
0.5068,439.91266,28116517.49313,4078.17459,0.36185,16.39496,2.13127,324.68482,0.01565,0.00531,479343.33072,0.0
0.5069,439.90501,28115643.86145,4078.04787,0.36164,16.3853,2.1312,324.63692,0.01565,0.0053,479328.43665,0.0
0.507,439.89736,28114769.83768,4077.9211,0.36143,16.37564,2.13114,324.58903,0.01565,0.0053,479313.53589,0.0
0.5071,439.88971,28113895.42188,4077.79427,0.36121,16.36598,2.13107,324.54114,0.01566,0.0053,479298.62844,0.0
0.5072,439.88205,28113020.61408,4077.66738,0.361,16.35632,2.131,324.49326,0.01566,0.00529,479283.71432,0.0
0.5073,439.87439,28112145.41431,4077.54044,0.36079,16.34666,2.13094,324.44538,0.01566,0.00529,479268.79351,0.0
0.5074,439.86672,28111269.82262,4077.41344,0.36057,16.337,2.13087,324.39751,0.01567,0.00529,479253.86602,0.0
0.5075,439.85905,28110393.83905,4077.28638,0.36036,16.32734,2.1308,324.34965,0.01567,0.00529,479238.93185,0.0
0.5076,439.85138,28109517.46363,4077.15927,0.36015,16.31768,2.13074,324.30179,0.01567,0.00528,479223.991,0.0
0.5077,439.8437,28108640.69641,4077.0321,0.35994,16.30802,2.13067,324.25394,0.01568,0.00528,479209.04347,0.0
0.5078,439.83602,28107763.53742,4076.90487,0.35972,16.29836,2.13061,324.20609,0.01568,0.00528,479194.08926,0.0
0.5079,439.82834,28106885.98671,4076.77758,0.35951,16.2887,2.13054,324.15825,0.01568,0.00527,479179.12837,0.0
0.508,439.82065,28106008.04431,4076.65024,0.3593,16.27905,2.13047,324.11042,0.01568,0.00527,479164.1608,0.0
0.5081,439.81296,28105129.71026,4076.52284,0.35908,16.26939,2.13041,324.0626,0.01569,0.00527,479149.18656,0.0
