Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0212,207.33649,46842514.573,23448.37904,3.78183,62.91521,11.74648,1890.68272,0.00185,0.02773,3769227.45677,0.0
0.0213,207.34622,46846274.8598,23450.26136,3.78065,62.89566,11.74743,1890.11482,0.00186,0.02772,3769530.03182,0.0
0.0214,207.35595,46850032.5593,23452.14238,3.77948,62.87611,11.74837,1889.54712,0.00186,0.02771,3769832.39869,0.0
0.0215,207.36567,46853787.67086,23454.02211,3.77831,62.85656,11.74931,1888.97961,0.00187,0.0277,3770134.55731,0.0
0.0216,207.37538,46857540.19381,23455.90055,3.77713,62.837,11.75026,1888.41228,0.00188,0.02769,3770436.50763,0.0
0.0217,207.38509,46861290.12752,23457.77768,3.77596,62.81744,11.7512,1887.84515,0.00189,0.02769,3770738.24961,0.0
0.0218,207.39479,46865037.47134,23459.65353,3.77478,62.79789,11.75214,1887.27821,0.0019,0.02768,3771039.7832,0.0
0.0219,207.40448,46868782.22462,23461.52807,3.7736,62.77833,11.75308,1886.71145,0.00191,0.02767,3771341.10833,0.0
0.022,207.41416,46872524.38671,23463.40132,3.77243,62.75876,11.75402,1886.14489,0.00192,0.02766,3771642.22496,0.0
0.0221,207.42384,46876263.95698,23465.27327,3.77125,62.7392,11.75496,1885.57851,0.00193,0.02765,3771943.13303,0.0
0.0222,207.43351,46880000.93476,23467.14392,3.77008,62.71963,11.7559,1885.01233,0.00193,0.02764,3772243.8325,0.0
0.0223,207.44317,46883735.31943,23469.01328,3.7689,62.70007,11.75683,1884.44633,0.00194,0.02763,3772544.32331,0.0
0.0224,207.45283,46887467.11033,23470.88133,3.76773,62.6805,11.75777,1883.88052,0.00195,0.02762,3772844.60541,0.0
0.0225,207.46248,46891196.30682,23472.74809,3.76655,62.66093,11.75871,1883.3149,0.00196,0.02762,3773144.67875,0.0
0.0226,207.47212,46894922.90825,23474.61355,3.76537,62.64136,11.75964,1882.74947,0.00197,0.02761,3773444.54328,0.0
0.0227,207.48176,46898646.91399,23476.47771,3.7642,62.62179,11.76058,1882.18423,0.00198,0.0276,3773744.19894,0.0
0.0228,207.49138,46902368.32338,23478.34057,3.76302,62.60221,11.76151,1881.61918,0.00199,0.02759,3774043.64569,0.0
0.0229,207.501,46906087.13579,23480.20213,3.76185,62.58264,11.76245,1881.05431,0.002,0.02758,3774342.88346,0.0
0.023,207.51062,46909803.35058,23482.06238,3.76067,62.56306,11.76338,1880.48964,0.002,0.02757,3774641.91222,0.0
0.0231,207.52023,46913516.9671,23483.92134,3.75949,62.54348,11.76431,1879.92515,0.00201,0.02756,3774940.7319,0.0
0.0232,207.52983,46917227.9847,23485.779,3.75832,62.5239,11.76524,1879.36085,0.00202,0.02755,3775239.34246,0.0
0.0233,207.53942,46920936.40276,23487.63536,3.75714,62.50432,11.76617,1878.79674,0.00203,0.02755,3775537.74384,0.0
0.0234,207.549,46924642.22063,23489.49041,3.75596,62.48473,11.76711,1878.23282,0.00204,0.02754,3775835.936,0.0
0.0235,207.55858,46928345.43767,23491.34416,3.75479,62.46515,11.76803,1877.66908,0.00205,0.02753,3776133.91888,0.0
0.0236,207.56816,46932046.05324,23493.19661,3.75361,62.44556,11.76896,1877.10554,0.00206,0.02752,3776431.69243,0.0
0.0237,207.57772,46935744.0667,23495.04776,3.75243,62.42597,11.76989,1876.54218,0.00207,0.02751,3776729.25659,0.0
0.0238,207.58728,46939439.47741,23496.89761,3.75126,62.40638,11.77082,1875.97901,0.00207,0.0275,3777026.61133,0.0
0.0239,207.59683,46943132.28474,23498.74615,3.75008,62.38679,11.77175,1875.41602,0.00208,0.02749,3777323.75658,0.0
0.024,207.60637,46946822.48804,23500.59339,3.7489,62.3672,11.77267,1874.85323,0.00209,0.02748,3777620.6923,0.0
0.0241,207.61591,46950510.08668,23502.43932,3.74772,62.34761,11.7736,1874.29062,0.0021,0.02748,3777917.41843,0.0
0.0242,207.62544,46954195.08002,23504.28395,3.74655,62.32801,11.77453,1873.7282,0.00211,0.02747,3778213.93492,0.0
0.0243,207.63496,46957877.46742,23506.12728,3.74537,62.30841,11.77545,1873.16596,0.00212,0.02746,3778510.24172,0.0
0.0244,207.64448,46961557.24825,23507.9693,3.74419,62.28881,11.77637,1872.60392,0.00213,0.02745,3778806.33878,0.0
0.0245,207.65398,46965234.42187,23509.81001,3.74301,62.26921,11.7773,1872.04206,0.00214,0.02744,3779102.22605,0.0
0.0246,207.66349,46968908.98765,23511.64943,3.74184,62.24961,11.77822,1871.48039,0.00214,0.02743,3779397.90348,0.0
0.0247,207.67298,46972580.94495,23513.48753,3.74066,62.23001,11.77914,1870.9189,0.00215,0.02742,3779693.37101,0.0
0.0248,207.68247,46976250.29313,23515.32433,3.73948,62.2104,11.78006,1870.3576,0.00216,0.02741,3779988.6286,0.0
0.0249,207.69195,46979917.03157,23517.15982,3.7383,62.19079,11.78098,1869.79649,0.00217,0.02741,3780283.6762,0.0
0.025,207.70142,46983581.15963,23518.99401,3.73712,62.17119,11.7819,1869.23556,0.00218,0.0274,3780578.51374,0.0
0.0251,207.71089,46987242.67667,23520.82689,3.73595,62.15158,11.78282,1868.67482,0.00219,0.02739,3780873.14119,0.0
0.0252,207.72035,46990901.58206,23522.65846,3.73477,62.13197,11.78374,1868.11427,0.0022,0.02738,3781167.55849,0.0
0.0253,207.7298,46994557.87517,23524.48872,3.73359,62.11235,11.78466,1867.55391,0.00221,0.02737,3781461.76559,0.0
0.0254,207.73924,46998211.55537,23526.31768,3.73241,62.09274,11.78558,1866.99373,0.00222,0.02736,3781755.76244,0.0
0.0255,207.74868,47001862.62202,23528.14532,3.73123,62.07312,11.7865,1866.43373,0.00222,0.02735,3782049.54899,0.0
0.0256,207.75811,47005511.0745,23529.97166,3.73005,62.05351,11.78741,1865.87392,0.00223,0.02734,3782343.12519,0.0
0.0257,207.76753,47009156.91217,23531.79669,3.72887,62.03389,11.78833,1865.3143,0.00224,0.02734,3782636.49098,0.0
0.0258,207.77695,47012800.13441,23533.62041,3.72769,62.01427,11.78924,1864.75487,0.00225,0.02733,3782929.64632,0.0
0.0259,207.78636,47016440.74058,23535.44282,3.72652,61.99464,11.79016,1864.19562,0.00226,0.02732,3783222.59116,0.0
0.026,207.79576,47020078.73005,23537.26392,3.72534,61.97502,11.79107,1863.63655,0.00227,0.02731,3783515.32544,0.0
0.0261,207.80516,47023714.10219,23539.08371,3.72416,61.9554,11.79198,1863.07767,0.00228,0.0273,3783807.84911,0.0
0.0262,207.81455,47027346.85638,23540.9022,3.72298,61.93577,11.79289,1862.51898,0.00229,0.02729,3784100.16213,0.0
0.0263,207.82393,47030976.99198,23542.71936,3.7218,61.91614,11.79381,1861.96047,0.00229,0.02728,3784392.26444,0.0
0.0264,207.8333,47034604.50838,23544.53522,3.72062,61.89651,11.79472,1861.40215,0.0023,0.02727,3784684.156,0.0
0.0265,207.84267,47038229.40493,23546.34977,3.71944,61.87688,11.79563,1860.84401,0.00231,0.02727,3784975.83674,0.0
0.0266,207.85203,47041851.68102,23548.16301,3.71826,61.85725,11.79654,1860.28606,0.00232,0.02726,3785267.30663,0.0
0.0267,207.86138,47045471.33602,23549.97493,3.71708,61.83761,11.79745,1859.72829,0.00233,0.02725,3785558.56561,0.0
0.0268,207.87073,47049088.3693,23551.78554,3.7159,61.81798,11.79835,1859.17071,0.00234,0.02724,3785849.61363,0.0
0.0269,207.88007,47052702.78023,23553.59484,3.71472,61.79834,11.79926,1858.61332,0.00235,0.02723,3786140.45064,0.0
0.027,207.8894,47056314.5682,23555.40282,3.71354,61.7787,11.80017,1858.0561,0.00236,0.02722,3786431.07659,0.0
0.0271,207.89872,47059923.73257,23557.2095,3.71236,61.75906,11.80107,1857.49908,0.00236,0.02721,3786721.49144,0.0
0.0272,207.90804,47063530.27271,23559.01485,3.71118,61.73942,11.80198,1856.94223,0.00237,0.0272,3787011.69512,0.0
0.0273,207.91735,47067134.18802,23560.8189,3.71,61.71978,11.80289,1856.38557,0.00238,0.0272,3787301.68759,0.0
0.0274,207.92666,47070735.47786,23562.62163,3.70882,61.70013,11.80379,1855.8291,0.00239,0.02719,3787591.4688,0.0
0.0275,207.93595,47074334.14161,23564.42304,3.70764,61.68049,11.80469,1855.27281,0.0024,0.02718,3787881.0387,0.0
0.0276,207.94524,47077930.17864,23566.22314,3.70646,61.66084,11.8056,1854.7167,0.00241,0.02717,3788170.39723,0.0
0.0277,207.95452,47081523.58834,23568.02193,3.70528,61.64119,11.8065,1854.16078,0.00242,0.02716,3788459.54436,0.0
0.0278,207.9638,47085114.37008,23569.8194,3.7041,61.62154,11.8074,1853.60505,0.00243,0.02715,3788748.48003,0.0
0.0279,207.97307,47088702.52324,23571.61555,3.70292,61.60189,11.8083,1853.04949,0.00243,0.02714,3789037.20418,0.0
0.028,207.98233,47092288.0472,23573.41039,3.70174,61.58223,11.8092,1852.49412,0.00244,0.02713,3789325.71677,0.0
0.0281,207.99158,47095870.94133,23575.20391,3.70055,61.56258,11.8101,1851.93894,0.00245,0.02713,3789614.01775,0.0
0.0282,208.00083,47099451.20503,23576.99612,3.69937,61.54292,11.811,1851.38394,0.00246,0.02712,3789902.10708,0.0
0.0283,208.01007,47103028.83766,23578.78701,3.69819,61.52326,11.8119,1850.82912,0.00247,0.02711,3790189.98469,0.0
0.0284,208.0193,47106603.83862,23580.57658,3.69701,61.5036,11.8128,1850.27448,0.00248,0.0271,3790477.65054,0.0
0.0285,208.02853,47110176.20727,23582.36483,3.69583,61.48394,11.81369,1849.72003,0.00249,0.02709,3790765.10457,0.0
0.0286,208.03775,47113745.943,23584.15176,3.69465,61.46428,11.81459,1849.16576,0.0025,0.02708,3791052.34675,0.0
0.0287,208.04696,47117313.0452,23585.93738,3.69347,61.44462,11.81549,1848.61168,0.0025,0.02707,3791339.37702,0.0
0.0288,208.05616,47120877.51324,23587.72168,3.69228,61.42495,11.81638,1848.05778,0.00251,0.02706,3791626.19533,0.0
0.0289,208.06536,47124439.34651,23589.50466,3.6911,61.40528,11.81728,1847.50406,0.00252,0.02705,3791912.80163,0.0
0.029,208.07455,47127998.54439,23591.28632,3.68992,61.38562,11.81817,1846.95052,0.00253,0.02705,3792199.19587,0.0
0.0291,208.08373,47131555.10626,23593.06666,3.68874,61.36595,11.81906,1846.39717,0.00254,0.02704,3792485.378,0.0
0.0292,208.09291,47135109.03152,23594.84568,3.68756,61.34627,11.81996,1845.844,0.00255,0.02703,3792771.34798,0.0
0.0293,208.10208,47138660.31953,23596.62338,3.68638,61.3266,11.82085,1845.29101,0.00256,0.02702,3793057.10574,0.0
0.0294,208.11124,47142208.9697,23598.39976,3.68519,61.30693,11.82174,1844.73821,0.00257,0.02701,3793342.65125,0.0
0.0295,208.12039,47145754.98139,23600.17482,3.68401,61.28725,11.82263,1844.18559,0.00257,0.027,3793627.98445,0.0
0.0296,208.12954,47149298.35401,23601.94855,3.68283,61.26757,11.82352,1843.63315,0.00258,0.02699,3793913.1053,0.0
0.0297,208.13868,47152839.08692,23603.72097,3.68165,61.24789,11.82441,1843.08089,0.00259,0.02698,3794198.01374,0.0
0.0298,208.14781,47156377.17953,23605.49207,3.68046,61.22821,11.8253,1842.52881,0.0026,0.02698,3794482.70972,0.0
0.0299,208.15694,47159912.63122,23607.26184,3.67928,61.20853,11.82618,1841.97692,0.00261,0.02697,3794767.1932,0.0
0.03,208.16606,47163445.44137,23609.03029,3.6781,61.18885,11.82707,1841.42521,0.00262,0.02696,3795051.46413,0.0
0.0301,208.17517,47166975.60938,23610.79742,3.67692,61.16916,11.82796,1840.87368,0.00263,0.02695,3795335.52245,0.0
0.0302,208.18428,47170503.13463,23612.56322,3.67573,61.14948,11.82884,1840.32234,0.00264,0.02694,3795619.36812,0.0
0.0303,208.19337,47174028.0165,23614.3277,3.67455,61.12979,11.82973,1839.77117,0.00264,0.02693,3795903.00109,0.0
0.0304,208.20246,47177550.2544,23616.09086,3.67337,61.1101,11.83061,1839.22019,0.00265,0.02692,3796186.42131,0.0
0.0305,208.21155,47181069.8477,23617.8527,3.67218,61.09041,11.8315,1838.66939,0.00266,0.02691,3796469.62873,0.0
0.0306,208.22062,47184586.79581,23619.61321,3.671,61.07072,11.83238,1838.11877,0.00267,0.02691,3796752.62331,0.0
0.0307,208.22969,47188101.0981,23621.37239,3.66982,61.05102,11.83326,1837.56833,0.00268,0.0269,3797035.40498,0.0
0.0308,208.23876,47191612.75397,23623.13025,3.66863,61.03133,11.83414,1837.01807,0.00269,0.02689,3797317.97371,0.0
0.0309,208.24781,47195121.76281,23624.88679,3.66745,61.01163,11.83503,1836.46799,0.0027,0.02688,3797600.32944,0.0
0.031,208.25686,47198628.12401,23626.642,3.66627,60.99194,11.83591,1835.9181,0.00271,0.02687,3797882.47213,0.0
0.0311,208.2659,47202131.83697,23628.39589,3.66508,60.97224,11.83679,1835.36839,0.00271,0.02686,3798164.40172,0.0
0.0312,208.27493,47205632.90108,23630.14844,3.6639,60.95253,11.83767,1834.81885,0.00272,0.02685,3798446.11817,0.0
0.0313,208.28396,47209131.31572,23631.89968,3.66272,60.93283,11.83854,1834.2695,0.00273,0.02684,3798727.62143,0.0
0.0314,208.29298,47212627.0803,23633.64958,3.66153,60.91313,11.83942,1833.72033,0.00274,0.02684,3799008.91145,0.0
0.0315,208.30199,47216120.1942,23635.39816,3.66035,60.89342,11.8403,1833.17134,0.00275,0.02683,3799289.98818,0.0
0.0316,208.311,47219610.65683,23637.14542,3.65916,60.87372,11.84118,1832.62253,0.00276,0.02682,3799570.85157,0.0
0.0317,208.32,47223098.46757,23638.89134,3.65798,60.85401,11.84205,1832.0739,0.00277,0.02681,3799851.50158,0.0
0.0318,208.32899,47226583.62583,23640.63594,3.65679,60.8343,11.84293,1831.52545,0.00278,0.0268,3800131.93815,0.0
0.0319,208.33797,47230066.13099,23642.37921,3.65561,60.81459,11.8438,1830.97719,0.00278,0.02679,3800412.16124,0.0
0.032,208.34695,47233545.98245,23644.12115,3.65443,60.79487,11.84467,1830.4291,0.00279,0.02678,3800692.17079,0.0
0.0321,208.35592,47237023.17961,23645.86176,3.65324,60.77516,11.84555,1829.88119,0.0028,0.02677,3800971.96677,0.0
0.0322,208.36488,47240497.72187,23647.60104,3.65206,60.75545,11.84642,1829.33346,0.00281,0.02677,3801251.54911,0.0
0.0323,208.37384,47243969.60862,23649.339,3.65087,60.73573,11.84729,1828.78592,0.00282,0.02676,3801530.91778,0.0
0.0324,208.38279,47247438.83926,23651.07562,3.64969,60.71601,11.84816,1828.23855,0.00283,0.02675,3801810.07272,0.0
0.0325,208.39173,47250905.41319,23652.81091,3.6485,60.69629,11.84903,1827.69136,0.00284,0.02674,3802089.01389,0.0
0.0326,208.40066,47254369.32981,23654.54488,3.64732,60.67657,11.8499,1827.14436,0.00285,0.02673,3802367.74123,0.0
0.0327,208.40959,47257830.58851,23656.27751,3.64613,60.65685,11.85077,1826.59753,0.00286,0.02672,3802646.2547,0.0
0.0328,208.41851,47261289.1887,23658.00881,3.64495,60.63712,11.85164,1826.05088,0.00286,0.02671,3802924.55425,0.0
0.0329,208.42742,47264745.12978,23659.73879,3.64376,60.6174,11.85251,1825.50441,0.00287,0.0267,3803202.63984,0.0
0.033,208.43633,47268198.41114,23661.46743,3.64258,60.59767,11.85338,1824.95812,0.00288,0.0267,3803480.5114,0.0
0.0331,208.44522,47271649.03218,23663.19473,3.64139,60.57794,11.85424,1824.41201,0.00289,0.02669,3803758.1689,0.0
0.0332,208.45412,47275096.99232,23664.92071,3.64021,60.55821,11.85511,1823.86608,0.0029,0.02668,3804035.61229,0.0
0.0333,208.463,47278542.29094,23666.64535,3.63902,60.53848,11.85597,1823.32033,0.00291,0.02667,3804312.84152,0.0
0.0334,208.47188,47281984.92746,23668.36867,3.63783,60.51875,11.85684,1822.77476,0.00292,0.02666,3804589.85654,0.0
0.0335,208.48075,47285424.90127,23670.09064,3.63665,60.49901,11.8577,1822.22936,0.00293,0.02665,3804866.6573,0.0
0.0336,208.48961,47288862.21178,23671.81129,3.63546,60.47928,11.85857,1821.68415,0.00293,0.02664,3805143.24376,0.0
0.0337,208.49847,47292296.85838,23673.5306,3.63428,60.45954,11.85943,1821.13911,0.00294,0.02663,3805419.61586,0.0
0.0338,208.50731,47295728.84049,23675.24858,3.63309,60.4398,11.86029,1820.59426,0.00295,0.02662,3805695.77357,0.0
0.0339,208.51616,47299158.15751,23676.96522,3.6319,60.42006,11.86115,1820.04958,0.00296,0.02662,3805971.71682,0.0
0.034,208.52499,47302584.80884,23678.68053,3.63072,60.40032,11.86201,1819.50508,0.00297,0.02661,3806247.44558,0.0
0.0341,208.53382,47306008.79389,23680.39451,3.62953,60.38058,11.86287,1818.96076,0.00298,0.0266,3806522.95979,0.0
0.0342,208.54264,47309430.11206,23682.10715,3.62835,60.36083,11.86373,1818.41662,0.00299,0.02659,3806798.25941,0.0
0.0343,208.55145,47312848.76276,23683.81845,3.62716,60.34109,11.86459,1817.87265,0.003,0.02658,3807073.34438,0.0
0.0344,208.56026,47316264.7454,23685.52842,3.62597,60.32134,11.86545,1817.32887,0.003,0.02657,3807348.21467,0.0
0.0345,208.56905,47319678.05937,23687.23706,3.62479,60.30159,11.86631,1816.78526,0.00301,0.02656,3807622.87023,0.0
0.0346,208.57785,47323088.7041,23688.94435,3.6236,60.28184,11.86716,1816.24183,0.00302,0.02655,3807897.311,0.0
0.0347,208.58663,47326496.67899,23690.65031,3.62241,60.26209,11.86802,1815.69858,0.00303,0.02655,3808171.53693,0.0
0.0348,208.59541,47329901.98344,23692.35494,3.62123,60.24234,11.86887,1815.1555,0.00304,0.02654,3808445.54799,0.0
0.0349,208.60418,47333304.61686,23694.05822,3.62004,60.22258,11.86973,1814.61261,0.00305,0.02653,3808719.34413,0.0
0.035,208.61294,47336704.57866,23695.76017,3.61885,60.20283,11.87058,1814.06989,0.00306,0.02652,3808992.92528,0.0
0.0351,208.6217,47340101.86826,23697.46079,3.61766,60.18307,11.87143,1813.52735,0.00307,0.02651,3809266.29142,0.0
0.0352,208.63044,47343496.48506,23699.16006,3.61648,60.16331,11.87229,1812.98498,0.00307,0.0265,3809539.44249,0.0
0.0353,208.63919,47346888.42848,23700.858,3.61529,60.14355,11.87314,1812.4428,0.00308,0.02649,3809812.37844,0.0
0.0354,208.64792,47350277.69791,23702.55459,3.6141,60.12379,11.87399,1811.90079,0.00309,0.02648,3810085.09922,0.0
0.0355,208.65665,47353664.29278,23704.24985,3.61291,60.10403,11.87484,1811.35896,0.0031,0.02648,3810357.6048,0.0
0.0356,208.66537,47357048.2125,23705.94377,3.61173,60.08426,11.87569,1810.8173,0.00311,0.02647,3810629.89512,0.0
0.0357,208.67408,47360429.45647,23707.63635,3.61054,60.0645,11.87654,1810.27583,0.00312,0.02646,3810901.97013,0.0
0.0358,208.68279,47363808.02412,23709.32759,3.60935,60.04473,11.87739,1809.73453,0.00313,0.02645,3811173.82978,0.0
0.0359,208.69148,47367183.91484,23711.01749,3.60816,60.02496,11.87824,1809.1934,0.00314,0.02644,3811445.47404,0.0
0.036,208.70018,47370557.12807,23712.70605,3.60698,60.00519,11.87908,1808.65246,0.00314,0.02643,3811716.90285,0.0
0.0361,208.70886,47373927.6632,23714.39327,3.60579,59.98542,11.87993,1808.11169,0.00315,0.02642,3811988.11616,0.0
0.0362,208.71754,47377295.51966,23716.07915,3.6046,59.96565,11.88078,1807.57109,0.00316,0.02641,3812259.11393,0.0
0.0363,208.72621,47380660.69686,23717.76368,3.60341,59.94587,11.88162,1807.03068,0.00317,0.02641,3812529.89611,0.0
0.0364,208.73487,47384023.19421,23719.44688,3.60222,59.9261,11.88246,1806.49044,0.00318,0.0264,3812800.46266,0.0
0.0365,208.74352,47387383.01113,23721.12873,3.60104,59.90632,11.88331,1805.95038,0.00319,0.02639,3813070.81352,0.0
0.0366,208.75217,47390740.14704,23722.80924,3.59985,59.88654,11.88415,1805.41049,0.0032,0.02638,3813340.94865,0.0
0.0367,208.76081,47394094.60135,23724.48841,3.59866,59.86676,11.88499,1804.87078,0.00321,0.02637,3813610.86801,0.0
0.0368,208.76945,47397446.37348,23726.16624,3.59747,59.84698,11.88584,1804.33124,0.00322,0.02636,3813880.57154,0.0
0.0369,208.77808,47400795.46285,23727.84272,3.59628,59.8272,11.88668,1803.79189,0.00322,0.02635,3814150.0592,0.0
0.037,208.78669,47404141.86887,23729.51787,3.59509,59.80742,11.88752,1803.2527,0.00323,0.02634,3814419.33094,0.0
0.0371,208.79531,47407485.59097,23731.19166,3.5939,59.78763,11.88836,1802.7137,0.00324,0.02633,3814688.38671,0.0
0.0372,208.80391,47410826.62855,23732.86412,3.59271,59.76785,11.8892,1802.17487,0.00325,0.02633,3814957.22648,0.0
0.0373,208.81251,47414164.98105,23734.53522,3.59153,59.74806,11.89003,1801.63621,0.00326,0.02632,3815225.85018,0.0
0.0374,208.8211,47417500.64787,23736.20499,3.59034,59.72827,11.89087,1801.09773,0.00327,0.02631,3815494.25779,0.0
0.0375,208.82969,47420833.62845,23737.87341,3.58915,59.70848,11.89171,1800.55943,0.00328,0.0263,3815762.44924,0.0
0.0376,208.83826,47424163.92219,23739.54048,3.58796,59.68868,11.89255,1800.0213,0.00329,0.02629,3816030.42449,0.0
0.0377,208.84683,47427491.52853,23741.20621,3.58677,59.66889,11.89338,1799.48335,0.00329,0.02628,3816298.18349,0.0
0.0378,208.85539,47430816.44687,23742.8706,3.58558,59.6491,11.89422,1798.94557,0.0033,0.02627,3816565.72621,0.0
0.0379,208.86395,47434138.67666,23744.53364,3.58439,59.6293,11.89505,1798.40797,0.00331,0.02626,3816833.05259,0.0
0.038,208.8725,47437458.21729,23746.19533,3.5832,59.6095,11.89588,1797.87054,0.00332,0.02626,3817100.16258,0.0
0.0381,208.88104,47440775.06821,23747.85568,3.58201,59.5897,11.89672,1797.33329,0.00333,0.02625,3817367.05614,0.0
0.0382,208.88957,47444089.22883,23749.51467,3.58082,59.5699,11.89755,1796.79622,0.00334,0.02624,3817633.73322,0.0
0.0383,208.8981,47447400.69857,23751.17233,3.57963,59.5501,11.89838,1796.25931,0.00335,0.02623,3817900.19378,0.0
0.0384,208.90662,47450709.47686,23752.82863,3.57844,59.5303,11.89921,1795.72259,0.00336,0.02622,3818166.43777,0.0
0.0385,208.91513,47454015.56313,23754.48359,3.57725,59.51049,11.90004,1795.18604,0.00336,0.02621,3818432.46515,0.0
0.0386,208.92364,47457318.9568,23756.1372,3.57606,59.49069,11.90087,1794.64966,0.00337,0.0262,3818698.27586,0.0
0.0387,208.93213,47460619.65728,23757.78946,3.57487,59.47088,11.9017,1794.11345,0.00338,0.02619,3818963.86986,0.0
0.0388,208.94062,47463917.66402,23759.44037,3.57368,59.45107,11.90253,1793.57743,0.00339,0.02619,3819229.24711,0.0
0.0389,208.94911,47467212.97643,23761.08994,3.57249,59.43126,11.90336,1793.04157,0.0034,0.02618,3819494.40755,0.0
0.039,208.95758,47470505.59395,23762.73815,3.5713,59.41145,11.90418,1792.50589,0.00341,0.02617,3819759.35115,0.0
0.0391,208.96605,47473795.51599,23764.38502,3.57011,59.39164,11.90501,1791.97039,0.00342,0.02616,3820024.07785,0.0
0.0392,208.97451,47477082.74199,23766.03053,3.56892,59.37182,11.90584,1791.43506,0.00343,0.02615,3820288.58762,0.0
0.0393,208.98297,47480367.27138,23767.6747,3.56773,59.35201,11.90666,1790.8999,0.00344,0.02614,3820552.8804,0.0
0.0394,208.99142,47483649.10358,23769.31752,3.56654,59.33219,11.90749,1790.36492,0.00344,0.02613,3820816.95615,0.0
