Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.7616,444.92099,16047316.82971,4981.34679,1.18598,0.60468,30.26888,1.57929,2.27305,119.36218,1252.3241,0.01106,0.01106,0.01178,0.01197,615341.31789,0.0
0.7617,444.91934,16047229.3118,4981.31962,1.18583,0.60461,30.26504,1.57927,2.27304,119.3556,1252.16688,0.01106,0.01106,0.01178,0.01196,615337.96198,0.0
0.7618,444.91769,16047141.75454,4981.29244,1.18567,0.60454,30.26119,1.57924,2.27302,119.34903,1252.00969,0.01106,0.01106,0.01177,0.01196,615334.60456,0.0
0.7619,444.91604,16047054.15793,4981.26525,1.18551,0.60447,30.25735,1.57921,2.27301,119.34245,1251.85252,0.01106,0.01106,0.01177,0.01196,615331.24563,0.0
0.762,444.91438,16046966.52197,4981.23805,1.18535,0.6044,30.25351,1.57919,2.273,119.33588,1251.69538,0.01106,0.01106,0.01177,0.01196,615327.88519,0.0
0.7621,444.91273,16046878.84666,4981.21083,1.18519,0.60433,30.24967,1.57916,2.27299,119.3293,1251.53827,0.01106,0.01106,0.01177,0.01196,615324.52324,0.0
0.7622,444.91108,16046791.13201,4981.1836,1.18504,0.60426,30.24582,1.57914,2.27297,119.32273,1251.38118,0.01106,0.01106,0.01177,0.01196,615321.15979,0.0
0.7623,444.90942,16046703.37801,4981.15636,1.18488,0.60419,30.24198,1.57911,2.27296,119.31615,1251.22412,0.01107,0.01107,0.01177,0.01196,615317.79482,0.0
0.7624,444.90777,16046615.58466,4981.12911,1.18472,0.60412,30.23814,1.57908,2.27295,119.30958,1251.06709,0.01107,0.01107,0.01177,0.01195,615314.42835,0.0
0.7625,444.90611,16046527.75197,4981.10185,1.18456,0.60405,30.2343,1.57906,2.27294,119.303,1250.91008,0.01107,0.01107,0.01176,0.01195,615311.06037,0.0
0.7626,444.90445,16046439.87993,4981.07457,1.18441,0.60398,30.23045,1.57903,2.27292,119.29643,1250.7531,0.01107,0.01107,0.01176,0.01195,615307.69087,0.0
0.7627,444.9028,16046351.96854,4981.04728,1.18425,0.60391,30.22661,1.579,2.27291,119.28986,1250.59615,0.01107,0.01107,0.01176,0.01195,615304.31987,0.0
0.7628,444.90114,16046264.01781,4981.01998,1.18409,0.60384,30.22277,1.57898,2.2729,119.28329,1250.43922,0.01107,0.01107,0.01176,0.01195,615300.94737,0.0
0.7629,444.89948,16046176.02774,4980.99267,1.18393,0.60377,30.21893,1.57895,2.27289,119.27671,1250.28232,0.01107,0.01107,0.01176,0.01195,615297.57335,0.0
0.763,444.89782,16046087.99832,4980.96534,1.18377,0.6037,30.21508,1.57892,2.27287,119.27014,1250.12544,0.01108,0.01108,0.01176,0.01195,615294.19782,0.0
0.7631,444.89616,16045999.92956,4980.938,1.18362,0.60363,30.21124,1.5789,2.27286,119.26357,1249.96859,0.01108,0.01108,0.01175,0.01194,615290.82079,0.0
0.7632,444.8945,16045911.82145,4980.91065,1.18346,0.60357,30.2074,1.57887,2.27285,119.257,1249.81177,0.01108,0.01108,0.01175,0.01194,615287.44224,0.0
0.7633,444.89283,16045823.67401,4980.88329,1.1833,0.6035,30.20356,1.57885,2.27284,119.25043,1249.65497,0.01108,0.01108,0.01175,0.01194,615284.06219,0.0
0.7634,444.89117,16045735.48722,4980.85591,1.18314,0.60343,30.19971,1.57882,2.27282,119.24385,1249.4982,0.01108,0.01108,0.01175,0.01194,615280.68063,0.0
0.7635,444.88951,16045647.26109,4980.82853,1.18298,0.60336,30.19587,1.57879,2.27281,119.23728,1249.34145,0.01108,0.01108,0.01175,0.01194,615277.29756,0.0
0.7636,444.88784,16045558.99561,4980.80113,1.18283,0.60329,30.19203,1.57877,2.2728,119.23071,1249.18474,0.01108,0.01108,0.01175,0.01194,615273.91298,0.0
0.7637,444.88618,16045470.6908,4980.77372,1.18267,0.60322,30.18819,1.57874,2.27279,119.22414,1249.02805,0.01109,0.01109,0.01175,0.01194,615270.5269,0.0
0.7638,444.88451,16045382.34665,4980.74629,1.18251,0.60315,30.18434,1.57871,2.27277,119.21757,1248.87138,0.01109,0.01109,0.01174,0.01193,615267.1393,0.0
0.7639,444.88284,16045293.96316,4980.71886,1.18235,0.60308,30.1805,1.57869,2.27276,119.211,1248.71474,0.01109,0.01109,0.01174,0.01193,615263.7502,0.0
0.764,444.88118,16045205.54033,4980.69141,1.18219,0.60301,30.17666,1.57866,2.27275,119.20443,1248.55813,0.01109,0.01109,0.01174,0.01193,615260.35959,0.0
0.7641,444.87951,16045117.07816,4980.66395,1.18204,0.60294,30.17282,1.57864,2.27274,119.19786,1248.40154,0.01109,0.01109,0.01174,0.01193,615256.96747,0.0
0.7642,444.87784,16045028.57665,4980.63648,1.18188,0.60287,30.16898,1.57861,2.27272,119.1913,1248.24498,0.01109,0.01109,0.01174,0.01193,615253.57384,0.0
0.7643,444.87617,16044940.03581,4980.60899,1.18172,0.6028,30.16513,1.57858,2.27271,119.18473,1248.08845,0.01109,0.01109,0.01174,0.01193,615250.1787,0.0
0.7644,444.8745,16044851.45563,4980.5815,1.18156,0.60273,30.16129,1.57856,2.2727,119.17816,1247.93194,0.0111,0.0111,0.01174,0.01192,615246.78206,0.0
0.7645,444.87283,16044762.83611,4980.55399,1.18141,0.60266,30.15745,1.57853,2.27269,119.17159,1247.77546,0.0111,0.0111,0.01173,0.01192,615243.3839,0.0
0.7646,444.87116,16044674.17725,4980.52647,1.18125,0.60259,30.15361,1.5785,2.27267,119.16502,1247.619,0.0111,0.0111,0.01173,0.01192,615239.98424,0.0
0.7647,444.86948,16044585.47906,4980.49893,1.18109,0.60252,30.14976,1.57848,2.27266,119.15845,1247.46257,0.0111,0.0111,0.01173,0.01192,615236.58307,0.0
0.7648,444.86781,16044496.74154,4980.47139,1.18093,0.60245,30.14592,1.57845,2.27265,119.15189,1247.30617,0.0111,0.0111,0.01173,0.01192,615233.18039,0.0
0.7649,444.86614,16044407.96468,4980.44383,1.18077,0.60239,30.14208,1.57842,2.27264,119.14532,1247.14979,0.0111,0.0111,0.01173,0.01192,615229.7762,0.0
0.765,444.86446,16044319.14848,4980.41626,1.18062,0.60232,30.13824,1.5784,2.27262,119.13875,1246.99344,0.0111,0.0111,0.01173,0.01192,615226.37051,0.0
0.7651,444.86279,16044230.29296,4980.38868,1.18046,0.60225,30.1344,1.57837,2.27261,119.13219,1246.83712,0.01111,0.01111,0.01173,0.01191,615222.96331,0.0
0.7652,444.86111,16044141.3981,4980.36108,1.1803,0.60218,30.13055,1.57835,2.2726,119.12562,1246.68082,0.01111,0.01111,0.01172,0.01191,615219.55459,0.0
0.7653,444.85943,16044052.4639,4980.33348,1.18014,0.60211,30.12671,1.57832,2.27259,119.11906,1246.52455,0.01111,0.01111,0.01172,0.01191,615216.14437,0.0
0.7654,444.85775,16043963.49038,4980.30586,1.17999,0.60204,30.12287,1.57829,2.27257,119.11249,1246.3683,0.01111,0.01111,0.01172,0.01191,615212.73264,0.0
0.7655,444.85608,16043874.47752,4980.27823,1.17983,0.60197,30.11903,1.57827,2.27256,119.10592,1246.21208,0.01111,0.01111,0.01172,0.01191,615209.31941,0.0
0.7656,444.8544,16043785.42533,4980.25058,1.17967,0.6019,30.11519,1.57824,2.27255,119.09936,1246.05589,0.01111,0.01111,0.01172,0.01191,615205.90466,0.0
0.7657,444.85272,16043696.33381,4980.22293,1.17951,0.60183,30.11134,1.57821,2.27254,119.09279,1245.89972,0.01111,0.01111,0.01172,0.01191,615202.48841,0.0
0.7658,444.85104,16043607.20297,4980.19526,1.17935,0.60176,30.1075,1.57819,2.27252,119.08623,1245.74358,0.01112,0.01112,0.01172,0.0119,615199.07065,0.0
0.7659,444.84935,16043518.03279,4980.16758,1.1792,0.60169,30.10366,1.57816,2.27251,119.07967,1245.58747,0.01112,0.01112,0.01171,0.0119,615195.65138,0.0
0.766,444.84767,16043428.82328,4980.13989,1.17904,0.60162,30.09982,1.57813,2.2725,119.0731,1245.43138,0.01112,0.01112,0.01171,0.0119,615192.2306,0.0
0.7661,444.84599,16043339.57444,4980.11218,1.17888,0.60155,30.09598,1.57811,2.27248,119.06654,1245.27532,0.01112,0.01112,0.01171,0.0119,615188.80832,0.0
0.7662,444.8443,16043250.28628,4980.08447,1.17872,0.60148,30.09214,1.57808,2.27247,119.05997,1245.11928,0.01112,0.01112,0.01171,0.0119,615185.38452,0.0
0.7663,444.84262,16043160.95879,4980.05674,1.17856,0.60141,30.08829,1.57806,2.27246,119.05341,1244.96327,0.01112,0.01112,0.01171,0.0119,615181.95922,0.0
0.7664,444.84093,16043071.59197,4980.029,1.17841,0.60134,30.08445,1.57803,2.27245,119.04685,1244.80729,0.01113,0.01113,0.01171,0.0119,615178.53241,0.0
0.7665,444.83925,16042982.18582,4980.00125,1.17825,0.60127,30.08061,1.578,2.27243,119.04029,1244.65133,0.01113,0.01113,0.01171,0.01189,615175.1041,0.0
0.7666,444.83756,16042892.74035,4979.97348,1.17809,0.60121,30.07677,1.57798,2.27242,119.03372,1244.4954,0.01113,0.01113,0.0117,0.01189,615171.67427,0.0
0.7667,444.83587,16042803.25555,4979.9457,1.17793,0.60114,30.07293,1.57795,2.27241,119.02716,1244.33949,0.01113,0.01113,0.0117,0.01189,615168.24294,0.0
0.7668,444.83419,16042713.73142,4979.91791,1.17778,0.60107,30.06908,1.57792,2.2724,119.0206,1244.18361,0.01113,0.01113,0.0117,0.01189,615164.8101,0.0
0.7669,444.8325,16042624.16798,4979.89011,1.17762,0.601,30.06524,1.5779,2.27238,119.01404,1244.02776,0.01113,0.01113,0.0117,0.01189,615161.37575,0.0
0.767,444.83081,16042534.5652,4979.8623,1.17746,0.60093,30.0614,1.57787,2.27237,119.00748,1243.87193,0.01113,0.01113,0.0117,0.01189,615157.93989,0.0
0.7671,444.82912,16042444.92311,4979.83447,1.1773,0.60086,30.05756,1.57784,2.27236,119.00091,1243.71613,0.01114,0.01114,0.0117,0.01189,615154.50252,0.0
0.7672,444.82742,16042355.24169,4979.80663,1.17714,0.60079,30.05372,1.57782,2.27235,118.99435,1243.56035,0.01114,0.01114,0.0117,0.01188,615151.06365,0.0
0.7673,444.82573,16042265.52094,4979.77878,1.17699,0.60072,30.04988,1.57779,2.27233,118.98779,1243.4046,0.01114,0.01114,0.01169,0.01188,615147.62327,0.0
0.7674,444.82404,16042175.76088,4979.75092,1.17683,0.60065,30.04604,1.57777,2.27232,118.98123,1243.24888,0.01114,0.01114,0.01169,0.01188,615144.18138,0.0
0.7675,444.82235,16042085.96149,4979.72304,1.17667,0.60058,30.04219,1.57774,2.27231,118.97467,1243.09318,0.01114,0.01114,0.01169,0.01188,615140.73799,0.0
0.7676,444.82065,16041996.12279,4979.69516,1.17651,0.60051,30.03835,1.57771,2.27229,118.96811,1242.93751,0.01114,0.01114,0.01169,0.01188,615137.29308,0.0
0.7677,444.81896,16041906.24476,4979.66726,1.17636,0.60044,30.03451,1.57769,2.27228,118.96155,1242.78187,0.01114,0.01114,0.01169,0.01188,615133.84667,0.0
0.7678,444.81726,16041816.32741,4979.63934,1.1762,0.60037,30.03067,1.57766,2.27227,118.955,1242.62625,0.01115,0.01115,0.01169,0.01188,615130.39875,0.0
0.7679,444.81557,16041726.37074,4979.61142,1.17604,0.6003,30.02683,1.57763,2.27226,118.94844,1242.47066,0.01115,0.01115,0.01169,0.01187,615126.94932,0.0
0.768,444.81387,16041636.37475,4979.58348,1.17588,0.60023,30.02299,1.57761,2.27224,118.94188,1242.31509,0.01115,0.01115,0.01168,0.01187,615123.49839,0.0
0.7681,444.81217,16041546.33944,4979.55554,1.17572,0.60016,30.01915,1.57758,2.27223,118.93532,1242.15955,0.01115,0.01115,0.01168,0.01187,615120.04594,0.0
0.7682,444.81047,16041456.26482,4979.52758,1.17557,0.60009,30.0153,1.57755,2.27222,118.92876,1242.00403,0.01115,0.01115,0.01168,0.01187,615116.59199,0.0
0.7683,444.80877,16041366.15088,4979.4996,1.17541,0.60002,30.01146,1.57753,2.27221,118.9222,1241.84855,0.01115,0.01115,0.01168,0.01187,615113.13654,0.0
0.7684,444.80707,16041275.99762,4979.47162,1.17525,0.59995,30.00762,1.5775,2.27219,118.91565,1241.69308,0.01115,0.01115,0.01168,0.01187,615109.67957,0.0
0.7685,444.80537,16041185.80504,4979.44362,1.17509,0.59989,30.00378,1.57747,2.27218,118.90909,1241.53765,0.01116,0.01116,0.01168,0.01187,615106.2211,0.0
0.7686,444.80367,16041095.57315,4979.41561,1.17494,0.59982,29.99994,1.57745,2.27217,118.90253,1241.38224,0.01116,0.01116,0.01167,0.01186,615102.76112,0.0
0.7687,444.80197,16041005.30194,4979.38759,1.17478,0.59975,29.9961,1.57742,2.27215,118.89597,1241.22685,0.01116,0.01116,0.01167,0.01186,615099.29963,0.0
0.7688,444.80026,16040914.99141,4979.35956,1.17462,0.59968,29.99226,1.5774,2.27214,118.88942,1241.07149,0.01116,0.01116,0.01167,0.01186,615095.83663,0.0
0.7689,444.79856,16040824.64157,4979.33151,1.17446,0.59961,29.98841,1.57737,2.27213,118.88286,1240.91616,0.01116,0.01116,0.01167,0.01186,615092.37213,0.0
0.769,444.79685,16040734.25242,4979.30345,1.1743,0.59954,29.98457,1.57734,2.27212,118.87631,1240.76085,0.01116,0.01116,0.01167,0.01186,615088.90612,0.0
0.7691,444.79515,16040643.82395,4979.27538,1.17415,0.59947,29.98073,1.57732,2.2721,118.86975,1240.60557,0.01116,0.01116,0.01167,0.01186,615085.4386,0.0
0.7692,444.79344,16040553.35617,4979.2473,1.17399,0.5994,29.97689,1.57729,2.27209,118.8632,1240.45032,0.01117,0.01117,0.01167,0.01186,615081.96957,0.0
0.7693,444.79174,16040462.84908,4979.2192,1.17383,0.59933,29.97305,1.57726,2.27208,118.85664,1240.29509,0.01117,0.01117,0.01166,0.01185,615078.49904,0.0
0.7694,444.79003,16040372.30267,4979.1911,1.17367,0.59926,29.96921,1.57724,2.27206,118.85009,1240.13988,0.01117,0.01117,0.01166,0.01185,615075.027,0.0
0.7695,444.78832,16040281.71695,4979.16298,1.17352,0.59919,29.96537,1.57721,2.27205,118.84353,1239.98471,0.01117,0.01117,0.01166,0.01185,615071.55345,0.0
0.7696,444.78661,16040191.09193,4979.13484,1.17336,0.59912,29.96153,1.57718,2.27204,118.83698,1239.82956,0.01117,0.01117,0.01166,0.01185,615068.07839,0.0
0.7697,444.7849,16040100.42759,4979.1067,1.1732,0.59905,29.95769,1.57716,2.27203,118.83042,1239.67443,0.01117,0.01117,0.01166,0.01185,615064.60183,0.0
0.7698,444.78319,16040009.72394,4979.07855,1.17304,0.59898,29.95384,1.57713,2.27201,118.82387,1239.51933,0.01117,0.01117,0.01166,0.01185,615061.12376,0.0
0.7699,444.78148,16039918.98098,4979.05038,1.17289,0.59891,29.95,1.5771,2.272,118.81732,1239.36426,0.01118,0.01118,0.01166,0.01184,615057.64418,0.0
0.77,444.77977,16039828.19871,4979.0222,1.17273,0.59884,29.94616,1.57708,2.27199,118.81076,1239.20921,0.01118,0.01118,0.01165,0.01184,615054.16309,0.0
0.7701,444.77805,16039737.37713,4978.994,1.17257,0.59877,29.94232,1.57705,2.27197,118.80421,1239.05419,0.01118,0.01118,0.01165,0.01184,615050.6805,0.0
0.7702,444.77634,16039646.51624,4978.9658,1.17241,0.5987,29.93848,1.57702,2.27196,118.79766,1238.89919,0.01118,0.01118,0.01165,0.01184,615047.1964,0.0
0.7703,444.77463,16039555.61605,4978.93758,1.17225,0.59863,29.93464,1.577,2.27195,118.7911,1238.74422,0.01118,0.01118,0.01165,0.01184,615043.71079,0.0
0.7704,444.77291,16039464.67655,4978.90935,1.1721,0.59857,29.9308,1.57697,2.27194,118.78455,1238.58928,0.01118,0.01118,0.01165,0.01184,615040.22368,0.0
0.7705,444.77119,16039373.69774,4978.88111,1.17194,0.5985,29.92696,1.57694,2.27192,118.778,1238.43436,0.01118,0.01118,0.01165,0.01184,615036.73506,0.0
0.7706,444.76948,16039282.67963,4978.85286,1.17178,0.59843,29.92312,1.57692,2.27191,118.77145,1238.27947,0.01119,0.01119,0.01165,0.01183,615033.24493,0.0
0.7707,444.76776,16039191.62221,4978.82459,1.17162,0.59836,29.91928,1.57689,2.2719,118.7649,1238.1246,0.01119,0.01119,0.01164,0.01183,615029.75329,0.0
0.7708,444.76604,16039100.52548,4978.79632,1.17147,0.59829,29.91544,1.57687,2.27188,118.75835,1237.96976,0.01119,0.01119,0.01164,0.01183,615026.26015,0.0
0.7709,444.76432,16039009.38945,4978.76803,1.17131,0.59822,29.9116,1.57684,2.27187,118.7518,1237.81495,0.01119,0.01119,0.01164,0.01183,615022.7655,0.0
0.771,444.7626,16038918.21411,4978.73972,1.17115,0.59815,29.90775,1.57681,2.27186,118.74525,1237.66016,0.01119,0.01119,0.01164,0.01183,615019.26934,0.0
0.7711,444.76088,16038826.99948,4978.71141,1.17099,0.59808,29.90391,1.57679,2.27185,118.7387,1237.5054,0.01119,0.01119,0.01164,0.01183,615015.77168,0.0
0.7712,444.75916,16038735.74553,4978.68308,1.17084,0.59801,29.90007,1.57676,2.27183,118.73215,1237.35066,0.01119,0.01119,0.01164,0.01183,615012.2725,0.0
0.7713,444.75744,16038644.45229,4978.65474,1.17068,0.59794,29.89623,1.57673,2.27182,118.7256,1237.19595,0.0112,0.0112,0.01164,0.01182,615008.77182,0.0
0.7714,444.75572,16038553.11974,4978.62639,1.17052,0.59787,29.89239,1.57671,2.27181,118.71905,1237.04127,0.0112,0.0112,0.01163,0.01182,615005.26964,0.0
0.7715,444.75399,16038461.7479,4978.59803,1.17036,0.5978,29.88855,1.57668,2.27179,118.7125,1236.88661,0.0112,0.0112,0.01163,0.01182,615001.76594,0.0
0.7716,444.75227,16038370.33675,4978.56965,1.1702,0.59773,29.88471,1.57665,2.27178,118.70595,1236.73197,0.0112,0.0112,0.01163,0.01182,614998.26074,0.0
0.7717,444.75055,16038278.8863,4978.54127,1.17005,0.59766,29.88087,1.57663,2.27177,118.6994,1236.57736,0.0112,0.0112,0.01163,0.01182,614994.75404,0.0
0.7718,444.74882,16038187.39654,4978.51287,1.16989,0.59759,29.87703,1.5766,2.27176,118.69285,1236.42278,0.0112,0.0112,0.01163,0.01182,614991.24582,0.0
0.7719,444.74709,16038095.86749,4978.48445,1.16973,0.59752,29.87319,1.57657,2.27174,118.6863,1236.26823,0.01121,0.01121,0.01163,0.01182,614987.7361,0.0
0.772,444.74537,16038004.29914,4978.45603,1.16957,0.59745,29.86935,1.57655,2.27173,118.67976,1236.1137,0.01121,0.01121,0.01163,0.01181,614984.22487,0.0
0.7721,444.74364,16037912.6915,4978.42759,1.16942,0.59738,29.86551,1.57652,2.27172,118.67321,1235.95919,0.01121,0.01121,0.01162,0.01181,614980.71214,0.0
0.7722,444.74191,16037821.04455,4978.39914,1.16926,0.59731,29.86167,1.57649,2.2717,118.66666,1235.80471,0.01121,0.01121,0.01162,0.01181,614977.1979,0.0
0.7723,444.74018,16037729.35831,4978.37068,1.1691,0.59724,29.85783,1.57647,2.27169,118.66012,1235.65026,0.01121,0.01121,0.01162,0.01181,614973.68215,0.0
0.7724,444.73845,16037637.63276,4978.34221,1.16894,0.59718,29.85399,1.57644,2.27168,118.65357,1235.49583,0.01121,0.01121,0.01162,0.01181,614970.16489,0.0
0.7725,444.73672,16037545.86793,4978.31372,1.16879,0.59711,29.85015,1.57641,2.27166,118.64702,1235.34143,0.01121,0.01121,0.01162,0.01181,614966.64613,0.0
0.7726,444.73499,16037454.06379,4978.28523,1.16863,0.59704,29.84631,1.57639,2.27165,118.64048,1235.18706,0.01122,0.01122,0.01162,0.01181,614963.12586,0.0
0.7727,444.73326,16037362.22036,4978.25672,1.16847,0.59697,29.84246,1.57636,2.27164,118.63393,1235.03271,0.01122,0.01122,0.01162,0.0118,614959.60409,0.0
0.7728,444.73152,16037270.33764,4978.2282,1.16831,0.5969,29.83862,1.57633,2.27163,118.62738,1234.87838,0.01122,0.01122,0.01161,0.0118,614956.0808,0.0
0.7729,444.72979,16037178.41562,4978.19966,1.16816,0.59683,29.83478,1.57631,2.27161,118.62084,1234.72408,0.01122,0.01122,0.01161,0.0118,614952.55601,0.0
0.773,444.72806,16037086.4543,4978.17112,1.168,0.59676,29.83094,1.57628,2.2716,118.61429,1234.56981,0.01122,0.01122,0.01161,0.0118,614949.02972,0.0
0.7731,444.72632,16036994.4537,4978.14256,1.16784,0.59669,29.8271,1.57625,2.27159,118.60775,1234.41556,0.01122,0.01122,0.01161,0.0118,614945.50191,0.0
0.7732,444.72458,16036902.41379,4978.11399,1.16768,0.59662,29.82326,1.57623,2.27157,118.60121,1234.26134,0.01122,0.01122,0.01161,0.0118,614941.9726,0.0
0.7733,444.72285,16036810.3346,4978.0854,1.16752,0.59655,29.81942,1.5762,2.27156,118.59466,1234.10715,0.01123,0.01123,0.01161,0.0118,614938.44179,0.0
0.7734,444.72111,16036718.21612,4978.05681,1.16737,0.59648,29.81558,1.57617,2.27155,118.58812,1233.95298,0.01123,0.01123,0.01161,0.01179,614934.90946,0.0
0.7735,444.71937,16036626.05834,4978.0282,1.16721,0.59641,29.81174,1.57615,2.27153,118.58157,1233.79883,0.01123,0.01123,0.0116,0.01179,614931.37563,0.0
0.7736,444.71763,16036533.86127,4977.99958,1.16705,0.59634,29.8079,1.57612,2.27152,118.57503,1233.64472,0.01123,0.01123,0.0116,0.01179,614927.8403,0.0
0.7737,444.71589,16036441.62491,4977.97095,1.16689,0.59627,29.80406,1.57609,2.27151,118.56849,1233.49062,0.01123,0.01123,0.0116,0.01179,614924.30345,0.0
0.7738,444.71415,16036349.34926,4977.94231,1.16674,0.5962,29.80022,1.57607,2.2715,118.56194,1233.33656,0.01123,0.01123,0.0116,0.01179,614920.7651,0.0
0.7739,444.71241,16036257.03432,4977.91365,1.16658,0.59613,29.79638,1.57604,2.27148,118.5554,1233.18251,0.01123,0.01123,0.0116,0.01179,614917.22525,0.0
0.774,444.71067,16036164.6801,4977.88498,1.16642,0.59606,29.79254,1.57602,2.27147,118.54886,1233.0285,0.01124,0.01124,0.0116,0.01179,614913.68388,0.0
0.7741,444.70893,16036072.28658,4977.8563,1.16626,0.59599,29.7887,1.57599,2.27146,118.54232,1232.87451,0.01124,0.01124,0.0116,0.01178,614910.14102,0.0
0.7742,444.70718,16035979.85378,4977.82761,1.16611,0.59592,29.78486,1.57596,2.27144,118.53578,1232.72054,0.01124,0.01124,0.01159,0.01178,614906.59664,0.0
0.7743,444.70544,16035887.38168,4977.7989,1.16595,0.59585,29.78102,1.57594,2.27143,118.52923,1232.56661,0.01124,0.01124,0.01159,0.01178,614903.05076,0.0
0.7744,444.70369,16035794.87031,4977.77019,1.16579,0.59578,29.77718,1.57591,2.27142,118.52269,1232.41269,0.01124,0.01124,0.01159,0.01178,614899.50337,0.0
0.7745,444.70195,16035702.31964,4977.74146,1.16563,0.59571,29.77334,1.57588,2.2714,118.51615,1232.25881,0.01124,0.01124,0.01159,0.01178,614895.95447,0.0
0.7746,444.7002,16035609.72969,4977.71272,1.16548,0.59565,29.7695,1.57586,2.27139,118.50961,1232.10494,0.01124,0.01124,0.01159,0.01178,614892.40407,0.0
0.7747,444.69846,16035517.10045,4977.68396,1.16532,0.59558,29.76566,1.57583,2.27138,118.50307,1231.95111,0.01125,0.01125,0.01159,0.01178,614888.85216,0.0
0.7748,444.69671,16035424.43193,4977.6552,1.16516,0.59551,29.76182,1.5758,2.27136,118.49653,1231.7973,0.01125,0.01125,0.01158,0.01177,614885.29875,0.0
0.7749,444.69496,16035331.72412,4977.62642,1.165,0.59544,29.75798,1.57578,2.27135,118.48999,1231.64351,0.01125,0.01125,0.01158,0.01177,614881.74383,0.0
0.775,444.69321,16035238.97703,4977.59763,1.16485,0.59537,29.75414,1.57575,2.27134,118.48345,1231.48975,0.01125,0.01125,0.01158,0.01177,614878.1874,0.0
0.7751,444.69146,16035146.19066,4977.56883,1.16469,0.5953,29.7503,1.57572,2.27133,118.47691,1231.33602,0.01125,0.01125,0.01158,0.01177,614874.62947,0.0
0.7752,444.68971,16035053.365,4977.54001,1.16453,0.59523,29.74646,1.5757,2.27131,118.47037,1231.18231,0.01125,0.01125,0.01158,0.01177,614871.07003,0.0
0.7753,444.68796,16034960.50006,4977.51118,1.16437,0.59516,29.74262,1.57567,2.2713,118.46383,1231.02863,0.01125,0.01125,0.01158,0.01177,614867.50908,0.0
0.7754,444.68621,16034867.59584,4977.48235,1.16422,0.59509,29.73878,1.57564,2.27129,118.4573,1230.87497,0.01126,0.01126,0.01158,0.01177,614863.94663,0.0
0.7755,444.68445,16034774.65234,4977.45349,1.16406,0.59502,29.73494,1.57562,2.27127,118.45076,1230.72134,0.01126,0.01126,0.01157,0.01176,614860.38267,0.0
0.7756,444.6827,16034681.66956,4977.42463,1.1639,0.59495,29.7311,1.57559,2.27126,118.44422,1230.56774,0.01126,0.01126,0.01157,0.01176,614856.8172,0.0
