Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0153,155.06201,7039809.18788,5120.87545,3.46252,1.07697,82.06671,1.43831,2.19369,561.51385,1983.77852,0.00024,0.00024,0.03797,0.02015,255279.24247,0.0
0.0154,155.06551,7040064.70021,5121.06131,3.46237,1.0769,82.06274,1.43835,2.19377,561.46604,1983.51309,0.00024,0.00024,0.03797,0.02015,255288.50792,0.0
0.0155,155.06901,7040320.1912,5121.24716,3.46223,1.07682,82.05878,1.4384,2.19385,561.41824,1983.24771,0.00025,0.00025,0.03797,0.02014,255297.77259,0.0
0.0156,155.0725,7040575.66084,5121.43299,3.46208,1.07675,82.05481,1.43844,2.19393,561.37044,1982.98239,0.00025,0.00025,0.03797,0.02014,255307.03649,0.0
0.0157,155.076,7040831.10913,5121.61881,3.46194,1.07667,82.05084,1.43848,2.19401,561.32265,1982.71711,0.00025,0.00025,0.03796,0.02014,255316.29962,0.0
0.0158,155.0795,7041086.53607,5121.80461,3.4618,1.07659,82.04688,1.43852,2.19409,561.27486,1982.45189,0.00025,0.00025,0.03796,0.02014,255325.56197,0.0
0.0159,155.08299,7041341.94166,5121.9904,3.46165,1.07652,82.04291,1.43857,2.19417,561.22708,1982.18672,0.00025,0.00025,0.03796,0.02014,255334.82355,0.0
0.016,155.08649,7041597.3259,5122.17617,3.46151,1.07644,82.03894,1.43861,2.19425,561.1793,1981.9216,0.00025,0.00025,0.03796,0.02014,255344.08436,0.0
0.0161,155.08998,7041852.68878,5122.36192,3.46136,1.07637,82.03498,1.43865,2.19433,561.13153,1981.65653,0.00026,0.00026,0.03796,0.02014,255353.34439,0.0
0.0162,155.09348,7042108.03029,5122.54766,3.46122,1.07629,82.03101,1.43869,2.19441,561.08377,1981.39152,0.00026,0.00026,0.03796,0.02013,255362.60364,0.0
0.0163,155.09697,7042363.35045,5122.73339,3.46108,1.07622,82.02704,1.43874,2.19449,561.03601,1981.12656,0.00026,0.00026,0.03795,0.02013,255371.86212,0.0
0.0164,155.10046,7042618.64923,5122.91909,3.46093,1.07614,82.02307,1.43878,2.19457,560.98825,1980.86165,0.00026,0.00026,0.03795,0.02013,255381.11983,0.0
0.0165,155.10396,7042873.92665,5123.10479,3.46079,1.07607,82.0191,1.43882,2.19465,560.9405,1980.59679,0.00026,0.00026,0.03795,0.02013,255390.37676,0.0
0.0166,155.10745,7043129.1827,5123.29047,3.46065,1.07599,82.01514,1.43886,2.19473,560.89276,1980.33198,0.00026,0.00026,0.03795,0.02013,255399.63291,0.0
0.0167,155.11094,7043384.41738,5123.47613,3.4605,1.07591,82.01117,1.43891,2.19481,560.84502,1980.06722,0.00027,0.00027,0.03795,0.02013,255408.8883,0.0
0.0168,155.11443,7043639.63068,5123.66177,3.46036,1.07584,82.0072,1.43895,2.19489,560.79728,1979.80252,0.00027,0.00027,0.03795,0.02012,255418.1429,0.0
0.0169,155.11793,7043894.8226,5123.8474,3.46021,1.07576,82.00323,1.43899,2.19497,560.74955,1979.53787,0.00027,0.00027,0.03794,0.02012,255427.39673,0.0
0.017,155.12142,7044149.99314,5124.03302,3.46007,1.07569,81.99926,1.43904,2.19505,560.70183,1979.27327,0.00027,0.00027,0.03794,0.02012,255436.64979,0.0
0.0171,155.12491,7044405.14229,5124.21862,3.45993,1.07561,81.99529,1.43908,2.19512,560.65411,1979.00872,0.00027,0.00027,0.03794,0.02012,255445.90207,0.0
0.0172,155.1284,7044660.27006,5124.4042,3.45978,1.07554,81.99133,1.43912,2.1952,560.6064,1978.74423,0.00027,0.00027,0.03794,0.02012,255455.15357,0.0
0.0173,155.13189,7044915.37644,5124.58977,3.45964,1.07546,81.98736,1.43916,2.19528,560.55869,1978.47978,0.00027,0.00027,0.03794,0.02012,255464.4043,0.0
0.0174,155.13538,7045170.46143,5124.77533,3.45949,1.07538,81.98339,1.43921,2.19536,560.51099,1978.21539,0.00028,0.00028,0.03794,0.02011,255473.65425,0.0
0.0175,155.13887,7045425.52502,5124.96086,3.45935,1.07531,81.97942,1.43925,2.19544,560.46329,1977.95105,0.00028,0.00028,0.03794,0.02011,255482.90343,0.0
0.0176,155.14236,7045680.56722,5125.14638,3.45921,1.07523,81.97545,1.43929,2.19552,560.4156,1977.68676,0.00028,0.00028,0.03793,0.02011,255492.15183,0.0
0.0177,155.14585,7045935.58802,5125.33189,3.45906,1.07516,81.97148,1.43933,2.1956,560.36791,1977.42252,0.00028,0.00028,0.03793,0.02011,255501.39945,0.0
0.0178,155.14934,7046190.58741,5125.51738,3.45892,1.07508,81.96751,1.43938,2.19568,560.32023,1977.15833,0.00028,0.00028,0.03793,0.02011,255510.6463,0.0
0.0179,155.15283,7046445.5654,5125.70286,3.45877,1.07501,81.96354,1.43942,2.19576,560.27256,1976.8942,0.00028,0.00028,0.03793,0.02011,255519.89238,0.0
0.018,155.15631,7046700.52199,5125.88832,3.45863,1.07493,81.95957,1.43946,2.19584,560.22489,1976.63012,0.00029,0.00029,0.03793,0.02011,255529.13767,0.0
0.0181,155.1598,7046955.45716,5126.07376,3.45849,1.07486,81.9556,1.4395,2.19592,560.17722,1976.36609,0.00029,0.00029,0.03793,0.0201,255538.38219,0.0
0.0182,155.16329,7047210.37092,5126.25919,3.45834,1.07478,81.95163,1.43955,2.196,560.12956,1976.10211,0.00029,0.00029,0.03792,0.0201,255547.62594,0.0
0.0183,155.16678,7047465.26327,5126.4446,3.4582,1.0747,81.94766,1.43959,2.19608,560.0819,1975.83818,0.00029,0.00029,0.03792,0.0201,255556.8689,0.0
0.0184,155.17026,7047720.1342,5126.63,3.45805,1.07463,81.94369,1.43963,2.19616,560.03425,1975.5743,0.00029,0.00029,0.03792,0.0201,255566.11109,0.0
0.0185,155.17375,7047974.98371,5126.81538,3.45791,1.07455,81.93972,1.43967,2.19624,559.98661,1975.31048,0.00029,0.00029,0.03792,0.0201,255575.35251,0.0
0.0186,155.17724,7048229.81179,5127.00075,3.45777,1.07448,81.93575,1.43972,2.19632,559.93897,1975.04671,0.0003,0.0003,0.03792,0.0201,255584.59315,0.0
0.0187,155.18072,7048484.61845,5127.1861,3.45762,1.0744,81.93177,1.43976,2.1964,559.89134,1974.78298,0.0003,0.0003,0.03792,0.02009,255593.83301,0.0
0.0188,155.18421,7048739.40368,5127.37143,3.45748,1.07433,81.9278,1.4398,2.19648,559.84371,1974.51931,0.0003,0.0003,0.03791,0.02009,255603.07209,0.0
0.0189,155.18769,7048994.16749,5127.55675,3.45733,1.07425,81.92383,1.43984,2.19656,559.79608,1974.2557,0.0003,0.0003,0.03791,0.02009,255612.31039,0.0
0.019,155.19118,7049248.90985,5127.74206,3.45719,1.07417,81.91986,1.43989,2.19663,559.74846,1973.99213,0.0003,0.0003,0.03791,0.02009,255621.54792,0.0
0.0191,155.19466,7049503.63079,5127.92735,3.45705,1.0741,81.91589,1.43993,2.19671,559.70085,1973.72861,0.0003,0.0003,0.03791,0.02009,255630.78467,0.0
0.0192,155.19814,7049758.33028,5128.11262,3.4569,1.07402,81.91192,1.43997,2.19679,559.65324,1973.46515,0.00031,0.00031,0.03791,0.02009,255640.02065,0.0
0.0193,155.20163,7050013.00834,5128.29788,3.45676,1.07395,81.90794,1.44001,2.19687,559.60564,1973.20174,0.00031,0.00031,0.03791,0.02008,255649.25584,0.0
0.0194,155.20511,7050267.66495,5128.48312,3.45661,1.07387,81.90397,1.44006,2.19695,559.55804,1972.93838,0.00031,0.00031,0.0379,0.02008,255658.49026,0.0
0.0195,155.20859,7050522.30011,5128.66834,3.45647,1.0738,81.9,1.4401,2.19703,559.51045,1972.67507,0.00031,0.00031,0.0379,0.02008,255667.7239,0.0
0.0196,155.21208,7050776.91383,5128.85355,3.45633,1.07372,81.89603,1.44014,2.19711,559.46286,1972.41181,0.00031,0.00031,0.0379,0.02008,255676.95677,0.0
0.0197,155.21556,7051031.50609,5129.03875,3.45618,1.07364,81.89206,1.44018,2.19719,559.41528,1972.1486,0.00031,0.00031,0.0379,0.02008,255686.18885,0.0
0.0198,155.21904,7051286.0769,5129.22393,3.45604,1.07357,81.88808,1.44023,2.19727,559.36771,1971.88545,0.00031,0.00031,0.0379,0.02008,255695.42016,0.0
0.0199,155.22252,7051540.62626,5129.40909,3.45589,1.07349,81.88411,1.44027,2.19735,559.32013,1971.62234,0.00032,0.00032,0.0379,0.02007,255704.65069,0.0
0.02,155.226,7051795.15415,5129.59424,3.45575,1.07342,81.88014,1.44031,2.19743,559.27257,1971.35929,0.00032,0.00032,0.0379,0.02007,255713.88044,0.0
0.0201,155.22949,7052049.66058,5129.77937,3.45561,1.07334,81.87616,1.44035,2.19751,559.22501,1971.09629,0.00032,0.00032,0.03789,0.02007,255723.10941,0.0
0.0202,155.23297,7052304.14555,5129.96449,3.45546,1.07327,81.87219,1.4404,2.19759,559.17745,1970.83334,0.00032,0.00032,0.03789,0.02007,255732.33761,0.0
0.0203,155.23645,7052558.60906,5130.14959,3.45532,1.07319,81.86822,1.44044,2.19767,559.1299,1970.57044,0.00032,0.00032,0.03789,0.02007,255741.56503,0.0
0.0204,155.23993,7052813.05109,5130.33467,3.45517,1.07311,81.86424,1.44048,2.19775,559.08236,1970.3076,0.00032,0.00032,0.03789,0.02007,255750.79166,0.0
0.0205,155.24341,7053067.47165,5130.51974,3.45503,1.07304,81.86027,1.44052,2.19782,559.03482,1970.0448,0.00033,0.00033,0.03789,0.02007,255760.01752,0.0
0.0206,155.24689,7053321.87074,5130.7048,3.45489,1.07296,81.8563,1.44057,2.1979,558.98728,1969.78206,0.00033,0.00033,0.03789,0.02006,255769.2426,0.0
0.0207,155.25036,7053576.24834,5130.88984,3.45474,1.07289,81.85232,1.44061,2.19798,558.93975,1969.51936,0.00033,0.00033,0.03788,0.02006,255778.4669,0.0
0.0208,155.25384,7053830.60447,5131.07486,3.4546,1.07281,81.84835,1.44065,2.19806,558.89223,1969.25672,0.00033,0.00033,0.03788,0.02006,255787.69043,0.0
0.0209,155.25732,7054084.93912,5131.25987,3.45445,1.07274,81.84437,1.44069,2.19814,558.84471,1968.99413,0.00033,0.00033,0.03788,0.02006,255796.91317,0.0
0.021,155.2608,7054339.25228,5131.44486,3.45431,1.07266,81.8404,1.44074,2.19822,558.79719,1968.73159,0.00033,0.00033,0.03788,0.02006,255806.13514,0.0
0.0211,155.26428,7054593.54396,5131.62983,3.45417,1.07258,81.83643,1.44078,2.1983,558.74969,1968.4691,0.00034,0.00034,0.03788,0.02006,255815.35632,0.0
0.0212,155.26775,7054847.81414,5131.81479,3.45402,1.07251,81.83245,1.44082,2.19838,558.70218,1968.20666,0.00034,0.00034,0.03788,0.02005,255824.57673,0.0
0.0213,155.27123,7055102.06283,5131.99974,3.45388,1.07243,81.82848,1.44086,2.19846,558.65468,1967.94428,0.00034,0.00034,0.03787,0.02005,255833.79635,0.0
0.0214,155.27471,7055356.29003,5132.18467,3.45373,1.07236,81.8245,1.44091,2.19854,558.60719,1967.68194,0.00034,0.00034,0.03787,0.02005,255843.0152,0.0
0.0215,155.27818,7055610.49573,5132.36958,3.45359,1.07228,81.82053,1.44095,2.19862,558.5597,1967.41966,0.00034,0.00034,0.03787,0.02005,255852.23327,0.0
0.0216,155.28166,7055864.67993,5132.55448,3.45345,1.07221,81.81655,1.44099,2.1987,558.51222,1967.15743,0.00034,0.00034,0.03787,0.02005,255861.45056,0.0
0.0217,155.28513,7056118.84262,5132.73936,3.4533,1.07213,81.81258,1.44103,2.19878,558.46474,1966.89525,0.00035,0.00035,0.03787,0.02005,255870.66707,0.0
0.0218,155.28861,7056372.98381,5132.92423,3.45316,1.07205,81.8086,1.44108,2.19885,558.41727,1966.63312,0.00035,0.00035,0.03787,0.02004,255879.88279,0.0
0.0219,155.29208,7056627.10349,5133.10908,3.45301,1.07198,81.80462,1.44112,2.19893,558.36981,1966.37104,0.00035,0.00035,0.03787,0.02004,255889.09774,0.0
0.022,155.29556,7056881.20166,5133.29391,3.45287,1.0719,81.80065,1.44116,2.19901,558.32234,1966.10901,0.00035,0.00035,0.03786,0.02004,255898.31191,0.0
0.0221,155.29903,7057135.27832,5133.47873,3.45273,1.07183,81.79667,1.4412,2.19909,558.27489,1965.84703,0.00035,0.00035,0.03786,0.02004,255907.5253,0.0
0.0222,155.30251,7057389.33346,5133.66354,3.45258,1.07175,81.7927,1.44124,2.19917,558.22744,1965.58511,0.00035,0.00035,0.03786,0.02004,255916.73791,0.0
0.0223,155.30598,7057643.36708,5133.84833,3.45244,1.07168,81.78872,1.44129,2.19925,558.17999,1965.32323,0.00035,0.00035,0.03786,0.02004,255925.94974,0.0
0.0224,155.30945,7057897.37919,5134.0331,3.45229,1.0716,81.78474,1.44133,2.19933,558.13255,1965.06141,0.00036,0.00036,0.03786,0.02004,255935.16078,0.0
0.0225,155.31293,7058151.36976,5134.21786,3.45215,1.07152,81.78077,1.44137,2.19941,558.08511,1964.79963,0.00036,0.00036,0.03786,0.02003,255944.37105,0.0
0.0226,155.3164,7058405.33881,5134.4026,3.452,1.07145,81.77679,1.44141,2.19949,558.03768,1964.53791,0.00036,0.00036,0.03785,0.02003,255953.58054,0.0
0.0227,155.31987,7058659.28634,5134.58732,3.45186,1.07137,81.77281,1.44146,2.19957,557.99026,1964.27624,0.00036,0.00036,0.03785,0.02003,255962.78924,0.0
0.0228,155.32334,7058913.21233,5134.77203,3.45172,1.0713,81.76884,1.4415,2.19965,557.94284,1964.01462,0.00036,0.00036,0.03785,0.02003,255971.99717,0.0
0.0229,155.32681,7059167.11678,5134.95673,3.45157,1.07122,81.76486,1.44154,2.19973,557.89542,1963.75305,0.00036,0.00036,0.03785,0.02003,255981.20431,0.0
0.023,155.33028,7059420.99971,5135.14141,3.45143,1.07114,81.76088,1.44158,2.1998,557.84802,1963.49153,0.00037,0.00037,0.03785,0.02003,255990.41067,0.0
0.0231,155.33376,7059674.86109,5135.32607,3.45128,1.07107,81.75691,1.44163,2.19988,557.80061,1963.23007,0.00037,0.00037,0.03785,0.02002,255999.61626,0.0
0.0232,155.33723,7059928.70093,5135.51072,3.45114,1.07099,81.75293,1.44167,2.19996,557.75321,1962.96865,0.00037,0.00037,0.03784,0.02002,256008.82106,0.0
0.0233,155.3407,7060182.51922,5135.69535,3.451,1.07092,81.74895,1.44171,2.20004,557.70582,1962.70729,0.00037,0.00037,0.03784,0.02002,256018.02508,0.0
0.0234,155.34417,7060436.31597,5135.87996,3.45085,1.07084,81.74497,1.44175,2.20012,557.65843,1962.44597,0.00037,0.00037,0.03784,0.02002,256027.22832,0.0
0.0235,155.34764,7060690.09117,5136.06456,3.45071,1.07077,81.74099,1.4418,2.2002,557.61105,1962.18471,0.00037,0.00037,0.03784,0.02002,256036.43077,0.0
0.0236,155.3511,7060943.84481,5136.24915,3.45056,1.07069,81.73702,1.44184,2.20028,557.56367,1961.92349,0.00038,0.00038,0.03784,0.02002,256045.63245,0.0
0.0237,155.35457,7061197.5769,5136.43372,3.45042,1.07061,81.73304,1.44188,2.20036,557.51629,1961.66233,0.00038,0.00038,0.03784,0.02001,256054.83334,0.0
0.0238,155.35804,7061451.28744,5136.61827,3.45027,1.07054,81.72906,1.44192,2.20044,557.46893,1961.40122,0.00038,0.00038,0.03783,0.02001,256064.03345,0.0
0.0239,155.36151,7061704.97641,5136.80281,3.45013,1.07046,81.72508,1.44197,2.20052,557.42156,1961.14016,0.00038,0.00038,0.03783,0.02001,256073.23278,0.0
0.024,155.36498,7061958.64382,5136.98733,3.44999,1.07039,81.7211,1.44201,2.2006,557.37421,1960.87915,0.00038,0.00038,0.03783,0.02001,256082.43133,0.0
0.0241,155.36844,7062212.28967,5137.17184,3.44984,1.07031,81.71712,1.44205,2.20067,557.32685,1960.61819,0.00038,0.00038,0.03783,0.02001,256091.6291,0.0
0.0242,155.37191,7062465.91395,5137.35633,3.4497,1.07023,81.71314,1.44209,2.20075,557.27951,1960.35728,0.00038,0.00038,0.03783,0.02001,256100.82608,0.0
0.0243,155.37538,7062719.51666,5137.5408,3.44955,1.07016,81.70917,1.44213,2.20083,557.23217,1960.09643,0.00039,0.00039,0.03783,0.02,256110.02228,0.0
0.0244,155.37884,7062973.09779,5137.72526,3.44941,1.07008,81.70519,1.44218,2.20091,557.18483,1959.83562,0.00039,0.00039,0.03783,0.02,256119.2177,0.0
0.0245,155.38231,7063226.65735,5137.90971,3.44927,1.07001,81.70121,1.44222,2.20099,557.1375,1959.57487,0.00039,0.00039,0.03782,0.02,256128.41234,0.0
0.0246,155.38578,7063480.19534,5138.09413,3.44912,1.06993,81.69723,1.44226,2.20107,557.09017,1959.31416,0.00039,0.00039,0.03782,0.02,256137.6062,0.0
0.0247,155.38924,7063733.71174,5138.27855,3.44898,1.06985,81.69325,1.4423,2.20115,557.04285,1959.05351,0.00039,0.00039,0.03782,0.02,256146.79927,0.0
0.0248,155.39271,7063987.20656,5138.46294,3.44883,1.06978,81.68927,1.44235,2.20123,556.99553,1958.7929,0.00039,0.00039,0.03782,0.02,256155.99156,0.0
0.0249,155.39617,7064240.67979,5138.64732,3.44869,1.0697,81.68529,1.44239,2.20131,556.94822,1958.53235,0.0004,0.0004,0.03782,0.02,256165.18307,0.0
0.025,155.39963,7064494.13143,5138.83169,3.44854,1.06963,81.68131,1.44243,2.20139,556.90092,1958.27185,0.0004,0.0004,0.03782,0.01999,256174.37379,0.0
0.0251,155.4031,7064747.56149,5139.01604,3.4484,1.06955,81.67733,1.44247,2.20147,556.85362,1958.0114,0.0004,0.0004,0.03781,0.01999,256183.56373,0.0
0.0252,155.40656,7065000.96995,5139.20037,3.44826,1.06948,81.67335,1.44251,2.20154,556.80632,1957.75099,0.0004,0.0004,0.03781,0.01999,256192.75289,0.0
0.0253,155.41002,7065254.35681,5139.38469,3.44811,1.0694,81.66937,1.44256,2.20162,556.75903,1957.49064,0.0004,0.0004,0.03781,0.01999,256201.94126,0.0
0.0254,155.41349,7065507.72208,5139.56899,3.44797,1.06932,81.66539,1.4426,2.2017,556.71175,1957.23034,0.0004,0.0004,0.03781,0.01999,256211.12886,0.0
0.0255,155.41695,7065761.06574,5139.75328,3.44782,1.06925,81.66141,1.44264,2.20178,556.66447,1956.97009,0.00041,0.00041,0.03781,0.01999,256220.31566,0.0
0.0256,155.42041,7066014.3878,5139.93755,3.44768,1.06917,81.65742,1.44268,2.20186,556.61719,1956.7099,0.00041,0.00041,0.03781,0.01998,256229.50169,0.0
0.0257,155.42387,7066267.68826,5140.1218,3.44753,1.0691,81.65344,1.44273,2.20194,556.56992,1956.44975,0.00041,0.00041,0.0378,0.01998,256238.68693,0.0
0.0258,155.42734,7066520.9671,5140.30604,3.44739,1.06902,81.64946,1.44277,2.20202,556.52266,1956.18965,0.00041,0.00041,0.0378,0.01998,256247.87139,0.0
0.0259,155.4308,7066774.22434,5140.49027,3.44725,1.06894,81.64548,1.44281,2.2021,556.4754,1955.9296,0.00041,0.00041,0.0378,0.01998,256257.05506,0.0
0.026,155.43426,7067027.45995,5140.67447,3.4471,1.06887,81.6415,1.44285,2.20218,556.42815,1955.66961,0.00041,0.00041,0.0378,0.01998,256266.23795,0.0
0.0261,155.43772,7067280.67396,5140.85867,3.44696,1.06879,81.63752,1.4429,2.20225,556.3809,1955.40966,0.00042,0.00042,0.0378,0.01998,256275.42006,0.0
0.0262,155.44118,7067533.86634,5141.04284,3.44681,1.06872,81.63354,1.44294,2.20233,556.33366,1955.14976,0.00042,0.00042,0.0378,0.01997,256284.60138,0.0
0.0263,155.44464,7067787.0371,5141.227,3.44667,1.06864,81.62955,1.44298,2.20241,556.28642,1954.88992,0.00042,0.00042,0.03779,0.01997,256293.78192,0.0
0.0264,155.4481,7068040.18624,5141.41115,3.44652,1.06856,81.62557,1.44302,2.20249,556.23919,1954.63012,0.00042,0.00042,0.03779,0.01997,256302.96168,0.0
0.0265,155.45156,7068293.31375,5141.59528,3.44638,1.06849,81.62159,1.44306,2.20257,556.19196,1954.37038,0.00042,0.00042,0.03779,0.01997,256312.14065,0.0
0.0266,155.45502,7068546.41963,5141.77939,3.44624,1.06841,81.61761,1.44311,2.20265,556.14474,1954.11069,0.00042,0.00042,0.03779,0.01997,256321.31883,0.0
0.0267,155.45847,7068799.50388,5141.96349,3.44609,1.06834,81.61362,1.44315,2.20273,556.09752,1953.85104,0.00042,0.00042,0.03779,0.01997,256330.49623,0.0
0.0268,155.46193,7069052.56649,5142.14757,3.44595,1.06826,81.60964,1.44319,2.20281,556.05031,1953.59145,0.00043,0.00043,0.03779,0.01997,256339.67285,0.0
0.0269,155.46539,7069305.60747,5142.33164,3.4458,1.06818,81.60566,1.44323,2.20289,556.0031,1953.33191,0.00043,0.00043,0.03779,0.01996,256348.84868,0.0
0.027,155.46885,7069558.62681,5142.51569,3.44566,1.06811,81.60168,1.44328,2.20296,555.9559,1953.07241,0.00043,0.00043,0.03778,0.01996,256358.02373,0.0
0.0271,155.4723,7069811.6245,5142.69972,3.44551,1.06803,81.59769,1.44332,2.20304,555.9087,1952.81297,0.00043,0.00043,0.03778,0.01996,256367.19799,0.0
0.0272,155.47576,7070064.60055,5142.88374,3.44537,1.06796,81.59371,1.44336,2.20312,555.86151,1952.55358,0.00043,0.00043,0.03778,0.01996,256376.37147,0.0
0.0273,155.47922,7070317.55495,5143.06774,3.44523,1.06788,81.58973,1.4434,2.2032,555.81432,1952.29424,0.00043,0.00043,0.03778,0.01996,256385.54416,0.0
0.0274,155.48267,7070570.4877,5143.25173,3.44508,1.0678,81.58574,1.44344,2.20328,555.76714,1952.03495,0.00044,0.00044,0.03778,0.01996,256394.71607,0.0
0.0275,155.48613,7070823.3988,5143.4357,3.44494,1.06773,81.58176,1.44349,2.20336,555.71997,1951.77571,0.00044,0.00044,0.03778,0.01995,256403.88719,0.0
0.0276,155.48958,7071076.28825,5143.61966,3.44479,1.06765,81.57778,1.44353,2.20344,555.67279,1951.51652,0.00044,0.00044,0.03777,0.01995,256413.05753,0.0
0.0277,155.49304,7071329.15603,5143.8036,3.44465,1.06758,81.57379,1.44357,2.20352,555.62563,1951.25738,0.00044,0.00044,0.03777,0.01995,256422.22708,0.0
0.0278,155.49649,7071582.00216,5143.98752,3.4445,1.0675,81.56981,1.44361,2.2036,555.57847,1950.99829,0.00044,0.00044,0.03777,0.01995,256431.39585,0.0
0.0279,155.49995,7071834.82662,5144.17143,3.44436,1.06742,81.56582,1.44365,2.20367,555.53131,1950.73925,0.00044,0.00044,0.03777,0.01995,256440.56383,0.0
0.028,155.5034,7072087.62941,5144.35533,3.44421,1.06735,81.56184,1.4437,2.20375,555.48416,1950.48026,0.00045,0.00045,0.03777,0.01995,256449.73103,0.0
0.0281,155.50686,7072340.41054,5144.5392,3.44407,1.06727,81.55785,1.44374,2.20383,555.43702,1950.22132,0.00045,0.00045,0.03777,0.01994,256458.89744,0.0
0.0282,155.51031,7072593.17,5144.72306,3.44393,1.0672,81.55387,1.44378,2.20391,555.38988,1949.96243,0.00045,0.00045,0.03776,0.01994,256468.06306,0.0
0.0283,155.51376,7072845.90778,5144.90691,3.44378,1.06712,81.54988,1.44382,2.20399,555.34274,1949.70359,0.00045,0.00045,0.03776,0.01994,256477.2279,0.0
0.0284,155.51721,7073098.62389,5145.09074,3.44364,1.06704,81.5459,1.44387,2.20407,555.29561,1949.4448,0.00045,0.00045,0.03776,0.01994,256486.39195,0.0
0.0285,155.52067,7073351.31832,5145.27455,3.44349,1.06697,81.54191,1.44391,2.20415,555.24849,1949.18607,0.00045,0.00045,0.03776,0.01994,256495.55522,0.0
0.0286,155.52412,7073603.99107,5145.45835,3.44335,1.06689,81.53793,1.44395,2.20423,555.20137,1948.92738,0.00045,0.00045,0.03776,0.01994,256504.7177,0.0
0.0287,155.52757,7073856.64213,5145.64214,3.4432,1.06682,81.53394,1.44399,2.2043,555.15426,1948.66874,0.00046,0.00046,0.03776,0.01993,256513.87939,0.0
0.0288,155.53102,7074109.27151,5145.8259,3.44306,1.06674,81.52996,1.44403,2.20438,555.10715,1948.41015,0.00046,0.00046,0.03776,0.01993,256523.0403,0.0
0.0289,155.53447,7074361.8792,5146.00965,3.44292,1.06666,81.52597,1.44408,2.20446,555.06004,1948.15161,0.00046,0.00046,0.03775,0.01993,256532.20042,0.0
0.029,155.53792,7074614.4652,5146.19339,3.44277,1.06659,81.52199,1.44412,2.20454,555.01294,1947.89313,0.00046,0.00046,0.03775,0.01993,256541.35975,0.0
0.0291,155.54137,7074867.0295,5146.37711,3.44263,1.06651,81.518,1.44416,2.20462,554.96585,1947.63469,0.00046,0.00046,0.03775,0.01993,256550.5183,0.0
0.0292,155.54482,7075119.57211,5146.56081,3.44248,1.06644,81.51402,1.4442,2.2047,554.91876,1947.3763,0.00046,0.00046,0.03775,0.01993,256559.67606,0.0
0.0293,155.54827,7075372.09302,5146.7445,3.44234,1.06636,81.51003,1.44424,2.20478,554.87168,1947.11796,0.00047,0.00047,0.03775,0.01993,256568.83303,0.0
0.0294,155.55172,7075624.59222,5146.92817,3.44219,1.06628,81.50604,1.44429,2.20486,554.8246,1946.85967,0.00047,0.00047,0.03775,0.01992,256577.98922,0.0
0.0295,155.55517,7075877.06972,5147.11183,3.44205,1.06621,81.50206,1.44433,2.20493,554.77753,1946.60144,0.00047,0.00047,0.03774,0.01992,256587.14462,0.0
0.0296,155.55862,7076129.52552,5147.29547,3.4419,1.06613,81.49807,1.44437,2.20501,554.73046,1946.34325,0.00047,0.00047,0.03774,0.01992,256596.29923,0.0
0.0297,155.56207,7076381.95961,5147.47909,3.44176,1.06606,81.49408,1.44441,2.20509,554.6834,1946.08511,0.00047,0.00047,0.03774,0.01992,256605.45305,0.0
