Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.9476,122.1126,4464555.63065,1341.90266,0.02941,0,1.5086,0.55439,0.55439,105.88981,0,0.01429,0.01013,0.0006,0,86643.82425,0.0
0.9477,122.11062,4464437.5375,1341.86716,0.02936,0,1.50587,0.55437,0.55437,105.88231,0,0.0143,0.01013,0.0006,0,86641.53241,0.0
0.9478,122.10865,4464319.43364,1341.83167,0.0293,0,1.50313,0.55436,0.55436,105.87481,0,0.0143,0.01013,0.0006,0,86639.24036,0.0
0.9479,122.10667,4464201.31905,1341.79616,0.02925,0,1.5004,0.55434,0.55434,105.86731,0,0.0143,0.01013,0.00059,0,86636.94811,0.0
0.948,122.10469,4464083.19374,1341.76066,0.02919,0,1.49766,0.55433,0.55433,105.8598,0,0.0143,0.01013,0.00059,0,86634.65565,0.0
0.9481,122.10272,4463965.05771,1341.72515,0.02914,0,1.49493,0.55432,0.55432,105.8523,0,0.0143,0.01013,0.00059,0,86632.36298,0.0
0.9482,122.10074,4463846.91096,1341.68964,0.02908,0,1.49219,0.5543,0.5543,105.8448,0,0.0143,0.01013,0.00059,0,86630.0701,0.0
0.9483,122.09876,4463728.7535,1341.65413,0.02903,0,1.48946,0.55429,0.55429,105.8373,0,0.0143,0.01013,0.00059,0,86627.77701,0.0
0.9484,122.09678,4463610.58532,1341.61861,0.02897,0,1.48672,0.55427,0.55427,105.8298,0,0.0143,0.01013,0.00059,0,86625.48371,0.0
0.9485,122.09481,4463492.40642,1341.58309,0.02891,0,1.48399,0.55426,0.55426,105.82231,0,0.0143,0.01013,0.00059,0,86623.19021,0.0
0.9486,122.09283,4463374.21681,1341.54756,0.02886,0,1.48125,0.55424,0.55424,105.81481,0,0.01431,0.01013,0.00059,0,86620.8965,0.0
0.9487,122.09085,4463256.01649,1341.51204,0.0288,0,1.47852,0.55423,0.55423,105.80731,0,0.01431,0.01013,0.00059,0,86618.60258,0.0
0.9488,122.08887,4463137.80545,1341.47651,0.02875,0,1.47578,0.55421,0.55421,105.79981,0,0.01431,0.01013,0.00058,0,86616.30846,0.0
0.9489,122.08689,4463019.5837,1341.44097,0.02869,0,1.47305,0.5542,0.5542,105.79232,0,0.01431,0.01013,0.00058,0,86614.01412,0.0
0.949,122.08492,4462901.35124,1341.40544,0.02864,0,1.47031,0.55418,0.55418,105.78482,0,0.01431,0.01013,0.00058,0,86611.71958,0.0
0.9491,122.08294,4462783.10807,1341.3699,0.02858,0,1.46758,0.55417,0.55417,105.77732,0,0.01431,0.01013,0.00058,0,86609.42483,0.0
0.9492,122.08096,4462664.85419,1341.33435,0.02853,0,1.46484,0.55415,0.55415,105.76983,0,0.01431,0.01013,0.00058,0,86607.12987,0.0
0.9493,122.07898,4462546.5896,1341.29881,0.02847,0,1.46211,0.55414,0.55414,105.76233,0,0.01431,0.01013,0.00058,0,86604.8347,0.0
0.9494,122.077,4462428.31431,1341.26326,0.02842,0,1.45937,0.55412,0.55412,105.75484,0,0.01431,0.01013,0.00058,0,86602.53933,0.0
0.9495,122.07502,4462310.02831,1341.2277,0.02836,0,1.45664,0.55411,0.55411,105.74734,0,0.01432,0.01013,0.00058,0,86600.24375,0.0
0.9496,122.07304,4462191.7316,1341.19215,0.02831,0,1.45391,0.55409,0.55409,105.73985,0,0.01432,0.01013,0.00058,0,86597.94796,0.0
0.9497,122.07106,4462073.42419,1341.15659,0.02825,0,1.45117,0.55408,0.55408,105.73236,0,0.01432,0.01013,0.00057,0,86595.65196,0.0
0.9498,122.06908,4461955.10608,1341.12102,0.02819,0,1.44844,0.55407,0.55407,105.72487,0,0.01432,0.01013,0.00057,0,86593.35576,0.0
0.9499,122.0671,4461836.77726,1341.08546,0.02814,0,1.4457,0.55405,0.55405,105.71737,0,0.01432,0.01013,0.00057,0,86591.05934,0.0
0.95,122.06512,4461718.43774,1341.04989,0.02808,0,1.44297,0.55404,0.55404,105.70988,0,0.01432,0.01013,0.00057,0,86588.76272,0.0
0.9501,122.06314,4461600.08752,1341.01432,0.02803,0,1.44024,0.55402,0.55402,105.70239,0,0.01432,0.01013,0.00057,0,86586.4659,0.0
0.9502,122.06116,4461481.7266,1340.97874,0.02797,0,1.4375,0.55401,0.55401,105.6949,0,0.01432,0.01013,0.00057,0,86584.16886,0.0
0.9503,122.05918,4461363.35498,1340.94316,0.02792,0,1.43477,0.55399,0.55399,105.68741,0,0.01432,0.01013,0.00057,0,86581.87162,0.0
0.9504,122.05719,4461244.97266,1340.90758,0.02786,0,1.43203,0.55398,0.55398,105.67992,0,0.01433,0.01013,0.00057,0,86579.57417,0.0
0.9505,122.05521,4461126.57965,1340.872,0.02781,0,1.4293,0.55396,0.55396,105.67243,0,0.01433,0.01013,0.00057,0,86577.27651,0.0
0.9506,122.05323,4461008.17593,1340.83641,0.02775,0,1.42657,0.55395,0.55395,105.66494,0,0.01433,0.01013,0.00056,0,86574.97864,0.0
0.9507,122.05125,4460889.76153,1340.80082,0.0277,0,1.42383,0.55393,0.55393,105.65745,0,0.01433,0.01013,0.00056,0,86572.68057,0.0
0.9508,122.04927,4460771.33643,1340.76522,0.02764,0,1.4211,0.55392,0.55392,105.64996,0,0.01433,0.01013,0.00056,0,86570.38229,0.0
0.9509,122.04728,4460652.90063,1340.72962,0.02759,0,1.41837,0.5539,0.5539,105.64248,0,0.01433,0.01013,0.00056,0,86568.0838,0.0
0.951,122.0453,4460534.45414,1340.69402,0.02753,0,1.41563,0.55389,0.55389,105.63499,0,0.01433,0.01013,0.00056,0,86565.7851,0.0
0.9511,122.04332,4460415.99696,1340.65842,0.02747,0,1.4129,0.55387,0.55387,105.6275,0,0.01433,0.01013,0.00056,0,86563.4862,0.0
0.9512,122.04134,4460297.52909,1340.62281,0.02742,0,1.41017,0.55386,0.55386,105.62002,0,0.01433,0.01013,0.00056,0,86561.18709,0.0
0.9513,122.03935,4460179.05053,1340.5872,0.02736,0,1.40743,0.55384,0.55384,105.61253,0,0.01434,0.01013,0.00056,0,86558.88777,0.0
0.9514,122.03737,4460060.56128,1340.55159,0.02731,0,1.4047,0.55383,0.55383,105.60505,0,0.01434,0.01013,0.00056,0,86556.58824,0.0
0.9515,122.03539,4459942.06134,1340.51597,0.02725,0,1.40197,0.55382,0.55382,105.59756,0,0.01434,0.01013,0.00055,0,86554.28851,0.0
0.9516,122.0334,4459823.55072,1340.48035,0.0272,0,1.39924,0.5538,0.5538,105.59008,0,0.01434,0.01013,0.00055,0,86551.98857,0.0
0.9517,122.03142,4459705.02941,1340.44472,0.02714,0,1.3965,0.55379,0.55379,105.58259,0,0.01434,0.01013,0.00055,0,86549.68842,0.0
0.9518,122.02943,4459586.49741,1340.4091,0.02709,0,1.39377,0.55377,0.55377,105.57511,0,0.01434,0.01013,0.00055,0,86547.38807,0.0
0.9519,122.02745,4459467.95473,1340.37347,0.02703,0,1.39104,0.55376,0.55376,105.56763,0,0.01434,0.01013,0.00055,0,86545.0875,0.0
0.952,122.02546,4459349.40136,1340.33783,0.02698,0,1.38831,0.55374,0.55374,105.56015,0,0.01434,0.01013,0.00055,0,86542.78673,0.0
0.9521,122.02348,4459230.83732,1340.3022,0.02692,0,1.38557,0.55373,0.55373,105.55266,0,0.01434,0.01013,0.00055,0,86540.48576,0.0
0.9522,122.02149,4459112.26259,1340.26656,0.02687,0,1.38284,0.55371,0.55371,105.54518,0,0.01435,0.01013,0.00055,0,86538.18457,0.0
0.9523,122.01951,4458993.67718,1340.23091,0.02681,0,1.38011,0.5537,0.5537,105.5377,0,0.01435,0.01013,0.00055,0,86535.88318,0.0
0.9524,122.01752,4458875.08109,1340.19527,0.02675,0,1.37738,0.55368,0.55368,105.53022,0,0.01435,0.01013,0.00054,0,86533.58158,0.0
0.9525,122.01554,4458756.47432,1340.15962,0.0267,0,1.37464,0.55367,0.55367,105.52274,0,0.01435,0.01013,0.00054,0,86531.27977,0.0
0.9526,122.01355,4458637.85687,1340.12397,0.02664,0,1.37191,0.55365,0.55365,105.51526,0,0.01435,0.01013,0.00054,0,86528.97776,0.0
0.9527,122.01157,4458519.22875,1340.08831,0.02659,0,1.36918,0.55364,0.55364,105.50778,0,0.01435,0.01013,0.00054,0,86526.67554,0.0
0.9528,122.00958,4458400.58994,1340.05265,0.02653,0,1.36645,0.55362,0.55362,105.5003,0,0.01435,0.01013,0.00054,0,86524.37311,0.0
0.9529,122.00759,4458281.94047,1340.01699,0.02648,0,1.36372,0.55361,0.55361,105.49283,0,0.01435,0.01013,0.00054,0,86522.07047,0.0
0.953,122.00561,4458163.28032,1339.98132,0.02642,0,1.36099,0.55359,0.55359,105.48535,0,0.01435,0.01013,0.00054,0,86519.76763,0.0
0.9531,122.00362,4458044.60949,1339.94565,0.02637,0,1.35825,0.55358,0.55358,105.47787,0,0.01436,0.01013,0.00054,0,86517.46458,0.0
0.9532,122.00163,4457925.928,1339.90998,0.02631,0,1.35552,0.55357,0.55357,105.47039,0,0.01436,0.01013,0.00054,0,86515.16132,0.0
0.9533,121.99965,4457807.23583,1339.87431,0.02626,0,1.35279,0.55355,0.55355,105.46292,0,0.01436,0.01013,0.00053,0,86512.85786,0.0
0.9534,121.99766,4457688.53299,1339.83863,0.0262,0,1.35006,0.55354,0.55354,105.45544,0,0.01436,0.01013,0.00053,0,86510.55419,0.0
0.9535,121.99567,4457569.81948,1339.80295,0.02615,0,1.34733,0.55352,0.55352,105.44797,0,0.01436,0.01013,0.00053,0,86508.25031,0.0
0.9536,121.99368,4457451.0953,1339.76726,0.02609,0,1.3446,0.55351,0.55351,105.44049,0,0.01436,0.01013,0.00053,0,86505.94623,0.0
0.9537,121.9917,4457332.36045,1339.73158,0.02603,0,1.34187,0.55349,0.55349,105.43302,0,0.01436,0.01013,0.00053,0,86503.64193,0.0
0.9538,121.98971,4457213.61494,1339.69588,0.02598,0,1.33913,0.55348,0.55348,105.42554,0,0.01436,0.01013,0.00053,0,86501.33743,0.0
0.9539,121.98772,4457094.85876,1339.66019,0.02592,0,1.3364,0.55346,0.55346,105.41807,0,0.01437,0.01013,0.00053,0,86499.03273,0.0
0.954,121.98573,4456976.09191,1339.62449,0.02587,0,1.33367,0.55345,0.55345,105.4106,0,0.01437,0.01013,0.00053,0,86496.72781,0.0
0.9541,121.98374,4456857.3144,1339.58879,0.02581,0,1.33094,0.55343,0.55343,105.40312,0,0.01437,0.01013,0.00052,0,86494.42269,0.0
0.9542,121.98175,4456738.52623,1339.55309,0.02576,0,1.32821,0.55342,0.55342,105.39565,0,0.01437,0.01013,0.00052,0,86492.11737,0.0
0.9543,121.97976,4456619.72739,1339.51738,0.0257,0,1.32548,0.5534,0.5534,105.38818,0,0.01437,0.01013,0.00052,0,86489.81183,0.0
0.9544,121.97777,4456500.9179,1339.48167,0.02565,0,1.32275,0.55339,0.55339,105.38071,0,0.01437,0.01013,0.00052,0,86487.50609,0.0
0.9545,121.97579,4456382.09774,1339.44596,0.02559,0,1.32002,0.55337,0.55337,105.37324,0,0.01437,0.01013,0.00052,0,86485.20014,0.0
0.9546,121.9738,4456263.26692,1339.41024,0.02554,0,1.31729,0.55336,0.55336,105.36577,0,0.01437,0.01013,0.00052,0,86482.89399,0.0
0.9547,121.97181,4456144.42544,1339.37452,0.02548,0,1.31456,0.55334,0.55334,105.3583,0,0.01437,0.01013,0.00052,0,86480.58763,0.0
0.9548,121.96982,4456025.57331,1339.3388,0.02543,0,1.31183,0.55333,0.55333,105.35083,0,0.01438,0.01013,0.00052,0,86478.28106,0.0
0.9549,121.96782,4455906.71051,1339.30307,0.02537,0,1.3091,0.55331,0.55331,105.34336,0,0.01438,0.01013,0.00052,0,86475.97428,0.0
0.955,121.96583,4455787.83706,1339.26734,0.02532,0,1.30637,0.5533,0.5533,105.33589,0,0.01438,0.01013,0.00051,0,86473.6673,0.0
0.9551,121.96384,4455668.95296,1339.23161,0.02526,0,1.30364,0.55329,0.55329,105.32842,0,0.01438,0.01013,0.00051,0,86471.36011,0.0
0.9552,121.96185,4455550.0582,1339.19587,0.0252,0,1.30091,0.55327,0.55327,105.32096,0,0.01438,0.01013,0.00051,0,86469.05272,0.0
0.9553,121.95986,4455431.15279,1339.16013,0.02515,0,1.29818,0.55326,0.55326,105.31349,0,0.01438,0.01013,0.00051,0,86466.74511,0.0
0.9554,121.95787,4455312.23673,1339.12439,0.02509,0,1.29545,0.55324,0.55324,105.30602,0,0.01438,0.01013,0.00051,0,86464.4373,0.0
0.9555,121.95588,4455193.31001,1339.08865,0.02504,0,1.29272,0.55323,0.55323,105.29856,0,0.01438,0.01013,0.00051,0,86462.12929,0.0
0.9556,121.95389,4455074.37264,1339.0529,0.02498,0,1.28999,0.55321,0.55321,105.29109,0,0.01438,0.01013,0.00051,0,86459.82107,0.0
0.9557,121.95189,4454955.42463,1339.01714,0.02493,0,1.28726,0.5532,0.5532,105.28363,0,0.01439,0.01013,0.00051,0,86457.51264,0.0
0.9558,121.9499,4454836.46596,1338.98139,0.02487,0,1.28453,0.55318,0.55318,105.27616,0,0.01439,0.01013,0.00051,0,86455.204,0.0
0.9559,121.94791,4454717.49665,1338.94563,0.02482,0,1.2818,0.55317,0.55317,105.2687,0,0.01439,0.01013,0.0005,0,86452.89516,0.0
0.956,121.94592,4454598.51669,1338.90987,0.02476,0,1.27907,0.55315,0.55315,105.26123,0,0.01439,0.01013,0.0005,0,86450.58611,0.0
0.9561,121.94392,4454479.52608,1338.8741,0.02471,0,1.27634,0.55314,0.55314,105.25377,0,0.01439,0.01013,0.0005,0,86448.27685,0.0
0.9562,121.94193,4454360.52483,1338.83834,0.02465,0,1.27361,0.55312,0.55312,105.24631,0,0.01439,0.01013,0.0005,0,86445.96739,0.0
0.9563,121.93994,4454241.51293,1338.80257,0.0246,0,1.27088,0.55311,0.55311,105.23885,0,0.01439,0.01013,0.0005,0,86443.65772,0.0
0.9564,121.93795,4454122.49039,1338.76679,0.02454,0,1.26815,0.55309,0.55309,105.23138,0,0.01439,0.01013,0.0005,0,86441.34785,0.0
0.9565,121.93595,4454003.45721,1338.73101,0.02449,0,1.26542,0.55308,0.55308,105.22392,0,0.01439,0.01013,0.0005,0,86439.03776,0.0
0.9566,121.93396,4453884.41339,1338.69523,0.02443,0,1.26269,0.55306,0.55306,105.21646,0,0.0144,0.01013,0.0005,0,86436.72748,0.0
0.9567,121.93196,4453765.35893,1338.65945,0.02438,0,1.25996,0.55305,0.55305,105.209,0,0.0144,0.01013,0.0005,0,86434.41698,0.0
0.9568,121.92997,4453646.29382,1338.62366,0.02432,0,1.25723,0.55303,0.55303,105.20154,0,0.0144,0.01013,0.00049,0,86432.10628,0.0
0.9569,121.92798,4453527.21808,1338.58787,0.02426,0,1.2545,0.55302,0.55302,105.19408,0,0.0144,0.01013,0.00049,0,86429.79537,0.0
0.957,121.92598,4453408.1317,1338.55208,0.02421,0,1.25177,0.553,0.553,105.18662,0,0.0144,0.01013,0.00049,0,86427.48426,0.0
0.9571,121.92399,4453289.03468,1338.51628,0.02415,0,1.24905,0.55299,0.55299,105.17916,0,0.0144,0.01013,0.00049,0,86425.17293,0.0
0.9572,121.92199,4453169.92703,1338.48048,0.0241,0,1.24632,0.55297,0.55297,105.17171,0,0.0144,0.01013,0.00049,0,86422.86141,0.0
0.9573,121.92,4453050.80874,1338.44468,0.02404,0,1.24359,0.55296,0.55296,105.16425,0,0.0144,0.01013,0.00049,0,86420.54967,0.0
0.9574,121.918,4452931.67982,1338.40887,0.02399,0,1.24086,0.55295,0.55295,105.15679,0,0.0144,0.01013,0.00049,0,86418.23773,0.0
0.9575,121.91601,4452812.54026,1338.37306,0.02393,0,1.23813,0.55293,0.55293,105.14933,0,0.01441,0.01013,0.00049,0,86415.92559,0.0
0.9576,121.91401,4452693.39007,1338.33725,0.02388,0,1.2354,0.55292,0.55292,105.14188,0,0.01441,0.01013,0.00049,0,86413.61323,0.0
0.9577,121.91201,4452574.22925,1338.30143,0.02382,0,1.23268,0.5529,0.5529,105.13442,0,0.01441,0.01013,0.00048,0,86411.30067,0.0
0.9578,121.91002,4452455.0578,1338.26561,0.02377,0,1.22995,0.55289,0.55289,105.12697,0,0.01441,0.01013,0.00048,0,86408.98791,0.0
0.9579,121.90802,4452335.87572,1338.22979,0.02371,0,1.22722,0.55287,0.55287,105.11951,0,0.01441,0.01013,0.00048,0,86406.67494,0.0
0.958,121.90602,4452216.68301,1338.19397,0.02366,0,1.22449,0.55286,0.55286,105.11206,0,0.01441,0.01013,0.00048,0,86404.36176,0.0
0.9581,121.90403,4452097.47967,1338.15814,0.0236,0,1.22176,0.55284,0.55284,105.1046,0,0.01441,0.01013,0.00048,0,86402.04838,0.0
0.9582,121.90203,4451978.26571,1338.12231,0.02355,0,1.21903,0.55283,0.55283,105.09715,0,0.01441,0.01013,0.00048,0,86399.73478,0.0
0.9583,121.90003,4451859.04112,1338.08647,0.02349,0,1.21631,0.55281,0.55281,105.0897,0,0.01441,0.01013,0.00048,0,86397.42099,0.0
0.9584,121.89804,4451739.80591,1338.05063,0.02344,0,1.21358,0.5528,0.5528,105.08225,0,0.01442,0.01013,0.00048,0,86395.10698,0.0
0.9585,121.89604,4451620.56007,1338.01479,0.02338,0,1.21085,0.55278,0.55278,105.07479,0,0.01442,0.01013,0.00048,0,86392.79278,0.0
0.9586,121.89404,4451501.3036,1337.97895,0.02332,0,1.20812,0.55277,0.55277,105.06734,0,0.01442,0.01013,0.00047,0,86390.47836,0.0
0.9587,121.89204,4451382.03652,1337.9431,0.02327,0,1.2054,0.55275,0.55275,105.05989,0,0.01442,0.01013,0.00047,0,86388.16374,0.0
0.9588,121.89005,4451262.75881,1337.90725,0.02321,0,1.20267,0.55274,0.55274,105.05244,0,0.01442,0.01013,0.00047,0,86385.84891,0.0
0.9589,121.88805,4451143.47049,1337.87139,0.02316,0,1.19994,0.55272,0.55272,105.04499,0,0.01442,0.01013,0.00047,0,86383.53388,0.0
0.959,121.88605,4451024.17154,1337.83554,0.0231,0,1.19721,0.55271,0.55271,105.03754,0,0.01442,0.01013,0.00047,0,86381.21864,0.0
0.9591,121.88405,4450904.86198,1337.79967,0.02305,0,1.19449,0.55269,0.55269,105.03009,0,0.01442,0.01013,0.00047,0,86378.90319,0.0
0.9592,121.88205,4450785.5418,1337.76381,0.02299,0,1.19176,0.55268,0.55268,105.02264,0,0.01442,0.01013,0.00047,0,86376.58754,0.0
0.9593,121.88005,4450666.211,1337.72794,0.02294,0,1.18903,0.55266,0.55266,105.01519,0,0.01443,0.01013,0.00047,0,86374.27168,0.0
0.9594,121.87805,4450546.86958,1337.69207,0.02288,0,1.1863,0.55265,0.55265,105.00775,0,0.01443,0.01013,0.00047,0,86371.95562,0.0
0.9595,121.87605,4450427.51755,1337.6562,0.02283,0,1.18358,0.55263,0.55263,105.0003,0,0.01443,0.01013,0.00046,0,86369.63935,0.0
0.9596,121.87405,4450308.15491,1337.62032,0.02277,0,1.18085,0.55262,0.55262,104.99285,0,0.01443,0.01013,0.00046,0,86367.32287,0.0
0.9597,121.87205,4450188.78165,1337.58444,0.02272,0,1.17812,0.5526,0.5526,104.98541,0,0.01443,0.01013,0.00046,0,86365.00619,0.0
0.9598,121.87005,4450069.39778,1337.54856,0.02266,0,1.1754,0.55259,0.55259,104.97796,0,0.01443,0.01013,0.00046,0,86362.6893,0.0
0.9599,121.86805,4449950.0033,1337.51267,0.02261,0,1.17267,0.55258,0.55258,104.97051,0,0.01443,0.01013,0.00046,0,86360.37221,0.0
0.96,121.86605,4449830.59821,1337.47679,0.02255,0,1.16994,0.55256,0.55256,104.96307,0,0.01443,0.01013,0.00046,0,86358.05491,0.0
0.9601,121.86405,4449711.18251,1337.44089,0.0225,0,1.16722,0.55255,0.55255,104.95562,0,0.01443,0.01013,0.00046,0,86355.7374,0.0
0.9602,121.86205,4449591.7562,1337.405,0.02244,0,1.16449,0.55253,0.55253,104.94818,0,0.01444,0.01013,0.00046,0,86353.41969,0.0
0.9603,121.86005,4449472.31928,1337.3691,0.02239,0,1.16176,0.55252,0.55252,104.94074,0,0.01444,0.01013,0.00046,0,86351.10177,0.0
0.9604,121.85805,4449352.87176,1337.3332,0.02233,0,1.15904,0.5525,0.5525,104.93329,0,0.01444,0.01013,0.00045,0,86348.78365,0.0
0.9605,121.85605,4449233.41363,1337.29729,0.02227,0,1.15631,0.55249,0.55249,104.92585,0,0.01444,0.01013,0.00045,0,86346.46532,0.0
0.9606,121.85404,4449113.9449,1337.26138,0.02222,0,1.15359,0.55247,0.55247,104.91841,0,0.01444,0.01013,0.00045,0,86344.14679,0.0
0.9607,121.85204,4448994.46556,1337.22547,0.02216,0,1.15086,0.55246,0.55246,104.91097,0,0.01444,0.01013,0.00045,0,86341.82805,0.0
0.9608,121.85004,4448874.97562,1337.18956,0.02211,0,1.14813,0.55244,0.55244,104.90352,0,0.01444,0.01013,0.00045,0,86339.5091,0.0
0.9609,121.84804,4448755.47508,1337.15364,0.02205,0,1.14541,0.55243,0.55243,104.89608,0,0.01444,0.01013,0.00045,0,86337.18995,0.0
0.961,121.84604,4448635.96393,1337.11772,0.022,0,1.14268,0.55241,0.55241,104.88864,0,0.01444,0.01013,0.00045,0,86334.87059,0.0
0.9611,121.84403,4448516.44219,1337.08179,0.02194,0,1.13996,0.5524,0.5524,104.8812,0,0.01445,0.01013,0.00045,0,86332.55103,0.0
0.9612,121.84203,4448396.90984,1337.04586,0.02189,0,1.13723,0.55238,0.55238,104.87376,0,0.01445,0.01013,0.00045,0,86330.23126,0.0
0.9613,121.84003,4448277.3669,1337.00993,0.02183,0,1.1345,0.55237,0.55237,104.86633,0,0.01445,0.01013,0.00044,0,86327.91128,0.0
0.9614,121.83802,4448157.81336,1336.974,0.02178,0,1.13178,0.55235,0.55235,104.85889,0,0.01445,0.01013,0.00044,0,86325.5911,0.0
0.9615,121.83602,4448038.24922,1336.93806,0.02172,0,1.12905,0.55234,0.55234,104.85145,0,0.01445,0.01013,0.00044,0,86323.27071,0.0
0.9616,121.83402,4447918.67449,1336.90212,0.02167,0,1.12633,0.55232,0.55232,104.84401,0,0.01445,0.01013,0.00044,0,86320.95012,0.0
0.9617,121.83201,4447799.08917,1336.86618,0.02161,0,1.1236,0.55231,0.55231,104.83657,0,0.01445,0.01013,0.00044,0,86318.62932,0.0
0.9618,121.83001,4447679.49324,1336.83023,0.02156,0,1.12088,0.55229,0.55229,104.82914,0,0.01445,0.01013,0.00044,0,86316.30832,0.0
0.9619,121.828,4447559.88673,1336.79428,0.0215,0,1.11815,0.55228,0.55228,104.8217,0,0.01445,0.01013,0.00044,0,86313.98711,0.0
0.962,121.826,4447440.26963,1336.75833,0.02145,0,1.11543,0.55226,0.55226,104.81427,0,0.01446,0.01013,0.00044,0,86311.6657,0.0
0.9621,121.824,4447320.64193,1336.72237,0.02139,0,1.1127,0.55225,0.55225,104.80683,0,0.01446,0.01013,0.00044,0,86309.34408,0.0
0.9622,121.82199,4447201.00364,1336.68641,0.02134,0,1.10998,0.55223,0.55223,104.79939,0,0.01446,0.01013,0.00043,0,86307.02225,0.0
0.9623,121.81999,4447081.35477,1336.65045,0.02128,0,1.10725,0.55222,0.55222,104.79196,0,0.01446,0.01013,0.00043,0,86304.70022,0.0
0.9624,121.81798,4446961.6953,1336.61448,0.02123,0,1.10453,0.5522,0.5522,104.78453,0,0.01446,0.01013,0.00043,0,86302.37799,0.0
0.9625,121.81597,4446842.02525,1336.57852,0.02117,0,1.1018,0.55219,0.55219,104.77709,0,0.01446,0.01013,0.00043,0,86300.05554,0.0
0.9626,121.81397,4446722.34461,1336.54254,0.02111,0,1.09908,0.55217,0.55217,104.76966,0,0.01446,0.01013,0.00043,0,86297.7329,0.0
0.9627,121.81196,4446602.65339,1336.50657,0.02106,0,1.09635,0.55216,0.55216,104.76223,0,0.01446,0.01013,0.00043,0,86295.41004,0.0
0.9628,121.80996,4446482.95158,1336.47059,0.021,0,1.09363,0.55214,0.55214,104.7548,0,0.01446,0.01013,0.00043,0,86293.08699,0.0
0.9629,121.80795,4446363.23919,1336.43461,0.02095,0,1.0909,0.55213,0.55213,104.74736,0,0.01447,0.01013,0.00043,0,86290.76372,0.0
0.963,121.80594,4446243.51621,1336.39862,0.02089,0,1.08818,0.55211,0.55211,104.73993,0,0.01447,0.01013,0.00043,0,86288.44025,0.0
0.9631,121.80394,4446123.78265,1336.36264,0.02084,0,1.08545,0.5521,0.5521,104.7325,0,0.01447,0.01013,0.00042,0,86286.11658,0.0
0.9632,121.80193,4446004.03852,1336.32664,0.02078,0,1.08273,0.55209,0.55209,104.72507,0,0.01447,0.01013,0.00042,0,86283.7927,0.0
0.9633,121.79992,4445884.2838,1336.29065,0.02073,0,1.08001,0.55207,0.55207,104.71764,0,0.01447,0.01013,0.00042,0,86281.46861,0.0
0.9634,121.79792,4445764.5185,1336.25465,0.02067,0,1.07728,0.55206,0.55206,104.71021,0,0.01447,0.01013,0.00042,0,86279.14432,0.0
0.9635,121.79591,4445644.74263,1336.21865,0.02062,0,1.07456,0.55204,0.55204,104.70278,0,0.01447,0.01013,0.00042,0,86276.81983,0.0
0.9636,121.7939,4445524.95617,1336.18265,0.02056,0,1.07183,0.55203,0.55203,104.69536,0,0.01447,0.01013,0.00042,0,86274.49513,0.0
0.9637,121.79189,4445405.15914,1336.14664,0.02051,0,1.06911,0.55201,0.55201,104.68793,0,0.01448,0.01013,0.00042,0,86272.17022,0.0
0.9638,121.78989,4445285.35154,1336.11063,0.02045,0,1.06639,0.552,0.552,104.6805,0,0.01448,0.01013,0.00042,0,86269.84511,0.0
0.9639,121.78788,4445165.53336,1336.07462,0.0204,0,1.06366,0.55198,0.55198,104.67307,0,0.01448,0.01013,0.00041,0,86267.51979,0.0
0.964,121.78587,4445045.70461,1336.0386,0.02034,0,1.06094,0.55197,0.55197,104.66565,0,0.01448,0.01013,0.00041,0,86265.19427,0.0
0.9641,121.78386,4444925.86528,1336.00258,0.02029,0,1.05821,0.55195,0.55195,104.65822,0,0.01448,0.01013,0.00041,0,86262.86854,0.0
0.9642,121.78185,4444806.01539,1335.96656,0.02023,0,1.05549,0.55194,0.55194,104.6508,0,0.01448,0.01013,0.00041,0,86260.54261,0.0
0.9643,121.77984,4444686.15492,1335.93053,0.02018,0,1.05277,0.55192,0.55192,104.64337,0,0.01448,0.01013,0.00041,0,86258.21648,0.0
0.9644,121.77783,4444566.28388,1335.8945,0.02012,0,1.05004,0.55191,0.55191,104.63595,0,0.01448,0.01013,0.00041,0,86255.89013,0.0
0.9645,121.77582,4444446.40227,1335.85847,0.02007,0,1.04732,0.55189,0.55189,104.62852,0,0.01448,0.01013,0.00041,0,86253.56359,0.0
0.9646,121.77381,4444326.5101,1335.82243,0.02001,0,1.0446,0.55188,0.55188,104.6211,0,0.01449,0.01013,0.00041,0,86251.23683,0.0
0.9647,121.7718,4444206.60736,1335.78639,0.01996,0,1.04187,0.55186,0.55186,104.61367,0,0.01449,0.01013,0.00041,0,86248.90987,0.0
0.9648,121.76979,4444086.69405,1335.75035,0.0199,0,1.03915,0.55185,0.55185,104.60625,0,0.01449,0.01013,0.0004,0,86246.58271,0.0
0.9649,121.76778,4443966.77018,1335.71431,0.01985,0,1.03643,0.55183,0.55183,104.59883,0,0.01449,0.01013,0.0004,0,86244.25534,0.0
0.965,121.76577,4443846.83574,1335.67826,0.01979,0,1.0337,0.55182,0.55182,104.59141,0,0.01449,0.01013,0.0004,0,86241.92777,0.0
