Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0114,1195.3376,484299273.61257,78777.845,3.58997,0.5345,1.48713,66.65892,20.16838,25.27961,37.37194,4055.75964,41863.88582,12274.7273,0.00194,0.00194,0.00194,0.02902,0.01453,0.02036,11192913.84534,0.0
0.0115,1195.60368,484481712.21822,78807.52111,3.58796,0.53399,1.48592,66.61446,20.17436,25.28999,37.38605,4053.54613,41777.41716,12265.97369,0.00196,0.00196,0.00196,0.029,0.01452,0.02035,11197130.28692,0.0
0.0116,1195.86953,484664017.54276,78837.17554,3.58594,0.53347,1.48471,66.56999,20.18032,25.30036,37.40014,4051.33367,41691.22367,12257.22676,0.00197,0.00197,0.00197,0.02898,0.0145,0.02033,11201343.64816,0.0
0.0117,1196.13515,484846189.39545,78866.80827,3.58392,0.53296,1.4835,66.5255,20.18629,25.31073,37.41423,4049.12225,41605.30413,12248.48647,0.00199,0.00199,0.00199,0.02896,0.01448,0.02031,11205553.92467,0.0
0.0118,1196.40052,485028227.58564,78896.41925,3.5819,0.53245,1.48229,66.48099,20.19225,25.32109,37.4283,4046.91189,41519.65733,12239.75284,0.00201,0.00201,0.00201,0.02895,0.01446,0.02029,11209761.11202,0.0
0.0119,1196.66567,485210131.92278,78926.00845,3.57988,0.53193,1.48108,66.43647,20.1982,25.33145,37.44236,4044.70257,41434.28208,12231.02585,0.00202,0.00202,0.00202,0.02893,0.01445,0.02028,11213965.20582,0.0
0.012,1196.93057,485391902.21641,78955.57586,3.57786,0.53142,1.47987,66.39193,20.20415,25.3418,37.45642,4042.49431,41349.17718,12222.3055,0.00204,0.00204,0.00204,0.02891,0.01443,0.02026,11218166.20167,0.0
0.0121,1197.19524,485573538.27615,78985.12143,3.57584,0.53091,1.47866,66.34737,20.21009,25.35214,37.47046,4040.28709,41264.34144,12213.59177,0.00206,0.00206,0.00206,0.0289,0.01441,0.02024,11222364.09516,0.0
0.0122,1197.45968,485755039.91174,79014.64513,3.57382,0.53039,1.47745,66.3028,20.21604,25.36248,37.48449,4038.08091,41179.7737,12204.88465,0.00208,0.00208,0.00208,0.02888,0.0144,0.02023,11226558.88189,0.0
0.0123,1197.72387,485936406.93299,79044.14693,3.57179,0.52988,1.47623,66.25821,20.22197,25.3728,37.49851,4035.87579,41095.47277,12196.18415,0.00209,0.00209,0.00209,0.02886,0.01438,0.02021,11230750.55748,0.0
0.0124,1197.98784,486117639.14983,79073.62681,3.56977,0.52936,1.47502,66.2136,20.2279,25.38313,37.51253,4033.6717,41011.43748,12187.49025,0.00211,0.00211,0.00211,0.02884,0.01436,0.02019,11234939.11753,0.0
0.0125,1198.25156,486298736.37225,79103.08473,3.56775,0.52885,1.47381,66.16898,20.23383,25.39344,37.52653,4031.46867,40927.66669,12178.80295,0.00213,0.00213,0.00213,0.02883,0.01434,0.02017,11239124.55765,0.0
0.0126,1198.51505,486479698.41037,79132.52066,3.56572,0.52833,1.47259,66.12434,20.23975,25.40375,37.54052,4029.26667,40844.15923,12170.12223,0.00214,0.00214,0.00214,0.02881,0.01433,0.02016,11243306.87344,0.0
0.0127,1198.7783,486660525.07437,79161.93457,3.5637,0.52781,1.47138,66.07968,20.24567,25.41406,37.5545,4027.06572,40760.91396,12161.44809,0.00216,0.00216,0.00216,0.02879,0.01431,0.02014,11247486.06053,0.0
0.0128,1199.04131,486841216.17457,79191.32643,3.56167,0.5273,1.47016,66.03501,20.25158,25.42435,37.56847,4024.86582,40677.92974,12152.78052,0.00218,0.00218,0.00218,0.02878,0.01429,0.02012,11251662.11453,0.0
0.0129,1199.30408,487021771.52134,79220.6962,3.55965,0.52678,1.46895,65.99032,20.25749,25.43464,37.58243,4022.66695,40595.20543,12144.11952,0.0022,0.0022,0.0022,0.02876,0.01427,0.02011,11255835.03105,0.0
0.013,1199.56662,487202190.92518,79250.04387,3.55762,0.52626,1.46773,65.94561,20.26339,25.44493,37.59638,4020.46913,40512.73991,12135.46507,0.00221,0.00221,0.00221,0.02874,0.01426,0.02009,11260004.80572,0.0
0.0131,1199.82892,487382474.19667,79279.36939,3.5556,0.52574,1.46652,65.90089,20.26929,25.4552,37.61032,4018.27235,40430.53205,12126.81717,0.00223,0.00223,0.00223,0.02872,0.01424,0.02007,11264171.43416,0.0
0.0132,1200.09098,487562621.14649,79308.67273,3.55357,0.52522,1.4653,65.85615,20.27519,25.46547,37.62425,4016.07661,40348.58073,12118.17581,0.00225,0.00225,0.00225,0.02871,0.01422,0.02005,11268334.91199,0.0
0.0133,1200.35281,487742631.58541,79337.95387,3.55154,0.5247,1.46409,65.81139,20.28108,25.47574,37.63816,4013.8819,40266.88486,12109.54098,0.00226,0.00226,0.00226,0.02869,0.01421,0.02004,11272495.23484,0.0
0.0134,1200.61439,487922505.32432,79367.21277,3.54951,0.52418,1.46287,65.76662,20.28696,25.48599,37.65207,4011.68824,40185.44332,12100.91268,0.00228,0.00228,0.00228,0.02867,0.01419,0.02002,11276652.39834,0.0
0.0135,1200.87574,488102242.17419,79396.44941,3.54748,0.52366,1.46165,65.72183,20.29285,25.49624,37.66597,4009.49562,40104.25502,12092.2909,0.0023,0.0023,0.0023,0.02866,0.01417,0.02,11280806.39811,0.0
0.0136,1201.13685,488281841.94608,79425.66375,3.54545,0.52314,1.46044,65.67703,20.29872,25.50649,37.67985,4007.30403,40023.31886,12083.67563,0.00232,0.00232,0.00232,0.02864,0.01415,0.01999,11284957.22981,0.0
0.0137,1201.39772,488461304.45117,79454.85576,3.54342,0.52262,1.45922,65.6322,20.30459,25.51672,37.69373,4005.11348,39942.63376,12075.06686,0.00233,0.00233,0.00233,0.02862,0.01414,0.01997,11289104.88905,0.0
0.0138,1201.65835,488640629.50073,79484.02541,3.54139,0.5221,1.458,65.58737,20.31046,25.52695,37.70759,4002.92397,39862.19864,12066.46458,0.00235,0.00235,0.00235,0.0286,0.01412,0.01995,11293249.37148,0.0
0.0139,1201.91874,488819816.90612,79513.17267,3.53936,0.52158,1.45678,65.54251,20.31632,25.53718,37.72145,4000.7355,39782.01243,12057.86879,0.00237,0.00237,0.00237,0.02859,0.0141,0.01993,11297390.67273,0.0
0.014,1202.17889,488998866.47882,79542.29751,3.53733,0.52105,1.45556,65.49764,20.32218,25.54739,37.73529,3998.54806,39702.07406,12049.27948,0.00239,0.00239,0.00239,0.02857,0.01409,0.01992,11301528.78846,0.0
0.0141,1202.4388,489177778.03038,79571.3999,3.53529,0.52053,1.45434,65.45275,20.32803,25.5576,37.74913,3996.36165,39622.38246,12040.69665,0.0024,0.0024,0.0024,0.02855,0.01407,0.0199,11305663.71431,0.0
0.0142,1202.69848,489356551.37248,79600.47981,3.53326,0.52001,1.45312,65.40785,20.33388,25.5678,37.76295,3994.17628,39542.93659,12032.12027,0.00242,0.00242,0.00242,0.02853,0.01405,0.01988,11309795.44591,0.0
0.0143,1202.95791,489535186.31688,79629.53721,3.53123,0.51948,1.4519,65.36293,20.33973,25.578,37.77676,3991.99194,39463.73538,12023.55036,0.00244,0.00244,0.00244,0.02852,0.01403,0.01986,11313923.97893,0.0
0.0144,1203.2171,489713682.67546,79658.57206,3.52919,0.51896,1.45068,65.31799,20.34556,25.58819,37.79056,3989.80864,39384.7778,12014.98689,0.00245,0.00245,0.00245,0.0285,0.01402,0.01985,11318049.30902,0.0
0.0145,1203.47606,489892040.26017,79687.58434,3.52716,0.51843,1.44946,65.27304,20.3514,25.59837,37.80435,3987.62637,39306.0628,12006.42987,0.00247,0.00247,0.00247,0.02848,0.014,0.01983,11322171.43182,0.0
0.0146,1203.73477,490070258.8831,79716.57402,3.52512,0.51791,1.44824,65.22807,20.35723,25.60855,37.81813,3985.44513,39227.58936,11997.87928,0.00249,0.00249,0.00249,0.02847,0.01398,0.01981,11326290.343,0.0
0.0147,1203.99324,490248338.35641,79745.54106,3.52308,0.51738,1.44702,65.18308,20.36305,25.61872,37.8319,3983.26492,39149.35644,11989.33512,0.00251,0.00251,0.00251,0.02845,0.01396,0.0198,11330406.03821,0.0
0.0148,1204.25147,490426278.49238,79774.48544,3.52105,0.51686,1.4458,65.13808,20.36887,25.62888,37.84566,3981.08574,39071.36302,11980.79738,0.00252,0.00252,0.00252,0.02843,0.01395,0.01978,11334518.51312,0.0
0.0149,1204.50946,490604079.10339,79803.40712,3.51901,0.51633,1.44458,65.09306,20.37469,25.63904,37.85941,3978.9076,38993.60808,11972.26605,0.00254,0.00254,0.00254,0.02841,0.01393,0.01976,11338627.76339,0.0
0.015,1204.76721,490781740.00191,79832.30607,3.51697,0.5158,1.44336,65.04803,20.3805,25.64919,37.87314,3976.73048,38916.09062,11963.74112,0.00256,0.00256,0.00256,0.0284,0.01391,0.01974,11342733.78469,0.0
0.0151,1205.02472,490959261.00053,79861.18227,3.51493,0.51528,1.44213,65.00298,20.38631,25.65933,37.88687,3974.55439,38838.80962,11955.22259,0.00258,0.00258,0.00258,0.02838,0.0139,0.01973,11346836.57268,0.0
0.0152,1205.28199,491136641.91194,79890.03568,3.51289,0.51475,1.44091,64.95791,20.39211,25.66946,37.90058,3972.37933,38761.76409,11946.71045,0.00259,0.00259,0.00259,0.02836,0.01388,0.01971,11350936.12303,0.0
0.0153,1205.53902,491313882.54891,79918.86627,3.51085,0.51422,1.43969,64.91282,20.39791,25.67959,37.91429,3970.2053,38684.95303,11938.2047,0.00261,0.00261,0.00261,0.02835,0.01386,0.01969,11355032.43143,0.0
0.0154,1205.7958,491490982.72435,79947.67402,3.50881,0.51369,1.43846,64.86772,20.4037,25.68971,37.92798,3968.03229,38608.37545,11929.70532,0.00263,0.00263,0.00263,0.02833,0.01384,0.01968,11359125.49353,0.0
0.0155,1206.05234,491667942.25126,79976.45889,3.50677,0.51316,1.43724,64.82261,20.40948,25.69983,37.94166,3965.86031,38532.03037,11921.21231,0.00264,0.00264,0.00264,0.02831,0.01383,0.01966,11363215.30503,0.0
0.0156,1206.30865,491844760.94273,80005.22084,3.50473,0.51263,1.43601,64.77748,20.41527,25.70993,37.95534,3963.68936,38455.9168,11912.72565,0.00266,0.00266,0.00266,0.02829,0.01381,0.01964,11367301.86161,0.0
0.0157,1206.5647,492021438.61197,80033.95986,3.50269,0.5121,1.43479,64.73233,20.42104,25.72004,37.969,3961.51943,38380.03378,11904.24536,0.00268,0.00268,0.00268,0.02828,0.01379,0.01962,11371385.15894,0.0
0.0158,1206.82052,492197975.07229,80062.67591,3.50065,0.51157,1.43356,64.68716,20.42682,25.73013,37.98265,3959.35053,38304.38033,11895.7714,0.0027,0.0027,0.0027,0.02826,0.01377,0.01961,11375465.19271,0.0
0.0159,1207.0761,492374370.13712,80091.36896,3.4986,0.51104,1.43234,64.64198,20.43259,25.74022,37.99629,3957.18265,38228.95548,11887.30379,0.00271,0.00271,0.00271,0.02824,0.01376,0.01959,11379541.9586,0.0
0.016,1207.33143,492550623.61997,80120.03898,3.49656,0.51051,1.43111,64.59678,20.43835,25.7503,38.00992,3955.01579,38153.75829,11878.8425,0.00273,0.00273,0.00273,0.02822,0.01374,0.01957,11383615.45232,0.0
0.0161,1207.58652,492726735.33447,80148.68594,3.49452,0.50998,1.42989,64.55157,20.44411,25.76037,38.02353,3952.84996,38078.7878,11870.38755,0.00275,0.00275,0.00275,0.02821,0.01372,0.01955,11387685.66955,0.0
0.0162,1207.84136,492902705.09437,80177.30981,3.49247,0.50945,1.42866,64.50634,20.44986,25.77044,38.03714,3950.68515,38004.04306,11861.9389,0.00277,0.00277,0.00277,0.02819,0.01371,0.01954,11391752.60599,0.0
0.0163,1208.09597,493078532.7135,80205.91056,3.49042,0.50892,1.42743,64.46109,20.45561,25.78049,38.05073,3948.52136,37929.52312,11853.49657,0.00278,0.00278,0.00278,0.02817,0.01369,0.01952,11395816.25733,0.0
0.0164,1208.35033,493254218.00581,80234.48815,3.48838,0.50838,1.4262,64.41583,20.46136,25.79055,38.06432,3946.35859,37855.22705,11845.06054,0.0028,0.0028,0.0028,0.02816,0.01367,0.0195,11399876.61927,0.0
0.0165,1208.60444,493429760.78536,80263.04256,3.48633,0.50785,1.42498,64.37055,20.4671,25.80059,38.07789,3944.19684,37781.15391,11836.6308,0.00282,0.00282,0.00282,0.02814,0.01365,0.01948,11403933.68753,0.0
0.0166,1208.85832,493605160.86632,80291.57377,3.48428,0.50732,1.42375,64.32526,20.47283,25.81063,38.09146,3942.03611,37707.30277,11828.20735,0.00283,0.00283,0.00283,0.02812,0.01364,0.01947,11407987.45779,0.0
0.0167,1209.11195,493780418.06295,80320.08173,3.48224,0.50678,1.42252,64.27995,20.47856,25.82066,38.10501,3939.87641,37633.67272,11819.79019,0.00285,0.00285,0.00285,0.0281,0.01362,0.01945,11412037.92578,0.0
0.0168,1209.36533,493955532.18964,80348.56641,3.48019,0.50625,1.42129,64.23462,20.48429,25.83069,38.11855,3937.71772,37560.26283,11811.37929,0.00287,0.00287,0.00287,0.02809,0.0136,0.01943,11416085.08719,0.0
0.0169,1209.61847,494130503.06088,80377.0278,3.47814,0.50571,1.42006,64.18928,20.49001,25.8407,38.13208,3935.56005,37487.07218,11802.97466,0.00289,0.00289,0.00289,0.02807,0.01358,0.01942,11420128.93775,0.0
0.017,1209.87137,494305330.49127,80405.46585,3.47609,0.50518,1.41883,64.14392,20.49572,25.85071,38.1456,3933.40339,37414.09988,11794.57629,0.0029,0.0029,0.0029,0.02805,0.01357,0.0194,11424169.47316,0.0
0.0171,1210.12403,494480014.29552,80433.88054,3.47404,0.50464,1.4176,64.09855,20.50143,25.86072,38.1591,3931.24775,37341.34501,11786.18417,0.00292,0.00292,0.00292,0.02803,0.01355,0.01938,11428206.68915,0.0
0.0172,1210.37644,494654554.28844,80462.27184,3.47199,0.5041,1.41637,64.05316,20.50714,25.87071,38.1726,3929.09313,37268.80667,11777.7983,0.00294,0.00294,0.00294,0.02802,0.01353,0.01936,11432240.58144,0.0
0.0173,1210.6286,494828950.28497,80490.63971,3.46994,0.50357,1.41514,64.00775,20.51284,25.8807,38.18608,3926.93953,37196.48398,11769.41867,0.00296,0.00296,0.00296,0.028,0.01352,0.01935,11436271.14574,0.0
0.0174,1210.88052,495003202.10013,80518.98413,3.46789,0.50303,1.41391,63.96233,20.51854,25.89068,38.19956,3924.78694,37124.37603,11761.04526,0.00297,0.00297,0.00297,0.02798,0.0135,0.01933,11440298.37778,0.0
0.0175,1211.13219,495177309.54909,80547.30507,3.46583,0.50249,1.41268,63.91689,20.52423,25.90066,38.21302,3922.63537,37052.48195,11752.67808,0.00299,0.00299,0.00299,0.02796,0.01348,0.01931,11444322.2733,0.0
0.0176,1211.38362,495351272.44709,80575.6025,3.46378,0.50195,1.41145,63.87143,20.52992,25.91063,38.22647,3920.48481,36980.80086,11744.31712,0.00301,0.00301,0.00301,0.02795,0.01346,0.01929,11448342.82802,0.0
0.0177,1211.63481,495525090.60951,80603.87638,3.46173,0.50142,1.41022,63.82596,20.5356,25.92059,38.23991,3918.33526,36909.33187,11735.96236,0.00302,0.00302,0.00302,0.02793,0.01345,0.01928,11452360.03767,0.0
0.0178,1211.88575,495698763.85184,80632.12669,3.45967,0.50088,1.40898,63.78048,20.54128,25.93054,38.25334,3916.18673,36838.07411,11727.61381,0.00304,0.00304,0.00304,0.02791,0.01343,0.01926,11456373.89799,0.0
0.0179,1212.13644,495872291.98966,80660.35339,3.45762,0.50034,1.40775,63.73497,20.54695,25.94049,38.26676,3914.0392,36767.02673,11719.27145,0.00306,0.00306,0.00306,0.0279,0.01341,0.01924,11460384.40473,0.0
0.018,1212.38689,496045674.83869,80688.55646,3.45556,0.4998,1.40652,63.68946,20.55262,25.95043,38.28017,3911.89269,36696.18884,11710.93528,0.00308,0.00308,0.00308,0.02788,0.01339,0.01923,11464391.5536,0.0
0.0181,1212.63709,496218912.21473,80716.73587,3.45351,0.49926,1.40529,63.64392,20.55828,25.96036,38.29356,3909.7472,36625.55961,11702.60529,0.00309,0.00309,0.00309,0.02786,0.01338,0.01921,11468395.34038,0.0
0.0182,1212.88704,496392003.93373,80744.89159,3.45145,0.49872,1.40405,63.59837,20.56394,25.97028,38.30695,3907.60271,36555.13817,11694.28147,0.00311,0.00311,0.00311,0.02784,0.01336,0.01919,11472395.76078,0.0
0.0183,1213.13675,496564949.81173,80773.02358,3.44939,0.49818,1.40282,63.55281,20.56959,25.9802,38.32032,3905.45923,36484.92367,11685.96382,0.00313,0.00313,0.00313,0.02783,0.01334,0.01917,11476392.81058,0.0
0.0184,1213.38622,496737749.66489,80801.13182,3.44734,0.49763,1.40158,63.50722,20.57524,25.99011,38.33369,3903.31676,36414.91527,11677.65234,0.00315,0.00315,0.00315,0.02781,0.01332,0.01916,11480386.48551,0.0
0.0185,1213.63543,496910403.30947,80829.21628,3.44528,0.49709,1.40035,63.46163,20.58088,26.00002,38.34704,3901.1753,36345.11213,11669.347,0.00316,0.00316,0.00316,0.02779,0.01331,0.01914,11484376.78134,0.0
0.0186,1213.8844,497082910.56187,80857.27692,3.44322,0.49655,1.39911,63.41601,20.58652,26.00991,38.36038,3899.03485,36275.51342,11661.04781,0.00318,0.00318,0.00318,0.02777,0.01329,0.01912,11488363.69381,0.0
0.0187,1214.13313,497255271.23858,80885.31372,3.44116,0.49601,1.39788,63.37038,20.59215,26.0198,38.3737,3896.8954,36206.11829,11652.75476,0.0032,0.0032,0.0032,0.02776,0.01327,0.0191,11492347.21868,0.0
0.0188,1214.3816,497427485.15622,80913.32665,3.4391,0.49546,1.39664,63.32474,20.59778,26.02969,38.38702,3894.75697,36136.92593,11644.46784,0.00322,0.00322,0.00322,0.02774,0.01326,0.01909,11496327.35173,0.0
0.0189,1214.62983,497599552.13152,80941.31568,3.43704,0.49492,1.39541,63.27908,20.6034,26.03956,38.40033,3892.61954,36067.93551,11636.18705,0.00323,0.00323,0.00323,0.02772,0.01324,0.01907,11500304.08871,0.0
0.019,1214.87781,497771471.98132,80969.28077,3.43498,0.49438,1.39417,63.2334,20.60902,26.04943,38.41362,3890.48311,35999.1462,11627.91238,0.00325,0.00325,0.00325,0.0277,0.01322,0.01905,11504277.42539,0.0
0.0191,1215.12555,497943244.52259,80997.22191,3.43292,0.49383,1.39293,63.18771,20.61464,26.05929,38.4269,3888.34769,35930.55721,11619.64382,0.00327,0.00327,0.00327,0.02769,0.0132,0.01903,11508247.35754,0.0
0.0192,1215.37303,498114869.5724,81025.13905,3.43086,0.49329,1.3917,63.142,20.62024,26.06914,38.44018,3886.21328,35862.16771,11611.38136,0.00328,0.00328,0.00328,0.02767,0.01319,0.01902,11512213.88092,0.0
0.0193,1215.62027,498286346.94795,81053.03217,3.42879,0.49274,1.39046,63.09627,20.62585,26.07899,38.45344,3884.07987,35793.97689,11603.125,0.0033,0.0033,0.0033,0.02765,0.01317,0.019,11516176.99133,0.0
0.0194,1215.86726,498457676.46654,81080.90124,3.42673,0.4922,1.38922,63.05054,20.63145,26.08883,38.46669,3881.94746,35725.98397,11594.87473,0.00332,0.00332,0.00332,0.02764,0.01315,0.01898,11520136.68453,0.0
0.0195,1216.11401,498628857.9456,81108.74623,3.42467,0.49165,1.38798,63.00478,20.63704,26.09866,38.47992,3879.81606,35658.18813,11586.63055,0.00334,0.00334,0.00334,0.02762,0.01313,0.01897,11524092.95631,0.0
0.0196,1216.3605,498799891.20268,81136.56711,3.4226,0.4911,1.38674,62.95901,20.64263,26.10848,38.49315,3877.68566,35590.58858,11578.39244,0.00335,0.00335,0.00335,0.0276,0.01312,0.01895,11528045.80244,0.0
0.0197,1216.60675,498970776.05544,81164.36385,3.42054,0.49056,1.38551,62.91322,20.64821,26.1183,38.50636,3875.55626,35523.18454,11570.1604,0.00337,0.00337,0.00337,0.02758,0.0131,0.01893,11531995.21872,0.0
0.0198,1216.85274,499141512.32164,81192.13642,3.41847,0.49001,1.38427,62.86742,20.65379,26.12811,38.51957,3873.42787,35455.97522,11561.93443,0.00339,0.00339,0.00339,0.02757,0.01308,0.01891,11535941.20093,0.0
0.0199,1217.09849,499312099.81921,81219.88479,3.41641,0.48946,1.38303,62.8216,20.65937,26.13791,38.53276,3871.30047,35388.95983,11553.71451,0.00341,0.00341,0.00341,0.02755,0.01306,0.0189,11539883.74486,0.0
0.02,1217.34399,499482538.36613,81247.60893,3.41434,0.48891,1.38179,62.77577,20.66494,26.14771,38.54594,3869.17407,35322.13761,11545.50065,0.00342,0.00342,0.00342,0.02753,0.01305,0.01888,11543822.84631,0.0
0.0201,1217.58924,499652827.78056,81275.30881,3.41227,0.48836,1.38055,62.72992,20.6705,26.15749,38.55911,3867.04868,35255.50776,11537.29282,0.00344,0.00344,0.00344,0.02751,0.01303,0.01886,11547758.50108,0.0
0.0202,1217.83424,499822967.88075,81302.9844,3.4102,0.48782,1.37931,62.68405,20.67606,26.16727,38.57227,3864.92428,35189.06953,11529.09104,0.00346,0.00346,0.00346,0.0275,0.01301,0.01884,11551690.70496,0.0
0.0203,1218.079,499992958.48506,81330.63568,3.40814,0.48727,1.37807,62.63817,20.68161,26.17705,38.58541,3862.80088,35122.82214,11520.89528,0.00348,0.00348,0.00348,0.02748,0.01299,0.01883,11555619.45376,0.0
0.0204,1218.3235,500162799.412,81358.26261,3.40607,0.48672,1.37682,62.59227,20.68716,26.18681,38.59855,3860.67848,35056.76484,11512.70555,0.00349,0.00349,0.00349,0.02746,0.01298,0.01881,11559544.74328,0.0
0.0205,1218.56775,500332490.48017,81385.86517,3.404,0.48617,1.37558,62.54636,20.69271,26.19657,38.61167,3858.55708,34990.89687,11504.52183,0.00351,0.00351,0.00351,0.02744,0.01296,0.01879,11563466.56932,0.0
0.0206,1218.81176,500502031.5083,81413.44331,3.40193,0.48561,1.37434,62.50043,20.69825,26.20632,38.62478,3856.43667,34925.21746,11496.34412,0.00353,0.00353,0.00353,0.02743,0.01294,0.01877,11567384.92771,0.0
0.0207,1219.05551,500671422.31525,81440.99703,3.39986,0.48506,1.3731,62.45449,20.70378,26.21606,38.63788,3854.31726,34859.72588,11488.17242,0.00355,0.00355,0.00355,0.02741,0.01293,0.01876,11571299.81425,0.0
0.0208,1219.29901,500840662.72,81468.52627,3.39779,0.48451,1.37186,62.40853,20.70931,26.2258,38.65097,3852.19885,34794.42137,11480.00671,0.00356,0.00356,0.00356,0.02739,0.01291,0.01874,11575211.22476,0.0
0.0209,1219.54227,501009752.54163,81496.03103,3.39572,0.48396,1.37061,62.36256,20.71483,26.23553,38.66404,3850.08143,34729.30319,11471.84699,0.00358,0.00358,0.00358,0.02737,0.01289,0.01872,11579119.15506,0.0
0.021,1219.78527,501178691.59937,81523.51125,3.39364,0.48341,1.36937,62.31657,20.72035,26.24525,38.67711,3847.965,34664.37061,11463.69326,0.0036,0.0036,0.0036,0.02736,0.01287,0.0187,11583023.60098,0.0
0.0211,1220.02802,501347479.71256,81550.96693,3.39157,0.48285,1.36813,62.27056,20.72587,26.25496,38.69016,3845.84957,34599.62288,11455.5455,0.00362,0.00362,0.00362,0.02734,0.01286,0.01869,11586924.55832,0.0
0.0212,1220.27052,501516116.70065,81578.39802,3.3895,0.4823,1.36688,62.22454,20.73138,26.26467,38.7032,3843.73514,34535.05927,11447.40371,0.00363,0.00363,0.00363,0.02732,0.01284,0.01867,11590822.02293,0.0
0.0213,1220.51277,501684602.38323,81605.8045,3.38742,0.48175,1.36564,62.17851,20.73688,26.27437,38.71623,3841.62169,34470.67905,11439.26788,0.00365,0.00365,0.00365,0.0273,0.01282,0.01865,11594715.99063,0.0
0.0214,1220.75477,501852936.58001,81633.18634,3.38535,0.48119,1.36439,62.13245,20.74238,26.28406,38.72925,3839.50924,34406.48151,11431.13801,0.00367,0.00367,0.00367,0.02729,0.0128,0.01863,11598606.45726,0.0
0.0215,1220.99652,502021119.11082,81660.54351,3.38328,0.48064,1.36315,62.08639,20.74787,26.29374,38.74226,3837.39778,34342.46591,11423.01409,0.00368,0.00368,0.00368,0.02727,0.01279,0.01862,11602493.41865,0.0
0.0216,1221.23802,502189149.7956,81687.87598,3.3812,0.48008,1.3619,62.0403,20.75336,26.30342,38.75525,3835.28731,34278.63155,11414.89611,0.0037,0.0037,0.0037,0.02725,0.01277,0.0186,11606376.87064,0.0
0.0217,1221.47926,502357028.45444,81715.18372,3.37912,0.47953,1.36066,61.99421,20.75885,26.31309,38.76823,3833.17784,34214.9777,11406.78407,0.00372,0.00372,0.00372,0.02724,0.01275,0.01858,11610256.80907,0.0
