Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.4634,63.04815,3605943.25558,3245.33069,0,0,0.53051,9.13201,0,0,1.32217,0,0,301.11973,0.01554,0.01348,0.01697,0,0,0.00776,166413.78558,0.0
0.4635,63.04833,3605959.31991,3245.34514,0,0,0.53038,9.12976,0,0,1.32217,0,0,301.09284,0.01554,0.01348,0.01697,0,0,0.00775,166414.52694,0.0
0.4636,63.0485,3605975.36354,3245.35958,0,0,0.53025,9.1275,0,0,1.32218,0,0,301.06596,0.01554,0.01348,0.01698,0,0,0.00775,166415.26735,0.0
0.4637,63.04867,3605991.38646,3245.374,0,0,0.53011,9.12524,0,0,1.32219,0,0,301.03908,0.01554,0.01348,0.01698,0,0,0.00775,166416.00681,0.0
0.4638,63.04885,3606007.38867,3245.3884,0,0,0.52998,9.12299,0,0,1.32219,0,0,301.01221,0.01554,0.01348,0.01698,0,0,0.00775,166416.74531,0.0
0.4639,63.04902,3606023.37018,3245.40279,0,0,0.52985,9.12073,0,0,1.3222,0,0,300.98533,0.01554,0.01348,0.01698,0,0,0.00775,166417.48285,0.0
0.464,63.04919,3606039.33098,3245.41715,0,0,0.52972,9.11847,0,0,1.3222,0,0,300.95846,0.01554,0.01348,0.01698,0,0,0.00774,166418.21944,0.0
0.4641,63.04936,3606055.27108,3245.4315,0,0,0.52958,9.11622,0,0,1.32221,0,0,300.93159,0.01554,0.01348,0.01698,0,0,0.00774,166418.95508,0.0
0.4642,63.04953,3606071.19046,3245.44583,0,0,0.52945,9.11396,0,0,1.32222,0,0,300.90472,0.01554,0.01348,0.01699,0,0,0.00774,166419.68975,0.0
0.4643,63.04971,3606087.08914,3245.46013,0,0,0.52932,9.1117,0,0,1.32222,0,0,300.87785,0.01554,0.01348,0.01699,0,0,0.00774,166420.42348,0.0
0.4644,63.04988,3606102.96711,3245.47442,0,0,0.52919,9.10945,0,0,1.32223,0,0,300.85099,0.01554,0.01348,0.01699,0,0,0.00774,166421.15624,0.0
0.4645,63.05005,3606118.82437,3245.4887,0,0,0.52906,9.10719,0,0,1.32223,0,0,300.82413,0.01554,0.01348,0.01699,0,0,0.00773,166421.88805,0.0
0.4646,63.05022,3606134.66093,3245.50295,0,0,0.52892,9.10493,0,0,1.32224,0,0,300.79727,0.01554,0.01348,0.01699,0,0,0.00773,166422.61891,0.0
0.4647,63.05039,3606150.47677,3245.51718,0,0,0.52879,9.10268,0,0,1.32225,0,0,300.77041,0.01554,0.01348,0.017,0,0,0.00773,166423.34881,0.0
0.4648,63.05056,3606166.27191,3245.5314,0,0,0.52866,9.10042,0,0,1.32225,0,0,300.74356,0.01554,0.01348,0.017,0,0,0.00773,166424.07775,0.0
0.4649,63.05073,3606182.04634,3245.5456,0,0,0.52853,9.09816,0,0,1.32226,0,0,300.71671,0.01554,0.01348,0.017,0,0,0.00773,166424.80574,0.0
0.465,63.0509,3606197.80005,3245.55977,0,0,0.52839,9.09591,0,0,1.32226,0,0,300.68986,0.01554,0.01348,0.017,0,0,0.00772,166425.53277,0.0
0.4651,63.05107,3606213.53306,3245.57393,0,0,0.52826,9.09365,0,0,1.32227,0,0,300.66301,0.01554,0.01348,0.017,0,0,0.00772,166426.25884,0.0
0.4652,63.05124,3606229.24536,3245.58807,0,0,0.52813,9.09139,0,0,1.32227,0,0,300.63617,0.01554,0.01348,0.01701,0,0,0.00772,166426.98397,0.0
0.4653,63.05141,3606244.93695,3245.6022,0,0,0.528,9.08914,0,0,1.32228,0,0,300.60933,0.01554,0.01348,0.01701,0,0,0.00772,166427.70813,0.0
0.4654,63.05158,3606260.60782,3245.6163,0,0,0.52787,9.08688,0,0,1.32229,0,0,300.58249,0.01554,0.01348,0.01701,0,0,0.00772,166428.43134,0.0
0.4655,63.05175,3606276.25799,3245.63039,0,0,0.52773,9.08462,0,0,1.32229,0,0,300.55565,0.01554,0.01348,0.01701,0,0,0.00772,166429.15359,0.0
0.4656,63.05192,3606291.88745,3245.64445,0,0,0.5276,9.08236,0,0,1.3223,0,0,300.52882,0.01554,0.01348,0.01701,0,0,0.00771,166429.87489,0.0
0.4657,63.05208,3606307.49619,3245.6585,0,0,0.52747,9.08011,0,0,1.3223,0,0,300.50198,0.01554,0.01348,0.01702,0,0,0.00771,166430.59523,0.0
0.4658,63.05225,3606323.08423,3245.67253,0,0,0.52734,9.07785,0,0,1.32231,0,0,300.47515,0.01554,0.01348,0.01702,0,0,0.00771,166431.31462,0.0
0.4659,63.05242,3606338.65155,3245.68654,0,0,0.5272,9.07559,0,0,1.32231,0,0,300.44833,0.01554,0.01348,0.01702,0,0,0.00771,166432.03305,0.0
0.466,63.05259,3606354.19816,3245.70053,0,0,0.52707,9.07334,0,0,1.32232,0,0,300.4215,0.01554,0.01348,0.01702,0,0,0.00771,166432.75052,0.0
0.4661,63.05276,3606369.72406,3245.7145,0,0,0.52694,9.07108,0,0,1.32233,0,0,300.39468,0.01554,0.01348,0.01702,0,0,0.0077,166433.46704,0.0
0.4662,63.05292,3606385.22924,3245.72846,0,0,0.52681,9.06882,0,0,1.32233,0,0,300.36786,0.01554,0.01348,0.01703,0,0,0.0077,166434.1826,0.0
0.4663,63.05309,3606400.71372,3245.7424,0,0,0.52668,9.06657,0,0,1.32234,0,0,300.34104,0.01554,0.01348,0.01703,0,0,0.0077,166434.89721,0.0
0.4664,63.05326,3606416.17748,3245.75631,0,0,0.52654,9.06431,0,0,1.32234,0,0,300.31422,0.01554,0.01348,0.01703,0,0,0.0077,166435.61086,0.0
0.4665,63.05342,3606431.62052,3245.77021,0,0,0.52641,9.06205,0,0,1.32235,0,0,300.28741,0.01554,0.01348,0.01703,0,0,0.0077,166436.32355,0.0
0.4666,63.05359,3606447.04286,3245.78409,0,0,0.52628,9.0598,0,0,1.32235,0,0,300.2606,0.01554,0.01348,0.01703,0,0,0.00769,166437.03529,0.0
0.4667,63.05376,3606462.44448,3245.79795,0,0,0.52615,9.05754,0,0,1.32236,0,0,300.23379,0.01554,0.01348,0.01703,0,0,0.00769,166437.74607,0.0
0.4668,63.05392,3606477.82538,3245.8118,0,0,0.52601,9.05528,0,0,1.32237,0,0,300.20698,0.01554,0.01348,0.01704,0,0,0.00769,166438.4559,0.0
0.4669,63.05409,3606493.18558,3245.82562,0,0,0.52588,9.05302,0,0,1.32237,0,0,300.18018,0.01554,0.01348,0.01704,0,0,0.00769,166439.16477,0.0
0.467,63.05425,3606508.52506,3245.83943,0,0,0.52575,9.05077,0,0,1.32238,0,0,300.15337,0.01554,0.01348,0.01704,0,0,0.00769,166439.87268,0.0
0.4671,63.05442,3606523.84382,3245.85321,0,0,0.52562,9.04851,0,0,1.32238,0,0,300.12658,0.01554,0.01348,0.01704,0,0,0.00768,166440.57964,0.0
0.4672,63.05458,3606539.14187,3245.86698,0,0,0.52549,9.04625,0,0,1.32239,0,0,300.09978,0.01554,0.01348,0.01704,0,0,0.00768,166441.28565,0.0
0.4673,63.05475,3606554.4192,3245.88073,0,0,0.52535,9.044,0,0,1.32239,0,0,300.07298,0.01554,0.01348,0.01705,0,0,0.00768,166441.99069,0.0
0.4674,63.05491,3606569.67582,3245.89446,0,0,0.52522,9.04174,0,0,1.3224,0,0,300.04619,0.01554,0.01348,0.01705,0,0,0.00768,166442.69478,0.0
0.4675,63.05508,3606584.91173,3245.90817,0,0,0.52509,9.03948,0,0,1.3224,0,0,300.0194,0.01554,0.01348,0.01705,0,0,0.00768,166443.39792,0.0
0.4676,63.05524,3606600.12692,3245.92187,0,0,0.52496,9.03722,0,0,1.32241,0,0,299.99261,0.01554,0.01348,0.01705,0,0,0.00767,166444.1001,0.0
0.4677,63.0554,3606615.32139,3245.93554,0,0,0.52482,9.03497,0,0,1.32242,0,0,299.96583,0.01554,0.01348,0.01705,0,0,0.00767,166444.80132,0.0
0.4678,63.05557,3606630.49514,3245.9492,0,0,0.52469,9.03271,0,0,1.32242,0,0,299.93904,0.01554,0.01348,0.01706,0,0,0.00767,166445.50159,0.0
0.4679,63.05573,3606645.64818,3245.96284,0,0,0.52456,9.03045,0,0,1.32243,0,0,299.91226,0.01554,0.01348,0.01706,0,0,0.00767,166446.2009,0.0
0.468,63.05589,3606660.78051,3245.97645,0,0,0.52443,9.0282,0,0,1.32243,0,0,299.88549,0.01554,0.01348,0.01706,0,0,0.00767,166446.89925,0.0
0.4681,63.05606,3606675.89211,3245.99005,0,0,0.52429,9.02594,0,0,1.32244,0,0,299.85871,0.01554,0.01348,0.01706,0,0,0.00767,166447.59665,0.0
0.4682,63.05622,3606690.983,3246.00364,0,0,0.52416,9.02368,0,0,1.32244,0,0,299.83194,0.01554,0.01348,0.01706,0,0,0.00766,166448.29309,0.0
0.4683,63.05638,3606706.05318,3246.0172,0,0,0.52403,9.02142,0,0,1.32245,0,0,299.80517,0.01554,0.01348,0.01707,0,0,0.00766,166448.98858,0.0
0.4684,63.05655,3606721.10263,3246.03074,0,0,0.5239,9.01917,0,0,1.32245,0,0,299.7784,0.01554,0.01348,0.01707,0,0,0.00766,166449.68311,0.0
0.4685,63.05671,3606736.13137,3246.04427,0,0,0.52377,9.01691,0,0,1.32246,0,0,299.75163,0.01554,0.01348,0.01707,0,0,0.00766,166450.37668,0.0
0.4686,63.05687,3606751.13939,3246.05778,0,0,0.52363,9.01465,0,0,1.32247,0,0,299.72487,0.01554,0.01348,0.01707,0,0,0.00766,166451.0693,0.0
0.4687,63.05703,3606766.12669,3246.07127,0,0,0.5235,9.0124,0,0,1.32247,0,0,299.6981,0.01554,0.01348,0.01707,0,0,0.00765,166451.76096,0.0
0.4688,63.05719,3606781.09327,3246.08474,0,0,0.52337,9.01014,0,0,1.32248,0,0,299.67134,0.01554,0.01348,0.01708,0,0,0.00765,166452.45167,0.0
0.4689,63.05735,3606796.03913,3246.09819,0,0,0.52324,9.00788,0,0,1.32248,0,0,299.64459,0.01554,0.01348,0.01708,0,0,0.00765,166453.14142,0.0
0.469,63.05751,3606810.96428,3246.11162,0,0,0.5231,9.00562,0,0,1.32249,0,0,299.61783,0.01554,0.01348,0.01708,0,0,0.00765,166453.83021,0.0
0.4691,63.05768,3606825.8687,3246.12503,0,0,0.52297,9.00337,0,0,1.32249,0,0,299.59108,0.01554,0.01348,0.01708,0,0,0.00765,166454.51805,0.0
0.4692,63.05784,3606840.75241,3246.13843,0,0,0.52284,9.00111,0,0,1.3225,0,0,299.56433,0.01554,0.01348,0.01708,0,0,0.00764,166455.20493,0.0
0.4693,63.058,3606855.6154,3246.1518,0,0,0.52271,8.99885,0,0,1.3225,0,0,299.53758,0.01554,0.01348,0.01708,0,0,0.00764,166455.89086,0.0
0.4694,63.05816,3606870.45766,3246.16516,0,0,0.52258,8.9966,0,0,1.32251,0,0,299.51084,0.01554,0.01348,0.01709,0,0,0.00764,166456.57582,0.0
0.4695,63.05832,3606885.27921,3246.1785,0,0,0.52244,8.99434,0,0,1.32252,0,0,299.48409,0.01554,0.01348,0.01709,0,0,0.00764,166457.25984,0.0
0.4696,63.05848,3606900.08004,3246.19182,0,0,0.52231,8.99208,0,0,1.32252,0,0,299.45735,0.01554,0.01348,0.01709,0,0,0.00764,166457.94289,0.0
0.4697,63.05864,3606914.86014,3246.20512,0,0,0.52218,8.98982,0,0,1.32253,0,0,299.43062,0.01554,0.01348,0.01709,0,0,0.00763,166458.62499,0.0
0.4698,63.05879,3606929.61953,3246.21841,0,0,0.52205,8.98757,0,0,1.32253,0,0,299.40388,0.01554,0.01348,0.01709,0,0,0.00763,166459.30614,0.0
0.4699,63.05895,3606944.35819,3246.23167,0,0,0.52191,8.98531,0,0,1.32254,0,0,299.37715,0.01554,0.01348,0.0171,0,0,0.00763,166459.98632,0.0
0.47,63.05911,3606959.07614,3246.24492,0,0,0.52178,8.98305,0,0,1.32254,0,0,299.35041,0.01554,0.01348,0.0171,0,0,0.00763,166460.66556,0.0
0.4701,63.05927,3606973.77336,3246.25815,0,0,0.52165,8.98079,0,0,1.32255,0,0,299.32369,0.01554,0.01348,0.0171,0,0,0.00763,166461.34383,0.0
0.4702,63.05943,3606988.44986,3246.27135,0,0,0.52152,8.97854,0,0,1.32255,0,0,299.29696,0.01554,0.01348,0.0171,0,0,0.00762,166462.02115,0.0
0.4703,63.05959,3607003.10564,3246.28455,0,0,0.52139,8.97628,0,0,1.32256,0,0,299.27023,0.01554,0.01348,0.0171,0,0,0.00762,166462.69751,0.0
0.4704,63.05975,3607017.74069,3246.29772,0,0,0.52125,8.97402,0,0,1.32256,0,0,299.24351,0.01554,0.01348,0.01711,0,0,0.00762,166463.37292,0.0
0.4705,63.0599,3607032.35503,3246.31087,0,0,0.52112,8.97176,0,0,1.32257,0,0,299.21679,0.01554,0.01348,0.01711,0,0,0.00762,166464.04737,0.0
0.4706,63.06006,3607046.94864,3246.324,0,0,0.52099,8.96951,0,0,1.32257,0,0,299.19008,0.01554,0.01348,0.01711,0,0,0.00762,166464.72086,0.0
0.4707,63.06022,3607061.52153,3246.33712,0,0,0.52086,8.96725,0,0,1.32258,0,0,299.16336,0.01554,0.01348,0.01711,0,0,0.00762,166465.3934,0.0
0.4708,63.06037,3607076.07369,3246.35022,0,0,0.52072,8.96499,0,0,1.32259,0,0,299.13665,0.01554,0.01348,0.01711,0,0,0.00761,166466.06498,0.0
0.4709,63.06053,3607090.60514,3246.36329,0,0,0.52059,8.96274,0,0,1.32259,0,0,299.10994,0.01554,0.01348,0.01712,0,0,0.00761,166466.7356,0.0
0.471,63.06069,3607105.11585,3246.37635,0,0,0.52046,8.96048,0,0,1.3226,0,0,299.08323,0.01554,0.01348,0.01712,0,0,0.00761,166467.40527,0.0
0.4711,63.06084,3607119.60585,3246.38939,0,0,0.52033,8.95822,0,0,1.3226,0,0,299.05653,0.01554,0.01348,0.01712,0,0,0.00761,166468.07398,0.0
0.4712,63.061,3607134.07512,3246.40242,0,0,0.5202,8.95596,0,0,1.32261,0,0,299.02982,0.01554,0.01348,0.01712,0,0,0.00761,166468.74173,0.0
0.4713,63.06116,3607148.52367,3246.41542,0,0,0.52006,8.95371,0,0,1.32261,0,0,299.00312,0.01554,0.01348,0.01712,0,0,0.0076,166469.40853,0.0
0.4714,63.06131,3607162.95149,3246.42841,0,0,0.51993,8.95145,0,0,1.32262,0,0,298.97642,0.01554,0.01348,0.01713,0,0,0.0076,166470.07437,0.0
0.4715,63.06147,3607177.35859,3246.44137,0,0,0.5198,8.94919,0,0,1.32262,0,0,298.94973,0.01554,0.01348,0.01713,0,0,0.0076,166470.73926,0.0
0.4716,63.06162,3607191.74496,3246.45432,0,0,0.51967,8.94693,0,0,1.32263,0,0,298.92303,0.01554,0.01348,0.01713,0,0,0.0076,166471.40319,0.0
0.4717,63.06178,3607206.11061,3246.46725,0,0,0.51953,8.94468,0,0,1.32263,0,0,298.89634,0.01554,0.01348,0.01713,0,0,0.0076,166472.06616,0.0
0.4718,63.06193,3607220.45554,3246.48016,0,0,0.5194,8.94242,0,0,1.32264,0,0,298.86965,0.01554,0.01348,0.01713,0,0,0.00759,166472.72818,0.0
0.4719,63.06209,3607234.77973,3246.49305,0,0,0.51927,8.94016,0,0,1.32264,0,0,298.84297,0.01554,0.01348,0.01713,0,0,0.00759,166473.38924,0.0
0.472,63.06224,3607249.08321,3246.50592,0,0,0.51914,8.9379,0,0,1.32265,0,0,298.81628,0.01554,0.01348,0.01714,0,0,0.00759,166474.04934,0.0
0.4721,63.06239,3607263.36595,3246.51878,0,0,0.519,8.93565,0,0,1.32265,0,0,298.7896,0.01554,0.01348,0.01714,0,0,0.00759,166474.70849,0.0
0.4722,63.06255,3607277.62797,3246.53161,0,0,0.51887,8.93339,0,0,1.32266,0,0,298.76292,0.01554,0.01348,0.01714,0,0,0.00759,166475.36668,0.0
0.4723,63.0627,3607291.86927,3246.54443,0,0,0.51874,8.93113,0,0,1.32266,0,0,298.73624,0.01554,0.01348,0.01714,0,0,0.00758,166476.02391,0.0
0.4724,63.06286,3607306.08983,3246.55723,0,0,0.51861,8.92887,0,0,1.32267,0,0,298.70957,0.01554,0.01348,0.01714,0,0,0.00758,166476.68019,0.0
0.4725,63.06301,3607320.28967,3246.57001,0,0,0.51848,8.92662,0,0,1.32268,0,0,298.6829,0.01554,0.01348,0.01715,0,0,0.00758,166477.33551,0.0
0.4726,63.06316,3607334.46879,3246.58277,0,0,0.51834,8.92436,0,0,1.32268,0,0,298.65623,0.01554,0.01348,0.01715,0,0,0.00758,166477.98987,0.0
0.4727,63.06331,3607348.62717,3246.59551,0,0,0.51821,8.9221,0,0,1.32269,0,0,298.62956,0.01554,0.01348,0.01715,0,0,0.00758,166478.64328,0.0
0.4728,63.06347,3607362.76483,3246.60824,0,0,0.51808,8.91984,0,0,1.32269,0,0,298.60289,0.01554,0.01348,0.01715,0,0,0.00757,166479.29573,0.0
0.4729,63.06362,3607376.88176,3246.62094,0,0,0.51795,8.91759,0,0,1.3227,0,0,298.57623,0.01554,0.01348,0.01715,0,0,0.00757,166479.94723,0.0
0.473,63.06377,3607390.97797,3246.63363,0,0,0.51781,8.91533,0,0,1.3227,0,0,298.54957,0.01554,0.01348,0.01716,0,0,0.00757,166480.59777,0.0
0.4731,63.06392,3607405.05344,3246.6463,0,0,0.51768,8.91307,0,0,1.32271,0,0,298.52291,0.01554,0.01348,0.01716,0,0,0.00757,166481.24735,0.0
0.4732,63.06407,3607419.10819,3246.65895,0,0,0.51755,8.91081,0,0,1.32271,0,0,298.49625,0.01554,0.01348,0.01716,0,0,0.00757,166481.89597,0.0
0.4733,63.06423,3607433.14221,3246.67158,0,0,0.51742,8.90856,0,0,1.32272,0,0,298.4696,0.01554,0.01348,0.01716,0,0,0.00757,166482.54364,0.0
0.4734,63.06438,3607447.1555,3246.68419,0,0,0.51729,8.9063,0,0,1.32272,0,0,298.44295,0.01554,0.01348,0.01716,0,0,0.00756,166483.19035,0.0
0.4735,63.06453,3607461.14806,3246.69678,0,0,0.51715,8.90404,0,0,1.32273,0,0,298.4163,0.01554,0.01348,0.01717,0,0,0.00756,166483.83611,0.0
0.4736,63.06468,3607475.11989,3246.70936,0,0,0.51702,8.90178,0,0,1.32273,0,0,298.38965,0.01554,0.01348,0.01717,0,0,0.00756,166484.4809,0.0
0.4737,63.06483,3607489.07099,3246.72191,0,0,0.51689,8.89952,0,0,1.32274,0,0,298.36301,0.01554,0.01348,0.01717,0,0,0.00756,166485.12474,0.0
0.4738,63.06498,3607503.00137,3246.73445,0,0,0.51676,8.89727,0,0,1.32274,0,0,298.33637,0.01554,0.01348,0.01717,0,0,0.00756,166485.76763,0.0
0.4739,63.06513,3607516.91101,3246.74697,0,0,0.51662,8.89501,0,0,1.32275,0,0,298.30973,0.01554,0.01348,0.01717,0,0,0.00755,166486.40956,0.0
0.474,63.06528,3607530.79992,3246.75947,0,0,0.51649,8.89275,0,0,1.32275,0,0,298.28309,0.01554,0.01348,0.01718,0,0,0.00755,166487.05053,0.0
0.4741,63.06543,3607544.66811,3246.77195,0,0,0.51636,8.89049,0,0,1.32276,0,0,298.25645,0.01554,0.01348,0.01718,0,0,0.00755,166487.69054,0.0
0.4742,63.06558,3607558.51556,3246.78441,0,0,0.51623,8.88824,0,0,1.32276,0,0,298.22982,0.01554,0.01348,0.01718,0,0,0.00755,166488.3296,0.0
0.4743,63.06573,3607572.34228,3246.79686,0,0,0.51609,8.88598,0,0,1.32277,0,0,298.20319,0.01554,0.01348,0.01718,0,0,0.00755,166488.9677,0.0
0.4744,63.06588,3607586.14827,3246.80928,0,0,0.51596,8.88372,0,0,1.32277,0,0,298.17656,0.01554,0.01348,0.01718,0,0,0.00754,166489.60485,0.0
0.4745,63.06602,3607599.93353,3246.82169,0,0,0.51583,8.88146,0,0,1.32278,0,0,298.14994,0.01554,0.01348,0.01718,0,0,0.00754,166490.24104,0.0
0.4746,63.06617,3607613.69806,3246.83408,0,0,0.5157,8.87921,0,0,1.32278,0,0,298.12331,0.01554,0.01348,0.01719,0,0,0.00754,166490.87627,0.0
0.4747,63.06632,3607627.44185,3246.84644,0,0,0.51557,8.87695,0,0,1.32279,0,0,298.09669,0.01554,0.01348,0.01719,0,0,0.00754,166491.51054,0.0
0.4748,63.06647,3607641.16492,3246.8588,0,0,0.51543,8.87469,0,0,1.32279,0,0,298.07007,0.01554,0.01348,0.01719,0,0,0.00754,166492.14386,0.0
0.4749,63.06662,3607654.86725,3246.87113,0,0,0.5153,8.87243,0,0,1.3228,0,0,298.04346,0.01554,0.01348,0.01719,0,0,0.00753,166492.77622,0.0
0.475,63.06676,3607668.54885,3246.88344,0,0,0.51517,8.87017,0,0,1.3228,0,0,298.01684,0.01554,0.01348,0.01719,0,0,0.00753,166493.40762,0.0
0.4751,63.06691,3607682.20972,3246.89574,0,0,0.51504,8.86792,0,0,1.32281,0,0,297.99023,0.01554,0.01348,0.0172,0,0,0.00753,166494.03807,0.0
0.4752,63.06706,3607695.84986,3246.90801,0,0,0.5149,8.86566,0,0,1.32281,0,0,297.96362,0.01554,0.01348,0.0172,0,0,0.00753,166494.66756,0.0
0.4753,63.06721,3607709.46926,3246.92027,0,0,0.51477,8.8634,0,0,1.32282,0,0,297.93701,0.01554,0.01348,0.0172,0,0,0.00753,166495.29609,0.0
0.4754,63.06735,3607723.06793,3246.93251,0,0,0.51464,8.86114,0,0,1.32282,0,0,297.91041,0.01554,0.01348,0.0172,0,0,0.00752,166495.92367,0.0
0.4755,63.0675,3607736.64587,3246.94473,0,0,0.51451,8.85889,0,0,1.32283,0,0,297.88381,0.01554,0.01348,0.0172,0,0,0.00752,166496.55029,0.0
0.4756,63.06765,3607750.20307,3246.95693,0,0,0.51438,8.85663,0,0,1.32283,0,0,297.85721,0.01554,0.01348,0.01721,0,0,0.00752,166497.17595,0.0
0.4757,63.06779,3607763.73954,3246.96911,0,0,0.51424,8.85437,0,0,1.32284,0,0,297.83061,0.01554,0.01348,0.01721,0,0,0.00752,166497.80066,0.0
0.4758,63.06794,3607777.25528,3246.98128,0,0,0.51411,8.85211,0,0,1.32284,0,0,297.80401,0.01554,0.01348,0.01721,0,0,0.00752,166498.42441,0.0
0.4759,63.06808,3607790.75028,3246.99342,0,0,0.51398,8.84985,0,0,1.32285,0,0,297.77742,0.01554,0.01348,0.01721,0,0,0.00751,166499.0472,0.0
0.476,63.06823,3607804.22455,3247.00555,0,0,0.51385,8.8476,0,0,1.32285,0,0,297.75083,0.01554,0.01348,0.01721,0,0,0.00751,166499.66904,0.0
0.4761,63.06837,3607817.67808,3247.01766,0,0,0.51371,8.84534,0,0,1.32286,0,0,297.72424,0.01554,0.01348,0.01722,0,0,0.00751,166500.28992,0.0
0.4762,63.06852,3607831.11088,3247.02975,0,0,0.51358,8.84308,0,0,1.32286,0,0,297.69766,0.01554,0.01348,0.01722,0,0,0.00751,166500.90984,0.0
0.4763,63.06866,3607844.52294,3247.04182,0,0,0.51345,8.84082,0,0,1.32287,0,0,297.67107,0.01554,0.01348,0.01722,0,0,0.00751,166501.5288,0.0
0.4764,63.06881,3607857.91427,3247.05387,0,0,0.51332,8.83856,0,0,1.32287,0,0,297.64449,0.01554,0.01348,0.01722,0,0,0.00751,166502.14681,0.0
0.4765,63.06895,3607871.28487,3247.0659,0,0,0.51318,8.83631,0,0,1.32288,0,0,297.61791,0.01554,0.01348,0.01722,0,0,0.0075,166502.76386,0.0
0.4766,63.0691,3607884.63472,3247.07792,0,0,0.51305,8.83405,0,0,1.32288,0,0,297.59133,0.01554,0.01348,0.01723,0,0,0.0075,166503.37996,0.0
0.4767,63.06924,3607897.96385,3247.08991,0,0,0.51292,8.83179,0,0,1.32289,0,0,297.56476,0.01554,0.01348,0.01723,0,0,0.0075,166503.99509,0.0
0.4768,63.06938,3607911.27223,3247.10189,0,0,0.51279,8.82953,0,0,1.32289,0,0,297.53819,0.01554,0.01348,0.01723,0,0,0.0075,166504.60927,0.0
0.4769,63.06953,3607924.55988,3247.11385,0,0,0.51266,8.82728,0,0,1.3229,0,0,297.51162,0.01554,0.01348,0.01723,0,0,0.0075,166505.2225,0.0
0.477,63.06967,3607937.8268,3247.12579,0,0,0.51252,8.82502,0,0,1.3229,0,0,297.48505,0.01554,0.01348,0.01723,0,0,0.00749,166505.83476,0.0
0.4771,63.06981,3607951.07297,3247.13771,0,0,0.51239,8.82276,0,0,1.32291,0,0,297.45849,0.01554,0.01348,0.01724,0,0,0.00749,166506.44607,0.0
0.4772,63.06995,3607964.29842,3247.14961,0,0,0.51226,8.8205,0,0,1.32291,0,0,297.43192,0.01554,0.01348,0.01724,0,0,0.00749,166507.05643,0.0
0.4773,63.0701,3607977.50312,3247.1615,0,0,0.51213,8.81824,0,0,1.32292,0,0,297.40536,0.01554,0.01348,0.01724,0,0,0.00749,166507.66582,0.0
0.4774,63.07024,3607990.68709,3247.17336,0,0,0.51199,8.81599,0,0,1.32292,0,0,297.3788,0.01554,0.01348,0.01724,0,0,0.00749,166508.27426,0.0
0.4775,63.07038,3608003.85032,3247.18521,0,0,0.51186,8.81373,0,0,1.32293,0,0,297.35225,0.01554,0.01348,0.01724,0,0,0.00748,166508.88174,0.0
0.4776,63.07052,3608016.99281,3247.19704,0,0,0.51173,8.81147,0,0,1.32293,0,0,297.3257,0.01554,0.01348,0.01724,0,0,0.00748,166509.48826,0.0
0.4777,63.07066,3608030.11456,3247.20885,0,0,0.5116,8.80921,0,0,1.32294,0,0,297.29914,0.01554,0.01348,0.01725,0,0,0.00748,166510.09383,0.0
0.4778,63.07081,3608043.21558,3247.22064,0,0,0.51146,8.80695,0,0,1.32294,0,0,297.2726,0.01554,0.01348,0.01725,0,0,0.00748,166510.69844,0.0
0.4779,63.07095,3608056.29586,3247.23241,0,0,0.51133,8.8047,0,0,1.32295,0,0,297.24605,0.01554,0.01348,0.01725,0,0,0.00748,166511.30209,0.0
0.478,63.07109,3608069.35539,3247.24416,0,0,0.5112,8.80244,0,0,1.32295,0,0,297.2195,0.01554,0.01348,0.01725,0,0,0.00747,166511.90479,0.0
0.4781,63.07123,3608082.3942,3247.2559,0,0,0.51107,8.80018,0,0,1.32296,0,0,297.19296,0.01554,0.01348,0.01725,0,0,0.00747,166512.50653,0.0
0.4782,63.07137,3608095.41226,3247.26762,0,0,0.51094,8.79792,0,0,1.32296,0,0,297.16642,0.01554,0.01348,0.01726,0,0,0.00747,166513.10731,0.0
0.4783,63.07151,3608108.40958,3247.27931,0,0,0.5108,8.79566,0,0,1.32296,0,0,297.13989,0.01554,0.01348,0.01726,0,0,0.00747,166513.70714,0.0
0.4784,63.07165,3608121.38617,3247.29099,0,0,0.51067,8.79341,0,0,1.32297,0,0,297.11335,0.01554,0.01348,0.01726,0,0,0.00747,166514.306,0.0
0.4785,63.07179,3608134.34201,3247.30265,0,0,0.51054,8.79115,0,0,1.32297,0,0,297.08682,0.01554,0.01348,0.01726,0,0,0.00746,166514.90391,0.0
0.4786,63.07193,3608147.27712,3247.31429,0,0,0.51041,8.78889,0,0,1.32298,0,0,297.06029,0.01554,0.01348,0.01726,0,0,0.00746,166515.50087,0.0
0.4787,63.07207,3608160.19148,3247.32592,0,0,0.51027,8.78663,0,0,1.32298,0,0,297.03376,0.01554,0.01348,0.01727,0,0,0.00746,166516.09686,0.0
