Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0215,58.50471,13618189.15493,10834.04278,1.59042,82.77044,4.41597,6189.00194,0.00168,0.02115,328625.24048,0.0
0.0216,58.52512,13626238.97493,10840.44687,1.58998,82.74742,4.41859,6186.09867,0.00169,0.02114,328819.49347,0.0
0.0217,58.54553,13634290.85608,10846.8526,1.58954,82.72439,4.4212,6183.1976,0.0017,0.02113,329013.79621,0.0
0.0218,58.56594,13642344.79671,10853.25997,1.58909,82.70135,4.42381,6180.29873,0.00171,0.02112,329208.14864,0.0
0.0219,58.58636,13650400.7952,10859.66897,1.58865,82.67829,4.42643,6177.40205,0.00171,0.02112,329402.55073,0.0
0.022,58.60677,13658458.84989,10866.07961,1.58821,82.65522,4.42904,6174.50755,0.00172,0.02111,329597.00244,0.0
0.0221,58.62719,13666518.95914,10872.49188,1.58776,82.63214,4.43165,6171.61524,0.00173,0.0211,329791.50373,0.0
0.0222,58.6476,13674581.1213,10878.90579,1.58732,82.60904,4.43427,6168.72512,0.00174,0.02109,329986.05455,0.0
0.0223,58.66801,13682645.33471,10885.32133,1.58688,82.58593,4.43689,6165.83718,0.00175,0.02108,330180.65488,0.0
0.0224,58.68843,13690711.59773,10891.7385,1.58643,82.56281,4.4395,6162.95141,0.00176,0.02108,330375.30467,0.0
0.0225,58.70884,13698779.9087,10898.1573,1.58599,82.53967,4.44212,6160.06782,0.00176,0.02107,330570.00388,0.0
0.0226,58.72926,13706850.26597,10904.57773,1.58554,82.51652,4.44474,6157.1864,0.00177,0.02106,330764.75246,0.0
0.0227,58.74967,13714922.66787,10910.99978,1.5851,82.49335,4.44736,6154.30715,0.00178,0.02105,330959.55039,0.0
0.0228,58.77009,13722997.11274,10917.42346,1.58465,82.47017,4.44998,6151.43006,0.00179,0.02104,331154.39762,0.0
0.0229,58.79051,13731073.59893,10923.84877,1.58421,82.44698,4.4526,6148.55514,0.0018,0.02104,331349.2941,0.0
0.023,58.81092,13739152.12477,10930.27569,1.58376,82.42377,4.45522,6145.68238,0.0018,0.02103,331544.23981,0.0
0.0231,58.83134,13747232.6886,10936.70424,1.58332,82.40055,4.45784,6142.81178,0.00181,0.02102,331739.23469,0.0
0.0232,58.85176,13755315.28874,10943.13441,1.58287,82.37732,4.46047,6139.94333,0.00182,0.02101,331934.27872,0.0
0.0233,58.87217,13763399.92353,10949.56619,1.58243,82.35407,4.46309,6137.07703,0.00183,0.021,332129.37184,0.0
0.0234,58.89259,13771486.59129,10955.9996,1.58198,82.33081,4.46571,6134.21289,0.00184,0.02099,332324.51402,0.0
0.0235,58.91301,13779575.29037,10962.43462,1.58153,82.30753,4.46834,6131.35089,0.00184,0.02099,332519.70522,0.0
0.0236,58.93343,13787666.01907,10968.87125,1.58109,82.28425,4.47096,6128.49103,0.00185,0.02098,332714.9454,0.0
0.0237,58.95384,13795758.77572,10975.3095,1.58064,82.26094,4.47359,6125.63332,0.00186,0.02097,332910.23451,0.0
0.0238,58.97426,13803853.55865,10981.74936,1.58019,82.23763,4.47621,6122.77774,0.00187,0.02096,333105.57253,0.0
0.0239,58.99468,13811950.36618,10988.19083,1.57974,82.2143,4.47884,6119.9243,0.00188,0.02095,333300.95939,0.0
0.024,59.0151,13820049.19661,10994.63391,1.57929,82.19096,4.48147,6117.07299,0.00188,0.02095,333496.39508,0.0
0.0241,59.03552,13828150.04828,11001.07859,1.57885,82.1676,4.4841,6114.22381,0.00189,0.02094,333691.87953,0.0
0.0242,59.05593,13836252.91949,11007.52489,1.5784,82.14423,4.48673,6111.37676,0.0019,0.02093,333887.41273,0.0
0.0243,59.07635,13844357.80856,11013.97279,1.57795,82.12084,4.48936,6108.53183,0.00191,0.02092,334082.99461,0.0
0.0244,59.09677,13852464.71379,11020.42229,1.5775,82.09745,4.49199,6105.68903,0.00192,0.02091,334278.62515,0.0
0.0245,59.11719,13860573.6335,11026.8734,1.57705,82.07403,4.49462,6102.84834,0.00192,0.02091,334474.3043,0.0
0.0246,59.13761,13868684.566,11033.32611,1.5766,82.05061,4.49725,6100.00977,0.00193,0.0209,334670.03203,0.0
0.0247,59.15803,13876797.50958,11039.78041,1.57615,82.02717,4.49988,6097.17331,0.00194,0.02089,334865.80828,0.0
0.0248,59.17845,13884912.46256,11046.23632,1.5757,82.00372,4.50251,6094.33897,0.00195,0.02088,335061.63302,0.0
0.0249,59.19887,13893029.42323,11052.69382,1.57525,81.98025,4.50515,6091.50673,0.00196,0.02087,335257.50621,0.0
0.025,59.21929,13901148.38989,11059.15292,1.5748,81.95677,4.50778,6088.67659,0.00197,0.02087,335453.42781,0.0
0.0251,59.23971,13909269.36084,11065.61361,1.57435,81.93328,4.51042,6085.84856,0.00197,0.02086,335649.39777,0.0
0.0252,59.26013,13917392.33439,11072.0759,1.5739,81.90977,4.51305,6083.02263,0.00198,0.02085,335845.41606,0.0
0.0253,59.28055,13925517.30881,11078.53978,1.57344,81.88625,4.51569,6080.1988,0.00199,0.02084,336041.48263,0.0
0.0254,59.30097,13933644.28241,11085.00525,1.57299,81.86271,4.51833,6077.37706,0.002,0.02083,336237.59745,0.0
0.0255,59.32139,13941773.25348,11091.47231,1.57254,81.83916,4.52096,6074.55741,0.00201,0.02082,336433.76046,0.0
0.0256,59.34182,13949904.2203,11097.94095,1.57209,81.8156,4.5236,6071.73985,0.00201,0.02082,336629.97164,0.0
0.0257,59.36224,13958037.18116,11104.41118,1.57164,81.79202,4.52624,6068.92438,0.00202,0.02081,336826.23094,0.0
0.0258,59.38266,13966172.13435,11110.883,1.57118,81.76843,4.52888,6066.11099,0.00203,0.0208,337022.53831,0.0
0.0259,59.40308,13974309.07815,11117.3564,1.57073,81.74483,4.53152,6063.29968,0.00204,0.02079,337218.89372,0.0
0.026,59.4235,13982448.01084,11123.83139,1.57028,81.72121,4.53416,6060.49045,0.00205,0.02078,337415.29713,0.0
0.0261,59.44392,13990588.93071,11130.30795,1.56982,81.69758,4.5368,6057.68329,0.00205,0.02078,337611.74848,0.0
0.0262,59.46434,13998731.83602,11136.78609,1.56937,81.67394,4.53944,6054.87821,0.00206,0.02077,337808.24775,0.0
0.0263,59.48477,14006876.72506,11143.26581,1.56891,81.65028,4.54209,6052.0752,0.00207,0.02076,338004.79489,0.0
0.0264,59.50519,14015023.59611,11149.74711,1.56846,81.62661,4.54473,6049.27426,0.00208,0.02075,338201.38986,0.0
0.0265,59.52561,14023172.44742,11156.22999,1.568,81.60292,4.54737,6046.47538,0.00209,0.02074,338398.03261,0.0
0.0266,59.54603,14031323.27728,11162.71444,1.56755,81.57922,4.55002,6043.67856,0.0021,0.02074,338594.72311,0.0
0.0267,59.56645,14039476.08396,11169.20046,1.56709,81.55551,4.55266,6040.88381,0.0021,0.02073,338791.46132,0.0
0.0268,59.58688,14047630.86571,11175.68805,1.56664,81.53178,4.55531,6038.09111,0.00211,0.02072,338988.24718,0.0
0.0269,59.6073,14055787.62081,11182.17721,1.56618,81.50804,4.55796,6035.30046,0.00212,0.02071,339185.08066,0.0
0.027,59.62772,14063946.34752,11188.66794,1.56573,81.48428,4.5606,6032.51187,0.00213,0.0207,339381.96172,0.0
0.0271,59.64814,14072107.0441,11195.16024,1.56527,81.46051,4.56325,6029.72532,0.00214,0.02069,339578.89032,0.0
0.0272,59.66857,14080269.7088,11201.6541,1.56481,81.43673,4.5659,6026.94082,0.00214,0.02069,339775.86641,0.0
0.0273,59.68899,14088434.3399,11208.14953,1.56436,81.41293,4.56855,6024.15837,0.00215,0.02068,339972.88995,0.0
0.0274,59.70941,14096600.93565,11214.64652,1.5639,81.38912,4.5712,6021.37796,0.00216,0.02067,340169.9609,0.0
0.0275,59.72984,14104769.49429,11221.14507,1.56344,81.3653,4.57385,6018.59958,0.00217,0.02066,340367.07922,0.0
0.0276,59.75026,14112940.01408,11227.64518,1.56299,81.34146,4.5765,6015.82324,0.00218,0.02065,340564.24486,0.0
0.0277,59.77068,14121112.49328,11234.14686,1.56253,81.31761,4.57915,6013.04894,0.00218,0.02065,340761.45779,0.0
0.0278,59.7911,14129286.93013,11240.65008,1.56207,81.29374,4.5818,6010.27666,0.00219,0.02064,340958.71796,0.0
0.0279,59.81153,14137463.32287,11247.15487,1.56161,81.26986,4.58446,6007.50642,0.0022,0.02063,341156.02532,0.0
0.028,59.83195,14145641.66976,11253.66121,1.56115,81.24597,4.58711,6004.7382,0.00221,0.02062,341353.37985,0.0
0.0281,59.85237,14153821.96904,11260.1691,1.56069,81.22206,4.58977,6001.972,0.00222,0.02061,341550.78148,0.0
0.0282,59.8728,14162004.21895,11266.67855,1.56023,81.19814,4.59242,5999.20782,0.00223,0.02061,341748.23019,0.0
0.0283,59.89322,14170188.41773,11273.18954,1.55977,81.17421,4.59508,5996.44567,0.00223,0.0206,341945.72593,0.0
0.0284,59.91364,14178374.56361,11279.70208,1.55931,81.15026,4.59773,5993.68552,0.00224,0.02059,342143.26865,0.0
0.0285,59.93407,14186562.65484,11286.21618,1.55885,81.1263,4.60039,5990.92739,0.00225,0.02058,342340.85831,0.0
0.0286,59.95449,14194752.68965,11292.73181,1.55839,81.10232,4.60305,5988.17127,0.00226,0.02057,342538.49488,0.0
0.0287,59.97491,14202944.66626,11299.249,1.55793,81.07833,4.6057,5985.41716,0.00227,0.02056,342736.17831,0.0
0.0288,59.99534,14211138.58292,11305.76772,1.55747,81.05433,4.60836,5982.66505,0.00227,0.02056,342933.90855,0.0
0.0289,60.01576,14219334.43785,11312.28799,1.55701,81.03031,4.61102,5979.91495,0.00228,0.02055,343131.68556,0.0
0.029,60.03618,14227532.22928,11318.8098,1.55655,81.00628,4.61368,5977.16684,0.00229,0.02054,343329.50931,0.0
0.0291,60.05661,14235731.95543,11325.33315,1.55609,80.98223,4.61634,5974.42074,0.0023,0.02053,343527.37974,0.0
0.0292,60.07703,14243933.61452,11331.85803,1.55563,80.95817,4.619,5971.67663,0.00231,0.02052,343725.29682,0.0
0.0293,60.09745,14252137.20479,11338.38445,1.55516,80.9341,4.62167,5968.93451,0.00232,0.02052,343923.2605,0.0
0.0294,60.11788,14260342.72444,11344.91241,1.5547,80.91001,4.62433,5966.19438,0.00232,0.02051,344121.27074,0.0
0.0295,60.1383,14268550.1717,11351.4419,1.55424,80.88591,4.62699,5963.45623,0.00233,0.0205,344319.32749,0.0
0.0296,60.15872,14276759.54478,11357.97292,1.55378,80.8618,4.62965,5960.72008,0.00234,0.02049,344517.43071,0.0
0.0297,60.17915,14284970.8419,11364.50548,1.55331,80.83767,4.63232,5957.9859,0.00235,0.02048,344715.58037,0.0
0.0298,60.19957,14293184.06127,11371.03956,1.55285,80.81353,4.63498,5955.25371,0.00236,0.02047,344913.77641,0.0
0.0299,60.21999,14301399.2011,11377.57517,1.55239,80.78937,4.63765,5952.52349,0.00236,0.02047,345112.0188,0.0
0.03,60.24041,14309616.2596,11384.11231,1.55192,80.7652,4.64032,5949.79525,0.00237,0.02046,345310.30748,0.0
0.0301,60.26084,14317835.23498,11390.65097,1.55146,80.74101,4.64298,5947.06898,0.00238,0.02045,345508.64243,0.0
0.0302,60.28126,14326056.12544,11397.19115,1.55099,80.71682,4.64565,5944.34468,0.00239,0.02044,345707.02358,0.0
0.0303,60.30168,14334278.92919,11403.73286,1.55053,80.6926,4.64832,5941.62235,0.0024,0.02043,345905.45091,0.0
0.0304,60.32211,14342503.64443,11410.27609,1.55006,80.66838,4.65099,5938.90198,0.00241,0.02042,346103.92436,0.0
0.0305,60.34253,14350730.26936,11416.82084,1.5496,80.64414,4.65366,5936.18357,0.00241,0.02042,346302.4439,0.0
0.0306,60.36295,14358958.80217,11423.3671,1.54913,80.61989,4.65633,5933.46713,0.00242,0.02041,346501.00947,0.0
0.0307,60.38337,14367189.24106,11429.91488,1.54867,80.59562,4.659,5930.75264,0.00243,0.0204,346699.62104,0.0
0.0308,60.4038,14375421.58424,11436.46418,1.5482,80.57134,4.66167,5928.04011,0.00244,0.02039,346898.27857,0.0
0.0309,60.42422,14383655.82988,11443.01499,1.54773,80.54704,4.66434,5925.32953,0.00245,0.02038,347096.982,0.0
0.031,60.44464,14391891.97618,11449.56731,1.54727,80.52273,4.66701,5922.6209,0.00246,0.02038,347295.7313,0.0
0.0311,60.46506,14400130.02134,11456.12114,1.5468,80.49841,4.66968,5919.91421,0.00246,0.02037,347494.52643,0.0
0.0312,60.48549,14408369.96354,11462.67648,1.54633,80.47407,4.67236,5917.20948,0.00247,0.02036,347693.36733,0.0
0.0313,60.50591,14416611.80095,11469.23333,1.54587,80.44972,4.67503,5914.50668,0.00248,0.02035,347892.25396,0.0
0.0314,60.52633,14424855.53178,11475.79169,1.5454,80.42536,4.67771,5911.80583,0.00249,0.02034,348091.18628,0.0
0.0315,60.54675,14433101.1542,11482.35155,1.54493,80.40098,4.68038,5909.10691,0.0025,0.02033,348290.16426,0.0
0.0316,60.56718,14441348.66638,11488.91292,1.54446,80.37658,4.68306,5906.40993,0.0025,0.02033,348489.18783,0.0
0.0317,60.5876,14449598.06652,11495.47578,1.54399,80.35218,4.68574,5903.71489,0.00251,0.02032,348688.25696,0.0
0.0318,60.60802,14457849.35278,11502.04015,1.54352,80.32776,4.68841,5901.02177,0.00252,0.02031,348887.37161,0.0
0.0319,60.62844,14466102.52333,11508.60601,1.54305,80.30332,4.69109,5898.33058,0.00253,0.0203,349086.53173,0.0
0.032,60.64886,14474357.57636,11515.17338,1.54259,80.27887,4.69377,5895.64132,0.00254,0.02029,349285.73727,0.0
0.0321,60.66928,14482614.51004,11521.74224,1.54212,80.25441,4.69645,5892.95398,0.00255,0.02029,349484.9882,0.0
0.0322,60.68971,14490873.32253,11528.31259,1.54165,80.22993,4.69913,5890.26856,0.00255,0.02028,349684.28446,0.0
0.0323,60.71013,14499134.012,11534.88444,1.54118,80.20544,4.70181,5887.58506,0.00256,0.02027,349883.62602,0.0
0.0324,60.73055,14507396.57661,11541.45778,1.5407,80.18094,4.70449,5884.90348,0.00257,0.02026,350083.01283,0.0
0.0325,60.75097,14515661.01454,11548.03261,1.54023,80.15642,4.70717,5882.22381,0.00258,0.02025,350282.44485,0.0
0.0326,60.77139,14523927.32394,11554.60893,1.53976,80.13189,4.70985,5879.54606,0.00259,0.02024,350481.92202,0.0
0.0327,60.79181,14532195.50297,11561.18673,1.53929,80.10734,4.71254,5876.87021,0.0026,0.02024,350681.44432,0.0
0.0328,60.81223,14540465.54979,11567.76602,1.53882,80.08278,4.71522,5874.19626,0.0026,0.02023,350881.01168,0.0
0.0329,60.83265,14548737.46256,11574.3468,1.53835,80.05821,4.7179,5871.52423,0.00261,0.02022,351080.62407,0.0
0.033,60.85307,14557011.23943,11580.92906,1.53788,80.03362,4.72059,5868.85409,0.00262,0.02021,351280.28145,0.0
0.0331,60.87349,14565286.87856,11587.5128,1.5374,80.00902,4.72327,5866.18585,0.00263,0.0202,351479.98377,0.0
0.0332,60.89391,14573564.3781,11594.09802,1.53693,79.9844,4.72596,5863.51952,0.00264,0.02019,351679.73097,0.0
0.0333,60.91433,14581843.7362,11600.68472,1.53646,79.95977,4.72865,5860.85507,0.00264,0.02019,351879.52303,0.0
0.0334,60.93475,14590124.951,11607.2729,1.53599,79.93513,4.73133,5858.19252,0.00265,0.02018,352079.3599,0.0
0.0335,60.95517,14598408.02065,11613.86255,1.53551,79.91047,4.73402,5855.53186,0.00266,0.02017,352279.24152,0.0
0.0336,60.97559,14606692.94329,11620.45368,1.53504,79.8858,4.73671,5852.87308,0.00267,0.02016,352479.16786,0.0
0.0337,60.99601,14614979.71707,11627.04628,1.53456,79.86111,4.7394,5850.2162,0.00268,0.02015,352679.13887,0.0
0.0338,61.01643,14623268.34014,11633.64035,1.53409,79.83641,4.74209,5847.56119,0.00269,0.02014,352879.1545,0.0
0.0339,61.03684,14631558.81061,11640.23589,1.53362,79.8117,4.74478,5844.90807,0.00269,0.02014,353079.21472,0.0
0.034,61.05726,14639851.12665,11646.83289,1.53314,79.78697,4.74747,5842.25682,0.0027,0.02013,353279.31947,0.0
0.0341,61.07768,14648145.28637,11653.43137,1.53267,79.76223,4.75016,5839.60745,0.00271,0.02012,353479.46871,0.0
0.0342,61.0981,14656441.28791,11660.03131,1.53219,79.73747,4.75285,5836.95995,0.00272,0.02011,353679.6624,0.0
0.0343,61.11852,14664739.1294,11666.63271,1.53172,79.7127,4.75554,5834.31433,0.00273,0.0201,353879.90049,0.0
0.0344,61.13893,14673038.80898,11673.23558,1.53124,79.68791,4.75824,5831.67057,0.00274,0.0201,354080.18293,0.0
0.0345,61.15935,14681340.32478,11679.83991,1.53076,79.66312,4.76093,5829.02868,0.00274,0.02009,354280.50968,0.0
0.0346,61.17977,14689643.67491,11686.44569,1.53029,79.6383,4.76362,5826.38866,0.00275,0.02008,354480.8807,0.0
0.0347,61.20018,14697948.8575,11693.05294,1.52981,79.61348,4.76632,5823.7505,0.00276,0.02007,354681.29594,0.0
0.0348,61.2206,14706255.87067,11699.66164,1.52933,79.58864,4.76901,5821.11419,0.00277,0.02006,354881.75535,0.0
0.0349,61.24102,14714564.71255,11706.27179,1.52886,79.56378,4.77171,5818.47975,0.00278,0.02005,355082.25889,0.0
0.035,61.26143,14722875.38126,11712.8834,1.52838,79.53891,4.77441,5815.84716,0.00279,0.02005,355282.80652,0.0
0.0351,61.28185,14731187.87491,11719.49646,1.5279,79.51403,4.7771,5813.21642,0.00279,0.02004,355483.39818,0.0
0.0352,61.30227,14739502.19161,11726.11098,1.52742,79.48914,4.7798,5810.58754,0.0028,0.02003,355684.03384,0.0
0.0353,61.32268,14747818.32949,11732.72694,1.52695,79.46422,4.7825,5807.9605,0.00281,0.02002,355884.71345,0.0
0.0354,61.3431,14756136.28665,11739.34434,1.52647,79.4393,4.7852,5805.33531,0.00282,0.02001,356085.43695,0.0
0.0355,61.36351,14764456.0612,11745.9632,1.52599,79.41436,4.7879,5802.71196,0.00283,0.02,356286.20431,0.0
0.0356,61.38393,14772777.65125,11752.58349,1.52551,79.38941,4.7906,5800.09045,0.00284,0.02,356487.01549,0.0
0.0357,61.40434,14781101.05491,11759.20523,1.52503,79.36444,4.7933,5797.47079,0.00284,0.01999,356687.87042,0.0
0.0358,61.42475,14789426.27028,11765.82842,1.52455,79.33946,4.796,5794.85296,0.00285,0.01998,356888.76908,0.0
0.0359,61.44517,14797753.29547,11772.45304,1.52407,79.31447,4.7987,5792.23696,0.00286,0.01997,357089.71141,0.0
0.036,61.46558,14806082.12857,11779.0791,1.52359,79.28946,4.80141,5789.6228,0.00287,0.01996,357290.69737,0.0
0.0361,61.486,14814412.76769,11785.70659,1.52311,79.26443,4.80411,5787.01047,0.00288,0.01995,357491.7269,0.0
0.0362,61.50641,14822745.21092,11792.33552,1.52263,79.2394,4.80681,5784.39997,0.00289,0.01995,357692.79998,0.0
0.0363,61.52682,14831079.45636,11798.96589,1.52215,79.21435,4.80952,5781.79129,0.00289,0.01994,357893.91654,0.0
0.0364,61.54723,14839415.5021,11805.59769,1.52167,79.18928,4.81222,5779.18443,0.0029,0.01993,358095.07655,0.0
0.0365,61.56765,14847753.34623,11812.23092,1.52118,79.1642,4.81493,5776.5794,0.00291,0.01992,358296.27996,0.0
0.0366,61.58806,14856092.98685,11818.86557,1.5207,79.13911,4.81763,5773.97619,0.00292,0.01991,358497.52671,0.0
0.0367,61.60847,14864434.42205,11825.50166,1.52022,79.114,4.82034,5771.37479,0.00293,0.0199,358698.81678,0.0
0.0368,61.62888,14872777.6499,11832.13917,1.51974,79.08888,4.82305,5768.77521,0.00294,0.0199,358900.1501,0.0
0.0369,61.64929,14881122.6685,11838.77811,1.51926,79.06374,4.82575,5766.17744,0.00294,0.01989,359101.52663,0.0
0.037,61.6697,14889469.47593,11845.41847,1.51877,79.03859,4.82846,5763.58148,0.00295,0.01988,359302.94633,0.0
0.0371,61.69011,14897818.07027,11852.06025,1.51829,79.01343,4.83117,5760.98732,0.00296,0.01987,359504.40916,0.0
0.0372,61.71052,14906168.4496,11858.70345,1.51781,78.98825,4.83388,5758.39498,0.00297,0.01986,359705.91505,0.0
0.0373,61.73093,14914520.61199,11865.34807,1.51732,78.96306,4.83659,5755.80444,0.00298,0.01985,359907.46398,0.0
0.0374,61.75134,14922874.55553,11871.9941,1.51684,78.93785,4.8393,5753.21569,0.00299,0.01985,360109.05588,0.0
0.0375,61.77175,14931230.27829,11878.64156,1.51636,78.91263,4.84201,5750.62875,0.00299,0.01984,360310.69072,0.0
0.0376,61.79216,14939587.77833,11885.29042,1.51587,78.8874,4.84472,5748.04361,0.003,0.01983,360512.36845,0.0
0.0377,61.81257,14947947.05374,11891.9407,1.51539,78.86215,4.84744,5745.46026,0.00301,0.01982,360714.08902,0.0
0.0378,61.83298,14956308.10258,11898.59239,1.5149,78.83688,4.85015,5742.8787,0.00302,0.01981,360915.85239,0.0
0.0379,61.85338,14964670.92291,11905.24549,1.51442,78.81161,4.85286,5740.29893,0.00303,0.0198,361117.6585,0.0
0.038,61.87379,14973035.51281,11911.89999,1.51393,78.78632,4.85558,5737.72095,0.00304,0.0198,361319.50732,0.0
0.0381,61.8942,14981401.87033,11918.55591,1.51344,78.76101,4.85829,5735.14476,0.00304,0.01979,361521.39879,0.0
0.0382,61.9146,14989769.99354,11925.21322,1.51296,78.73569,4.86101,5732.57035,0.00305,0.01978,361723.33287,0.0
0.0383,61.93501,14998139.88049,11931.87194,1.51247,78.71036,4.86372,5729.99772,0.00306,0.01977,361925.30952,0.0
0.0384,61.95542,15006511.52926,11938.53207,1.51199,78.68501,4.86644,5727.42687,0.00307,0.01976,362127.32867,0.0
0.0385,61.97582,15014884.93788,11945.19359,1.5115,78.65965,4.86916,5724.8578,0.00308,0.01975,362329.3903,0.0
0.0386,61.99623,15023260.10442,11951.85651,1.51101,78.63427,4.87187,5722.29051,0.00309,0.01975,362531.49434,0.0
0.0387,62.01663,15031637.02694,11958.52083,1.51052,78.60888,4.87459,5719.72498,0.00309,0.01974,362733.64076,0.0
0.0388,62.03704,15040015.70347,11965.18654,1.51004,78.58348,4.87731,5717.16123,0.0031,0.01973,362935.82951,0.0
0.0389,62.05744,15048396.13207,11971.85365,1.50955,78.55806,4.88003,5714.59925,0.00311,0.01972,363138.06053,0.0
0.039,62.07784,15056778.3108,11978.52214,1.50906,78.53263,4.88275,5712.03903,0.00312,0.01971,363340.33379,0.0
0.0391,62.09825,15065162.23768,11985.19203,1.50857,78.50718,4.88547,5709.48058,0.00313,0.0197,363542.64924,0.0
0.0392,62.11865,15073547.91077,11991.86331,1.50808,78.48172,4.88819,5706.92389,0.00314,0.0197,363745.00682,0.0
0.0393,62.13905,15081935.32812,11998.53598,1.50759,78.45624,4.89091,5704.36896,0.00314,0.01969,363947.40649,0.0
0.0394,62.15945,15090324.48775,12005.21003,1.5071,78.43076,4.89364,5701.81579,0.00315,0.01968,364149.84821,0.0
0.0395,62.17985,15098715.38771,12011.88547,1.50661,78.40525,4.89636,5699.26437,0.00316,0.01967,364352.33192,0.0
0.0396,62.20026,15107108.02604,12018.56229,1.50612,78.37973,4.89908,5696.71471,0.00317,0.01966,364554.85759,0.0
0.0397,62.22066,15115502.40077,12025.24049,1.50563,78.3542,4.90181,5694.1668,0.00318,0.01965,364757.42515,0.0
0.0398,62.24106,15123898.50993,12031.92007,1.50514,78.32866,4.90453,5691.62064,0.00319,0.01964,364960.03457,0.0
0.0399,62.26146,15132296.35156,12038.60103,1.50465,78.3031,4.90726,5689.07623,0.00319,0.01964,365162.6858,0.0
0.04,62.28186,15140695.92368,12045.28337,1.50416,78.27752,4.90998,5686.53356,0.0032,0.01963,365365.37878,0.0
0.0401,62.30225,15149097.22433,12051.96708,1.50367,78.25193,4.91271,5683.99263,0.00321,0.01962,365568.11348,0.0
0.0402,62.32265,15157500.25153,12058.65217,1.50318,78.22633,4.91543,5681.45345,0.00322,0.01961,365770.88984,0.0
0.0403,62.34305,15165905.0033,12065.33863,1.50269,78.20071,4.91816,5678.916,0.00323,0.0196,365973.70782,0.0
0.0404,62.36345,15174311.47767,12072.02645,1.5022,78.17508,4.92089,5676.38029,0.00324,0.01959,366176.56736,0.0
0.0405,62.38385,15182719.67266,12078.71565,1.5017,78.14944,4.92362,5673.84632,0.00324,0.01959,366379.46843,0.0
0.0406,62.40424,15191129.58628,12085.40621,1.50121,78.12378,4.92635,5671.31408,0.00325,0.01958,366582.41097,0.0
