Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.6694,273.97375,13910250.68321,5284.45668,3.00787,0.15786,56.16264,1.68193,2.35489,423.34652,606.55629,0.01089,0.01089,0.03012,0.00398,999592.29102,0.0
0.6695,273.97356,13910236.85118,5284.45143,3.00771,0.15779,56.15846,1.68195,2.35489,423.31119,606.50167,0.01089,0.01089,0.03012,0.00398,999591.29705,0.0
0.6696,273.97338,13910222.96373,5284.44615,3.00754,0.15772,56.15429,1.68196,2.35489,423.27586,606.44706,0.01089,0.01089,0.03012,0.00398,999590.2991,0.0
0.6697,273.97319,13910209.02085,5284.44085,3.00737,0.15766,56.15011,1.68197,2.35489,423.24053,606.39246,0.01089,0.01089,0.03011,0.00398,999589.29716,0.0
0.6698,273.973,13910195.02256,5284.43554,3.0072,0.15759,56.14593,1.68199,2.35488,423.2052,606.33786,0.01089,0.01089,0.03011,0.00397,999588.29124,0.0
0.6699,273.97282,13910180.96884,5284.4302,3.00703,0.15752,56.14175,1.682,2.35488,423.16988,606.28327,0.01089,0.01089,0.03011,0.00397,999587.28134,0.0
0.67,273.97263,13910166.85969,5284.42484,3.00686,0.15746,56.13757,1.68202,2.35488,423.13456,606.22868,0.0109,0.0109,0.03011,0.00397,999586.26745,0.0
0.6701,273.97244,13910152.69513,5284.41946,3.0067,0.15739,56.1334,1.68203,2.35488,423.09925,606.1741,0.0109,0.0109,0.03011,0.00397,999585.24959,0.0
0.6702,273.97225,13910138.47515,5284.41405,3.00653,0.15732,56.12922,1.68204,2.35487,423.06394,606.11953,0.0109,0.0109,0.03011,0.00397,999584.22774,0.0
0.6703,273.97206,13910124.19974,5284.40863,3.00636,0.15725,56.12504,1.68206,2.35487,423.02863,606.06495,0.0109,0.0109,0.0301,0.00397,999583.20191,0.0
0.6704,273.97187,13910109.86891,5284.40319,3.00619,0.15719,56.12086,1.68207,2.35487,422.99333,606.01039,0.0109,0.0109,0.0301,0.00396,999582.17209,0.0
0.6705,273.97168,13910095.48266,5284.39772,3.00602,0.15712,56.11668,1.68209,2.35487,422.95803,605.95583,0.0109,0.0109,0.0301,0.00396,999581.13829,0.0
0.6706,273.97148,13910081.04099,5284.39224,3.00585,0.15705,56.11251,1.6821,2.35486,422.92273,605.90127,0.01091,0.01091,0.0301,0.00396,999580.10051,0.0
0.6707,273.97129,13910066.5439,5284.38673,3.00569,0.15698,56.10833,1.68212,2.35486,422.88744,605.84672,0.01091,0.01091,0.0301,0.00396,999579.05875,0.0
0.6708,273.9711,13910051.99139,5284.3812,3.00552,0.15692,56.10415,1.68213,2.35486,422.85215,605.79218,0.01091,0.01091,0.0301,0.00396,999578.013,0.0
0.6709,273.9709,13910037.38345,5284.37565,3.00535,0.15685,56.09997,1.68214,2.35486,422.81687,605.73764,0.01091,0.01091,0.03009,0.00396,999576.96328,0.0
0.671,273.97071,13910022.7201,5284.37008,3.00518,0.15678,56.09579,1.68216,2.35485,422.78158,605.6831,0.01091,0.01091,0.03009,0.00395,999575.90957,0.0
0.6711,273.97051,13910008.00132,5284.36449,3.00501,0.15672,56.09162,1.68217,2.35485,422.74631,605.62857,0.01091,0.01091,0.03009,0.00395,999574.85187,0.0
0.6712,273.97031,13909993.22713,5284.35888,3.00485,0.15665,56.08744,1.68219,2.35485,422.71103,605.57405,0.01092,0.01092,0.03009,0.00395,999573.7902,0.0
0.6713,273.97012,13909978.39751,5284.35324,3.00468,0.15658,56.08326,1.6822,2.35485,422.67576,605.51953,0.01092,0.01092,0.03009,0.00395,999572.72454,0.0
0.6714,273.96992,13909963.51247,5284.34759,3.00451,0.15651,56.07908,1.68221,2.35484,422.6405,605.46502,0.01092,0.01092,0.03009,0.00395,999571.6549,0.0
0.6715,273.96972,13909948.57202,5284.34191,3.00434,0.15645,56.0749,1.68223,2.35484,422.60523,605.41051,0.01092,0.01092,0.03008,0.00395,999570.58128,0.0
0.6716,273.96952,13909933.57614,5284.33621,3.00417,0.15638,56.07073,1.68224,2.35484,422.56997,605.35601,0.01092,0.01092,0.03008,0.00395,999569.50367,0.0
0.6717,273.96932,13909918.52485,5284.3305,3.004,0.15631,56.06655,1.68226,2.35484,422.53472,605.30151,0.01092,0.01092,0.03008,0.00394,999568.42208,0.0
0.6718,273.96912,13909903.41813,5284.32476,3.00384,0.15624,56.06237,1.68227,2.35483,422.49946,605.24702,0.01093,0.01093,0.03008,0.00394,999567.33651,0.0
0.6719,273.96891,13909888.256,5284.319,3.00367,0.15618,56.05819,1.68228,2.35483,422.46422,605.19253,0.01093,0.01093,0.03008,0.00394,999566.24696,0.0
0.672,273.96871,13909873.03844,5284.31322,3.0035,0.15611,56.05401,1.6823,2.35483,422.42897,605.13805,0.01093,0.01093,0.03008,0.00394,999565.15342,0.0
0.6721,273.96851,13909857.76547,5284.30741,3.00333,0.15604,56.04984,1.68231,2.35483,422.39373,605.08357,0.01093,0.01093,0.03007,0.00394,999564.05591,0.0
0.6722,273.9683,13909842.43707,5284.30159,3.00316,0.15598,56.04566,1.68233,2.35482,422.35849,605.0291,0.01093,0.01093,0.03007,0.00394,999562.95441,0.0
0.6723,273.9681,13909827.05326,5284.29575,3.003,0.15591,56.04148,1.68234,2.35482,422.32326,604.97464,0.01093,0.01093,0.03007,0.00393,999561.84892,0.0
0.6724,273.96789,13909811.61403,5284.28988,3.00283,0.15584,56.0373,1.68235,2.35482,422.28803,604.92017,0.01094,0.01094,0.03007,0.00393,999560.73946,0.0
0.6725,273.96768,13909796.11938,5284.28399,3.00266,0.15577,56.03312,1.68237,2.35482,422.2528,604.86572,0.01094,0.01094,0.03007,0.00393,999559.62601,0.0
0.6726,273.96748,13909780.56931,5284.27809,3.00249,0.15571,56.02895,1.68238,2.35481,422.21758,604.81127,0.01094,0.01094,0.03007,0.00393,999558.50858,0.0
0.6727,273.96727,13909764.96383,5284.27216,3.00232,0.15564,56.02477,1.6824,2.35481,422.18236,604.75683,0.01094,0.01094,0.03006,0.00393,999557.38717,0.0
0.6728,273.96706,13909749.30292,5284.26621,3.00215,0.15557,56.02059,1.68241,2.35481,422.14714,604.70239,0.01094,0.01094,0.03006,0.00393,999556.26177,0.0
0.6729,273.96685,13909733.5866,5284.26024,3.00199,0.1555,56.01641,1.68242,2.35481,422.11193,604.64795,0.01094,0.01094,0.03006,0.00392,999555.1324,0.0
0.673,273.96664,13909717.81486,5284.25425,3.00182,0.15544,56.01223,1.68244,2.3548,422.07672,604.59352,0.01095,0.01095,0.03006,0.00392,999553.99904,0.0
0.6731,273.96643,13909701.9877,5284.24823,3.00165,0.15537,56.00806,1.68245,2.3548,422.04151,604.5391,0.01095,0.01095,0.03006,0.00392,999552.8617,0.0
0.6732,273.96622,13909686.10512,5284.2422,3.00148,0.1553,56.00388,1.68246,2.3548,422.00631,604.48468,0.01095,0.01095,0.03006,0.00392,999551.72037,0.0
0.6733,273.966,13909670.16713,5284.23615,3.00131,0.15524,55.9997,1.68248,2.35479,421.97111,604.43027,0.01095,0.01095,0.03005,0.00392,999550.57507,0.0
0.6734,273.96579,13909654.17372,5284.23007,3.00114,0.15517,55.99552,1.68249,2.35479,421.93592,604.37586,0.01095,0.01095,0.03005,0.00392,999549.42578,0.0
0.6735,273.96558,13909638.12489,5284.22397,3.00098,0.1551,55.99134,1.68251,2.35479,421.90073,604.32146,0.01095,0.01095,0.03005,0.00391,999548.27251,0.0
0.6736,273.96536,13909622.02064,5284.21786,3.00081,0.15503,55.98717,1.68252,2.35479,421.86554,604.26706,0.01096,0.01096,0.03005,0.00391,999547.11525,0.0
0.6737,273.96515,13909605.86098,5284.21172,3.00064,0.15497,55.98299,1.68253,2.35478,421.83036,604.21267,0.01096,0.01096,0.03005,0.00391,999545.95402,0.0
0.6738,273.96493,13909589.6459,5284.20556,3.00047,0.1549,55.97881,1.68255,2.35478,421.79518,604.15828,0.01096,0.01096,0.03005,0.00391,999544.7888,0.0
0.6739,273.96471,13909573.3754,5284.19938,3.0003,0.15483,55.97463,1.68256,2.35478,421.76,604.1039,0.01096,0.01096,0.03005,0.00391,999543.6196,0.0
0.674,273.9645,13909557.04949,5284.19317,3.00013,0.15477,55.97046,1.68258,2.35478,421.72483,604.04953,0.01096,0.01096,0.03004,0.00391,999542.44642,0.0
0.6741,273.96428,13909540.66816,5284.18695,2.99997,0.1547,55.96628,1.68259,2.35477,421.68966,603.99515,0.01096,0.01096,0.03004,0.0039,999541.26926,0.0
0.6742,273.96406,13909524.23141,5284.18071,2.9998,0.15463,55.9621,1.6826,2.35477,421.6545,603.94079,0.01096,0.01096,0.03004,0.0039,999540.08811,0.0
0.6743,273.96384,13909507.73925,5284.17444,2.99963,0.15456,55.95792,1.68262,2.35477,421.61933,603.88643,0.01097,0.01097,0.03004,0.0039,999538.90298,0.0
0.6744,273.96362,13909491.19167,5284.16815,2.99946,0.1545,55.95374,1.68263,2.35476,421.58418,603.83207,0.01097,0.01097,0.03004,0.0039,999537.71387,0.0
0.6745,273.9634,13909474.58868,5284.16185,2.99929,0.15443,55.94957,1.68265,2.35476,421.54902,603.77772,0.01097,0.01097,0.03004,0.0039,999536.52078,0.0
0.6746,273.96317,13909457.93027,5284.15552,2.99913,0.15436,55.94539,1.68266,2.35476,421.51387,603.72338,0.01097,0.01097,0.03003,0.0039,999535.3237,0.0
0.6747,273.96295,13909441.21644,5284.14917,2.99896,0.15429,55.94121,1.68267,2.35476,421.47872,603.66904,0.01097,0.01097,0.03003,0.00389,999534.12264,0.0
0.6748,273.96273,13909424.4472,5284.1428,2.99879,0.15423,55.93703,1.68269,2.35475,421.44358,603.61471,0.01097,0.01097,0.03003,0.00389,999532.9176,0.0
0.6749,273.9625,13909407.62255,5284.13641,2.99862,0.15416,55.93285,1.6827,2.35475,421.40844,603.56038,0.01098,0.01098,0.03003,0.00389,999531.70858,0.0
0.675,273.96228,13909390.74248,5284.12999,2.99845,0.15409,55.92868,1.68271,2.35475,421.3733,603.50605,0.01098,0.01098,0.03003,0.00389,999530.49558,0.0
0.6751,273.96205,13909373.80699,5284.12356,2.99828,0.15403,55.9245,1.68273,2.35474,421.33817,603.45174,0.01098,0.01098,0.03003,0.00389,999529.27859,0.0
0.6752,273.96183,13909356.81609,5284.11711,2.99812,0.15396,55.92032,1.68274,2.35474,421.30304,603.39742,0.01098,0.01098,0.03002,0.00389,999528.05762,0.0
0.6753,273.9616,13909339.76977,5284.11063,2.99795,0.15389,55.91614,1.68276,2.35474,421.26791,603.34312,0.01098,0.01098,0.03002,0.00388,999526.83267,0.0
0.6754,273.96137,13909322.66804,5284.10413,2.99778,0.15382,55.91197,1.68277,2.35474,421.23279,603.28881,0.01098,0.01098,0.03002,0.00388,999525.60374,0.0
0.6755,273.96114,13909305.5109,5284.09761,2.99761,0.15376,55.90779,1.68278,2.35473,421.19767,603.23452,0.01099,0.01099,0.03002,0.00388,999524.37083,0.0
0.6756,273.96091,13909288.29834,5284.09108,2.99744,0.15369,55.90361,1.6828,2.35473,421.16256,603.18022,0.01099,0.01099,0.03002,0.00388,999523.13393,0.0
0.6757,273.96068,13909271.03037,5284.08452,2.99727,0.15362,55.89943,1.68281,2.35473,421.12745,603.12594,0.01099,0.01099,0.03002,0.00388,999521.89305,0.0
0.6758,273.96045,13909253.70698,5284.07793,2.99711,0.15356,55.89525,1.68282,2.35472,421.09234,603.07166,0.01099,0.01099,0.03001,0.00388,999520.64819,0.0
0.6759,273.96022,13909236.32818,5284.07133,2.99694,0.15349,55.89108,1.68284,2.35472,421.05724,603.01738,0.01099,0.01099,0.03001,0.00387,999519.39935,0.0
0.676,273.95999,13909218.89397,5284.06471,2.99677,0.15342,55.8869,1.68285,2.35472,421.02214,602.96311,0.01099,0.01099,0.03001,0.00387,999518.14652,0.0
0.6761,273.95975,13909201.40434,5284.05806,2.9966,0.15335,55.88272,1.68287,2.35472,420.98704,602.90884,0.011,0.011,0.03001,0.00387,999516.88972,0.0
0.6762,273.95952,13909183.85931,5284.0514,2.99643,0.15329,55.87854,1.68288,2.35471,420.95195,602.85458,0.011,0.011,0.03001,0.00387,999515.62893,0.0
0.6763,273.95928,13909166.25885,5284.04471,2.99626,0.15322,55.87437,1.68289,2.35471,420.91686,602.80033,0.011,0.011,0.03001,0.00387,999514.36416,0.0
0.6764,273.95905,13909148.60299,5284.03801,2.9961,0.15315,55.87019,1.68291,2.35471,420.88177,602.74608,0.011,0.011,0.03,0.00387,999513.0954,0.0
0.6765,273.95881,13909130.89171,5284.03128,2.99593,0.15309,55.86601,1.68292,2.3547,420.84669,602.69183,0.011,0.011,0.03,0.00386,999511.82267,0.0
0.6766,273.95858,13909113.12502,5284.02453,2.99576,0.15302,55.86183,1.68293,2.3547,420.81161,602.63759,0.011,0.011,0.03,0.00386,999510.54595,0.0
0.6767,273.95834,13909095.30291,5284.01776,2.99559,0.15295,55.85765,1.68295,2.3547,420.77653,602.58336,0.01101,0.01101,0.03,0.00386,999509.26526,0.0
0.6768,273.9581,13909077.4254,5284.01097,2.99542,0.15288,55.85348,1.68296,2.35469,420.74146,602.52913,0.01101,0.01101,0.03,0.00386,999507.98057,0.0
0.6769,273.95786,13909059.49247,5284.00415,2.99525,0.15282,55.8493,1.68298,2.35469,420.7064,602.47491,0.01101,0.01101,0.03,0.00386,999506.69191,0.0
0.677,273.95762,13909041.50413,5283.99732,2.99509,0.15275,55.84512,1.68299,2.35469,420.67133,602.42069,0.01101,0.01101,0.02999,0.00386,999505.39927,0.0
0.6771,273.95738,13909023.46038,5283.99046,2.99492,0.15268,55.84094,1.683,2.35469,420.63627,602.36648,0.01101,0.01101,0.02999,0.00385,999504.10264,0.0
0.6772,273.95714,13909005.36122,5283.98359,2.99475,0.15262,55.83677,1.68302,2.35468,420.60121,602.31227,0.01101,0.01101,0.02999,0.00385,999502.80203,0.0
0.6773,273.9569,13908987.20664,5283.97669,2.99458,0.15255,55.83259,1.68303,2.35468,420.56616,602.25807,0.01102,0.01102,0.02999,0.00385,999501.49744,0.0
0.6774,273.95665,13908968.99666,5283.96977,2.99441,0.15248,55.82841,1.68304,2.35468,420.53111,602.20387,0.01102,0.01102,0.02999,0.00385,999500.18887,0.0
0.6775,273.95641,13908950.73126,5283.96283,2.99424,0.15241,55.82423,1.68306,2.35467,420.49606,602.14968,0.01102,0.01102,0.02999,0.00385,999498.87632,0.0
0.6776,273.95617,13908932.41045,5283.95587,2.99408,0.15235,55.82006,1.68307,2.35467,420.46102,602.09549,0.01102,0.01102,0.02998,0.00385,999497.55978,0.0
0.6777,273.95592,13908914.03423,5283.94889,2.99391,0.15228,55.81588,1.68309,2.35467,420.42598,602.04131,0.01102,0.01102,0.02998,0.00384,999496.23927,0.0
0.6778,273.95568,13908895.6026,5283.94189,2.99374,0.15221,55.8117,1.6831,2.35466,420.39095,601.98713,0.01102,0.01102,0.02998,0.00384,999494.91477,0.0
0.6779,273.95543,13908877.11556,5283.93487,2.99357,0.15215,55.80752,1.68311,2.35466,420.35591,601.93296,0.01103,0.01103,0.02998,0.00384,999493.58629,0.0
0.678,273.95518,13908858.57311,5283.92782,2.9934,0.15208,55.80334,1.68313,2.35466,420.32089,601.87879,0.01103,0.01103,0.02998,0.00384,999492.25382,0.0
0.6781,273.95493,13908839.97525,5283.92076,2.99324,0.15201,55.79917,1.68314,2.35465,420.28586,601.82463,0.01103,0.01103,0.02998,0.00384,999490.91738,0.0
0.6782,273.95468,13908821.32198,5283.91367,2.99307,0.15194,55.79499,1.68315,2.35465,420.25084,601.77048,0.01103,0.01103,0.02997,0.00384,999489.57695,0.0
0.6783,273.95444,13908802.6133,5283.90657,2.9929,0.15188,55.79081,1.68317,2.35465,420.21582,601.71633,0.01103,0.01103,0.02997,0.00384,999488.23254,0.0
0.6784,273.95419,13908783.84921,5283.89944,2.99273,0.15181,55.78663,1.68318,2.35465,420.18081,601.66218,0.01103,0.01103,0.02997,0.00383,999486.88415,0.0
0.6785,273.95393,13908765.02971,5283.89229,2.99256,0.15174,55.78246,1.6832,2.35464,420.1458,601.60804,0.01104,0.01104,0.02997,0.00383,999485.53178,0.0
0.6786,273.95368,13908746.1548,5283.88512,2.99239,0.15168,55.77828,1.68321,2.35464,420.11079,601.55391,0.01104,0.01104,0.02997,0.00383,999484.17543,0.0
0.6787,273.95343,13908727.22449,5283.87793,2.99223,0.15161,55.7741,1.68322,2.35464,420.07579,601.49978,0.01104,0.01104,0.02997,0.00383,999482.8151,0.0
0.6788,273.95318,13908708.23876,5283.87071,2.99206,0.15154,55.76992,1.68324,2.35463,420.04079,601.44565,0.01104,0.01104,0.02996,0.00383,999481.45078,0.0
0.6789,273.95292,13908689.19762,5283.86348,2.99189,0.15147,55.76575,1.68325,2.35463,420.00579,601.39154,0.01104,0.01104,0.02996,0.00383,999480.08248,0.0
0.679,273.95267,13908670.10108,5283.85622,2.99172,0.15141,55.76157,1.68326,2.35463,419.9708,601.33742,0.01104,0.01104,0.02996,0.00382,999478.7102,0.0
0.6791,273.95241,13908650.94913,5283.84895,2.99155,0.15134,55.75739,1.68328,2.35462,419.93581,601.28331,0.01105,0.01105,0.02996,0.00382,999477.33394,0.0
0.6792,273.95216,13908631.74177,5283.84165,2.99138,0.15127,55.75321,1.68329,2.35462,419.90083,601.22921,0.01105,0.01105,0.02996,0.00382,999475.9537,0.0
0.6793,273.9519,13908612.479,5283.83433,2.99122,0.15121,55.74904,1.6833,2.35462,419.86584,601.17511,0.01105,0.01105,0.02996,0.00382,999474.56947,0.0
0.6794,273.95164,13908593.16082,5283.827,2.99105,0.15114,55.74486,1.68332,2.35461,419.83087,601.12102,0.01105,0.01105,0.02995,0.00382,999473.18126,0.0
0.6795,273.95138,13908573.78724,5283.81964,2.99088,0.15107,55.74068,1.68333,2.35461,419.79589,601.06693,0.01105,0.01105,0.02995,0.00382,999471.78908,0.0
0.6796,273.95112,13908554.35825,5283.81225,2.99071,0.151,55.7365,1.68334,2.35461,419.76092,601.01285,0.01105,0.01105,0.02995,0.00381,999470.39291,0.0
0.6797,273.95086,13908534.87385,5283.80485,2.99054,0.15094,55.73233,1.68336,2.3546,419.72595,600.95877,0.01106,0.01106,0.02995,0.00381,999468.99275,0.0
0.6798,273.9506,13908515.33404,5283.79743,2.99037,0.15087,55.72815,1.68337,2.3546,419.69099,600.9047,0.01106,0.01106,0.02995,0.00381,999467.58862,0.0
0.6799,273.95034,13908495.73883,5283.78998,2.99021,0.1508,55.72397,1.68339,2.3546,419.65603,600.85063,0.01106,0.01106,0.02995,0.00381,999466.18051,0.0
0.68,273.95008,13908476.08821,5283.78252,2.99004,0.15074,55.71979,1.6834,2.35459,419.62107,600.79657,0.01106,0.01106,0.02995,0.00381,999464.76841,0.0
0.6801,273.94982,13908456.38218,5283.77503,2.98987,0.15067,55.71562,1.68341,2.35459,419.58612,600.74252,0.01106,0.01106,0.02994,0.00381,999463.35233,0.0
0.6802,273.94955,13908436.62074,5283.76753,2.9897,0.1506,55.71144,1.68343,2.35459,419.55117,600.68847,0.01106,0.01106,0.02994,0.0038,999461.93228,0.0
0.6803,273.94929,13908416.8039,5283.76,2.98953,0.15053,55.70726,1.68344,2.35458,419.51623,600.63442,0.01106,0.01106,0.02994,0.0038,999460.50823,0.0
0.6804,273.94903,13908396.93166,5283.75245,2.98936,0.15047,55.70308,1.68345,2.35458,419.48128,600.58038,0.01107,0.01107,0.02994,0.0038,999459.08021,0.0
0.6805,273.94876,13908377.00401,5283.74488,2.9892,0.1504,55.69891,1.68347,2.35458,419.44634,600.52635,0.01107,0.01107,0.02994,0.0038,999457.64821,0.0
0.6806,273.94849,13908357.02095,5283.73729,2.98903,0.15033,55.69473,1.68348,2.35457,419.41141,600.47232,0.01107,0.01107,0.02994,0.0038,999456.21222,0.0
0.6807,273.94823,13908336.98248,5283.72967,2.98886,0.15027,55.69055,1.68349,2.35457,419.37648,600.41829,0.01107,0.01107,0.02993,0.0038,999454.77226,0.0
0.6808,273.94796,13908316.88862,5283.72204,2.98869,0.1502,55.68637,1.68351,2.35457,419.34155,600.36427,0.01107,0.01107,0.02993,0.00379,999453.32831,0.0
0.6809,273.94769,13908296.73934,5283.71439,2.98852,0.15013,55.6822,1.68352,2.35456,419.30663,600.31026,0.01107,0.01107,0.02993,0.00379,999451.88038,0.0
0.681,273.94742,13908276.53466,5283.70671,2.98835,0.15006,55.67802,1.68353,2.35456,419.27171,600.25625,0.01108,0.01108,0.02993,0.00379,999450.42847,0.0
0.6811,273.94715,13908256.27458,5283.69901,2.98819,0.15,55.67384,1.68355,2.35456,419.23679,600.20224,0.01108,0.01108,0.02993,0.00379,999448.97258,0.0
0.6812,273.94688,13908235.95909,5283.6913,2.98802,0.14993,55.66966,1.68356,2.35455,419.20188,600.14824,0.01108,0.01108,0.02993,0.00379,999447.5127,0.0
0.6813,273.94661,13908215.5882,5283.68356,2.98785,0.14986,55.66549,1.68357,2.35455,419.16697,600.09425,0.01108,0.01108,0.02992,0.00379,999446.04885,0.0
0.6814,273.94633,13908195.1619,5283.6758,2.98768,0.1498,55.66131,1.68359,2.35455,419.13206,600.04026,0.01108,0.01108,0.02992,0.00378,999444.58101,0.0
0.6815,273.94606,13908174.6802,5283.66802,2.98751,0.14973,55.65713,1.6836,2.35454,419.09716,599.98628,0.01108,0.01108,0.02992,0.00378,999443.1092,0.0
0.6816,273.94579,13908154.14309,5283.66021,2.98734,0.14966,55.65295,1.68362,2.35454,419.06226,599.9323,0.01109,0.01109,0.02992,0.00378,999441.6334,0.0
0.6817,273.94551,13908133.55058,5283.65239,2.98717,0.14959,55.64878,1.68363,2.35454,419.02736,599.87833,0.01109,0.01109,0.02992,0.00378,999440.15362,0.0
0.6818,273.94524,13908112.90267,5283.64455,2.98701,0.14953,55.6446,1.68364,2.35453,418.99247,599.82436,0.01109,0.01109,0.02992,0.00378,999438.66985,0.0
0.6819,273.94496,13908092.19935,5283.63668,2.98684,0.14946,55.64042,1.68366,2.35453,418.95758,599.7704,0.01109,0.01109,0.02991,0.00378,999437.18211,0.0
0.682,273.94468,13908071.44063,5283.6288,2.98667,0.14939,55.63624,1.68367,2.35453,418.9227,599.71644,0.01109,0.01109,0.02991,0.00377,999435.69039,0.0
0.6821,273.94441,13908050.62651,5283.62089,2.9865,0.14933,55.63207,1.68368,2.35452,418.88781,599.66249,0.01109,0.01109,0.02991,0.00377,999434.19468,0.0
0.6822,273.94413,13908029.75698,5283.61296,2.98633,0.14926,55.62789,1.6837,2.35452,418.85294,599.60854,0.0111,0.0111,0.02991,0.00377,999432.695,0.0
0.6823,273.94385,13908008.83205,5283.60501,2.98616,0.14919,55.62371,1.68371,2.35451,418.81806,599.5546,0.0111,0.0111,0.02991,0.00377,999431.19133,0.0
0.6824,273.94357,13907987.85172,5283.59704,2.986,0.14912,55.61953,1.68372,2.35451,418.78319,599.50067,0.0111,0.0111,0.02991,0.00377,999429.68368,0.0
0.6825,273.94329,13907966.81599,5283.58905,2.98583,0.14906,55.61536,1.68374,2.35451,418.74832,599.44674,0.0111,0.0111,0.0299,0.00377,999428.17205,0.0
0.6826,273.94301,13907945.72485,5283.58104,2.98566,0.14899,55.61118,1.68375,2.3545,418.71346,599.39281,0.0111,0.0111,0.0299,0.00376,999426.65644,0.0
0.6827,273.94273,13907924.57831,5283.573,2.98549,0.14892,55.607,1.68376,2.3545,418.6786,599.33889,0.0111,0.0111,0.0299,0.00376,999425.13684,0.0
0.6828,273.94244,13907903.37638,5283.56495,2.98532,0.14886,55.60282,1.68378,2.3545,418.64375,599.28498,0.01111,0.01111,0.0299,0.00376,999423.61327,0.0
0.6829,273.94216,13907882.11903,5283.55687,2.98515,0.14879,55.59865,1.68379,2.35449,418.60889,599.23106,0.01111,0.01111,0.0299,0.00376,999422.08572,0.0
0.683,273.94188,13907860.80629,5283.54878,2.98499,0.14872,55.59447,1.6838,2.35449,418.57404,599.17716,0.01111,0.01111,0.0299,0.00376,999420.55418,0.0
0.6831,273.94159,13907839.43815,5283.54066,2.98482,0.14866,55.59029,1.68382,2.35449,418.5392,599.12326,0.01111,0.01111,0.02989,0.00376,999419.01866,0.0
0.6832,273.9413,13907818.01461,5283.53252,2.98465,0.14859,55.58611,1.68383,2.35448,418.50436,599.06937,0.01111,0.01111,0.02989,0.00375,999417.47916,0.0
0.6833,273.94102,13907796.53566,5283.52436,2.98448,0.14852,55.58194,1.68384,2.35448,418.46952,599.01548,0.01111,0.01111,0.02989,0.00375,999415.93568,0.0
0.6834,273.94073,13907775.00132,5283.51618,2.98431,0.14845,55.57776,1.68386,2.35448,418.43468,598.96159,0.01112,0.01112,0.02989,0.00375,999414.38822,0.0
