Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.1266,84.563,5784875.43622,5636.45863,0,0.31919,4.76814,0,2.49919,0,233.64958,0.02022,0.03812,0,0.00363,173370.45379,0.0
1.1267,84.56059,5784612.25387,5636.2022,0,0.31894,4.76443,0,2.49908,0,233.62063,0.02022,0.03812,0,0.00363,173362.56632,0.0
1.1268,84.55819,5784349.03053,5635.94573,0,0.31869,4.76071,0,2.49896,0,233.59168,0.02022,0.03813,0,0.00363,173354.67762,0.0
1.1269,84.55578,5784085.76619,5635.68922,0,0.31844,4.757,0,2.49885,0,233.56274,0.02022,0.03813,0,0.00362,173346.78769,0.0
1.127,84.55337,5783822.46088,5635.43267,0,0.31819,4.75328,0,2.49874,0,233.5338,0.02022,0.03813,0,0.00362,173338.89654,0.0
1.1271,84.55097,5783559.11458,5635.17608,0,0.31794,4.74956,0,2.49862,0,233.50486,0.02022,0.03814,0,0.00362,173331.00415,0.0
1.1272,84.54856,5783295.72732,5634.91945,0,0.31769,4.74585,0,2.49851,0,233.47593,0.02022,0.03814,0,0.00361,173323.11054,0.0
1.1273,84.54615,5783032.29908,5634.66278,0,0.31744,4.74213,0,2.49839,0,233.44699,0.02022,0.03814,0,0.00361,173315.2157,0.0
1.1274,84.54375,5782768.82989,5634.40607,0,0.31719,4.73842,0,2.49828,0,233.41807,0.02022,0.03814,0,0.00361,173307.31963,0.0
1.1275,84.54134,5782505.31974,5634.14932,0,0.31694,4.7347,0,2.49817,0,233.38914,0.02022,0.03815,0,0.00361,173299.42233,0.0
1.1276,84.53893,5782241.76865,5633.89253,0,0.3167,4.73099,0,2.49805,0,233.36022,0.02022,0.03815,0,0.0036,173291.52381,0.0
1.1277,84.53652,5781978.17661,5633.6357,0,0.31645,4.72727,0,2.49794,0,233.3313,0.02022,0.03815,0,0.0036,173283.62406,0.0
1.1278,84.53411,5781714.54363,5633.37883,0,0.3162,4.72356,0,2.49783,0,233.30239,0.02022,0.03816,0,0.0036,173275.72308,0.0
1.1279,84.5317,5781450.86973,5633.12192,0,0.31595,4.71984,0,2.49771,0,233.27348,0.02022,0.03816,0,0.00359,173267.82088,0.0
1.128,84.52929,5781187.15489,5632.86497,0,0.3157,4.71613,0,2.4976,0,233.24457,0.02022,0.03816,0,0.00359,173259.91745,0.0
1.1281,84.52688,5780923.39914,5632.60798,0,0.31545,4.71241,0,2.49748,0,233.21567,0.02022,0.03816,0,0.00359,173252.01279,0.0
1.1282,84.52447,5780659.60247,5632.35095,0,0.3152,4.7087,0,2.49737,0,233.18676,0.02022,0.03817,0,0.00359,173244.10691,0.0
1.1283,84.52206,5780395.7649,5632.09388,0,0.31495,4.70499,0,2.49726,0,233.15787,0.02022,0.03817,0,0.00358,173236.1998,0.0
1.1284,84.51965,5780131.88642,5631.83678,0,0.3147,4.70127,0,2.49714,0,233.12897,0.02022,0.03817,0,0.00358,173228.29146,0.0
1.1285,84.51724,5779867.96704,5631.57963,0,0.31445,4.69756,0,2.49703,0,233.10008,0.02022,0.03817,0,0.00358,173220.3819,0.0
1.1286,84.51482,5779604.00678,5631.32244,0,0.3142,4.69384,0,2.49691,0,233.07119,0.02022,0.03818,0,0.00357,173212.47112,0.0
1.1287,84.51241,5779340.00563,5631.06521,0,0.31395,4.69013,0,2.4968,0,233.0423,0.02022,0.03818,0,0.00357,173204.5591,0.0
1.1288,84.51,5779075.96359,5630.80794,0,0.3137,4.68642,0,2.49669,0,233.01342,0.02022,0.03818,0,0.00357,173196.64587,0.0
1.1289,84.50758,5778811.88069,5630.55064,0,0.31345,4.68271,0,2.49657,0,232.98454,0.02022,0.03819,0,0.00357,173188.73141,0.0
1.129,84.50517,5778547.75692,5630.29329,0,0.3132,4.67899,0,2.49646,0,232.95566,0.02022,0.03819,0,0.00356,173180.81572,0.0
1.1291,84.50275,5778283.59228,5630.0359,0,0.31295,4.67528,0,2.49634,0,232.92679,0.02022,0.03819,0,0.00356,173172.89881,0.0
1.1292,84.50034,5778019.38679,5629.77848,0,0.3127,4.67157,0,2.49623,0,232.89792,0.02022,0.03819,0,0.00356,173164.98068,0.0
1.1293,84.49792,5777755.14045,5629.52101,0,0.31245,4.66786,0,2.49612,0,232.86905,0.02022,0.0382,0,0.00356,173157.06132,0.0
1.1294,84.49551,5777490.85326,5629.2635,0,0.3122,4.66414,0,2.496,0,232.84019,0.02022,0.0382,0,0.00355,173149.14073,0.0
1.1295,84.49309,5777226.52524,5629.00596,0,0.31195,4.66043,0,2.49589,0,232.81133,0.02022,0.0382,0,0.00355,173141.21892,0.0
1.1296,84.49067,5776962.15638,5628.74837,0,0.3117,4.65672,0,2.49577,0,232.78247,0.02022,0.03821,0,0.00355,173133.29589,0.0
1.1297,84.48826,5776697.74669,5628.49074,0,0.31145,4.65301,0,2.49566,0,232.75362,0.02022,0.03821,0,0.00354,173125.37164,0.0
1.1298,84.48584,5776433.29619,5628.23308,0,0.3112,4.6493,0,2.49554,0,232.72477,0.02022,0.03821,0,0.00354,173117.44616,0.0
1.1299,84.48342,5776168.80486,5627.97537,0,0.31095,4.64559,0,2.49543,0,232.69592,0.02022,0.03821,0,0.00354,173109.51946,0.0
1.13,84.481,5775904.27273,5627.71763,0,0.3107,4.64188,0,2.49532,0,232.66708,0.02022,0.03822,0,0.00354,173101.59153,0.0
1.1301,84.47858,5775639.69979,5627.45984,0,0.31045,4.63816,0,2.4952,0,232.63824,0.02022,0.03822,0,0.00353,173093.66239,0.0
1.1302,84.47617,5775375.08605,5627.20202,0,0.3102,4.63445,0,2.49509,0,232.6094,0.02022,0.03822,0,0.00353,173085.73202,0.0
1.1303,84.47375,5775110.43152,5626.94415,0,0.30995,4.63074,0,2.49497,0,232.58056,0.02022,0.03822,0,0.00353,173077.80042,0.0
1.1304,84.47133,5774845.73621,5626.68625,0,0.30971,4.62703,0,2.49486,0,232.55173,0.02022,0.03823,0,0.00352,173069.86761,0.0
1.1305,84.46891,5774581.00011,5626.4283,0,0.30946,4.62332,0,2.49474,0,232.5229,0.02022,0.03823,0,0.00352,173061.93357,0.0
1.1306,84.46648,5774316.22324,5626.17032,0,0.30921,4.61961,0,2.49463,0,232.49408,0.02022,0.03823,0,0.00352,173053.99831,0.0
1.1307,84.46406,5774051.4056,5625.9123,0,0.30896,4.6159,0,2.49452,0,232.46526,0.02022,0.03824,0,0.00352,173046.06183,0.0
1.1308,84.46164,5773786.54719,5625.65423,0,0.30871,4.61219,0,2.4944,0,232.43644,0.02022,0.03824,0,0.00351,173038.12413,0.0
1.1309,84.45922,5773521.64803,5625.39613,0,0.30846,4.60848,0,2.49429,0,232.40762,0.02022,0.03824,0,0.00351,173030.1852,0.0
1.131,84.4568,5773256.70811,5625.13799,0,0.30821,4.60478,0,2.49417,0,232.37881,0.02022,0.03824,0,0.00351,173022.24506,0.0
1.1311,84.45437,5772991.72745,5624.87981,0,0.30796,4.60107,0,2.49406,0,232.35,0.02022,0.03825,0,0.00351,173014.30369,0.0
1.1312,84.45195,5772726.70605,5624.62158,0,0.30771,4.59736,0,2.49394,0,232.32119,0.02022,0.03825,0,0.0035,173006.3611,0.0
1.1313,84.44953,5772461.64391,5624.36332,0,0.30746,4.59365,0,2.49383,0,232.29239,0.02022,0.03825,0,0.0035,172998.4173,0.0
1.1314,84.4471,5772196.54104,5624.10502,0,0.30721,4.58994,0,2.49371,0,232.26359,0.02022,0.03826,0,0.0035,172990.47227,0.0
1.1315,84.44468,5771931.39745,5623.84668,0,0.30696,4.58623,0,2.4936,0,232.2348,0.02022,0.03826,0,0.00349,172982.52602,0.0
1.1316,84.44225,5771666.21314,5623.5883,0,0.30671,4.58252,0,2.49349,0,232.206,0.02022,0.03826,0,0.00349,172974.57855,0.0
1.1317,84.43983,5771400.98813,5623.32988,0,0.30646,4.57881,0,2.49337,0,232.17721,0.02022,0.03826,0,0.00349,172966.62986,0.0
1.1318,84.4374,5771135.7224,5623.07142,0,0.30621,4.57511,0,2.49326,0,232.14843,0.02022,0.03827,0,0.00349,172958.67995,0.0
1.1319,84.43498,5770870.41598,5622.81292,0,0.30596,4.5714,0,2.49314,0,232.11964,0.02022,0.03827,0,0.00348,172950.72882,0.0
1.132,84.43255,5770605.06886,5622.55438,0,0.30571,4.56769,0,2.49303,0,232.09086,0.02022,0.03827,0,0.00348,172942.77647,0.0
1.1321,84.43012,5770339.68105,5622.2958,0,0.30547,4.56398,0,2.49291,0,232.06208,0.02022,0.03827,0,0.00348,172934.8229,0.0
1.1322,84.42769,5770074.25256,5622.03718,0,0.30522,4.56028,0,2.4928,0,232.03331,0.02022,0.03828,0,0.00347,172926.86811,0.0
1.1323,84.42527,5769808.7834,5621.77852,0,0.30497,4.55657,0,2.49268,0,232.00454,0.02022,0.03828,0,0.00347,172918.9121,0.0
1.1324,84.42284,5769543.27356,5621.51983,0,0.30472,4.55286,0,2.49257,0,231.97577,0.02022,0.03828,0,0.00347,172910.95488,0.0
1.1325,84.42041,5769277.72306,5621.26109,0,0.30447,4.54916,0,2.49245,0,231.94701,0.02022,0.03829,0,0.00347,172902.99643,0.0
1.1326,84.41798,5769012.13189,5621.00231,0,0.30422,4.54545,0,2.49234,0,231.91824,0.02022,0.03829,0,0.00346,172895.03677,0.0
1.1327,84.41555,5768746.50008,5620.74349,0,0.30397,4.54174,0,2.49222,0,231.88949,0.02022,0.03829,0,0.00346,172887.07589,0.0
1.1328,84.41312,5768480.82762,5620.48464,0,0.30372,4.53804,0,2.49211,0,231.86073,0.02022,0.03829,0,0.00346,172879.11379,0.0
1.1329,84.41069,5768215.11451,5620.22574,0,0.30347,4.53433,0,2.492,0,231.83198,0.02022,0.0383,0,0.00346,172871.15047,0.0
1.133,84.40826,5767949.36077,5619.96681,0,0.30322,4.53063,0,2.49188,0,231.80323,0.02022,0.0383,0,0.00345,172863.18593,0.0
1.1331,84.40583,5767683.5664,5619.70783,0,0.30297,4.52692,0,2.49177,0,231.77449,0.02022,0.0383,0,0.00345,172855.22018,0.0
1.1332,84.4034,5767417.73141,5619.44882,0,0.30272,4.52321,0,2.49165,0,231.74574,0.02022,0.03831,0,0.00345,172847.25321,0.0
1.1333,84.40097,5767151.85579,5619.18976,0,0.30248,4.51951,0,2.49154,0,231.717,0.02022,0.03831,0,0.00344,172839.28502,0.0
1.1334,84.39853,5766885.93956,5618.93067,0,0.30223,4.5158,0,2.49142,0,231.68827,0.02022,0.03831,0,0.00344,172831.31562,0.0
1.1335,84.3961,5766619.98273,5618.67153,0,0.30198,4.5121,0,2.49131,0,231.65953,0.02022,0.03831,0,0.00344,172823.34499,0.0
1.1336,84.39367,5766353.9853,5618.41236,0,0.30173,4.50839,0,2.49119,0,231.6308,0.02022,0.03832,0,0.00344,172815.37316,0.0
1.1337,84.39123,5766087.94727,5618.15315,0,0.30148,4.50469,0,2.49108,0,231.60208,0.02022,0.03832,0,0.00343,172807.4001,0.0
1.1338,84.3888,5765821.86865,5617.8939,0,0.30123,4.50098,0,2.49096,0,231.57335,0.02022,0.03832,0,0.00343,172799.42583,0.0
1.1339,84.38636,5765555.74944,5617.6346,0,0.30098,4.49728,0,2.49085,0,231.54463,0.02022,0.03833,0,0.00343,172791.45034,0.0
1.134,84.38393,5765289.58966,5617.37527,0,0.30073,4.49358,0,2.49073,0,231.51592,0.02022,0.03833,0,0.00342,172783.47363,0.0
1.1341,84.38149,5765023.38931,5617.1159,0,0.30048,4.48987,0,2.49062,0,231.4872,0.02022,0.03833,0,0.00342,172775.49571,0.0
1.1342,84.37906,5764757.14839,5616.85649,0,0.30023,4.48617,0,2.4905,0,231.45849,0.02022,0.03833,0,0.00342,172767.51658,0.0
1.1343,84.37662,5764490.86691,5616.59704,0,0.29998,4.48246,0,2.49039,0,231.42979,0.02022,0.03834,0,0.00342,172759.53623,0.0
1.1344,84.37419,5764224.54487,5616.33755,0,0.29974,4.47876,0,2.49027,0,231.40108,0.02022,0.03834,0,0.00341,172751.55466,0.0
1.1345,84.37175,5763958.18229,5616.07802,0,0.29949,4.47506,0,2.49016,0,231.37238,0.02022,0.03834,0,0.00341,172743.57188,0.0
1.1346,84.36931,5763691.77916,5615.81846,0,0.29924,4.47135,0,2.49004,0,231.34368,0.02022,0.03834,0,0.00341,172735.58788,0.0
1.1347,84.36687,5763425.3355,5615.55885,0,0.29899,4.46765,0,2.48993,0,231.31499,0.02022,0.03835,0,0.00341,172727.60267,0.0
1.1348,84.36444,5763158.8513,5615.2992,0,0.29874,4.46395,0,2.48981,0,231.2863,0.02022,0.03835,0,0.0034,172719.61624,0.0
1.1349,84.362,5762892.32658,5615.03951,0,0.29849,4.46025,0,2.4897,0,231.25761,0.02022,0.03835,0,0.0034,172711.6286,0.0
1.135,84.35956,5762625.76134,5614.77979,0,0.29824,4.45654,0,2.48958,0,231.22892,0.02022,0.03836,0,0.0034,172703.63974,0.0
1.1351,84.35712,5762359.15559,5614.52002,0,0.29799,4.45284,0,2.48947,0,231.20024,0.02022,0.03836,0,0.00339,172695.64967,0.0
1.1352,84.35468,5762092.50932,5614.26022,0,0.29774,4.44914,0,2.48935,0,231.17156,0.02022,0.03836,0,0.00339,172687.65839,0.0
1.1353,84.35224,5761825.82256,5614.00037,0,0.29749,4.44544,0,2.48924,0,231.14289,0.02022,0.03836,0,0.00339,172679.66589,0.0
1.1354,84.3498,5761559.0953,5613.74049,0,0.29725,4.44174,0,2.48912,0,231.11421,0.02022,0.03837,0,0.00339,172671.67218,0.0
1.1355,84.34736,5761292.32755,5613.48057,0,0.297,4.43803,0,2.48901,0,231.08554,0.02022,0.03837,0,0.00338,172663.67725,0.0
1.1356,84.34491,5761025.51931,5613.2206,0,0.29675,4.43433,0,2.48889,0,231.05688,0.02022,0.03837,0,0.00338,172655.68111,0.0
1.1357,84.34247,5760758.6706,5612.9606,0,0.2965,4.43063,0,2.48878,0,231.02821,0.02022,0.03838,0,0.00338,172647.68376,0.0
1.1358,84.34003,5760491.78141,5612.70056,0,0.29625,4.42693,0,2.48866,0,230.99955,0.02022,0.03838,0,0.00337,172639.6852,0.0
1.1359,84.33759,5760224.85175,5612.44048,0,0.296,4.42323,0,2.48854,0,230.9709,0.02022,0.03838,0,0.00337,172631.68542,0.0
1.136,84.33514,5759957.88164,5612.18036,0,0.29575,4.41953,0,2.48843,0,230.94224,0.02022,0.03838,0,0.00337,172623.68443,0.0
1.1361,84.3327,5759690.87107,5611.9202,0,0.2955,4.41583,0,2.48831,0,230.91359,0.02022,0.03839,0,0.00337,172615.68223,0.0
1.1362,84.33026,5759423.82004,5611.66,0,0.29525,4.41213,0,2.4882,0,230.88495,0.02022,0.03839,0,0.00336,172607.67881,0.0
1.1363,84.32781,5759156.72858,5611.39976,0,0.29501,4.40843,0,2.48808,0,230.8563,0.02022,0.03839,0,0.00336,172599.67419,0.0
1.1364,84.32537,5758889.59667,5611.13948,0,0.29476,4.40473,0,2.48797,0,230.82766,0.02022,0.03839,0,0.00336,172591.66835,0.0
1.1365,84.32292,5758622.42434,5610.87916,0,0.29451,4.40103,0,2.48785,0,230.79902,0.02022,0.0384,0,0.00335,172583.6613,0.0
1.1366,84.32048,5758355.21158,5610.6188,0,0.29426,4.39733,0,2.48774,0,230.77039,0.02022,0.0384,0,0.00335,172575.65304,0.0
1.1367,84.31803,5758087.95839,5610.35841,0,0.29401,4.39363,0,2.48762,0,230.74176,0.02022,0.0384,0,0.00335,172567.64356,0.0
1.1368,84.31558,5757820.6648,5610.09797,0,0.29376,4.38993,0,2.48751,0,230.71313,0.02022,0.03841,0,0.00335,172559.63288,0.0
1.1369,84.31314,5757553.33079,5609.8375,0,0.29351,4.38623,0,2.48739,0,230.68451,0.02022,0.03841,0,0.00334,172551.62098,0.0
1.137,84.31069,5757285.95638,5609.57698,0,0.29326,4.38253,0,2.48728,0,230.65588,0.02022,0.03841,0,0.00334,172543.60788,0.0
1.1371,84.30824,5757018.54158,5609.31643,0,0.29302,4.37883,0,2.48716,0,230.62726,0.02022,0.03841,0,0.00334,172535.59356,0.0
1.1372,84.30579,5756751.08638,5609.05583,0,0.29277,4.37513,0,2.48704,0,230.59865,0.02022,0.03842,0,0.00334,172527.57803,0.0
1.1373,84.30335,5756483.5908,5608.7952,0,0.29252,4.37143,0,2.48693,0,230.57004,0.02022,0.03842,0,0.00333,172519.56129,0.0
1.1374,84.3009,5756216.05483,5608.53453,0,0.29227,4.36774,0,2.48681,0,230.54143,0.02022,0.03842,0,0.00333,172511.54335,0.0
1.1375,84.29845,5755948.4785,5608.27382,0,0.29202,4.36404,0,2.4867,0,230.51282,0.02022,0.03843,0,0.00333,172503.52419,0.0
1.1376,84.296,5755680.86179,5608.01307,0,0.29177,4.36034,0,2.48658,0,230.48422,0.02022,0.03843,0,0.00332,172495.50382,0.0
1.1377,84.29355,5755413.20473,5607.75228,0,0.29152,4.35664,0,2.48647,0,230.45562,0.02022,0.03843,0,0.00332,172487.48224,0.0
1.1378,84.2911,5755145.5073,5607.49145,0,0.29128,4.35294,0,2.48635,0,230.42702,0.02022,0.03843,0,0.00332,172479.45946,0.0
1.1379,84.28865,5754877.76953,5607.23058,0,0.29103,4.34925,0,2.48624,0,230.39843,0.02022,0.03844,0,0.00332,172471.43546,0.0
1.138,84.28619,5754609.99141,5606.96967,0,0.29078,4.34555,0,2.48612,0,230.36984,0.02022,0.03844,0,0.00331,172463.41025,0.0
1.1381,84.28374,5754342.17296,5606.70872,0,0.29053,4.34185,0,2.486,0,230.34125,0.02022,0.03844,0,0.00331,172455.38384,0.0
1.1382,84.28129,5754074.31417,5606.44774,0,0.29028,4.33816,0,2.48589,0,230.31267,0.02022,0.03844,0,0.00331,172447.35622,0.0
1.1383,84.27884,5753806.41505,5606.18671,0,0.29003,4.33446,0,2.48577,0,230.28409,0.02022,0.03845,0,0.0033,172439.32738,0.0
1.1384,84.27638,5753538.47562,5605.92565,0,0.28978,4.33076,0,2.48566,0,230.25551,0.02022,0.03845,0,0.0033,172431.29734,0.0
1.1385,84.27393,5753270.49587,5605.66454,0,0.28953,4.32707,0,2.48554,0,230.22693,0.02022,0.03845,0,0.0033,172423.2661,0.0
1.1386,84.27148,5753002.4758,5605.4034,0,0.28929,4.32337,0,2.48543,0,230.19836,0.02022,0.03846,0,0.0033,172415.23364,0.0
1.1387,84.26902,5752734.41544,5605.14222,0,0.28904,4.31967,0,2.48531,0,230.16979,0.02022,0.03846,0,0.00329,172407.19998,0.0
1.1388,84.26657,5752466.31478,5604.88099,0,0.28879,4.31598,0,2.48519,0,230.14123,0.02022,0.03846,0,0.00329,172399.1651,0.0
1.1389,84.26411,5752198.17382,5604.61973,0,0.28854,4.31228,0,2.48508,0,230.11267,0.02022,0.03846,0,0.00329,172391.12902,0.0
1.139,84.26166,5751929.99258,5604.35843,0,0.28829,4.30859,0,2.48496,0,230.08411,0.02022,0.03847,0,0.00329,172383.09174,0.0
1.1391,84.2592,5751661.77106,5604.09709,0,0.28804,4.30489,0,2.48485,0,230.05555,0.02022,0.03847,0,0.00328,172375.05324,0.0
1.1392,84.25674,5751393.50927,5603.83571,0,0.2878,4.3012,0,2.48473,0,230.027,0.02022,0.03847,0,0.00328,172367.01354,0.0
1.1393,84.25429,5751125.2072,5603.57429,0,0.28755,4.2975,0,2.48461,0,229.99845,0.02022,0.03848,0,0.00328,172358.97263,0.0
1.1394,84.25183,5750856.86488,5603.31284,0,0.2873,4.29381,0,2.4845,0,229.96991,0.02022,0.03848,0,0.00327,172350.93052,0.0
1.1395,84.24937,5750588.48229,5603.05134,0,0.28705,4.29011,0,2.48438,0,229.94136,0.02022,0.03848,0,0.00327,172342.8872,0.0
1.1396,84.24691,5750320.05946,5602.7898,0,0.2868,4.28642,0,2.48427,0,229.91282,0.02022,0.03848,0,0.00327,172334.84267,0.0
1.1397,84.24446,5750051.59638,5602.52823,0,0.28655,4.28272,0,2.48415,0,229.88429,0.02022,0.03849,0,0.00327,172326.79694,0.0
1.1398,84.242,5749783.09307,5602.26661,0,0.2863,4.27903,0,2.48403,0,229.85575,0.02022,0.03849,0,0.00326,172318.75,0.0
1.1399,84.23954,5749514.54952,5602.00496,0,0.28606,4.27533,0,2.48392,0,229.82722,0.02022,0.03849,0,0.00326,172310.70185,0.0
1.14,84.23708,5749245.96574,5601.74327,0,0.28581,4.27164,0,2.4838,0,229.7987,0.02022,0.03849,0,0.00326,172302.6525,0.0
1.1401,84.23462,5748977.34174,5601.48153,0,0.28556,4.26795,0,2.48369,0,229.77017,0.02022,0.0385,0,0.00325,172294.60195,0.0
1.1402,84.23216,5748708.67752,5601.21976,0,0.28531,4.26425,0,2.48357,0,229.74165,0.02022,0.0385,0,0.00325,172286.55018,0.0
1.1403,84.2297,5748439.9731,5600.95795,0,0.28506,4.26056,0,2.48345,0,229.71313,0.02022,0.0385,0,0.00325,172278.49722,0.0
1.1404,84.22724,5748171.22847,5600.6961,0,0.28481,4.25687,0,2.48334,0,229.68462,0.02022,0.03851,0,0.00325,172270.44305,0.0
1.1405,84.22477,5747902.44364,5600.43421,0,0.28457,4.25317,0,2.48322,0,229.65611,0.02022,0.03851,0,0.00324,172262.38767,0.0
1.1406,84.22231,5747633.61862,5600.17228,0,0.28432,4.24948,0,2.48311,0,229.6276,0.02022,0.03851,0,0.00324,172254.33109,0.0
1.1407,84.21985,5747364.75342,5599.91032,0,0.28407,4.24579,0,2.48299,0,229.59909,0.02022,0.03851,0,0.00324,172246.2733,0.0
1.1408,84.21739,5747095.84803,5599.64831,0,0.28382,4.24209,0,2.48287,0,229.57059,0.02022,0.03852,0,0.00324,172238.21432,0.0
1.1409,84.21492,5746826.90247,5599.38627,0,0.28357,4.2384,0,2.48276,0,229.54209,0.02022,0.03852,0,0.00323,172230.15412,0.0
1.141,84.21246,5746557.91675,5599.12418,0,0.28332,4.23471,0,2.48264,0,229.5136,0.02022,0.03852,0,0.00323,172222.09273,0.0
1.1411,84.20999,5746288.89085,5598.86206,0,0.28308,4.23102,0,2.48253,0,229.48511,0.02022,0.03853,0,0.00323,172214.03012,0.0
1.1412,84.20753,5746019.82481,5598.59989,0,0.28283,4.22733,0,2.48241,0,229.45662,0.02022,0.03853,0,0.00322,172205.96632,0.0
1.1413,84.20507,5745750.71861,5598.33769,0,0.28258,4.22364,0,2.48229,0,229.42813,0.02022,0.03853,0,0.00322,172197.90131,0.0
1.1414,84.2026,5745481.57226,5598.07545,0,0.28233,4.21994,0,2.48218,0,229.39965,0.02022,0.03853,0,0.00322,172189.8351,0.0
1.1415,84.20013,5745212.38578,5597.81317,0,0.28208,4.21625,0,2.48206,0,229.37117,0.02022,0.03854,0,0.00322,172181.76769,0.0
1.1416,84.19767,5744943.15916,5597.55085,0,0.28184,4.21256,0,2.48194,0,229.34269,0.02022,0.03854,0,0.00321,172173.69907,0.0
1.1417,84.1952,5744673.89242,5597.28849,0,0.28159,4.20887,0,2.48183,0,229.31422,0.02022,0.03854,0,0.00321,172165.62925,0.0
1.1418,84.19273,5744404.58555,5597.0261,0,0.28134,4.20518,0,2.48171,0,229.28575,0.02022,0.03854,0,0.00321,172157.55823,0.0
1.1419,84.19027,5744135.23857,5596.76366,0,0.28109,4.20149,0,2.4816,0,229.25728,0.02022,0.03855,0,0.0032,172149.48601,0.0
1.142,84.1878,5743865.85148,5596.50118,0,0.28084,4.1978,0,2.48148,0,229.22882,0.02022,0.03855,0,0.0032,172141.41258,0.0
1.1421,84.18533,5743596.42428,5596.23867,0,0.28059,4.19411,0,2.48136,0,229.20035,0.02022,0.03855,0,0.0032,172133.33795,0.0
1.1422,84.18286,5743326.95699,5595.97611,0,0.28035,4.19042,0,2.48125,0,229.1719,0.02022,0.03856,0,0.0032,172125.26213,0.0
1.1423,84.18039,5743057.4496,5595.71352,0,0.2801,4.18673,0,2.48113,0,229.14344,0.02022,0.03856,0,0.00319,172117.18509,0.0
1.1424,84.17792,5742787.90213,5595.45089,0,0.27985,4.18304,0,2.48101,0,229.11499,0.02022,0.03856,0,0.00319,172109.10686,0.0
1.1425,84.17545,5742518.31457,5595.18822,0,0.2796,4.17935,0,2.4809,0,229.08654,0.02022,0.03856,0,0.00319,172101.02743,0.0
1.1426,84.17298,5742248.68695,5594.92551,0,0.27935,4.17566,0,2.48078,0,229.0581,0.02022,0.03857,0,0.00319,172092.94679,0.0
1.1427,84.17051,5741979.01925,5594.66276,0,0.27911,4.17197,0,2.48066,0,229.02965,0.02022,0.03857,0,0.00318,172084.86496,0.0
1.1428,84.16804,5741709.31149,5594.39997,0,0.27886,4.16828,0,2.48055,0,229.00122,0.02022,0.03857,0,0.00318,172076.78192,0.0
1.1429,84.16557,5741439.56367,5594.13714,0,0.27861,4.16459,0,2.48043,0,228.97278,0.02022,0.03858,0,0.00318,172068.69769,0.0
1.143,84.1631,5741169.77581,5593.87428,0,0.27836,4.1609,0,2.48032,0,228.94435,0.02022,0.03858,0,0.00317,172060.61225,0.0
1.1431,84.16062,5740899.94789,5593.61137,0,0.27811,4.15722,0,2.4802,0,228.91592,0.02022,0.03858,0,0.00317,172052.52561,0.0
1.1432,84.15815,5740630.07994,5593.34843,0,0.27787,4.15353,0,2.48008,0,228.88749,0.02022,0.03858,0,0.00317,172044.43778,0.0
1.1433,84.15568,5740360.17196,5593.08545,0,0.27762,4.14984,0,2.47997,0,228.85907,0.02022,0.03859,0,0.00317,172036.34874,0.0
1.1434,84.15321,5740090.22394,5592.82242,0,0.27737,4.14615,0,2.47985,0,228.83065,0.02022,0.03859,0,0.00316,172028.2585,0.0
1.1435,84.15073,5739820.23591,5592.55936,0,0.27712,4.14246,0,2.47973,0,228.80223,0.02022,0.03859,0,0.00316,172020.16707,0.0
1.1436,84.14826,5739550.20786,5592.29626,0,0.27687,4.13878,0,2.47962,0,228.77382,0.02022,0.03859,0,0.00316,172012.07443,0.0
1.1437,84.14578,5739280.1398,5592.03312,0,0.27663,4.13509,0,2.4795,0,228.74541,0.02022,0.0386,0,0.00315,172003.9806,0.0
1.1438,84.14331,5739010.03174,5591.76994,0,0.27638,4.1314,0,2.47938,0,228.717,0.02022,0.0386,0,0.00315,171995.88556,0.0
1.1439,84.14083,5738739.88367,5591.50673,0,0.27613,4.12771,0,2.47927,0,228.68859,0.02022,0.0386,0,0.00315,171987.78933,0.0
1.144,84.13835,5738469.69562,5591.24347,0,0.27588,4.12403,0,2.47915,0,228.66019,0.02022,0.03861,0,0.00315,171979.6919,0.0
1.1441,84.13588,5738199.46758,5590.98018,0,0.27563,4.12034,0,2.47903,0,228.63179,0.02022,0.03861,0,0.00314,171971.59327,0.0
1.1442,84.1334,5737929.19956,5590.71684,0,0.27539,4.11665,0,2.47892,0,228.6034,0.02022,0.03861,0,0.00314,171963.49345,0.0
1.1443,84.13092,5737658.89156,5590.45347,0,0.27514,4.11297,0,2.4788,0,228.57501,0.02022,0.03861,0,0.00314,171955.39242,0.0
1.1444,84.12845,5737388.5436,5590.19006,0,0.27489,4.10928,0,2.47868,0,228.54662,0.02022,0.03862,0,0.00314,171947.2902,0.0
1.1445,84.12597,5737118.15567,5589.92661,0,0.27464,4.10559,0,2.47857,0,228.51823,0.02022,0.03862,0,0.00313,171939.18678,0.0
1.1446,84.12349,5736847.72779,5589.66312,0,0.2744,4.10191,0,2.47845,0,228.48985,0.02022,0.03862,0,0.00313,171931.08216,0.0
