Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0375,104.95082,97501215.31093,76851.14584,0,0,1.71757,23.63416,0,0,36.84977,0,0,7228.72644,0.01853,0.01036,0.02036,0,0,0.01639,4331064.15834,0.0
0.0376,104.97275,97538032.34767,76880.16529,0,0,1.71388,23.5833,0,0,36.86378,0,0,7219.28267,0.01853,0.01036,0.0204,0,0,0.01635,4332699.59383,0.0
0.0377,104.9946,97574720.70899,76909.08331,0,0,1.71019,23.53242,0,0,36.87774,0,0,7209.85091,0.01853,0.01036,0.02043,0,0,0.01631,4334329.31348,0.0
0.0378,105.01636,97611280.23251,76937.89979,0,0,1.70651,23.48152,0,0,36.89165,0,0,7200.43115,0.01853,0.01036,0.02047,0,0,0.01628,4335953.31008,0.0
0.0379,105.03805,97647710.75635,76966.61458,0,0,1.70281,23.43061,0,0,36.90551,0,0,7191.02336,0.01853,0.01036,0.0205,0,0,0.01624,4337571.57643,0.0
0.038,105.05965,97684012.11918,76995.22757,0,0,1.69912,23.37967,0,0,36.91932,0,0,7181.62753,0.01853,0.01036,0.02054,0,0,0.01621,4339184.10537,0.0
0.0381,105.08118,97720184.16017,77023.73863,0,0,1.69543,23.32872,0,0,36.93309,0,0,7172.24362,0.01853,0.01036,0.02057,0,0,0.01617,4340790.88976,0.0
0.0382,105.10262,97756226.71904,77052.14763,0,0,1.69173,23.27774,0,0,36.9468,0,0,7162.87163,0.01853,0.01036,0.02061,0,0,0.01613,4342391.92247,0.0
0.0383,105.12398,97792139.63601,77080.45444,0,0,1.68804,23.22675,0,0,36.96047,0,0,7153.51153,0.01853,0.01036,0.02065,0,0,0.0161,4343987.1964,0.0
0.0384,105.14527,97827922.75183,77108.65895,0,0,1.68434,23.17574,0,0,36.97408,0,0,7144.16329,0.01853,0.01036,0.02068,0,0,0.01606,4345576.70449,0.0
0.0385,105.16647,97863575.90779,77136.76102,0,0,1.68064,23.12471,0,0,36.98765,0,0,7134.82691,0.01853,0.01036,0.02072,0,0,0.01603,4347160.43968,0.0
0.0386,105.18759,97899098.9457,77164.76053,0,0,1.67694,23.07366,0,0,37.00117,0,0,7125.50234,0.01853,0.01036,0.02075,0,0,0.01599,4348738.39495,0.0
0.0387,105.20863,97934491.70791,77192.65735,0,0,1.67324,23.0226,0,0,37.01464,0,0,7116.18958,0.01853,0.01036,0.02079,0,0,0.01595,4350310.56329,0.0
0.0388,105.22959,97969754.03729,77220.45137,0,0,1.66954,22.97151,0,0,37.02806,0,0,7106.88861,0.01853,0.01036,0.02083,0,0,0.01592,4351876.93773,0.0
0.0389,105.25047,98004885.77724,77248.14245,0,0,1.66583,22.92041,0,0,37.04143,0,0,7097.59939,0.01853,0.01036,0.02086,0,0,0.01588,4353437.5113,0.0
0.039,105.27127,98039886.7717,77275.73048,0,0,1.66213,22.86929,0,0,37.05476,0,0,7088.32192,0.01853,0.01036,0.0209,0,0,0.01585,4354992.27707,0.0
0.0391,105.29198,98074756.86516,77303.21534,0,0,1.65842,22.81815,0,0,37.06803,0,0,7079.05617,0.01853,0.01036,0.02094,0,0,0.01581,4356541.22814,0.0
0.0392,105.31262,98109495.90262,77330.59689,0,0,1.65471,22.76699,0,0,37.08125,0,0,7069.80212,0.01853,0.01036,0.02097,0,0,0.01577,4358084.35763,0.0
0.0393,105.33317,98144103.72962,77357.87503,0,0,1.651,22.71581,0,0,37.09443,0,0,7060.55975,0.01853,0.01036,0.02101,0,0,0.01574,4359621.65866,0.0
0.0394,105.35365,98178580.19227,77385.04962,0,0,1.64729,22.66462,0,0,37.10755,0,0,7051.32904,0.01853,0.01036,0.02104,0,0,0.0157,4361153.12441,0.0
0.0395,105.37404,98212925.13719,77412.12054,0,0,1.64358,22.61341,0,0,37.12062,0,0,7042.10996,0.01853,0.01036,0.02108,0,0,0.01567,4362678.74806,0.0
0.0396,105.39435,98247138.41154,77439.08769,0,0,1.63987,22.56218,0,0,37.13365,0,0,7032.90251,0.01853,0.01036,0.02112,0,0,0.01563,4364198.52282,0.0
0.0397,105.41458,98281219.86303,77465.95093,0,0,1.63615,22.51093,0,0,37.14662,0,0,7023.70665,0.01853,0.01036,0.02115,0,0,0.01559,4365712.44193,0.0
0.0398,105.43472,98315169.33993,77492.71015,0,0,1.63244,22.45966,0,0,37.15955,0,0,7014.52237,0.01853,0.01036,0.02119,0,0,0.01556,4367220.49865,0.0
0.0399,105.45479,98348986.69102,77519.36522,0,0,1.62872,22.40838,0,0,37.17243,0,0,7005.34964,0.01853,0.01036,0.02122,0,0,0.01552,4368722.68625,0.0
0.04,105.47477,98382671.76566,77545.91603,0,0,1.625,22.35708,0,0,37.18525,0,0,6996.18846,0.01853,0.01036,0.02126,0,0,0.01549,4370218.99806,0.0
0.0401,105.49468,98416224.41374,77572.36247,0,0,1.62128,22.30576,0,0,37.19803,0,0,6987.03879,0.01853,0.01036,0.0213,0,0,0.01545,4371709.42739,0.0
0.0402,105.5145,98449644.48568,77598.70441,0,0,1.61756,22.25442,0,0,37.21075,0,0,6977.90061,0.01853,0.01036,0.02133,0,0,0.01541,4373193.96761,0.0
0.0403,105.53424,98482931.8325,77624.94173,0,0,1.61384,22.20307,0,0,37.22343,0,0,6968.77391,0.01853,0.01036,0.02137,0,0,0.01538,4374672.6121,0.0
0.0404,105.5539,98516086.30571,77651.07432,0,0,1.61011,22.1517,0,0,37.23605,0,0,6959.65867,0.01853,0.01036,0.0214,0,0,0.01534,4376145.35427,0.0
0.0405,105.57347,98549107.75742,77677.10206,0,0,1.60639,22.10031,0,0,37.24863,0,0,6950.55487,0.01853,0.01036,0.02144,0,0,0.0153,4377612.18753,0.0
0.0406,105.59297,98581996.04027,77703.02483,0,0,1.60266,22.04891,0,0,37.26115,0,0,6941.46248,0.01853,0.01036,0.02148,0,0,0.01527,4379073.10535,0.0
0.0407,105.61238,98614751.00745,77728.84253,0,0,1.59894,21.99748,0,0,37.27363,0,0,6932.38149,0.01853,0.01036,0.02151,0,0,0.01523,4380528.10121,0.0
0.0408,105.63171,98647372.51272,77754.55503,0,0,1.59521,21.94604,0,0,37.28605,0,0,6923.31188,0.01853,0.01036,0.02155,0,0,0.0152,4381977.16861,0.0
0.0409,105.65096,98679860.41038,77780.16222,0,0,1.59148,21.89459,0,0,37.29842,0,0,6914.25362,0.01853,0.01036,0.02158,0,0,0.01516,4383420.30107,0.0
0.041,105.67012,98712214.55531,77805.66399,0,0,1.58775,21.84311,0,0,37.31075,0,0,6905.20671,0.01853,0.01036,0.02162,0,0,0.01512,4384857.49216,0.0
0.0411,105.68921,98744434.80293,77831.06021,0,0,1.58401,21.79162,0,0,37.32302,0,0,6896.17111,0.01853,0.01036,0.02166,0,0,0.01509,4386288.73544,0.0
0.0412,105.70821,98776521.00921,77856.35079,0,0,1.58028,21.74012,0,0,37.33524,0,0,6887.14681,0.01853,0.01036,0.02169,0,0,0.01505,4387714.02453,0.0
0.0413,105.72713,98808473.03072,77881.5356,0,0,1.57655,21.68859,0,0,37.34741,0,0,6878.13379,0.01853,0.01036,0.02173,0,0,0.01502,4389133.35304,0.0
0.0414,105.74596,98840290.72454,77906.61453,0,0,1.57281,21.63705,0,0,37.35953,0,0,6869.13204,0.01853,0.01036,0.02177,0,0,0.01498,4390546.71464,0.0
0.0415,105.76472,98871973.94836,77931.58747,0,0,1.56907,21.5855,0,0,37.3716,0,0,6860.14152,0.01853,0.01036,0.0218,0,0,0.01494,4391954.10299,0.0
0.0416,105.78339,98903522.56041,77956.45431,0,0,1.56534,21.53392,0,0,37.38362,0,0,6851.16223,0.01853,0.01036,0.02184,0,0,0.01491,4393355.51181,0.0
0.0417,105.80198,98934936.41948,77981.21493,0,0,1.5616,21.48233,0,0,37.39559,0,0,6842.19413,0.01853,0.01036,0.02187,0,0,0.01487,4394750.93482,0.0
0.0418,105.82049,98966215.38495,78005.86923,0,0,1.55785,21.43073,0,0,37.40751,0,0,6833.23723,0.01853,0.01036,0.02191,0,0,0.01483,4396140.36577,0.0
0.0419,105.83892,98997359.31673,78030.4171,0,0,1.55411,21.37911,0,0,37.41937,0,0,6824.29148,0.01853,0.01036,0.02195,0,0,0.0148,4397523.79844,0.0
0.042,105.85726,99028368.07535,78054.85842,0,0,1.55037,21.32747,0,0,37.43119,0,0,6815.35689,0.01853,0.01036,0.02198,0,0,0.01476,4398901.22663,0.0
0.0421,105.87552,99059241.52185,78079.19309,0,0,1.54663,21.27581,0,0,37.44295,0,0,6806.43342,0.01853,0.01036,0.02202,0,0,0.01473,4400272.64418,0.0
0.0422,105.8937,99089979.5179,78103.421,0,0,1.54288,21.22414,0,0,37.45467,0,0,6797.52106,0.01853,0.01036,0.02206,0,0,0.01469,4401638.04494,0.0
0.0423,105.91179,99120581.92569,78127.54203,0,0,1.53913,21.17245,0,0,37.46633,0,0,6788.61979,0.01853,0.01036,0.02209,0,0,0.01465,4402997.42278,0.0
0.0424,105.9298,99151048.60802,78151.55608,0,0,1.53539,21.12075,0,0,37.47794,0,0,6779.72958,0.01853,0.01036,0.02213,0,0,0.01462,4404350.77161,0.0
0.0425,105.94773,99181379.42825,78175.46305,0,0,1.53164,21.06903,0,0,37.4895,0,0,6770.85044,0.01853,0.01036,0.02216,0,0,0.01458,4405698.08536,0.0
0.0426,105.96558,99211574.2503,78199.26282,0,0,1.52789,21.0173,0,0,37.50101,0,0,6761.98232,0.01853,0.01036,0.0222,0,0,0.01455,4407039.35799,0.0
0.0427,105.98334,99241632.9387,78222.95529,0,0,1.52414,20.96555,0,0,37.51246,0,0,6753.12522,0.01853,0.01036,0.02224,0,0,0.01451,4408374.58348,0.0
0.0428,106.00102,99271555.35853,78246.54035,0,0,1.52038,20.91378,0,0,37.52387,0,0,6744.27911,0.01853,0.01036,0.02227,0,0,0.01447,4409703.75584,0.0
0.0429,106.01862,99301341.37545,78270.0179,0,0,1.51663,20.862,0,0,37.53522,0,0,6735.44399,0.01853,0.01036,0.02231,0,0,0.01444,4411026.86909,0.0
0.043,106.03614,99330990.85572,78293.38783,0,0,1.51287,20.8102,0,0,37.54652,0,0,6726.61982,0.01853,0.01036,0.02235,0,0,0.0144,4412343.91731,0.0
0.0431,106.05357,99360503.66616,78316.65004,0,0,1.50912,20.75839,0,0,37.55777,0,0,6717.80659,0.01853,0.01036,0.02238,0,0,0.01436,4413654.89456,0.0
0.0432,106.07092,99389879.67416,78339.80441,0,0,1.50536,20.70656,0,0,37.56897,0,0,6709.00429,0.01853,0.01036,0.02242,0,0,0.01433,4414959.79497,0.0
0.0433,106.08818,99419118.74774,78362.85086,0,0,1.5016,20.65472,0,0,37.58012,0,0,6700.21289,0.01853,0.01036,0.02245,0,0,0.01429,4416258.61266,0.0
0.0434,106.10536,99448220.75545,78385.78927,0,0,1.49784,20.60286,0,0,37.59122,0,0,6691.43238,0.01853,0.01036,0.02249,0,0,0.01425,4417551.3418,0.0
0.0435,106.12246,99477185.56645,78408.61954,0,0,1.49408,20.55099,0,0,37.60226,0,0,6682.66273,0.01853,0.01036,0.02253,0,0,0.01422,4418837.97658,0.0
0.0436,106.13948,99506013.05049,78431.34156,0,0,1.49032,20.4991,0,0,37.61325,0,0,6673.90394,0.01853,0.01036,0.02256,0,0,0.01418,4420118.51122,0.0
0.0437,106.15641,99534703.0779,78453.95524,0,0,1.48656,20.4472,0,0,37.62419,0,0,6665.15598,0.01853,0.01036,0.0226,0,0,0.01415,4421392.93994,0.0
0.0438,106.17326,99563255.51959,78476.46048,0,0,1.4828,20.39528,0,0,37.63508,0,0,6656.41883,0.01853,0.01036,0.02264,0,0,0.01411,4422661.25702,0.0
0.0439,106.19003,99591670.24707,78498.85717,0,0,1.47903,20.34334,0,0,37.64591,0,0,6647.69248,0.01853,0.01036,0.02267,0,0,0.01407,4423923.45675,0.0
0.044,106.20671,99619947.13244,78521.14521,0,0,1.47527,20.29139,0,0,37.6567,0,0,6638.97691,0.01853,0.01036,0.02271,0,0,0.01404,4425179.53345,0.0
0.0441,106.22331,99648086.04838,78543.3245,0,0,1.4715,20.23943,0,0,37.66743,0,0,6630.2721,0.01853,0.01036,0.02274,0,0,0.014,4426429.48146,0.0
0.0442,106.23982,99676086.86816,78565.39494,0,0,1.46773,20.18745,0,0,37.67811,0,0,6621.57803,0.01853,0.01036,0.02278,0,0,0.01396,4427673.29516,0.0
0.0443,106.25625,99703949.46566,78587.35644,0,0,1.46396,20.13546,0,0,37.68874,0,0,6612.89469,0.01853,0.01036,0.02282,0,0,0.01393,4428910.96894,0.0
0.0444,106.2726,99731673.71534,78609.20889,0,0,1.46019,20.08346,0,0,37.69931,0,0,6604.22205,0.01853,0.01036,0.02285,0,0,0.01389,4430142.49722,0.0
0.0445,106.28887,99759259.49225,78630.95219,0,0,1.45642,20.03143,0,0,37.70983,0,0,6595.56011,0.01853,0.01036,0.02289,0,0,0.01386,4431367.87445,0.0
0.0446,106.30505,99786706.67206,78652.58625,0,0,1.45265,19.9794,0,0,37.72031,0,0,6586.90884,0.01853,0.01036,0.02293,0,0,0.01382,4432587.09512,0.0
0.0447,106.32114,99814015.13101,78674.11097,0,0,1.44888,19.92735,0,0,37.73072,0,0,6578.26822,0.01853,0.01036,0.02296,0,0,0.01378,4433800.15372,0.0
0.0448,106.33716,99841184.74595,78695.52626,0,0,1.4451,19.87528,0,0,37.74109,0,0,6569.63824,0.01853,0.01036,0.023,0,0,0.01375,4435007.04478,0.0
0.0449,106.35309,99868215.39433,78716.832,0,0,1.44133,19.82321,0,0,37.7514,0,0,6561.01889,0.01853,0.01036,0.02303,0,0,0.01371,4436207.76287,0.0
0.045,106.36893,99895106.95418,78738.02812,0,0,1.43755,19.77111,0,0,37.76166,0,0,6552.41013,0.01853,0.01036,0.02307,0,0,0.01367,4437402.30255,0.0
0.0451,106.38469,99921859.30416,78759.11451,0,0,1.43378,19.71901,0,0,37.77187,0,0,6543.81196,0.01853,0.01036,0.02311,0,0,0.01364,4438590.65845,0.0
0.0452,106.40037,99948472.32351,78780.09108,0,0,1.43,19.66689,0,0,37.78203,0,0,6535.22436,0.01853,0.01036,0.02314,0,0,0.0136,4439772.82519,0.0
0.0453,106.41596,99974945.89209,78800.95774,0,0,1.42622,19.61475,0,0,37.79213,0,0,6526.64731,0.01853,0.01036,0.02318,0,0,0.01356,4440948.79745,0.0
0.0454,106.43147,100001279.89034,78821.71438,0,0,1.42244,19.56261,0,0,37.80218,0,0,6518.0808,0.01853,0.01036,0.02322,0,0,0.01353,4442118.5699,0.0
0.0455,106.4469,100027474.19932,78842.36092,0,0,1.41866,19.51044,0,0,37.81218,0,0,6509.52481,0.01853,0.01036,0.02325,0,0,0.01349,4443282.13727,0.0
0.0456,106.46224,100053528.7007,78862.89726,0,0,1.41487,19.45827,0,0,37.82212,0,0,6500.97931,0.01853,0.01036,0.02329,0,0,0.01346,4444439.4943,0.0
0.0457,106.4775,100079443.27675,78883.32331,0,0,1.41109,19.40608,0,0,37.83201,0,0,6492.4443,0.01853,0.01036,0.02333,0,0,0.01342,4445590.63577,0.0
0.0458,106.49267,100105217.81033,78903.63898,0,0,1.40731,19.35388,0,0,37.84185,0,0,6483.91975,0.01853,0.01036,0.02336,0,0,0.01338,4446735.55645,0.0
0.0459,106.50776,100130852.18493,78923.84418,0,0,1.40352,19.30166,0,0,37.85164,0,0,6475.40566,0.01853,0.01036,0.0234,0,0,0.01335,4447874.2512,0.0
0.046,106.52276,100156346.28465,78943.93881,0,0,1.39974,19.24943,0,0,37.86137,0,0,6466.90199,0.01853,0.01036,0.02344,0,0,0.01331,4449006.71484,0.0
0.0461,106.53768,100181699.99418,78963.92278,0,0,1.39595,19.19719,0,0,37.87105,0,0,6458.40875,0.01853,0.01036,0.02347,0,0,0.01327,4450132.94226,0.0
0.0462,106.55252,100206913.19884,78983.796,0,0,1.39216,19.14493,0,0,37.88068,0,0,6449.9259,0.01853,0.01036,0.02351,0,0,0.01324,4451252.92838,0.0
0.0463,106.56727,100231985.78455,79003.55839,0,0,1.38837,19.09267,0,0,37.89025,0,0,6441.45344,0.01853,0.01036,0.02354,0,0,0.0132,4452366.66811,0.0
0.0464,106.58194,100256917.63786,79023.20986,0,0,1.38458,19.04038,0,0,37.89977,0,0,6432.99134,0.01853,0.01036,0.02358,0,0,0.01316,4453474.15642,0.0
0.0465,106.59652,100281708.6459,79042.7503,0,0,1.38079,18.98809,0,0,37.90924,0,0,6424.5396,0.01853,0.01036,0.02362,0,0,0.01313,4454575.38829,0.0
0.0466,106.61102,100306358.69645,79062.17965,0,0,1.377,18.93578,0,0,37.91865,0,0,6416.09818,0.01853,0.01036,0.02365,0,0,0.01309,4455670.35875,0.0
0.0467,106.62543,100330867.67788,79081.4978,0,0,1.37321,18.88346,0,0,37.92802,0,0,6407.66708,0.01853,0.01036,0.02369,0,0,0.01306,4456759.06283,0.0
0.0468,106.63976,100355235.4792,79100.70467,0,0,1.36941,18.83113,0,0,37.93732,0,0,6399.24629,0.01853,0.01036,0.02373,0,0,0.01302,4457841.49561,0.0
0.0469,106.654,100379461.99001,79119.80018,0,0,1.36562,18.77878,0,0,37.94658,0,0,6390.83578,0.01853,0.01036,0.02376,0,0,0.01298,4458917.65217,0.0
0.047,106.66816,100403547.10054,79138.78423,0,0,1.36182,18.72642,0,0,37.95578,0,0,6382.43553,0.01853,0.01036,0.0238,0,0,0.01295,4459987.52764,0.0
0.0471,106.68224,100427490.70164,79157.65675,0,0,1.35803,18.67405,0,0,37.96493,0,0,6374.04554,0.01853,0.01036,0.02384,0,0,0.01291,4461051.11718,0.0
0.0472,106.69623,100451292.68479,79176.41764,0,0,1.35423,18.62167,0,0,37.97402,0,0,6365.66578,0.01853,0.01036,0.02387,0,0,0.01287,4462108.41596,0.0
0.0473,106.71013,100474952.94207,79195.06682,0,0,1.35043,18.56927,0,0,37.98306,0,0,6357.29625,0.01853,0.01036,0.02391,0,0,0.01284,4463159.41919,0.0
0.0474,106.72395,100498471.3662,79213.60421,0,0,1.34663,18.51686,0,0,37.99205,0,0,6348.93691,0.01853,0.01036,0.02394,0,0,0.0128,4464204.12211,0.0
0.0475,106.73769,100521847.8505,79232.02972,0,0,1.34283,18.46444,0,0,38.00098,0,0,6340.58776,0.01853,0.01036,0.02398,0,0,0.01276,4465242.51997,0.0
0.0476,106.75134,100545082.28894,79250.34327,0,0,1.33903,18.41201,0,0,38.00986,0,0,6332.24879,0.01853,0.01036,0.02402,0,0,0.01273,4466274.60806,0.0
0.0477,106.76491,100568174.57609,79268.54477,0,0,1.33523,18.35957,0,0,38.01869,0,0,6323.91997,0.01853,0.01036,0.02405,0,0,0.01269,4467300.38171,0.0
0.0478,106.77839,100591124.60715,79286.63415,0,0,1.33142,18.30711,0,0,38.02746,0,0,6315.60129,0.01853,0.01036,0.02409,0,0,0.01265,4468319.83625,0.0
0.0479,106.79178,100613932.27797,79304.61131,0,0,1.32762,18.25464,0,0,38.03618,0,0,6307.29273,0.01853,0.01036,0.02413,0,0,0.01262,4469332.96707,0.0
0.048,106.80509,100636597.48499,79322.47619,0,0,1.32382,18.20216,0,0,38.04484,0,0,6298.99428,0.01853,0.01036,0.02416,0,0,0.01258,4470339.76955,0.0
0.0481,106.81832,100659120.1253,79340.22869,0,0,1.32001,18.14967,0,0,38.05345,0,0,6290.70592,0.01853,0.01036,0.0242,0,0,0.01255,4471340.23913,0.0
0.0482,106.83146,100681500.09661,79357.86874,0,0,1.3162,18.09716,0,0,38.06201,0,0,6282.42764,0.01853,0.01036,0.02424,0,0,0.01251,4472334.37127,0.0
0.0483,106.84452,100703737.29725,79375.39626,0,0,1.3124,18.04465,0,0,38.07051,0,0,6274.15941,0.01853,0.01036,0.02427,0,0,0.01247,4473322.16145,0.0
0.0484,106.85749,100725831.62622,79392.81117,0,0,1.30859,17.99212,0,0,38.07896,0,0,6265.90124,0.01853,0.01036,0.02431,0,0,0.01244,4474303.60518,0.0
0.0485,106.87037,100747782.98309,79410.11338,0,0,1.30478,17.93958,0,0,38.08735,0,0,6257.65309,0.01853,0.01036,0.02435,0,0,0.0124,4475278.698,0.0
0.0486,106.88317,100769591.26811,79427.30283,0,0,1.30097,17.88703,0,0,38.0957,0,0,6249.41496,0.01853,0.01036,0.02438,0,0,0.01236,4476247.43548,0.0
0.0487,106.89589,100791256.38213,79444.37942,0,0,1.29716,17.83447,0,0,38.10398,0,0,6241.18682,0.01853,0.01036,0.02442,0,0,0.01233,4477209.81321,0.0
0.0488,106.90852,100812778.22666,79461.34309,0,0,1.29335,17.7819,0,0,38.11221,0,0,6232.96867,0.01853,0.01036,0.02446,0,0,0.01229,4478165.82683,0.0
0.0489,106.92106,100834156.70383,79478.19376,0,0,1.28954,17.72931,0,0,38.12039,0,0,6224.76048,0.01853,0.01036,0.02449,0,0,0.01225,4479115.47198,0.0
0.049,106.93352,100855391.7164,79494.93135,0,0,1.28573,17.67672,0,0,38.12852,0,0,6216.56224,0.01853,0.01036,0.02453,0,0,0.01222,4480058.74434,0.0
0.0491,106.94589,100876483.16777,79511.55578,0,0,1.28191,17.62411,0,0,38.13659,0,0,6208.37395,0.01853,0.01036,0.02457,0,0,0.01218,4480995.63963,0.0
0.0492,106.95818,100897430.96197,79528.06698,0,0,1.2781,17.57149,0,0,38.1446,0,0,6200.19557,0.01853,0.01036,0.0246,0,0,0.01214,4481926.15358,0.0
0.0493,106.97038,100918235.00369,79544.46487,0,0,1.27428,17.51887,0,0,38.15256,0,0,6192.0271,0.01853,0.01036,0.02464,0,0,0.01211,4482850.28195,0.0
0.0494,106.9825,100938895.19822,79560.74938,0,0,1.27047,17.46623,0,0,38.16047,0,0,6183.86852,0.01853,0.01036,0.02467,0,0,0.01207,4483768.02054,0.0
0.0495,106.99453,100959411.45152,79576.92044,0,0,1.26665,17.41358,0,0,38.16832,0,0,6175.71982,0.01853,0.01036,0.02471,0,0,0.01203,4484679.36517,0.0
0.0496,107.00648,100979783.67018,79592.97796,0,0,1.26283,17.36092,0,0,38.17612,0,0,6167.58097,0.01853,0.01036,0.02475,0,0,0.012,4485584.3117,0.0
0.0497,107.01834,101000011.76142,79608.92189,0,0,1.25901,17.30824,0,0,38.18387,0,0,6159.45198,0.01853,0.01036,0.02478,0,0,0.01196,4486482.856,0.0
0.0498,107.03011,101020095.63311,79624.75214,0,0,1.25519,17.25556,0,0,38.19156,0,0,6151.33281,0.01853,0.01036,0.02482,0,0,0.01192,4487374.99397,0.0
0.0499,107.0418,101040035.19376,79640.46864,0,0,1.25137,17.20287,0,0,38.19919,0,0,6143.22346,0.01853,0.01036,0.02486,0,0,0.01189,4488260.72156,0.0
0.05,107.0534,101059830.35252,79656.07132,0,0,1.24755,17.15017,0,0,38.20677,0,0,6135.12391,0.01853,0.01036,0.02489,0,0,0.01185,4489140.03473,0.0
0.0501,107.06492,101079481.01919,79671.56012,0,0,1.24373,17.09746,0,0,38.2143,0,0,6127.03414,0.01853,0.01036,0.02493,0,0,0.01181,4490012.92947,0.0
0.0502,107.07635,101098987.10419,79686.93495,0,0,1.23991,17.04473,0,0,38.22177,0,0,6118.95415,0.01853,0.01036,0.02497,0,0,0.01178,4490879.40181,0.0
0.0503,107.0877,101118348.51862,79702.19575,0,0,1.23609,16.992,0,0,38.22919,0,0,6110.88391,0.01853,0.01036,0.025,0,0,0.01174,4491739.44778,0.0
0.0504,107.09896,101137565.17419,79717.34246,0,0,1.23226,16.93926,0,0,38.23655,0,0,6102.82342,0.01853,0.01036,0.02504,0,0,0.01171,4492593.06348,0.0
0.0505,107.11014,101156636.98328,79732.37499,0,0,1.22844,16.8865,0,0,38.24385,0,0,6094.77265,0.01853,0.01036,0.02508,0,0,0.01167,4493440.24502,0.0
0.0506,107.12123,101175563.85891,79747.29329,0,0,1.22461,16.83374,0,0,38.25111,0,0,6086.73159,0.01853,0.01036,0.02511,0,0,0.01163,4494280.98851,0.0
0.0507,107.13223,101194345.71473,79762.09728,0,0,1.22079,16.78097,0,0,38.2583,0,0,6078.70023,0.01853,0.01036,0.02515,0,0,0.0116,4495115.29014,0.0
0.0508,107.14315,101212982.46507,79776.7869,0,0,1.21696,16.72818,0,0,38.26545,0,0,6070.67855,0.01853,0.01036,0.02519,0,0,0.01156,4495943.14609,0.0
0.0509,107.15398,101231474.02488,79791.36208,0,0,1.21313,16.67539,0,0,38.27254,0,0,6062.66655,0.01853,0.01036,0.02522,0,0,0.01152,4496764.55259,0.0
0.051,107.16472,101249820.30977,79805.82275,0,0,1.20931,16.62259,0,0,38.27957,0,0,6054.66419,0.01853,0.01036,0.02526,0,0,0.01149,4497579.50589,0.0
0.0511,107.17538,101268021.236,79820.16885,0,0,1.20548,16.56978,0,0,38.28655,0,0,6046.67148,0.01853,0.01036,0.0253,0,0,0.01145,4498388.00226,0.0
0.0512,107.18595,101286076.72048,79834.40031,0,0,1.20165,16.51696,0,0,38.29347,0,0,6038.68839,0.01853,0.01036,0.02533,0,0,0.01141,4499190.03803,0.0
0.0513,107.19644,101303986.68077,79848.51706,0,0,1.19782,16.46413,0,0,38.30034,0,0,6030.71491,0.01853,0.01036,0.02537,0,0,0.01138,4499985.60952,0.0
0.0514,107.20684,101321751.03508,79862.51905,0,0,1.19399,16.41129,0,0,38.30715,0,0,6022.75102,0.01853,0.01036,0.02541,0,0,0.01134,4500774.7131,0.0
0.0515,107.21716,101339369.70227,79876.40621,0,0,1.19016,16.35844,0,0,38.31391,0,0,6014.79672,0.01853,0.01036,0.02544,0,0,0.0113,4501557.34517,0.0
0.0516,107.22739,101356842.60187,79890.17847,0,0,1.18632,16.30558,0,0,38.32061,0,0,6006.85199,0.01853,0.01036,0.02548,0,0,0.01127,4502333.50215,0.0
0.0517,107.23753,101374169.65404,79903.83578,0,0,1.18249,16.25271,0,0,38.32726,0,0,5998.91681,0.01853,0.01036,0.02552,0,0,0.01123,4503103.1805,0.0
0.0518,107.24758,101391350.77961,79917.37806,0,0,1.17866,16.19984,0,0,38.33385,0,0,5990.99116,0.01853,0.01036,0.02555,0,0,0.01119,4503866.37671,0.0
0.0519,107.25755,101408385.90006,79930.80526,0,0,1.17482,16.14695,0,0,38.34039,0,0,5983.07505,0.01853,0.01036,0.02559,0,0,0.01116,4504623.08727,0.0
0.052,107.26744,101425274.93752,79944.11732,0,0,1.17099,16.09406,0,0,38.34687,0,0,5975.16844,0.01853,0.01036,0.02563,0,0,0.01112,4505373.30874,0.0
0.0521,107.27724,101442017.81479,79957.31418,0,0,1.16715,16.04115,0,0,38.3533,0,0,5967.27133,0.01853,0.01036,0.02566,0,0,0.01108,4506117.03768,0.0
0.0522,107.28695,101458614.45531,79970.39577,0,0,1.16332,15.98824,0,0,38.35967,0,0,5959.38371,0.01853,0.01036,0.0257,0,0,0.01105,4506854.27069,0.0
0.0523,107.29657,101475064.78318,79983.36203,0,0,1.15948,15.93532,0,0,38.36599,0,0,5951.50555,0.01853,0.01036,0.02573,0,0,0.01101,4507585.00441,0.0
0.0524,107.30611,101491368.72318,79996.21291,0,0,1.15564,15.88239,0,0,38.37225,0,0,5943.63685,0.01853,0.01036,0.02577,0,0,0.01097,4508309.23549,0.0
0.0525,107.31556,101507526.20072,80008.94835,0,0,1.15181,15.82945,0,0,38.37846,0,0,5935.77759,0.01853,0.01036,0.02581,0,0,0.01094,4509026.96061,0.0
