Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0452,149.43589,131837953.73405,61065.58602,0.35291,0.39347,27.85694,15.6406,32.19488,5771.82335,6770.50636,0.01562,0.01562,0.00789,0.00904,4138114.53272,0.0
0.0453,149.39868,131773171.45457,61035.57973,0.35134,0.39181,27.73637,15.63772,32.17926,5758.21681,6755.91591,0.01565,0.01565,0.00785,0.00901,4136081.15398,0.0
0.0454,149.3612,131707951.49392,61005.37071,0.34978,0.39016,27.61587,15.63479,32.16353,5744.64224,6741.34768,0.01569,0.01569,0.00782,0.00897,4134034.03736,0.0
0.0455,149.32347,131642294.63746,60974.95933,0.34822,0.38851,27.49542,15.6318,32.1477,5731.09956,6726.80168,0.01572,0.01572,0.00778,0.00894,4131973.2075,0.0
0.0456,149.28547,131576201.67539,60944.34595,0.34665,0.38686,27.37504,15.62876,32.13176,5717.58868,6712.2779,0.01576,0.01576,0.00775,0.0089,4129898.6892,0.0
0.0457,149.24722,131509673.40276,60913.53093,0.34509,0.38521,27.25472,15.62566,32.11571,5704.10951,6697.77633,0.01579,0.01579,0.00771,0.00887,4127810.50743,0.0
0.0458,149.2087,131442710.61942,60882.51466,0.34353,0.38356,27.13445,15.6225,32.09956,5690.66196,6683.29696,0.01583,0.01583,0.00768,0.00883,4125708.68729,0.0
0.0459,149.16993,131375314.13004,60851.29751,0.34197,0.38192,27.01425,15.61929,32.0833,5677.24595,6668.83979,0.01586,0.01586,0.00764,0.0088,4123593.25403,0.0
0.046,149.1309,131307484.74409,60819.87984,0.34041,0.38027,26.89411,15.61602,32.06694,5663.86138,6654.4048,0.0159,0.0159,0.00761,0.00876,4121464.23306,0.0
0.0461,149.0916,131239223.27576,60788.26203,0.33884,0.37863,26.77403,15.61269,32.05046,5650.50817,6639.992,0.01593,0.01593,0.00757,0.00873,4119321.64994,0.0
0.0462,149.05205,131170530.54404,60756.44447,0.33728,0.37699,26.65402,15.60931,32.03389,5637.18624,6625.60137,0.01597,0.01597,0.00754,0.00869,4117165.53038,0.0
0.0463,149.01225,131101407.37261,60724.42754,0.33572,0.37534,26.53407,15.60588,32.01721,5623.89549,6611.23291,0.016,0.016,0.00751,0.00866,4114995.90022,0.0
0.0464,148.97218,131031854.58988,60692.21162,0.33416,0.3737,26.41418,15.60239,32.00042,5610.63585,6596.8866,0.01604,0.01604,0.00747,0.00862,4112812.78547,0.0
0.0465,148.93186,130961873.02895,60659.79709,0.3326,0.37207,26.29435,15.59884,31.98353,5597.40722,6582.56245,0.01607,0.01607,0.00744,0.00859,4110616.21229,0.0
0.0466,148.89128,130891463.52759,60627.18435,0.33104,0.37043,26.17459,15.59524,31.96653,5584.20952,6568.26044,0.01611,0.01611,0.0074,0.00856,4108406.20695,0.0
0.0467,148.85044,130820626.92823,60594.37378,0.32948,0.36879,26.0549,15.59158,31.94943,5571.04267,6553.98057,0.01614,0.01614,0.00737,0.00852,4106182.79592,0.0
0.0468,148.80935,130749364.07793,60561.36577,0.32792,0.36716,25.93526,15.58787,31.93222,5557.90658,6539.72282,0.01617,0.01617,0.00733,0.00849,4103946.00577,0.0
0.0469,148.76799,130677675.82835,60528.16073,0.32637,0.36553,25.8157,15.5841,31.91491,5544.80117,6525.48719,0.01621,0.01621,0.0073,0.00845,4101695.86323,0.0
0.047,148.72639,130605563.03579,60494.75904,0.32481,0.36389,25.6962,15.58027,31.8975,5531.72635,6511.27368,0.01624,0.01624,0.00726,0.00842,4099432.39519,0.0
0.0471,148.68452,130533026.56109,60461.16111,0.32325,0.36226,25.57676,15.57639,31.87998,5518.68205,6497.08227,0.01628,0.01628,0.00723,0.00838,4097155.62866,0.0
0.0472,148.64241,130460067.26967,60427.36734,0.32169,0.36063,25.45739,15.57246,31.86236,5505.66817,6482.91296,0.01631,0.01631,0.00719,0.00835,4094865.59081,0.0
0.0473,148.60003,130386686.03147,60393.37813,0.32014,0.35901,25.33809,15.56847,31.84464,5492.68463,6468.76574,0.01635,0.01635,0.00716,0.00831,4092562.30894,0.0
0.0474,148.5574,130312883.72096,60359.19388,0.31858,0.35738,25.21886,15.56443,31.82681,5479.73136,6454.6406,0.01638,0.01638,0.00712,0.00828,4090245.81051,0.0
0.0475,148.51452,130238661.21713,60324.815,0.31702,0.35576,25.09969,15.56033,31.80888,5466.80827,6440.53753,0.01642,0.01642,0.00709,0.00824,4087916.12309,0.0
0.0476,148.47138,130164019.40341,60290.24191,0.31547,0.35413,24.98059,15.55618,31.79084,5453.91529,6426.45652,0.01645,0.01645,0.00706,0.00821,4085573.27443,0.0
0.0477,148.42799,130088959.16772,60255.475,0.31391,0.35251,24.86156,15.55197,31.77271,5441.05232,6412.39757,0.01649,0.01649,0.00702,0.00818,4083217.29238,0.0
0.0478,148.38434,130013481.40242,60220.51471,0.31236,0.35089,24.7426,15.54771,31.75447,5428.21928,6398.36066,0.01652,0.01652,0.00699,0.00814,4080848.20496,0.0
0.0479,148.34044,129937587.00428,60185.36143,0.3108,0.34927,24.62371,15.54339,31.73613,5415.41611,6384.3458,0.01655,0.01655,0.00695,0.00811,4078466.04032,0.0
0.048,148.29629,129861276.87447,60150.0156,0.30925,0.34765,24.50489,15.53902,31.71769,5402.64271,6370.35297,0.01659,0.01659,0.00692,0.00807,4076070.82674,0.0
0.0481,148.25189,129784551.91855,60114.47762,0.3077,0.34604,24.38613,15.53459,31.69915,5389.89901,6356.38216,0.01662,0.01662,0.00688,0.00804,4073662.59264,0.0
0.0482,148.20723,129707413.04644,60078.74792,0.30614,0.34442,24.26745,15.53011,31.6805,5377.18493,6342.43336,0.01666,0.01666,0.00685,0.008,4071241.3666,0.0
0.0483,148.16232,129629861.17239,60042.82692,0.30459,0.34281,24.14884,15.52558,31.66175,5364.50039,6328.50656,0.01669,0.01669,0.00681,0.00797,4068807.17729,0.0
0.0484,148.11715,129551897.21499,60006.71505,0.30304,0.3412,24.0303,15.52099,31.64291,5351.84531,6314.60177,0.01673,0.01673,0.00678,0.00793,4066360.05356,0.0
0.0485,148.07174,129473522.09711,59970.41274,0.30149,0.33958,23.91183,15.51635,31.62396,5339.21961,6300.71896,0.01676,0.01676,0.00675,0.0079,4063900.02437,0.0
0.0486,148.02607,129394736.74591,59933.92042,0.29994,0.33798,23.79343,15.51165,31.60491,5326.62321,6286.85813,0.0168,0.0168,0.00671,0.00786,4061427.11883,0.0
0.0487,147.98016,129315542.0928,59897.23851,0.29839,0.33637,23.6751,15.5069,31.58576,5314.05605,6273.01927,0.01683,0.01683,0.00668,0.00783,4058941.36616,0.0
0.0488,147.93399,129235939.07343,59860.36745,0.29684,0.33476,23.55685,15.50209,31.56652,5301.51803,6259.20237,0.01686,0.01686,0.00664,0.0078,4056442.79574,0.0
0.0489,147.88757,129155928.62769,59823.30767,0.29529,0.33316,23.43867,15.49724,31.54717,5289.00908,6245.40743,0.0169,0.0169,0.00661,0.00776,4053931.43707,0.0
0.049,147.84091,129075511.69962,59786.05962,0.29374,0.33155,23.32056,15.49233,31.52772,5276.52913,6231.63443,0.01693,0.01693,0.00657,0.00773,4051407.31978,0.0
0.0491,147.79399,128994689.23749,59748.62373,0.29219,0.32995,23.20253,15.48736,31.50817,5264.07809,6217.88336,0.01697,0.01697,0.00654,0.00769,4048870.47363,0.0
0.0492,147.74682,128913462.19368,59711.00045,0.29064,0.32835,23.08457,15.48234,31.48853,5251.6559,6204.15421,0.017,0.017,0.0065,0.00766,4046320.92852,0.0
0.0493,147.6994,128831831.52473,59673.19021,0.28909,0.32675,22.96669,15.47727,31.46878,5239.26247,6190.44699,0.01704,0.01704,0.00647,0.00762,4043758.71447,0.0
0.0494,147.65174,128749798.19127,59635.19346,0.28754,0.32515,22.84888,15.47214,31.44894,5226.89774,6176.76167,0.01707,0.01707,0.00644,0.00759,4041183.86163,0.0
0.0495,147.60383,128667363.15806,59597.01065,0.286,0.32356,22.73114,15.46697,31.42899,5214.56162,6163.09825,0.01711,0.01711,0.0064,0.00756,4038596.40029,0.0
0.0496,147.55566,128584527.39388,59558.64222,0.28445,0.32196,22.61348,15.46173,31.40895,5202.25404,6149.45671,0.01714,0.01714,0.00637,0.00752,4035996.36085,0.0
0.0497,147.50725,128501291.8716,59520.08864,0.28291,0.32037,22.4959,15.45645,31.38882,5189.97493,6135.83706,0.01717,0.01717,0.00633,0.00749,4033383.77384,0.0
0.0498,147.4586,128417657.56809,59481.35034,0.28136,0.31878,22.37839,15.45111,31.36858,5177.72421,6122.23927,0.01721,0.01721,0.0063,0.00745,4030758.66994,0.0
0.0499,147.40969,128333625.46425,59442.42779,0.27982,0.31719,22.26096,15.44572,31.34825,5165.50181,6108.66335,0.01724,0.01724,0.00626,0.00742,4028121.07993,0.0
0.05,147.36054,128249196.54494,59403.32144,0.27827,0.3156,22.14361,15.44028,31.32782,5153.30766,6095.10927,0.01728,0.01728,0.00623,0.00738,4025471.03472,0.0
0.0501,147.31114,128164371.799,59364.03174,0.27673,0.31401,22.02633,15.43478,31.30729,5141.14167,6081.57704,0.01731,0.01731,0.0062,0.00735,4022808.56534,0.0
0.0502,147.2615,128079152.21921,59324.55917,0.27519,0.31242,21.90913,15.42923,31.28666,5129.00379,6068.06663,0.01735,0.01735,0.00616,0.00732,4020133.70297,0.0
0.0503,147.21161,127993538.80226,59284.90417,0.27364,0.31084,21.79201,15.42363,31.26594,5116.89393,6054.57805,0.01738,0.01738,0.00613,0.00728,4017446.47889,0.0
0.0504,147.16147,127907532.54875,59245.06722,0.2721,0.30926,21.67497,15.41798,31.24512,5104.81202,6041.11128,0.01741,0.01741,0.00609,0.00725,4014746.92449,0.0
0.0505,147.11109,127821134.46314,59205.04878,0.27056,0.30768,21.558,15.41227,31.22421,5092.75799,6027.66631,0.01745,0.01745,0.00606,0.00721,4012035.07131,0.0
0.0506,147.06047,127734345.55375,59164.84931,0.26902,0.3061,21.44112,15.40652,31.2032,5080.73177,6014.24314,0.01748,0.01748,0.00602,0.00718,4009310.951,0.0
0.0507,147.0096,127647166.83275,59124.46928,0.26748,0.30452,21.32431,15.40071,31.1821,5068.73329,6000.84174,0.01752,0.01752,0.00599,0.00714,4006574.59533,0.0
0.0508,146.95848,127559599.31608,59083.90917,0.26594,0.30294,21.20759,15.39485,31.1609,5056.76247,5987.46212,0.01755,0.01755,0.00596,0.00711,4003826.03619,0.0
0.0509,146.90713,127471644.02352,59043.16945,0.2644,0.30137,21.09094,15.38893,31.1396,5044.81925,5974.10426,0.01759,0.01759,0.00592,0.00708,4001065.30558,0.0
0.051,146.85553,127383301.97857,59002.25059,0.26286,0.29979,20.97438,15.38297,31.11821,5032.90355,5960.76815,0.01762,0.01762,0.00589,0.00704,3998292.43563,0.0
0.0511,146.80368,127294574.20849,58961.15307,0.26133,0.29822,20.85789,15.37695,31.09673,5021.01531,5947.45378,0.01765,0.01765,0.00585,0.00701,3995507.45858,0.0
0.0512,146.7516,127205461.74427,58919.87736,0.25979,0.29665,20.74149,15.37088,31.07515,5009.15445,5934.16115,0.01769,0.01769,0.00582,0.00697,3992710.4068,0.0
0.0513,146.69927,127115965.62059,58878.42395,0.25825,0.29508,20.62517,15.36476,31.05348,4997.3209,5920.89023,0.01772,0.01772,0.00578,0.00694,3989901.31276,0.0
0.0514,146.6467,127026086.8758,58836.79331,0.25672,0.29352,20.50893,15.35859,31.03171,4985.5146,5907.64103,0.01776,0.01776,0.00575,0.0069,3987080.20906,0.0
0.0515,146.59388,126935826.55191,58794.98593,0.25518,0.29195,20.39278,15.35236,31.00985,4973.73547,5894.41352,0.01779,0.01779,0.00572,0.00687,3984247.12839,0.0
0.0516,146.54083,126845185.69457,58753.00229,0.25365,0.29039,20.2767,15.34609,30.9879,4961.98345,5881.20771,0.01782,0.01782,0.00568,0.00684,3981402.10358,0.0
0.0517,146.48753,126754165.35302,58710.84288,0.25211,0.28882,20.16071,15.33976,30.96585,4950.25847,5868.02357,0.01786,0.01786,0.00565,0.0068,3978545.16757,0.0
0.0518,146.434,126662766.58011,58668.50818,0.25058,0.28726,20.0448,15.33339,30.94371,4938.56045,5854.86111,0.01789,0.01789,0.00561,0.00677,3975676.35339,0.0
0.0519,146.38022,126570990.43223,58625.99869,0.24905,0.2857,19.92898,15.32696,30.92148,4926.88933,5841.7203,0.01793,0.01793,0.00558,0.00673,3972795.69421,0.0
0.052,146.32621,126478837.96932,58583.3149,0.24751,0.28414,19.81324,15.32048,30.89916,4915.24504,5828.60114,0.01796,0.01796,0.00555,0.0067,3969903.22331,0.0
0.0521,146.27195,126386310.25483,58540.45729,0.24598,0.28259,19.69758,15.31395,30.87674,4903.62752,5815.50362,0.01799,0.01799,0.00551,0.00667,3966998.97404,0.0
0.0522,146.21746,126293408.35573,58497.42637,0.24445,0.28103,19.58201,15.30737,30.85423,4892.0367,5802.42772,0.01803,0.01803,0.00548,0.00663,3964082.97992,0.0
0.0523,146.16272,126200133.34244,58454.22262,0.24292,0.27948,19.46653,15.30074,30.83163,4880.4725,5789.37343,0.01806,0.01806,0.00544,0.0066,3961155.27452,0.0
0.0524,146.10775,126106486.28882,58410.84655,0.24139,0.27793,19.35112,15.29406,30.80894,4868.93487,5776.34076,0.0181,0.0181,0.00541,0.00656,3958215.89157,0.0
0.0525,146.05254,126012468.27219,58367.29866,0.23986,0.27638,19.23581,15.28733,30.78616,4857.42373,5763.32967,0.01813,0.01813,0.00538,0.00653,3955264.86488,0.0
0.0526,145.9971,125918080.37324,58323.57944,0.23834,0.27483,19.12058,15.28054,30.76329,4845.93902,5750.34017,0.01816,0.01816,0.00534,0.0065,3952302.22836,0.0
0.0527,145.94141,125823323.67605,58279.6894,0.23681,0.27328,19.00544,15.27371,30.74033,4834.48067,5737.37223,0.0182,0.0182,0.00531,0.00646,3949328.01604,0.0
0.0528,145.88549,125728199.26806,58235.62904,0.23528,0.27174,18.89038,15.26683,30.71727,4823.04863,5724.42586,0.01823,0.01823,0.00527,0.00643,3946342.26206,0.0
0.0529,145.82933,125632708.24005,58191.39887,0.23376,0.2702,18.77541,15.2599,30.69413,4811.64281,5711.50104,0.01827,0.01827,0.00524,0.00639,3943345.00065,0.0
0.053,145.77294,125536851.68609,58146.99939,0.23223,0.26865,18.66053,15.25292,30.6709,4800.26316,5698.59775,0.0183,0.0183,0.00521,0.00636,3940336.26616,0.0
0.0531,145.71631,125440630.70357,58102.43111,0.23071,0.26711,18.54574,15.24588,30.64758,4788.90961,5685.71599,0.01833,0.01833,0.00517,0.00633,3937316.09302,0.0
0.0532,145.65944,125344046.3931,58057.69454,0.22918,0.26557,18.43104,15.2388,30.62417,4777.58209,5672.85574,0.01837,0.01837,0.00514,0.00629,3934284.51579,0.0
0.0533,145.60234,125247099.85857,58012.79019,0.22766,0.26404,18.31642,15.23167,30.60067,4766.28055,5660.017,0.0184,0.0184,0.0051,0.00626,3931241.56911,0.0
0.0534,145.54501,125149792.20706,57967.71859,0.22614,0.2625,18.20189,15.22449,30.57708,4755.00492,5647.19975,0.01844,0.01844,0.00507,0.00622,3928187.28774,0.0
0.0535,145.48744,125052124.54886,57922.48023,0.22461,0.26097,18.08745,15.21726,30.5534,4743.75512,5634.40398,0.01847,0.01847,0.00504,0.00619,3925121.70651,0.0
0.0536,145.42964,124954097.99742,57877.07563,0.22309,0.25944,17.9731,15.20999,30.52964,4732.53111,5621.62968,0.0185,0.0185,0.005,0.00616,3922044.86039,0.0
0.0537,145.3716,124855713.66934,57831.50532,0.22157,0.25791,17.85884,15.20266,30.50578,4721.33281,5608.87683,0.01854,0.01854,0.00497,0.00612,3918956.78441,0.0
0.0538,145.31333,124756972.68434,57785.76981,0.22005,0.25638,17.74467,15.19528,30.48184,4710.16016,5596.14543,0.01857,0.01857,0.00494,0.00609,3915857.51373,0.0
0.0539,145.25483,124657876.16525,57739.86962,0.21854,0.25485,17.63059,15.18786,30.45782,4699.0131,5583.43547,0.01861,0.01861,0.0049,0.00606,3912747.08358,0.0
0.054,145.19609,124558425.23795,57693.80527,0.21702,0.25333,17.5166,15.18038,30.4337,4687.89157,5570.74692,0.01864,0.01864,0.00487,0.00602,3909625.52931,0.0
0.0541,145.13713,124458621.0314,57647.57729,0.2155,0.2518,17.40271,15.17286,30.4095,4676.7955,5558.07979,0.01867,0.01867,0.00483,0.00599,3906492.88635,0.0
0.0542,145.07793,124358464.67757,57601.1862,0.21398,0.25028,17.2889,15.16529,30.38521,4665.72483,5545.43405,0.01871,0.01871,0.0048,0.00595,3903349.19023,0.0
0.0543,145.0185,124257957.31144,57554.63253,0.21247,0.24876,17.17519,15.15767,30.36084,4654.67949,5532.8097,0.01874,0.01874,0.00477,0.00592,3900194.47658,0.0
0.0544,144.95884,124157100.07098,57507.9168,0.21095,0.24724,17.06156,15.15,30.33638,4643.65944,5520.20672,0.01877,0.01877,0.00473,0.00589,3897028.78111,0.0
0.0545,144.89895,124055894.09709,57461.03954,0.20944,0.24572,16.94803,15.14228,30.31184,4632.66459,5507.6251,0.01881,0.01881,0.0047,0.00585,3893852.13964,0.0
0.0546,144.83883,123954340.53363,57414.00128,0.20792,0.24421,16.8346,15.13452,30.28721,4621.6949,5495.06483,0.01884,0.01884,0.00467,0.00582,3890664.58807,0.0
0.0547,144.77848,123852440.52735,57366.80255,0.20641,0.2427,16.72125,15.12671,30.26249,4610.7503,5482.5259,0.01888,0.01888,0.00463,0.00579,3887466.16239,0.0
0.0548,144.7179,123750195.2279,57319.44389,0.2049,0.24118,16.608,15.11885,30.23769,4599.83073,5470.0083,0.01891,0.01891,0.0046,0.00575,3884256.89868,0.0
0.0549,144.6571,123647605.78778,57271.92582,0.20339,0.23967,16.49484,15.11094,30.21281,4588.93613,5457.51201,0.01894,0.01894,0.00456,0.00572,3881036.83313,0.0
0.055,144.59606,123544673.36232,57224.24889,0.20188,0.23816,16.38178,15.10298,30.18784,4578.06643,5445.03702,0.01898,0.01898,0.00453,0.00568,3877806.002,0.0
0.0551,144.5348,123441399.10969,57176.41363,0.20037,0.23666,16.26881,15.09498,30.16279,4567.22158,5432.58331,0.01901,0.01901,0.0045,0.00565,3874564.44163,0.0
0.0552,144.47331,123337784.19081,57128.42058,0.19886,0.23515,16.15593,15.08693,30.13765,4556.40152,5420.15088,0.01904,0.01904,0.00446,0.00562,3871312.18847,0.0
0.0553,144.41159,123233829.7694,57080.27028,0.19735,0.23365,16.04315,15.07883,30.11243,4545.60619,5407.73972,0.01908,0.01908,0.00443,0.00558,3868049.27905,0.0
0.0554,144.34964,123129537.0119,57031.96326,0.19585,0.23215,15.93047,15.07069,30.08713,4534.83552,5395.3498,0.01911,0.01911,0.0044,0.00555,3864775.74997,0.0
0.0555,144.28747,123024907.08746,56983.50007,0.19434,0.23065,15.81788,15.0625,30.06174,4524.08947,5382.98112,0.01914,0.01914,0.00436,0.00552,3861491.63793,0.0
0.0556,144.22508,122919941.16795,56934.88125,0.19283,0.22915,15.70538,15.05426,30.03628,4513.36796,5370.63366,0.01918,0.01918,0.00433,0.00548,3858196.97972,0.0
0.0557,144.16245,122814640.42789,56886.10735,0.19133,0.22765,15.59299,15.04597,30.01073,4502.67094,5358.30742,0.01921,0.01921,0.0043,0.00545,3854891.81219,0.0
0.0558,144.09961,122709006.04443,56837.17891,0.18983,0.22616,15.48069,15.03764,29.9851,4491.99834,5346.00238,0.01925,0.01925,0.00426,0.00542,3851576.17231,0.0
0.0559,144.03653,122603039.19736,56788.09648,0.18832,0.22467,15.36848,15.02926,29.95938,4481.35013,5333.71852,0.01928,0.01928,0.00423,0.00538,3848250.0971,0.0
0.056,143.97324,122496741.06905,56738.8606,0.18682,0.22317,15.25637,15.02084,29.93359,4470.72622,5321.45584,0.01931,0.01931,0.00419,0.00535,3844913.62367,0.0
0.0561,143.90972,122390112.84446,56689.47182,0.18532,0.22168,15.14436,15.01236,29.90771,4460.12657,5309.21431,0.01935,0.01935,0.00416,0.00532,3841566.78922,0.0
0.0562,143.84598,122283155.71108,56639.9307,0.18382,0.2202,15.03245,15.00385,29.88176,4449.55111,5296.99393,0.01938,0.01938,0.00413,0.00528,3838209.63101,0.0
0.0563,143.78201,122175870.85893,56590.23779,0.18232,0.21871,14.92063,14.99528,29.85572,4438.99979,5284.79469,0.01941,0.01941,0.00409,0.00525,3834842.18641,0.0
0.0564,143.71782,122068259.48052,56540.39363,0.18082,0.21723,14.80892,14.98667,29.8296,4428.47256,5272.61657,0.01945,0.01945,0.00406,0.00521,3831464.49284,0.0
0.0565,143.65341,121960322.77083,56490.39878,0.17932,0.21574,14.6973,14.97802,29.8034,4417.96934,5260.45955,0.01948,0.01948,0.00403,0.00518,3828076.58781,0.0
0.0566,143.58878,121852061.9273,56440.2538,0.17783,0.21426,14.58578,14.96931,29.77713,4407.49009,5248.32363,0.01951,0.01951,0.00399,0.00515,3824678.5089,0.0
0.0567,143.52392,121743478.1498,56389.95924,0.17633,0.21278,14.47436,14.96057,29.75077,4397.03475,5236.20879,0.01955,0.01955,0.00396,0.00511,3821270.29377,0.0
0.0568,143.45885,121634572.64058,56339.51565,0.17483,0.21131,14.36304,14.95177,29.72434,4386.60326,5224.11502,0.01958,0.01958,0.00393,0.00508,3817851.98017,0.0
0.0569,143.39355,121525346.60427,56288.92361,0.17334,0.20983,14.25182,14.94294,29.69782,4376.19557,5212.0423,0.01961,0.01961,0.00389,0.00505,3814423.6059,0.0
0.057,143.32804,121415801.24786,56238.18366,0.17185,0.20836,14.1407,14.93405,29.67123,4365.81161,5199.99062,0.01965,0.01965,0.00386,0.00501,3810985.20885,0.0
0.0571,143.2623,121305937.78067,56187.29636,0.17035,0.20689,14.02968,14.92512,29.64456,4355.45134,5187.95996,0.01968,0.01968,0.00383,0.00498,3807536.82698,0.0
0.0572,143.19635,121195757.41431,56136.26228,0.16886,0.20542,13.91875,14.91615,29.61781,4345.11469,5175.95033,0.01971,0.01971,0.00379,0.00495,3804078.49831,0.0
0.0573,143.13018,121085261.36266,56085.08198,0.16737,0.20395,13.80794,14.90713,29.59099,4334.80162,5163.96169,0.01975,0.01975,0.00376,0.00491,3800610.26094,0.0
0.0574,143.06379,120974450.84187,56033.75602,0.16588,0.20248,13.69722,14.89807,29.56409,4324.51205,5151.99403,0.01978,0.01978,0.00373,0.00488,3797132.15306,0.0
0.0575,142.99718,120863327.07031,55982.28497,0.16439,0.20102,13.5866,14.88896,29.53711,4314.24595,5140.04735,0.01981,0.01981,0.00369,0.00485,3793644.21289,0.0
0.0576,142.93035,120751891.26857,55930.66939,0.16291,0.19955,13.47608,14.87981,29.51005,4304.00324,5128.12163,0.01985,0.01985,0.00366,0.00481,3790146.47876,0.0
0.0577,142.86331,120640144.65938,55878.90984,0.16142,0.19809,13.36567,14.87061,29.48292,4293.78389,5116.21685,0.01988,0.01988,0.00363,0.00478,3786638.98904,0.0
0.0578,142.79605,120528088.46767,55827.00691,0.15993,0.19663,13.25536,14.86137,29.45571,4283.58783,5104.333,0.01991,0.01991,0.00359,0.00475,3783121.78218,0.0
0.0579,142.72858,120415723.92047,55774.96114,0.15845,0.19517,13.14515,14.85209,29.42842,4273.415,5092.47007,0.01995,0.01995,0.00356,0.00471,3779594.89669,0.0
0.058,142.66089,120303052.24692,55722.77312,0.15696,0.19372,13.03505,14.84276,29.40106,4263.26536,5080.62804,0.01998,0.01998,0.00353,0.00468,3776058.37116,0.0
0.0581,142.59298,120190074.67826,55670.44342,0.15548,0.19226,12.92504,14.83339,29.37363,4253.13885,5068.80689,0.02001,0.02001,0.00349,0.00465,3772512.24422,0.0
0.0582,142.52486,120076792.44775,55617.97259,0.154,0.19081,12.81514,14.82397,29.34612,4243.03542,5057.00662,0.02005,0.02005,0.00346,0.00461,3768956.5546,0.0
0.0583,142.45652,119963206.79071,55565.36123,0.15252,0.18936,12.70535,14.81451,29.31853,4232.955,5045.22722,0.02008,0.02008,0.00343,0.00458,3765391.34106,0.0
0.0584,142.38798,119849318.94447,55512.60989,0.15104,0.18791,12.59566,14.80501,29.29087,4222.89755,5033.46865,0.02011,0.02011,0.00339,0.00455,3761816.64243,0.0
0.0585,142.31921,119735130.14831,55459.71916,0.14956,0.18647,12.48607,14.79546,29.26314,4212.86302,5021.73092,0.02015,0.02015,0.00336,0.00452,3758232.49763,0.0
0.0586,142.25024,119620641.64351,55406.68961,0.14808,0.18502,12.37659,14.78587,29.23534,4202.85134,5010.014,0.02018,0.02018,0.00333,0.00448,3754638.9456,0.0
0.0587,142.18105,119505854.67325,55353.52181,0.1466,0.18358,12.26721,14.77624,29.20746,4192.86247,4998.31789,0.02021,0.02021,0.0033,0.00445,3751036.02538,0.0
0.0588,142.11165,119390770.48263,55300.21635,0.14512,0.18214,12.15794,14.76656,29.1795,4182.89635,4986.64256,0.02024,0.02024,0.00326,0.00442,3747423.77604,0.0
0.0589,142.04204,119275390.31863,55246.77379,0.14365,0.1807,12.04877,14.75684,29.15148,4172.95293,4974.98801,0.02028,0.02028,0.00323,0.00438,3743802.23672,0.0
0.059,141.97222,119159715.43011,55193.19472,0.14217,0.17926,11.93971,14.74708,29.12338,4163.03216,4963.35422,0.02031,0.02031,0.0032,0.00435,3740171.44662,0.0
0.0591,141.90218,119043747.06772,55139.47972,0.1407,0.17782,11.83075,14.73727,29.09521,4153.13399,4951.74117,0.02034,0.02034,0.00316,0.00432,3736531.44499,0.0
0.0592,141.83194,118927486.48397,55085.62936,0.13923,0.17639,11.7219,14.72743,29.06697,4143.25835,4940.14884,0.02038,0.02038,0.00313,0.00428,3732882.27116,0.0
0.0593,141.76149,118810934.93311,55031.64424,0.13775,0.17496,11.61316,14.71754,29.03865,4133.40521,4928.57724,0.02041,0.02041,0.0031,0.00425,3729223.96448,0.0
0.0594,141.69082,118694093.67118,54977.52492,0.13628,0.17353,11.50452,14.70761,29.01027,4123.5745,4917.02633,0.02044,0.02044,0.00306,0.00422,3725556.56439,0.0
0.0595,141.61995,118576963.95596,54923.27199,0.13481,0.1721,11.39599,14.69763,28.98181,4113.76618,4905.49611,0.02048,0.02048,0.00303,0.00418,3721880.11035,0.0
0.0596,141.54887,118459547.04691,54868.88604,0.13335,0.17067,11.28757,14.68762,28.95329,4103.98019,4893.98655,0.02051,0.02051,0.003,0.00415,3718194.64191,0.0
0.0597,141.47758,118341844.2052,54814.36765,0.13188,0.16925,11.17925,14.67756,28.92469,4094.21649,4882.49766,0.02054,0.02054,0.00296,0.00412,3714500.19865,0.0
0.0598,141.40609,118223856.69366,54759.71741,0.13041,0.16783,11.07104,14.66746,28.89602,4084.47501,4871.0294,0.02058,0.02058,0.00293,0.00409,3710796.8202,0.0
0.0599,141.33439,118105585.77675,54704.93589,0.12894,0.1664,10.96294,14.65732,28.86729,4074.75571,4859.58176,0.02061,0.02061,0.0029,0.00405,3707084.54626,0.0
0.06,141.26248,117987032.72055,54650.02369,0.12748,0.16499,10.85495,14.64714,28.83848,4065.05855,4848.15474,0.02064,0.02064,0.00287,0.00402,3703363.41657,0.0
0.0601,141.19036,117868198.79272,54594.9814,0.12602,0.16357,10.74707,14.63692,28.80961,4055.38346,4836.74831,0.02067,0.02067,0.00283,0.00399,3699633.4709,0.0
0.0602,141.11804,117749085.26249,54539.8096,0.12455,0.16215,10.63929,14.62665,28.78066,4045.73039,4825.36246,0.02071,0.02071,0.0028,0.00395,3695894.74911,0.0
