Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
1.3614,287.84075,19663907.34134,6802.85441,0,0.44114,4.34667,0,3.34377,0,234.0563,0.03829,0.04528,0,0.00353,429019.5453,0.0
1.3615,287.83416,19663178.6603,6802.60232,0,0.44081,4.34338,0,3.34365,0,234.03267,0.03829,0.04528,0,0.00353,429003.64722,0.0
1.3616,287.82757,19662449.88552,6802.35019,0,0.44047,4.34009,0,3.34352,0,234.00904,0.03829,0.04529,0,0.00352,428987.74709,0.0
1.3617,287.82098,19661721.01701,6802.09803,0,0.44014,4.3368,0,3.3434,0,233.98541,0.03829,0.04529,0,0.00352,428971.84492,0.0
1.3618,287.81439,19660992.05477,6801.84585,0,0.4398,4.33352,0,3.34328,0,233.96178,0.03829,0.04529,0,0.00352,428955.9407,0.0
1.3619,287.80779,19660262.99882,6801.59362,0,0.43947,4.33023,0,3.34315,0,233.93816,0.03829,0.0453,0,0.00352,428940.03444,0.0
1.362,287.8012,19659533.84916,6801.34137,0,0.43913,4.32694,0,3.34303,0,233.91454,0.03829,0.0453,0,0.00351,428924.12614,0.0
1.3621,287.7946,19658804.60582,6801.08908,0,0.4388,4.32365,0,3.3429,0,233.89092,0.03829,0.0453,0,0.00351,428908.21579,0.0
1.3622,287.788,19658075.26879,6800.83677,0,0.43847,4.32036,0,3.34278,0,233.8673,0.03829,0.0453,0,0.00351,428892.30339,0.0
1.3623,287.78141,19657345.83809,6800.58441,0,0.43813,4.31707,0,3.34266,0,233.84369,0.03829,0.04531,0,0.00351,428876.38895,0.0
1.3624,287.77481,19656616.31373,6800.33203,0,0.4378,4.31379,0,3.34253,0,233.82007,0.03829,0.04531,0,0.0035,428860.47247,0.0
1.3625,287.76821,19655886.69573,6800.07961,0,0.43746,4.3105,0,3.34241,0,233.79646,0.03829,0.04531,0,0.0035,428844.55395,0.0
1.3626,287.76161,19655156.98409,6799.82717,0,0.43713,4.30721,0,3.34228,0,233.77286,0.03829,0.04531,0,0.0035,428828.63338,0.0
1.3627,287.75501,19654427.17882,6799.57469,0,0.43679,4.30392,0,3.34216,0,233.74925,0.03829,0.04532,0,0.0035,428812.71077,0.0
1.3628,287.7484,19653697.27994,6799.32217,0,0.43646,4.30064,0,3.34204,0,233.72564,0.03829,0.04532,0,0.00349,428796.78612,0.0
1.3629,287.7418,19652967.28745,6799.06963,0,0.43613,4.29735,0,3.34191,0,233.70204,0.03829,0.04532,0,0.00349,428780.85942,0.0
1.363,287.7352,19652237.20137,6798.81705,0,0.43579,4.29406,0,3.34179,0,233.67844,0.03829,0.04532,0,0.00349,428764.93069,0.0
1.3631,287.72859,19651507.02171,6798.56444,0,0.43546,4.29078,0,3.34166,0,233.65484,0.03829,0.04533,0,0.00349,428748.99991,0.0
1.3632,287.72198,19650776.74847,6798.3118,0,0.43512,4.28749,0,3.34154,0,233.63125,0.03829,0.04533,0,0.00348,428733.06709,0.0
1.3633,287.71538,19650046.38168,6798.05912,0,0.43479,4.2842,0,3.34141,0,233.60765,0.03829,0.04533,0,0.00348,428717.13223,0.0
1.3634,287.70877,19649315.92133,6797.80641,0,0.43445,4.28092,0,3.34129,0,233.58406,0.03829,0.04533,0,0.00348,428701.19533,0.0
1.3635,287.70216,19648585.36745,6797.55367,0,0.43412,4.27763,0,3.34117,0,233.56047,0.03829,0.04534,0,0.00347,428685.25638,0.0
1.3636,287.69555,19647854.72004,6797.3009,0,0.43379,4.27434,0,3.34104,0,233.53689,0.03829,0.04534,0,0.00347,428669.3154,0.0
1.3637,287.68894,19647123.97911,6797.0481,0,0.43345,4.27106,0,3.34092,0,233.5133,0.03829,0.04534,0,0.00347,428653.37238,0.0
1.3638,287.68233,19646393.14468,6796.79526,0,0.43312,4.26777,0,3.34079,0,233.48972,0.03829,0.04535,0,0.00347,428637.42731,0.0
1.3639,287.67571,19645662.21676,6796.54239,0,0.43278,4.26449,0,3.34067,0,233.46614,0.03829,0.04535,0,0.00346,428621.48021,0.0
1.364,287.6691,19644931.19535,6796.28949,0,0.43245,4.2612,0,3.34055,0,233.44256,0.03829,0.04535,0,0.00346,428605.53107,0.0
1.3641,287.66249,19644200.08046,6796.03656,0,0.43212,4.25791,0,3.34042,0,233.41898,0.03829,0.04535,0,0.00346,428589.57988,0.0
1.3642,287.65587,19643468.87212,6795.78359,0,0.43178,4.25463,0,3.3403,0,233.39541,0.03829,0.04536,0,0.00346,428573.62666,0.0
1.3643,287.64925,19642737.57032,6795.53059,0,0.43145,4.25134,0,3.34017,0,233.37183,0.03829,0.04536,0,0.00345,428557.6714,0.0
1.3644,287.64264,19642006.17509,6795.27756,0,0.43111,4.24806,0,3.34005,0,233.34826,0.03829,0.04536,0,0.00345,428541.7141,0.0
1.3645,287.63602,19641274.68642,6795.0245,0,0.43078,4.24477,0,3.33992,0,233.32469,0.03829,0.04536,0,0.00345,428525.75477,0.0
1.3646,287.6294,19640543.10434,6794.7714,0,0.43045,4.24149,0,3.3398,0,233.30113,0.03829,0.04537,0,0.00345,428509.79339,0.0
1.3647,287.62278,19639811.42885,6794.51827,0,0.43011,4.2382,0,3.33968,0,233.27756,0.03829,0.04537,0,0.00344,428493.82998,0.0
1.3648,287.61616,19639079.65997,6794.26511,0,0.42978,4.23492,0,3.33955,0,233.254,0.03829,0.04537,0,0.00344,428477.86453,0.0
1.3649,287.60953,19638347.7977,6794.01192,0,0.42944,4.23163,0,3.33943,0,233.23044,0.03829,0.04537,0,0.00344,428461.89704,0.0
1.365,287.60291,19637615.84205,6793.7587,0,0.42911,4.22835,0,3.3393,0,233.20688,0.03829,0.04538,0,0.00344,428445.92751,0.0
1.3651,287.59629,19636883.79305,6793.50544,0,0.42878,4.22506,0,3.33918,0,233.18333,0.03829,0.04538,0,0.00343,428429.95595,0.0
1.3652,287.58966,19636151.65069,6793.25215,0,0.42844,4.22178,0,3.33905,0,233.15978,0.03829,0.04538,0,0.00343,428413.98235,0.0
1.3653,287.58304,19635419.41499,6792.99883,0,0.42811,4.2185,0,3.33893,0,233.13622,0.03829,0.04538,0,0.00343,428398.00671,0.0
1.3654,287.57641,19634687.08596,6792.74547,0,0.42777,4.21521,0,3.3388,0,233.11267,0.03829,0.04539,0,0.00342,428382.02904,0.0
1.3655,287.56978,19633954.66361,6792.49209,0,0.42744,4.21193,0,3.33868,0,233.08913,0.03829,0.04539,0,0.00342,428366.04933,0.0
1.3656,287.56315,19633222.14795,6792.23867,0,0.42711,4.20864,0,3.33855,0,233.06558,0.03829,0.04539,0,0.00342,428350.06759,0.0
1.3657,287.55652,19632489.539,6791.98522,0,0.42677,4.20536,0,3.33843,0,233.04204,0.03829,0.0454,0,0.00342,428334.08381,0.0
1.3658,287.54989,19631756.83676,6791.73174,0,0.42644,4.20208,0,3.33831,0,233.0185,0.03829,0.0454,0,0.00341,428318.09799,0.0
1.3659,287.54326,19631024.04124,6791.47822,0,0.42611,4.19879,0,3.33818,0,232.99496,0.03829,0.0454,0,0.00341,428302.11014,0.0
1.366,287.53663,19630291.15246,6791.22467,0,0.42577,4.19551,0,3.33806,0,232.97142,0.03829,0.0454,0,0.00341,428286.12026,0.0
1.3661,287.52999,19629558.17043,6790.97109,0,0.42544,4.19223,0,3.33793,0,232.94789,0.03829,0.04541,0,0.00341,428270.12834,0.0
1.3662,287.52336,19628825.09516,6790.71748,0,0.4251,4.18894,0,3.33781,0,232.92436,0.03829,0.04541,0,0.0034,428254.13439,0.0
1.3663,287.51672,19628091.92665,6790.46384,0,0.42477,4.18566,0,3.33768,0,232.90083,0.03829,0.04541,0,0.0034,428238.1384,0.0
1.3664,287.51009,19627358.66492,6790.21016,0,0.42444,4.18238,0,3.33756,0,232.8773,0.03829,0.04541,0,0.0034,428222.14038,0.0
1.3665,287.50345,19626625.30999,6789.95645,0,0.4241,4.17909,0,3.33743,0,232.85377,0.03829,0.04542,0,0.0034,428206.14032,0.0
1.3666,287.49681,19625891.86185,6789.70271,0,0.42377,4.17581,0,3.33731,0,232.83025,0.03829,0.04542,0,0.00339,428190.13823,0.0
1.3667,287.49017,19625158.32053,6789.44894,0,0.42344,4.17253,0,3.33718,0,232.80673,0.03829,0.04542,0,0.00339,428174.13411,0.0
1.3668,287.48353,19624424.68604,6789.19513,0,0.4231,4.16925,0,3.33706,0,232.78321,0.03829,0.04542,0,0.00339,428158.12796,0.0
1.3669,287.47689,19623690.95838,6788.94129,0,0.42277,4.16596,0,3.33693,0,232.75969,0.03829,0.04543,0,0.00339,428142.11977,0.0
1.367,287.47025,19622957.13756,6788.68742,0,0.42243,4.16268,0,3.33681,0,232.73617,0.03829,0.04543,0,0.00338,428126.10955,0.0
1.3671,287.46361,19622223.2236,6788.43352,0,0.4221,4.1594,0,3.33669,0,232.71266,0.03829,0.04543,0,0.00338,428110.0973,0.0
1.3672,287.45696,19621489.21651,6788.17959,0,0.42177,4.15612,0,3.33656,0,232.68915,0.03829,0.04543,0,0.00338,428094.08302,0.0
1.3673,287.45032,19620755.1163,6787.92562,0,0.42143,4.15284,0,3.33644,0,232.66564,0.03829,0.04544,0,0.00337,428078.0667,0.0
1.3674,287.44367,19620020.92297,6787.67162,0,0.4211,4.14956,0,3.33631,0,232.64213,0.03829,0.04544,0,0.00337,428062.04835,0.0
1.3675,287.43703,19619286.63655,6787.41759,0,0.42077,4.14627,0,3.33619,0,232.61863,0.03829,0.04544,0,0.00337,428046.02798,0.0
1.3676,287.43038,19618552.25704,6787.16353,0,0.42043,4.14299,0,3.33606,0,232.59512,0.03829,0.04545,0,0.00337,428030.00557,0.0
1.3677,287.42373,19617817.78445,6786.90943,0,0.4201,4.13971,0,3.33594,0,232.57162,0.03829,0.04545,0,0.00336,428013.98113,0.0
1.3678,287.41708,19617083.2188,6786.6553,0,0.41977,4.13643,0,3.33581,0,232.54813,0.03829,0.04545,0,0.00336,427997.95466,0.0
1.3679,287.41043,19616348.56009,6786.40114,0,0.41943,4.13315,0,3.33569,0,232.52463,0.03829,0.04545,0,0.00336,427981.92616,0.0
1.368,287.40378,19615613.80834,6786.14695,0,0.4191,4.12987,0,3.33556,0,232.50113,0.03829,0.04546,0,0.00336,427965.89563,0.0
1.3681,287.39713,19614878.96355,6785.89273,0,0.41876,4.12659,0,3.33544,0,232.47764,0.03829,0.04546,0,0.00335,427949.86307,0.0
1.3682,287.39047,19614144.02574,6785.63847,0,0.41843,4.12331,0,3.33531,0,232.45415,0.03829,0.04546,0,0.00335,427933.82848,0.0
1.3683,287.38382,19613408.99492,6785.38418,0,0.4181,4.12003,0,3.33519,0,232.43066,0.03829,0.04546,0,0.00335,427917.79186,0.0
1.3684,287.37716,19612673.87111,6785.12986,0,0.41776,4.11675,0,3.33506,0,232.40718,0.03829,0.04547,0,0.00335,427901.75321,0.0
1.3685,287.37051,19611938.6543,6784.87551,0,0.41743,4.11347,0,3.33494,0,232.38369,0.03829,0.04547,0,0.00334,427885.71253,0.0
1.3686,287.36385,19611203.34451,6784.62112,0,0.4171,4.11019,0,3.33481,0,232.36021,0.03829,0.04547,0,0.00334,427869.66983,0.0
1.3687,287.35719,19610467.94176,6784.36671,0,0.41676,4.10691,0,3.33469,0,232.33673,0.03829,0.04547,0,0.00334,427853.62509,0.0
1.3688,287.35053,19609732.44605,6784.11226,0,0.41643,4.10363,0,3.33456,0,232.31326,0.03829,0.04548,0,0.00334,427837.57833,0.0
1.3689,287.34387,19608996.85739,6783.85778,0,0.4161,4.10035,0,3.33444,0,232.28978,0.03829,0.04548,0,0.00333,427821.52954,0.0
1.369,287.33721,19608261.17581,6783.60326,0,0.41576,4.09707,0,3.33431,0,232.26631,0.03829,0.04548,0,0.00333,427805.47873,0.0
1.3691,287.33055,19607525.40129,6783.34872,0,0.41543,4.09379,0,3.33419,0,232.24284,0.03829,0.04548,0,0.00333,427789.42588,0.0
1.3692,287.32389,19606789.53387,6783.09414,0,0.4151,4.09051,0,3.33406,0,232.21937,0.03829,0.04549,0,0.00332,427773.37101,0.0
1.3693,287.31723,19606053.57355,6782.83953,0,0.41476,4.08723,0,3.33394,0,232.1959,0.03829,0.04549,0,0.00332,427757.31411,0.0
1.3694,287.31056,19605317.52033,6782.58488,0,0.41443,4.08395,0,3.33381,0,232.17244,0.03829,0.04549,0,0.00332,427741.25519,0.0
1.3695,287.3039,19604581.37424,6782.33021,0,0.4141,4.08067,0,3.33369,0,232.14897,0.03829,0.0455,0,0.00332,427725.19423,0.0
1.3696,287.29723,19603845.13528,6782.0755,0,0.41376,4.07739,0,3.33356,0,232.12551,0.03829,0.0455,0,0.00331,427709.13126,0.0
1.3697,287.29056,19603108.80347,6781.82077,0,0.41343,4.07411,0,3.33344,0,232.10205,0.03829,0.0455,0,0.00331,427693.06625,0.0
1.3698,287.28389,19602372.3788,6781.56599,0,0.4131,4.07083,0,3.33331,0,232.0786,0.03829,0.0455,0,0.00331,427676.99922,0.0
1.3699,287.27722,19601635.86131,6781.31119,0,0.41276,4.06755,0,3.33319,0,232.05514,0.03829,0.04551,0,0.00331,427660.93017,0.0
1.37,287.27055,19600899.25098,6781.05636,0,0.41243,4.06428,0,3.33306,0,232.03169,0.03829,0.04551,0,0.0033,427644.85909,0.0
1.3701,287.26388,19600162.54785,6780.80149,0,0.4121,4.061,0,3.33293,0,232.00824,0.03829,0.04551,0,0.0033,427628.78598,0.0
1.3702,287.25721,19599425.75192,6780.54659,0,0.41176,4.05772,0,3.33281,0,231.98479,0.03829,0.04551,0,0.0033,427612.71086,0.0
1.3703,287.25054,19598688.86319,6780.29166,0,0.41143,4.05444,0,3.33268,0,231.96135,0.03829,0.04552,0,0.0033,427596.6337,0.0
1.3704,287.24386,19597951.88169,6780.0367,0,0.4111,4.05116,0,3.33256,0,231.9379,0.03829,0.04552,0,0.00329,427580.55452,0.0
1.3705,287.23719,19597214.80741,6779.7817,0,0.41076,4.04789,0,3.33243,0,231.91446,0.03829,0.04552,0,0.00329,427564.47332,0.0
1.3706,287.23051,19596477.64038,6779.52667,0,0.41043,4.04461,0,3.33231,0,231.89102,0.03829,0.04552,0,0.00329,427548.3901,0.0
1.3707,287.22384,19595740.3806,6779.27161,0,0.4101,4.04133,0,3.33218,0,231.86758,0.03829,0.04553,0,0.00329,427532.30485,0.0
1.3708,287.21716,19595003.02809,6779.01652,0,0.40976,4.03805,0,3.33206,0,231.84415,0.03829,0.04553,0,0.00328,427516.21757,0.0
1.3709,287.21048,19594265.58285,6778.7614,0,0.40943,4.03478,0,3.33193,0,231.82072,0.03829,0.04553,0,0.00328,427500.12828,0.0
1.371,287.2038,19593528.0449,6778.50624,0,0.4091,4.0315,0,3.33181,0,231.79728,0.03829,0.04553,0,0.00328,427484.03696,0.0
1.3711,287.19712,19592790.41425,6778.25105,0,0.40876,4.02822,0,3.33168,0,231.77386,0.03829,0.04554,0,0.00327,427467.94362,0.0
1.3712,287.19044,19592052.69091,6777.99583,0,0.40843,4.02494,0,3.33156,0,231.75043,0.03829,0.04554,0,0.00327,427451.84825,0.0
1.3713,287.18376,19591314.87489,6777.74058,0,0.4081,4.02167,0,3.33143,0,231.727,0.03829,0.04554,0,0.00327,427435.75087,0.0
1.3714,287.17708,19590576.96619,6777.4853,0,0.40776,4.01839,0,3.33131,0,231.70358,0.03829,0.04555,0,0.00327,427419.65146,0.0
1.3715,287.17039,19589838.96484,6777.22998,0,0.40743,4.01511,0,3.33118,0,231.68016,0.03829,0.04555,0,0.00326,427403.55003,0.0
1.3716,287.16371,19589100.87085,6776.97463,0,0.4071,4.01184,0,3.33105,0,231.65674,0.03829,0.04555,0,0.00326,427387.44658,0.0
1.3717,287.15702,19588362.68421,6776.71925,0,0.40677,4.00856,0,3.33093,0,231.63332,0.03829,0.04555,0,0.00326,427371.34111,0.0
1.3718,287.15033,19587624.40496,6776.46384,0,0.40643,4.00529,0,3.3308,0,231.60991,0.03829,0.04556,0,0.00326,427355.23362,0.0
1.3719,287.14365,19586886.03308,6776.20839,0,0.4061,4.00201,0,3.33068,0,231.5865,0.03829,0.04556,0,0.00325,427339.12411,0.0
1.372,287.13696,19586147.56861,6775.95292,0,0.40577,3.99873,0,3.33055,0,231.56309,0.03829,0.04556,0,0.00325,427323.01257,0.0
1.3721,287.13027,19585409.01154,6775.69741,0,0.40543,3.99546,0,3.33043,0,231.53968,0.03829,0.04556,0,0.00325,427306.89902,0.0
1.3722,287.12358,19584670.3619,6775.44187,0,0.4051,3.99218,0,3.3303,0,231.51627,0.03829,0.04557,0,0.00325,427290.78345,0.0
1.3723,287.11688,19583931.61968,6775.1863,0,0.40477,3.98891,0,3.33018,0,231.49287,0.03829,0.04557,0,0.00324,427274.66585,0.0
1.3724,287.11019,19583192.78491,6774.93069,0,0.40443,3.98563,0,3.33005,0,231.46947,0.03829,0.04557,0,0.00324,427258.54624,0.0
1.3725,287.1035,19582453.85759,6774.67505,0,0.4041,3.98236,0,3.32992,0,231.44607,0.03829,0.04557,0,0.00324,427242.42461,0.0
1.3726,287.0968,19581714.83773,6774.41939,0,0.40377,3.97908,0,3.3298,0,231.42267,0.03829,0.04558,0,0.00324,427226.30096,0.0
1.3727,287.09011,19580975.72534,6774.16369,0,0.40344,3.97581,0,3.32967,0,231.39928,0.03829,0.04558,0,0.00323,427210.17529,0.0
1.3728,287.08341,19580236.52045,6773.90795,0,0.4031,3.97253,0,3.32955,0,231.37588,0.03829,0.04558,0,0.00323,427194.04761,0.0
1.3729,287.07672,19579497.22305,6773.65219,0,0.40277,3.96926,0,3.32942,0,231.35249,0.03829,0.04558,0,0.00323,427177.9179,0.0
1.373,287.07002,19578757.83315,6773.39639,0,0.40244,3.96598,0,3.3293,0,231.3291,0.03829,0.04559,0,0.00322,427161.78618,0.0
1.3731,287.06332,19578018.35078,6773.14056,0,0.4021,3.96271,0,3.32917,0,231.30572,0.03829,0.04559,0,0.00322,427145.65244,0.0
1.3732,287.05662,19577278.77594,6772.8847,0,0.40177,3.95943,0,3.32904,0,231.28233,0.03829,0.04559,0,0.00322,427129.51668,0.0
1.3733,287.04992,19576539.10864,6772.62881,0,0.40144,3.95616,0,3.32892,0,231.25895,0.03829,0.0456,0,0.00322,427113.3789,0.0
1.3734,287.04322,19575799.34889,6772.37288,0,0.4011,3.95288,0,3.32879,0,231.23557,0.03829,0.0456,0,0.00321,427097.23911,0.0
1.3735,287.03651,19575059.4967,6772.11693,0,0.40077,3.94961,0,3.32867,0,231.21219,0.03829,0.0456,0,0.00321,427081.0973,0.0
1.3736,287.02981,19574319.55209,6771.86094,0,0.40044,3.94634,0,3.32854,0,231.18881,0.03829,0.0456,0,0.00321,427064.95347,0.0
1.3737,287.0231,19573579.51506,6771.60492,0,0.40011,3.94306,0,3.32842,0,231.16544,0.03829,0.04561,0,0.00321,427048.80763,0.0
1.3738,287.0164,19572839.38563,6771.34887,0,0.39977,3.93979,0,3.32829,0,231.14207,0.03829,0.04561,0,0.0032,427032.65977,0.0
1.3739,287.00969,19572099.16381,6771.09278,0,0.39944,3.93651,0,3.32816,0,231.1187,0.03829,0.04561,0,0.0032,427016.5099,0.0
1.374,287.00298,19571358.84961,6770.83667,0,0.39911,3.93324,0,3.32804,0,231.09533,0.03829,0.04561,0,0.0032,427000.35801,0.0
1.3741,286.99628,19570618.44303,6770.58052,0,0.39877,3.92997,0,3.32791,0,231.07196,0.03829,0.04562,0,0.0032,426984.2041,0.0
1.3742,286.98957,19569877.9441,6770.32434,0,0.39844,3.92669,0,3.32779,0,231.0486,0.03829,0.04562,0,0.00319,426968.04818,0.0
1.3743,286.98286,19569137.35282,6770.06812,0,0.39811,3.92342,0,3.32766,0,231.02524,0.03829,0.04562,0,0.00319,426951.89025,0.0
1.3744,286.97615,19568396.66921,6769.81188,0,0.39778,3.92015,0,3.32753,0,231.00188,0.03829,0.04562,0,0.00319,426935.7303,0.0
1.3745,286.96943,19567655.89326,6769.5556,0,0.39744,3.91687,0,3.32741,0,230.97852,0.03829,0.04563,0,0.00319,426919.56833,0.0
1.3746,286.96272,19566915.025,6769.2993,0,0.39711,3.9136,0,3.32728,0,230.95516,0.03829,0.04563,0,0.00318,426903.40436,0.0
1.3747,286.95601,19566174.06444,6769.04296,0,0.39678,3.91033,0,3.32716,0,230.93181,0.03829,0.04563,0,0.00318,426887.23836,0.0
1.3748,286.94929,19565433.01159,6768.78658,0,0.39645,3.90706,0,3.32703,0,230.90846,0.03829,0.04563,0,0.00318,426871.07036,0.0
1.3749,286.94258,19564691.86645,6768.53018,0,0.39611,3.90378,0,3.3269,0,230.88511,0.03829,0.04564,0,0.00317,426854.90034,0.0
1.375,286.93586,19563950.62905,6768.27374,0,0.39578,3.90051,0,3.32678,0,230.86176,0.03829,0.04564,0,0.00317,426838.72831,0.0
1.3751,286.92914,19563209.29938,6768.01728,0,0.39545,3.89724,0,3.32665,0,230.83842,0.03829,0.04564,0,0.00317,426822.55426,0.0
1.3752,286.92242,19562467.87747,6767.76078,0,0.39512,3.89397,0,3.32653,0,230.81507,0.03829,0.04565,0,0.00317,426806.37821,0.0
1.3753,286.9157,19561726.36332,6767.50425,0,0.39478,3.8907,0,3.3264,0,230.79173,0.03829,0.04565,0,0.00316,426790.20014,0.0
1.3754,286.90898,19560984.75695,6767.24768,0,0.39445,3.88742,0,3.32627,0,230.76839,0.03829,0.04565,0,0.00316,426774.02006,0.0
1.3755,286.90226,19560243.05835,6766.99109,0,0.39412,3.88415,0,3.32615,0,230.74506,0.03829,0.04565,0,0.00316,426757.83796,0.0
1.3756,286.89554,19559501.26756,6766.73446,0,0.39378,3.88088,0,3.32602,0,230.72172,0.03829,0.04566,0,0.00316,426741.65386,0.0
1.3757,286.88881,19558759.38457,6766.4778,0,0.39345,3.87761,0,3.3259,0,230.69839,0.03829,0.04566,0,0.00315,426725.46774,0.0
1.3758,286.88209,19558017.4094,6766.22111,0,0.39312,3.87434,0,3.32577,0,230.67506,0.03829,0.04566,0,0.00315,426709.27961,0.0
1.3759,286.87536,19557275.34207,6765.96439,0,0.39279,3.87107,0,3.32564,0,230.65173,0.03829,0.04566,0,0.00315,426693.08947,0.0
1.376,286.86864,19556533.18257,6765.70763,0,0.39245,3.8678,0,3.32552,0,230.62841,0.03829,0.04567,0,0.00315,426676.89732,0.0
1.3761,286.86191,19555790.93092,6765.45084,0,0.39212,3.86453,0,3.32539,0,230.60508,0.03829,0.04567,0,0.00314,426660.70316,0.0
1.3762,286.85518,19555048.58714,6765.19403,0,0.39179,3.86126,0,3.32527,0,230.58176,0.03829,0.04567,0,0.00314,426644.50699,0.0
1.3763,286.84845,19554306.15123,6764.93718,0,0.39146,3.85798,0,3.32514,0,230.55844,0.03829,0.04567,0,0.00314,426628.30881,0.0
1.3764,286.84172,19553563.6232,6764.68029,0,0.39112,3.85471,0,3.32501,0,230.53512,0.03829,0.04568,0,0.00314,426612.10862,0.0
1.3765,286.83499,19552821.00307,6764.42338,0,0.39079,3.85144,0,3.32489,0,230.51181,0.03829,0.04568,0,0.00313,426595.90642,0.0
1.3766,286.82826,19552078.29085,6764.16643,0,0.39046,3.84817,0,3.32476,0,230.48849,0.03829,0.04568,0,0.00313,426579.70221,0.0
1.3767,286.82153,19551335.48655,6763.90946,0,0.39013,3.8449,0,3.32463,0,230.46518,0.03829,0.04568,0,0.00313,426563.496,0.0
1.3768,286.8148,19550592.59018,6763.65245,0,0.38979,3.84163,0,3.32451,0,230.44187,0.03829,0.04569,0,0.00312,426547.28777,0.0
1.3769,286.80806,19549849.60175,6763.3954,0,0.38946,3.83836,0,3.32438,0,230.41856,0.03829,0.04569,0,0.00312,426531.07753,0.0
1.377,286.80133,19549106.52127,6763.13833,0,0.38913,3.83509,0,3.32426,0,230.39526,0.03829,0.04569,0,0.00312,426514.86529,0.0
1.3771,286.79459,19548363.34875,6762.88123,0,0.3888,3.83182,0,3.32413,0,230.37196,0.03829,0.0457,0,0.00312,426498.65104,0.0
1.3772,286.78785,19547620.08421,6762.62409,0,0.38846,3.82855,0,3.324,0,230.34866,0.03829,0.0457,0,0.00311,426482.43478,0.0
1.3773,286.78111,19546876.72765,6762.36692,0,0.38813,3.82529,0,3.32388,0,230.32536,0.03829,0.0457,0,0.00311,426466.21651,0.0
1.3774,286.77437,19546133.27909,6762.10972,0,0.3878,3.82202,0,3.32375,0,230.30206,0.03829,0.0457,0,0.00311,426449.99624,0.0
1.3775,286.76763,19545389.73853,6761.85249,0,0.38747,3.81875,0,3.32362,0,230.27876,0.03829,0.04571,0,0.00311,426433.77396,0.0
1.3776,286.76089,19544646.106,6761.59522,0,0.38714,3.81548,0,3.3235,0,230.25547,0.03829,0.04571,0,0.0031,426417.54967,0.0
1.3777,286.75415,19543902.38149,6761.33793,0,0.3868,3.81221,0,3.32337,0,230.23218,0.03829,0.04571,0,0.0031,426401.32338,0.0
1.3778,286.74741,19543158.56502,6761.0806,0,0.38647,3.80894,0,3.32324,0,230.20889,0.03829,0.04571,0,0.0031,426385.09508,0.0
1.3779,286.74066,19542414.65661,6760.82324,0,0.38614,3.80567,0,3.32312,0,230.18561,0.03829,0.04572,0,0.0031,426368.86477,0.0
1.378,286.73392,19541670.65626,6760.56585,0,0.38581,3.8024,0,3.32299,0,230.16232,0.03829,0.04572,0,0.00309,426352.63246,0.0
1.3781,286.72717,19540926.56398,6760.30842,0,0.38547,3.79913,0,3.32286,0,230.13904,0.03829,0.04572,0,0.00309,426336.39814,0.0
1.3782,286.72043,19540182.37979,6760.05097,0,0.38514,3.79587,0,3.32274,0,230.11576,0.03829,0.04572,0,0.00309,426320.16181,0.0
1.3783,286.71368,19539438.1037,6759.79348,0,0.38481,3.7926,0,3.32261,0,230.09248,0.03829,0.04573,0,0.00309,426303.92349,0.0
1.3784,286.70693,19538693.73571,6759.53596,0,0.38448,3.78933,0,3.32249,0,230.06921,0.03829,0.04573,0,0.00308,426287.68315,0.0
1.3785,286.70018,19537949.27584,6759.27841,0,0.38414,3.78606,0,3.32236,0,230.04593,0.03829,0.04573,0,0.00308,426271.44081,0.0
1.3786,286.69343,19537204.72411,6759.02083,0,0.38381,3.78279,0,3.32223,0,230.02266,0.03829,0.04573,0,0.00308,426255.19647,0.0
1.3787,286.68668,19536460.08051,6758.76321,0,0.38348,3.77953,0,3.32211,0,229.99939,0.03829,0.04574,0,0.00307,426238.95012,0.0
1.3788,286.67993,19535715.34506,6758.50557,0,0.38315,3.77626,0,3.32198,0,229.97612,0.03829,0.04574,0,0.00307,426222.70177,0.0
1.3789,286.67317,19534970.51778,6758.24789,0,0.38282,3.77299,0,3.32185,0,229.95286,0.03829,0.04574,0,0.00307,426206.45142,0.0
1.379,286.66642,19534225.59868,6757.99018,0,0.38248,3.76972,0,3.32173,0,229.92959,0.03829,0.04575,0,0.00307,426190.19906,0.0
1.3791,286.65967,19533480.58775,6757.73244,0,0.38215,3.76646,0,3.3216,0,229.90633,0.03829,0.04575,0,0.00306,426173.9447,0.0
1.3792,286.65291,19532735.48503,6757.47467,0,0.38182,3.76319,0,3.32147,0,229.88307,0.03829,0.04575,0,0.00306,426157.68834,0.0
1.3793,286.64615,19531990.29051,6757.21686,0,0.38149,3.75992,0,3.32135,0,229.85982,0.03829,0.04575,0,0.00306,426141.42997,0.0
