Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0518,219.86181,42403197.41369,22263.12237,2.20189,1.33242,68.31282,7.95292,12.68105,1199.06195,7096.78469,0.00498,0.00498,0.03413,0.02812,2561957.69903,0.0
0.0519,219.86189,42403224.91331,22263.13681,2.2011,1.33194,68.28831,7.95254,12.68106,1198.48613,7090.94851,0.00499,0.00499,0.03412,0.02811,2561959.36053,0.0
0.052,219.86196,42403246.75771,22263.14828,2.2003,1.33147,68.26379,7.95216,12.68107,1197.91057,7085.11869,0.005,0.005,0.03411,0.0281,2561960.68034,0.0
0.0521,219.86201,42403262.94689,22263.15678,2.19951,1.331,68.23927,7.95179,12.68107,1197.33529,7079.29522,0.00501,0.00501,0.0341,0.02809,2561961.65848,0.0
0.0522,219.86204,42403273.48084,22263.16231,2.19871,1.33052,68.21475,7.95141,12.68108,1196.76026,7073.47809,0.00502,0.00502,0.03409,0.02808,2561962.29493,0.0
0.0523,219.86206,42403278.35956,22263.16487,2.19792,1.33005,68.19023,7.95103,12.68108,1196.18551,7067.66729,0.00503,0.00503,0.03408,0.02807,2561962.58969,0.0
0.0524,219.86206,42403277.58304,22263.16446,2.19712,1.32958,68.16571,7.95065,12.68109,1195.61102,7061.86281,0.00504,0.00504,0.03407,0.02806,2561962.54278,0.0
0.0525,219.86204,42403271.15129,22263.16109,2.19633,1.3291,68.14119,7.95027,12.68109,1195.03679,7056.06465,0.00505,0.00505,0.03406,0.02805,2561962.15418,0.0
0.0526,219.862,42403259.0643,22263.15474,2.19553,1.32863,68.11667,7.94989,12.68109,1194.46283,7050.27278,0.00506,0.00506,0.03405,0.02805,2561961.42389,0.0
0.0527,219.86194,42403241.32208,22263.14542,2.19474,1.32816,68.09215,7.9495,12.68109,1193.88914,7044.48721,0.00507,0.00507,0.03404,0.02804,2561960.35193,0.0
0.0528,219.86187,42403217.92463,22263.13314,2.19394,1.32768,68.06763,7.94912,12.68108,1193.31571,7038.70792,0.00508,0.00508,0.03403,0.02803,2561958.93828,0.0
0.0529,219.86178,42403188.87197,22263.11789,2.19315,1.32721,68.04311,7.94873,12.68108,1192.74254,7032.93491,0.00509,0.00509,0.03402,0.02802,2561957.18295,0.0
0.053,219.86167,42403154.1641,22263.09966,2.19235,1.32674,68.01859,7.94835,12.68107,1192.16965,7027.16816,0.0051,0.0051,0.03401,0.02801,2561955.08593,0.0
0.0531,219.86154,42403113.80104,22263.07847,2.19156,1.32627,67.99407,7.94796,12.68106,1191.59701,7021.40766,0.00511,0.00511,0.034,0.028,2561952.64724,0.0
0.0532,219.8614,42403067.78281,22263.05431,2.19076,1.32579,67.96955,7.94757,12.68105,1191.02464,7015.65341,0.00512,0.00512,0.03399,0.02799,2561949.86686,0.0
0.0533,219.86124,42403016.10941,22263.02718,2.18997,1.32532,67.94503,7.94719,12.68103,1190.45254,7009.9054,0.00513,0.00513,0.03399,0.02798,2561946.74481,0.0
0.0534,219.86106,42402958.78086,22262.99708,2.18918,1.32484,67.92051,7.9468,12.68102,1189.8807,7004.16361,0.00514,0.00514,0.03398,0.02797,2561943.28108,0.0
0.0535,219.86086,42402895.7972,22262.96401,2.18838,1.32437,67.896,7.94641,12.681,1189.30912,6998.42804,0.00515,0.00515,0.03397,0.02796,2561939.47567,0.0
0.0536,219.86065,42402827.15844,22262.92797,2.18759,1.3239,67.87148,7.94601,12.68099,1188.73781,6992.69868,0.00516,0.00516,0.03396,0.02795,2561935.32859,0.0
0.0537,219.86042,42402752.8646,22262.88897,2.18679,1.32342,67.84696,7.94562,12.68097,1188.16676,6986.97552,0.00517,0.00517,0.03395,0.02794,2561930.83983,0.0
0.0538,219.86017,42402672.91571,22262.84699,2.186,1.32295,67.82244,7.94523,12.68095,1187.59598,6981.25855,0.00518,0.00518,0.03394,0.02793,2561926.0094,0.0
0.0539,219.8599,42402587.31181,22262.80205,2.1852,1.32248,67.79792,7.94483,12.68092,1187.02546,6975.54776,0.00519,0.00519,0.03393,0.02792,2561920.8373,0.0
0.054,219.85962,42402496.05292,22262.75413,2.18441,1.322,67.7734,7.94444,12.6809,1186.4552,6969.84314,0.0052,0.0052,0.03392,0.02791,2561915.32353,0.0
0.0541,219.85932,42402399.13908,22262.70325,2.18361,1.32153,67.74888,7.94404,12.68087,1185.8852,6964.14469,0.00521,0.00521,0.03391,0.0279,2561909.46809,0.0
0.0542,219.859,42402296.57032,22262.6494,2.18282,1.32106,67.72436,7.94365,12.68085,1185.31547,6958.45238,0.00522,0.00522,0.0339,0.02789,2561903.271,0.0
0.0543,219.85866,42402188.34668,22262.59258,2.18202,1.32058,67.69984,7.94325,12.68082,1184.74601,6952.76622,0.00523,0.00523,0.03389,0.02788,2561896.73223,0.0
0.0544,219.8583,42402074.4682,22262.53279,2.18123,1.32011,67.67532,7.94285,12.68078,1184.1768,6947.0862,0.00523,0.00523,0.03388,0.02787,2561889.85181,0.0
0.0545,219.85793,42401954.93493,22262.47003,2.18044,1.31963,67.65081,7.94245,12.68075,1183.60786,6941.4123,0.00524,0.00524,0.03387,0.02786,2561882.62974,0.0
0.0546,219.85754,42401829.7469,22262.4043,2.17964,1.31916,67.62629,7.94205,12.68072,1183.03918,6935.74452,0.00525,0.00525,0.03386,0.02785,2561875.066,0.0
0.0547,219.85713,42401698.90416,22262.3356,2.17885,1.31869,67.60177,7.94165,12.68068,1182.47076,6930.08284,0.00526,0.00526,0.03385,0.02784,2561867.16062,0.0
0.0548,219.85671,42401562.40676,22262.26394,2.17805,1.31821,67.57725,7.94125,12.68064,1181.9026,6924.42727,0.00527,0.00527,0.03384,0.02783,2561858.91359,0.0
0.0549,219.85626,42401420.25476,22262.1893,2.17726,1.31774,67.55273,7.94084,12.6806,1181.33471,6918.77778,0.00528,0.00528,0.03383,0.02782,2561850.32491,0.0
0.055,219.8558,42401272.4482,22262.1117,2.17647,1.31727,67.52821,7.94044,12.68056,1180.76708,6913.13437,0.00529,0.00529,0.03382,0.02781,2561841.39459,0.0
0.0551,219.85532,42401118.98713,22262.03113,2.17567,1.31679,67.5037,7.94003,12.68052,1180.19971,6907.49704,0.0053,0.0053,0.03381,0.0278,2561832.12263,0.0
0.0552,219.85483,42400959.87162,22261.94758,2.17488,1.31632,67.47918,7.93963,12.68047,1179.6326,6901.86576,0.00531,0.00531,0.0338,0.02779,2561822.50903,0.0
0.0553,219.85431,42400795.10173,22261.86107,2.17408,1.31584,67.45466,7.93922,12.68043,1179.06575,6896.24054,0.00532,0.00532,0.03379,0.02778,2561812.5538,0.0
0.0554,219.85378,42400624.6775,22261.7716,2.17329,1.31537,67.43014,7.93881,12.68038,1178.49917,6890.62137,0.00533,0.00533,0.03378,0.02778,2561802.25695,0.0
0.0555,219.85323,42400448.59902,22261.67915,2.1725,1.31489,67.40562,7.9384,12.68033,1177.93285,6885.00823,0.00534,0.00534,0.03377,0.02777,2561791.61846,0.0
0.0556,219.85266,42400266.86633,22261.58373,2.1717,1.31442,67.38111,7.93799,12.68028,1177.36678,6879.40111,0.00535,0.00535,0.03376,0.02776,2561780.63836,0.0
0.0557,219.85208,42400079.47952,22261.48535,2.17091,1.31395,67.35659,7.93758,12.68023,1176.80098,6873.80002,0.00536,0.00536,0.03375,0.02775,2561769.31664,0.0
0.0558,219.85148,42399886.43864,22261.384,2.17011,1.31347,67.33207,7.93717,12.68017,1176.23544,6868.20493,0.00537,0.00537,0.03374,0.02774,2561757.65331,0.0
0.0559,219.85086,42399687.74378,22261.27967,2.16932,1.313,67.30755,7.93676,12.68011,1175.67016,6862.61584,0.00538,0.00538,0.03373,0.02773,2561745.64837,0.0
0.056,219.85022,42399483.395,22261.17238,2.16853,1.31252,67.28304,7.93634,12.68006,1175.10514,6857.03275,0.00539,0.00539,0.03372,0.02772,2561733.30183,0.0
0.0561,219.84957,42399273.39237,22261.06213,2.16773,1.31205,67.25852,7.93593,12.68,1174.54038,6851.45563,0.0054,0.0054,0.03372,0.02771,2561720.61368,0.0
0.0562,219.84889,42399057.73599,22260.9489,2.16694,1.31157,67.234,7.93551,12.67993,1173.97588,6845.88449,0.00541,0.00541,0.03371,0.0277,2561707.58395,0.0
0.0563,219.8482,42398836.42592,22260.8327,2.16615,1.3111,67.20948,7.9351,12.67987,1173.41164,6840.31932,0.00542,0.00542,0.0337,0.02769,2561694.21262,0.0
0.0564,219.8475,42398609.46224,22260.71354,2.16535,1.31063,67.18497,7.93468,12.67981,1172.84766,6834.76009,0.00543,0.00543,0.03369,0.02768,2561680.49971,0.0
0.0565,219.84677,42398376.84505,22260.59141,2.16456,1.31015,67.16045,7.93426,12.67974,1172.28394,6829.20682,0.00544,0.00544,0.03368,0.02767,2561666.44521,0.0
0.0566,219.84603,42398138.57443,22260.46631,2.16377,1.30968,67.13593,7.93384,12.67967,1171.72048,6823.65948,0.00545,0.00545,0.03367,0.02766,2561652.04915,0.0
0.0567,219.84527,42397894.65047,22260.33824,2.16297,1.3092,67.11142,7.93342,12.6796,1171.15728,6818.11808,0.00546,0.00546,0.03366,0.02765,2561637.31151,0.0
0.0568,219.84449,42397645.07325,22260.2072,2.16218,1.30873,67.0869,7.933,12.67953,1170.59433,6812.58259,0.00547,0.00547,0.03365,0.02764,2561622.23231,0.0
0.0569,219.84369,42397389.84287,22260.0732,2.16139,1.30825,67.06239,7.93258,12.67946,1170.03165,6807.05302,0.00548,0.00548,0.03364,0.02763,2561606.81156,0.0
0.057,219.84288,42397128.95942,22259.93623,2.16059,1.30778,67.03787,7.93216,12.67938,1169.46923,6801.52935,0.00549,0.00549,0.03363,0.02762,2561591.04924,0.0
0.0571,219.84205,42396862.42301,22259.79628,2.1598,1.3073,67.01335,7.93173,12.6793,1168.90706,6796.01157,0.0055,0.0055,0.03362,0.02761,2561574.94539,0.0
0.0572,219.8412,42396590.23372,22259.65338,2.15901,1.30683,66.98884,7.93131,12.67923,1168.34515,6790.49968,0.0055,0.0055,0.03361,0.0276,2561558.49999,0.0
0.0573,219.84033,42396312.39166,22259.5075,2.15821,1.30635,66.96432,7.93088,12.67915,1167.78351,6784.99367,0.00551,0.00551,0.0336,0.02759,2561541.71306,0.0
0.0574,219.83945,42396028.89694,22259.35866,2.15742,1.30588,66.93981,7.93046,12.67906,1167.22212,6779.49352,0.00552,0.00552,0.03359,0.02758,2561524.5846,0.0
0.0575,219.83854,42395739.74965,22259.20684,2.15663,1.3054,66.91529,7.93003,12.67898,1166.66098,6773.99924,0.00553,0.00553,0.03358,0.02757,2561507.11462,0.0
0.0576,219.83762,42395444.94991,22259.05206,2.15584,1.30493,66.89078,7.9296,12.67889,1166.10011,6768.5108,0.00554,0.00554,0.03357,0.02756,2561489.30312,0.0
0.0577,219.83669,42395144.49782,22258.89432,2.15504,1.30445,66.86626,7.92917,12.67881,1165.5395,6763.02821,0.00555,0.00555,0.03356,0.02755,2561471.15011,0.0
0.0578,219.83573,42394838.3935,22258.7336,2.15425,1.30398,66.84175,7.92874,12.67872,1164.97914,6757.55146,0.00556,0.00556,0.03355,0.02754,2561452.6556,0.0
0.0579,219.83476,42394526.63705,22258.56992,2.15346,1.3035,66.81723,7.92831,12.67863,1164.41904,6752.08053,0.00557,0.00557,0.03354,0.02753,2561433.8196,0.0
0.058,219.83377,42394209.2286,22258.40327,2.15266,1.30303,66.79272,7.92788,12.67854,1163.8592,6746.61541,0.00558,0.00558,0.03353,0.02752,2561414.6421,0.0
0.0581,219.83276,42393886.16827,22258.23365,2.15187,1.30255,66.76821,7.92744,12.67844,1163.29961,6741.15611,0.00559,0.00559,0.03352,0.02751,2561395.12313,0.0
0.0582,219.83174,42393557.45616,22258.06106,2.15108,1.30208,66.74369,7.92701,12.67835,1162.74028,6735.7026,0.0056,0.0056,0.03351,0.02751,2561375.26268,0.0
0.0583,219.83069,42393223.0924,22257.88551,2.15029,1.3016,66.71918,7.92657,12.67825,1162.18121,6730.25489,0.00561,0.00561,0.0335,0.0275,2561355.06077,0.0
0.0584,219.82963,42392883.07713,22257.70699,2.14949,1.30113,66.69466,7.92614,12.67815,1161.6224,6724.81296,0.00562,0.00562,0.03349,0.02749,2561334.51739,0.0
0.0585,219.82856,42392537.41045,22257.52551,2.1487,1.30065,66.67015,7.9257,12.67805,1161.06384,6719.3768,0.00563,0.00563,0.03348,0.02748,2561313.63257,0.0
0.0586,219.82746,42392186.09251,22257.34105,2.14791,1.30018,66.64564,7.92526,12.67795,1160.50554,6713.94641,0.00564,0.00564,0.03347,0.02747,2561292.4063,0.0
0.0587,219.82635,42391829.12343,22257.15363,2.14712,1.2997,66.62112,7.92483,12.67784,1159.9475,6708.52178,0.00565,0.00565,0.03346,0.02746,2561270.83859,0.0
0.0588,219.82522,42391466.50334,22256.96324,2.14632,1.29923,66.59661,7.92439,12.67774,1159.38971,6703.1029,0.00566,0.00566,0.03345,0.02745,2561248.92946,0.0
0.0589,219.82407,42391098.23239,22256.76989,2.14553,1.29875,66.5721,7.92395,12.67763,1158.83218,6697.68976,0.00567,0.00567,0.03345,0.02744,2561226.6789,0.0
0.059,219.8229,42390724.31069,22256.57357,2.14474,1.29828,66.54759,7.9235,12.67752,1158.2749,6692.28235,0.00568,0.00568,0.03344,0.02743,2561204.08694,0.0
0.0591,219.82172,42390344.7384,22256.37428,2.14395,1.2978,66.52308,7.92306,12.67741,1157.71788,6686.88067,0.00569,0.00569,0.03343,0.02742,2561181.15357,0.0
0.0592,219.82051,42389959.51566,22256.17202,2.14315,1.29732,66.49856,7.92262,12.6773,1157.16112,6681.4847,0.0057,0.0057,0.03342,0.02741,2561157.87881,0.0
0.0593,219.8193,42389568.6426,22255.9668,2.14236,1.29685,66.47405,7.92217,12.67719,1156.60461,6676.09444,0.00571,0.00571,0.03341,0.0274,2561134.26266,0.0
0.0594,219.81806,42389172.11937,22255.75861,2.14157,1.29637,66.44954,7.92173,12.67707,1156.04836,6670.70988,0.00572,0.00572,0.0334,0.02739,2561110.30513,0.0
0.0595,219.8168,42388769.94612,22255.54746,2.14078,1.2959,66.42503,7.92128,12.67695,1155.49236,6665.33101,0.00573,0.00573,0.03339,0.02738,2561086.00623,0.0
0.0596,219.81553,42388362.123,22255.33334,2.13999,1.29542,66.40052,7.92084,12.67683,1154.93662,6659.95782,0.00574,0.00574,0.03338,0.02737,2561061.36598,0.0
0.0597,219.81424,42387948.65016,22255.11625,2.13919,1.29495,66.37601,7.92039,12.67671,1154.38113,6654.59031,0.00575,0.00575,0.03337,0.02736,2561036.38437,0.0
0.0598,219.81293,42387529.52776,22254.8962,2.1384,1.29447,66.3515,7.91994,12.67659,1153.8259,6649.22846,0.00576,0.00576,0.03336,0.02735,2561011.06143,0.0
0.0599,219.81161,42387104.75594,22254.67318,2.13761,1.294,66.32699,7.91949,12.67647,1153.27092,6643.87228,0.00577,0.00577,0.03335,0.02734,2560985.39715,0.0
0.06,219.81027,42386674.33486,22254.44719,2.13682,1.29352,66.30248,7.91904,12.67634,1152.7162,6638.52174,0.00578,0.00578,0.03334,0.02733,2560959.39155,0.0
0.0601,219.80891,42386238.26469,22254.21824,2.13603,1.29304,66.27797,7.91859,12.67621,1152.16173,6633.17684,0.00578,0.00578,0.03333,0.02732,2560933.04464,0.0
0.0602,219.80753,42385796.54559,22253.98632,2.13523,1.29257,66.25346,7.91814,12.67608,1151.60751,6627.83758,0.00579,0.00579,0.03332,0.02731,2560906.35642,0.0
0.0603,219.80613,42385349.17772,22253.75144,2.13444,1.29209,66.22895,7.91768,12.67595,1151.05355,6622.50394,0.0058,0.0058,0.03331,0.0273,2560879.32692,0.0
0.0604,219.80472,42384896.16125,22253.51359,2.13365,1.29162,66.20444,7.91723,12.67582,1150.49985,6617.17592,0.00581,0.00581,0.0333,0.02729,2560851.95613,0.0
0.0605,219.80329,42384437.49634,22253.27278,2.13286,1.29114,66.17993,7.91677,12.67569,1149.94639,6611.8535,0.00582,0.00582,0.03329,0.02728,2560824.24406,0.0
0.0606,219.80184,42383973.18316,22253.029,2.13207,1.29066,66.15542,7.91632,12.67555,1149.3932,6606.53669,0.00583,0.00583,0.03328,0.02727,2560796.19074,0.0
0.0607,219.80037,42383503.2219,22252.78225,2.13128,1.29019,66.13091,7.91586,12.67541,1148.84025,6601.22547,0.00584,0.00584,0.03327,0.02726,2560767.79616,0.0
0.0608,219.79889,42383027.61271,22252.53254,2.13048,1.28971,66.10641,7.9154,12.67527,1148.28756,6595.91984,0.00585,0.00585,0.03326,0.02725,2560739.06034,0.0
0.0609,219.79739,42382546.35579,22252.27986,2.12969,1.28924,66.0819,7.91494,12.67513,1147.73512,6590.61978,0.00586,0.00586,0.03325,0.02724,2560709.98329,0.0
0.061,219.79587,42382059.45129,22252.02422,2.1289,1.28876,66.05739,7.91448,12.67499,1147.18294,6585.32529,0.00587,0.00587,0.03324,0.02723,2560680.56502,0.0
0.0611,219.79433,42381566.89942,22251.76561,2.12811,1.28828,66.03288,7.91402,12.67484,1146.63101,6580.03636,0.00588,0.00588,0.03323,0.02723,2560650.80554,0.0
0.0612,219.79278,42381068.70035,22251.50404,2.12732,1.28781,66.00838,7.91356,12.6747,1146.07933,6574.75299,0.00589,0.00589,0.03322,0.02722,2560620.70486,0.0
0.0613,219.79121,42380564.85426,22251.23951,2.12653,1.28733,65.98387,7.9131,12.67455,1145.5279,6569.47515,0.0059,0.0059,0.03321,0.02721,2560590.263,0.0
0.0614,219.78962,42380055.36134,22250.97201,2.12574,1.28686,65.95936,7.91263,12.6744,1144.97673,6564.20286,0.00591,0.00591,0.0332,0.0272,2560559.47996,0.0
0.0615,219.78801,42379540.22178,22250.70154,2.12494,1.28638,65.93486,7.91217,12.67425,1144.42581,6558.93609,0.00592,0.00592,0.03319,0.02719,2560528.35576,0.0
0.0616,219.78639,42379019.43578,22250.42811,2.12415,1.2859,65.91035,7.9117,12.6741,1143.87514,6553.67484,0.00593,0.00593,0.03318,0.02718,2560496.8904,0.0
0.0617,219.78474,42378493.00352,22250.15171,2.12336,1.28543,65.88585,7.91124,12.67394,1143.32472,6548.41911,0.00594,0.00594,0.03318,0.02717,2560465.0839,0.0
0.0618,219.78308,42377960.9252,22249.87235,2.12257,1.28495,65.86134,7.91077,12.67379,1142.77456,6543.16888,0.00595,0.00595,0.03317,0.02716,2560432.93628,0.0
0.0619,219.78141,42377423.20102,22249.59003,2.12178,1.28447,65.83684,7.9103,12.67363,1142.22464,6537.92414,0.00596,0.00596,0.03316,0.02715,2560400.44753,0.0
0.062,219.77971,42376879.83117,22249.30474,2.12099,1.284,65.81233,7.90983,12.67347,1141.67498,6532.6849,0.00597,0.00597,0.03315,0.02714,2560367.61768,0.0
0.0621,219.778,42376330.81587,22249.01649,2.1202,1.28352,65.78783,7.90936,12.67331,1141.12557,6527.45113,0.00598,0.00598,0.03314,0.02713,2560334.44674,0.0
0.0622,219.77627,42375776.1553,22248.72528,2.11941,1.28305,65.76333,7.90889,12.67314,1140.57642,6522.22284,0.00599,0.00599,0.03313,0.02712,2560300.93472,0.0
0.0623,219.77452,42375215.84969,22248.4311,2.11862,1.28257,65.73882,7.90842,12.67298,1140.02751,6517.00001,0.006,0.006,0.03312,0.02711,2560267.08163,0.0
0.0624,219.77276,42374649.89923,22248.13395,2.11783,1.28209,65.71432,7.90795,12.67281,1139.47885,6511.78264,0.00601,0.00601,0.03311,0.0271,2560232.88748,0.0
0.0625,219.77097,42374078.30414,22247.83385,2.11703,1.28162,65.68982,7.90747,12.67265,1138.93045,6506.57072,0.00602,0.00602,0.0331,0.02709,2560198.35229,0.0
0.0626,219.76917,42373501.06463,22247.53078,2.11624,1.28114,65.66531,7.907,12.67248,1138.3823,6501.36424,0.00603,0.00603,0.03309,0.02708,2560163.47607,0.0
0.0627,219.76735,42372918.1809,22247.22474,2.11545,1.28066,65.64081,7.90652,12.6723,1137.83439,6496.1632,0.00604,0.00604,0.03308,0.02707,2560128.25884,0.0
0.0628,219.76552,42372329.65319,22246.91575,2.11466,1.28019,65.61631,7.90605,12.67213,1137.28674,6490.96758,0.00605,0.00605,0.03307,0.02706,2560092.7006,0.0
0.0629,219.76366,42371735.48171,22246.60379,2.11387,1.27971,65.59181,7.90557,12.67196,1136.73934,6485.77737,0.00605,0.00605,0.03306,0.02705,2560056.80136,0.0
0.063,219.76179,42371135.66667,22246.28886,2.11308,1.27923,65.56731,7.90509,12.67178,1136.19219,6480.59258,0.00606,0.00606,0.03305,0.02704,2560020.56116,0.0
0.0631,219.7599,42370530.20831,22245.97098,2.11229,1.27876,65.54281,7.90461,12.6716,1135.64529,6475.41319,0.00607,0.00607,0.03304,0.02703,2559983.97998,0.0
0.0632,219.758,42369919.10684,22245.65013,2.1115,1.27828,65.51831,7.90413,12.67142,1135.09864,6470.2392,0.00608,0.00608,0.03303,0.02702,2559947.05786,0.0
0.0633,219.75607,42369302.36249,22245.32631,2.11071,1.2778,65.49381,7.90365,12.67124,1134.55224,6465.07059,0.00609,0.00609,0.03302,0.02701,2559909.7948,0.0
0.0634,219.75413,42368679.97549,22244.99954,2.10992,1.27733,65.46931,7.90317,12.67106,1134.00609,6459.90736,0.0061,0.0061,0.03301,0.027,2559872.19081,0.0
0.0635,219.75217,42368051.94607,22244.6698,2.10913,1.27685,65.44481,7.90268,12.67087,1133.46019,6454.7495,0.00611,0.00611,0.033,0.02699,2559834.24592,0.0
0.0636,219.75019,42367418.27447,22244.3371,2.10834,1.27637,65.42031,7.9022,12.67068,1132.91453,6449.59701,0.00612,0.00612,0.03299,0.02698,2559795.96013,0.0
0.0637,219.7482,42366778.96092,22244.00144,2.10755,1.2759,65.39581,7.90172,12.6705,1132.36913,6444.44987,0.00613,0.00613,0.03298,0.02697,2559757.33346,0.0
0.0638,219.74619,42366134.00566,22243.66282,2.10676,1.27542,65.37131,7.90123,12.67031,1131.82398,6439.30809,0.00614,0.00614,0.03297,0.02696,2559718.36593,0.0
0.0639,219.74416,42365483.40892,22243.32123,2.10597,1.27494,65.34681,7.90074,12.67011,1131.27908,6434.17164,0.00615,0.00615,0.03296,0.02696,2559679.05754,0.0
0.064,219.74211,42364827.17095,22242.97669,2.10518,1.27446,65.32232,7.90026,12.66992,1130.73442,6429.04052,0.00616,0.00616,0.03295,0.02695,2559639.40831,0.0
0.0641,219.74004,42364165.29199,22242.62918,2.10439,1.27399,65.29782,7.89977,12.66973,1130.19001,6423.91474,0.00617,0.00617,0.03294,0.02694,2559599.41827,0.0
0.0642,219.73796,42363497.77229,22242.27871,2.1036,1.27351,65.27332,7.89928,12.66953,1129.64586,6418.79427,0.00618,0.00618,0.03293,0.02693,2559559.08741,0.0
0.0643,219.73586,42362824.6121,22241.92528,2.10281,1.27303,65.24883,7.89879,12.66933,1129.10195,6413.67911,0.00619,0.00619,0.03292,0.02692,2559518.41576,0.0
0.0644,219.73374,42362145.81166,22241.56888,2.10202,1.27256,65.22433,7.8983,12.66913,1128.55829,6408.56925,0.0062,0.0062,0.03291,0.02691,2559477.40334,0.0
0.0645,219.73161,42361461.37123,22241.20953,2.10123,1.27208,65.19984,7.8978,12.66893,1128.01488,6403.46469,0.00621,0.00621,0.03291,0.0269,2559436.05015,0.0
0.0646,219.72945,42360771.29105,22240.84721,2.10044,1.2716,65.17534,7.89731,12.66873,1127.47171,6398.36541,0.00622,0.00622,0.0329,0.02689,2559394.35621,0.0
0.0647,219.72728,42360075.5714,22240.48194,2.09965,1.27113,65.15085,7.89682,12.66852,1126.9288,6393.27142,0.00623,0.00623,0.03289,0.02688,2559352.32154,0.0
0.0648,219.7251,42359374.21252,22240.1137,2.09886,1.27065,65.12635,7.89632,12.66831,1126.38613,6388.1827,0.00624,0.00624,0.03288,0.02687,2559309.94616,0.0
0.0649,219.72289,42358667.21468,22239.7425,2.09807,1.27017,65.10186,7.89583,12.66811,1125.84371,6383.09924,0.00625,0.00625,0.03287,0.02686,2559267.23007,0.0
0.065,219.72067,42357954.57813,22239.36834,2.09728,1.26969,65.07736,7.89533,12.66789,1125.30153,6378.02104,0.00626,0.00626,0.03286,0.02685,2559224.1733,0.0
0.0651,219.71842,42357236.30315,22238.99122,2.09649,1.26922,65.05287,7.89483,12.66768,1124.75961,6372.9481,0.00627,0.00627,0.03285,0.02684,2559180.77587,0.0
0.0652,219.71617,42356512.38999,22238.61114,2.0957,1.26874,65.02838,7.89433,12.66747,1124.21793,6367.88039,0.00628,0.00628,0.03284,0.02683,2559137.03778,0.0
0.0653,219.71389,42355782.83894,22238.2281,2.09491,1.26826,65.00389,7.89383,12.66725,1123.6765,6362.81792,0.00629,0.00629,0.03283,0.02682,2559092.95905,0.0
0.0654,219.71159,42355047.65025,22237.84211,2.09412,1.26778,64.97939,7.89333,12.66704,1123.13532,6357.76068,0.0063,0.0063,0.03282,0.02681,2559048.5397,0.0
0.0655,219.70928,42354306.8242,22237.45315,2.09333,1.26731,64.9549,7.89283,12.66682,1122.59438,6352.70866,0.00631,0.00631,0.03281,0.0268,2559003.77975,0.0
