Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.9126,402.83272,13374625.83636,2723.10385,0.22855,0.36744,17.86711,0.54346,1.52134,117.15288,232.35526,0.01316,0.01316,0.00633,0.00538,224076.2737,0.0
0.9127,402.82519,13374188.99559,2723.01491,0.22849,0.36734,17.86255,0.54344,1.52129,117.1407,232.3348,0.01316,0.01316,0.00633,0.00538,224068.95494,0.0
0.9128,402.81766,13373752.10973,2722.92595,0.22844,0.36724,17.85798,0.54342,1.52124,117.12851,232.31434,0.01316,0.01316,0.00633,0.00538,224061.63543,0.0
0.9129,402.81013,13373315.17877,2722.83699,0.22839,0.36715,17.85342,0.54339,1.52119,117.11633,232.29389,0.01316,0.01316,0.00633,0.00537,224054.31516,0.0
0.913,402.8026,13372878.20274,2722.74803,0.22833,0.36705,17.84886,0.54337,1.52114,117.10416,232.27343,0.01316,0.01316,0.00633,0.00537,224046.99414,0.0
0.9131,402.79506,13372441.18162,2722.65905,0.22828,0.36695,17.8443,0.54335,1.52109,117.09198,232.25298,0.01317,0.01317,0.00633,0.00537,224039.67236,0.0
0.9132,402.78753,13372004.11543,2722.57006,0.22822,0.36685,17.83974,0.54332,1.52104,117.0798,232.23252,0.01317,0.01317,0.00632,0.00537,224032.34982,0.0
0.9133,402.77999,13371567.00418,2722.48106,0.22817,0.36676,17.83518,0.5433,1.52099,117.06763,232.21207,0.01317,0.01317,0.00632,0.00537,224025.02653,0.0
0.9134,402.77245,13371129.84786,2722.39206,0.22811,0.36666,17.83062,0.54328,1.52095,117.05545,232.19162,0.01317,0.01317,0.00632,0.00537,224017.70249,0.0
0.9135,402.76492,13370692.64649,2722.30304,0.22806,0.36656,17.82606,0.54325,1.5209,117.04328,232.17118,0.01317,0.01317,0.00632,0.00537,224010.37769,0.0
0.9136,402.75738,13370255.40006,2722.21402,0.22801,0.36646,17.8215,0.54323,1.52085,117.03111,232.15073,0.01317,0.01317,0.00632,0.00536,224003.05213,0.0
0.9137,402.74984,13369818.10859,2722.12498,0.22795,0.36636,17.81694,0.54321,1.5208,117.01893,232.13028,0.01317,0.01317,0.00632,0.00536,223995.72582,0.0
0.9138,402.7423,13369380.77208,2722.03594,0.2279,0.36627,17.81238,0.54318,1.52075,117.00677,232.10984,0.01318,0.01318,0.00632,0.00536,223988.39876,0.0
0.9139,402.73475,13368943.39054,2721.94689,0.22784,0.36617,17.80782,0.54316,1.5207,116.9946,232.0894,0.01318,0.01318,0.00631,0.00536,223981.07094,0.0
0.914,402.72721,13368505.96396,2721.85783,0.22779,0.36607,17.80326,0.54314,1.52065,116.98243,232.06896,0.01318,0.01318,0.00631,0.00536,223973.74237,0.0
0.9141,402.71967,13368068.49236,2721.76876,0.22773,0.36597,17.7987,0.54311,1.5206,116.97026,232.04852,0.01318,0.01318,0.00631,0.00536,223966.41304,0.0
0.9142,402.71213,13367630.97574,2721.67968,0.22768,0.36588,17.79414,0.54309,1.52055,116.9581,232.02808,0.01318,0.01318,0.00631,0.00536,223959.08296,0.0
0.9143,402.70458,13367193.4141,2721.59059,0.22763,0.36578,17.78958,0.54307,1.5205,116.94593,232.00764,0.01318,0.01318,0.00631,0.00535,223951.75213,0.0
0.9144,402.69703,13366755.80746,2721.50149,0.22757,0.36568,17.78502,0.54304,1.52045,116.93377,231.98721,0.01318,0.01318,0.00631,0.00535,223944.42054,0.0
0.9145,402.68949,13366318.15581,2721.41239,0.22752,0.36558,17.78046,0.54302,1.5204,116.92161,231.96678,0.01319,0.01319,0.00631,0.00535,223937.08819,0.0
0.9146,402.68194,13365880.45916,2721.32327,0.22746,0.36548,17.7759,0.543,1.52035,116.90945,231.94634,0.01319,0.01319,0.00631,0.00535,223929.7551,0.0
0.9147,402.67439,13365442.71753,2721.23414,0.22741,0.36539,17.77134,0.54297,1.5203,116.89729,231.92591,0.01319,0.01319,0.0063,0.00535,223922.42124,0.0
0.9148,402.66684,13365004.9309,2721.14501,0.22735,0.36529,17.76678,0.54295,1.52025,116.88513,231.90548,0.01319,0.01319,0.0063,0.00535,223915.08664,0.0
0.9149,402.65929,13364567.09929,2721.05587,0.2273,0.36519,17.76223,0.54293,1.5202,116.87297,231.88506,0.01319,0.01319,0.0063,0.00535,223907.75128,0.0
0.915,402.65174,13364129.22271,2720.96671,0.22725,0.36509,17.75767,0.5429,1.52015,116.86081,231.86463,0.01319,0.01319,0.0063,0.00535,223900.41517,0.0
0.9151,402.64419,13363691.30115,2720.87755,0.22719,0.365,17.75311,0.54288,1.5201,116.84866,231.84421,0.01319,0.01319,0.0063,0.00534,223893.0783,0.0
0.9152,402.63664,13363253.33463,2720.78838,0.22714,0.3649,17.74855,0.54286,1.52005,116.83651,231.82378,0.0132,0.0132,0.0063,0.00534,223885.74069,0.0
0.9153,402.62908,13362815.32315,2720.6992,0.22708,0.3648,17.74399,0.54283,1.52,116.82435,231.80336,0.0132,0.0132,0.0063,0.00534,223878.40231,0.0
0.9154,402.62153,13362377.26671,2720.61001,0.22703,0.3647,17.73944,0.54281,1.51995,116.8122,231.78294,0.0132,0.0132,0.00629,0.00534,223871.06319,0.0
0.9155,402.61397,13361939.16532,2720.52081,0.22697,0.36461,17.73488,0.54279,1.5199,116.80005,231.76252,0.0132,0.0132,0.00629,0.00534,223863.72331,0.0
0.9156,402.60642,13361501.01899,2720.43161,0.22692,0.36451,17.73032,0.54276,1.51985,116.7879,231.7421,0.0132,0.0132,0.00629,0.00534,223856.38268,0.0
0.9157,402.59886,13361062.82772,2720.34239,0.22687,0.36441,17.72576,0.54274,1.5198,116.77575,231.72169,0.0132,0.0132,0.00629,0.00534,223849.04129,0.0
0.9158,402.5913,13360624.59151,2720.25316,0.22681,0.36431,17.72121,0.54272,1.51975,116.76361,231.70127,0.0132,0.0132,0.00629,0.00533,223841.69916,0.0
0.9159,402.58374,13360186.31038,2720.16393,0.22676,0.36421,17.71665,0.54269,1.5197,116.75146,231.68086,0.0132,0.0132,0.00629,0.00533,223834.35627,0.0
0.916,402.57618,13359747.98432,2720.07468,0.2267,0.36412,17.71209,0.54267,1.51965,116.73931,231.66045,0.01321,0.01321,0.00629,0.00533,223827.01262,0.0
0.9161,402.56862,13359309.61334,2719.98543,0.22665,0.36402,17.70754,0.54265,1.5196,116.72717,231.64004,0.01321,0.01321,0.00628,0.00533,223819.66823,0.0
0.9162,402.56106,13358871.19745,2719.89617,0.22659,0.36392,17.70298,0.54262,1.51955,116.71503,231.61963,0.01321,0.01321,0.00628,0.00533,223812.32308,0.0
0.9163,402.5535,13358432.73665,2719.8069,0.22654,0.36382,17.69842,0.5426,1.5195,116.70289,231.59923,0.01321,0.01321,0.00628,0.00533,223804.97718,0.0
0.9164,402.54593,13357994.23095,2719.71762,0.22649,0.36373,17.69387,0.54258,1.51945,116.69075,231.57882,0.01321,0.01321,0.00628,0.00533,223797.63053,0.0
0.9165,402.53837,13357555.68036,2719.62833,0.22643,0.36363,17.68931,0.54255,1.5194,116.67861,231.55842,0.01321,0.01321,0.00628,0.00532,223790.28313,0.0
0.9166,402.5308,13357117.08487,2719.53903,0.22638,0.36353,17.68476,0.54253,1.51935,116.66647,231.53801,0.01321,0.01321,0.00628,0.00532,223782.93497,0.0
0.9167,402.52324,13356678.4445,2719.44972,0.22632,0.36343,17.6802,0.54251,1.5193,116.65433,231.51761,0.01322,0.01322,0.00628,0.00532,223775.58606,0.0
0.9168,402.51567,13356239.75924,2719.3604,0.22627,0.36334,17.67565,0.54248,1.51925,116.6422,231.49721,0.01322,0.01322,0.00627,0.00532,223768.2364,0.0
0.9169,402.5081,13355801.02911,2719.27107,0.22621,0.36324,17.67109,0.54246,1.5192,116.63006,231.47681,0.01322,0.01322,0.00627,0.00532,223760.88599,0.0
0.917,402.50053,13355362.25411,2719.18174,0.22616,0.36314,17.66653,0.54244,1.51915,116.61793,231.45642,0.01322,0.01322,0.00627,0.00532,223753.53482,0.0
0.9171,402.49296,13354923.43425,2719.09239,0.22611,0.36304,17.66198,0.54241,1.5191,116.60579,231.43602,0.01322,0.01322,0.00627,0.00532,223746.18291,0.0
0.9172,402.48539,13354484.56952,2719.00304,0.22605,0.36294,17.65742,0.54239,1.51905,116.59366,231.41563,0.01322,0.01322,0.00627,0.00531,223738.83024,0.0
0.9173,402.47782,13354045.65994,2718.91368,0.226,0.36285,17.65287,0.54237,1.519,116.58153,231.39524,0.01322,0.01322,0.00627,0.00531,223731.47682,0.0
0.9174,402.47025,13353606.70552,2718.82431,0.22594,0.36275,17.64831,0.54234,1.51895,116.5694,231.37485,0.01323,0.01323,0.00627,0.00531,223724.12265,0.0
0.9175,402.46268,13353167.70625,2718.73492,0.22589,0.36265,17.64376,0.54232,1.5189,116.55728,231.35446,0.01323,0.01323,0.00627,0.00531,223716.76773,0.0
0.9176,402.4551,13352728.66214,2718.64553,0.22583,0.36255,17.63921,0.5423,1.51885,116.54515,231.33407,0.01323,0.01323,0.00626,0.00531,223709.41206,0.0
0.9177,402.44753,13352289.57319,2718.55613,0.22578,0.36246,17.63465,0.54227,1.5188,116.53302,231.31368,0.01323,0.01323,0.00626,0.00531,223702.05564,0.0
0.9178,402.43995,13351850.43943,2718.46673,0.22573,0.36236,17.6301,0.54225,1.51875,116.5209,231.2933,0.01323,0.01323,0.00626,0.00531,223694.69846,0.0
0.9179,402.43238,13351411.26084,2718.37731,0.22567,0.36226,17.62554,0.54222,1.5187,116.50877,231.27291,0.01323,0.01323,0.00626,0.0053,223687.34054,0.0
0.918,402.4248,13350972.03743,2718.28788,0.22562,0.36216,17.62099,0.5422,1.51865,116.49665,231.25253,0.01323,0.01323,0.00626,0.0053,223679.98186,0.0
0.9181,402.41722,13350532.76921,2718.19844,0.22556,0.36207,17.61644,0.54218,1.5186,116.48453,231.23215,0.01324,0.01324,0.00626,0.0053,223672.62243,0.0
0.9182,402.40964,13350093.45618,2718.109,0.22551,0.36197,17.61188,0.54215,1.51855,116.47241,231.21177,0.01324,0.01324,0.00626,0.0053,223665.26225,0.0
0.9183,402.40206,13349654.09836,2718.01955,0.22546,0.36187,17.60733,0.54213,1.5185,116.46029,231.19139,0.01324,0.01324,0.00625,0.0053,223657.90133,0.0
0.9184,402.39448,13349214.69574,2717.93008,0.2254,0.36177,17.60278,0.54211,1.51845,116.44817,231.17102,0.01324,0.01324,0.00625,0.0053,223650.53965,0.0
0.9185,402.3869,13348775.24832,2717.84061,0.22535,0.36168,17.59822,0.54208,1.5184,116.43606,231.15064,0.01324,0.01324,0.00625,0.0053,223643.17722,0.0
0.9186,402.37931,13348335.75613,2717.75113,0.22529,0.36158,17.59367,0.54206,1.51835,116.42394,231.13027,0.01324,0.01324,0.00625,0.0053,223635.81404,0.0
0.9187,402.37173,13347896.21915,2717.66164,0.22524,0.36148,17.58912,0.54204,1.5183,116.41183,231.1099,0.01324,0.01324,0.00625,0.00529,223628.45011,0.0
0.9188,402.36415,13347456.6374,2717.57214,0.22518,0.36138,17.58457,0.54201,1.51825,116.39971,231.08953,0.01325,0.01325,0.00625,0.00529,223621.08543,0.0
0.9189,402.35656,13347017.01089,2717.48263,0.22513,0.36128,17.58001,0.54199,1.5182,116.3876,231.06916,0.01325,0.01325,0.00625,0.00529,223613.72,0.0
0.919,402.34897,13346577.33961,2717.39311,0.22508,0.36119,17.57546,0.54197,1.51815,116.37549,231.04879,0.01325,0.01325,0.00624,0.00529,223606.35382,0.0
0.9191,402.34139,13346137.62357,2717.30358,0.22502,0.36109,17.57091,0.54194,1.5181,116.36338,231.02843,0.01325,0.01325,0.00624,0.00529,223598.98689,0.0
0.9192,402.3338,13345697.86277,2717.21405,0.22497,0.36099,17.56636,0.54192,1.51805,116.35127,231.00806,0.01325,0.01325,0.00624,0.00529,223591.61921,0.0
0.9193,402.32621,13345258.05724,2717.1245,0.22491,0.36089,17.5618,0.5419,1.518,116.33916,230.9877,0.01325,0.01325,0.00624,0.00529,223584.25078,0.0
0.9194,402.31862,13344818.20695,2717.03495,0.22486,0.3608,17.55725,0.54187,1.51795,116.32706,230.96734,0.01325,0.01325,0.00624,0.00528,223576.8816,0.0
0.9195,402.31103,13344378.31194,2716.94538,0.2248,0.3607,17.5527,0.54185,1.5179,116.31495,230.94698,0.01325,0.01325,0.00624,0.00528,223569.51167,0.0
0.9196,402.30344,13343938.37219,2716.85581,0.22475,0.3606,17.54815,0.54183,1.51785,116.30285,230.92662,0.01326,0.01326,0.00624,0.00528,223562.14099,0.0
0.9197,402.29585,13343498.38771,2716.76623,0.2247,0.3605,17.5436,0.5418,1.5178,116.29074,230.90626,0.01326,0.01326,0.00623,0.00528,223554.76957,0.0
0.9198,402.28825,13343058.35852,2716.67664,0.22464,0.36041,17.53905,0.54178,1.51775,116.27864,230.88591,0.01326,0.01326,0.00623,0.00528,223547.39739,0.0
0.9199,402.28066,13342618.28461,2716.58704,0.22459,0.36031,17.5345,0.54176,1.5177,116.26654,230.86555,0.01326,0.01326,0.00623,0.00528,223540.02446,0.0
0.92,402.27306,13342178.16599,2716.49743,0.22453,0.36021,17.52995,0.54173,1.51765,116.25444,230.8452,0.01326,0.01326,0.00623,0.00528,223532.65079,0.0
0.9201,402.26547,13341738.00266,2716.40781,0.22448,0.36011,17.5254,0.54171,1.5176,116.24234,230.82485,0.01326,0.01326,0.00623,0.00527,223525.27636,0.0
0.9202,402.25787,13341297.79464,2716.31818,0.22443,0.36002,17.52085,0.54169,1.51755,116.23025,230.8045,0.01326,0.01326,0.00623,0.00527,223517.90119,0.0
0.9203,402.25027,13340857.54192,2716.22855,0.22437,0.35992,17.51629,0.54166,1.5175,116.21815,230.78415,0.01327,0.01327,0.00623,0.00527,223510.52527,0.0
0.9204,402.24267,13340417.24452,2716.1389,0.22432,0.35982,17.51174,0.54164,1.51745,116.20605,230.7638,0.01327,0.01327,0.00622,0.00527,223503.1486,0.0
0.9205,402.23507,13339976.90243,2716.04925,0.22426,0.35972,17.50719,0.54161,1.5174,116.19396,230.74346,0.01327,0.01327,0.00622,0.00527,223495.77118,0.0
0.9206,402.22747,13339536.51566,2715.95958,0.22421,0.35963,17.50264,0.54159,1.51735,116.18187,230.72311,0.01327,0.01327,0.00622,0.00527,223488.39301,0.0
0.9207,402.21987,13339096.08422,2715.86991,0.22415,0.35953,17.4981,0.54157,1.5173,116.16977,230.70277,0.01327,0.01327,0.00622,0.00527,223481.0141,0.0
0.9208,402.21227,13338655.60811,2715.78023,0.2241,0.35943,17.49355,0.54154,1.51725,116.15768,230.68243,0.01327,0.01327,0.00622,0.00526,223473.63444,0.0
0.9209,402.20467,13338215.08735,2715.69054,0.22405,0.35933,17.489,0.54152,1.5172,116.14559,230.66209,0.01327,0.01327,0.00622,0.00526,223466.25402,0.0
0.921,402.19706,13337774.52192,2715.60084,0.22399,0.35924,17.48445,0.5415,1.51715,116.13351,230.64175,0.01328,0.01328,0.00622,0.00526,223458.87286,0.0
0.9211,402.18946,13337333.91185,2715.51113,0.22394,0.35914,17.4799,0.54147,1.5171,116.12142,230.62142,0.01328,0.01328,0.00622,0.00526,223451.49095,0.0
0.9212,402.18185,13336893.25713,2715.42141,0.22388,0.35904,17.47535,0.54145,1.51705,116.10933,230.60108,0.01328,0.01328,0.00621,0.00526,223444.1083,0.0
0.9213,402.17425,13336452.55777,2715.33168,0.22383,0.35894,17.4708,0.54143,1.517,116.09725,230.58075,0.01328,0.01328,0.00621,0.00526,223436.72489,0.0
0.9214,402.16664,13336011.81377,2715.24195,0.22378,0.35884,17.46625,0.5414,1.51695,116.08516,230.56041,0.01328,0.01328,0.00621,0.00526,223429.34074,0.0
0.9215,402.15903,13335571.02514,2715.1522,0.22372,0.35875,17.4617,0.54138,1.5169,116.07308,230.54008,0.01328,0.01328,0.00621,0.00525,223421.95584,0.0
0.9216,402.15142,13335130.19189,2715.06245,0.22367,0.35865,17.45715,0.54136,1.51685,116.061,230.51975,0.01328,0.01328,0.00621,0.00525,223414.57019,0.0
0.9217,402.14381,13334689.31403,2714.97268,0.22361,0.35855,17.45261,0.54133,1.5168,116.04892,230.49943,0.01329,0.01329,0.00621,0.00525,223407.1838,0.0
0.9218,402.1362,13334248.39154,2714.88291,0.22356,0.35845,17.44806,0.54131,1.51675,116.03684,230.4791,0.01329,0.01329,0.00621,0.00525,223399.79666,0.0
0.9219,402.12859,13333807.42445,2714.79313,0.22351,0.35836,17.44351,0.54129,1.5167,116.02476,230.45877,0.01329,0.01329,0.0062,0.00525,223392.40877,0.0
0.922,402.12098,13333366.41276,2714.70334,0.22345,0.35826,17.43896,0.54126,1.51665,116.01268,230.43845,0.01329,0.01329,0.0062,0.00525,223385.02013,0.0
0.9221,402.11336,13332925.35647,2714.61354,0.2234,0.35816,17.43441,0.54124,1.5166,116.00061,230.41813,0.01329,0.01329,0.0062,0.00525,223377.63074,0.0
0.9222,402.10575,13332484.25559,2714.52373,0.22334,0.35806,17.42987,0.54122,1.51655,115.98853,230.39781,0.01329,0.01329,0.0062,0.00525,223370.24061,0.0
0.9223,402.09813,13332043.11012,2714.43391,0.22329,0.35797,17.42532,0.54119,1.5165,115.97646,230.37749,0.01329,0.01329,0.0062,0.00524,223362.84974,0.0
0.9224,402.09052,13331601.92007,2714.34408,0.22323,0.35787,17.42077,0.54117,1.51645,115.96438,230.35717,0.0133,0.0133,0.0062,0.00524,223355.45811,0.0
0.9225,402.0829,13331160.68544,2714.25425,0.22318,0.35777,17.41623,0.54114,1.5164,115.95231,230.33686,0.0133,0.0133,0.0062,0.00524,223348.06574,0.0
0.9226,402.07528,13330719.40625,2714.1644,0.22313,0.35767,17.41168,0.54112,1.51635,115.94024,230.31654,0.0133,0.0133,0.00619,0.00524,223340.67262,0.0
0.9227,402.06766,13330278.08248,2714.07455,0.22307,0.35758,17.40713,0.5411,1.5163,115.92817,230.29623,0.0133,0.0133,0.00619,0.00524,223333.27875,0.0
0.9228,402.06004,13329836.71416,2713.98468,0.22302,0.35748,17.40259,0.54107,1.51625,115.9161,230.27592,0.0133,0.0133,0.00619,0.00524,223325.88414,0.0
0.9229,402.05242,13329395.30129,2713.89481,0.22296,0.35738,17.39804,0.54105,1.5162,115.90404,230.25561,0.0133,0.0133,0.00619,0.00524,223318.48878,0.0
0.923,402.0448,13328953.84386,2713.80493,0.22291,0.35728,17.39349,0.54103,1.51615,115.89197,230.2353,0.0133,0.0133,0.00619,0.00523,223311.09268,0.0
0.9231,402.03718,13328512.34189,2713.71504,0.22286,0.35719,17.38895,0.541,1.5161,115.87991,230.21499,0.0133,0.0133,0.00619,0.00523,223303.69583,0.0
0.9232,402.02956,13328070.79538,2713.62514,0.2228,0.35709,17.3844,0.54098,1.51605,115.86784,230.19468,0.01331,0.01331,0.00619,0.00523,223296.29823,0.0
0.9233,402.02193,13327629.20434,2713.53523,0.22275,0.35699,17.37986,0.54096,1.516,115.85578,230.17438,0.01331,0.01331,0.00618,0.00523,223288.89989,0.0
0.9234,402.01431,13327187.56877,2713.44531,0.22269,0.35689,17.37531,0.54093,1.51595,115.84372,230.15408,0.01331,0.01331,0.00618,0.00523,223281.5008,0.0
0.9235,402.00668,13326745.88868,2713.35538,0.22264,0.3568,17.37076,0.54091,1.5159,115.83166,230.13378,0.01331,0.01331,0.00618,0.00523,223274.10096,0.0
0.9236,401.99905,13326304.16407,2713.26545,0.22259,0.3567,17.36622,0.54089,1.51585,115.8196,230.11348,0.01331,0.01331,0.00618,0.00523,223266.70038,0.0
0.9237,401.99143,13325862.39495,2713.1755,0.22253,0.3566,17.36167,0.54086,1.5158,115.80754,230.09318,0.01331,0.01331,0.00618,0.00522,223259.29905,0.0
0.9238,401.9838,13325420.58133,2713.08555,0.22248,0.3565,17.35713,0.54084,1.51575,115.79548,230.07288,0.01331,0.01331,0.00618,0.00522,223251.89698,0.0
0.9239,401.97617,13324978.7232,2712.99558,0.22242,0.35641,17.35258,0.54082,1.5157,115.78343,230.05258,0.01332,0.01332,0.00618,0.00522,223244.49416,0.0
0.924,401.96854,13324536.82058,2712.90561,0.22237,0.35631,17.34804,0.54079,1.51565,115.77137,230.03229,0.01332,0.01332,0.00617,0.00522,223237.0906,0.0
0.9241,401.96091,13324094.87347,2712.81563,0.22232,0.35621,17.34349,0.54077,1.5156,115.75932,230.012,0.01332,0.01332,0.00617,0.00522,223229.68629,0.0
0.9242,401.95328,13323652.88187,2712.72564,0.22226,0.35611,17.33895,0.54074,1.51555,115.74727,229.99171,0.01332,0.01332,0.00617,0.00522,223222.28124,0.0
0.9243,401.94564,13323210.84579,2712.63564,0.22221,0.35602,17.33441,0.54072,1.5155,115.73521,229.97142,0.01332,0.01332,0.00617,0.00522,223214.87544,0.0
0.9244,401.93801,13322768.76524,2712.54563,0.22215,0.35592,17.32986,0.5407,1.51545,115.72316,229.95113,0.01332,0.01332,0.00617,0.00521,223207.46889,0.0
0.9245,401.93037,13322326.64022,2712.45561,0.2221,0.35582,17.32532,0.54067,1.5154,115.71111,229.93084,0.01332,0.01332,0.00617,0.00521,223200.0616,0.0
0.9246,401.92274,13321884.47074,2712.36559,0.22204,0.35572,17.32077,0.54065,1.51534,115.69907,229.91055,0.01333,0.01333,0.00617,0.00521,223192.65357,0.0
0.9247,401.9151,13321442.2568,2712.27555,0.22199,0.35563,17.31623,0.54063,1.51529,115.68702,229.89027,0.01333,0.01333,0.00617,0.00521,223185.24479,0.0
0.9248,401.90746,13320999.9984,2712.18551,0.22194,0.35553,17.31169,0.5406,1.51524,115.67497,229.86999,0.01333,0.01333,0.00616,0.00521,223177.83526,0.0
0.9249,401.89983,13320557.69556,2712.09545,0.22188,0.35543,17.30714,0.54058,1.51519,115.66293,229.84971,0.01333,0.01333,0.00616,0.00521,223170.425,0.0
0.925,401.89219,13320115.34828,2712.00539,0.22183,0.35533,17.3026,0.54056,1.51514,115.65089,229.82943,0.01333,0.01333,0.00616,0.00521,223163.01398,0.0
0.9251,401.88455,13319672.95656,2711.91532,0.22177,0.35524,17.29806,0.54053,1.51509,115.63884,229.80915,0.01333,0.01333,0.00616,0.0052,223155.60222,0.0
0.9252,401.87691,13319230.52041,2711.82524,0.22172,0.35514,17.29351,0.54051,1.51504,115.6268,229.78887,0.01333,0.01333,0.00616,0.0052,223148.18972,0.0
0.9253,401.86927,13318788.03983,2711.73515,0.22167,0.35504,17.28897,0.54049,1.51499,115.61476,229.7686,0.01334,0.01334,0.00616,0.0052,223140.77648,0.0
0.9254,401.86162,13318345.51484,2711.64505,0.22161,0.35494,17.28443,0.54046,1.51494,115.60272,229.74832,0.01334,0.01334,0.00616,0.0052,223133.36248,0.0
0.9255,401.85398,13317902.94543,2711.55494,0.22156,0.35485,17.27989,0.54044,1.51489,115.59068,229.72805,0.01334,0.01334,0.00615,0.0052,223125.94775,0.0
0.9256,401.84634,13317460.33161,2711.46482,0.2215,0.35475,17.27534,0.54041,1.51484,115.57865,229.70778,0.01334,0.01334,0.00615,0.0052,223118.53227,0.0
0.9257,401.83869,13317017.67338,2711.3747,0.22145,0.35465,17.2708,0.54039,1.51479,115.56661,229.68751,0.01334,0.01334,0.00615,0.0052,223111.11605,0.0
0.9258,401.83104,13316574.97076,2711.28456,0.2214,0.35456,17.26626,0.54037,1.51474,115.55458,229.66724,0.01334,0.01334,0.00615,0.0052,223103.69908,0.0
0.9259,401.8234,13316132.22374,2711.19442,0.22134,0.35446,17.26172,0.54034,1.51469,115.54254,229.64698,0.01334,0.01334,0.00615,0.00519,223096.28137,0.0
0.926,401.81575,13315689.43233,2711.10426,0.22129,0.35436,17.25718,0.54032,1.51464,115.53051,229.62671,0.01335,0.01335,0.00615,0.00519,223088.86292,0.0
0.9261,401.8081,13315246.59654,2711.0141,0.22123,0.35426,17.25263,0.5403,1.51459,115.51848,229.60645,0.01335,0.01335,0.00615,0.00519,223081.44372,0.0
0.9262,401.80045,13314803.71638,2710.92393,0.22118,0.35417,17.24809,0.54027,1.51454,115.50645,229.58619,0.01335,0.01335,0.00614,0.00519,223074.02378,0.0
0.9263,401.7928,13314360.79184,2710.83375,0.22113,0.35407,17.24355,0.54025,1.51449,115.49442,229.56593,0.01335,0.01335,0.00614,0.00519,223066.60309,0.0
0.9264,401.78515,13313917.82294,2710.74356,0.22107,0.35397,17.23901,0.54023,1.51444,115.48239,229.54567,0.01335,0.01335,0.00614,0.00519,223059.18167,0.0
0.9265,401.7775,13313474.80967,2710.65336,0.22102,0.35387,17.23447,0.5402,1.51439,115.47037,229.52541,0.01335,0.01335,0.00614,0.00519,223051.75949,0.0
0.9266,401.76985,13313031.75205,2710.56315,0.22096,0.35378,17.22993,0.54018,1.51434,115.45834,229.50515,0.01335,0.01335,0.00614,0.00518,223044.33658,0.0
